id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
3bb625ac,126,Edimilson Fernandes,SUI,"MF,FW",Arminia,25,1996,3.1,157,11,29,69,61,6,157,4,3,75.0,1,25.0,99,426,208,6,5,2,5,6,101,21,Matches,GER-BL1,21-22
f9e7c4ac,127,Alfreð Finnbogason,ISL,FW,Augsburg,32,1989,3.2,112,10,18,47,48,14,112,7,2,28.6,5,71.4,62,278,117,2,2,2,9,5,74,14,Matches,GER-BL1,21-22
a92ab7be,128,Mark Flekken,NED,GK,Freiburg,28,1993,32.0,1396,1088,1371,27,0,0,1396,2,2,100.0,0,0.0,827,5135,2956,0,0,0,0,0,686,0,Matches,GER-BL1,21-22
9a2e0ccc,129,Emil Forsberg,SWE,MF,RB Leipzig,29,1991,19.0,951,8,69,481,413,61,947,31,23,74.2,8,25.8,592,3087,1391,39,40,12,55,26,743,118,Matches,GER-BL1,21-22
76fa965f,130,Philipp Förster,GER,"MF,FW",Stuttgart,26,1995,10.7,569,3,66,280,229,36,569,18,9,50.0,9,50.0,328,1963,1021,33,30,10,23,10,400,59,Matches,GER-BL1,21-22
a9142dc3,131,Timothy Fosu-Mensah,NED,DF,Leverkusen,23,1998,1.6,109,5,33,51,28,1,109,2,1,50.0,1,50.0,47,211,94,2,4,0,2,0,54,6,Matches,GER-BL1,21-22
626fab5f,132,Raphael Framberger,GER,DF,Augsburg,25,1995,9.4,554,30,162,239,156,4,554,12,6,50.0,6,50.0,206,1056,540,20,6,0,14,2,265,32,Matches,GER-BL1,21-22
b77f44a4,133,Marvin Friedrich,GER,DF,Gladbach,25,1995,6.7,549,48,306,228,15,9,549,1,0,0.0,1,100.0,325,1206,463,1,0,0,2,0,397,4,Matches,GER-BL1,21-22
b77f44a4,134,Marvin Friedrich,GER,DF,Union Berlin,25,1995,13.0,773,91,403,329,48,19,773,7,5,71.4,2,28.6,430,2046,1198,6,4,1,11,5,462,6,Matches,GER-BL1,21-22
74f2e748,135,Jeremie Frimpong,NED,DF,Leverkusen,20,2000,22.8,1480,69,467,655,382,62,1480,79,47,59.5,32,40.5,854,6153,3459,112,73,32,48,26,889,121,Matches,GER-BL1,21-22
1940be91,136,Christian Früchtl,GER,GK,Bayern Munich,21,2000,0.1,4,2,4,0,0,0,4,0,0,,0,,2,1,0,0,0,0,0,0,2,0,Matches,GER-BL1,21-22
0cf778df,137,Chris Führich,GER,"FW,MF",Stuttgart,23,1998,19.0,900,16,109,412,402,41,900,65,40,61.5,25,38.5,521,3376,1684,61,41,11,42,23,581,102,Matches,GER-BL1,21-22
86314793,138,Marius Funk,GER,GK,Greuther Fürth,25,1996,8.0,392,327,391,1,0,0,392,0,0,,0,,206,1094,533,0,0,0,0,0,196,0,Matches,GER-BL1,21-22
18c2e247,139,Stephan Fürstner,GER,MF,Mainz 05,33,1987,0.1,5,0,1,4,0,0,5,0,0,,0,,3,6,1,0,0,0,0,0,2,0,Matches,GER-BL1,21-22
16daec92,140,Mijat Gaćinović,SRB,"FW,MF",Hoffenheim,26,1995,1.2,64,2,11,37,18,1,64,3,3,100.0,0,0.0,31,127,66,1,1,0,2,2,37,2,Matches,GER-BL1,21-22
f27680d9,141,Cristian Gamboa,CRC,DF,Bochum,31,1989,19.1,1178,79,468,570,161,7,1178,22,14,63.6,8,36.4,556,3243,1716,34,22,4,17,7,567,19,Matches,GER-BL1,21-22
6c731625,142,Silvère Ganvoula M'Boussy,CGO,FW,Bochum,25,1996,1.7,79,2,3,36,43,9,79,3,2,66.7,1,33.3,34,213,104,3,4,3,9,4,58,9,Matches,GER-BL1,21-22
ad2b068c,143,Linus Gechter,GER,DF,Hertha BSC,17,2004,8.0,466,60,251,200,19,6,466,1,1,100.0,0,0.0,266,1483,704,7,3,0,8,1,294,2,Matches,GER-BL1,21-22
37f606f0,144,Dennis Geiger,GER,MF,Hoffenheim,23,1998,15.3,908,25,182,532,204,12,908,10,5,50.0,5,50.0,508,2448,1015,16,15,1,15,9,581,22,Matches,GER-BL1,21-22
62ab9184,145,Yannick Gerhardt,GER,"MF,DF",Wolfsburg,27,1994,17.5,1021,39,221,560,256,34,1021,21,14,66.7,7,33.3,544,2907,1448,42,33,3,34,15,600,79,Matches,GER-BL1,21-22
5723931e,146,Hamadi Al Ghaddioui,MAR,FW,Stuttgart,30,1990,5.5,171,7,14,78,79,21,171,4,0,0.0,4,100.0,67,189,68,3,1,2,16,6,123,29,Matches,GER-BL1,21-22
7242b495,147,Niko Gießelmann,GER,"DF,FW",Union Berlin,29,1991,23.1,1323,42,313,596,421,31,1323,20,4,20.0,16,80.0,573,2465,1085,19,21,2,24,9,710,81,Matches,GER-BL1,21-22
17376543,148,Rafał Gikiewicz,POL,GK,Augsburg,33,1987,34.0,1350,1085,1329,21,0,0,1350,0,0,,0,,668,3894,2348,0,0,0,3,0,554,0,Matches,GER-BL1,21-22
e5f63987,149,Daniel Ginczek,GER,"MF,FW",Wolfsburg,30,1991,0.1,7,0,1,3,3,1,7,0,0,,0,,3,3,0,0,0,0,1,0,4,1,Matches,GER-BL1,21-22
f521b80a,150,Matthias Ginter,GER,DF,Gladbach,27,1994,26.2,1996,132,867,961,176,44,1996,10,6,60.0,4,40.0,1227,6114,3665,36,25,2,11,3,1432,40,Matches,GER-BL1,21-22
10745192,151,Jamie Gittens,ENG,FW,Dortmund,16,2004,1.5,72,3,8,27,39,7,72,21,13,61.9,8,38.1,56,456,209,8,7,4,6,5,59,18,Matches,GER-BL1,21-22
88e357ef,152,Serge Gnabry,GER,"FW,DF",Bayern Munich,26,1995,24.3,1661,13,167,687,824,152,1661,104,63,60.6,41,39.4,1053,6186,3007,100,77,43,62,21,1253,313,Matches,GER-BL1,21-22
cc86b9a3,153,Leon Goretzka,GER,MF,Bayern Munich,26,1995,15.5,1042,27,188,557,307,57,1042,14,10,71.4,4,28.6,547,2405,1132,25,21,2,27,13,740,71,Matches,GER-BL1,21-22
1025db8e,154,Jeffrey Gouweleeuw,NED,DF,Augsburg,30,1991,28.6,1528,200,858,620,75,26,1527,19,14,73.7,5,26.3,732,4148,2377,19,13,2,23,6,788,10,Matches,GER-BL1,21-22
f26dee6b,155,Jens Grahl,GER,GK,Eint Frankfurt,32,1988,1.0,32,32,32,0,0,0,32,0,0,,0,,17,86,40,0,0,0,0,0,14,0,Matches,GER-BL1,21-22
ad1d6fa4,156,Julian Green,USA,MF,Greuther Fürth,26,1995,11.7,538,9,67,286,193,10,538,17,8,47.1,9,52.9,290,1690,849,29,27,1,19,5,342,46,Matches,GER-BL1,21-22
8e235926,157,Michael Gregoritsch,AUT,"FW,MF",Augsburg,27,1994,15.5,614,35,73,325,221,60,613,20,5,25.0,15,75.0,229,946,384,13,15,2,39,14,386,67,Matches,GER-BL1,21-22
a8db7ebb,158,Sebastian Griesbeck,GER,"DF,MF",Greuther Fürth,30,1990,27.1,1171,134,625,512,44,18,1171,7,4,57.1,3,42.9,547,2471,953,3,4,0,24,8,572,3,Matches,GER-BL1,21-22
a8db7ebb,159,Sebastian Griesbeck,GER,MF,Union Berlin,30,1990,0.1,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,GER-BL1,21-22
54e4866f,160,Vincenzo Grifo,ITA,"MF,FW",Freiburg,28,1993,30.8,1689,38,207,783,717,74,1683,60,37,61.7,23,38.3,882,4486,2233,54,52,21,48,28,1107,165,Matches,GER-BL1,21-22
37998008,161,Lennart Grill,GER,GK,Leverkusen,22,1999,1.0,50,45,50,0,0,0,50,0,0,,0,,31,167,80,0,0,0,0,0,23,0,Matches,GER-BL1,21-22
ffbbc83b,162,Florian Grillitsch,AUT,"DF,MF",Hoffenheim,25,1995,16.6,1207,114,484,649,85,6,1207,8,5,62.5,3,37.5,755,4320,2142,22,13,1,9,5,787,15,Matches,GER-BL1,21-22
f2dd9a21,163,Carlos Gruezo,ECU,MF,Augsburg,26,1995,10.8,415,24,119,241,60,4,415,3,3,100.0,0,0.0,208,897,340,3,4,1,11,8,219,6,Matches,GER-BL1,21-22
048a1cbc,164,Raphaël Guerreiro,POR,DF,Dortmund,27,1993,19.9,1724,44,419,866,452,29,1723,49,26,53.1,23,46.9,1016,4823,2717,61,52,7,30,13,1205,95,Matches,GER-BL1,21-22
e6c43eec,165,Josuha Guilavogui,FRA,"MF,DF",Wolfsburg,30,1990,10.5,666,66,265,343,67,11,666,8,7,87.5,1,12.5,350,1290,521,3,6,0,12,9,352,9,Matches,GER-BL1,21-22
bcb2ccd8,166,Péter Gulácsi,HUN,GK,RB Leipzig,31,1990,33.0,1235,1006,1206,31,0,0,1235,0,0,,0,,704,3227,1767,0,0,0,2,1,647,0,Matches,GER-BL1,21-22
25ab9c9c,167,Manuel Gulde,GER,DF,Freiburg,30,1991,13.6,693,71,374,308,17,3,693,4,2,50.0,2,50.0,314,1341,638,2,1,0,6,1,410,0,Matches,GER-BL1,21-22
1df0c0b9,168,Robert Gumny,POL,DF,Augsburg,23,1998,25.2,1199,92,480,507,219,25,1199,23,12,52.2,11,47.8,534,2874,1564,34,26,4,20,17,579,41,Matches,GER-BL1,21-22
8593f88c,169,Christian Günter,GER,"DF,MF",Freiburg,28,1993,34.0,1931,72,430,796,719,53,1931,45,20,44.4,25,55.6,863,3739,1909,57,57,9,39,7,1058,179,Matches,GER-BL1,21-22
00672803,170,Lasse Günther,GER,DF,Augsburg,18,2003,1.8,83,5,34,33,17,2,83,1,1,100.0,0,0.0,38,231,92,3,2,1,1,1,45,3,Matches,GER-BL1,21-22
5ad50391,171,Joško Gvardiol,CRO,DF,RB Leipzig,19,2002,26.8,2431,190,990,1278,190,32,2431,49,37,75.5,12,24.5,1488,6817,3794,47,33,5,28,20,1695,25,Matches,GER-BL1,21-22
1f44ac21,172,Erling Haaland,NOR,FW,Dortmund,21,2000,21.2,701,31,52,290,365,149,695,24,13,54.2,11,45.8,334,1437,754,40,15,24,58,16,511,137,Matches,GER-BL1,21-22
70dcf94d,173,Janik Haberer,GER,MF,Freiburg,27,1994,9.1,415,20,103,217,100,11,415,6,2,33.3,4,66.7,156,653,261,4,8,1,14,6,212,17,Matches,GER-BL1,21-22
a5ec3ede,174,Alexander Hack,GER,DF,Mainz 05,27,1993,23.0,1430,172,767,611,60,31,1430,12,7,58.3,5,41.7,653,2500,1395,5,6,0,15,1,716,7,Matches,GER-BL1,21-22
0174ba21,175,Robin Hack,GER,"FW,MF",Arminia,22,1998,15.2,691,10,79,331,295,33,691,58,28,48.3,30,51.7,418,2506,954,32,34,9,58,36,480,83,Matches,GER-BL1,21-22
cd82452e,176,André Hahn,GER,"MF,FW",Augsburg,30,1990,23.3,771,55,137,304,335,79,771,31,13,41.9,18,58.1,358,1828,584,25,17,6,64,22,458,95,Matches,GER-BL1,21-22
92432bc6,177,Amadou Haidara,MLI,MF,RB Leipzig,23,1998,14.7,940,8,139,648,162,13,940,24,19,79.2,5,20.8,475,2207,1045,12,17,2,16,15,615,18,Matches,GER-BL1,21-22
8ff2354e,178,Marcel Halstenberg,GER,DF,RB Leipzig,29,1991,5.6,469,22,175,250,47,8,469,8,7,87.5,1,12.5,261,1116,613,5,5,1,5,1,323,8,Matches,GER-BL1,21-22
f24ea523,179,Genki Haraguchi,JPN,MF,Union Berlin,30,1991,19.5,761,25,149,418,203,28,761,21,13,61.9,8,38.1,358,1980,974,40,14,7,25,14,410,45,Matches,GER-BL1,21-22
a3f30508,180,Luis Hartwig,GER,FW,Bochum,18,2002,0.0,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches,GER-BL1,21-22
9ab16552,181,Makoto Hasebe,JPN,DF,Eint Frankfurt,37,1984,13.2,1061,90,478,566,23,0,1061,7,5,71.4,2,28.6,681,3403,2049,10,5,1,4,3,679,2,Matches,GER-BL1,21-22
50871bcc,182,Thorgan Hazard,BEL,"FW,DF",Dortmund,28,1993,14.9,990,18,151,435,411,53,990,42,23,54.8,19,45.2,522,2611,1178,37,22,14,23,17,651,131,Matches,GER-BL1,21-22
c2009df3,183,Jonas Hector,GER,DF,Köln,31,1990,28.4,1989,116,628,943,437,62,1989,31,16,51.6,15,48.4,1020,5386,2531,64,38,11,28,12,1100,126,Matches,GER-BL1,21-22
169fd162,184,Hwang Hee-chan,KOR,FW,RB Leipzig,25,1996,0.5,15,0,1,7,7,2,15,3,2,66.7,1,33.3,9,49,30,2,0,1,2,0,12,4,Matches,GER-BL1,21-22
699fb8db,185,Dominique Heintz,GER,DF,Union Berlin,27,1993,5.2,304,25,112,183,11,2,304,4,3,75.0,1,25.0,174,942,510,5,2,0,3,0,190,4,Matches,GER-BL1,21-22
699fb8db,186,Dominique Heintz,GER,DF,Freiburg,27,1993,0.3,22,1,17,5,0,0,22,0,0,,0,,16,57,32,0,0,0,0,0,18,0,Matches,GER-BL1,21-22
0a89e877,187,Benjamin Henrichs,GER,DF,RB Leipzig,24,1997,12.7,834,27,180,407,255,38,834,17,10,58.8,7,41.2,415,1916,949,24,17,4,14,13,551,87,Matches,GER-BL1,21-22
c3ee18ef,188,Lucas Hernández,FRA,DF,Bayern Munich,25,1996,22.6,2203,121,789,1258,169,13,2203,25,17,68.0,8,32.0,1384,6953,4151,47,47,5,15,6,1628,32,Matches,GER-BL1,21-22
dfb6490a,189,Patrick Herrmann,GER,"DF,FW",Gladbach,30,1991,8.4,451,9,76,160,218,28,451,13,9,69.2,4,30.8,220,1254,571,19,11,9,16,8,272,88,Matches,GER-BL1,21-22
0c7a48f8,190,Piero Hincapié,ECU,DF,Leverkusen,19,2002,19.5,1446,138,572,766,114,13,1446,29,15,51.7,14,48.3,850,4872,2815,43,20,1,26,13,875,34,Matches,GER-BL1,21-22
080440a4,191,Martin Hinteregger,AUT,DF,Eint Frankfurt,28,1992,24.7,1678,177,878,761,46,21,1678,8,3,37.5,5,62.5,881,4473,1669,5,6,1,21,4,878,4,Matches,GER-BL1,21-22
2e7ff968,192,Marwin Hitz,SUI,GK,Dortmund,33,1987,4.5,191,162,190,2,0,0,191,0,0,,0,,109,483,269,0,0,0,0,0,92,0,Matches,GER-BL1,21-22
5d8e331f,193,Nicolas Höfler,GER,MF,Freiburg,31,1990,28.9,1524,89,400,908,227,35,1524,30,23,76.7,7,23.3,695,3109,1308,15,21,0,30,12,826,17,Matches,GER-BL1,21-22
2903a856,194,Jonas Hofmann,GER,"MF,FW",Gladbach,29,1992,23.1,1494,21,193,749,563,93,1494,44,21,47.7,23,52.3,783,4080,1913,60,31,25,45,23,1022,161,Matches,GER-BL1,21-22
ca618d23,195,Lucas Höler,GER,FW,Freiburg,27,1994,28.7,1303,41,153,534,630,115,1303,47,21,44.7,26,55.3,638,3042,1147,33,23,13,94,44,957,208,Matches,GER-BL1,21-22
2979c05a,196,Gerrit Holtmann,PHI,"FW,MF",Bochum,26,1995,20.4,598,5,70,205,344,54,598,91,38,41.8,53,58.2,385,3581,1925,81,56,28,56,39,404,132,Matches,GER-BL1,21-22
816192f0,197,Justin Hoogma,NED,DF,Greuther Fürth,23,1998,3.0,200,21,110,87,4,1,200,0,0,,0,,141,646,296,0,1,0,0,0,144,0,Matches,GER-BL1,21-22
2b83fa49,198,Jannes Horn,GER,DF,Köln,24,1997,5.3,348,19,104,149,102,2,348,9,4,44.4,5,55.6,162,1016,617,18,20,1,5,2,185,25,Matches,GER-BL1,21-22
3cd9e95a,199,Timo Horn,GER,GK,Köln,28,1993,13.0,544,463,541,3,0,0,544,1,1,100.0,0,0.0,324,1309,738,0,0,0,0,0,303,0,Matches,GER-BL1,21-22
ad3389d5,200,Lukáš Hrádecký,FIN,GK,Leverkusen,31,1989,32.0,1336,1073,1327,9,0,0,1336,0,0,,0,,802,3995,2261,0,0,0,0,0,698,1,Matches,GER-BL1,21-22
710fbdd1,201,Branimir Hrgota,SWE,FW,Greuther Fürth,28,1993,30.9,1127,9,82,512,550,93,1122,82,33,40.2,49,59.8,692,4222,1508,51,43,15,93,54,751,200,Matches,GER-BL1,21-22
1f2d714c,202,Ajdin Hrustic,AUS,MF,Eint Frankfurt,25,1996,10.7,747,15,139,449,167,13,747,24,12,50.0,12,50.0,449,1997,817,12,14,2,20,19,527,42,Matches,GER-BL1,21-22
94302c52,203,Timo Hübers,GER,DF,Köln,25,1996,19.3,1523,226,921,573,39,22,1523,7,6,85.7,1,14.3,805,3777,2085,8,13,2,19,4,856,5,Matches,GER-BL1,21-22
99de6b6f,204,Benjamin Hübner,GER,DF,Hoffenheim,32,1989,4.2,324,16,121,180,26,9,324,3,1,33.3,2,66.7,201,877,551,5,3,1,1,1,231,2,Matches,GER-BL1,21-22
05d548d8,205,Mats Hummels,GER,DF,Dortmund,32,1988,19.6,1711,169,834,841,47,15,1711,8,6,75.0,2,25.0,1043,5154,2909,18,11,0,12,2,1165,4,Matches,GER-BL1,21-22
054849d2,206,Iago,BRA,DF,Augsburg,24,1997,24.2,1466,87,469,633,383,35,1466,30,12,40.0,18,60.0,668,3873,1875,59,37,13,35,20,739,102,Matches,GER-BL1,21-22
8494acc4,207,Stefan Ilsanker,AUT,"DF,MF",Eint Frankfurt,32,1989,3.0,162,27,94,60,10,3,162,1,0,0.0,1,100.0,64,218,119,0,1,0,2,1,59,0,Matches,GER-BL1,21-22
683dec01,208,Burak İnce,TUR,FW,Arminia,17,2004,1.5,47,0,3,22,24,6,47,3,3,100.0,0,0.0,30,194,76,4,4,1,2,3,36,12,Matches,GER-BL1,21-22
271b8617,209,Marcus Ingvartsen,DEN,MF,Union Berlin,25,1996,1.4,43,2,7,25,11,2,43,3,2,66.7,1,33.3,19,77,7,0,0,0,4,1,28,4,Matches,GER-BL1,21-22
271b8617,210,Marcus Ingvartsen,DEN,"FW,MF",Mainz 05,25,1996,7.6,337,5,28,164,146,37,336,18,8,44.4,10,55.6,166,668,255,10,11,5,36,11,235,51,Matches,GER-BL1,21-22
204dded0,211,Hiroki Ito,JPN,DF,Stuttgart,22,1999,26.1,2108,229,991,1021,108,13,2108,9,5,55.6,4,44.4,1289,5802,2991,21,16,1,17,2,1409,22,Matches,GER-BL1,21-22
ef233486,212,Cedric Itten,SUI,FW,Greuther Fürth,24,1996,7.1,218,7,15,99,104,32,218,6,2,33.3,4,66.7,107,424,143,8,1,4,26,13,164,46,Matches,GER-BL1,21-22
e6c15f6e,213,Gian-Luca Itter,GER,DF,Greuther Fürth,22,1999,16.2,990,70,365,439,196,7,990,20,14,70.0,6,30.0,414,2122,1241,28,17,1,12,6,525,40,Matches,GER-BL1,21-22
34b0387f,214,Lee Jae-sung,KOR,"MF,FW",Mainz 05,28,1992,16.0,862,26,119,445,304,38,862,23,12,52.2,11,47.8,457,2026,735,21,18,5,52,26,545,93,Matches,GER-BL1,21-22
a93b6f4e,215,Paul Jaeckel,GER,DF,Union Berlin,23,1998,22.7,1427,136,721,685,36,10,1427,21,19,90.5,2,9.5,763,3625,1822,13,11,2,19,5,809,5,Matches,GER-BL1,21-22
a8ee54ad,216,Kristijan Jakić,CRO,MF,Eint Frankfurt,24,1997,20.9,1077,46,219,679,192,28,1077,28,14,50.0,14,50.0,535,2587,1158,23,19,3,31,25,608,27,Matches,GER-BL1,21-22
34b54da7,217,Tony Jantschke,GER,DF,Gladbach,31,1990,2.5,145,11,67,76,2,2,145,0,0,,0,,71,259,92,2,0,1,0,0,96,1,Matches,GER-BL1,21-22
6bba916f,218,Dennis Jastrzembski,POL,"DF,FW",Hertha BSC,21,2000,2.5,136,4,33,51,55,8,136,8,3,37.5,5,62.5,63,467,206,9,6,4,6,1,68,21,Matches,GER-BL1,21-22
3eeb80e0,219,Fredrik Jensen,FIN,"MF,FW",Augsburg,23,1997,4.6,154,2,21,60,76,15,154,4,2,50.0,2,50.0,70,429,236,10,6,2,6,1,86,21,Matches,GER-BL1,21-22
d9e196bf,220,Marco John,GER,DF,Hoffenheim,19,2002,0.5,20,0,4,10,7,1,20,1,1,100.0,0,0.0,7,61,51,2,2,1,0,0,10,2,Matches,GER-BL1,21-22
f36c432f,221,Stevan Jovetić,MNE,"FW,MF",Hertha BSC,31,1989,11.3,490,11,53,252,192,43,490,22,13,59.1,9,40.9,279,1630,816,28,24,3,23,22,404,70,Matches,GER-BL1,21-22
a2e7de6f,222,Gideon Jung,GER,DF,Greuther Fürth,26,1994,1.6,79,7,41,37,1,1,79,2,1,50.0,1,50.0,43,197,95,2,0,0,1,0,46,0,Matches,GER-BL1,21-22
6d7598d5,223,Anton Kade,GER,"FW,MF",Hertha BSC,17,2004,0.9,52,0,14,20,19,4,52,8,1,12.5,7,87.5,20,164,41,2,2,2,2,0,23,5,Matches,GER-BL1,21-22
79c90e45,224,Pavel Kadeřábek,CZE,"DF,MF",Hoffenheim,29,1992,13.3,801,37,185,336,284,42,801,4,1,25.0,3,75.0,360,1755,966,27,20,1,15,0,477,104,Matches,GER-BL1,21-22
94c18565,225,Florian Kainz,AUT,"MF,FW",Köln,28,1992,25.8,1342,27,194,576,596,40,1342,64,28,43.8,36,56.3,793,4813,2060,63,54,9,34,22,821,175,Matches,GER-BL1,21-22
15f24fe7,226,Sasa Kalajdzic,AUT,FW,Stuttgart,24,1997,13.6,519,14,34,280,207,66,517,17,10,58.8,7,41.2,254,880,343,14,6,8,48,14,395,78,Matches,GER-BL1,21-22
15b287da,227,Daichi Kamada,JPN,MF,Eint Frankfurt,24,1996,23.8,1121,15,114,627,395,73,1121,55,30,54.5,25,45.5,685,3830,1871,57,42,14,60,21,767,142,Matches,GER-BL1,21-22
b825a650,228,Kevin Kampl,SVN,MF,RB Leipzig,30,1990,21.1,1667,38,309,1100,275,11,1667,15,10,66.7,5,33.3,1057,5156,2586,39,31,4,26,14,1243,35,Matches,GER-BL1,21-22
62ba5881,229,Stefanos Kapino,GRE,GK,Arminia,27,1994,1.0,34,28,34,0,0,0,34,0,0,,0,,17,142,67,0,0,0,0,0,11,0,Matches,GER-BL1,21-22
5762be5c,230,Atakan Karazor,GER,MF,Stuttgart,24,1996,21.1,1285,97,375,785,134,11,1285,27,13,48.1,14,51.9,604,2290,1064,11,13,0,24,14,730,24,Matches,GER-BL1,21-22
de4cac2d,231,Silas Katompa,COD,"FW,MF",Stuttgart,22,1998,3.1,124,1,24,51,52,10,124,19,8,42.1,11,57.9,77,639,210,10,8,2,24,9,77,21,Matches,GER-BL1,21-22
e27de4fa,232,Noah Katterbach,GER,DF,Köln,20,2001,0.2,15,1,4,5,6,0,15,2,1,50.0,1,50.0,5,14,9,0,0,0,0,0,6,1,Matches,GER-BL1,21-22
d2c580ce,233,Yannik Keitel,GER,MF,Freiburg,21,2000,5.6,241,12,65,128,49,12,241,3,2,66.7,1,33.3,108,507,248,3,3,0,10,5,123,3,Matches,GER-BL1,21-22
815c314f,234,Marc-Oliver Kempf,GER,DF,Hertha BSC,26,1995,11.7,566,74,274,266,31,16,566,6,6,100.0,0,0.0,257,1340,729,9,3,0,5,3,276,2,Matches,GER-BL1,21-22
815c314f,235,Marc-Oliver Kempf,GER,DF,Stuttgart,26,1995,9.3,691,76,266,378,55,17,691,7,5,71.4,2,28.6,377,1947,1045,11,13,1,9,2,439,6,Matches,GER-BL1,21-22
59e4b92e,236,Rani Khedira,GER,MF,Union Berlin,27,1994,30.6,1214,39,267,761,198,24,1214,19,11,57.9,8,42.1,512,2331,837,17,15,5,28,12,631,42,Matches,GER-BL1,21-22
610aa1e9,237,Luca Kilian,GER,FW,Mainz 05,21,1999,0.0,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,GER-BL1,21-22
610aa1e9,238,Luca Kilian,GER,DF,Köln,21,1999,25.3,1655,211,1036,598,30,11,1655,3,1,33.3,2,66.7,948,4880,2431,10,9,0,11,3,1043,5,Matches,GER-BL1,21-22
49296448,239,Joshua Kimmich,GER,MF,Bayern Munich,26,1995,27.5,2881,70,553,1630,718,28,2881,41,21,51.2,20,48.8,1566,7978,3641,43,43,1,32,18,1954,53,Matches,GER-BL1,21-22
0cddeaa7,240,Philipp Klement,GER,MF,Stuttgart,28,1992,3.8,295,4,51,164,84,5,295,6,4,66.7,2,33.3,181,1041,407,8,7,0,5,1,204,17,Matches,GER-BL1,21-22
2b7c56b4,241,Mateo Klimowicz,GER,"MF,FW",Stuttgart,21,2000,6.7,266,2,37,130,104,15,266,21,10,47.6,11,52.4,146,877,529,14,15,5,17,7,187,25,Matches,GER-BL1,21-22
e21042ae,242,Fabian Klos,GER,FW,Arminia,33,1987,15.8,641,37,64,310,269,74,639,17,9,52.9,8,47.1,259,909,290,13,7,4,38,14,458,74,Matches,GER-BL1,21-22
ca8033cb,243,Lukas Klostermann,GER,DF,RB Leipzig,25,1996,18.3,1271,120,514,621,143,23,1271,5,3,60.0,2,40.0,704,2630,1423,17,11,1,10,4,809,26,Matches,GER-BL1,21-22
92948149,244,Lukas Klünter,GER,DF,Hertha BSC,25,1996,2.2,109,4,34,58,19,2,109,6,3,50.0,3,50.0,53,224,111,3,1,0,4,2,58,7,Matches,GER-BL1,21-22
19a967ab,245,Ansgar Knauff,GER,"FW,MF",Dortmund,19,2002,1.3,68,3,15,19,34,6,68,13,4,30.8,9,69.2,38,312,132,4,2,2,6,0,41,12,Matches,GER-BL1,21-22
19a967ab,246,Ansgar Knauff,GER,"DF,MF",Eint Frankfurt,19,2002,8.4,442,11,84,206,164,31,442,27,18,66.7,9,33.3,245,1981,1147,39,24,7,16,8,247,45,Matches,GER-BL1,21-22
6bd5cd5d,247,Robin Knoche,GER,DF,Union Berlin,29,1992,33.0,2082,233,1124,930,44,19,2082,15,14,93.3,1,6.7,1144,5644,2919,14,7,0,16,5,1186,3,Matches,GER-BL1,21-22
cd59b9df,248,Gregor Kobel,SUI,GK,Dortmund,23,1997,28.5,1101,934,1096,5,0,0,1101,0,0,,0,,652,3204,1602,0,0,0,2,0,561,0,Matches,GER-BL1,21-22
0fbecd11,249,Dominik Kohr,GER,MF,Mainz 05,27,1994,17.9,1027,38,236,640,164,19,1027,15,9,60.0,6,40.0,480,1722,847,15,13,1,16,13,596,30,Matches,GER-BL1,21-22
86574238,250,Manu Koné,FRA,MF,Gladbach,20,2001,24.3,1471,40,355,918,224,24,1471,92,67,72.8,25,27.2,881,4290,2239,41,24,12,66,46,1014,36,Matches,GER-BL1,21-22
1f3afdcb,251,Odilon Kossonou,CIV,DF,Leverkusen,20,2001,19.9,1383,117,640,666,86,9,1383,18,12,66.7,6,33.3,760,3809,2110,13,9,1,17,10,862,20,Matches,GER-BL1,21-22
b1cd37e6,252,Filip Kostić,SRB,"DF,FW",Eint Frankfurt,28,1992,28.0,1919,38,298,787,858,77,1919,76,26,34.2,50,65.8,988,6752,3476,130,66,36,51,33,1104,245,Matches,GER-BL1,21-22
603cb947,253,Andrej Kramarić,CRO,"FW,MF",Hoffenheim,30,1991,30.1,1338,10,106,544,703,158,1338,56,30,53.6,26,46.4,857,4822,2422,96,58,34,64,37,1013,229,Matches,GER-BL1,21-22
496aeede,254,Christoph Kramer,GER,MF,Gladbach,30,1991,8.3,585,28,164,344,79,5,585,12,9,75.0,3,25.0,255,1055,396,3,4,0,12,10,346,10,Matches,GER-BL1,21-22
f9f92b5f,255,Florian Krüger,GER,"FW,MF",Arminia,22,1999,12.5,414,20,60,153,203,34,414,15,7,46.7,8,53.3,226,1365,633,21,13,10,25,8,271,72,Matches,GER-BL1,21-22
