id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
5bd72174,Francesco Caputo,9,ITA,FW,32-165,87,0,0,0,0,1,1,0,0,17,0,0,0,0.3,0.3,0.0,1,0,9,12,75.0,1,6,1,1,0,Sassuolo,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
07767f42,Francesco Magnanelli,4,ITA,DM,35-067,3,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,Sassuolo,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
fe012aca,Jeremie Boga,7,CIV,LW,23-015,90,1,1,0,0,2,1,0,0,42,0,0,1,0.1,0.1,0.1,2,2,28,31,90.3,4,30,5,9,5,Sassuolo,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
570bb4b9,Hamed Junior Traorè,23,CIV,RW,19-336,68,0,0,0,0,1,0,0,0,44,0,1,1,0.1,0.1,0.2,2,0,27,35,77.1,5,23,3,0,0,Sassuolo,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
eccbe56a,Filip Đuričić,10,SRB,"RW,FW",27-353,22,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,4,1,3,2,Sassuolo,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
53a0e358,Domenico Berardi,25,ITA,AM,25-170,89,1,0,0,0,4,2,0,0,67,2,3,2,0.3,0.3,0.4,2,0,30,49,61.2,8,36,6,4,3,Sassuolo,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
1295552e,Mert Müldür,17,TUR,RW,20-290,1,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Sassuolo,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
a8a874f1,Manuel Locatelli,73,ITA,"DM,AM",22-010,90,0,0,0,0,1,1,0,0,77,2,0,1,0.0,0.0,0.1,1,0,53,65,81.5,5,41,2,5,4,Sassuolo,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
ba1e04b3,Pedro Obiang,14,EQG,DM,27-297,90,0,1,0,0,1,0,0,0,60,2,2,2,0.1,0.1,0.0,1,1,43,52,82.7,4,26,0,1,1,Sassuolo,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
0a483542,Giorgos Kyriakopoulos,77,GRE,LB,23-347,90,0,0,0,0,1,0,1,0,69,2,1,1,0.1,0.1,0.1,4,1,43,59,72.9,2,29,4,0,0,Sassuolo,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
4f2908e5,Federico Peluso,13,ITA,CB,35-363,90,0,0,0,0,0,0,0,0,52,3,2,1,0.0,0.0,0.0,0,0,34,40,85.0,1,15,0,0,0,Sassuolo,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
84594618,Filippo Romagna,19,ITA,CB,22-237,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,43,48,89.6,2,18,0,0,0,Sassuolo,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
a96e5dc0,Jeremy Toljan,22,GER,RB,25-163,90,0,0,0,0,0,0,1,0,78,1,0,0,0.0,0.0,0.0,0,0,51,69,73.9,6,27,2,2,1,Sassuolo,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
8cabdc1e,Andrea Consigli,47,ITA,GK,32-356,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,17,0,0,0,Sassuolo,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
d705ba44,Andrea Belotti,9,ITA,FW,26-029,90,0,0,0,0,4,1,0,0,35,1,0,0,0.2,0.2,0.5,4,0,12,22,54.5,2,20,2,3,3,Torino,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
dc1c2fce,Álex Berenguer,21,ESP,"AM,RW,RM",24-198,90,0,0,0,0,2,1,0,0,33,0,0,1,0.1,0.1,0.0,4,0,20,23,87.0,3,17,2,6,3,Torino,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
0375723e,Simone Verdi,24,ITA,AM,27-190,52,0,0,0,0,2,0,1,0,27,0,1,1,0.5,0.5,0.2,4,0,15,22,68.2,3,15,0,1,0,Torino,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
f26e3c59,Diego Laxalt,93,URU,"AM,LM,CM",26-345,38,0,0,0,0,1,0,0,0,13,1,0,1,0.2,0.2,0.0,0,0,8,9,88.9,3,6,0,0,0,Torino,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
c6e8cf1f,Saša Lukić,7,SRB,CM,23-158,90,0,0,0,0,0,0,0,0,38,3,3,1,0.0,0.0,0.0,3,0,23,29,79.3,3,20,1,0,0,Torino,2020-01-18 Sassuolo-Torino,ITA-SERIA_A,19-20,5afdc2eb
