id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
70d74ece,Karim Benzema,9,FRA,FW,34-000,90,0,0,0,0,5,2,0,0,69,0,0,0,0.5,0.5,0.2,10,0,54,60,90.0,9,32,2,1,1,Real Madrid,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
7111d552,Vinicius Júnior,20,BRA,"LW,LM",21-160,90,0,0,0,0,4,1,0,0,65,1,0,0,0.3,0.3,0.0,6,0,45,50,90.0,5,49,8,8,4,Real Madrid,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
a39bb753,Eden Hazard,7,BEL,"RW,RM",30-346,90,0,0,0,0,3,2,0,0,74,0,0,0,0.5,0.5,0.3,7,0,46,57,80.7,4,48,3,6,3,Real Madrid,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
6ce1f46f,Toni Kroos,8,GER,"LM,CM",31-349,90,0,0,0,0,6,2,0,0,147,0,0,1,0.2,0.2,0.5,13,0,127,139,91.4,29,91,7,2,1,Real Madrid,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
4d224fe8,Casemiro,14,BRA,CM,29-299,90,0,0,0,0,4,0,1,0,141,2,2,1,0.1,0.1,0.3,8,0,97,124,78.2,12,61,4,3,2,Real Madrid,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
0959c2a2,Federico Valverde,15,URU,RM,23-150,69,0,0,0,0,3,1,0,0,77,2,0,2,0.0,0.0,0.1,7,0,61,66,92.4,8,43,4,3,2,Real Madrid,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
4d8cd038,Luka Jović,16,SRB,FW,23-361,21,0,0,0,0,2,0,0,0,8,0,0,0,0.1,0.1,0.0,1,0,3,5,60.0,0,3,0,0,0,Real Madrid,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
3cefcaef,Ferland Mendy,23,FRA,LB,26-194,81,0,0,0,0,2,0,0,0,72,2,0,0,0.1,0.1,0.0,3,0,61,65,93.8,2,47,3,1,1,Real Madrid,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
2946f9a1,Nacho,6,ESP,CB,31-335,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,1,0,0,0,Real Madrid,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
05439de2,David Alaba,4,AUT,"CB,LB",29-178,90,0,0,0,0,3,1,0,0,82,0,0,0,0.1,0.1,0.0,2,0,70,76,92.1,11,45,3,0,0,Real Madrid,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
2784f898,Éder Militão,3,BRA,CB,23-335,90,0,0,0,0,2,0,0,0,81,1,2,1,0.1,0.1,0.1,4,0,63,71,88.7,9,43,3,0,0,Real Madrid,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
fd51b456,Lucas Vázquez,17,ESP,RB,30-171,90,0,0,0,0,2,0,0,0,132,2,0,0,0.1,0.1,0.2,6,0,110,123,89.4,14,66,2,2,2,Real Madrid,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
1840e36d,Thibaut Courtois,1,BEL,GK,29-222,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,25,26,96.2,0,9,0,0,0,Real Madrid,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
38699c72,Anthony Lozano,9,HON,FW,28-238,45,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,2,0,4,6,66.7,0,5,1,3,0,Cádiz,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
63b0ca6b,Álvaro Negredo,18,ESP,FW,36-121,45,0,0,0,0,1,0,0,0,16,0,0,2,0.1,0.1,0.0,1,0,4,7,57.1,2,6,1,0,0,Cádiz,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
19b776e9,Rubén Sobrino,21,ESP,LW,29-201,90,0,0,0,0,0,0,0,0,30,2,1,0,0.0,0.0,0.1,1,0,14,20,70.0,2,12,3,1,1,Cádiz,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
3d7e48ce,Iván Alejo,14,ESP,RW,26-312,70,0,0,0,0,1,0,0,0,17,2,0,0,0.0,0.0,0.0,0,0,2,8,25.0,1,9,3,3,2,Cádiz,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
9ed40a69,Chapela,27,ESP,RW,22-212,20,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,2,1,0,0,Cádiz,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
aa677a35,Álex Fernández,8,ESP,"AM,LM",29-065,90,0,0,0,0,0,0,0,0,27,0,2,5,0.0,0.0,0.0,0,0,12,15,80.0,1,10,2,0,0,Cádiz,2021-12-19 Real Madrid-Cádiz,ESP-LALIGA,21-22,e4557ea7
