id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
555d5edd,10,Nadiem Amiri,GER,"MF,FW",Leverkusen,24,1996,4.1,0,0,0,2,11,0,8,5,4,0,0,0,30,1,3,25.0,Matches,GER-BL1,21-22
b4cf5806,11,Sebastian Andersson,SWE,FW,Köln,30,1991,14.0,3,0,0,23,18,5,9,3,7,0,0,0,32,53,60,46.9,Matches,GER-BL1,21-22
6ea23758,12,Andrés Andrade Cedeño,PAN,DF,Arminia,22,1998,11.6,4,0,0,14,2,1,21,19,16,0,1,0,80,28,27,50.9,Matches,GER-BL1,21-22
3724baa1,13,Fredrik André Bjørkan,NOR,DF,Hertha BSC,22,1998,3.9,1,0,0,3,3,0,5,6,10,0,0,0,29,1,5,16.7,Matches,GER-BL1,21-22
e0b113a7,14,Robert Andrich,GER,MF,Leverkusen,26,1994,20.2,5,1,0,40,15,2,6,31,17,0,0,0,126,30,24,55.6,Matches,GER-BL1,21-22
30941e96,15,Angeliño,ESP,DF,RB Leipzig,24,1997,25.5,3,0,0,15,35,4,187,29,21,0,0,0,155,11,21,34.4,Matches,GER-BL1,21-22
5e66fa06,16,Waldemar Anton,GER,DF,Stuttgart,25,1996,28.8,6,1,0,29,16,1,11,32,26,0,0,0,208,62,52,54.4,Matches,GER-BL1,21-22
0a3f6cde,17,Christopher Antwi-Adjei,GHA,"FW,MF",Bochum,27,1994,12.6,2,0,0,15,29,11,29,1,18,1,0,0,52,11,40,21.6,Matches,GER-BL1,21-22
56413b1f,18,Charles Aránguiz,CHI,MF,Leverkusen,32,1989,17.5,2,0,0,26,13,0,9,33,25,0,0,0,129,7,16,30.4,Matches,GER-BL1,21-22
86e119e0,19,Maximilian Arnold,GER,MF,Wolfsburg,27,1994,33.3,4,0,0,47,57,1,182,37,20,0,1,0,243,33,28,54.1,Matches,GER-BL1,21-22
13ddc856,20,Takuma Asano,JPN,"FW,MF",Bochum,26,1994,17.9,1,0,0,17,27,18,34,7,6,0,0,0,86,15,42,26.3,Matches,GER-BL1,21-22
e26fcca3,21,Santiago Ascacíbar,ARG,MF,Hertha BSC,24,1997,26.4,5,0,0,35,31,2,2,41,54,0,0,0,192,33,39,45.8,Matches,GER-BL1,21-22
35f67a30,22,Fisnik Asllani,KVX,"MF,FW",Hoffenheim,18,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,GER-BL1,21-22
dfc85b89,23,Simon Asta,GER,DF,Greuther Fürth,20,2001,8.7,1,0,0,13,9,2,16,8,6,0,0,1,50,4,5,44.4,Matches,GER-BL1,21-22
e5478b87,24,Taiwo Awoniyi,NGA,FW,Union Berlin,23,1997,24.2,1,0,0,25,23,21,10,2,7,1,0,1,82,54,101,34.8,Matches,GER-BL1,21-22
10549b49,25,Sardar Azmoun,IRN,"FW,MF",Leverkusen,26,1995,4.0,0,0,0,8,4,0,2,0,1,0,0,0,9,7,10,41.2,Matches,GER-BL1,21-22
a8567629,26,Mitchel Bakker,NED,DF,Leverkusen,21,2000,20.2,6,0,0,15,19,0,37,23,22,0,1,0,147,13,13,50.0,Matches,GER-BL1,21-22
442b56fa,27,Ridle Baku,GER,"DF,FW",Wolfsburg,23,1998,27.2,4,0,0,28,37,9,73,21,37,0,0,0,166,28,35,44.4,Matches,GER-BL1,21-22
a2a85828,28,Aymen Barkok,MAR,"MF,DF",Eint Frankfurt,23,1998,1.8,0,0,0,4,1,0,2,5,2,0,0,0,11,6,3,66.7,Matches,GER-BL1,21-22
00242b75,29,Leandro Barreiro Martins,LUX,MF,Mainz 05,21,2000,19.9,3,0,0,41,27,0,8,32,32,2,0,0,109,25,27,48.1,Matches,GER-BL1,21-22
c0d3bd23,30,Jacob Barrett Laursen,DEN,DF,Arminia,26,1994,18.1,1,0,0,12,6,1,54,28,12,0,0,1,99,18,26,40.9,Matches,GER-BL1,21-22
8df328f4,31,Abdourahmane Barry,GUI,DF,Greuther Fürth,21,2000,2.3,2,0,0,9,3,0,7,4,4,0,0,0,18,4,1,80.0,Matches,GER-BL1,21-22
44a20f0c,32,Maximilian Bauer,GER,DF,Greuther Fürth,21,2000,18.8,5,0,0,26,10,1,1,29,15,0,1,1,90,49,36,57.6,Matches,GER-BL1,21-22
47064058,33,Oliver Baumann,GER,GK,Hoffenheim,31,1990,33.0,1,0,0,0,3,0,0,0,0,0,0,0,86,9,0,100.0,Matches,GER-BL1,21-22
bd7d2e6d,34,Timo Baumgartl,GER,DF,Union Berlin,25,1996,24.1,5,0,0,24,13,0,10,37,28,0,0,2,127,53,43,55.2,Matches,GER-BL1,21-22
69374ff5,35,Julian Baumgartlinger,AUT,"MF,FW",Leverkusen,33,1988,1.0,1,0,0,2,0,0,1,2,1,0,0,0,8,1,1,50.0,Matches,GER-BL1,21-22
437f2b00,36,Christoph Baumgartner,AUT,"MF,FW",Hoffenheim,21,1999,21.0,5,0,0,37,32,1,35,8,15,0,0,0,103,37,49,43.0,Matches,GER-BL1,21-22
fbbc8e15,37,Noah Joel Sarenren Bazee,NGA,"MF,FW",Augsburg,24,1996,2.7,1,0,0,6,3,0,10,1,2,0,0,0,12,8,14,36.4,Matches,GER-BL1,21-22
a53b661f,38,Ihlas Bebou,TOG,"FW,DF",Hoffenheim,27,1994,23.2,0,0,0,26,21,11,49,12,14,0,0,0,78,37,77,32.5,Matches,GER-BL1,21-22
8eb55dbb,39,Sheraldo Becker,SUR,"FW,MF",Union Berlin,26,1995,19.5,4,0,0,26,25,10,123,2,6,0,0,0,96,11,39,22.0,Matches,GER-BL1,21-22
30ae134d,40,Kevin Behrens,GER,FW,Union Berlin,30,1991,5.5,1,0,0,15,5,1,2,3,2,1,0,0,25,45,40,52.9,Matches,GER-BL1,21-22
ff182fdc,41,Ishak Belfodil,ALG,FW,Hertha BSC,29,1992,18.2,1,0,0,19,11,27,12,5,6,1,0,0,43,38,43,46.9,Matches,GER-BL1,21-22
857a5abe,42,Stefan Bell,GER,DF,Mainz 05,29,1991,31.8,9,0,0,52,7,6,16,41,23,0,1,1,205,107,58,64.8,Matches,GER-BL1,21-22
a39d11bc,43,Armel Bella Kotchap,GER,DF,Bochum,19,2001,19.6,5,0,0,26,27,3,2,42,20,0,0,2,126,35,17,67.3,Matches,GER-BL1,21-22
bee0bab1,44,Karim Bellarabi,GER,"FW,MF",Leverkusen,31,1990,7.6,2,0,0,20,7,1,25,9,4,2,0,0,38,0,1,0.0,Matches,GER-BL1,21-22
57d88cf9,45,Jude Bellingham,ENG,MF,Dortmund,18,2003,31.0,9,0,0,39,91,5,14,42,34,0,0,0,178,28,42,40.0,Matches,GER-BL1,21-22
aca0a525,46,George Bello,USA,DF,Arminia,19,2002,4.8,0,0,0,4,6,1,11,6,7,0,0,1,26,0,8,0.0,Matches,GER-BL1,21-22
fe888e39,47,László Bénes,SVK,MF,Gladbach,23,1997,2.7,0,0,0,1,9,0,15,2,3,0,0,0,17,5,1,83.3,Matches,GER-BL1,21-22
f4c7c708,48,Keanan Bennetts,ENG,"FW,DF",Gladbach,22,1999,0.6,1,0,0,2,0,0,2,0,0,0,0,0,4,2,0,100.0,Matches,GER-BL1,21-22
378825c7,49,Ramy Bensebaini,ALG,DF,Gladbach,26,1995,22.4,6,0,0,34,42,4,15,39,30,0,1,0,148,53,30,63.9,Matches,GER-BL1,21-22
9af1f9ff,50,Jordan Beyer,GER,DF,Gladbach,21,2000,15.4,5,0,0,16,21,0,8,15,27,0,1,0,92,27,20,57.4,Matches,GER-BL1,21-22
763b8b37,51,Bartosz Białek,POL,"FW,DF",Wolfsburg,19,2001,2.0,1,0,0,6,2,0,0,0,0,0,0,0,4,5,8,38.5,Matches,GER-BL1,21-22
7aac47fe,52,Ermin Bičakčić,BIH,DF,Hoffenheim,31,1990,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,GER-BL1,21-22
07d3bfec,53,Tom Bischof,GER,MF,Hoffenheim,16,2005,0.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,Matches,GER-BL1,21-22
eb61713c,54,Danny Blum,GER,FW,Bochum,30,1991,3.8,0,0,0,3,3,0,31,2,1,0,0,0,23,14,11,56.0,Matches,GER-BL1,21-22
f4ec4fd0,55,Kevin-Prince Boateng,GHA,"MF,FW",Hertha BSC,34,1987,7.7,8,0,0,21,21,1,5,6,5,0,0,0,44,26,17,60.5,Matches,GER-BL1,21-22
5ad8c360,56,Herbert Bockhorn,GER,DF,Bochum,26,1995,9.4,1,0,0,7,21,0,27,14,14,0,0,0,66,10,15,40.0,Matches,GER-BL1,21-22
635f2732,57,Jean-Paul Boëtius,NED,MF,Mainz 05,27,1994,20.0,3,0,0,20,40,1,50,25,23,0,0,0,126,7,23,23.3,Matches,GER-BL1,21-22
6ebbc28a,58,Tarsis Bonga,GER,"MF,FW",Bochum,24,1997,0.2,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,50.0,Matches,GER-BL1,21-22
dd7b6eb8,59,Solomon Bonnah,NED,DF,RB Leipzig,17,2003,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,Matches,GER-BL1,21-22
01834aa0,60,Sebastiaan Bornauw,BEL,DF,Wolfsburg,22,1999,22.3,4,0,0,22,5,2,0,42,19,0,1,0,107,63,47,57.3,Matches,GER-BL1,21-22
c68da769,61,Rafael Borré,COL,FW,Eint Frankfurt,25,1995,26.4,5,0,0,40,26,17,20,5,22,0,0,0,89,46,124,27.1,Matches,GER-BL1,21-22
7c473e12,62,Dedryck Boyata,BEL,DF,Hertha BSC,30,1990,21.1,1,1,0,11,6,3,0,17,13,1,0,0,93,52,32,61.9,Matches,GER-BL1,21-22
a167537f,63,Julian Brandt,GER,"MF,FW",Dortmund,25,1996,23.1,3,0,0,12,16,2,128,24,19,0,0,0,129,15,24,38.5,Matches,GER-BL1,21-22
db8c8860,64,Iker Bravo,ESP,FW,Leverkusen,16,2005,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches,GER-BL1,21-22
d28339cb,65,Fabian Bredlow,GER,GK,Stuttgart,26,1995,4.0,0,0,0,0,2,0,0,0,0,0,0,0,5,1,1,50.0,Matches,GER-BL1,21-22
d4a2533d,66,Josip Brekalo,CRO,FW,Wolfsburg,23,1998,0.2,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,,Matches,GER-BL1,21-22
4c184730,67,Brian Brobbey,NED,"FW,MF",RB Leipzig,19,2002,1.5,0,0,0,3,2,0,1,0,0,0,0,0,7,4,4,50.0,Matches,GER-BL1,21-22
e27da244,68,John Brooks,USA,DF,Wolfsburg,28,1993,29.1,2,0,0,9,16,1,4,41,25,0,1,0,188,67,37,64.4,Matches,GER-BL1,21-22
a7813ac4,69,Daniel Brosinski,GER,DF,Mainz 05,33,1988,4.3,0,0,0,1,3,0,23,3,1,0,0,0,27,6,3,66.7,Matches,GER-BL1,21-22
f0a37d36,70,Cédric Brunner,SUI,DF,Arminia,27,1994,24.3,6,0,0,35,24,0,70,43,35,0,1,0,157,45,37,54.9,Matches,GER-BL1,21-22
4e204552,71,Jacob Bruun Larsen,DEN,"FW,MF",Hoffenheim,22,1998,9.0,1,0,0,6,3,6,10,5,1,0,0,0,35,9,16,36.0,Matches,GER-BL1,21-22
25bdea4b,72,Sascha Burchert,GER,GK,Greuther Fürth,31,1989,14.0,0,0,0,0,2,0,0,0,1,0,0,0,13,2,0,100.0,Matches,GER-BL1,21-22
05e2d5ea,73,Delano Burgzorg,SUR,MF,Mainz 05,22,1998,0.3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0.0,Matches,GER-BL1,21-22
05f99a4a,74,Jonathan Burkardt,GER,"FW,MF",Mainz 05,21,2000,29.0,0,0,0,24,42,10,35,8,8,0,0,0,106,36,81,30.8,Matches,GER-BL1,21-22
9d12e142,75,Roman Bürki,SUI,GK,Dortmund,30,1990,1.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,Matches,GER-BL1,21-22
d1273f09,76,Daniel Caligiuri,ITA,"DF,MF",Augsburg,33,1988,22.3,4,0,0,32,43,0,109,18,30,1,0,0,173,30,26,53.6,Matches,GER-BL1,21-22
a65ce836,77,Emre Can,GER,"DF,MF",Dortmund,27,1994,18.8,5,0,0,32,21,1,7,36,22,0,0,0,166,31,15,67.4,Matches,GER-BL1,21-22
db401046,78,Koen Casteels,BEL,GK,Wolfsburg,29,1992,28.0,1,0,0,0,2,0,0,0,0,0,0,0,41,9,0,100.0,Matches,GER-BL1,21-22
68829001,79,Gonzalo Castro,GER,"MF,FW",Arminia,34,1987,4.8,0,0,0,7,4,2,21,3,3,0,0,0,26,3,2,60.0,Matches,GER-BL1,21-22
ae7058f9,80,Julian Chabot,GER,DF,Köln,23,1998,2.3,1,0,0,5,7,0,0,3,3,0,0,0,14,9,10,47.4,Matches,GER-BL1,21-22
b3b7f5a6,81,Timothy Chandler,USA,DF,Eint Frankfurt,31,1990,13.5,4,0,0,17,7,4,30,19,12,0,0,0,56,14,22,38.9,Matches,GER-BL1,21-22
3c569f37,82,Justin Che,USA,"FW,DF",Hoffenheim,17,2003,0.5,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0.0,Matches,GER-BL1,21-22
e7b899b8,83,Max Christiansen,GER,MF,Greuther Fürth,24,1996,22.8,5,0,0,20,19,1,3,68,25,0,0,0,179,41,39,51.3,Matches,GER-BL1,21-22
042e8a49,84,Kingsley Coman,FRA,"FW,DF",Bayern Munich,25,1996,15.1,1,1,0,9,22,5,79,8,8,0,0,0,78,9,14,39.1,Matches,GER-BL1,21-22
8356931a,85,Lucas Copado,GER,FW,Bayern Munich,17,2004,0.2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,Matches,GER-BL1,21-22
229cd98a,86,Sergio Córdova,VEN,"FW,MF",Augsburg,23,1997,3.6,2,0,0,5,11,5,3,0,3,0,0,0,11,14,22,38.9,Matches,GER-BL1,21-22
5ddb8f9f,87,Danny da Costa,GER,"DF,MF",Eint Frankfurt,28,1993,8.1,2,0,0,8,2,0,22,11,4,0,1,0,48,14,6,70.0,Matches,GER-BL1,21-22
05ba9d7c,88,Tanguy Coulibaly,FRA,"FW,MF",Stuttgart,20,2001,12.0,8,0,0,24,14,6,14,4,15,0,0,0,57,8,14,36.4,Matches,GER-BL1,21-22
5722eced,89,Mickaël Cuisance,FRA,MF,Bayern Munich,21,1999,0.1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,Matches,GER-BL1,21-22
dc62b55d,90,Matheus Cunha,BRA,FW,Hertha BSC,22,1999,0.7,0,0,0,1,3,0,0,0,0,0,0,0,1,0,1,0.0,Matches,GER-BL1,21-22
b0a0698b,91,Rafael Czichos,GER,DF,Köln,31,1990,15.6,4,0,0,16,11,0,3,19,18,0,0,1,103,43,37,53.8,Matches,GER-BL1,21-22
7ba1f1ef,92,Lennart-Marten Czyborra,GER,DF,Arminia,22,1999,1.5,1,0,0,5,0,0,5,3,0,0,0,0,5,0,1,0.0,Matches,GER-BL1,21-22
eac044ad,93,Moanes Dabbur,ISR,"FW,MF",Hoffenheim,29,1992,14.6,5,0,0,29,19,2,4,5,10,0,0,0,65,18,25,41.9,Matches,GER-BL1,21-22
dee3013b,94,Finn Dahmen,GER,GK,Mainz 05,23,1998,2.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches,GER-BL1,21-22
db4ed67b,95,Mahmoud Dahoud,GER,MF,Dortmund,25,1996,18.4,7,1,1,23,13,0,29,17,19,0,0,0,142,11,15,42.3,Matches,GER-BL1,21-22
41bff4fa,96,Márton Dárdai,HUN,DF,Hertha BSC,19,2002,8.4,2,0,0,10,6,0,8,20,4,0,0,0,33,12,11,52.2,Matches,GER-BL1,21-22
3eb0f2df,97,Vladimír Darida,CZE,MF,Hertha BSC,30,1990,19.8,6,0,0,22,33,4,64,20,18,0,0,0,137,15,31,32.6,Matches,GER-BL1,21-22
d781d855,98,Alphonso Davies,CAN,DF,Bayern Munich,20,2000,19.3,3,0,0,15,27,3,41,23,17,0,0,0,144,11,17,39.3,Matches,GER-BL1,21-22
41df88b8,99,Saulo Decarli,SUI,DF,Bochum,29,1992,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches,GER-BL1,21-22
fe641c1a,100,Thomas Delaney,DEN,MF,Dortmund,29,1991,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,GER-BL1,21-22
54b4dc4e,101,Kerem Demirbay,GER,MF,Leverkusen,28,1993,22.8,10,0,0,34,29,3,152,33,31,0,0,0,158,11,19,36.7,Matches,GER-BL1,21-22
ed79b7d3,102,Ermedin Demirović,BIH,FW,Freiburg,23,1998,9.7,4,0,0,27,6,12,6,1,6,0,0,0,33,17,45,27.4,Matches,GER-BL1,21-22
25f50295,103,Mike van der Hoorn,NED,DF,Arminia,28,1992,0.2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,,Matches,GER-BL1,21-22
aeed5c06,104,Moussa Diaby,FRA,"FW,MF",Leverkusen,22,1999,30.7,10,1,1,38,25,17,82,8,11,0,0,0,119,6,20,23.1,Matches,GER-BL1,21-22
d3096421,105,Daniel Didavi,GER,"MF,FW",Stuttgart,31,1990,3.1,1,0,0,3,7,2,9,1,2,0,0,0,15,4,2,66.7,Matches,GER-BL1,21-22
34a0f5ff,106,Javairô Dilrosun,NED,FW,Hertha BSC,23,1998,1.5,0,0,0,3,2,0,1,0,1,0,0,0,14,0,2,0.0,Matches,GER-BL1,21-22
96d0b6f0,107,Lee Dongjun,KOR,"MF,FW",Hertha BSC,24,1997,1.3,0,0,0,3,3,1,2,2,1,0,0,0,3,0,2,0.0,Matches,GER-BL1,21-22
7f73bdf4,108,Niklas Dorsch,GER,MF,Augsburg,23,1998,25.8,8,0,0,53,48,0,20,35,47,0,0,0,240,16,17,48.5,Matches,GER-BL1,21-22
79ca3e23,109,Ondrej Duda,SVK,"MF,FW",Köln,26,1994,17.9,5,0,0,41,34,0,27,17,16,0,0,0,129,16,21,43.2,Matches,GER-BL1,21-22
5a8d6540,110,Jeremy Dudziak,TUN,"MF,FW",Greuther Fürth,25,1995,12.6,1,0,0,11,24,3,34,10,6,2,0,0,55,9,19,32.1,Matches,GER-BL1,21-22
cf623c78,111,Erik Durm,GER,DF,Eint Frankfurt,29,1992,5.3,1,0,0,2,7,0,14,10,7,0,0,0,25,3,8,27.3,Matches,GER-BL1,21-22
beb882a8,112,Maximilian Eggestein,GER,MF,Freiburg,24,1996,24.4,2,0,0,32,26,1,11,30,28,0,0,0,145,46,51,47.4,Matches,GER-BL1,21-22
2f7fec15,113,Lilian Egloff,GER,"MF,DF",Stuttgart,18,2002,0.3,0,0,0,2,0,0,0,0,0,0,0,0,2,1,2,33.3,Matches,GER-BL1,21-22
76b2817e,114,Kingsley Ehizibue,NED,DF,Köln,26,1995,7.6,2,0,0,15,16,0,17,9,18,0,0,0,45,13,5,72.2,Matches,GER-BL1,21-22
943b9602,115,Julian Eitschberger,GER,DF,Hertha BSC,17,2004,0.5,0,0,0,0,2,0,0,2,0,0,0,0,4,0,1,0.0,Matches,GER-BL1,21-22
73d6a176,116,Jurgen Ekkelenkamp,NED,"MF,FW",Hertha BSC,21,2000,8.0,1,0,0,11,5,0,3,4,3,0,0,0,48,9,17,34.6,Matches,GER-BL1,21-22
48035304,117,Nico Elvedi,SUI,DF,Gladbach,24,1996,27.0,3,1,0,21,21,0,0,34,24,0,0,0,158,72,38,65.5,Matches,GER-BL1,21-22
0b4f388a,118,Breel Embolo,SUI,FW,Gladbach,24,1997,24.1,3,0,0,41,71,20,2,6,11,2,0,0,57,35,64,35.4,Matches,GER-BL1,21-22
1a83027b,119,Keita Endo,JPN,MF,Union Berlin,23,1997,0.6,0,0,0,0,2,1,3,0,1,0,0,0,4,0,2,0.0,Matches,GER-BL1,21-22
c149016b,120,Wataru Endo,JPN,MF,Stuttgart,28,1993,32.2,4,0,0,30,61,1,7,30,41,0,0,0,226,75,38,66.4,Matches,GER-BL1,21-22
83e0eeb4,121,Michael Esser,GER,GK,Bochum,33,1987,3.0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,Matches,GER-BL1,21-22
93c9e7d9,122,Wahid Faghir,DEN,FW,Stuttgart,18,2003,1.4,0,0,0,0,3,2,0,0,0,0,0,0,2,4,4,50.0,Matches,GER-BL1,21-22
8307b663,123,Ömer Faruk Beyaz,TUR,"DF,MF",Stuttgart,17,2003,0.8,0,0,0,0,0,0,2,2,3,0,0,0,5,0,1,0.0,Matches,GER-BL1,21-22
60097ff6,124,Adrian Fein,GER,MF,Greuther Fürth,22,1999,0.4,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,,Matches,GER-BL1,21-22
677da306,125,Ohis Felix Uduokhai,GER,DF,Augsburg,23,1997,8.7,1,0,0,6,7,0,4,9,6,0,0,0,42,23,12,65.7,Matches,GER-BL1,21-22
3bb625ac,126,Edimilson Fernandes,SUI,"MF,FW",Arminia,25,1996,3.1,0,0,0,3,1,0,14,2,0,0,0,0,23,5,3,62.5,Matches,GER-BL1,21-22
f9e7c4ac,127,Alfreð Finnbogason,ISL,FW,Augsburg,32,1989,3.2,0,0,0,3,1,1,2,2,1,0,0,0,9,4,4,50.0,Matches,GER-BL1,21-22
a92ab7be,128,Mark Flekken,NED,GK,Freiburg,28,1993,32.0,0,0,0,0,1,0,0,2,0,0,0,0,70,4,0,100.0,Matches,GER-BL1,21-22
9a2e0ccc,129,Emil Forsberg,SWE,MF,RB Leipzig,29,1991,19.0,2,0,0,11,22,4,38,2,12,0,0,0,58,9,18,33.3,Matches,GER-BL1,21-22
76fa965f,130,Philipp Förster,GER,"MF,FW",Stuttgart,26,1995,10.7,4,0,0,15,9,2,8,3,13,0,0,0,58,10,11,47.6,Matches,GER-BL1,21-22
a9142dc3,131,Timothy Fosu-Mensah,NED,DF,Leverkusen,23,1998,1.6,0,0,0,1,0,0,4,2,3,0,0,0,14,2,3,40.0,Matches,GER-BL1,21-22
626fab5f,132,Raphael Framberger,GER,DF,Augsburg,25,1995,9.4,3,0,0,17,8,0,36,9,19,0,1,0,44,9,12,42.9,Matches,GER-BL1,21-22
b77f44a4,133,Marvin Friedrich,GER,DF,Gladbach,25,1995,6.7,1,0,0,4,2,1,0,5,8,0,1,0,38,19,8,70.4,Matches,GER-BL1,21-22
b77f44a4,134,Marvin Friedrich,GER,DF,Union Berlin,25,1995,13.0,4,1,1,12,2,0,5,23,5,0,0,1,79,39,32,54.9,Matches,GER-BL1,21-22
74f2e748,135,Jeremie Frimpong,NED,DF,Leverkusen,20,2000,22.8,6,0,0,17,45,1,58,17,18,0,1,1,120,19,18,51.4,Matches,GER-BL1,21-22
1940be91,136,Christian Früchtl,GER,GK,Bayern Munich,21,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,GER-BL1,21-22
0cf778df,137,Chris Führich,GER,"FW,MF",Stuttgart,23,1998,19.0,3,0,0,9,19,2,61,8,16,0,0,0,107,3,12,20.0,Matches,GER-BL1,21-22
86314793,138,Marius Funk,GER,GK,Greuther Fürth,25,1996,8.0,0,0,0,1,1,0,0,0,0,0,1,0,19,3,0,100.0,Matches,GER-BL1,21-22
18c2e247,139,Stephan Fürstner,GER,MF,Mainz 05,33,1987,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,GER-BL1,21-22
16daec92,140,Mijat Gaćinović,SRB,"FW,MF",Hoffenheim,26,1995,1.2,1,0,0,4,1,0,0,1,3,0,0,0,3,3,3,50.0,Matches,GER-BL1,21-22
f27680d9,141,Cristian Gamboa,CRC,DF,Bochum,31,1989,19.1,6,0,0,21,11,2,32,32,36,0,0,0,153,20,9,69.0,Matches,GER-BL1,21-22
6c731625,142,Silvère Ganvoula M'Boussy,CGO,FW,Bochum,25,1996,1.7,0,0,0,2,1,6,0,0,0,0,0,0,5,22,8,73.3,Matches,GER-BL1,21-22
ad2b068c,143,Linus Gechter,GER,DF,Hertha BSC,17,2004,8.0,0,0,0,6,0,0,2,11,8,0,1,0,44,8,14,36.4,Matches,GER-BL1,21-22
37f606f0,144,Dennis Geiger,GER,MF,Hoffenheim,23,1998,15.3,6,0,0,39,19,0,42,14,23,0,1,0,102,0,6,0.0,Matches,GER-BL1,21-22
62ab9184,145,Yannick Gerhardt,GER,"MF,DF",Wolfsburg,27,1994,17.5,2,0,0,18,24,2,32,25,20,0,0,0,115,26,25,51.0,Matches,GER-BL1,21-22
5723931e,146,Hamadi Al Ghaddioui,MAR,FW,Stuttgart,30,1990,5.5,2,0,0,13,6,3,1,0,4,0,0,0,10,16,19,45.7,Matches,GER-BL1,21-22
7242b495,147,Niko Gießelmann,GER,"DF,FW",Union Berlin,29,1991,23.1,3,0,0,23,33,1,106,18,17,0,0,0,81,24,29,45.3,Matches,GER-BL1,21-22
17376543,148,Rafał Gikiewicz,POL,GK,Augsburg,33,1987,34.0,0,0,0,0,6,0,0,3,0,0,0,0,46,11,0,100.0,Matches,GER-BL1,21-22
