id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
e26fcca3,20,Santiago Ascacíbar,ARG,MF,Stuttgart,20,1997,26.5,11,1,1,34,58,0,7,47,65,1,0,0,161,27,36,42.9,Matches,GER-BL1,17-18
dfc85b89,21,Simon Asta,GER,MF,Augsburg,16,2001,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches,GER-BL1,17-18
d5dd5f1f,22,Pierre-Emerick Aubameyang,GAB,FW,Dortmund,28,1989,15.7,1,1,1,17,8,14,23,3,5,1,0,0,16,24,31,43.6,Matches,GER-BL1,17-18
97bfa797,23,Jean-Kévin Augustin,FRA,FW,RB Leipzig,20,1997,14.1,1,0,0,21,43,13,12,4,11,2,0,0,29,17,51,25.0,Matches,GER-BL1,17-18
9fec8860,24,Ludwig Augustinsson,SWE,"DF,FW",Werder Bremen,23,1994,28.1,3,0,0,29,14,4,117,39,34,0,0,0,90,42,44,48.8,Matches,GER-BL1,17-18
3963c25b,25,Yann Aurel Bisseck,GER,"DF,MF",Köln,16,2000,1.7,0,0,0,1,1,0,1,3,2,0,0,0,6,5,2,71.4,Matches,GER-BL1,17-18
45b7edae,26,Holger Badstuber,GER,"DF,MF",Stuttgart,28,1989,24.1,2,0,0,22,17,0,2,41,32,0,0,0,119,58,30,65.9,Matches,GER-BL1,17-18
f261abcb,27,Daniel Baier,GER,MF,Augsburg,33,1984,28.2,6,0,0,45,57,0,29,57,62,0,0,0,213,29,38,43.3,Matches,GER-BL1,17-18
3a233281,28,Leon Bailey,JAM,"FW,DF",Leverkusen,19,1997,24.6,2,0,0,26,31,5,196,15,12,0,0,0,131,23,26,46.9,Matches,GER-BL1,17-18
04c11885,29,Marvin Bakalorz,GER,MF,Hannover 96,27,1989,22.8,4,0,0,33,53,3,11,20,25,0,0,0,91,32,27,54.2,Matches,GER-BL1,17-18
442b56fa,30,Ridle Baku,GER,MF,Mainz 05,19,1998,2.6,1,0,0,5,4,1,3,3,3,0,0,0,16,2,5,28.6,Matches,GER-BL1,17-18
78e68b4d,31,Leon Balogun,NGA,DF,Mainz 05,29,1988,13.0,5,1,1,23,4,0,2,32,32,0,2,0,52,43,28,60.6,Matches,GER-BL1,17-18
3f7cd8f1,32,Philipp Bargfrede,GER,MF,Werder Bremen,28,1989,20.7,5,0,0,42,27,0,4,47,45,0,0,0,139,39,35,52.7,Matches,GER-BL1,17-18
a2a85828,33,Aymen Barkok,MAR,"FW,MF",Eint Frankfurt,19,1998,3.5,1,0,0,6,2,3,4,2,11,0,0,0,21,4,9,30.8,Matches,GER-BL1,17-18
acc7b7ec,34,Fin Bartels,GER,FW,Werder Bremen,30,1987,12.5,0,0,0,10,15,5,13,7,9,0,0,0,32,8,12,40.0,Matches,GER-BL1,17-18
b742cc0d,35,Marc Bartra,ESP,DF,Dortmund,26,1991,9.0,1,0,0,10,9,1,7,28,19,0,0,0,41,36,18,66.7,Matches,GER-BL1,17-18
2973d8ff,36,Michy Batshuayi,BEL,FW,Dortmund,23,1993,9.3,2,0,0,17,3,12,0,0,6,0,0,0,14,16,20,44.4,Matches,GER-BL1,17-18
9b88e120,37,Robert Bauer,GER,"DF,FW",Werder Bremen,22,1995,10.6,4,0,0,13,11,0,16,21,25,0,0,0,54,9,13,40.9,Matches,GER-BL1,17-18
47064058,38,Oliver Baumann,GER,GK,Hoffenheim,27,1990,34.0,0,0,0,0,5,0,0,1,0,0,0,0,83,8,1,88.9,Matches,GER-BL1,17-18
bd7d2e6d,39,Timo Baumgartl,GER,DF,Stuttgart,21,1996,29.0,4,0,0,40,28,1,8,34,71,0,1,0,109,73,44,62.4,Matches,GER-BL1,17-18
69374ff5,40,Julian Baumgartlinger,AUT,"MF,DF",Leverkusen,29,1988,15.5,3,0,0,18,26,0,2,18,37,1,0,0,100,14,16,46.7,Matches,GER-BL1,17-18
fbbc8e15,41,Noah Joel Sarenren Bazee,NGA,"FW,MF",Hannover 96,20,1996,1.3,1,0,0,3,5,2,5,0,0,0,0,0,3,3,4,42.9,Matches,GER-BL1,17-18
da59a197,42,Riechedly Bazoer,NED,MF,Wolfsburg,20,1996,6.6,2,0,0,11,13,2,3,8,7,1,0,0,21,2,9,18.2,Matches,GER-BL1,17-18
a53b661f,43,Ihlas Bebou,TOG,"MF,FW",Hannover 96,23,1994,23.8,3,0,0,20,43,7,55,24,29,0,0,0,125,60,60,50.0,Matches,GER-BL1,17-18
00a6485f,44,Andreas Beck,GER,DF,Stuttgart,30,1987,21.4,5,0,0,34,47,1,69,19,29,0,0,0,80,47,43,52.2,Matches,GER-BL1,17-18
ff182fdc,45,Ishak Belfodil,ALG,FW,Werder Bremen,25,1992,15.0,1,0,0,64,14,21,23,1,6,0,0,0,34,73,66,52.5,Matches,GER-BL1,17-18
857a5abe,46,Stefan Bell,GER,DF,Mainz 05,25,1991,24.2,8,0,0,45,19,1,1,46,25,0,0,1,107,83,47,63.8,Matches,GER-BL1,17-18
bee0bab1,47,Karim Bellarabi,GER,"MF,FW",Leverkusen,27,1990,12.7,2,0,0,19,21,3,56,13,17,0,0,0,58,2,6,25.0,Matches,GER-BL1,17-18
c50281a0,48,Lars Bender,GER,"DF,MF",Leverkusen,28,1989,17.7,5,0,0,10,23,1,33,28,52,0,0,0,68,35,25,58.3,Matches,GER-BL1,17-18
070ec0b1,49,Sven Bender,GER,DF,Leverkusen,28,1989,26.1,0,0,0,19,18,2,0,50,37,0,0,0,121,78,63,55.3,Matches,GER-BL1,17-18
fe888e39,50,László Bénes,SVK,MF,Gladbach,19,1997,0.4,0,0,0,2,1,0,1,1,0,0,0,0,2,0,0,,Matches,GER-BL1,17-18
379c0717,51,Marcel Benger,GER,MF,Gladbach,19,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,GER-BL1,17-18
fc93fdf1,52,Charlison Benschop,CUW,"MF,DF",Hannover 96,27,1989,2.0,0,0,0,4,1,0,3,2,4,0,0,0,8,4,4,50.0,Matches,GER-BL1,17-18
3189f61a,53,Nabil Bentaleb,ALG,MF,Schalke 04,22,1994,11.2,3,1,0,25,6,1,4,23,22,0,0,0,86,12,5,70.6,Matches,GER-BL1,17-18
8be4fd6a,54,Emil Berggreen,DEN,FW,Mainz 05,24,1993,7.4,2,0,0,21,5,2,2,1,2,0,0,0,16,45,45,50.0,Matches,GER-BL1,17-18
17370b95,55,Bernardo,BRA,DF,RB Leipzig,22,1995,15.0,2,0,0,28,19,2,20,18,30,0,1,0,79,49,20,71.0,Matches,GER-BL1,17-18
433dc9a2,56,Juan Bernat,ESP,"DF,FW",Bayern Munich,24,1993,9.9,1,0,0,5,12,1,23,10,19,0,0,0,34,11,17,39.3,Matches,GER-BL1,17-18
7aac47fe,57,Ermin Bičakčić,BIH,DF,Hoffenheim,27,1990,6.1,4,0,0,10,4,0,0,9,15,0,1,0,18,12,13,48.0,Matches,GER-BL1,17-18
dc62fbee,58,Leonardo Bittencourt,GER,"MF,FW",Köln,23,1993,17.9,4,0,0,34,41,7,57,17,42,0,0,0,82,5,12,29.4,Matches,GER-BL1,17-18
9ab48bde,59,Pablo de Blasis,ARG,"FW,MF",Mainz 05,29,1988,18.4,2,0,0,26,23,12,20,10,23,1,0,0,110,25,55,31.3,Matches,GER-BL1,17-18
eb61713c,60,Danny Blum,GER,"MF,DF",Eint Frankfurt,26,1991,0.3,0,0,0,3,0,0,0,1,0,0,0,0,2,0,2,0.0,Matches,GER-BL1,17-18
2db2fd7b,61,Jérôme Boateng,GER,DF,Bayern Munich,28,1988,18.2,4,0,0,14,7,0,19,21,18,0,0,0,106,33,13,71.7,Matches,GER-BL1,17-18
f4ec4fd0,62,Kevin-Prince Boateng,GHA,"MF,FW",Eint Frankfurt,30,1987,26.2,4,0,0,72,95,14,17,23,22,0,1,0,142,62,78,44.3,Matches,GER-BL1,17-18
9b285700,63,Raúl Bobadilla,PAR,"FW,MF",Gladbach,30,1987,5.0,2,0,0,17,12,5,3,0,6,0,0,0,13,5,16,23.8,Matches,GER-BL1,17-18
a167537f,64,Julian Brandt,GER,"FW,MF",Leverkusen,21,1996,25.8,0,0,0,12,19,1,115,16,18,1,0,0,119,20,29,40.8,Matches,GER-BL1,17-18
d4a2533d,65,Josip Brekalo,CRO,FW,Wolfsburg,19,1998,9.7,2,0,0,9,12,1,37,4,12,0,0,0,35,1,10,9.1,Matches,GER-BL1,17-18
d4a2533d,66,Josip Brekalo,CRO,"MF,FW",Stuttgart,19,1998,8.1,1,0,0,11,23,2,34,3,12,0,0,0,39,8,9,47.1,Matches,GER-BL1,17-18
e27da244,67,John Brooks,USA,DF,Wolfsburg,24,1993,8.1,1,0,0,9,9,0,0,10,13,0,0,0,27,19,8,70.4,Matches,GER-BL1,17-18
a7813ac4,68,Daniel Brosinski,GER,"DF,FW",Mainz 05,29,1988,27.8,0,0,0,16,26,5,171,24,35,0,0,0,102,29,47,38.2,Matches,GER-BL1,17-18
5caa62a7,69,Bruma,POR,"MF,FW",RB Leipzig,22,1994,17.9,0,0,0,11,32,4,32,12,16,0,0,0,116,0,13,0.0,Matches,GER-BL1,17-18
fbffc4b1,70,Jeffrey Bruma,NED,DF,Wolfsburg,25,1991,11.0,1,0,0,12,2,0,1,14,11,0,0,0,32,34,24,58.6,Matches,GER-BL1,17-18
4e204552,71,Jacob Bruun Larsen,DEN,"MF,DF",Stuttgart,18,1998,1.2,0,0,0,6,1,1,2,1,0,0,1,0,3,1,1,50.0,Matches,GER-BL1,17-18
4e204552,72,Jacob Bruun Larsen,DEN,DF,Dortmund,18,1998,0.1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,,Matches,GER-BL1,17-18
32e96d52,73,Onur Bulut,TUR,FW,Freiburg,23,1994,0.4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0.0,Matches,GER-BL1,17-18
2bcc6d52,74,Guido Burgstaller,AUT,FW,Schalke 04,28,1989,25.8,8,0,0,43,52,30,21,10,9,0,0,0,81,32,81,28.3,Matches,GER-BL1,17-18
9d12e142,75,Roman Bürki,SUI,GK,Dortmund,26,1990,33.0,4,0,0,2,5,0,0,0,1,0,2,0,95,6,2,75.0,Matches,GER-BL1,17-18
0dabaf14,76,Dženis Burnić,BIH,MF,Stuttgart,19,1998,3.4,3,1,1,14,1,0,9,4,6,0,0,0,20,1,0,100.0,Matches,GER-BL1,17-18
2b350e6b,77,Jakub Błaszczykowski,POL,"FW,MF",Wolfsburg,31,1985,5.8,0,0,0,4,8,0,17,5,8,0,0,0,24,9,7,56.3,Matches,GER-BL1,17-18
c6637acf,78,Caiuby,BRA,FW,Augsburg,29,1988,31.7,8,0,0,68,48,7,57,15,40,0,0,0,137,159,137,53.7,Matches,GER-BL1,17-18
226008f1,79,Luca Caldirola,ITA,DF,Werder Bremen,26,1991,1.0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,,Matches,GER-BL1,17-18
d1273f09,80,Daniel Caligiuri,ITA,"DF,MF",Schalke 04,29,1988,32.4,4,0,0,38,43,0,168,67,66,0,0,0,235,26,24,52.0,Matches,GER-BL1,17-18
8ed9b33a,81,Ignacio Camacho,ESP,"MF,DF",Wolfsburg,27,1990,10.6,1,0,0,14,22,1,0,41,21,0,0,0,29,54,19,74.0,Matches,GER-BL1,17-18
db401046,82,Koen Casteels,BEL,GK,Wolfsburg,25,1992,34.0,1,0,0,1,8,0,0,1,1,0,0,0,55,16,0,100.0,Matches,GER-BL1,17-18
68829001,83,Gonzalo Castro,GER,MF,Dortmund,30,1987,13.4,3,0,0,19,9,0,51,10,18,0,0,0,46,7,15,31.8,Matches,GER-BL1,17-18
33ec696b,84,Marijan Ćavar,BIH,MF,Eint Frankfurt,19,1998,0.4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches,GER-BL1,17-18
b3b7f5a6,85,Timothy Chandler,USA,"DF,FW",Eint Frankfurt,27,1990,21.0,3,0,0,23,19,4,90,33,21,0,0,0,63,31,40,43.7,Matches,GER-BL1,17-18
ecab64a0,86,Per Ciljan Skjelbred,NOR,MF,Hertha BSC,30,1987,24.3,2,0,0,43,14,0,3,45,66,0,1,0,107,22,25,46.8,Matches,GER-BL1,17-18
612cb8d3,87,Christian Clemens,GER,"MF,FW",Köln,25,1991,7.2,2,0,0,13,6,0,38,4,11,0,0,0,30,4,10,28.6,Matches,GER-BL1,17-18
6d8f8441,88,Coke,ESP,MF,Schalke 04,30,1987,0.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches,GER-BL1,17-18
042e8a49,89,Kingsley Coman,FRA,"FW,MF",Bayern Munich,21,1996,12.8,0,0,0,7,20,2,57,7,10,1,0,0,62,15,11,57.7,Matches,GER-BL1,17-18
3e99c613,90,Marvin Compper,GER,DF,RB Leipzig,32,1985,1.0,0,0,0,1,0,0,0,0,2,0,0,0,3,4,1,80.0,Matches,GER-BL1,17-18
9f381d8b,91,Jhon Córdoba,COL,FW,Köln,24,1993,10.6,1,0,0,28,38,14,8,1,10,0,0,0,33,30,54,35.7,Matches,GER-BL1,17-18
229cd98a,92,Sergio Córdova,VEN,"FW,MF",Augsburg,19,1997,6.5,3,0,0,21,12,7,9,0,5,0,0,0,14,13,29,31.0,Matches,GER-BL1,17-18
5ddb8f9f,93,Danny da Costa,GER,"DF,FW",Eint Frankfurt,24,1993,13.4,1,0,0,11,5,0,35,13,34,0,0,0,55,20,22,47.6,Matches,GER-BL1,17-18
5722eced,94,Mickaël Cuisance,FRA,"MF,FW",Gladbach,17,1999,13.4,2,0,0,30,16,1,32,10,20,0,0,0,69,4,13,23.5,Matches,GER-BL1,17-18
db4ed67b,95,Mahmoud Dahoud,GER,MF,Dortmund,21,1996,12.7,4,0,0,31,8,0,6,12,23,0,0,0,80,3,11,21.4,Matches,GER-BL1,17-18
6e33125f,96,Kevin Danso,AUT,DF,Augsburg,18,1998,12.3,2,0,0,18,17,0,4,20,12,0,0,0,61,30,34,46.9,Matches,GER-BL1,17-18
db7161ed,97,Palkó Dárdai,HUN,"FW,MF",Hertha BSC,18,1999,0.3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0.0,Matches,GER-BL1,17-18
3eb0f2df,98,Vladimír Darida,CZE,MF,Hertha BSC,26,1990,18.2,2,0,0,31,37,1,22,24,28,0,1,0,101,14,25,35.9,Matches,GER-BL1,17-18
fe641c1a,99,Thomas Delaney,DEN,MF,Werder Bremen,25,1991,31.1,5,0,0,83,73,6,28,43,61,0,0,0,106,107,73,59.4,Matches,GER-BL1,17-18
54b4dc4e,100,Kerem Demirbay,GER,MF,Hoffenheim,24,1993,13.5,3,0,0,29,19,4,73,14,30,0,0,0,73,14,9,60.9,Matches,GER-BL1,17-18
dc3fa3b5,101,Diego Demme,GER,MF,RB Leipzig,25,1991,25.4,4,0,0,45,72,0,18,48,57,1,0,0,145,12,41,22.6,Matches,GER-BL1,17-18
549c6ba7,102,Franco Di Santo,ARG,"FW,MF",Schalke 04,28,1989,18.4,4,0,0,57,21,18,32,2,13,1,0,0,54,50,52,49.0,Matches,GER-BL1,17-18
fc62f087,103,Abdou Diallo,SEN,DF,Mainz 05,21,1996,26.8,5,0,0,59,9,5,24,50,53,0,1,0,110,75,38,66.4,Matches,GER-BL1,17-18
d3096421,104,Daniel Didavi,GER,MF,Wolfsburg,27,1990,24.9,4,0,0,37,48,7,95,7,19,1,0,0,90,15,36,29.4,Matches,GER-BL1,17-18
6873f3bc,105,Dennis Diekmeier,GER,DF,Hamburger SV,27,1989,20.8,4,0,0,18,33,5,86,16,43,0,1,0,62,32,17,65.3,Matches,GER-BL1,17-18
b5f63410,106,Landry Dimata,BEL,FW,Wolfsburg,19,1997,10.0,1,1,1,25,40,1,8,2,6,1,0,0,28,16,36,30.8,Matches,GER-BL1,17-18
22051fbe,107,Giulio Donati,ITA,"DF,FW",Mainz 05,27,1990,25.4,3,2,1,20,44,0,69,35,42,0,1,0,83,25,20,55.6,Matches,GER-BL1,17-18
7d841904,108,Ji Dong-won,KOR,"FW,MF",Augsburg,26,1991,0.2,0,0,0,2,0,0,1,1,1,0,0,0,1,0,1,0.0,Matches,GER-BL1,17-18
0f26fd24,109,Anastasios Donis,GRE,"MF,FW",Stuttgart,20,1996,10.5,1,0,0,18,15,3,41,9,14,0,0,0,40,9,16,36.0,Matches,GER-BL1,17-18
7f73bdf4,110,Niklas Dorsch,GER,MF,Bayern Munich,19,1998,1.0,0,0,0,2,0,0,0,1,1,0,0,0,7,0,1,0.0,Matches,GER-BL1,17-18
8954fddc,111,Mohamed Dräger,TUN,"MF,FW",Freiburg,21,1996,0.6,0,0,0,2,1,0,0,0,0,0,0,0,4,0,0,,Matches,GER-BL1,17-18
6fd8a334,112,Aleksandar Dragović,AUT,DF,Leverkusen,26,1991,0.5,0,0,0,1,1,0,0,0,0,0,0,0,3,1,2,33.3,Matches,GER-BL1,17-18
15ea94de,113,Josip Drmić,SUI,"FW,MF",Gladbach,24,1992,5.2,1,0,0,4,7,4,1,0,0,0,0,0,10,17,20,45.9,Matches,GER-BL1,17-18
f0797d57,114,Rick van Drongelen,NED,DF,Hamburger SV,18,1998,16.0,4,0,0,11,6,0,5,19,25,0,0,1,73,30,37,44.8,Matches,GER-BL1,17-18
79ca3e23,115,Ondrej Duda,SVK,MF,Hertha BSC,22,1994,8.3,3,0,0,23,17,1,6,4,12,0,0,0,38,13,26,33.3,Matches,GER-BL1,17-18
5603d397,116,Mandela Egbo,ENG,"DF,MF",Gladbach,19,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches,GER-BL1,17-18
d571df78,117,Johannes Eggestein,GER,"FW,DF",Werder Bremen,19,1998,1.1,0,0,0,0,2,0,3,1,0,0,0,0,4,0,7,0.0,Matches,GER-BL1,17-18
beb882a8,118,Maximilian Eggestein,GER,MF,Werder Bremen,20,1996,29.9,3,0,0,48,45,2,26,40,48,0,0,0,107,54,56,49.1,Matches,GER-BL1,17-18
f503ea63,119,Albin Ekdal,SWE,MF,Hamburger SV,28,1989,12.3,3,0,0,14,33,2,0,21,28,0,0,0,65,28,30,48.3,Matches,GER-BL1,17-18
eafac393,120,Josip Elez,CRO,DF,Hannover 96,23,1994,8.6,1,0,0,9,3,0,3,16,8,0,0,0,42,11,21,34.4,Matches,GER-BL1,17-18
48035304,121,Nico Elvedi,SUI,DF,Gladbach,20,1996,32.4,6,0,0,19,30,1,23,51,46,1,0,0,129,86,48,64.2,Matches,GER-BL1,17-18
0b4f388a,122,Breel Embolo,SUI,"FW,MF",Schalke 04,20,1997,10.2,4,0,0,42,30,11,7,6,10,2,0,0,38,13,30,30.2,Matches,GER-BL1,17-18
83e0eeb4,123,Michael Esser,GER,GK,Hannover 96,29,1987,3.0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,100.0,Matches,GER-BL1,17-18
b48215cd,124,Alexander Esswein,GER,"FW,MF",Hertha BSC,27,1990,6.9,0,0,0,15,13,7,15,9,16,0,0,0,17,9,8,52.9,Matches,GER-BL1,17-18
44e471ca,125,Franck Evina,CMR,FW,Bayern Munich,17,2000,1.2,0,0,0,1,1,0,3,0,2,0,0,0,6,2,1,66.7,Matches,GER-BL1,17-18
e665a2db,126,Marco Fabián,MEX,"MF,FW",Eint Frankfurt,28,1989,4.7,0,0,0,10,8,2,12,3,3,0,0,0,18,5,12,29.4,Matches,GER-BL1,17-18
1e43fad8,127,Ralf Fährmann,GER,GK,Schalke 04,28,1988,33.5,1,0,0,0,10,0,0,1,0,0,0,0,31,9,0,100.0,Matches,GER-BL1,17-18
b82880c6,128,Simon Falette,GUI,DF,Eint Frankfurt,25,1992,24.6,10,1,0,39,25,0,10,58,30,0,0,0,104,72,32,69.2,Matches,GER-BL1,17-18
de164de6,129,Felipe,BRA,DF,Hannover 96,30,1987,5.1,0,0,0,9,9,0,4,11,8,0,0,0,14,12,5,70.6,Matches,GER-BL1,17-18
677da306,130,Ohis Felix Uduokhai,GER,DF,Wolfsburg,19,1997,17.3,2,1,1,18,11,1,1,34,23,0,0,0,67,36,22,62.1,Matches,GER-BL1,17-18
8e58987d,131,Gelson Fernandes,SUI,MF,Eint Frankfurt,30,1986,11.5,4,0,0,33,1,0,0,16,46,0,0,0,64,8,14,36.4,Matches,GER-BL1,17-18
f9e7c4ac,132,Alfreð Finnbogason,ISL,FW,Augsburg,28,1989,20.2,2,0,0,34,16,12,4,14,13,1,0,0,59,17,63,21.3,Matches,GER-BL1,17-18
b5920350,133,Viktor Fischer,DEN,"FW,MF",Mainz 05,23,1994,3.7,1,0,0,4,2,3,5,3,4,0,0,0,21,2,8,20.0,Matches,GER-BL1,17-18
9a2e0ccc,134,Emil Forsberg,SWE,MF,RB Leipzig,25,1991,15.2,0,1,0,16,23,0,87,8,17,0,0,0,63,6,14,30.0,Matches,GER-BL1,17-18
ce218223,135,Iver Fossum,NOR,MF,Hannover 96,21,1996,14.5,0,0,0,13,6,0,30,15,19,0,0,0,60,18,27,40.0,Matches,GER-BL1,17-18
626fab5f,136,Raphael Framberger,GER,DF,Augsburg,21,1995,7.7,3,0,0,8,10,0,36,14,18,0,0,0,29,11,11,50.0,Matches,GER-BL1,17-18
482b70ad,137,Mike Frantz,GER,MF,Freiburg,30,1986,11.6,0,0,0,20,18,0,12,13,16,0,0,0,17,25,22,53.2,Matches,GER-BL1,17-18
9fb640a8,138,Fabian Frei,SUI,MF,Mainz 05,28,1989,8.9,1,0,0,12,9,0,1,16,15,0,0,0,35,6,6,50.0,Matches,GER-BL1,17-18
f86ad3f5,139,Marco Friedl,AUT,MF,Bayern Munich,19,1998,0.5,0,0,0,0,2,0,6,1,0,0,0,0,3,1,0,100.0,Matches,GER-BL1,17-18
f86ad3f5,140,Marco Friedl,AUT,"DF,MF",Werder Bremen,19,1998,6.7,0,0,0,5,9,0,12,8,8,0,0,0,28,8,6,57.1,Matches,GER-BL1,17-18
0cf778df,141,Chris Führich,GER,MF,Köln,19,1998,1.1,0,0,0,0,1,0,0,0,3,0,0,0,5,1,1,50.0,Matches,GER-BL1,17-18
4f16405e,142,Niclas Füllkrug,GER,FW,Hannover 96,24,1993,26.5,2,0,0,60,46,11,17,8,11,0,0,0,65,153,132,53.7,Matches,GER-BL1,17-18
16daec92,143,Mijat Gaćinović,SRB,"MF,FW",Eint Frankfurt,22,1995,20.2,4,0,0,25,36,1,38,39,44,1,0,0,116,16,29,35.6,Matches,GER-BL1,17-18
c952f633,144,Ulisses Garcia,SUI,FW,Werder Bremen,21,1996,1.0,0,0,0,4,0,0,0,0,1,0,0,0,5,2,0,100.0,Matches,GER-BL1,17-18
6bd603db,145,Jean-Philippe Gbamin,CIV,"MF,DF",Mainz 05,21,1995,28.8,4,0,0,44,36,0,6,50,63,0,0,0,206,65,38,63.1,Matches,GER-BL1,17-18
3f65898c,146,Theodor Gebre Selassie,CZE,"DF,FW",Werder Bremen,30,1986,31.4,4,0,0,44,37,2,26,51,41,0,0,0,103,100,83,54.6,Matches,GER-BL1,17-18
37f606f0,147,Dennis Geiger,GER,MF,Hoffenheim,19,1998,17.6,9,0,0,53,25,0,26,15,36,0,0,0,96,10,15,40.0,Matches,GER-BL1,17-18
a4f94a0d,148,Christian Gentner,GER,MF,Stuttgart,31,1985,26.8,3,0,0,56,41,4,52,35,67,0,0,0,142,23,47,32.9,Matches,GER-BL1,17-18
