id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
44781702,123,Ben Davies,WAL,DF,Tottenham,29,1993,25.4,2,14,5,35.7,0.55,0.2,0.14,0.4,16.7,0,0,0,1.0,1.0,0.07,1.0,1.0,Matches,ENG-EPL,22-23
9228b07c,124,Tom Davies,ENG,MF,Everton,24,1998,6.0,0,9,2,22.2,1.51,0.33,0.0,0.0,15.7,0,0,0,1.2,1.2,0.13,-1.2,-1.2,Matches,ENG-EPL,22-23
3e9e06cb,125,Craig Dawson,ENG,DF,West Ham,32,1990,8.0,0,6,1,16.7,0.75,0.12,0.0,0.0,15.1,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches,ENG-EPL,22-23
3e9e06cb,126,Craig Dawson,ENG,DF,Wolves,32,1990,15.7,1,11,2,18.2,0.7,0.13,0.09,0.5,11.5,0,0,0,1.0,1.0,0.09,0.0,0.0,Matches,ENG-EPL,22-23
e46012d4,127,Kevin De Bruyne,BEL,MF,Manchester City,31,1991,26.9,7,65,21,32.3,2.42,0.78,0.11,0.33,23.0,7,0,0,5.6,5.6,0.09,1.4,1.4,Matches,ENG-EPL,22-23
11f54bd5,128,Siriki Dembélé,CIV,"FW,MF",Bournemouth,25,1996,1.2,0,2,2,100.0,1.64,1.64,0.0,0.0,16.6,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches,ENG-EPL,22-23
5a7301ae,129,Leander Dendoncker,BEL,MF,Aston Villa,27,1995,7.7,0,2,0,0.0,0.26,0.0,0.0,,26.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,22-23
5a7301ae,130,Leander Dendoncker,BEL,MF,Wolves,27,1995,2.4,0,3,2,66.7,1.26,0.84,0.0,0.0,16.7,0,0,0,0.7,0.7,0.22,-0.7,-0.7,Matches,ENG-EPL,22-23
2c44a35d,131,Emmanuel Dennis,NGA,"FW,MF",Nott'ham Forest,24,1997,8.0,2,21,7,33.3,2.62,0.87,0.1,0.29,13.2,2,0,0,1.9,1.9,0.09,0.1,0.1,Matches,ENG-EPL,22-23
9d8cf204,132,Halil Dervişoğlu,TUR,MF,Brentford,22,1999,0.1,0,1,0,0.0,11.25,0.0,0.0,,31.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ENG-EPL,22-23
5c74c0f5,133,Kiernan Dewsbury-Hall,ENG,MF,Leicester City,23,1998,25.6,2,26,6,23.1,1.01,0.23,0.08,0.33,21.3,0,0,0,2.4,2.4,0.09,-0.4,-0.4,Matches,ENG-EPL,22-23
11ff3d56,134,Ibrahima Diallo,FRA,MF,Southampton,23,1999,9.1,0,6,0,0.0,0.66,0.0,0.0,,28.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ENG-EPL,22-23
31c69ef1,135,Rúben Dias,POR,DF,Manchester City,25,1997,22.2,0,10,2,20.0,0.45,0.09,0.0,0.0,9.1,0,0,0,1.3,1.3,0.13,-1.3,-1.3,Matches,ENG-EPL,22-23
4a1a9578,136,Luis Díaz,COL,FW,Liverpool,25,1997,11.1,4,27,8,29.6,2.44,0.72,0.15,0.5,15.1,0,0,0,2.5,2.5,0.09,1.5,1.5,Matches,ENG-EPL,22-23
ac861941,137,Eric Dier,ENG,DF,Tottenham,28,1994,31.3,2,17,4,23.5,0.54,0.13,0.12,0.5,11.8,2,0,0,1.6,1.6,0.1,0.4,0.4,Matches,ENG-EPL,22-23
1b84dbe1,138,Lucas Digne,FRA,DF,Aston Villa,29,1993,16.7,1,8,3,37.5,0.48,0.18,0.13,0.33,20.5,4,0,0,0.4,0.4,0.05,0.6,0.6,Matches,ENG-EPL,22-23
a712ca2b,139,Issa Diop,FRA,DF,Fulham,25,1997,22.4,1,3,2,66.7,0.13,0.09,0.33,0.5,12.3,0,0,0,0.3,0.3,0.09,0.7,0.7,Matches,ENG-EPL,22-23
254147d4,140,Moussa Djenepo,MLI,"DF,FW",Southampton,24,1998,7.9,0,3,2,66.7,0.38,0.25,0.0,0.0,13.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,ENG-EPL,22-23
733f1a7d,141,Ben Doak,SCO,FW,Liverpool,16,2005,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
d557d734,142,Matt Doherty,IRL,"DF,MF",Tottenham,30,1992,7.4,1,10,2,20.0,1.35,0.27,0.1,0.5,12.1,0,0,0,0.8,0.8,0.08,0.2,0.2,Matches,ENG-EPL,22-23
02b29014,143,Abdoulaye Doucouré,MLI,MF,Everton,29,1993,17.0,5,20,8,40.0,1.17,0.47,0.25,0.63,13.2,0,0,0,2.4,2.4,0.12,2.6,2.6,Matches,ENG-EPL,22-23
ce4f40c7,144,Cheick Doucouré,MLI,MF,Crystal Palace,22,2000,30.8,0,36,7,19.4,1.17,0.23,0.0,0.0,24.6,0,0,0,1.4,1.4,0.04,-1.4,-1.4,Matches,ENG-EPL,22-23
69fdb896,145,Flynn Downes,ENG,MF,West Ham,23,1999,8.5,0,4,1,25.0,0.47,0.12,0.0,0.0,14.6,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches,ENG-EPL,22-23
65983e4d,146,Kami Doyle,ENG,MF,Southampton,16,2005,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
e0d1510a,147,Cody Drameh,ENG,DF,Leeds United,20,2001,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
3a949a25,148,Martin Dúbravka,SVK,GK,Newcastle Utd,33,1989,1.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
7314bba4,149,Shane Duffy,IRL,"DF,FW",Fulham,30,1992,0.2,0,1,0,0.0,4.5,0.0,0.0,,6.1,0,0,0,0.2,0.2,0.16,-0.2,-0.2,Matches,ENG-EPL,22-23
282f75f3,150,Lewis Dunk,ENG,DF,Brighton,30,1991,36.0,1,22,3,13.6,0.61,0.08,0.05,0.33,11.7,1,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches,ENG-EPL,22-23
414184f7,151,Jhon Durán,COL,"FW,MF",Aston Villa,18,2003,1.5,0,7,2,28.6,4.63,1.32,0.0,0.0,19.8,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches,ENG-EPL,22-23
fa9fa773,152,Malcolm Ebiowei,ENG,"MF,FW",Crystal Palace,18,2003,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
3bb7b8b4,153,Ederson,BRA,GK,Manchester City,28,1993,35.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
0562b7f1,154,Odsonne Édouard,FRA,FW,Crystal Palace,24,1998,20.0,5,39,15,38.5,1.95,0.75,0.13,0.33,12.5,0,0,0,4.2,4.2,0.11,0.8,0.8,Matches,ENG-EPL,22-23
007414dd,155,Samuel Edozie,ENG,"FW,MF",Southampton,19,2003,6.3,0,8,3,37.5,1.27,0.48,0.0,0.0,16.5,0,0,0,0.9,0.9,0.11,-0.9,-0.9,Matches,ENG-EPL,22-23
2fba6108,156,Anthony Elanga,SWE,FW,Manchester Utd,20,2002,4.7,0,10,4,40.0,2.11,0.85,0.0,0.0,13.8,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches,ENG-EPL,22-23
b9e1436c,157,Harvey Elliott,ENG,"MF,FW",Liverpool,19,2003,17.9,1,36,12,33.3,2.01,0.67,0.03,0.08,19.3,0,0,0,2.1,2.1,0.06,-1.1,-1.1,Matches,ENG-EPL,22-23
47a34c4f,158,Mohamed Elneny,EGY,MF,Arsenal,30,1992,1.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
68dc0dac,159,Mohamed Elyounoussi,NOR,"MF,FW",Southampton,27,1994,24.1,1,36,10,27.8,1.49,0.42,0.03,0.1,15.8,0,0,0,3.5,3.5,0.1,-2.5,-2.5,Matches,ENG-EPL,22-23
df8b52a5,160,Emerson,BRA,DF,Tottenham,23,1999,19.3,2,17,6,35.3,0.88,0.31,0.12,0.33,16.6,0,0,0,1.7,1.7,0.1,0.3,0.3,Matches,ENG-EPL,22-23
9cfbad36,161,Julio Enciso,PAR,"FW,MF",Brighton,18,2004,9.0,4,38,18,47.4,4.24,2.01,0.11,0.22,19.6,0,0,0,4.0,4.0,0.11,0.0,0.0,Matches,ENG-EPL,22-23
980522ec,162,Christian Eriksen,DEN,MF,Manchester Utd,30,1992,22.8,1,39,11,28.2,1.71,0.48,0.03,0.09,19.3,4,0,0,5.0,5.0,0.13,-4.0,-4.0,Matches,ENG-EPL,22-23
d38fdf53,163,Pervis Estupiñán,ECU,DF,Brighton,24,1998,29.7,1,29,4,13.8,0.98,0.13,0.03,0.25,19.3,0,0,0,1.7,1.7,0.06,-0.7,-0.7,Matches,ENG-EPL,22-23
f8fcd2a5,164,Jonny Evans,NIR,DF,Leicester City,34,1988,11.7,0,1,1,100.0,0.09,0.09,0.0,0.0,3.8,0,0,0,0.2,0.2,0.17,-0.2,-0.2,Matches,ENG-EPL,22-23
ae4fc6a4,165,Eberechi Eze,ENG,"MF,FW",Crystal Palace,24,1998,29.3,10,70,25,35.7,2.39,0.85,0.13,0.36,21.9,14,1,1,7.3,6.5,0.09,2.7,2.5,Matches,ENG-EPL,22-23
9328b835,166,Łukasz Fabiański,POL,GK,West Ham,37,1985,34.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
7f3b388c,167,Fabinho,BRA,MF,Liverpool,28,1993,29.7,0,18,4,22.2,0.61,0.13,0.0,0.0,22.0,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches,ENG-EPL,22-23
9c221d14,168,Wout Faes,BEL,DF,Leicester City,24,1998,31.0,1,13,3,23.1,0.42,0.1,0.08,0.33,11.8,0,0,0,1.2,1.2,0.09,-0.2,-0.2,Matches,ENG-EPL,22-23
51a3c4c8,169,Felipe,BRA,DF,Nott'ham Forest,33,1989,15.8,0,13,1,7.7,0.83,0.06,0.0,0.0,9.0,0,0,0,1.2,1.2,0.09,-1.2,-1.2,Matches,ENG-EPL,22-23
8aafd64f,170,João Félix,POR,"FW,MF",Chelsea,22,1999,10.5,4,46,16,34.8,4.4,1.53,0.09,0.25,18.0,3,0,0,4.9,4.9,0.11,-0.9,-0.9,Matches,ENG-EPL,22-23
4596da74,171,Evan Ferguson,IRL,FW,Brighton,17,2004,10.6,6,36,17,47.2,3.41,1.61,0.17,0.35,15.2,0,0,0,5.3,5.3,0.15,0.7,0.7,Matches,ENG-EPL,22-23
507c7bdf,172,Bruno Fernandes,POR,"MF,FW",Manchester Utd,27,1994,36.8,8,90,32,35.6,2.44,0.87,0.07,0.19,20.8,6,2,2,9.3,7.7,0.09,-1.3,-1.7,Matches,ENG-EPL,22-23
5ff4ab71,173,Enzo Fernández,ARG,MF,Chelsea,21,2001,17.2,0,20,3,15.0,1.16,0.17,0.0,0.0,25.7,2,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches,ENG-EPL,22-23
4c370d81,174,Roberto Firmino,BRA,"FW,MF",Liverpool,30,1991,13.5,11,39,25,64.1,2.89,1.85,0.28,0.44,12.3,0,0,0,5.5,5.5,0.14,5.5,5.5,Matches,ENG-EPL,22-23
24f59bb2,175,Junior Firpo,DOM,DF,Leeds United,25,1996,15.2,1,2,1,50.0,0.13,0.07,0.5,1.0,12.2,0,0,0,0.1,0.1,0.06,0.9,0.9,Matches,ENG-EPL,22-23
ed1e53f3,176,Phil Foden,ENG,FW,Manchester City,22,2000,20.5,11,46,22,47.8,2.25,1.07,0.24,0.5,15.3,1,0,0,5.9,5.9,0.13,5.1,5.1,Matches,ENG-EPL,22-23
132a82f1,177,Wesley Fofana,FRA,DF,Leicester City,21,2000,2.0,0,2,1,50.0,1.0,0.5,0.0,0.0,10.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ENG-EPL,22-23
132a82f1,178,Wesley Fofana,FRA,DF,Chelsea,21,2000,13.1,1,6,2,33.3,0.46,0.15,0.17,0.5,11.4,0,0,0,0.7,0.7,0.12,0.3,0.3,Matches,ENG-EPL,22-23
82927de4,179,Pablo Fornals,ESP,"FW,MF",West Ham,26,1996,16.7,3,27,7,25.9,1.62,0.42,0.11,0.43,22.6,0,0,0,2.2,2.2,0.08,0.8,0.8,Matches,ENG-EPL,22-23
9f1938ab,180,Adam Forshaw,ENG,MF,Leeds United,30,1991,5.3,0,1,0,0.0,0.19,0.0,0.0,,26.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ENG-EPL,22-23
c3e39f12,181,Fraser Forster,ENG,GK,Tottenham,34,1988,13.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
6722d4f0,182,Tyrese Francois,AUS,FW,Fulham,22,2000,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
d56543a0,183,Ryan Fraser,SCO,FW,Newcastle Utd,28,1994,3.5,0,6,1,16.7,1.73,0.29,0.0,0.0,16.6,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,ENG-EPL,22-23
b853e0ad,184,Fred,BRA,MF,Manchester Utd,29,1993,13.9,2,26,5,19.2,1.87,0.36,0.08,0.4,19.5,0,0,0,2.0,2.0,0.08,0.0,0.0,Matches,ENG-EPL,22-23
c067631c,185,Ryan Fredericks,ENG,DF,Bournemouth,29,1992,5.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
98d2c2c4,186,Remo Freuler,SUI,MF,Nott'ham Forest,30,1992,24.0,0,8,1,12.5,0.33,0.04,0.0,0.0,20.0,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,ENG-EPL,22-23
1971591f,187,Cody Gakpo,NED,"FW,MF",Liverpool,23,1999,16.2,7,39,12,30.8,2.41,0.74,0.18,0.58,14.8,0,0,0,6.2,6.2,0.16,0.8,0.8,Matches,ENG-EPL,22-23
c2731c10,188,Conor Gallagher,ENG,MF,Chelsea,22,2000,18.0,3,28,11,39.3,1.55,0.61,0.11,0.27,17.9,0,0,0,2.5,2.5,0.09,0.5,0.5,Matches,ENG-EPL,22-23
72c812f3,189,Idrissa Gana Gueye,SEN,MF,Everton,32,1989,28.6,0,15,6,40.0,0.52,0.21,0.0,0.0,25.1,1,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches,ENG-EPL,22-23
7aa8adfe,190,Alejandro Garnacho,ARG,"FW,MF",Manchester Utd,18,2004,6.3,3,24,9,37.5,3.8,1.42,0.13,0.33,16.3,0,0,0,3.0,3.0,0.13,0.0,0.0,Matches,ENG-EPL,22-23
4e015693,191,James Garner,ENG,"MF,DF",Everton,21,2001,8.9,0,9,3,33.3,1.01,0.34,0.0,0.0,22.3,1,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches,ENG-EPL,22-23
7ba6d84e,192,David de Gea,ESP,GK,Manchester Utd,31,1990,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
01962d0d,193,Joe Gelhardt,ENG,FW,Leeds United,20,2002,2.4,0,10,2,20.0,4.25,0.85,0.0,0.0,23.5,1,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches,ENG-EPL,22-23
f7b1d4e0,194,Saman Ghoddos,IRN,"MF,FW",Brentford,28,1993,1.5,0,1,1,100.0,0.65,0.65,0.0,0.0,19.2,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,ENG-EPL,22-23
32f60ed8,195,Morgan Gibbs-White,ENG,"FW,MF",Wolves,22,2000,2.0,0,3,1,33.3,1.5,0.5,0.0,0.0,11.5,0,0,0,0.7,0.7,0.24,-0.7,-0.7,Matches,ENG-EPL,22-23
32f60ed8,196,Morgan Gibbs-White,ENG,"MF,FW",Nott'ham Forest,22,2000,33.0,5,57,19,33.3,1.73,0.58,0.05,0.16,20.0,3,2,2,6.0,4.4,0.08,-1.0,-1.4,Matches,ENG-EPL,22-23
7b5ab7f2,197,Bryan Gil,ESP,"MF,FW",Tottenham,21,2001,1.6,0,2,1,50.0,1.22,0.61,0.0,0.0,19.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ENG-EPL,22-23
df10e27c,198,Billy Gilmour,SCO,MF,Brighton,21,2001,5.6,0,6,1,16.7,1.07,0.18,0.0,0.0,20.1,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches,ENG-EPL,22-23
75fdd638,199,Wilfried Gnonto,ITA,"FW,MF",Leeds United,18,2003,15.0,2,22,8,36.4,1.46,0.53,0.09,0.25,17.4,0,0,0,1.8,1.8,0.08,0.2,0.2,Matches,ENG-EPL,22-23
9f7c837d,200,Ben Godfrey,ENG,DF,Everton,24,1998,8.9,0,6,0,0.0,0.67,0.0,0.0,,13.1,0,0,0,1.2,1.2,0.21,-1.2,-1.2,Matches,ENG-EPL,22-23
8b57ad2c,201,João Gomes,BRA,MF,Wolves,21,2001,7.3,1,4,2,50.0,0.55,0.28,0.25,0.5,20.7,0,0,0,0.3,0.3,0.08,0.7,0.7,Matches,ENG-EPL,22-23
f0caab96,202,Toti Gomes,POR,DF,Wolves,23,1999,10.9,1,5,2,40.0,0.46,0.18,0.2,0.5,9.9,0,0,0,0.4,0.4,0.08,0.6,0.6,Matches,ENG-EPL,22-23
7a11550b,203,Joe Gomez,ENG,DF,Liverpool,25,1997,16.3,0,6,2,33.3,0.37,0.12,0.0,0.0,24.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ENG-EPL,22-23
01e5f06e,204,Sergio Gómez,ESP,"DF,MF",Manchester City,21,2000,3.9,0,7,0,0.0,1.81,0.0,0.0,,22.1,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,ENG-EPL,22-23
2bd83368,205,Anthony Gordon,ENG,"FW,MF",Newcastle Utd,21,2001,5.4,1,8,2,25.0,1.48,0.37,0.13,0.5,14.0,0,0,0,1.7,1.7,0.21,-0.7,-0.7,Matches,ENG-EPL,22-23
2bd83368,206,Anthony Gordon,ENG,FW,Everton,21,2001,12.2,3,26,16,61.5,2.14,1.32,0.12,0.19,16.6,1,0,0,3.3,3.3,0.13,-0.3,-0.3,Matches,ENG-EPL,22-23
4468ec10,207,Demarai Gray,JAM,"FW,MF",Everton,26,1996,27.9,4,57,22,38.6,2.05,0.79,0.04,0.09,19.5,8,2,2,6.2,4.7,0.08,-2.2,-2.7,Matches,ENG-EPL,22-23
b0b4fd3e,208,Jack Grealish,ENG,FW,Manchester City,26,1995,22.8,5,41,15,36.6,1.8,0.66,0.12,0.33,15.4,0,0,0,4.6,4.6,0.11,0.4,0.4,Matches,ENG-EPL,22-23
f3354c07,209,Sam Greenwood,ENG,"MF,FW",Leeds United,20,2002,4.7,1,12,2,16.7,2.55,0.42,0.08,0.5,24.2,5,0,0,0.7,0.7,0.06,0.3,0.3,Matches,ENG-EPL,22-23
8aec0537,210,Pascal Groß,GER,"MF,DF",Brighton,31,1991,36.0,9,39,19,48.7,1.08,0.53,0.23,0.47,17.4,1,0,0,5.4,5.4,0.14,3.6,3.6,Matches,ENG-EPL,22-23
ab13a5aa,211,Vicente Guaita,ESP,GK,Crystal Palace,35,1987,27.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
e6bc67d7,212,Gonçalo Guedes,POR,"FW,MF",Wolves,25,1996,7.9,1,19,6,31.6,2.42,0.76,0.05,0.17,18.4,1,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches,ENG-EPL,22-23
d0706b27,213,Marc Guéhi,ENG,DF,Crystal Palace,22,2000,37.0,1,14,6,42.9,0.38,0.16,0.07,0.17,8.3,0,0,0,1.5,1.5,0.1,-0.5,-0.5,Matches,ENG-EPL,22-23
82518f62,214,Bruno Guimarães,BRA,MF,Newcastle Utd,24,1997,30.3,4,28,8,28.6,0.92,0.26,0.14,0.5,19.7,0,0,0,2.8,2.8,0.1,1.2,1.2,Matches,ENG-EPL,22-23
819b3158,215,İlkay Gündoğan,GER,MF,Manchester City,31,1990,26.1,8,53,20,37.7,2.03,0.76,0.15,0.4,18.1,5,0,1,7.5,6.7,0.13,0.5,1.3,Matches,ENG-EPL,22-23
56d838f7,216,Darko Gyabi,ENG,FW,Leeds United,18,2004,0.1,0,1,0,0.0,11.25,0.0,0.0,,17.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ENG-EPL,22-23
1f44ac21,217,Erling Haaland,NOR,FW,Manchester City,22,2000,30.8,36,116,53,45.7,3.77,1.72,0.25,0.55,12.6,0,7,7,28.4,23.0,0.2,7.6,6.0,Matches,ENG-EPL,22-23
da011f18,218,Lewis Hall,ENG,DF,Chelsea,17,2004,7.3,0,11,5,45.5,1.51,0.69,0.0,0.0,15.0,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches,ENG-EPL,22-23
8c3078cd,219,Luke Harris,WAL,"MF,FW",Fulham,17,2005,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
aa849a12,220,Jack Harrison,ENG,"FW,MF",Leeds United,25,1996,30.1,5,39,14,35.9,1.3,0.47,0.13,0.36,17.8,3,0,0,4.7,4.7,0.12,0.3,0.3,Matches,ENG-EPL,22-23
fed7cb61,221,Kai Havertz,GER,"FW,MF",Chelsea,23,1999,28.5,7,70,31,44.3,2.45,1.09,0.09,0.19,12.7,1,1,1,11.6,10.8,0.15,-4.6,-4.8,Matches,ENG-EPL,22-23
4fd08daa,222,Jan Paul van Hecke,NED,DF,Brighton,22,2000,3.3,0,2,0,0.0,0.61,0.0,0.0,,16.3,0,0,0,0.6,0.6,0.3,-0.6,-0.6,Matches,ENG-EPL,22-23
169fd162,223,Hwang Hee-chan,KOR,"FW,MF",Wolves,26,1996,12.6,3,18,7,38.9,1.43,0.56,0.17,0.43,15.0,0,0,0,2.9,2.9,0.16,0.1,0.1,Matches,ENG-EPL,22-23
e5a76dfe,224,Dean Henderson,ENG,GK,Nott'ham Forest,25,1997,18.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
935e6b8f,225,Jordan Henderson,ENG,MF,Liverpool,32,1990,23.0,0,23,5,21.7,1.0,0.22,0.0,0.0,22.8,0,0,0,1.4,1.4,0.06,-1.4,-1.4,Matches,ENG-EPL,22-23
76eca7e2,226,Wayne Hennessey,WAL,GK,Nott'ham Forest,35,1987,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
8a3c1dc7,227,Rico Henry,ENG,DF,Brentford,25,1997,36.0,0,22,4,18.2,0.61,0.11,0.0,0.0,20.0,0,0,0,1.5,1.5,0.07,-1.5,-1.5,Matches,ENG-EPL,22-23
92e7e919,228,Son Heung-min,KOR,"MF,FW",Tottenham,30,1992,32.1,10,81,38,46.9,2.52,1.18,0.12,0.26,18.3,5,0,0,10.1,10.1,0.12,-0.1,-0.1,Matches,ENG-EPL,22-23
1780bb4a,229,Aaron Hickey,SCO,DF,Brentford,20,2002,21.3,0,11,2,18.2,0.52,0.09,0.0,0.0,21.5,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,ENG-EPL,22-23
e98211e7,230,Jack Hinshelwood,ENG,FW,Brighton,17,2005,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
bd8a5d95,231,Joseph Hodge,IRL,MF,Wolves,19,2002,1.9,0,2,0,0.0,1.03,0.0,0.0,,11.2,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches,ENG-EPL,22-23
d79a8c87,232,Rob Holding,ENG,DF,Arsenal,26,1995,6.3,1,5,2,40.0,0.8,0.32,0.2,0.5,12.8,0,0,0,0.3,0.3,0.07,0.7,0.7,Matches,ENG-EPL,22-23
d0042ab9,233,Mason Holgate,ENG,DF,Everton,25,1996,5.6,0,4,0,0.0,0.71,0.0,0.0,,11.5,0,0,0,1.0,1.0,0.25,-1.0,-1.0,Matches,ENG-EPL,22-23
a0666d3e,234,Will Hughes,ENG,MF,Crystal Palace,27,1995,9.4,1,6,4,66.7,0.64,0.43,0.17,0.25,17.2,0,0,0,0.3,0.3,0.06,0.7,0.7,Matches,ENG-EPL,22-23
bd9553e6,235,Omari Hutchinson,ENG,FW,Chelsea,18,2003,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
8b04d6c1,236,Pierre Højbjerg,DEN,MF,Tottenham,26,1995,34.8,4,33,9,27.3,0.95,0.26,0.12,0.44,21.2,0,0,0,2.0,2.0,0.06,2.0,2.0,Matches,ENG-EPL,22-23
c92e1a31,237,Kelechi Iheanacho,NGA,"FW,MF",Leicester City,25,1996,12.5,5,38,13,34.2,3.03,1.04,0.11,0.31,17.1,0,1,1,7.1,6.3,0.17,-2.1,-2.3,Matches,ENG-EPL,22-23
07802f7f,238,Danny Ings,ENG,FW,West Ham,30,1992,8.6,2,15,4,26.7,1.74,0.46,0.13,0.5,11.2,0,0,0,3.0,3.0,0.2,-1.0,-1.0,Matches,ENG-EPL,22-23
07802f7f,239,Danny Ings,ENG,FW,Aston Villa,30,1992,9.2,6,25,12,48.0,2.73,1.31,0.16,0.33,15.5,0,2,2,5.3,3.8,0.15,0.7,0.2,Matches,ENG-EPL,22-23
8e92be30,240,Alexander Isak,SWE,FW,Newcastle Utd,22,1999,16.9,10,49,23,46.9,2.9,1.36,0.16,0.35,15.0,0,2,2,8.2,6.7,0.14,1.8,1.3,Matches,ENG-EPL,22-23
10d221cd,241,Daniel Iversen,DEN,GK,Leicester City,25,1997,12.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
6ca5ec4b,242,Alex Iwobi,NGA,"MF,FW",Everton,26,1996,37.5,2,42,15,35.7,1.12,0.4,0.05,0.13,21.0,0,0,0,2.5,2.5,0.06,-0.5,-0.5,Matches,ENG-EPL,22-23
c931d9f9,243,Daniel James,WAL,FW,Leeds United,24,1997,2.2,0,3,1,33.3,1.36,0.45,0.0,0.0,17.6,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,ENG-EPL,22-23
c931d9f9,244,Daniel James,WAL,FW,Fulham,24,1997,6.9,2,14,3,21.4,2.03,0.43,0.14,0.67,13.0,0,0,0,1.7,1.7,0.12,0.3,0.3,Matches,ENG-EPL,22-23
1265a93a,245,Reece James,ENG,"DF,MF",Chelsea,22,1999,13.8,1,16,4,25.0,1.16,0.29,0.06,0.25,22.4,2,0,0,1.0,1.0,0.06,0.0,0.0,Matches,ENG-EPL,22-23
8449d35e,246,Vitaly Janelt,GER,"MF,DF",Brentford,24,1998,24.5,3,14,5,35.7,0.57,0.2,0.21,0.6,15.8,0,0,0,2.4,2.4,0.17,0.6,0.6,Matches,ENG-EPL,22-23
