id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
3f65898c,148,Theodor Gebre Selassie,CZE,DF,Werder Bremen,33,1986,33.7,61,35,39,17,5,28,64,43.8,36,33,11,22,58,119,98,1,Matches,GER-BL1,20-21
62f94e47,149,Emrehan Gedikli,GER,FW,Leverkusen,17,2003,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,20-21
37f606f0,150,Dennis Geiger,GER,MF,Hoffenheim,22,1998,7.3,13,10,3,8,2,5,8,62.5,3,10,0,10,3,16,0,0,Matches,GER-BL1,20-21
a4f94a0d,151,Christian Gentner,GER,MF,Union Berlin,34,1985,11.5,17,8,9,5,3,5,18,27.8,13,13,1,12,17,34,16,0,Matches,GER-BL1,20-21
62ab9184,152,Yannick Gerhardt,GER,"MF,FW",Wolfsburg,26,1994,21.5,52,32,14,32,6,21,52,40.4,31,34,4,30,21,73,30,0,Matches,GER-BL1,20-21
5723931e,153,Hamadi Al Ghaddioui,MAR,FW,Stuttgart,29,1990,0.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,GER-BL1,20-21
7242b495,154,Niko Gießelmann,GER,DF,Union Berlin,28,1991,4.8,12,9,7,4,1,5,8,62.5,3,9,3,6,8,20,13,1,Matches,GER-BL1,20-21
17376543,155,Rafał Gikiewicz,POL,GK,Augsburg,32,1987,34.0,0,0,0,0,0,0,3,0.0,3,0,0,0,3,3,9,1,Matches,GER-BL1,20-21
e5f63987,156,Daniel Ginczek,GER,"FW,MF",Wolfsburg,29,1991,2.4,2,2,1,1,0,2,8,25.0,6,2,0,2,1,3,2,0,Matches,GER-BL1,20-21
f521b80a,157,Matthias Ginter,GER,DF,Gladbach,26,1994,34.0,26,16,15,10,1,14,24,58.3,10,43,32,11,51,77,121,0,Matches,GER-BL1,20-21
18a9efe4,158,Robert Glatzel,GER,FW,Mainz 05,26,1994,4.0,1,0,1,0,0,0,2,0.0,2,2,0,2,0,1,2,0,Matches,GER-BL1,20-21
88e357ef,159,Serge Gnabry,GER,"FW,MF",Bayern Munich,25,1995,18.3,39,19,7,19,13,12,32,37.5,20,17,0,17,26,65,3,0,Matches,GER-BL1,20-21
deee6467,160,Akaki Gogia,GER,"FW,MF",Union Berlin,28,1992,1.6,1,0,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,Matches,GER-BL1,20-21
2374aaca,161,Nicolás González,ARG,"FW,MF",Stuttgart,22,1998,10.4,5,5,1,2,2,0,6,0.0,6,10,3,7,4,9,6,0,Matches,GER-BL1,20-21
cc86b9a3,162,Leon Goretzka,GER,MF,Bayern Munich,25,1995,18.9,37,23,12,21,4,16,39,41.0,23,30,2,28,44,81,11,0,Matches,GER-BL1,20-21
1025db8e,163,Jeffrey Gouweleeuw,NED,DF,Augsburg,29,1991,31.5,36,20,24,11,1,16,33,48.5,17,37,18,19,69,105,149,2,Matches,GER-BL1,20-21
4468ec10,164,Demarai Gray,JAM,FW,Leverkusen,24,1996,4.9,3,2,1,2,0,1,1,100.0,0,3,0,3,4,7,3,0,Matches,GER-BL1,20-21
8e235926,165,Michael Gregoritsch,AUT,"FW,MF",Augsburg,26,1994,9.3,13,10,6,7,0,3,10,30.0,7,2,0,2,3,16,17,0,Matches,GER-BL1,20-21
a8db7ebb,166,Sebastian Griesbeck,GER,MF,Union Berlin,29,1990,9.9,20,9,8,11,1,8,19,42.1,11,13,3,10,5,25,8,0,Matches,GER-BL1,20-21
54e4866f,167,Vincenzo Grifo,ITA,"MF,FW",Freiburg,27,1993,25.7,18,7,6,7,5,14,34,41.2,20,13,0,13,27,45,18,1,Matches,GER-BL1,20-21
37998008,168,Lennart Grill,GER,GK,Leverkusen,21,1999,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,GER-BL1,20-21
ffbbc83b,169,Florian Grillitsch,AUT,"MF,DF",Hoffenheim,24,1995,20.9,37,21,21,13,3,19,52,36.5,33,38,7,31,51,88,47,1,Matches,GER-BL1,20-21
14a7af33,170,Christian Groß,GER,"MF,DF",Werder Bremen,31,1989,16.3,44,28,17,25,2,15,37,40.5,22,12,2,10,24,68,37,0,Matches,GER-BL1,20-21
1fc4f3d1,171,Ilia Gruev,BUL,FW,Werder Bremen,20,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,20-21
f2dd9a21,172,Carlos Gruezo,ECU,MF,Augsburg,25,1995,23.2,57,32,20,32,5,20,52,38.5,32,32,5,27,35,92,29,1,Matches,GER-BL1,20-21
5ea8ef20,173,Mattéo Guendouzi,FRA,MF,Hertha BSC,21,1999,20.2,24,13,10,12,2,9,25,36.0,16,15,4,11,21,45,24,1,Matches,GER-BL1,20-21
048a1cbc,174,Raphaël Guerreiro,POR,DF,Dortmund,26,1993,24.6,30,13,14,8,8,16,31,51.6,15,21,4,17,28,58,31,1,Matches,GER-BL1,20-21
e6c43eec,175,Josuha Guilavogui,FRA,"MF,DF",Wolfsburg,29,1990,8.3,17,9,9,8,0,5,12,41.7,7,12,5,7,29,46,25,0,Matches,GER-BL1,20-21
bcb2ccd8,176,Péter Gulácsi,HUN,GK,RB Leipzig,30,1990,33.0,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,7,0,Matches,GER-BL1,20-21
25ab9c9c,177,Manuel Gulde,GER,DF,Freiburg,29,1991,21.7,27,15,12,12,3,5,21,23.8,16,25,15,10,37,64,64,0,Matches,GER-BL1,20-21
1df0c0b9,178,Robert Gumny,POL,DF,Augsburg,22,1998,15.3,24,15,12,9,3,15,23,65.2,8,12,2,10,18,42,31,0,Matches,GER-BL1,20-21
8593f88c,179,Christian Günter,GER,"DF,MF",Freiburg,27,1993,34.0,34,19,18,13,3,15,43,34.9,28,38,9,29,29,63,40,0,Matches,GER-BL1,20-21
1f44ac21,180,Erling Haaland,NOR,FW,Dortmund,20,2000,26.7,7,2,1,3,3,1,4,25.0,3,19,4,15,4,11,16,0,Matches,GER-BL1,20-21
70dcf94d,181,Janik Haberer,GER,"MF,FW",Freiburg,26,1994,5.4,7,4,4,3,0,3,15,20.0,12,4,1,3,7,14,9,0,Matches,GER-BL1,20-21
a5ec3ede,182,Alexander Hack,GER,DF,Mainz 05,26,1993,15.2,32,21,23,8,1,18,31,58.1,13,26,17,9,41,73,91,2,Matches,GER-BL1,20-21
cd82452e,183,André Hahn,GER,"FW,MF",Augsburg,29,1990,22.6,31,17,14,13,4,9,44,20.5,35,35,3,32,14,45,24,0,Matches,GER-BL1,20-21
92432bc6,184,Amadou Haidara,MLI,"MF,FW",RB Leipzig,22,1998,21.2,50,28,20,21,9,11,36,30.6,25,33,1,32,30,80,24,0,Matches,GER-BL1,20-21
8ff2354e,185,Marcel Halstenberg,GER,DF,RB Leipzig,28,1991,18.3,29,18,20,8,1,19,41,46.3,22,15,3,12,16,45,35,0,Matches,GER-BL1,20-21
e7d59f4f,186,Amine Harit,MAR,"MF,FW",Schalke 04,23,1997,23.3,22,13,8,11,3,10,23,43.5,13,9,1,8,17,39,7,1,Matches,GER-BL1,20-21
614eca9b,187,Marcel Hartel,GER,MF,Arminia,24,1996,18.7,35,19,15,18,2,20,40,50.0,20,17,4,13,26,61,16,1,Matches,GER-BL1,20-21
9ab16552,188,Makoto Hasebe,JPN,"DF,MF",Eint Frankfurt,36,1984,25.4,43,29,21,20,2,25,51,49.0,26,31,12,19,31,74,68,2,Matches,GER-BL1,20-21
50871bcc,189,Thorgan Hazard,BEL,"MF,FW",Dortmund,27,1993,7.3,8,2,6,1,1,3,13,23.1,10,4,0,4,10,18,1,0,Matches,GER-BL1,20-21
c2009df3,190,Jonas Hector,GER,"MF,FW",Köln,30,1990,14.3,34,22,8,21,5,15,35,42.9,20,24,5,19,19,53,20,1,Matches,GER-BL1,20-21
169fd162,191,Hwang Hee-chan,KOR,"FW,MF",RB Leipzig,24,1996,5.1,3,2,1,0,2,1,7,14.3,6,4,0,4,1,4,1,0,Matches,GER-BL1,20-21
699fb8db,192,Dominique Heintz,GER,DF,Freiburg,26,1993,15.2,22,11,19,3,0,10,19,52.6,9,10,8,2,35,57,49,0,Matches,GER-BL1,20-21
0a89e877,193,Benjamin Henrichs,GER,"DF,MF",RB Leipzig,23,1997,6.0,12,7,4,5,3,2,9,22.2,7,9,1,8,8,20,8,0,Matches,GER-BL1,20-21
c3ee18ef,194,Lucas Hernández,FRA,DF,Bayern Munich,24,1996,17.7,41,31,16,17,8,17,31,54.8,14,24,6,18,19,60,38,0,Matches,GER-BL1,20-21
dfb6490a,195,Patrick Herrmann,GER,"FW,MF",Gladbach,29,1991,9.7,9,6,4,3,2,2,14,14.3,12,16,0,16,10,19,8,0,Matches,GER-BL1,20-21
080440a4,196,Martin Hinteregger,AUT,DF,Eint Frankfurt,27,1992,28.1,77,49,53,22,2,37,63,58.7,26,31,12,19,44,121,92,0,Matches,GER-BL1,20-21
2e7ff968,197,Marwin Hitz,SUI,GK,Dortmund,32,1987,15.5,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,7,1,Matches,GER-BL1,20-21
5d8e331f,198,Nicolas Höfler,GER,MF,Freiburg,30,1990,30.3,54,28,16,31,7,23,59,39.0,36,34,10,24,66,120,41,2,Matches,GER-BL1,20-21
2903a856,199,Jonas Hofmann,GER,"FW,MF",Gladbach,28,1992,20.2,26,20,12,12,2,10,53,18.9,43,27,2,25,27,53,9,0,Matches,GER-BL1,20-21
4114f306,200,Marco Höger,GER,"DF,MF",Köln,30,1989,0.6,1,0,0,1,0,1,2,50.0,1,2,0,2,2,3,1,0,Matches,GER-BL1,20-21
ca618d23,201,Lucas Höler,GER,"FW,MF",Freiburg,26,1994,23.2,36,24,13,19,4,12,32,37.5,20,19,2,17,16,52,14,0,Matches,GER-BL1,20-21
1bc432b7,202,Matthew Hoppe,USA,FW,Schalke 04,19,2001,14.5,6,6,1,3,2,2,12,16.7,10,8,2,6,4,10,15,0,Matches,GER-BL1,20-21
2b83fa49,203,Jannes Horn,GER,DF,Köln,23,1997,19.6,35,19,23,11,1,23,31,74.2,8,19,2,17,10,45,45,0,Matches,GER-BL1,20-21
3cd9e95a,204,Timo Horn,GER,GK,Köln,27,1993,33.4,1,0,1,0,0,1,4,25.0,3,1,0,1,0,1,11,2,Matches,GER-BL1,20-21
ad3389d5,205,Lukáš Hrádecký,FIN,GK,Leverkusen,30,1989,28.5,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,11,3,Matches,GER-BL1,20-21
1f2d714c,206,Ajdin Hrustic,AUS,"MF,DF",Eint Frankfurt,24,1996,3.0,6,5,2,3,1,3,10,30.0,7,2,0,2,4,10,3,0,Matches,GER-BL1,20-21
e87ad81a,207,Florian Hübner,GER,DF,Union Berlin,29,1991,5.8,10,5,7,3,0,7,15,46.7,8,7,3,4,13,23,21,0,Matches,GER-BL1,20-21
05d548d8,208,Mats Hummels,GER,DF,Dortmund,31,1988,31.3,58,40,34,18,6,26,42,61.9,16,31,22,9,73,131,122,2,Matches,GER-BL1,20-21
5042e5c2,209,Klaas-Jan Huntelaar,NED,FW,Schalke 04,36,1983,6.5,4,2,0,2,2,0,2,0.0,2,3,1,2,2,6,3,0,Matches,GER-BL1,20-21
054849d2,210,Iago,BRA,DF,Augsburg,23,1997,17.3,37,27,21,13,3,17,29,58.6,12,17,5,12,22,59,55,0,Matches,GER-BL1,20-21
c3fd9887,211,Vedad Ibišević,BIH,FW,Schalke 04,35,1984,1.7,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,Matches,GER-BL1,20-21
58450270,212,Blendi Idrizi,KVX,MF,Schalke 04,22,1998,2.6,8,4,1,6,1,1,1,100.0,0,6,2,4,3,11,1,0,Matches,GER-BL1,20-21
8494acc4,213,Stefan Ilsanker,AUT,"MF,DF",Eint Frankfurt,31,1989,17.5,33,20,17,15,1,21,42,50.0,21,30,8,22,30,63,51,2,Matches,GER-BL1,20-21
271b8617,214,Marcus Ingvartsen,DEN,"MF,FW",Union Berlin,24,1996,21.8,17,11,5,6,6,8,26,30.8,18,22,0,22,18,35,10,0,Matches,GER-BL1,20-21
2590ddf7,215,Abass Issah,GHA,"DF,FW",Mainz 05,21,1998,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,20-21
a0415710,216,Ismail Jakobs,SEN,"MF,FW",Köln,20,1999,19.2,25,10,17,4,4,11,21,52.4,10,18,1,17,16,41,36,0,Matches,GER-BL1,20-21
34b54da7,217,Tony Jantschke,GER,DF,Gladbach,30,1990,3.0,2,2,1,1,0,1,3,33.3,2,6,4,2,4,6,7,0,Matches,GER-BL1,20-21
27d2618c,218,Rune Jarstein,NOR,GK,Hertha BSC,35,1984,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,1,Matches,GER-BL1,20-21
f820504e,219,Tin Jedvaj,CRO,DF,Leverkusen,24,1995,1.7,5,2,2,3,0,1,3,33.3,2,2,1,1,2,7,9,0,Matches,GER-BL1,20-21
3eeb80e0,220,Fredrik Jensen,FIN,"FW,MF",Augsburg,22,1997,4.2,3,2,1,2,0,3,6,50.0,3,4,1,3,2,5,6,0,Matches,GER-BL1,20-21
d9e196bf,221,Marco John,GER,DF,Hoffenheim,18,2002,11.1,21,15,9,5,7,10,22,45.5,12,18,1,17,16,37,21,0,Matches,GER-BL1,20-21
4d8cd038,222,Luka Jović,SRB,FW,Eint Frankfurt,22,1997,9.9,2,0,0,2,0,0,4,0.0,4,3,0,3,1,3,7,0,Matches,GER-BL1,20-21
2d61d13a,223,Ozan Kabak,TUR,DF,Schalke 04,20,2000,13.8,17,9,11,5,1,6,13,46.2,7,20,11,9,13,30,57,0,Matches,GER-BL1,20-21
79c90e45,224,Pavel Kadeřábek,CZE,"DF,FW",Hoffenheim,28,1992,17.6,15,12,7,6,2,6,15,40.0,9,12,3,9,18,33,31,0,Matches,GER-BL1,20-21
94c18565,225,Florian Kainz,AUT,"MF,FW",Köln,27,1992,5.0,4,2,0,4,0,2,8,25.0,6,7,0,7,3,7,3,0,Matches,GER-BL1,20-21
15f24fe7,226,Sasa Kalajdzic,AUT,FW,Stuttgart,23,1997,23.7,16,12,4,5,7,2,17,11.8,15,10,1,9,9,25,21,0,Matches,GER-BL1,20-21
15b287da,227,Daichi Kamada,JPN,MF,Eint Frankfurt,23,1996,26.2,48,28,21,16,11,16,49,32.7,33,18,1,17,14,62,22,0,Matches,GER-BL1,20-21
463503e2,228,Marcin Kamiński,POL,DF,Stuttgart,28,1992,2.4,1,1,0,0,1,0,0,,0,2,1,1,1,2,10,0,Matches,GER-BL1,20-21
b825a650,229,Kevin Kampl,SVN,MF,RB Leipzig,29,1990,21.5,38,26,9,24,5,18,35,51.4,17,20,2,18,29,67,14,0,Matches,GER-BL1,20-21
11bc43f4,230,Jimmy Kaparos,GER,MF,Schalke 04,18,2001,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,GER-BL1,20-21
5762be5c,231,Atakan Karazor,GER,"DF,MF",Stuttgart,23,1996,11.5,20,12,12,7,1,13,22,59.1,9,18,8,10,21,41,50,2,Matches,GER-BL1,20-21
32e7ce92,232,Loris Karius,GER,GK,Union Berlin,27,1993,3.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,GER-BL1,20-21
de4cac2d,233,Silas Katompa,COD,"DF,FW",Stuttgart,21,1998,21.3,48,29,19,19,10,21,44,47.7,23,29,1,28,22,70,11,2,Matches,GER-BL1,20-21
e27de4fa,234,Noah Katterbach,GER,"DF,MF",Köln,19,2001,12.3,18,11,11,6,1,13,21,61.9,8,7,3,4,23,41,22,0,Matches,GER-BL1,20-21
d2c580ce,235,Yannik Keitel,GER,MF,Freiburg,20,2000,5.5,12,8,7,4,1,7,9,77.8,2,9,3,6,10,22,8,0,Matches,GER-BL1,20-21
815c314f,236,Marc-Oliver Kempf,GER,DF,Stuttgart,25,1995,30.3,49,26,28,18,3,29,49,59.2,20,40,25,15,68,117,103,1,Matches,GER-BL1,20-21
59e4b92e,237,Rani Khedira,GER,MF,Augsburg,26,1994,20.2,29,10,13,15,1,10,20,50.0,10,14,5,9,31,60,47,0,Matches,GER-BL1,20-21
38ac43d3,238,Sami Khedira,GER,MF,Hertha BSC,33,1987,4.4,11,6,3,7,1,6,12,50.0,6,4,0,4,9,20,7,0,Matches,GER-BL1,20-21
610aa1e9,239,Luca Kilian,GER,DF,Mainz 05,20,1999,4.2,14,7,10,4,0,9,17,52.9,8,3,1,2,13,27,12,0,Matches,GER-BL1,20-21
49296448,240,Joshua Kimmich,GER,MF,Bayern Munich,25,1995,24.4,40,28,16,19,5,10,53,18.9,43,25,5,20,36,76,19,0,Matches,GER-BL1,20-21
15fd5593,241,Davy Klaassen,NED,MF,Werder Bremen,27,1993,2.5,3,1,0,1,2,0,5,0.0,5,5,1,4,3,6,4,0,Matches,GER-BL1,20-21
aeda1f69,242,Felix Klaus,GER,"DF,MF",Wolfsburg,27,1992,1.5,7,4,3,4,0,4,5,80.0,1,4,0,4,2,9,4,0,Matches,GER-BL1,20-21
f5ae006d,243,Klauss,BRA,"MF,FW",Hoffenheim,23,1997,0.6,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,Matches,GER-BL1,20-21
0cddeaa7,244,Philipp Klement,GER,"MF,FW",Stuttgart,27,1992,4.7,7,3,6,0,1,3,7,42.9,4,9,2,7,6,13,7,0,Matches,GER-BL1,20-21
2b7c56b4,245,Mateo Klimowicz,GER,"MF,FW",Stuttgart,20,2000,13.3,20,15,6,10,4,5,18,27.8,13,5,1,4,2,22,2,0,Matches,GER-BL1,20-21
e21042ae,246,Fabian Klos,GER,FW,Arminia,32,1987,30.1,24,13,9,11,4,7,26,26.9,19,20,6,14,4,28,29,0,Matches,GER-BL1,20-21
ca8033cb,247,Lukas Klostermann,GER,DF,RB Leipzig,24,1996,16.1,23,19,8,12,3,11,18,61.1,7,16,6,10,18,41,44,1,Matches,GER-BL1,20-21
4c3a6744,248,Justin Kluivert,NED,"FW,MF",RB Leipzig,21,1999,9.0,2,1,1,1,0,0,2,0.0,2,4,0,4,5,7,3,0,Matches,GER-BL1,20-21
92948149,249,Lukas Klünter,GER,DF,Hertha BSC,24,1996,11.0,10,5,6,4,0,5,10,50.0,5,3,1,2,11,21,29,1,Matches,GER-BL1,20-21
19a967ab,250,Ansgar Knauff,GER,"MF,FW",Dortmund,18,2002,0.8,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,0,0,Matches,GER-BL1,20-21
6bd5cd5d,251,Robin Knoche,GER,DF,Union Berlin,28,1992,33.8,44,29,30,12,2,23,39,59.0,16,43,27,16,49,93,118,2,Matches,GER-BL1,20-21
cd59b9df,252,Gregor Kobel,SUI,GK,Stuttgart,22,1997,33.0,2,2,2,0,0,2,2,100.0,0,0,0,0,2,4,8,1,Matches,GER-BL1,20-21
0fbecd11,253,Dominik Kohr,GER,MF,Mainz 05,26,1994,14.1,47,31,14,26,7,20,39,51.3,19,18,5,13,27,74,15,0,Matches,GER-BL1,20-21
0fbecd11,254,Dominik Kohr,GER,"MF,DF",Eint Frankfurt,26,1994,2.9,11,7,0,7,4,4,9,44.4,5,5,1,4,9,20,9,0,Matches,GER-BL1,20-21
3935e52e,255,Sead Kolašinac,BIH,"DF,MF",Schalke 04,27,1993,15.8,20,17,10,7,3,8,18,44.4,10,17,5,12,20,40,17,0,Matches,GER-BL1,20-21
5ed9b537,256,Ibrahima Konaté,FRA,DF,RB Leipzig,21,1999,7.7,6,4,2,3,1,2,8,25.0,6,6,3,3,8,14,24,0,Matches,GER-BL1,20-21
b1cd37e6,257,Filip Kostić,SRB,DF,Eint Frankfurt,27,1992,28.2,54,31,22,23,9,22,54,40.7,32,43,6,37,26,80,28,2,Matches,GER-BL1,20-21
603cb947,258,Andrej Kramarić,CRO,"FW,MF",Hoffenheim,29,1991,26.4,7,4,4,0,3,3,8,37.5,5,8,1,7,7,14,5,1,Matches,GER-BL1,20-21
496aeede,259,Christoph Kramer,GER,MF,Gladbach,29,1991,22.6,55,37,22,28,5,28,58,48.3,30,32,11,21,34,89,39,0,Matches,GER-BL1,20-21
f9446dcd,260,Max Kruse,GER,"FW,MF",Union Berlin,32,1988,18.1,7,3,1,5,1,2,9,22.2,7,11,0,11,3,10,3,0,Matches,GER-BL1,20-21
2a29eb9b,261,Lukas Kübler,GER,"DF,MF",Freiburg,27,1992,9.8,15,8,9,5,1,9,14,64.3,5,9,3,6,21,36,31,0,Matches,GER-BL1,20-21
9ceb7642,262,Pierre Kunde,CMR,MF,Mainz 05,25,1995,5.7,8,4,1,5,2,2,9,22.2,7,6,0,6,10,18,9,0,Matches,GER-BL1,20-21
d25fee56,263,Fabian Kunze,GER,MF,Arminia,22,1998,14.1,38,26,19,15,4,19,42,45.2,23,19,3,16,18,56,22,1,Matches,GER-BL1,20-21
beda9675,264,Ahmed Kutucu,TUR,"FW,MF",Schalke 04,20,2000,1.2,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,Matches,GER-BL1,20-21
277c49ed,265,Maxence Lacroix,FRA,DF,Wolfsburg,20,2000,28.8,49,29,37,12,0,24,45,53.3,21,51,21,30,65,114,140,1,Matches,GER-BL1,20-21
c1b7847c,266,Konrad Laimer,AUT,"DF,MF",RB Leipzig,23,1997,0.9,2,0,0,1,1,0,4,0.0,4,2,0,2,1,3,0,0,Matches,GER-BL1,20-21
4aea5077,267,Stefan Lainer,AUT,DF,Gladbach,27,1992,30.8,62,37,30,22,10,27,60,45.0,33,34,5,29,35,97,85,1,Matches,GER-BL1,20-21
d20f088b,268,Michael Langer,AUT,GK,Schalke 04,35,1985,2.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches,GER-BL1,20-21
33b554b7,269,Danny Latza,GER,MF,Mainz 05,30,1989,20.0,43,26,12,19,12,23,70,32.9,47,39,3,36,27,70,23,0,Matches,GER-BL1,20-21
016ff750,270,Valentino Lazaro,AUT,"DF,FW",Gladbach,24,1996,13.8,17,11,7,5,5,12,19,63.2,7,18,1,17,15,32,20,0,Matches,GER-BL1,20-21
b93b7882,271,Mathew Leckie,AUS,"FW,DF",Hertha BSC,29,1991,5.6,12,3,5,5,2,4,11,36.4,7,8,0,8,13,25,9,0,Matches,GER-BL1,20-21
bbd86530,272,Christopher Lenz,GER,"DF,FW",Union Berlin,25,1994,25.0,74,41,39,30,5,35,71,49.3,36,34,5,29,35,109,50,0,Matches,GER-BL1,20-21
8d78e732,273,Robert Lewandowski,POL,FW,Bayern Munich,31,1988,27.3,15,9,0,7,8,2,13,15.4,11,9,1,8,3,18,11,0,Matches,GER-BL1,20-21
302527b2,274,Philipp Lienhart,AUT,DF,Freiburg,24,1996,33.3,21,13,12,7,2,9,20,45.0,11,30,21,9,42,63,100,0,Matches,GER-BL1,20-21
62c7067a,275,Dimitris Limnios,GRE,"MF,FW",Köln,22,1998,4.2,9,6,3,5,1,5,6,83.3,1,5,0,5,2,11,1,0,Matches,GER-BL1,20-21
9321b8ed,276,Niklas Lomb,GER,GK,Leverkusen,27,1993,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,Matches,GER-BL1,20-21
70678132,277,Eduard Löwen,GER,"MF,DF",Hertha BSC,23,1997,0.9,5,1,3,1,1,2,5,40.0,3,1,0,1,1,6,1,0,Matches,GER-BL1,20-21
6ca598d5,278,Jan Luca Schuler,GER,FW,Schalke 04,21,1999,0.4,2,2,1,1,0,0,1,0.0,1,1,0,1,0,2,0,0,Matches,GER-BL1,20-21
5569bf9a,279,Anderson Lucoqui,ANG,DF,Arminia,23,1997,17.8,40,25,23,17,0,20,40,50.0,20,30,7,23,27,67,53,0,Matches,GER-BL1,20-21
9b1b7d78,280,Kilian Ludewig,GER,"DF,FW",Schalke 04,20,2000,5.8,16,6,10,5,1,8,25,32.0,17,7,0,7,3,19,14,0,Matches,GER-BL1,20-21
0c61c77c,281,Dodi Lukebakio,BEL,"FW,MF",Hertha BSC,22,1997,20.6,21,14,13,5,3,9,20,45.0,11,14,1,13,12,33,8,0,Matches,GER-BL1,20-21
7fe12375,282,Andreas Luthe,GER,GK,Union Berlin,33,1987,30.8,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,8,3,Matches,GER-BL1,20-21
bfd522a6,283,Tim Maciejewski,GER,FW,Union Berlin,19,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,20-21
81868f73,284,Luca Mack,GER,MF,Stuttgart,20,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,GER-BL1,20-21
fc0f3ef3,285,Mikail Maden,NOR,FW,Schalke 04,18,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,20-21
ab700320,286,Arne Maier,GER,MF,Arminia,21,1999,11.5,13,9,5,7,1,4,11,36.4,7,10,3,7,8,21,11,1,Matches,GER-BL1,20-21
ab700320,287,Arne Maier,GER,MF,Hertha BSC,21,1999,0.3,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,GER-BL1,20-21
f3722c97,288,Yunus Mallı,TUR,MF,Wolfsburg,28,1992,0.6,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,GER-BL1,20-21
a572e291,289,Orel Mangala,BEL,MF,Stuttgart,22,1998,23.4,27,15,13,11,3,17,28,60.7,11,27,10,17,26,53,30,0,Matches,GER-BL1,20-21
0e0102eb,290,Omar Marmoush,EGY,FW,Wolfsburg,21,1999,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,20-21
2f3e911a,291,Aarón Martín,ESP,"DF,FW",Mainz 05,23,1997,2.9,3,2,2,1,0,2,4,50.0,2,1,0,1,2,5,2,0,Matches,GER-BL1,20-21
7f97771d,292,Javi Martínez,ESP,"DF,MF",Bayern Munich,31,1988,5.2,10,5,4,4,2,7,9,77.8,2,8,4,4,13,23,19,0,Matches,GER-BL1,20-21
11d8aff0,293,Josep Martinez,ESP,GK,RB Leipzig,22,1998,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,20-21
11fd2b75,294,Omar Mascarell,EQG,MF,Schalke 04,27,1993,19.6,41,24,15,19,7,21,54,38.9,33,40,14,26,37,78,32,1,Matches,GER-BL1,20-21
fc62fdf4,295,Roberto Massimo,GER,"DF,FW",Stuttgart,19,2000,8.4,21,11,13,5,3,11,24,45.8,13,5,1,4,11,32,13,0,Matches,GER-BL1,20-21
50e6dc35,296,Jean-Philippe Mateta,FRA,FW,Mainz 05,23,1997,11.1,6,3,1,3,2,0,3,0.0,3,3,1,2,4,10,6,0,Matches,GER-BL1,20-21
33144cc5,297,Rabbi Matondo,WAL,"FW,MF",Schalke 04,19,2000,2.4,3,2,0,3,0,2,3,66.7,1,1,0,1,1,4,1,0,Matches,GER-BL1,20-21
ab3f1bdf,298,Henning Matriciani,GER,DF,Schalke 04,20,2000,0.3,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,Matches,GER-BL1,20-21
00963611,299,Konstantinos Mavropanos,GRE,DF,Stuttgart,22,1997,16.3,42,29,29,12,1,27,46,58.7,19,25,10,15,59,101,66,1,Matches,GER-BL1,20-21
