id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
2200181e,26,Kaan Ayhan,TUR,DF,Düsseldorf,24,1994,31,2731,88,89.2,30.3,31,88,29,0,,0,0.94,34,54,-20,-0.66,2.35,34.0,51.2,-17.2,-0.57,1.52,Matches,GER-BL1,19-20
ce81d82d,27,Ayman Azhil,MAR,MF,Leverkusen,18,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,GER-BL1,19-20
272cfd72,28,Ismail Azzaoui,BEL,"FW,MF",Wolfsburg,21,1998,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,GER-BL1,19-20
150d5992,29,Florian Baak,GER,DF,Hertha BSC,20,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,19-20
3489184e,30,Matthias Bader,GER,DF,Köln,22,1997,1,12,12,0.4,0.1,0,,0,1,12,5,0.0,0,0,0,0.0,0.53,0.6,0.1,0.5,3.47,3.61,Matches,GER-BL1,19-20
f261abcb,31,Daniel Baier,GER,MF,Augsburg,35,1984,23,1941,84,63.4,21.6,22,87,16,1,29,4,1.0,30,42,-12,-0.56,-0.07,28.8,35.4,-6.6,-0.31,0.25,Matches,GER-BL1,19-20
3a233281,32,Leon Bailey,JAM,"FW,MF",Leverkusen,21,1997,22,1090,50,35.6,12.1,12,67,1,10,28,1,1.86,23,17,6,0.5,-0.01,22.0,16.5,5.6,0.46,0.35,Matches,GER-BL1,19-20
1b278bf5,33,Lewis Baker,ENG,MF,Düsseldorf,24,1995,8,545,68,17.8,6.1,7,76,3,1,15,8,0.5,7,13,-6,-0.99,-0.1,5.8,12.9,-7.1,-1.18,-0.55,Matches,GER-BL1,19-20
59354c83,34,Alaa Bakir,JOR,"FW,MF",Dortmund,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,19-20
442b56fa,35,Ridle Baku,GER,"DF,MF",Mainz 05,21,1998,30,2351,78,76.8,26.1,26,86,23,4,31,1,1.03,32,54,-22,-0.84,-0.97,36.5,46.0,-9.5,-0.36,-0.12,Matches,GER-BL1,19-20
7c3ed041,36,Leonardo Balerdi,ARG,"DF,MF",Dortmund,20,1999,7,133,19,4.3,1.5,1,64,0,6,12,17,2.57,3,4,-1,-0.68,-2.03,3.0,4.4,-1.4,-0.94,-1.6,Matches,GER-BL1,19-20
3f7cd8f1,37,Philipp Bargfrede,GER,MF,Werder Bremen,30,1989,15,586,39,19.2,6.5,6,67,0,9,20,6,1.27,6,11,-5,-0.77,0.03,8.3,8.3,0.0,0.0,0.58,Matches,GER-BL1,19-20
a2a85828,38,Aymen Barkok,MAR,"FW,MF",Düsseldorf,21,1998,3,79,26,2.6,0.9,1,45,0,2,17,3,0.0,0,3,-3,-3.42,-2.57,0.2,2.4,-2.2,-2.54,-1.86,Matches,GER-BL1,19-20
00242b75,39,Leandro Barreiro Martins,LUX,MF,Mainz 05,19,2000,18,938,52,30.7,10.4,11,74,4,7,18,14,1.39,12,15,-3,-0.29,0.48,15.0,14.8,0.2,0.02,0.51,Matches,GER-BL1,19-20
acc7b7ec,40,Fin Bartels,GER,"MF,FW",Werder Bremen,32,1987,14,340,24,11.1,3.8,1,61,0,13,21,2,0.5,1,9,-8,-2.12,-1.49,3.5,6.2,-2.7,-0.72,-0.28,Matches,GER-BL1,19-20
b7828a08,41,Oliver Batista-Meier,GER,MF,Bayern Munich,18,2001,1,13,13,0.4,0.1,0,,0,1,13,10,3.0,0,0,0,0.0,-2.01,0.1,0.0,0.1,0.51,-1.02,Matches,GER-BL1,19-20
47064058,42,Oliver Baumann,GER,GK,Hoffenheim,29,1990,30,2700,90,88.2,30.0,30,90,30,0,,0,1.53,47,49,-2,-0.07,-0.57,49.3,51.7,-2.4,-0.08,0.17,Matches,GER-BL1,19-20
69374ff5,43,Julian Baumgartlinger,AUT,MF,Leverkusen,31,1988,27,1791,66,58.5,19.9,20,82,13,7,21,2,1.81,37,30,7,0.35,-0.36,35.9,32.5,3.4,0.17,-0.14,Matches,GER-BL1,19-20
437f2b00,44,Christoph Baumgartner,AUT,"MF,FW",Hoffenheim,19,1999,26,1493,57,48.8,16.6,17,76,6,9,21,6,1.46,24,29,-5,-0.3,-0.59,29.7,30.7,-1.0,-0.06,0.08,Matches,GER-BL1,19-20
fbbc8e15,45,Noah Joel Sarenren Bazee,NGA,FW,Augsburg,22,1996,10,381,38,12.5,4.2,4,75,1,6,14,8,0.9,5,6,-1,-0.24,0.33,5.7,6.1,-0.4,-0.09,0.35,Matches,GER-BL1,19-20
a53b661f,46,Ihlas Bebou,TOG,"FW,MF",Hoffenheim,25,1994,32,2102,66,68.7,23.4,20,83,15,12,36,1,1.53,38,37,1,0.04,0.14,36.5,40.9,-4.5,-0.19,-0.29,Matches,GER-BL1,19-20
8eb55dbb,47,Sheraldo Becker,SUR,"MF,FW",Union Berlin,24,1995,13,540,42,17.6,6.0,5,69,1,8,25,10,0.62,7,13,-6,-1.0,-0.61,6.6,13.6,-7.0,-1.17,-0.96,Matches,GER-BL1,19-20
543ddcaf,48,Timo Becker,GER,"DF,MF",Schalke 04,22,1997,10,336,34,11.0,3.7,4,65,1,6,13,11,0.8,3,9,-6,-1.61,-1.14,3.4,3.8,-0.4,-0.12,0.32,Matches,GER-BL1,19-20
5db45ee5,49,Maximilian Beier,GER,FW,Hoffenheim,16,2002,6,109,18,3.6,1.2,0,,0,6,18,7,1.33,2,3,-1,-0.83,-0.86,4.5,1.0,3.6,2.94,3.16,Matches,GER-BL1,19-20
ff182fdc,50,Ishak Belfodil,ALG,"FW,MF",Hoffenheim,27,1992,5,269,54,8.8,3.0,3,73,1,2,25,0,1.0,2,5,-3,-1.0,-1.1,2.9,3.9,-1.0,-0.32,-0.24,Matches,GER-BL1,19-20
857a5abe,51,Stefan Bell,GER,DF,Mainz 05,27,1991,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,19-20
bee0bab1,52,Karim Bellarabi,GER,"FW,DF",Leverkusen,29,1990,26,1424,55,46.5,15.8,17,70,6,9,26,2,1.81,29,20,9,0.57,0.13,32.4,25.2,7.1,0.45,0.41,Matches,GER-BL1,19-20
c50281a0,53,Lars Bender,GER,"DF,MF",Leverkusen,30,1989,18,1373,76,44.9,15.3,16,80,12,2,46,2,1.83,30,22,8,0.52,0.04,29.2,22.0,7.2,0.47,0.44,Matches,GER-BL1,19-20
070ec0b1,54,Sven Bender,GER,DF,Leverkusen,30,1989,33,2726,83,89.1,30.3,33,83,28,0,,1,1.91,55,36,19,0.63,1.17,51.5,44.6,6.9,0.23,-0.01,Matches,GER-BL1,19-20
fe888e39,55,László Bénes,SVK,MF,Gladbach,21,1997,22,898,41,29.3,10.0,10,77,5,12,11,9,2.0,21,14,7,0.7,-0.09,20.3,17.0,3.2,0.32,-0.63,Matches,GER-BL1,19-20
f4c7c708,56,Keanan Bennetts,ENG,MF,Gladbach,20,1999,1,1,1,0.0,0.0,0,,0,1,1,2,3.0,0,0,0,0.0,-0.76,0.0,0.0,0.0,0.0,-0.77,Matches,GER-BL1,19-20
378825c7,57,Ramy Bensebaini,ALG,DF,Gladbach,24,1995,19,1448,76,47.3,16.1,16,88,12,3,11,7,2.0,34,19,15,0.93,0.32,36.0,21.4,14.6,0.91,0.27,Matches,GER-BL1,19-20
d5575935,58,Valon Berisha,KVX,MF,Düsseldorf,26,1993,13,941,72,30.8,10.5,12,76,2,1,34,2,1.08,11,14,-3,-0.29,0.9,9.6,11.4,-1.8,-0.17,0.81,Matches,GER-BL1,19-20
9af1f9ff,59,Jordan Beyer,GER,DF,Gladbach,19,2000,3,110,37,3.6,1.2,0,,0,3,37,8,1.33,2,3,-1,-0.82,-1.64,1.2,1.8,-0.6,-0.5,-1.31,Matches,GER-BL1,19-20
7aac47fe,60,Ermin Bičakčić,BIH,DF,Hoffenheim,29,1990,21,1176,56,38.4,13.1,13,79,9,8,18,13,1.62,17,20,-3,-0.23,-0.37,19.6,23.0,-3.4,-0.26,-0.25,Matches,GER-BL1,19-20
1ee5feb7,61,Dominik Bilogrevic,GER,MF,Paderborn 07,20,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,GER-BL1,19-20
dc62fbee,62,Leonardo Bittencourt,GER,MF,Hoffenheim,25,1993,1,3,3,0.1,0.0,0,,0,1,3,1,3.0,0,0,0,0.0,0.0,0.1,0.0,0.1,3.99,4.1,Matches,GER-BL1,19-20
dc62fbee,63,Leonardo Bittencourt,GER,"FW,MF",Werder Bremen,25,1993,28,1889,67,61.7,21.0,23,78,7,5,17,2,0.89,21,48,-27,-1.29,-1.29,20.8,36.3,-15.5,-0.74,-0.7,Matches,GER-BL1,19-20
2db2fd7b,64,Jérôme Boateng,GER,DF,Bayern Munich,30,1988,24,1796,75,58.7,20.0,23,76,14,1,46,6,2.46,56,15,41,2.05,0.13,49.8,17.1,32.7,1.64,0.3,Matches,GER-BL1,19-20
bb8a42fa,65,Adam Bodzek,GER,MF,Düsseldorf,33,1985,28,2015,72,65.8,22.4,22,84,15,6,27,0,0.89,24,44,-20,-0.89,0.05,25.1,42.7,-17.6,-0.79,-0.17,Matches,GER-BL1,19-20
635f2732,66,Jean-Paul Boëtius,NED,MF,Mainz 05,25,1994,28,2266,81,74.1,25.2,26,84,19,2,36,5,0.93,34,56,-22,-0.87,-0.99,34.1,49.6,-15.5,-0.62,-1.07,Matches,GER-BL1,19-20
1fda91b3,67,Melayro Bogarde,NED,DF,Hoffenheim,17,2002,2,51,26,1.7,0.6,1,45,0,1,6,4,2.0,1,0,1,1.76,1.79,1.6,0.6,0.9,1.67,1.8,Matches,GER-BL1,19-20
78b9e99c,68,Dennis Borkowski,GER,FW,RB Leipzig,17,2002,1,9,9,0.3,0.1,0,,0,1,9,0,3.0,0,0,0,0.0,-1.3,0.0,0.0,0.0,0.0,-0.96,Matches,GER-BL1,19-20
d728acae,69,Robin Bormuth,GER,DF,Düsseldorf,23,1995,3,181,60,5.9,2.0,2,90,2,1,1,18,1.33,1,4,-3,-1.49,-0.62,0.9,5.7,-4.8,-2.4,-1.78,Matches,GER-BL1,19-20
01834aa0,70,Sebastiaan Bornauw,BEL,DF,Köln,20,1999,28,2447,87,80.0,27.2,28,87,26,0,,1,1.04,38,56,-18,-0.66,-0.66,37.5,43.6,-6.2,-0.23,-0.49,Matches,GER-BL1,19-20
b4d90315,71,Brandon Borrello,AUS,"MF,FW",Freiburg,24,1995,7,298,43,9.7,3.3,4,66,0,3,11,20,1.29,5,6,-1,-0.3,-0.37,4.4,8.3,-3.9,-1.18,-0.73,Matches,GER-BL1,19-20
541127d5,72,Nassim Boujellab,MAR,"MF,FW",Schalke 04,20,1999,11,419,38,13.7,4.7,3,82,0,8,22,12,0.64,2,11,-9,-1.93,-1.56,4.9,9.0,-4.2,-0.9,-0.57,Matches,GER-BL1,19-20
7c473e12,73,Dedryck Boyata,BEL,DF,Hertha BSC,28,1990,28,2436,87,79.6,27.1,28,87,25,0,,0,1.29,39,40,-1,-0.04,1.41,33.3,41.5,-8.1,-0.3,0.18,Matches,GER-BL1,19-20
b797f558,74,Can Bozdogan,GER,MF,Schalke 04,18,2001,3,235,78,7.7,2.6,3,78,1,0,,1,0.33,2,6,-4,-1.53,-1.02,3.1,4.4,-1.2,-0.48,-0.08,Matches,GER-BL1,19-20
a167537f,75,Julian Brandt,GER,"MF,FW",Dortmund,23,1996,33,2203,67,72.0,24.5,25,79,12,8,27,0,2.0,61,30,31,1.27,0.01,46.4,32.5,13.9,0.57,-0.09,Matches,GER-BL1,19-20
d4a2533d,76,Josip Brekalo,CRO,"MF,FW",Wolfsburg,21,1998,30,1670,56,54.6,18.6,19,74,3,11,24,4,1.4,28,25,3,0.16,0.23,32.0,23.9,8.1,0.44,0.33,Matches,GER-BL1,19-20
2b5527c4,77,Joshua Brenet,CUW,DF,Hoffenheim,25,1994,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,GER-BL1,19-20
e27da244,78,John Brooks,USA,DF,Wolfsburg,26,1993,25,2224,89,72.7,24.7,25,89,23,0,,5,1.44,37,34,3,0.12,0.23,40.8,32.6,8.2,0.33,0.14,Matches,GER-BL1,19-20
a7813ac4,79,Daniel Brosinski,GER,DF,Mainz 05,31,1988,26,1709,66,55.8,19.0,16,86,13,10,34,8,1.08,21,28,-7,-0.37,0.56,28.2,26.8,1.4,0.08,0.94,Matches,GER-BL1,19-20
fbffc4b1,80,Jeffrey Bruma,NED,DF,Wolfsburg,27,1991,9,810,90,26.5,9.0,9,90,9,0,,6,1.22,7,10,-3,-0.33,-0.53,12.6,10.2,2.4,0.27,-0.04,Matches,GER-BL1,19-20
fbffc4b1,81,Jeffrey Bruma,NED,DF,Mainz 05,27,1991,8,675,84,22.1,7.5,8,84,7,0,,3,1.13,7,11,-4,-0.53,0.11,9.3,12.3,-3.1,-0.41,-0.1,Matches,GER-BL1,19-20
4e204552,82,Jacob Bruun Larsen,DEN,"FW,MF",Hoffenheim,20,1998,11,391,36,12.8,4.3,5,50,0,6,23,2,1.45,4,7,-3,-0.69,-0.79,8.0,9.1,-1.1,-0.25,-0.17,Matches,GER-BL1,19-20
4e204552,83,Jacob Bruun Larsen,DEN,FW,Dortmund,20,1998,4,68,17,2.2,0.8,0,,0,4,17,11,1.5,4,2,2,2.65,1.41,2.5,1.4,1.1,1.45,0.88,Matches,GER-BL1,19-20
ab5b7dc1,84,Marius Bülter,GER,"MF,FW",Union Berlin,26,1993,32,2321,73,75.8,25.8,28,80,12,4,21,2,1.19,29,47,-18,-0.7,-0.82,31.5,44.6,-13.1,-0.51,-0.54,Matches,GER-BL1,19-20
2bcc6d52,85,Guido Burgstaller,AUT,FW,Schalke 04,30,1989,21,1234,59,40.3,13.7,13,86,9,8,14,8,1.43,16,17,-1,-0.07,0.86,16.8,16.7,0.1,0.01,0.69,Matches,GER-BL1,19-20
05f99a4a,86,Jonathan Burkardt,GER,"FW,MF",Mainz 05,19,2000,8,253,32,8.3,2.8,3,68,0,5,10,17,1.25,6,4,2,0.71,1.45,3.9,5.6,-1.7,-0.59,-0.27,Matches,GER-BL1,19-20
9d12e142,87,Roman Bürki,SUI,GK,Dortmund,28,1990,31,2770,89,90.5,30.8,31,89,30,0,,1,2.0,76,40,36,1.17,-1.0,54.9,35.7,19.3,0.63,0.36,Matches,GER-BL1,19-20
bb13d261,88,Jakob Busk,DEN,GK,Union Berlin,25,1993,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,GER-BL1,19-20
d1273f09,89,Daniel Caligiuri,ITA,"MF,FW",Schalke 04,31,1988,28,2293,82,74.9,25.5,26,84,16,2,52,0,1.29,26,42,-16,-0.63,-0.16,26.5,38.8,-12.3,-0.48,-0.31,Matches,GER-BL1,19-20
a65ce836,90,Emre Can,GER,"MF,DF",Dortmund,25,1994,12,955,80,31.2,10.6,10,87,7,2,45,0,2.25,20,8,12,1.13,-0.19,16.9,10.3,6.6,0.62,0.05,Matches,GER-BL1,19-20
2bb48e86,91,Jonas Carls,GER,DF,Schalke 04,22,1997,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,GER-BL1,19-20
db401046,92,Koen Casteels,BEL,GK,Wolfsburg,27,1992,26,2340,90,76.5,26.0,26,90,26,0,,0,1.5,43,38,5,0.19,0.57,42.3,34.1,8.2,0.32,0.11,Matches,GER-BL1,19-20
33ec696b,93,Marijan Ćavar,BIH,MF,Eint Frankfurt,21,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,19-20
bcefdb86,94,Sahverdi Cetin,GER,MF,Eint Frankfurt,18,2000,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,GER-BL1,19-20
b3b7f5a6,95,Timothy Chandler,USA,"DF,MF",Eint Frankfurt,29,1990,22,1220,55,39.9,13.6,12,87,9,10,18,12,1.14,22,26,-4,-0.3,-0.44,19.1,19.4,-0.3,-0.02,-0.5,Matches,GER-BL1,19-20
7961f7aa,96,Kwon Chang-hoon,KOR,"MF,FW",Freiburg,25,1994,23,676,29,22.1,7.5,6,68,1,17,16,9,1.26,9,10,-1,-0.13,-0.21,11.8,15.3,-3.5,-0.47,0.08,Matches,GER-BL1,19-20
c6608135,97,Darko Churlinov,MKD,MF,Köln,19,2000,1,21,21,0.7,0.2,0,,0,1,21,1,0.0,1,0,1,4.29,4.85,0.8,0.2,0.6,2.42,2.57,Matches,GER-BL1,19-20
ecab64a0,98,Per Ciljan Skjelbred,NOR,MF,Hertha BSC,32,1987,24,1628,68,53.2,18.1,21,75,10,3,15,5,1.5,30,19,11,0.61,1.99,24.8,22.8,2.0,0.11,0.95,Matches,GER-BL1,19-20
612cb8d3,99,Christian Clemens,GER,FW,Köln,27,1991,1,16,16,0.5,0.2,0,,0,1,16,1,0.0,0,0,0,0.0,0.53,0.1,0.3,-0.2,-1.07,-0.94,Matches,GER-BL1,19-20
33a95e0a,100,Jamilu Collins,NGA,DF,Paderborn 07,24,1994,30,2668,89,87.2,29.6,30,89,29,0,,0,0.67,31,60,-29,-0.98,0.86,33.8,57.2,-23.4,-0.79,0.3,Matches,GER-BL1,19-20
042e8a49,101,Kingsley Coman,FRA,"FW,MF",Bayern Munich,23,1996,24,1505,63,49.2,16.7,17,79,8,7,24,2,2.17,48,18,30,1.79,-0.41,39.1,19.4,19.6,1.17,-0.67,Matches,GER-BL1,19-20
15a21c79,102,Diego Contento,GER,DF,Düsseldorf,29,1990,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches,GER-BL1,19-20
9f381d8b,103,Jhon Córdoba,COL,FW,Köln,26,1993,29,1998,69,65.3,22.2,23,80,10,6,26,1,1.03,36,41,-5,-0.23,0.88,31.8,32.9,-1.1,-0.05,0.22,Matches,GER-BL1,19-20
229cd98a,104,Sergio Córdova,VEN,FW,Augsburg,21,1997,16,367,23,12.0,4.1,4,63,0,12,10,5,1.38,9,5,4,0.98,1.72,7.6,8.1,-0.5,-0.13,0.3,Matches,GER-BL1,19-20
5ddb8f9f,105,Danny da Costa,GER,"DF,FW",Eint Frankfurt,26,1993,19,1389,73,45.4,15.4,15,88,12,4,17,13,1.63,34,27,7,0.45,0.88,33.3,22.2,11.1,0.72,0.8,Matches,GER-BL1,19-20
0ef89a37,106,Philippe Coutinho,BRA,"MF,FW",Bayern Munich,27,1992,23,1411,61,46.1,15.7,15,81,5,8,24,2,2.35,45,13,32,2.04,0.08,45.1,15.2,30.0,1.91,0.73,Matches,GER-BL1,19-20
9ec32624,107,Maurice Covic,GER,MF,Hertha BSC,21,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,19-20
5722eced,108,Mickaël Cuisance,FRA,"MF,FW",Bayern Munich,19,1999,9,307,34,10.0,3.4,3,71,1,6,16,18,3.0,13,2,11,3.22,1.36,9.0,4.9,4.1,1.21,-0.34,Matches,GER-BL1,19-20
dc62b55d,109,Matheus Cunha,BRA,"FW,MF",Hertha BSC,20,1999,11,744,68,24.3,8.3,9,80,5,2,12,0,1.36,18,14,4,0.48,1.07,13.8,12.1,1.7,0.2,0.71,Matches,GER-BL1,19-20
dc62b55d,110,Matheus Cunha,BRA,"FW,MF",RB Leipzig,20,1999,10,279,28,9.1,3.1,2,66,0,8,19,7,1.6,7,2,5,1.61,0.35,7.5,3.8,3.7,1.21,0.27,Matches,GER-BL1,19-20
b0a0698b,111,Rafael Czichos,GER,DF,Köln,29,1990,26,2207,85,72.1,24.5,26,85,23,0,,0,1.08,36,51,-15,-0.61,-0.3,32.6,40.8,-8.2,-0.34,-0.74,Matches,GER-BL1,19-20
eac044ad,112,Moanes Dabbur,ISR,FW,Hoffenheim,27,1992,14,766,55,25.0,8.5,11,61,1,3,30,0,1.71,17,8,9,1.06,1.41,17.6,12.5,5.2,0.61,0.94,Matches,GER-BL1,19-20
dee3013b,113,Finn Dahmen,GER,GK,Mainz 05,21,1998,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches,GER-BL1,19-20
db4ed67b,114,Mahmoud Dahoud,GER,MF,Dortmund,23,1996,12,558,47,18.2,6.2,6,73,1,6,20,15,2.17,13,8,5,0.81,-0.56,6.7,6.4,0.3,0.05,-0.66,Matches,GER-BL1,19-20
aeaf1bc1,115,Leon Dajaku,GER,"DF,MF",Bayern Munich,18,2001,2,12,6,0.4,0.1,0,,0,2,6,4,3.0,1,0,1,7.5,5.52,0.5,0.7,-0.2,-1.56,-3.09,Matches,GER-BL1,19-20
41bff4fa,116,Márton Dárdai,HUN,"DF,MF",Hertha BSC,17,2002,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,GER-BL1,19-20
