id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
a4f94a0d,148,Christian Gentner,GER,MF,Stuttgart,31,1985,26.8,91,67,35,44,12,44,84,52.4,40,41,5,36,35,126,52,0,Matches,GER-BL1,17-18
62ab9184,149,Yannick Gerhardt,GER,"DF,MF",Wolfsburg,23,1994,13.6,37,28,18,14,5,22,34,64.7,12,25,5,20,15,52,31,0,Matches,GER-BL1,17-18
17376543,150,Rafał Gikiewicz,POL,GK,Freiburg,29,1987,1.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,17-18
e5f63987,151,Daniel Ginczek,GER,FW,Stuttgart,26,1991,16.9,8,4,3,5,0,2,12,16.7,10,16,1,15,5,13,13,0,Matches,GER-BL1,17-18
f521b80a,152,Matthias Ginter,GER,DF,Gladbach,23,1994,34.0,48,37,27,20,1,35,45,77.8,10,40,17,23,40,88,114,1,Matches,GER-BL1,17-18
88e357ef,153,Serge Gnabry,GER,FW,Hoffenheim,22,1995,16.7,32,22,10,18,4,13,24,54.2,11,15,1,14,8,40,9,2,Matches,GER-BL1,17-18
71a20ce8,154,Mario Gómez,GER,FW,Wolfsburg,32,1985,10.4,6,6,2,3,1,2,6,33.3,4,10,1,9,0,6,16,0,Matches,GER-BL1,17-18
71a20ce8,155,Mario Gómez,GER,FW,Stuttgart,32,1985,15.4,13,11,0,8,5,2,10,20.0,8,6,0,6,4,17,17,0,Matches,GER-BL1,17-18
01e5f06e,156,Sergio Gómez,ESP,MF,Dortmund,16,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,17-18
49ffe0f2,157,Jérôme Gondorf,GER,"MF,FW",Werder Bremen,29,1988,8.9,12,9,3,9,0,4,18,22.2,14,11,2,9,6,18,12,0,Matches,GER-BL1,17-18
cc86b9a3,158,Leon Goretzka,GER,MF,Schalke 04,22,1995,22.0,50,34,22,22,6,14,50,28.0,36,45,4,41,41,91,35,0,Matches,GER-BL1,17-18
9efa1d25,159,Mario Götze,GER,MF,Dortmund,25,1992,17.8,50,43,19,24,7,14,34,41.2,20,17,1,16,8,58,9,0,Matches,GER-BL1,17-18
d45472b2,160,Mohamed Gouaida,TUN,MF,Hamburger SV,24,1993,0.6,3,3,1,1,1,0,0,,0,0,0,0,0,3,3,0,Matches,GER-BL1,17-18
1025db8e,161,Jeffrey Gouweleeuw,NED,DF,Augsburg,26,1991,26.5,57,44,36,18,3,27,41,65.9,14,36,10,26,54,111,128,0,Matches,GER-BL1,17-18
8e235926,162,Michael Gregoritsch,AUT,"MF,FW",Augsburg,23,1994,28.1,35,27,13,15,7,11,26,42.3,15,27,1,26,10,45,56,0,Matches,GER-BL1,17-18
126cf855,163,Anto Grgić,SUI,MF,Stuttgart,20,1996,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,17-18
54e4866f,164,Vincenzo Grifo,ITA,"MF,FW",Gladbach,24,1993,8.7,8,5,3,3,2,4,8,50.0,4,8,1,7,5,13,6,0,Matches,GER-BL1,17-18
ffbbc83b,165,Florian Grillitsch,AUT,MF,Hoffenheim,21,1995,21.0,68,46,30,36,2,35,58,60.3,23,26,3,23,39,107,25,1,Matches,GER-BL1,17-18
79fa1799,166,Karim Guédé,SVK,FW,Freiburg,32,1985,0.7,2,2,2,0,0,2,2,100.0,0,1,1,0,1,3,0,0,Matches,GER-BL1,17-18
048a1cbc,167,Raphaël Guerreiro,POR,"DF,MF",Dortmund,23,1993,6.1,10,8,5,4,1,2,5,40.0,3,3,0,3,11,21,8,0,Matches,GER-BL1,17-18
e6c43eec,168,Josuha Guilavogui,FRA,MF,Wolfsburg,26,1990,26.7,65,46,43,20,2,30,50,60.0,20,34,10,24,66,131,63,0,Matches,GER-BL1,17-18
923f4dda,169,Serhou Guirassy,GUI,FW,Köln,21,1996,9.5,3,3,0,2,1,1,5,20.0,4,9,1,8,1,4,11,0,Matches,GER-BL1,17-18
bcb2ccd8,170,Péter Gulácsi,HUN,GK,RB Leipzig,27,1990,33.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,12,4,Matches,GER-BL1,17-18
25ab9c9c,171,Manuel Gulde,GER,DF,Freiburg,26,1991,17.0,16,10,14,2,0,10,19,52.6,9,24,17,7,14,30,71,0,Matches,GER-BL1,17-18
8593f88c,172,Christian Günter,GER,"DF,MF",Freiburg,24,1993,34.0,73,54,45,21,7,38,63,60.3,25,38,7,31,20,93,68,0,Matches,GER-BL1,17-18
1bcca8b8,173,Jonathan de Guzmán,NED,MF,Eint Frankfurt,29,1987,12.1,16,16,8,8,0,6,16,37.5,10,13,0,13,13,29,12,0,Matches,GER-BL1,17-18
70dcf94d,174,Janik Haberer,GER,"MF,FW",Freiburg,23,1994,30.5,62,49,20,34,8,23,57,40.4,34,43,1,42,30,92,42,0,Matches,GER-BL1,17-18
a5ec3ede,175,Alexander Hack,GER,DF,Mainz 05,23,1993,14.3,46,34,25,19,2,24,37,64.9,13,31,18,13,26,72,87,2,Matches,GER-BL1,17-18
0174ba21,176,Robin Hack,GER,"FW,MF",Hoffenheim,18,1998,0.8,2,2,1,0,1,0,1,0.0,1,1,1,0,0,2,1,0,Matches,GER-BL1,17-18
cd82452e,177,André Hahn,GER,FW,Hamburger SV,26,1990,15.1,33,24,15,13,5,10,32,31.3,22,30,2,28,10,43,26,0,Matches,GER-BL1,17-18
55537f53,178,Izet Hajrović,BIH,"MF,FW",Werder Bremen,25,1991,2.1,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,1,0,Matches,GER-BL1,17-18
ba115a40,179,Sébastien Haller,CIV,FW,Eint Frankfurt,23,1994,26.1,25,16,4,16,5,7,14,50.0,7,17,4,13,8,33,39,0,Matches,GER-BL1,17-18
8ff2354e,180,Marcel Halstenberg,GER,DF,RB Leipzig,25,1991,13.1,29,19,16,9,4,15,19,78.9,4,15,1,14,23,52,42,1,Matches,GER-BL1,17-18
33a81b3d,181,Tim Handwerker,GER,"MF,DF",Köln,19,1998,4.4,12,7,9,2,1,5,7,71.4,2,3,0,3,6,18,10,0,Matches,GER-BL1,17-18
f24ea523,182,Genki Haraguchi,JPN,FW,Hertha BSC,26,1991,2.3,6,6,2,3,1,2,6,33.3,4,4,0,4,2,8,3,0,Matches,GER-BL1,17-18
e7d59f4f,183,Amine Harit,MAR,"MF,FW",Schalke 04,20,1997,22.7,39,27,11,21,7,13,37,35.1,24,23,0,23,19,58,11,0,Matches,GER-BL1,17-18
99b7584f,184,Martin Harnik,AUT,"FW,MF",Hannover 96,30,1987,21.0,17,10,4,10,3,4,25,16.0,21,21,2,19,8,25,26,0,Matches,GER-BL1,17-18
9ab16552,185,Makoto Hasebe,JPN,"DF,MF",Eint Frankfurt,33,1984,23.2,38,23,19,19,0,21,33,63.6,12,40,19,21,25,63,74,0,Matches,GER-BL1,17-18
fed7cb61,186,Kai Havertz,GER,"MF,FW",Leverkusen,18,1999,23.8,34,23,8,23,3,12,25,48.0,13,33,2,31,19,53,23,0,Matches,GER-BL1,17-18
50871bcc,187,Thorgan Hazard,BEL,"MF,FW",Gladbach,24,1993,32.7,49,32,16,23,10,20,54,37.0,34,39,1,38,28,77,18,0,Matches,GER-BL1,17-18
c2009df3,188,Jonas Hector,GER,"DF,MF",Köln,27,1990,19.5,47,35,23,18,6,18,40,45.0,22,39,6,33,28,75,65,2,Matches,GER-BL1,17-18
699fb8db,189,Dominique Heintz,GER,DF,Köln,23,1993,31.0,60,42,47,13,0,38,64,59.4,26,35,17,18,53,113,140,0,Matches,GER-BL1,17-18
11dbba47,190,Marcel Heller,GER,"FW,MF",Augsburg,31,1986,14.4,37,24,21,14,2,12,28,42.9,16,22,1,21,10,47,7,0,Matches,GER-BL1,17-18
0a89e877,191,Benjamin Henrichs,GER,DF,Leverkusen,20,1997,14.1,42,28,23,16,3,27,43,62.8,16,23,3,20,31,73,32,0,Matches,GER-BL1,17-18
dfb6490a,192,Patrick Herrmann,GER,"MF,FW",Gladbach,26,1991,12.5,29,21,9,13,7,17,29,58.6,12,13,0,13,17,46,19,0,Matches,GER-BL1,17-18
fdd5d298,193,Kaylen Hinds,ENG,FW,Wolfsburg,19,1998,1.0,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,Matches,GER-BL1,17-18
080440a4,194,Martin Hinteregger,AUT,DF,Augsburg,24,1992,29.5,79,51,55,22,2,47,61,77.0,14,40,27,13,49,128,135,3,Matches,GER-BL1,17-18
2e7ff968,195,Marwin Hitz,SUI,GK,Augsburg,29,1987,32.0,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,12,3,Matches,GER-BL1,17-18
5d8e331f,196,Nicolas Höfler,GER,MF,Freiburg,27,1990,25.1,57,36,23,30,4,31,50,62.0,19,42,10,32,44,101,51,2,Matches,GER-BL1,17-18
2903a856,197,Jonas Hofmann,GER,"MF,FW",Gladbach,25,1992,11.5,23,19,12,11,0,12,26,46.2,14,15,4,11,12,35,16,0,Matches,GER-BL1,17-18
4114f306,198,Marco Höger,GER,MF,Köln,27,1989,18.6,60,40,31,28,1,30,64,46.9,34,35,5,30,25,85,27,1,Matches,GER-BL1,17-18
ca618d23,199,Lucas Höler,GER,"FW,MF",Freiburg,23,1994,10.1,24,20,8,13,3,9,24,37.5,15,10,0,10,7,31,13,0,Matches,GER-BL1,17-18
410ab123,200,Lewis Holtby,GER,"MF,FW",Hamburger SV,26,1990,13.3,44,29,14,26,4,17,32,53.1,15,23,2,21,10,54,9,0,Matches,GER-BL1,17-18
2979c05a,201,Gerrit Holtmann,PHI,"FW,DF",Mainz 05,22,1995,10.0,16,13,8,5,3,11,22,50.0,11,19,2,17,12,28,9,0,Matches,GER-BL1,17-18
2b83fa49,202,Jannes Horn,GER,DF,Köln,20,1997,9.2,16,11,11,4,1,11,14,78.6,3,12,3,9,17,33,26,0,Matches,GER-BL1,17-18
3cd9e95a,203,Timo Horn,GER,GK,Köln,24,1993,34.0,3,2,3,0,0,3,6,50.0,3,0,0,0,0,3,18,2,Matches,GER-BL1,17-18
ad3389d5,204,Lukáš Hrádecký,FIN,GK,Eint Frankfurt,27,1989,34.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,23,3,Matches,GER-BL1,17-18
710fbdd1,205,Branimir Hrgota,SWE,"MF,FW",Eint Frankfurt,24,1993,2.2,5,4,0,3,2,4,7,57.1,3,2,0,2,0,5,1,0,Matches,GER-BL1,17-18
94302c52,206,Timo Hübers,GER,DF,Hannover 96,21,1996,5.0,11,10,9,2,0,9,15,60.0,6,13,8,5,9,20,31,0,Matches,GER-BL1,17-18
99de6b6f,207,Benjamin Hübner,GER,DF,Hoffenheim,28,1989,25.7,71,56,43,27,1,31,46,67.4,15,40,18,22,51,122,114,0,Matches,GER-BL1,17-18
e87ad81a,208,Florian Hübner,GER,DF,Hannover 96,26,1991,3.6,10,9,8,2,0,5,9,55.6,4,3,2,1,6,16,21,0,Matches,GER-BL1,17-18
05d548d8,209,Mats Hummels,GER,DF,Bayern Munich,28,1988,24.6,62,52,41,18,3,35,51,68.6,16,31,12,19,55,117,59,2,Matches,GER-BL1,17-18
5f9f0531,210,Aaron Hunt,GER,"MF,FW",Hamburger SV,30,1986,23.1,36,24,12,20,4,11,37,29.7,26,20,2,18,14,50,18,2,Matches,GER-BL1,17-18
c3fd9887,211,Vedad Ibišević,BIH,FW,Hertha BSC,32,1984,16.1,10,8,1,5,4,4,7,57.1,3,8,1,7,4,14,23,0,Matches,GER-BL1,17-18
8494acc4,212,Stefan Ilsanker,AUT,"DF,MF",RB Leipzig,28,1989,14.3,37,29,23,11,3,22,39,56.4,17,23,10,13,25,62,55,1,Matches,GER-BL1,17-18
f3cccffe,213,Emiliano Insúa,ARG,DF,Stuttgart,28,1989,23.4,46,34,27,16,3,17,32,53.1,15,30,4,26,36,82,48,1,Matches,GER-BL1,17-18
4b5e7e90,214,Pablo Insua,ESP,DF,Schalke 04,23,1993,0.3,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,Matches,GER-BL1,17-18
8e92be30,215,Alexander Isak,SWE,"FW,MF",Dortmund,17,1999,1.3,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,Matches,GER-BL1,17-18
6743cef5,216,Tatsuya Ito,JPN,"MF,FW",Hamburger SV,20,1997,11.2,16,13,4,8,4,11,22,50.0,11,28,0,28,6,22,1,0,Matches,GER-BL1,17-18
e6c15f6e,217,Gian-Luca Itter,GER,DF,Wolfsburg,18,1999,4.6,19,12,15,2,2,14,22,63.6,8,6,0,6,5,24,15,0,Matches,GER-BL1,17-18
3c05e082,218,Koo Ja-cheol,KOR,MF,Augsburg,28,1989,22.7,54,41,18,31,5,27,44,61.4,17,22,3,19,27,81,34,2,Matches,GER-BL1,17-18
a93b6f4e,219,Paul Jaeckel,GER,DF,Wolfsburg,19,1998,3.0,3,3,3,0,0,1,2,50.0,1,5,2,3,1,4,8,0,Matches,GER-BL1,17-18
99d6044d,220,Kilian Jakob,GER,FW,Augsburg,19,1998,0.6,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches,GER-BL1,17-18
8279c033,221,Vasilije Janjicic,SUI,MF,Hamburger SV,18,1998,3.6,14,11,5,9,0,2,4,50.0,2,6,1,5,3,17,5,0,Matches,GER-BL1,17-18
cf01fe3a,222,Christoph Janker,GER,"DF,MF",Augsburg,32,1985,0.9,4,3,3,1,0,2,3,66.7,1,0,0,0,1,5,4,1,Matches,GER-BL1,17-18
34b54da7,223,Tony Jantschke,GER,DF,Gladbach,27,1990,8.1,13,11,9,4,0,8,13,61.5,5,10,1,9,6,19,25,0,Matches,GER-BL1,17-18
27d2618c,224,Rune Jarstein,NOR,GK,Hertha BSC,32,1984,31.0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,8,5,Matches,GER-BL1,17-18
34c313d5,225,Bakery Jatta,GAM,"MF,FW",Hamburger SV,19,1998,3.3,14,12,2,12,0,4,6,66.7,2,6,1,5,3,17,5,0,Matches,GER-BL1,17-18
f820504e,226,Tin Jedvaj,CRO,DF,Leverkusen,21,1995,6.7,10,6,2,6,2,8,15,53.3,7,9,1,8,9,19,18,0,Matches,GER-BL1,17-18
c0dc9fc7,227,Aron Jóhannsson,USA,"MF,FW",Werder Bremen,26,1990,3.1,4,3,2,2,0,1,7,14.3,6,3,0,3,1,5,5,0,Matches,GER-BL1,17-18
76e5da9d,228,Fabian Johnson,USA,"MF,DF",Gladbach,29,1987,5.2,16,10,7,7,2,6,7,85.7,1,10,2,8,2,18,13,0,Matches,GER-BL1,17-18
fb59286d,229,Miloš Jojić,SRB,MF,Köln,25,1992,16.2,36,26,18,15,3,16,40,40.0,24,31,4,27,15,51,16,0,Matches,GER-BL1,17-18
531807b3,230,Jonathas,BRA,FW,Hannover 96,28,1989,7.0,7,3,2,4,1,1,2,50.0,1,3,1,2,0,7,9,0,Matches,GER-BL1,17-18
a0e209bc,231,Nigel de Jong,NED,MF,Mainz 05,32,1984,8.2,17,12,7,9,1,10,14,71.4,4,5,1,4,12,29,22,1,Matches,GER-BL1,17-18
4d8cd038,232,Luka Jović,SRB,FW,Eint Frankfurt,19,1997,10.4,5,5,0,5,0,1,3,33.3,2,6,2,4,1,6,2,0,Matches,GER-BL1,17-18
a2e7de6f,233,Gideon Jung,GER,"MF,DF",Hamburger SV,22,1994,28.6,59,41,32,24,3,22,38,57.9,16,29,12,17,38,97,71,1,Matches,GER-BL1,17-18
86b30561,234,Sebastian Jung,GER,DF,Wolfsburg,27,1990,0.9,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,5,0,Matches,GER-BL1,17-18
dba67bc4,235,Zlatko Junuzović,AUT,"MF,FW",Werder Bremen,29,1987,18.1,35,23,17,12,6,18,38,47.4,20,23,2,21,18,53,12,0,Matches,GER-BL1,17-18
cc58c4ea,236,Gojko Kačar,SRB,DF,Augsburg,30,1987,2.5,7,6,6,1,0,3,7,42.9,4,3,2,1,4,11,7,0,Matches,GER-BL1,17-18
79c90e45,237,Pavel Kadeřábek,CZE,"FW,DF",Hoffenheim,25,1992,24.4,44,30,22,18,4,20,44,45.5,24,27,8,19,34,78,45,1,Matches,GER-BL1,17-18
5afafbfe,238,Shinji Kagawa,JPN,MF,Dortmund,28,1989,13.0,32,22,11,14,7,18,27,66.7,9,6,0,6,6,38,2,0,Matches,GER-BL1,17-18
94c18565,239,Florian Kainz,AUT,"MF,FW",Werder Bremen,24,1992,19.0,33,25,9,18,6,9,19,47.4,10,23,0,23,17,50,13,0,Matches,GER-BL1,17-18
733fecf1,240,Dominik Kaiser,GER,"MF,FW",RB Leipzig,28,1988,3.1,5,5,1,3,1,4,11,36.4,7,6,0,6,1,6,8,0,Matches,GER-BL1,17-18
2042d931,241,Salomon Kalou,CIV,"FW,MF",Hertha BSC,31,1985,24.5,19,11,12,5,2,9,17,52.9,8,37,1,36,10,29,29,0,Matches,GER-BL1,17-18
15b287da,242,Daichi Kamada,JPN,"MF,FW",Eint Frankfurt,20,1996,1.6,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,Matches,GER-BL1,17-18
463503e2,243,Marcin Kamiński,POL,DF,Stuttgart,25,1992,12.6,17,14,5,11,1,12,18,66.7,6,12,3,9,30,47,55,0,Matches,GER-BL1,17-18
b825a650,244,Kevin Kampl,SVN,MF,RB Leipzig,26,1990,22.4,42,33,16,20,6,16,39,41.0,23,37,2,35,33,75,33,0,Matches,GER-BL1,17-18
b825a650,245,Kevin Kampl,SVN,MF,Leverkusen,26,1990,0.3,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,GER-BL1,17-18
7364c4d1,246,Bartosz Kapustka,POL,"FW,MF",Freiburg,20,1996,2.6,9,5,2,6,1,4,6,66.7,2,4,0,4,3,12,0,0,Matches,GER-BL1,17-18
8f0f2230,247,Kenan Karaman,TUR,"MF,FW",Hannover 96,23,1994,9.5,16,13,9,6,1,6,7,85.7,1,10,4,6,1,17,17,0,Matches,GER-BL1,17-18
6a81a181,248,Florian Kath,GER,"FW,MF",Freiburg,22,1994,7.5,15,10,3,9,3,9,17,52.9,8,9,0,9,8,23,1,0,Matches,GER-BL1,17-18
e5d652c1,249,Ole Käuper,GER,MF,Werder Bremen,20,1997,0.8,6,5,2,4,0,1,4,25.0,3,1,0,1,2,8,0,0,Matches,GER-BL1,17-18
51dbeea9,250,Thilo Kehrer,GER,DF,Schalke 04,20,1996,26.3,81,64,41,36,4,46,68,67.6,22,42,12,30,35,116,113,2,Matches,GER-BL1,17-18
f25c8e3a,251,Naby Keïta,GUI,MF,RB Leipzig,22,1995,21.8,65,48,25,33,7,17,43,39.5,26,26,3,23,36,101,18,0,Matches,GER-BL1,17-18
815c314f,252,Marc-Oliver Kempf,GER,DF,Freiburg,22,1995,10.0,13,12,9,4,0,5,8,62.5,3,7,7,0,17,30,52,0,Matches,GER-BL1,17-18
316de854,253,Ryan Kent,ENG,"FW,MF",Freiburg,20,1996,2.7,4,3,2,1,1,2,5,40.0,3,6,0,6,1,5,1,0,Matches,GER-BL1,17-18
59e4b92e,254,Rani Khedira,GER,"MF,DF",Augsburg,23,1994,25.3,62,47,25,28,9,33,47,70.2,14,41,18,23,36,98,96,0,Matches,GER-BL1,17-18
c419e035,255,Stefan Kießling,GER,"DF,MF",Leverkusen,33,1984,0.9,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,Matches,GER-BL1,17-18
49296448,256,Joshua Kimmich,GER,DF,Bayern Munich,22,1995,25.9,32,23,14,13,5,20,38,52.6,18,26,5,21,20,52,40,0,Matches,GER-BL1,17-18
aeda1f69,257,Felix Klaus,GER,"MF,FW",Hannover 96,24,1992,22.0,48,38,20,21,7,23,50,46.0,27,29,4,25,8,56,28,0,Matches,GER-BL1,17-18
258a6f4d,258,Tim Kleindienst,GER,"FW,DF",Freiburg,21,1995,12.6,22,15,6,12,4,4,17,23.5,13,17,3,14,6,28,21,0,Matches,GER-BL1,17-18
ca8033cb,259,Lukas Klostermann,GER,DF,RB Leipzig,21,1996,24.3,56,41,34,18,4,28,37,75.7,9,33,6,27,33,89,79,0,Matches,GER-BL1,17-18
92948149,260,Lukas Klünter,GER,"DF,FW",Köln,21,1996,14.8,25,20,16,8,1,16,24,66.7,8,11,2,9,13,38,28,1,Matches,GER-BL1,17-18
6bd5cd5d,261,Robin Knoche,GER,DF,Wolfsburg,25,1992,23.4,34,20,26,8,0,25,35,71.4,10,36,24,12,25,59,89,1,Matches,GER-BL1,17-18
b883006f,262,Törles Knöll,GER,"MF,FW",Hamburger SV,19,1997,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,GER-BL1,17-18
ea6bc03a,263,Robin Koch,GER,"MF,DF",Freiburg,21,1996,21.3,34,24,21,13,0,10,18,55.6,8,27,11,16,35,69,67,0,Matches,GER-BL1,17-18
e82d2807,264,Kenan Kodro,BIH,"FW,DF",Mainz 05,23,1993,2.6,1,1,0,1,0,0,0,,0,1,0,1,3,4,0,0,Matches,GER-BL1,17-18
0fbecd11,265,Dominik Kohr,GER,MF,Leverkusen,23,1994,18.5,49,26,20,25,4,25,41,61.0,16,39,5,34,30,79,24,0,Matches,GER-BL1,17-18
5ed9b537,266,Ibrahima Konaté,FRA,DF,RB Leipzig,18,1999,13.6,32,25,20,12,0,18,23,78.3,5,14,3,11,20,52,66,0,Matches,GER-BL1,17-18
d9a5d930,267,Yevhen Konoplyanka,UKR,"FW,MF",Schalke 04,27,1989,17.4,11,9,3,4,4,3,11,27.3,8,18,1,17,5,16,6,0,Matches,GER-BL1,17-18
3dffff26,268,Julian Korb,GER,"DF,MF",Hannover 96,25,1992,26.0,52,41,27,19,6,37,68,54.4,31,30,2,28,22,74,77,0,Matches,GER-BL1,17-18
b1cd37e6,269,Filip Kostić,SRB,"FW,MF",Hamburger SV,24,1992,27.1,48,38,16,21,11,20,41,48.8,21,42,1,41,10,58,12,0,Matches,GER-BL1,17-18
9a493fb7,270,Vincent Koziello,FRA,MF,Köln,21,1995,8.8,28,21,6,21,1,10,21,47.6,11,9,0,9,10,38,5,1,Matches,GER-BL1,17-18
bb25c778,271,Thomas Kraft,GER,GK,Hertha BSC,29,1988,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,GER-BL1,17-18
603cb947,272,Andrej Kramarić,CRO,"FW,MF",Hoffenheim,26,1991,24.8,8,6,4,3,1,3,8,37.5,5,15,0,15,6,14,7,0,Matches,GER-BL1,17-18
496aeede,273,Christoph Kramer,GER,MF,Gladbach,26,1991,23.9,89,70,43,34,12,39,76,51.3,37,29,4,25,43,132,37,1,Matches,GER-BL1,17-18
f9446dcd,274,Max Kruse,GER,FW,Werder Bremen,29,1988,27.3,17,12,3,10,4,5,22,22.7,17,9,0,9,11,28,4,1,Matches,GER-BL1,17-18
2a29eb9b,275,Lukas Kübler,GER,"DF,MF",Freiburg,24,1992,12.8,31,19,16,15,0,13,23,56.5,10,15,6,9,18,49,41,0,Matches,GER-BL1,17-18
de1a2530,276,Filip Kusić,SRB,"DF,MF",Köln,21,1996,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,GER-BL1,17-18
c1b7847c,277,Konrad Laimer,AUT,"DF,MF",RB Leipzig,20,1997,14.9,57,39,31,22,4,28,57,49.1,29,37,2,35,11,68,32,0,Matches,GER-BL1,17-18
74d70fb5,278,Sebastian Langkamp,GER,DF,Hertha BSC,29,1988,10.6,15,12,9,6,0,11,18,61.1,7,7,4,3,21,36,58,1,Matches,GER-BL1,17-18
74d70fb5,279,Sebastian Langkamp,GER,DF,Werder Bremen,29,1988,4.6,7,3,4,3,0,4,4,100.0,0,7,5,2,8,15,18,0,Matches,GER-BL1,17-18
33b554b7,280,Danny Latza,GER,MF,Mainz 05,27,1989,26.1,67,48,28,33,6,33,73,45.2,40,43,8,35,26,93,47,1,Matches,GER-BL1,17-18
016ff750,281,Valentino Lazaro,AUT,"MF,FW",Hertha BSC,21,1996,20.7,33,28,11,12,10,15,31,48.4,16,35,2,33,15,48,32,0,Matches,GER-BL1,17-18
b93b7882,282,Mathew Leckie,AUS,"FW,MF",Hertha BSC,26,1991,20.6,35,30,16,15,4,20,35,57.1,15,26,3,23,19,54,32,1,Matches,GER-BL1,17-18
abb42ce6,283,Matthias Lehmann,GER,MF,Köln,34,1983,16.8,33,23,14,18,1,17,29,58.6,12,15,7,8,26,59,24,1,Matches,GER-BL1,17-18
2628fd2b,284,Bernd Leno,GER,GK,Leverkusen,25,1992,33.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,11,2,Matches,GER-BL1,17-18
8d78e732,285,Robert Lewandowski,POL,FW,Bayern Munich,28,1988,24.1,5,3,1,1,3,0,3,0.0,3,6,0,6,5,10,10,0,Matches,GER-BL1,17-18
302527b2,286,Philipp Lienhart,AUT,DF,Freiburg,21,1996,9.6,16,14,12,4,0,6,17,35.3,11,14,9,5,11,27,60,0,Matches,GER-BL1,17-18
7c104bb7,287,Ademola Lookman,NGA,"MF,FW",RB Leipzig,19,1997,6.4,5,4,2,3,0,0,0,,0,3,0,3,2,7,2,0,Matches,GER-BL1,17-18
95173427,288,Lars Lukas Mai,GER,DF,Bayern Munich,17,2000,2.0,4,4,4,0,0,3,4,75.0,1,3,2,1,3,7,3,0,Matches,GER-BL1,17-18
a63a995f,289,Fabian Lustenberger,SUI,"MF,DF",Hertha BSC,29,1988,17.6,47,34,26,20,1,21,31,67.7,10,31,12,19,24,71,74,1,Matches,GER-BL1,17-18
7fe12375,290,Andreas Luthe,GER,GK,Augsburg,30,1987,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,GER-BL1,17-18
ab700320,291,Arne Maier,GER,MF,Hertha BSC,18,1999,13.6,29,23,12,16,1,18,24,75.0,6,19,3,16,24,53,20,0,Matches,GER-BL1,17-18
e8385ec4,292,Sebastian Maier,GER,MF,Hannover 96,23,1993,2.9,11,6,4,7,0,2,12,16.7,10,6,1,5,4,15,1,1,Matches,GER-BL1,17-18
e5d85da8,293,Linton Maina,GER,MF,Hannover 96,18,1999,0.1,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,Matches,GER-BL1,17-18
f3722c97,294,Yunus Mallı,TUR,"FW,MF",Wolfsburg,25,1992,24.9,25,17,8,14,3,12,25,48.0,13,23,0,23,12,37,17,0,Matches,GER-BL1,17-18
a572e291,295,Orel Mangala,BEL,MF,Stuttgart,19,1998,8.7,28,18,7,19,2,11,21,52.4,10,8,2,6,18,46,15,0,Matches,GER-BL1,17-18
3f30b506,296,Dominic Maroh,SVN,DF,Köln,30,1987,10.2,22,15,18,4,0,15,18,83.3,3,17,9,8,21,43,68,1,Matches,GER-BL1,17-18
7f97771d,297,Javi Martínez,ESP,"MF,DF",Bayern Munich,28,1988,17.9,31,22,11,15,5,9,19,47.4,10,16,5,11,33,64,40,1,Matches,GER-BL1,17-18
11fd2b75,298,Omar Mascarell,EQG,MF,Eint Frankfurt,24,1993,8.6,20,16,8,12,0,10,18,55.6,8,14,1,13,21,41,10,0,Matches,GER-BL1,17-18
4a15e95b,299,Christian Mathenia,GER,GK,Hamburger SV,25,1992,24.0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,11,3,Matches,GER-BL1,17-18
