id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
5d4f7d61,Patrik Schick,14,CZE,"FW,LW",26-083,90,0,0,0,0,3,0,0,0,32,2,0,0,0.3,0.3,0.2,5,0,16,25,64.0,4,19,0,1,0,Bayer Leverkusen,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
aeed5c06,Moussa Diaby,19,FRA,"FW,RM,LM,RW",22-284,90,0,0,0,0,3,2,0,0,35,0,0,0,0.2,0.2,0.0,2,0,16,25,64.0,1,24,3,1,0,Bayer Leverkusen,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
e82adcab,Exequiel Palacios,25,ARG,CM,23-194,73,0,0,0,0,1,1,0,0,48,0,0,1,0.0,0.0,0.0,0,0,30,41,73.2,5,35,1,0,0,Bayer Leverkusen,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
53070b63,Paulinho,7,BRA,"LM,RM,LW",21-276,17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,1,0,6,6,100.0,2,6,1,1,0,Bayer Leverkusen,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
56413b1f,Charles Aránguiz,20,CHI,"CM,LM",33-000,90,0,0,0,0,1,0,0,0,64,1,5,0,0.0,0.0,0.0,4,0,45,54,83.3,9,40,0,0,0,Bayer Leverkusen,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
e0b113a7,Robert Andrich,8,GER,CM,27-207,79,0,0,0,0,2,0,1,0,40,0,3,0,0.0,0.0,0.0,2,0,25,32,78.1,2,18,0,0,0,Bayer Leverkusen,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
834d0be5,Lucas Alario,13,ARG,"FW,RW",29-191,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,Bayer Leverkusen,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
a8567629,Mitchel Bakker,5,NED,"LB,CB",21-301,90,0,0,0,0,0,0,0,0,52,1,0,0,0.0,0.0,0.0,3,0,35,46,76.1,4,28,2,1,1,Bayer Leverkusen,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
0c7a48f8,Piero Hincapié,33,ECU,CB,20-098,87,0,0,0,0,0,0,1,0,85,1,2,2,0.0,0.0,0.3,3,0,61,75,81.3,9,66,2,3,3,Bayer Leverkusen,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
10549b49,Sardar Azmoun,9,IRN,FW,27-106,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,Bayer Leverkusen,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
bd142efb,Jonathan Tah,4,GER,CB,26-065,73,0,0,0,0,1,1,0,0,59,0,2,0,0.0,0.0,0.0,0,0,53,55,96.4,2,49,1,0,0,Bayer Leverkusen,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
54b4dc4e,Kerem Demirbay,10,GER,"CM,RM",28-288,17,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,2,0,10,14,71.4,1,5,0,0,0,Bayer Leverkusen,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
a73c8f95,Edmond Tapsoba,12,BFA,CB,23-074,90,0,0,0,0,1,0,0,0,93,2,1,0,0.1,0.1,0.0,1,0,72,82,87.8,8,70,0,1,1,Bayer Leverkusen,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
1f3afdcb,Odilon Kossonou,6,CIV,"RB,CB",21-103,90,0,0,0,0,0,0,0,0,48,1,1,0,0.0,0.0,0.0,0,0,36,44,81.8,3,30,0,3,2,Bayer Leverkusen,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
ad3389d5,Lukáš Hrádecký,1,FIN,GK,32-144,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,29,33,87.9,0,19,0,0,0,Bayer Leverkusen,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
3effaa34,André Silva,33,POR,FW,26-162,45,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,11,0,2,1,RB Leipzig,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
7c56da38,Christopher Nkunku,18,FRA,FW,24-154,45,0,1,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,3,1,9,12,75.0,1,20,1,1,1,RB Leipzig,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
d2416c2e,Yussuf Poulsen,9,DEN,FW,27-306,57,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,0,0,8,12,66.7,1,18,0,0,0,RB Leipzig,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
c1b7847c,Konrad Laimer,27,AUT,CM,24-325,33,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.2,1,0,10,13,76.9,2,10,0,1,1,RB Leipzig,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
934e1968,Dominik Szoboszlai,17,HUN,"CM,FW",21-174,90,1,0,0,0,1,1,0,0,52,2,0,0,0.1,0.1,0.0,0,0,34,43,79.1,5,39,5,3,2,RB Leipzig,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
2b09d998,Tyler Adams,14,USA,CM,23-062,82,0,0,0,0,0,0,0,0,65,0,1,2,0.0,0.0,0.0,2,1,55,61,90.2,4,51,1,0,0,RB Leipzig,2022-04-17 Leverkusen-RB Leipzig,GER-BL1,21-22,d4cc9ae4
