id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
dea698d9,Cristiano Ronaldo,7,POR,FW,37-267,90,0,0,0,0,6,1,0,0,40,0,0,0,0.4,0.4,0.0,0,0,22,28,78.6,1,16,0,3,2,Manchester United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
a1d5bd30,Marcus Rashford,10,ENG,LW,24-364,90,1,0,0,0,5,2,0,0,40,0,1,0,0.6,0.6,0.0,5,0,23,27,85.2,2,20,6,3,0,Manchester United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
2fba6108,Anthony Elanga,36,SWE,RW,20-186,60,0,0,0,0,2,0,0,0,22,0,0,1,0.1,0.1,0.0,1,0,11,13,84.6,0,8,1,0,0,Manchester United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
d93c2511,Scott McTominay,39,SCO,RW,25-326,30,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.2,2,0,7,8,87.5,1,2,0,0,0,Manchester United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
507c7bdf,Bruno Fernandes,8,POR,AM,28-052,90,0,0,0,0,1,0,1,0,61,5,0,1,0.0,0.0,0.0,4,1,43,52,82.7,8,28,1,2,1,Manchester United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
980522ec,Christian Eriksen,14,DEN,DM,30-258,78,0,1,0,0,0,0,0,0,84,1,1,0,0.0,0.0,0.4,6,1,62,79,78.5,7,46,0,0,0,Manchester United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
b853e0ad,Fred,17,BRA,DM,29-239,12,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,1,3,33.3,0,4,0,0,0,Manchester United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
4d224fe8,Casemiro,18,BRA,DM,30-249,90,0,0,0,0,0,0,0,0,76,2,1,1,0.0,0.0,0.0,3,0,52,65,80.0,3,29,0,1,1,Manchester United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
9c94165b,Luke Shaw,23,ENG,LB,27-110,90,0,0,0,0,0,0,0,0,65,3,0,2,0.0,0.0,0.2,2,0,42,54,77.8,1,30,2,3,0,Manchester United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
bac46a10,Lisandro Martínez,6,ARG,CB,24-285,90,0,0,0,0,0,0,0,0,79,2,1,4,0.0,0.0,0.0,2,0,60,66,90.9,4,44,1,1,1,Manchester United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
d8931174,Harry Maguire,5,ENG,CB,29-239,90,0,0,0,0,0,0,0,0,65,1,0,4,0.0,0.0,0.0,0,0,42,51,82.4,0,32,1,1,0,Manchester United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
d9565625,Diogo Dalot,20,POR,RB,23-226,90,0,0,0,0,1,0,0,0,56,4,3,1,0.0,0.0,0.2,4,0,33,43,76.7,2,18,1,1,1,Manchester United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
7ba6d84e,David de Gea,1,ESP,GK,31-357,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,24,32,75.0,0,24,0,0,0,Manchester United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
8790f988,Gianluca Scamacca,7,ITA,FW,23-302,56,0,0,0,0,2,0,1,0,18,0,0,0,0.2,0.2,0.1,2,0,10,11,90.9,3,11,0,0,0,West Ham United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
ac05f970,Michail Antonio,9,JAM,FW,32-216,34,0,0,0,0,1,1,0,0,14,0,0,0,0.0,0.0,0.1,1,0,6,8,75.0,1,5,0,1,0,West Ham United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
5a04fd92,Saïd Benrahma,22,ALG,LW,27-081,90,0,0,0,0,3,1,0,0,50,2,2,1,0.2,0.2,0.2,7,0,27,33,81.8,4,37,5,8,3,West Ham United,2022-10-30 Manchester Utd-West Ham,ENG-EPL,22-23,cd0f59f6
