id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
ac295d9e,163,Marko Dmitrović,SRB,GK,Sevilla,31,1992,4.0,148,99,48,10,0,0,0,0,0,0,0,0,91,1,0,Matches,UCL,23-24
f67c9d29,164,Danilho Doekhi,NED,DF,Union Berlin,25,1998,2.9,91,86,3,2,0,0,1,1,0,0,0,0,70,2,1,Matches,UCL,23-24
fffea3e5,165,Jeremy Doku,BEL,"FW,MF",Manchester City,21,2002,3.4,184,178,6,3,0,1,13,3,0,0,0,0,159,0,6,Matches,UCL,23-24
08f5afaa,166,Gianluigi Donnarumma,ITA,GK,Paris S-G,24,1999,12.0,354,259,95,24,0,0,0,0,0,0,0,0,305,0,0,Matches,UCL,23-24
e2f16dcc,167,Nene Dorgeles,MLI,"FW,MF",RB Salzburg,20,2002,1.5,38,37,1,0,0,0,2,0,0,0,0,0,30,0,3,Matches,UCL,23-24
6fd8a334,168,Aleksandar Dragović,AUT,DF,Red Star,32,1991,6.0,261,236,23,13,0,2,1,2,0,0,0,0,233,2,3,Matches,UCL,23-24
3a949a25,169,Martin Dúbravka,SVK,GK,Newcastle Utd,34,1989,1.0,35,26,8,3,0,0,0,0,0,0,0,0,27,1,0,Matches,UCL,23-24
481c9ece,170,Denzel Dumfries,NED,DF,Inter,27,1996,3.6,125,97,26,1,0,0,10,25,0,0,0,0,87,2,4,Matches,UCL,23-24
3bb7b8b4,171,Ederson,BRA,GK,Manchester City,29,1993,7.3,249,216,33,10,0,4,0,0,0,0,0,0,236,0,0,Matches,UCL,23-24
c8d1c3a5,172,Jorge Eduardo Sánchez,MEX,DF,Porto,25,1997,2.1,107,83,24,1,0,0,4,23,0,0,0,0,85,0,8,Matches,UCL,23-24
d874b374,173,Eguinaldo,BRA,"MF,FW",Shakhtar,18,2004,0.2,5,4,1,0,0,0,1,1,0,0,0,0,1,0,1,Matches,UCL,23-24
e7f3e8a7,174,Chidera Ejuke,NGA,FW,Antwerp,25,1998,1.7,87,80,7,0,0,1,7,3,4,2,2,0,77,0,3,Matches,UCL,23-24
73d6a176,175,Jurgen Ekkelenkamp,NED,MF,Antwerp,23,2000,3.0,62,60,2,1,0,0,2,1,0,0,0,0,51,0,1,Matches,UCL,23-24
5d51b074,176,Meschak Elia,COD,"FW,MF",Young Boys,25,1997,5.5,100,94,6,0,0,0,9,1,1,1,0,0,74,0,5,Matches,UCL,23-24
cf007308,177,Elif Elmas,MKD,MF,RB Leipzig,23,1999,0.2,7,6,1,0,0,0,0,1,0,0,0,0,6,0,0,Matches,UCL,23-24
cf007308,178,Elif Elmas,MKD,"FW,MF",Napoli,23,1999,1.6,77,75,2,0,1,0,6,1,1,0,1,0,61,0,0,Matches,UCL,23-24
47a34c4f,179,Mohamed Elneny,EGY,MF,Arsenal,31,1992,0.7,25,24,1,1,0,0,0,0,0,0,0,0,21,0,1,Matches,UCL,23-24
f7dc2ae5,180,Aritz Elustondo,ESP,DF,Real Sociedad,29,1994,1.9,114,106,7,0,0,2,0,7,0,0,0,0,97,1,2,Matches,UCL,23-24
68dc0dac,181,Mohamed Elyounoussi,NOR,"FW,MF",FC Copenhagen,28,1994,7.6,186,181,4,1,2,0,11,1,0,0,0,0,132,1,8,Matches,UCL,23-24
04e17fd5,182,Youssef En-Nesyri,MAR,FW,Sevilla,26,1997,5.7,66,53,13,0,0,1,0,0,0,0,0,0,43,0,2,Matches,UCL,23-24
016cb21b,183,Luis Enrique Palma,HON,FW,Celtic,23,2000,3.0,116,106,10,2,1,5,13,0,8,4,2,0,79,0,5,Matches,UCL,23-24
980522ec,184,Christian Eriksen,DEN,MF,Manchester Utd,31,1992,2.3,139,132,6,3,2,2,6,0,3,1,0,0,108,1,0,Matches,UCL,23-24
577efaec,185,Stephen Eustáquio,CAN,MF,Porto,26,1996,5.9,276,244,32,19,0,1,12,2,11,1,6,0,234,0,6,Matches,UCL,23-24
6f3cc2fe,186,Evanilson,BRA,FW,Porto,23,1999,5.4,116,101,11,1,2,0,3,3,0,0,0,0,89,4,5,Matches,UCL,23-24
f8fcd2a5,187,Jonny Evans,NIR,DF,Manchester Utd,35,1988,0.7,47,43,4,1,0,0,0,1,0,0,0,0,39,0,1,Matches,UCL,23-24
762179d9,188,Rasmus Falk,DEN,MF,FC Copenhagen,31,1992,7.0,356,345,10,9,0,1,1,1,0,0,0,0,307,1,8,Matches,UCL,23-24
8aafd64f,189,João Félix,POR,FW,Barcelona,23,1999,4.1,166,162,3,0,2,1,9,3,0,0,0,0,120,1,4,Matches,UCL,23-24
507c7bdf,190,Bruno Fernandes,POR,"MF,FW",Manchester Utd,28,1994,6.0,303,249,52,17,2,4,32,8,21,4,12,0,209,2,8,Matches,UCL,23-24
de8f6250,191,Roger Fernandes,GNB,FW,Braga,17,2005,0.1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,Matches,UCL,23-24
e08647d6,192,Carlos Fernández,ESP,FW,Real Sociedad,27,1996,0.8,26,26,0,0,0,0,0,0,0,0,0,0,15,0,0,Matches,UCL,23-24
d9d43555,193,Fernando,BRA,FW,RB Salzburg,24,1999,0.4,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches,UCL,23-24
41f32541,194,Fernando,BRA,MF,Sevilla,36,1987,3.6,124,121,3,3,0,1,0,0,0,0,0,0,111,0,2,Matches,UCL,23-24
e288d4b3,195,Alessandro Florenzi,ITA,DF,Milan,32,1991,1.8,108,84,24,6,0,1,10,16,2,1,1,0,89,0,1,Matches,UCL,23-24
ed1e53f3,196,Phil Foden,ENG,"FW,MF",Manchester City,23,2000,7.6,455,443,12,2,6,1,18,0,5,2,3,0,398,0,11,Matches,UCL,23-24
26a2dc36,197,Diogo Fonseca,POR,DF,Braga,21,2002,0.2,25,21,4,0,0,0,5,4,0,0,0,0,12,0,2,Matches,UCL,23-24
90f87966,198,José Fonte,POR,DF,Braga,39,1983,4.0,214,207,6,6,0,0,1,0,0,0,0,0,187,1,1,Matches,UCL,23-24
e73659d3,199,James Forrest,SCO,FW,Celtic,32,1991,1.0,35,35,0,0,0,0,4,0,0,0,0,0,26,0,2,Matches,UCL,23-24
9a2e0ccc,200,Emil Forsberg,SWE,"MF,FW",RB Leipzig,31,1991,4.5,101,97,3,1,1,3,2,1,1,1,0,0,74,1,2,Matches,UCL,23-24
bc62d898,201,Amankwah Forson,GHA,"MF,FW",RB Salzburg,20,2002,0.8,29,28,1,0,0,0,3,0,1,1,0,0,21,0,2,Matches,UCL,23-24
2e31f3a6,202,Héctor Fort,ESP,DF,Barcelona,16,2006,0.7,36,31,5,0,0,0,0,5,0,0,0,0,35,0,0,Matches,UCL,23-24
6f51170f,203,Mitchel Frame,SCO,FW,Celtic,17,2006,0.2,5,5,0,0,0,0,2,0,0,0,0,0,2,0,1,Matches,UCL,23-24
86df4d6b,204,André Franco,POR,"MF,FW",Porto,25,1998,2.6,119,114,4,2,1,0,4,1,1,0,0,0,101,1,2,Matches,UCL,23-24
00a8d210,205,Przemysław Frankowski,POL,DF,Lens,28,1995,5.9,310,243,66,2,2,3,27,64,0,0,0,0,226,1,12,Matches,UCL,23-24
2a7d27c1,206,Davide Frattesi,ITA,MF,Inter,23,1999,5.0,131,127,4,3,1,0,4,1,0,0,0,0,101,0,7,Matches,UCL,23-24
046ca6db,207,Victor Froholdt,DEN,MF,FC Copenhagen,17,2006,0.6,9,9,0,0,1,0,0,0,0,0,0,0,6,0,0,Matches,UCL,23-24
4b96c347,208,Angelo Fulgini,FRA,MF,Lens,26,1996,3.2,131,111,18,6,3,1,16,1,11,2,8,0,95,2,2,Matches,UCL,23-24
4f16405e,209,Niclas Füllkrug,GER,FW,Dortmund,30,1993,11.5,276,274,1,0,1,2,1,0,0,0,0,0,185,1,4,Matches,UCL,23-24
fd4d5f81,210,Kyogo Furuhashi,JPN,FW,Celtic,28,1995,5.0,42,42,0,0,0,0,1,0,0,0,0,0,29,0,2,Matches,UCL,23-24
3b387cc7,211,Gianluca Gaetano,ITA,MF,Napoli,23,2000,0.2,16,16,0,0,0,0,0,0,0,0,0,0,12,0,2,Matches,UCL,23-24
a4b00319,212,Javi Galán,ESP,DF,Atlético Madrid,28,1994,0.8,33,26,7,0,0,0,2,7,0,0,0,0,26,0,0,Matches,UCL,23-24
a4b00319,213,Javi Galán,ESP,DF,Real Sociedad,28,1994,2.0,77,57,18,2,0,0,3,16,0,0,0,0,59,2,4,Matches,UCL,23-24
5b3d1a7a,214,Galeno,BRA,"MF,FW",Porto,25,1997,7.2,177,155,22,0,1,1,9,20,2,0,0,0,120,0,12,Matches,UCL,23-24
6c731625,215,Silvère Ganvoula M'Boussy,CGO,FW,Young Boys,27,1996,1.3,38,34,2,0,0,0,1,0,0,0,0,0,23,2,2,Matches,UCL,23-24
7226539b,216,Fran Garcia,ESP,DF,Real Madrid,23,1999,2.1,184,167,16,0,0,1,10,16,0,0,0,0,165,1,6,Matches,UCL,23-24
c952f633,217,Ulisses Garcia,SUI,DF,Young Boys,27,1996,5.6,347,282,64,7,0,4,38,51,6,3,2,0,260,1,16,Matches,UCL,23-24
7aa8adfe,218,Alejandro Garnacho,ARG,"FW,MF",Manchester Utd,19,2004,3.3,78,77,1,0,0,1,5,0,0,0,0,0,61,0,4,Matches,UCL,23-24
19cae58d,219,Gavi,ESP,MF,Barcelona,18,2004,2.5,129,122,7,1,0,0,1,4,0,0,0,0,119,0,2,Matches,UCL,23-24
242e1043,220,Lutsharel Geertruida,NED,DF,Feyenoord,23,2000,6.0,469,428,39,5,0,1,3,34,0,0,0,0,430,2,1,Matches,UCL,23-24
9c435456,221,Mario Gila,ESP,DF,Lazio,22,2000,3.9,220,207,13,8,0,1,0,0,0,0,0,0,201,0,0,Matches,UCL,23-24
37337aea,222,Santiago Giménez,MEX,FW,Feyenoord,22,2001,3.9,49,43,6,0,0,0,1,1,0,0,0,0,34,0,2,Matches,UCL,23-24
16ceb862,223,Olivier Giroud,FRA,FW,Milan,36,1986,5.7,104,88,15,1,0,0,0,0,0,0,0,0,66,1,1,Matches,UCL,23-24
10745192,224,Jamie Gittens,ENG,FW,Dortmund,18,2004,2.3,56,55,1,0,0,0,1,1,0,0,0,0,36,0,4,Matches,UCL,23-24
78c513b3,225,Omri Glazer,ISR,GK,Red Star,27,1996,6.0,177,116,61,8,0,0,0,0,0,0,0,0,136,0,0,Matches,UCL,23-24
ab57e591,226,Oscar Gloukh,ISR,"MF,FW",RB Salzburg,19,2004,5.3,190,171,18,2,2,1,13,2,6,4,0,0,148,1,5,Matches,UCL,23-24
88e357ef,227,Serge Gnabry,GER,FW,Bayern Munich,28,1995,2.2,63,62,1,0,1,0,2,0,0,0,0,0,48,0,1,Matches,UCL,23-24
50f9bec6,228,Giorgi Gocholeishvili,GEO,DF,Shakhtar,22,2001,3.2,142,110,31,2,1,1,2,29,0,0,0,0,103,1,2,Matches,UCL,23-24
01e5f06e,229,Sergio Gómez,ESP,"DF,FW",Manchester City,22,2000,2.2,192,177,14,2,0,0,12,10,2,0,2,0,170,1,5,Matches,UCL,23-24
b7de5bad,230,Victor Gomez,ESP,DF,Braga,23,2000,3.5,224,203,21,3,0,1,17,18,0,0,0,0,188,0,2,Matches,UCL,23-24
f4b52308,231,Diogo Gonçalves,POR,MF,FC Copenhagen,26,1997,5.9,206,179,26,5,1,1,19,0,14,8,4,1,159,1,4,Matches,UCL,23-24
2c56a792,232,Nicolás González,ESP,MF,Porto,21,2002,2.5,87,84,3,3,0,0,0,0,0,0,0,0,67,0,3,Matches,UCL,23-24
2bd83368,233,Anthony Gordon,ENG,FW,Newcastle Utd,22,2001,4.9,114,113,1,0,1,3,3,0,0,0,0,0,89,0,3,Matches,UCL,23-24
cc86b9a3,234,Leon Goretzka,GER,"MF,DF",Bayern Munich,28,1995,8.5,534,516,17,13,3,3,0,1,0,0,0,0,496,1,7,Matches,UCL,23-24
2d970560,235,Robin Gosens,GER,"DF,MF",Union Berlin,29,1994,4.9,186,160,23,2,1,0,13,21,0,0,0,0,133,3,4,Matches,UCL,23-24
3cd7820a,236,Lucas Gourna-Douath,FRA,MF,RB Salzburg,19,2003,4.4,220,211,6,6,1,1,2,0,0,0,0,0,185,3,0,Matches,UCL,23-24
68cf59f0,237,Tiago Gouveia,POR,FW,Benfica,22,2001,0.3,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,UCL,23-24
62182b1d,238,Kamil Grabara,POL,GK,FC Copenhagen,24,1999,8.0,288,206,82,18,0,1,0,0,0,0,0,0,195,0,0,Matches,UCL,23-24
06c48679,239,Jonathan Gradit,FRA,DF,Lens,30,1992,5.7,261,243,18,12,0,3,1,1,0,0,0,0,206,0,5,Matches,UCL,23-24
b0b4fd3e,240,Jack Grealish,ENG,"FW,MF",Manchester City,27,1995,5.9,295,270,23,10,1,1,17,3,10,4,1,1,251,2,13,Matches,UCL,23-24
df69b544,241,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,32,1991,9.1,512,450,61,13,4,8,49,0,34,12,14,1,413,1,11,Matches,UCL,23-24
8b8e759d,242,Marko Grujić,SRB,MF,Porto,27,1996,0.6,25,25,0,0,0,0,0,0,0,0,0,0,15,0,0,Matches,UCL,23-24
0076ab7f,243,Nemanja Gudelj,SRB,DF,Sevilla,31,1991,6.0,316,307,9,8,0,3,0,1,0,0,0,0,278,0,1,Matches,UCL,23-24
e6bc67d7,244,Gonçalo Guedes,POR,FW,Benfica,26,1996,0.3,10,10,0,0,0,0,0,0,0,0,0,0,9,0,1,Matches,UCL,23-24
5ea8ef20,245,Mattéo Guendouzi,FRA,MF,Lazio,24,1999,5.5,230,224,6,3,1,3,6,3,0,0,0,0,196,0,8,Matches,UCL,23-24
048a1cbc,246,Raphaël Guerreiro,POR,"DF,FW",Bayern Munich,29,1993,4.3,277,263,13,4,1,0,10,8,1,0,1,0,236,1,8,Matches,UCL,23-24
79b51257,247,Morgan Guilavogui,GUI,"FW,MF",Lens,25,1998,0.8,31,29,1,0,0,0,2,0,0,0,0,0,20,1,1,Matches,UCL,23-24
82518f62,248,Bruno Guimarães,BRA,MF,Newcastle Utd,25,1997,6.0,293,276,16,14,2,1,3,2,0,0,0,0,240,1,3,Matches,UCL,23-24
d3d774cc,249,Marc Guiu,ESP,FW,Barcelona,17,2006,0.4,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches,UCL,23-24
bcb2ccd8,250,Péter Gulácsi,HUN,GK,RB Leipzig,33,1990,3.0,102,76,26,4,0,0,0,0,0,0,0,0,87,0,0,Matches,UCL,23-24
819b3158,251,İlkay Gündoğan,GER,MF,Barcelona,32,1990,9.3,601,531,69,17,6,5,42,0,40,16,13,0,521,1,9,Matches,UCL,23-24
5ad50391,252,Joško Gvardiol,CRO,DF,Manchester City,21,2002,6.3,621,582,39,3,0,3,2,36,0,0,0,0,582,0,5,Matches,UCL,23-24
1f44ac21,253,Erling Haaland,NOR,FW,Manchester City,23,2000,8.6,89,85,4,0,2,0,1,0,0,0,0,0,70,0,2,Matches,UCL,23-24
70dcf94d,254,Janik Haberer,GER,MF,Union Berlin,29,1994,4.0,110,106,2,0,0,3,2,2,0,0,0,0,81,2,4,Matches,UCL,23-24
92432bc6,255,Amadou Haidara,MLI,"MF,DF",RB Leipzig,25,1998,3.0,153,147,6,1,1,3,1,5,0,0,0,0,134,0,1,Matches,UCL,23-24
5167c97e,256,Massadio Haïdara,MLI,DF,Lens,30,1992,1.3,70,60,9,2,0,0,5,7,0,0,0,0,53,1,0,Matches,UCL,23-24
e42d61c7,257,Achraf Hakimi,MAR,DF,Paris S-G,24,1998,10.9,974,833,134,14,0,3,34,118,2,0,0,0,821,7,24,Matches,UCL,23-24
da011f18,258,Lewis Hall,ENG,DF,Newcastle Utd,18,2004,0.5,24,18,6,2,0,0,1,4,0,0,0,0,16,0,1,Matches,UCL,23-24
ba115a40,259,Sébastien Haller,CIV,"FW,MF",Dortmund,29,1994,0.7,17,17,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches,UCL,23-24
0b059e15,260,Micah Hamilton,ENG,FW,Manchester City,19,2003,1.2,33,33,0,0,0,0,0,0,0,0,0,0,30,0,0,Matches,UCL,23-24
4fac8f81,261,Dávid Hancko,SVK,DF,Feyenoord,25,1997,6.0,565,539,25,7,2,3,0,3,0,0,0,0,516,1,6,Matches,UCL,23-24
cb4f24c6,262,Joe Hart,ENG,GK,Celtic,36,1987,6.0,244,177,67,15,0,1,0,0,0,0,0,0,224,0,0,Matches,UCL,23-24
39e1138f,263,Quilindschy Hartman,NED,DF,Feyenoord,21,2001,6.0,410,362,46,5,1,5,15,41,0,0,0,0,327,2,13,Matches,UCL,23-24
78f85621,264,Reo Hatate,JPN,MF,Celtic,25,1997,1.5,69,69,0,0,1,0,0,0,0,0,0,0,50,0,3,Matches,UCL,23-24
fed7cb61,265,Kai Havertz,GER,"MF,FW",Arsenal,24,1999,9.2,245,240,5,0,0,0,4,3,0,0,0,0,205,0,4,Matches,UCL,23-24
0a89e877,266,Benjamin Henrichs,GER,"DF,MF",RB Leipzig,26,1997,5.5,336,287,49,5,3,3,10,44,0,0,0,0,257,0,13,Matches,UCL,23-24
555f3a0b,267,Mario Hermoso,ESP,DF,Atlético Madrid,28,1995,9.1,732,666,64,13,1,17,17,51,0,0,0,0,622,2,4,Matches,UCL,23-24
c3ee18ef,268,Lucas Hernández,FRA,DF,Paris S-G,27,1996,9.3,683,621,58,12,0,5,8,46,0,0,0,0,605,4,9,Matches,UCL,23-24
d4c9725f,269,Theo Hernández,FRA,DF,Milan,25,1997,6.0,301,257,44,12,1,0,16,27,5,0,5,0,239,0,8,Matches,UCL,23-24
951f1739,270,André Horta,POR,MF,Braga,26,1996,0.4,43,38,5,1,0,0,7,0,4,0,3,0,36,0,1,Matches,UCL,23-24
6603fed7,271,Ricardo Horta,POR,"FW,MF",Braga,28,1994,5.6,234,212,21,1,2,4,14,11,6,4,2,0,195,1,6,Matches,UCL,23-24
05d548d8,272,Mats Hummels,GER,DF,Dortmund,34,1988,13.0,714,677,35,23,1,11,1,3,0,0,0,0,617,2,14,Matches,UCL,23-24
d25422fb,273,Oh Hyeon-gyu,KOR,"FW,MF",Celtic,22,2001,1.2,18,15,2,0,0,0,1,0,1,0,0,0,12,1,0,Matches,UCL,23-24
2f3452eb,274,Elseid Hysaj,ALB,DF,Lazio,29,1994,3.8,209,185,24,4,0,2,1,20,0,0,0,0,175,0,4,Matches,UCL,23-24
f4cda99f,275,Yang Hyunjun,KOR,FW,Celtic,21,2002,2.3,60,56,4,0,0,0,2,0,0,0,0,0,42,0,1,Matches,UCL,23-24
3e2bbae6,276,Oscar Højlund,DEN,MF,FC Copenhagen,18,2005,0.5,20,19,1,0,0,0,0,0,0,0,0,0,16,0,1,Matches,UCL,23-24
491a433d,277,Rasmus Højlund,DEN,FW,Manchester Utd,20,2003,5.4,74,62,11,0,0,2,2,0,0,0,0,0,49,1,2,Matches,UCL,23-24
43b78598,278,Mauro Icardi,ARG,FW,Galatasaray,30,1993,5.8,95,81,14,0,0,0,2,1,0,0,0,0,60,0,5,Matches,UCL,23-24
78c3ad07,279,George Ilenikhena,FRA,FW,Antwerp,16,2006,1.7,16,11,5,0,0,0,0,0,0,0,0,0,12,0,0,Matches,UCL,23-24
4431aed2,280,Ciro Immobile,ITA,FW,Lazio,33,1990,5.6,118,107,10,0,0,0,2,0,0,0,0,0,91,1,7,Matches,UCL,23-24
92fa5d28,281,Hwang In-beom,KOR,MF,Red Star,26,1996,5.9,273,237,32,8,2,1,28,3,21,5,9,0,203,4,5,Matches,UCL,23-24
8e92be30,282,Alexander Isak,SWE,FW,Newcastle Utd,23,1999,3.5,67,62,5,0,0,1,0,0,0,0,0,0,53,0,2,Matches,UCL,23-24
5715bb71,283,Gustav Isaksen,DEN,FW,Lazio,22,2001,2.7,93,91,2,1,2,0,6,1,0,0,0,0,70,0,2,Matches,UCL,23-24
ef233486,284,Cedric Itten,SUI,FW,Young Boys,26,1996,3.1,48,37,10,0,0,0,0,0,0,0,0,0,30,1,4,Matches,UCL,23-24
4c82730b,285,Mirko Ivanić,MNE,MF,Red Star,29,1993,4.1,103,91,11,1,5,0,8,7,0,0,0,0,71,1,2,Matches,UCL,23-24
29fbdc88,286,Luka Ivanušec,CRO,"FW,MF",Feyenoord,24,1998,2.3,87,78,7,2,1,1,5,2,3,2,1,0,69,2,3,Matches,UCL,23-24
61e65971,287,Tomoki Iwata,JPN,"MF,FW",Celtic,26,1997,0.7,23,22,1,1,0,0,0,0,0,0,0,0,18,0,1,Matches,UCL,23-24
a93b6f4e,288,Paul Jaeckel,GER,DF,Union Berlin,25,1998,1.9,51,49,2,2,0,0,0,0,0,0,0,0,37,0,1,Matches,UCL,23-24
08452314,289,Alireza Jahanbakhsh,IRN,"FW,DF",Feyenoord,29,1993,0.8,65,63,2,0,0,0,7,2,0,0,0,0,50,0,4,Matches,UCL,23-24
90ba7fa6,290,Ivan Jaime Pajuelo,ESP,MF,Porto,22,2000,1.0,35,34,1,1,0,0,4,0,0,0,0,0,28,0,1,Matches,UCL,23-24
689c9cf4,291,Saidy Janko,GAM,DF,Young Boys,27,1995,3.6,153,104,49,2,0,0,9,47,0,0,0,0,113,0,5,Matches,UCL,23-24
31dce0c8,292,Vincent Janssen,NED,FW,Antwerp,29,1994,4.5,105,87,18,0,0,3,2,1,0,0,0,0,93,0,1,Matches,UCL,23-24
213f0daf,293,Elias Jelert,DEN,DF,FC Copenhagen,20,2003,6.5,306,238,67,1,0,1,7,66,0,0,0,0,242,1,6,Matches,UCL,23-24
cd1629bc,294,Valdemar Jensen,DEN,DF,FC Copenhagen,20,2003,0.3,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches,UCL,23-24
b66315ae,295,Gabriel Jesus,BRA,FW,Arsenal,26,1997,4.5,130,122,8,0,1,0,1,1,0,0,0,0,105,0,3,Matches,UCL,23-24
79083382,296,Juan Jesus,BRA,DF,Napoli,32,1991,4.8,277,250,25,12,0,1,0,9,0,0,0,0,235,2,4,Matches,UCL,23-24
c17bfb65,297,Joelinton,BRA,"MF,FW",Newcastle Utd,26,1996,3.7,152,147,5,2,0,1,4,3,0,0,0,0,126,0,5,Matches,UCL,23-24
4fb17e20,298,Alistair Johnston,CAN,DF,Celtic,24,1998,6.0,404,348,55,10,3,0,6,45,0,0,0,0,327,1,8,Matches,UCL,23-24
9bd73cce,299,Michael Johnston,IRL,FW,Celtic,24,1999,1.1,33,32,1,0,0,0,2,1,0,0,0,0,27,0,1,Matches,UCL,23-24
1bacc518,300,Frenkie de Jong,NED,MF,Barcelona,26,1997,4.4,268,259,8,8,0,1,1,0,0,0,0,0,243,1,1,Matches,UCL,23-24
abb3bb95,301,Luuk de Jong,NED,FW,PSV Eindhoven,32,1990,7.0,155,142,11,0,1,0,0,0,0,0,0,0,100,2,2,Matches,UCL,23-24
2a0c8ba4,302,Joan Jordán,ESP,MF,Sevilla,29,1994,0.9,31,27,4,4,0,0,0,0,0,0,0,0,23,0,1,Matches,UCL,23-24
45db685d,303,Jorginho,ITA,MF,Arsenal,31,1991,5.9,342,325,15,15,1,1,1,0,0,0,0,0,301,2,3,Matches,UCL,23-24
6265208f,304,Joselu,ESP,FW,Real Madrid,33,1990,3.1,82,79,3,0,0,0,2,0,0,0,0,0,61,0,1,Matches,UCL,23-24
4d8cd038,305,Luka Jović,SRB,"FW,MF",Milan,25,1997,0.4,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches,UCL,23-24
a29e5244,306,Mauro Júnior,BRA,"MF,DF",PSV Eindhoven,24,1999,2.0,98,88,10,0,0,1,3,10,0,0,0,0,79,0,3,Matches,UCL,23-24
570bb4b9,307,Hamed Junior Traorè,CIV,MF,Napoli,23,2000,1.1,49,48,1,0,1,1,1,1,0,0,0,0,35,0,4,Matches,UCL,23-24
7111d552,308,Vinicius Júnior,BRA,FW,Real Madrid,23,2000,10.0,302,292,10,2,2,4,24,4,2,0,0,0,225,0,19,Matches,UCL,23-24
0a084b35,309,Josip Juranović,CRO,DF,Union Berlin,27,1995,4.6,186,132,53,7,0,1,23,34,12,7,2,1,129,1,5,Matches,UCL,23-24
d7a03bf3,310,David Jurásek,CZE,"MF,DF",Benfica,22,2000,1.4,92,67,25,0,0,0,8,25,0,0,0,0,48,0,7,Matches,UCL,23-24
008042f3,311,Uroš Kabić,SRB,DF,Red Star,19,2004,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,UCL,23-24
85f7d1be,312,Pierre Kalulu,FRA,DF,Milan,23,2000,1.0,39,32,7,4,0,0,0,3,0,0,0,0,32,0,0,Matches,UCL,23-24
15b287da,313,Daichi Kamada,JPN,MF,Lazio,26,1996,2.9,125,124,0,0,0,0,1,0,0,0,0,0,105,1,4,Matches,UCL,23-24
0ca476cc,314,Dijon Kameri,AUT,MF,RB Salzburg,19,2004,0.1,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,Matches,UCL,23-24
b825a650,315,Kevin Kampl,SVN,MF,RB Leipzig,32,1990,3.1,198,188,10,7,0,0,0,3,0,0,0,0,183,0,2,Matches,UCL,23-24
21a66f6a,316,Harry Kane,ENG,FW,Bayern Munich,30,1993,11.8,225,217,6,1,8,3,4,2,0,0,0,0,153,2,8,Matches,UCL,23-24
8455ad90,317,Lee Kang-in,KOR,"MF,FW",Paris S-G,22,2001,3.8,272,243,27,5,0,0,26,4,16,5,6,0,230,2,0,Matches,UCL,23-24
af50141d,318,Guélor Kanga,GAB,MF,Red Star,32,1990,1.6,98,84,13,7,1,2,7,1,5,1,1,0,75,1,2,Matches,UCL,23-24
4123bc9a,319,Kings Kangwa,ZAM,MF,Red Star,24,1999,0.1,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches,UCL,23-24
812e5ded,320,Kazımcan Karataş,TUR,DF,Galatasaray,20,2003,0.8,32,22,10,0,0,0,0,10,0,0,0,0,24,0,1,Matches,UCL,23-24
b0395623,321,Oleksii Kashchuk,UKR,FW,Shakhtar,23,2000,0.3,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches,UCL,23-24
d5127c3f,322,Aleksandar Katai,SRB,"MF,FW",Red Star,32,1991,0.9,24,24,0,0,0,0,3,0,0,0,0,0,16,0,3,Matches,UCL,23-24
f5692b25,323,Mandela Keita,BEL,MF,Antwerp,21,2002,2.9,106,103,2,2,0,0,0,0,0,0,0,0,92,1,2,Matches,UCL,23-24
136958ad,324,Kevin Kelsy,VEN,FW,Shakhtar,19,2004,1.5,18,13,5,0,0,0,0,0,0,0,0,0,12,0,0,Matches,UCL,23-24
4658e309,325,Aljoscha Kemlein,GER,MF,Union Berlin,18,2004,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,UCL,23-24
eb907bfc,326,Gyrano Kerk,SUR,FW,Antwerp,27,1995,2.3,51,50,1,0,0,0,5,1,0,0,0,0,29,0,3,Matches,UCL,23-24
59e4b92e,327,Rani Khedira,GER,MF,Union Berlin,29,1994,3.2,118,110,8,0,0,0,0,0,0,0,0,0,96,0,0,Matches,UCL,23-24
d17ce930,328,Abdukodir Khusanov,UZB,DF,Lens,19,2004,0.3,18,17,1,0,0,0,0,0,0,0,0,0,12,0,0,Matches,UCL,23-24
