id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
0b006b08,115,Aritz Castro,ESP,GK,Alavés,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
8cc3d96e,116,Chory Castro,URU,"MF,FW",Málaga,32,1984,26,2061,79,60.3,22.9,26,79,10,0,,2,0.73,18,29,-11,-0.48,1.24,21.9,30.0,-8.1,-0.35,0.5,Matches,ESP-LALIGA,17-18
e28868f3,117,Jonny Castro,ESP,DF,Celta Vigo,23,1994,36,3202,89,93.6,35.6,36,89,34,0,,0,1.31,55,56,-1,-0.03,-0.03,51.2,49.2,2.0,0.06,1.02,Matches,ESP-LALIGA,17-18
d109f62b,118,Rubén Castro,ESP,FW,Betis,36,1981,10,359,36,10.5,4.0,3,72,1,7,21,7,1.3,8,8,0,0.0,0.03,7.2,5.0,2.1,0.53,0.68,Matches,ESP-LALIGA,17-18
c0617e2b,119,Dani Ceballos,ESP,MF,Real Madrid,20,1996,12,401,33,11.7,4.5,4,75,1,8,13,11,2.5,7,6,1,0.22,-1.24,8.3,6.2,2.2,0.48,-0.71,Matches,ESP-LALIGA,17-18
5c256395,120,Emanuel Cecchini,ARG,"MF,DF",Málaga,20,1996,2,30,15,0.9,0.3,0,,0,2,15,2,0.0,0,1,-1,-3.0,-2.04,0.3,0.8,-0.5,-1.62,-1.08,Matches,ESP-LALIGA,17-18
7a9fae62,121,Nereo Champagne,ARG,GK,Leganés,32,1985,2,180,90,5.3,2.0,2,90,2,0,,36,0.0,2,6,-4,-2.0,-1.64,2.6,3.9,-1.3,-0.66,-0.49,Matches,ESP-LALIGA,17-18
c4b8bcf4,122,Charles,BRA,FW,Eibar,33,1984,30,1582,53,46.3,17.6,18,76,7,12,19,3,1.33,26,19,7,0.4,1.03,23.1,17.7,5.4,0.31,0.74,Matches,ESP-LALIGA,17-18
7f203b54,123,Chema,ESP,DF,Levante,25,1992,25,2017,81,59.0,22.4,23,87,21,2,9,6,1.08,25,34,-9,-0.4,-0.08,22.3,38.1,-15.8,-0.7,-0.51,Matches,ESP-LALIGA,17-18
0ac94a23,124,Denis Cheryshev,RUS,"MF,FW",Villarreal,26,1990,24,926,39,27.1,10.3,9,66,0,15,22,3,1.88,18,11,7,0.68,0.68,19.0,13.2,5.9,0.57,0.79,Matches,ESP-LALIGA,17-18
8d957256,125,Leandro Chichizola,ARG,GK,Las Palmas,27,1990,27,2430,90,71.1,27.0,27,90,27,0,,11,0.63,18,47,-29,-1.07,0.84,27.5,48.9,-21.4,-0.79,0.17,Matches,ESP-LALIGA,17-18
c4af5889,126,Chuca,ESP,MF,Villarreal,20,1997,4,88,22,2.6,1.0,1,63,0,3,8,5,1.75,0,2,-2,-2.05,-2.29,0.4,1.2,-0.7,-0.75,-0.77,Matches,ESP-LALIGA,17-18
24efffbf,127,Chuli,ESP,"FW,MF",Getafe,26,1991,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
90f83973,128,Cifu,ESP,DF,Málaga,26,1990,2,108,54,3.2,1.2,1,90,1,1,18,8,0.0,0,6,-6,-5.0,-4.16,1.3,4.1,-2.7,-2.29,-1.79,Matches,ESP-LALIGA,17-18
04ac8285,129,Jasper Cillessen,NED,GK,Barcelona,28,1989,1,90,90,2.6,1.0,1,90,1,0,,37,3.0,5,1,4,4.0,2.22,2.8,1.0,1.8,1.81,0.73,Matches,ESP-LALIGA,17-18
6d8f8441,130,Coke,ESP,DF,Levante,30,1987,17,1383,81,40.4,15.4,16,84,12,1,33,3,1.65,23,23,0,0.0,0.62,22.2,25.7,-3.5,-0.22,0.45,Matches,ESP-LALIGA,17-18
643b39a6,131,Emre Çolak,TUR,MF,La Coruña,26,1991,26,1449,56,42.4,16.1,17,69,2,9,31,8,0.92,19,36,-17,-1.06,-0.1,25.7,26.6,-0.9,-0.06,0.23,Matches,ESP-LALIGA,17-18
a6951bf8,132,Francis Coquelin,FRA,"MF,DF",Valencia,26,1991,9,657,73,19.2,7.3,7,89,6,2,18,1,2.11,12,9,3,0.41,-0.37,9.8,12.2,-2.4,-0.32,-0.65,Matches,ESP-LALIGA,17-18
0e7ccfc4,133,Sébastien Corchia,FRA,DF,Sevilla,26,1990,12,821,68,24.0,9.1,9,82,4,3,29,6,1.33,16,16,0,0.0,0.31,14.2,14.0,0.2,0.02,-0.15,Matches,ESP-LALIGA,17-18
49ea92be,134,Iñigo Córdoba,ESP,FW,Athletic Club,20,1997,30,1459,49,42.7,16.2,18,72,5,12,13,5,1.07,23,26,-3,-0.19,0.04,23.0,22.3,0.7,0.04,0.11,Matches,ESP-LALIGA,17-18
01eb744d,135,Ángel Correa,ARG,"MF,FW",Atlético Madrid,22,1995,37,2253,61,65.9,25.0,27,72,6,10,32,0,2.14,40,9,31,1.24,0.85,35.4,20.8,14.5,0.58,0.59,Matches,ESP-LALIGA,17-18
45b9b619,136,Joaquín Correa,ARG,FW,Sevilla,22,1994,21,1193,57,34.9,13.3,15,71,3,6,22,9,1.9,17,12,5,0.38,0.94,24.0,15.0,9.0,0.68,0.83,Matches,ESP-LALIGA,17-18
a190d597,137,Diego Costa,ESP,FW,Atlético Madrid,28,1988,15,1041,69,30.4,11.6,13,76,4,2,30,0,2.2,22,5,17,1.47,0.75,14.3,8.2,6.2,0.53,0.22,Matches,ESP-LALIGA,17-18
808d48f3,138,Jaume Costa,ESP,DF,Villarreal,29,1988,30,2536,85,74.2,28.2,29,86,24,1,45,3,1.67,43,34,9,0.32,0.52,38.0,39.0,-0.9,-0.03,-0.11,Matches,ESP-LALIGA,17-18
545e2f01,139,David Costas,ESP,DF,Barcelona,22,1995,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
0ef89a37,140,Philippe Coutinho,BRA,"MF,FW",Barcelona,25,1992,18,1296,72,37.9,14.4,16,77,6,2,31,0,2.17,33,16,17,1.18,-1.07,25.2,18.8,6.4,0.45,-1.04,Matches,ESP-LALIGA,17-18
cc2dd8a5,141,Juan Cruz,ESP,FW,Málaga,17,2000,1,7,7,0.2,0.1,0,,0,1,7,0,0.0,0,0,0,0.0,0.98,0.1,0.5,-0.3,-4.37,-3.83,Matches,ESP-LALIGA,17-18
75751c99,142,Iván Cuéllar,ESP,GK,Leganés,33,1984,35,3150,90,92.1,35.0,35,90,35,0,,0,1.14,29,43,-14,-0.4,0.6,36.0,41.5,-5.6,-0.16,0.54,Matches,ESP-LALIGA,17-18
070a3904,143,Sergi Darder,ESP,MF,Espanyol,23,1993,35,2782,79,81.3,30.9,32,85,21,3,25,0,1.29,25,34,-9,-0.29,-0.71,31.1,42.5,-11.5,-0.37,-0.41,Matches,ESP-LALIGA,17-18
60ee859c,144,Salem Al-Dawsari,KSA,MF,Villarreal,25,1991,1,34,34,1.0,0.4,0,,0,1,34,0,1.0,2,0,2,5.29,5.16,1.1,0.2,0.9,2.35,2.38,Matches,ESP-LALIGA,17-18
b19db005,145,Ousmane Dembélé,FRA,"FW,MF",Barcelona,20,1997,17,925,54,27.0,10.3,12,68,2,5,21,3,2.35,30,14,16,1.56,-0.39,22.3,15.0,7.4,0.72,-0.52,Matches,ESP-LALIGA,17-18
ed79b7d3,146,Ermedin Demirović,BIH,FW,Alavés,19,1998,3,182,61,5.3,2.0,2,90,2,1,2,5,1.0,3,1,2,0.99,1.32,2.7,4.0,-1.3,-0.65,-0.21,Matches,ESP-LALIGA,17-18
39583cfd,147,Gerard Deulofeu,ESP,"MF,FW",Barcelona,23,1994,10,503,50,14.7,5.6,5,71,0,5,30,3,2.6,19,2,17,3.04,1.41,12.7,3.4,9.3,1.66,0.66,Matches,ESP-LALIGA,17-18
70438d35,148,Adrián Diéguez,ESP,DF,Alavés,21,1996,6,435,73,12.7,4.8,6,73,3,0,,6,1.0,3,6,-3,-0.62,-0.41,3.7,8.2,-4.5,-0.92,-0.53,Matches,ESP-LALIGA,17-18
1b84dbe1,149,Lucas Digne,FRA,DF,Barcelona,24,1993,12,704,59,20.6,7.8,8,83,6,4,10,19,2.33,17,7,10,1.28,-0.71,12.6,10.3,2.3,0.3,-1.01,Matches,ESP-LALIGA,17-18
7329018e,150,Papakouli Diop,SEN,MF,Espanyol,31,1986,5,264,53,7.7,2.9,3,83,2,2,8,6,2.0,3,7,-4,-1.36,-1.31,2.6,9.1,-6.5,-2.23,-2.1,Matches,ESP-LALIGA,17-18
7329018e,151,Papakouli Diop,SEN,MF,Eibar,31,1986,15,940,63,27.5,10.4,12,76,6,3,10,4,1.27,11,9,2,0.19,0.48,11.8,10.9,0.8,0.08,0.24,Matches,ESP-LALIGA,17-18
a4971d84,152,Djené,TOG,DF,Getafe,25,1991,36,3239,90,94.7,36.0,36,90,35,0,,0,1.44,41,32,9,0.25,0.25,45.3,38.4,6.9,0.19,-0.6,Matches,ESP-LALIGA,17-18
ac295d9e,153,Marko Dmitrović,SRB,GK,Eibar,25,1992,36,3240,90,94.7,36.0,36,90,36,0,,2,1.31,40,49,-9,-0.25,-1.75,39.1,41.9,-2.9,-0.08,0.24,Matches,ESP-LALIGA,17-18
c9cb972b,154,Jaume Doménech,ESP,GK,Valencia,26,1990,5,450,90,13.2,5.0,5,90,5,0,,33,2.4,8,5,3,0.6,-0.13,6.1,5.3,0.8,0.16,-0.05,Matches,ESP-LALIGA,17-18
ec699fdd,155,Mauro dos Santos,ARG,DF,Leganés,28,1989,14,983,70,28.7,10.9,10,83,9,4,38,13,1.43,10,9,1,0.09,0.76,10.6,12.8,-2.2,-0.2,0.0,Matches,ESP-LALIGA,17-18
e208bcc8,156,Cheick Doukouré,CIV,MF,Levante,24,1992,19,1022,54,29.9,11.4,12,78,6,7,13,2,0.89,9,23,-14,-1.23,-1.23,11.8,19.1,-7.3,-0.64,-0.21,Matches,ESP-LALIGA,17-18
e9457fb9,157,Dejan Dražić,SRB,MF,Celta Vigo,21,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
aa0ac32d,158,Óscar Duarte,CRC,DF,Espanyol,28,1989,11,990,90,28.9,11.0,11,90,11,0,,5,1.27,10,14,-4,-0.36,-0.29,11.6,13.0,-1.4,-0.13,0.23,Matches,ESP-LALIGA,17-18
1fe0492d,159,Rubén Duarte,ESP,DF,Alavés,21,1995,24,2138,89,62.5,23.8,24,89,21,0,,2,1.42,27,29,-2,-0.08,0.48,25.8,29.9,-4.1,-0.17,0.76,Matches,ESP-LALIGA,17-18
e5cd9da6,160,Riza Durmisi,DEN,DF,Betis,23,1994,24,2080,87,60.8,23.1,23,90,22,1,18,11,1.42,39,48,-9,-0.39,-0.93,30.7,34.6,-4.0,-0.17,-0.23,Matches,ESP-LALIGA,17-18
37e103f8,161,Hugo Duro,ESP,FW,Getafe,17,1999,2,19,10,0.6,0.2,0,,0,2,10,1,1.5,0,1,-1,-4.74,-5.0,0.4,0.4,-0.1,-0.25,-0.48,Matches,ESP-LALIGA,17-18
7f8fb807,162,Dennis Eckert,GER,FW,Celta Vigo,20,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
f7dc2ae5,163,Aritz Elustondo,ESP,DF,Real Sociedad,23,1994,19,1596,84,46.7,17.7,18,87,15,1,23,14,1.63,39,24,15,0.85,1.24,26.7,26.6,0.1,0.0,-0.15,Matches,ESP-LALIGA,17-18
fd47b4f2,164,Rodrigo Ely,BRA,DF,Alavés,23,1993,31,2691,87,78.7,29.9,30,90,28,1,6,1,1.23,30,40,-10,-0.33,-0.33,28.8,45.8,-17.0,-0.57,-0.52,Matches,ESP-LALIGA,17-18
04e17fd5,165,Youssef En-Nesyri,MAR,FW,Málaga,20,1997,25,1596,64,46.7,17.7,16,86,12,9,25,3,0.6,12,27,-15,-0.85,0.24,20.1,24.7,-4.6,-0.26,0.55,Matches,ESP-LALIGA,17-18
bb4b1242,166,Sergi Enrich,ESP,FW,Eibar,27,1990,19,1330,70,38.9,14.8,14,86,8,5,24,1,1.42,19,23,-4,-0.27,-0.18,15.7,18.9,-3.2,-0.22,-0.2,Matches,ESP-LALIGA,17-18
aec0fb6f,167,Javier Eraso,ESP,"MF,FW",Leganés,27,1990,34,2533,75,74.1,28.1,31,80,20,3,16,2,1.09,22,33,-11,-0.39,0.22,28.8,31.8,-3.0,-0.11,0.36,Matches,ESP-LALIGA,17-18
3f79a1c8,168,Gonzalo Escalante,ARG,MF,Eibar,24,1993,28,1565,56,45.8,17.4,16,82,9,12,21,7,1.43,16,31,-15,-0.86,-1.3,15.6,23.8,-8.2,-0.47,-0.7,Matches,ESP-LALIGA,17-18
b0616e3d,169,Sergio Escudero,ESP,DF,Sevilla,27,1989,27,2332,86,68.2,25.9,26,90,25,1,5,2,1.63,39,41,-2,-0.08,0.5,40.1,36.6,3.5,0.14,0.0,Matches,ESP-LALIGA,17-18
4242011c,170,Bernardo Espinosa,COL,DF,Girona,28,1989,34,2868,84,83.9,31.9,32,88,30,2,30,2,1.29,41,49,-8,-0.25,-0.09,42.1,43.8,-1.7,-0.05,-0.36,Matches,ESP-LALIGA,17-18
b579e83d,171,Oghenekaro Etebo,NGA,MF,Las Palmas,21,1995,14,1215,87,35.5,13.5,14,87,13,0,,0,0.5,7,17,-10,-0.74,0.89,11.7,21.9,-10.3,-0.76,0.13,Matches,ESP-LALIGA,17-18
b037bd4f,172,Beñat Etxebarria,ESP,MF,Athletic Club,30,1987,24,1120,47,32.7,12.4,12,75,5,12,18,9,1.04,11,17,-6,-0.48,-0.4,11.6,15.7,-4.2,-0.33,-0.47,Matches,ESP-LALIGA,17-18
4a895384,173,Xabier Etxeita,ESP,DF,Athletic Club,29,1987,5,376,75,11.0,4.2,5,75,3,0,,23,1.0,3,4,-1,-0.24,-0.03,5.1,4.0,1.1,0.27,0.32,Matches,ESP-LALIGA,17-18
283c7121,174,Edu Expósito,ESP,"MF,FW",La Coruña,20,1996,3,96,32,2.8,1.1,0,,0,3,32,5,1.33,1,6,-5,-4.69,-3.79,2.2,2.7,-0.5,-0.5,-0.32,Matches,ESP-LALIGA,17-18
07d67579,175,Erik Expósito,ESP,FW,Las Palmas,21,1996,10,467,47,13.7,5.2,4,79,3,6,25,4,0.1,2,8,-6,-1.16,0.18,4.5,12.4,-7.9,-1.53,-0.79,Matches,ESP-LALIGA,17-18
9243fea6,176,Imoh Ezekiel,NGA,"MF,FW",Las Palmas,23,1993,10,469,47,13.7,5.2,5,72,1,5,22,2,0.2,3,6,-3,-0.58,0.86,6.5,7.4,-0.9,-0.18,0.77,Matches,ESP-LALIGA,17-18
79135368,177,Fayçal Fajr,MAR,"MF,FW",Getafe,28,1988,31,2385,77,69.7,26.5,26,87,22,5,24,4,1.55,23,24,-1,-0.04,-0.91,29.8,27.4,2.4,0.09,-0.43,Matches,ESP-LALIGA,17-18
89151b16,178,Zouhair Feddal,MAR,DF,Betis,28,1989,15,1257,84,36.8,14.0,14,87,13,1,33,1,1.27,23,31,-8,-0.57,-0.86,18.1,22.5,-4.4,-0.31,-0.37,Matches,ESP-LALIGA,17-18
307fcd26,179,Andrés Fernández,ESP,GK,Villarreal,30,1986,3,225,75,6.6,2.5,3,75,2,0,,7,0.33,2,6,-4,-1.6,-1.91,1.8,3.8,-1.9,-0.77,-0.83,Matches,ESP-LALIGA,17-18
78c40e94,180,Augusto Fernández,ARG,MF,Atlético Madrid,31,1986,5,107,21,3.1,1.2,1,60,0,4,12,5,2.4,0,1,-1,-0.84,-1.85,1.3,1.7,-0.4,-0.31,-0.71,Matches,ESP-LALIGA,17-18
e08647d6,181,Carlos Fernández,ESP,FW,Sevilla,21,1996,2,137,69,4.0,1.5,2,69,0,0,,1,0.5,1,1,0,0.0,0.25,2.7,3.0,-0.3,-0.2,-0.35,Matches,ESP-LALIGA,17-18
6fb59070,182,Raúl Fernández,ESP,GK,Levante,29,1988,11,990,90,28.9,11.0,11,90,11,0,,8,1.09,12,15,-3,-0.27,0.13,12.1,17.4,-5.3,-0.49,0.01,Matches,ESP-LALIGA,17-18
615667bb,183,Franchu Feuillassier,ARG,MF,Real Madrid,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
24f59bb2,184,Junior Firpo,DOM,DF,Betis,20,1996,14,1189,85,34.8,13.2,14,85,13,0,,1,2.07,19,9,10,0.76,1.2,14.9,11.8,3.1,0.23,0.48,Matches,ESP-LALIGA,17-18
148d4105,185,Mathieu Flamini,FRA,MF,Getafe,33,1984,8,480,60,14.0,5.3,6,71,2,2,27,0,1.38,5,4,1,0.19,-0.06,5.5,5.2,0.3,0.06,-0.18,Matches,ESP-LALIGA,17-18
0f138d5a,186,Andreu Fontàs,ESP,DF,Celta Vigo,27,1989,12,885,74,25.9,9.8,9,84,7,3,42,17,1.58,18,16,2,0.2,0.31,15.2,15.6,-0.4,-0.04,-0.04,Matches,ESP-LALIGA,17-18
82927de4,187,Pablo Fornals,ESP,"MF,FW",Villarreal,21,1996,35,2620,75,76.6,29.1,30,84,22,5,19,0,1.63,43,38,5,0.17,-0.05,40.4,37.5,3.0,0.1,0.45,Matches,ESP-LALIGA,17-18
29d06a49,188,Quique Fornos,ESP,DF,La Coruña,20,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
0dce7191,189,Eduardo Frías,ESP,GK,Espanyol,18,1998,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
2e8fc160,190,Javi Fuego,ESP,MF,Villarreal,33,1984,11,537,49,15.7,6.0,6,78,3,5,14,3,1.09,6,14,-8,-1.34,-1.81,5.7,10.2,-4.5,-0.75,-0.89,Matches,ESP-LALIGA,17-18
2e8fc160,191,Javi Fuego,ESP,MF,Espanyol,33,1984,17,1341,79,39.2,14.9,17,79,11,0,,0,1.12,7,19,-12,-0.81,-1.07,13.1,24.0,-10.9,-0.73,-0.72,Matches,ESP-LALIGA,17-18
65d750b5,192,Gabi,ESP,MF,Atlético Madrid,34,1983,34,2349,69,68.7,26.1,25,86,19,9,23,3,2.09,41,17,24,0.92,-0.09,36.0,25.2,10.8,0.42,0.11,Matches,ESP-LALIGA,17-18
ff422f76,193,Gabri,ESP,FW,Leganés,21,1996,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
0d10333c,194,Gabriel,BRA,MF,Leganés,23,1993,29,2377,82,69.5,26.4,28,84,16,1,29,1,1.21,23,32,-9,-0.34,0.35,29.4,31.2,-1.8,-0.07,0.44,Matches,ESP-LALIGA,17-18
7ebfac0f,195,Nicolás Gaitán,ARG,"MF,FW",Atlético Madrid,29,1988,6,219,37,6.4,2.4,1,59,0,5,32,5,2.0,4,1,3,1.23,0.31,2.8,4.4,-1.6,-0.66,-1.11,Matches,ESP-LALIGA,17-18
960fb42d,196,Álex Gálvez,ESP,DF,Las Palmas,28,1989,18,1619,90,47.3,18.0,18,90,17,0,,0,0.56,9,31,-22,-1.22,0.18,16.7,33.2,-16.5,-0.92,-0.14,Matches,ESP-LALIGA,17-18
960fb42d,197,Álex Gálvez,ESP,DF,Eibar,28,1989,4,360,90,10.5,4.0,4,90,4,0,,6,0.75,3,13,-10,-2.5,-2.62,3.2,6.3,-3.1,-0.76,-0.75,Matches,ESP-LALIGA,17-18
6cffc9df,198,Bruno Gama,POR,"FW,MF",La Coruña,29,1987,6,115,19,3.4,1.3,1,48,0,5,13,0,0.83,1,5,-4,-3.13,-2.2,1.8,2.6,-0.8,-0.63,-0.45,Matches,ESP-LALIGA,17-18
42276181,199,Kévin Gameiro,FRA,FW,Atlético Madrid,30,1987,25,1125,45,32.9,12.5,11,75,3,14,22,11,2.12,19,10,9,0.72,-0.34,17.7,12.3,5.4,0.43,0.08,Matches,ESP-LALIGA,17-18
23593121,200,Ganso,BRA,MF,Sevilla,27,1989,8,519,65,15.2,5.8,7,74,2,1,1,6,2.13,5,2,3,0.52,0.89,9.6,6.1,3.4,0.6,0.54,Matches,ESP-LALIGA,17-18
ac3fb1be,201,Ezequiel Garay,ARG,DF,Valencia,30,1986,24,2028,85,59.3,22.5,23,87,20,1,25,3,1.92,38,25,13,0.58,-0.33,33.7,29.7,4.0,0.18,-0.06,Matches,ESP-LALIGA,17-18
a10361d2,202,Aleix García,ESP,MF,Girona,20,1997,20,852,43,24.9,9.5,7,87,5,13,19,14,1.6,13,21,-8,-0.85,-0.81,12.3,14.6,-2.2,-0.24,-0.32,Matches,ESP-LALIGA,17-18
e7f4603c,203,Borja García,ESP,MF,Girona,26,1990,37,2798,76,81.8,31.1,34,80,15,3,29,1,1.38,40,43,-3,-0.1,0.77,41.5,39.2,2.3,0.07,0.38,Matches,ESP-LALIGA,17-18
240d3a0b,204,Dani García,ESP,MF,Eibar,27,1990,32,2775,87,81.1,30.8,32,87,26,0,,3,1.53,42,38,4,0.13,1.53,35.6,35.4,0.2,0.01,0.53,Matches,ESP-LALIGA,17-18
1250086e,205,David García,ESP,DF,Las Palmas,35,1982,11,860,78,25.1,9.6,9,90,9,2,25,17,0.18,5,23,-18,-1.88,-0.76,7.2,19.3,-12.1,-1.27,-0.57,Matches,ESP-LALIGA,17-18
a90ed68c,206,Imanol García,ESP,MF,Villarreal,21,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
167c1bb0,207,Javi García,ESP,"MF,DF",Betis,30,1987,32,2410,75,70.5,26.8,27,86,22,5,17,2,1.69,41,39,2,0.07,0.34,28.8,34.1,-5.3,-0.2,-0.4,Matches,ESP-LALIGA,17-18
05a4465d,208,Manu García,ESP,MF,Alavés,31,1986,30,2439,81,71.3,27.1,27,89,25,3,16,5,1.3,31,33,-2,-0.07,0.66,28.6,36.2,-7.5,-0.28,0.63,Matches,ESP-LALIGA,17-18
b418dbd4,209,Raúl García,ESP,"MF,FW",Athletic Club,31,1986,34,2627,77,76.8,29.2,30,83,17,4,32,0,1.18,31,34,-3,-0.1,0.46,40.4,38.8,1.6,0.06,0.31,Matches,ESP-LALIGA,17-18
1a317a1b,210,Raúl García,ESP,DF,Leganés,28,1989,19,1392,73,40.7,15.5,15,90,15,4,11,14,1.0,18,24,-6,-0.39,0.1,14.2,22.4,-8.3,-0.53,-0.56,Matches,ESP-LALIGA,17-18
5f7db81a,211,Samu García,ESP,MF,Málaga,27,1990,7,177,25,5.2,2.0,2,53,0,5,14,5,0.14,1,4,-3,-1.53,-0.58,1.3,3.0,-1.7,-0.87,-0.33,Matches,ESP-LALIGA,17-18
5f7db81a,212,Samu García,ESP,"FW,MF",Levante,27,1990,11,191,17,5.6,2.1,2,29,0,9,15,3,0.91,2,4,-2,-0.94,-0.61,2.1,4.5,-2.5,-1.17,-0.72,Matches,ESP-LALIGA,17-18
2bee98fd,213,Sergio García,ESP,"FW,MF",Espanyol,34,1983,33,1641,50,48.0,18.2,14,80,10,19,27,1,1.3,20,15,5,0.27,0.83,24.2,22.6,1.7,0.09,0.74,Matches,ESP-LALIGA,17-18
fb5d47b3,214,Mario Gaspar,ESP,DF,Villarreal,26,1990,32,2806,88,82.0,31.2,31,90,31,1,16,2,1.63,47,42,5,0.16,-0.13,45.2,42.6,2.5,0.08,0.47,Matches,ESP-LALIGA,17-18
294450ba,215,Johannes Geis,GER,"DF,MF",Sevilla,23,1993,14,676,48,19.8,7.5,7,86,6,7,11,9,1.79,11,9,2,0.27,0.63,8.8,11.7,-2.9,-0.38,-0.65,Matches,ESP-LALIGA,17-18
11c30a46,216,Carles Gil,ESP,"FW,MF",La Coruña,24,1992,10,476,48,13.9,5.3,6,73,0,4,10,4,0.7,4,12,-8,-1.51,-0.6,5.7,9.7,-4.0,-0.75,-0.65,Matches,ESP-LALIGA,17-18
87ec1a2a,217,Nacho Gil,ESP,"FW,MF",Las Palmas,21,1995,14,729,52,21.3,8.1,8,71,2,6,27,1,0.43,1,12,-11,-1.36,-0.05,5.7,13.3,-7.6,-0.93,-0.11,Matches,ESP-LALIGA,17-18
87ec1a2a,218,Nacho Gil,ESP,MF,Valencia,21,1995,6,229,38,6.7,2.5,2,64,0,4,25,9,1.17,3,5,-2,-0.79,-1.6,4.4,4.1,0.3,0.12,-0.08,Matches,ESP-LALIGA,17-18
7c218bf9,219,Dani Giménez,ESP,GK,Betis,34,1983,4,308,77,9.0,3.4,4,77,3,0,,25,2.5,4,0,4,1.17,1.31,4.6,1.7,2.9,0.85,1.02,Matches,ESP-LALIGA,17-18
3a1703eb,220,Giovanni,ESP,FW,Atlético Madrid,18,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
fc4f85b1,221,Diego Godín,URU,DF,Atlético Madrid,31,1986,30,2554,85,74.7,28.4,28,89,27,2,37,5,2.27,49,15,34,1.2,0.99,40.5,28.3,12.2,0.43,0.2,Matches,ESP-LALIGA,17-18
1961b2aa,222,André Gomes,POR,MF,Barcelona,24,1993,16,635,40,18.6,7.1,6,77,2,10,17,10,2.75,16,5,11,1.56,-0.35,15.1,6.2,8.9,1.27,0.21,Matches,ESP-LALIGA,17-18
9d2a3d5f,223,Ibai Gómez,ESP,"MF,FW",Alavés,27,1989,34,2319,68,67.8,25.8,26,82,12,8,23,2,1.26,30,30,0,0.0,0.82,29.6,35.0,-5.4,-0.21,0.78,Matches,ESP-LALIGA,17-18
4c2e9442,224,Maxi Gómez,URU,FW,Celta Vigo,20,1996,36,3068,85,89.7,34.1,35,86,25,1,45,0,1.19,50,54,-4,-0.12,-0.88,49.5,46.4,3.1,0.09,0.96,Matches,ESP-LALIGA,17-18
bc6f5f06,225,Sergi Gómez,ESP,DF,Celta Vigo,25,1992,33,2680,81,78.4,29.8,31,86,27,2,11,3,1.36,48,49,-1,-0.03,-0.03,41.7,40.7,0.9,0.03,0.18,Matches,ESP-LALIGA,17-18
cefb32b1,226,Vicente Gómez,ESP,MF,Las Palmas,28,1988,25,1525,61,44.6,16.9,17,81,9,8,18,8,0.56,8,37,-29,-1.71,-0.71,14.1,30.3,-16.2,-0.96,-0.2,Matches,ESP-LALIGA,17-18
76338022,227,Cenk Gönen,TUR,GK,Málaga,29,1988,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
57ebd662,228,Adrián González,ESP,"MF,FW",Málaga,29,1988,29,2340,81,68.4,26.0,27,85,24,2,18,3,0.66,21,41,-20,-0.77,0.65,27.4,40.4,-13.0,-0.5,0.18,Matches,ESP-LALIGA,17-18
42dcf26d,229,Álvaro González,ESP,DF,Villarreal,27,1990,33,2898,88,84.7,32.2,32,89,30,1,55,0,1.52,44,45,-1,-0.03,-1.41,45.3,46.8,-1.5,-0.05,-0.28,Matches,ESP-LALIGA,17-18
f11fe861,230,Bruno González,ESP,DF,Getafe,27,1990,20,1540,77,45.0,17.1,17,90,17,3,3,15,1.6,16,11,5,0.29,0.1,20.5,15.6,4.9,0.28,0.11,Matches,ESP-LALIGA,17-18
4ac7608e,231,Diego González,ESP,DF,Málaga,22,1995,18,1429,79,41.8,15.9,17,82,12,1,38,11,0.39,9,29,-20,-1.26,-0.49,17.2,26.0,-8.8,-0.55,0.0,Matches,ESP-LALIGA,17-18
