id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
7afbd2c3,Caleb Ekuban,20,GHA,FW,27-262,55,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,1,0,10,14,71.4,0,13,0,5,2,Genoa,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
d7d32194,Mattia Destro,23,ITA,FW,30-265,35,1,0,0,0,2,1,0,0,10,0,0,0,0.3,0.3,0.0,0,0,3,5,60.0,1,9,1,0,0,Genoa,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
d711d04f,Goran Pandev,19,MKD,FW,38-136,90,0,0,0,0,1,0,0,0,37,0,0,0,0.1,0.1,0.1,4,0,16,27,59.3,1,29,0,6,2,Genoa,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
6f5ead86,Hernani,33,BRA,CM,27-258,72,0,0,0,0,3,0,0,0,38,2,0,2,0.2,0.2,0.0,3,0,17,24,70.8,2,21,1,1,1,Genoa,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
c8c0dccd,Manolo Portanova,90,ITA,CM,21-191,18,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,1,0,7,12,58.3,1,7,2,0,0,Genoa,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
e8c930bb,Milan Badelj,47,CRO,CM,32-288,90,0,0,0,0,1,1,0,0,54,0,1,1,0.0,0.0,0.0,0,0,37,42,88.1,4,26,0,1,1,Genoa,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
2334478a,Stefano Sturaro,27,ITA,CM,28-276,90,0,0,0,0,2,0,1,0,43,2,2,2,0.2,0.2,0.2,4,0,19,29,65.5,4,17,0,0,0,Genoa,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
247ed022,Andrea Cambiaso,50,ITA,WB,21-293,90,0,1,0,0,0,0,0,0,71,2,2,1,0.0,0.0,0.2,3,1,39,55,70.9,3,47,7,5,2,Genoa,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
71dc23da,Paolo Ghiglione,18,ITA,WB,24-311,90,0,0,0,0,0,0,1,0,79,5,2,3,0.0,0.0,0.1,2,0,40,64,62.5,5,29,4,2,2,Genoa,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
35dd6d80,Domenico Criscito,4,ITA,CB,34-345,90,0,0,0,0,1,0,0,0,81,0,1,0,0.0,0.0,0.0,1,0,55,76,72.4,7,43,5,1,1,Genoa,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
e0314d87,Andrea Masiello,5,ITA,CB,35-308,55,0,0,0,0,0,0,0,0,41,0,3,1,0.0,0.0,0.0,1,0,32,36,88.9,2,21,0,0,0,Genoa,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
5eaed77a,Johan Vásquez,15,MEX,CB,23-049,35,0,0,0,0,1,0,0,0,25,0,0,0,0.1,0.1,0.0,0,0,17,20,85.0,0,13,0,0,0,Genoa,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
afbf187b,Zinho Vanheusden,3,BEL,CB,22-134,84,0,0,0,0,1,0,0,0,68,2,2,2,0.0,0.0,0.0,2,1,39,54,72.2,7,36,2,0,0,Genoa,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
f95f49d2,Yayah Kallon,91,SLE,CB,20-163,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,Genoa,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
10dc46f0,Salvatore Sirigu,57,ITA,GK,34-332,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,16,21,76.2,0,18,0,0,0,Genoa,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
8f866fe8,Manolo Gabbiadini,23,ITA,FW,30-014,67,1,0,0,0,3,1,0,0,30,1,0,0,0.3,0.3,0.0,3,0,12,22,54.5,2,17,1,1,0,Sampdoria,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
33ecf462,Valerio Verre,8,ITA,FW,27-333,23,0,0,0,0,1,0,0,0,10,1,0,0,0.1,0.1,0.0,3,0,5,8,62.5,1,9,3,0,0,Sampdoria,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
5bd72174,Francesco Caputo,10,ITA,FW,34-126,90,1,0,0,0,2,1,0,0,28,0,1,0,1.0,1.0,0.3,2,0,13,17,76.5,1,16,2,0,0,Sampdoria,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
d1b49282,Morten Thorsby,2,NOR,LM,25-219,75,0,0,0,0,2,1,1,0,32,0,1,1,0.1,0.1,0.0,1,0,12,17,70.6,1,11,0,0,0,Sampdoria,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
ae7058f9,Julian Chabot,4,GER,LM,23-301,15,0,0,0,0,0,0,1,0,12,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,0,0,Sampdoria,2021-12-10 Genoa-Sampdoria,ITA-SERIA_A,21-22,2c8ad04c
