id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
834d0be5,10,Lucas Alario,ARG,"FW,MF",Leverkusen,25,1992,14.1,15,8,5,6,4,4,14,28.6,10,9,0,9,1,16,16,0,Matches,GER-BL1,18-19
d459281d,11,Miiko Albornoz,CHI,"DF,MF",Hannover 96,27,1990,18.4,46,26,31,10,5,21,45,46.7,24,23,3,20,16,62,37,1,Matches,GER-BL1,18-19
a7a9d95a,12,Paco Alcácer,ESP,FW,Dortmund,24,1993,13.5,3,1,2,0,1,0,6,0.0,6,5,0,5,6,9,7,0,Matches,GER-BL1,18-19
77e84962,13,Thiago Alcántara,ESP,MF,Bayern Munich,27,1991,26.8,87,65,31,44,12,25,48,52.1,23,23,4,19,44,131,17,1,Matches,GER-BL1,18-19
d73a07e2,14,Alfonso,MOZ,MF,Hoffenheim,18,1999,0.1,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,Matches,GER-BL1,18-19
b15e93aa,15,Allan,BRA,MF,Eint Frankfurt,21,1997,2.0,4,4,2,2,0,0,4,0.0,4,4,2,2,0,4,1,0,Matches,GER-BL1,18-19
555d5edd,16,Nadiem Amiri,GER,MF,Hoffenheim,21,1996,8.4,14,9,8,4,2,3,13,23.1,10,11,0,11,7,21,4,0,Matches,GER-BL1,18-19
5e66fa06,17,Waldemar Anton,GER,DF,Hannover 96,22,1996,34.0,49,32,33,14,2,22,50,44.0,28,56,33,23,69,118,169,3,Matches,GER-BL1,18-19
c311243f,18,Dennis Aogo,GER,MF,Stuttgart,31,1987,11.4,15,10,6,7,2,6,15,40.0,9,8,1,7,9,24,19,0,Matches,GER-BL1,18-19
56413b1f,19,Charles Aránguiz,CHI,MF,Leverkusen,29,1989,21.0,48,30,21,22,5,21,66,31.8,45,31,2,29,25,73,27,1,Matches,GER-BL1,18-19
86e119e0,20,Maximilian Arnold,GER,MF,Wolfsburg,24,1994,31.9,52,30,21,27,4,21,61,34.4,40,31,10,21,35,87,48,1,Matches,GER-BL1,18-19
13ddc856,21,Takuma Asano,JPN,"MF,FW",Hannover 96,23,1994,7.8,5,3,1,1,3,1,6,16.7,5,9,0,9,2,7,2,0,Matches,GER-BL1,18-19
e26fcca3,22,Santiago Ascacíbar,ARG,MF,Stuttgart,21,1997,27.0,78,50,43,29,6,34,74,45.9,40,48,10,38,43,121,34,1,Matches,GER-BL1,18-19
dfc85b89,23,Simon Asta,GER,DF,Augsburg,17,2001,1.0,6,3,4,2,0,2,2,100.0,0,2,1,1,3,9,1,0,Matches,GER-BL1,18-19
97bfa797,24,Jean-Kévin Augustin,FRA,FW,RB Leipzig,21,1997,5.1,2,0,0,0,2,0,1,0.0,1,6,0,6,3,5,0,0,Matches,GER-BL1,18-19
9fec8860,25,Ludwig Augustinsson,SWE,DF,Werder Bremen,24,1994,33.6,53,31,25,22,6,23,39,59.0,16,37,11,26,38,91,86,1,Matches,GER-BL1,18-19
2200181e,26,Kaan Ayhan,TUR,DF,Düsseldorf,23,1994,27.2,53,29,38,15,0,23,47,48.9,24,34,16,18,59,112,118,3,Matches,GER-BL1,18-19
150d5992,27,Florian Baak,GER,MF,Hertha BSC,19,1999,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,18-19
45b7edae,28,Holger Badstuber,GER,DF,Stuttgart,29,1989,5.8,12,4,8,4,0,7,8,87.5,1,6,2,4,9,21,21,1,Matches,GER-BL1,18-19
f261abcb,29,Daniel Baier,GER,MF,Augsburg,34,1984,31.3,62,39,21,37,4,24,66,36.4,42,27,8,19,60,122,48,2,Matches,GER-BL1,18-19
3a233281,30,Leon Bailey,JAM,FW,Leverkusen,20,1997,21.3,15,11,9,2,4,6,20,30.0,14,20,0,20,14,29,11,0,Matches,GER-BL1,18-19
04c11885,31,Marvin Bakalorz,GER,MF,Hannover 96,28,1989,16.3,18,11,7,9,2,6,36,16.7,30,29,4,25,28,46,47,0,Matches,GER-BL1,18-19
442b56fa,32,Ridle Baku,GER,MF,Mainz 05,20,1998,10.4,18,9,6,9,3,2,7,28.6,5,13,1,12,8,26,9,0,Matches,GER-BL1,18-19
3f7cd8f1,33,Philipp Bargfrede,GER,"MF,DF",Werder Bremen,29,1989,12.0,23,15,9,12,2,10,28,35.7,18,35,11,24,34,57,45,1,Matches,GER-BL1,18-19
a2a85828,34,Aymen Barkok,MAR,MF,Düsseldorf,20,1998,5.7,13,6,4,9,0,4,19,21.1,15,8,1,7,4,17,3,0,Matches,GER-BL1,18-19
00242b75,35,Leandro Barreiro Martins,LUX,MF,Mainz 05,18,2000,1.0,4,4,2,0,2,1,2,50.0,1,0,0,0,2,6,1,0,Matches,GER-BL1,18-19
acc7b7ec,36,Fin Bartels,GER,"MF,FW",Werder Bremen,31,1987,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches,GER-BL1,18-19
9b88e120,37,Robert Bauer,GER,DF,Nürnberg,23,1995,19.1,48,29,32,13,3,20,39,51.3,19,19,5,14,28,76,80,0,Matches,GER-BL1,18-19
47064058,38,Oliver Baumann,GER,GK,Hoffenheim,28,1990,33.0,0,0,0,0,0,0,0,,0,0,0,0,2,2,11,5,Matches,GER-BL1,18-19
bd7d2e6d,39,Timo Baumgartl,GER,DF,Stuttgart,22,1996,18.0,33,23,21,12,0,11,19,57.9,8,31,22,9,26,59,100,0,Matches,GER-BL1,18-19
69374ff5,40,Julian Baumgartlinger,AUT,MF,Leverkusen,30,1988,17.3,52,30,24,20,8,20,45,44.4,25,18,6,12,26,78,21,1,Matches,GER-BL1,18-19
437f2b00,41,Christoph Baumgartner,AUT,MF,Hoffenheim,18,1999,0.9,1,0,0,0,1,1,3,33.3,2,2,0,2,0,1,0,0,Matches,GER-BL1,18-19
fbbc8e15,42,Noah Joel Sarenren Bazee,NGA,"FW,MF",Hannover 96,21,1996,1.7,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,Matches,GER-BL1,18-19
a53b661f,43,Ihlas Bebou,TOG,"MF,FW",Hannover 96,24,1994,11.8,15,9,4,10,1,4,9,44.4,5,18,2,16,9,24,9,0,Matches,GER-BL1,18-19
f7097e8a,44,Uffe Bech,DEN,FW,Hannover 96,25,1993,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,GER-BL1,18-19
00a6485f,45,Andreas Beck,GER,DF,Stuttgart,31,1987,19.7,35,19,17,17,1,11,27,40.7,16,32,6,26,22,57,54,0,Matches,GER-BL1,18-19
77b41ac0,46,Hanno Behrens,GER,MF,Nürnberg,28,1990,29.3,46,26,29,17,0,21,47,44.7,26,43,13,30,33,79,49,0,Matches,GER-BL1,18-19
ff182fdc,47,Ishak Belfodil,ALG,"FW,MF",Hoffenheim,26,1992,20.7,13,10,5,6,2,4,16,25.0,12,6,0,6,3,16,14,0,Matches,GER-BL1,18-19
857a5abe,48,Stefan Bell,GER,DF,Mainz 05,26,1991,25.0,31,20,18,13,0,15,34,44.1,19,31,11,20,54,85,122,1,Matches,GER-BL1,18-19
bee0bab1,49,Karim Bellarabi,GER,FW,Leverkusen,28,1990,11.7,13,6,7,4,2,3,19,15.8,16,13,0,13,10,23,8,0,Matches,GER-BL1,18-19
c50281a0,50,Lars Bender,GER,"MF,DF",Leverkusen,29,1989,15.1,43,29,20,20,3,18,35,51.4,17,26,4,22,21,64,26,0,Matches,GER-BL1,18-19
070ec0b1,51,Sven Bender,GER,DF,Leverkusen,29,1989,22.1,40,25,25,15,0,18,30,60.0,12,31,14,17,52,92,98,0,Matches,GER-BL1,18-19
fe888e39,52,László Bénes,SVK,"MF,FW",Gladbach,20,1997,0.3,3,1,3,0,0,3,3,100.0,0,1,0,1,0,3,0,0,Matches,GER-BL1,18-19
3189f61a,53,Nabil Bentaleb,ALG,MF,Schalke 04,23,1994,19.9,32,17,8,21,3,4,18,22.2,14,28,8,20,35,67,19,0,Matches,GER-BL1,18-19
9af1f9ff,54,Jordan Beyer,GER,DF,Gladbach,18,2000,8.0,32,18,21,10,1,17,24,70.8,7,12,6,6,11,43,32,0,Matches,GER-BL1,18-19
7aac47fe,55,Ermin Bičakčić,BIH,DF,Hoffenheim,28,1990,19.9,32,19,18,11,3,13,22,59.1,9,36,15,21,56,88,79,1,Matches,GER-BL1,18-19
dc62fbee,56,Leonardo Bittencourt,GER,MF,Hoffenheim,24,1993,11.9,37,26,9,22,6,8,32,25.0,24,22,1,21,13,50,7,0,Matches,GER-BL1,18-19
9ab48bde,57,Pablo de Blasis,ARG,FW,Mainz 05,30,1988,1.0,2,0,0,1,1,2,3,66.7,1,0,0,0,1,3,0,0,Matches,GER-BL1,18-19
eb61713c,58,Danny Blum,GER,MF,Eint Frankfurt,27,1991,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,Matches,GER-BL1,18-19
2db2fd7b,59,Jérôme Boateng,GER,DF,Bayern Munich,29,1988,18.8,21,15,12,9,0,10,22,45.5,12,8,3,5,25,46,49,0,Matches,GER-BL1,18-19
bb8a42fa,60,Adam Bodzek,GER,"MF,DF",Düsseldorf,32,1985,17.7,44,27,27,16,1,17,43,39.5,26,15,6,9,26,70,39,0,Matches,GER-BL1,18-19
635f2732,61,Jean-Paul Boëtius,NED,MF,Mainz 05,24,1994,23.6,51,32,21,25,5,16,44,36.4,28,59,2,57,37,88,13,0,Matches,GER-BL1,18-19
d728acae,62,Robin Bormuth,GER,DF,Düsseldorf,22,1995,6.8,7,4,7,0,0,5,10,50.0,5,6,4,2,10,17,49,1,Matches,GER-BL1,18-19
541127d5,63,Nassim Boujellab,MAR,MF,Schalke 04,19,1999,4.2,10,4,3,6,1,3,11,27.3,8,6,0,6,2,12,3,0,Matches,GER-BL1,18-19
a167537f,64,Julian Brandt,GER,"MF,FW",Leverkusen,22,1996,29.6,27,16,13,10,4,7,43,16.3,36,27,1,26,17,44,12,1,Matches,GER-BL1,18-19
d28339cb,65,Fabian Bredlow,GER,GK,Nürnberg,23,1995,12.5,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,4,Matches,GER-BL1,18-19
d4a2533d,66,Josip Brekalo,CRO,"FW,MF",Wolfsburg,20,1998,15.7,15,7,7,6,2,5,18,27.8,13,15,1,14,12,27,9,1,Matches,GER-BL1,18-19
2b5527c4,67,Joshua Brenet,CUW,DF,Hoffenheim,24,1994,10.1,20,13,12,5,3,7,13,53.8,6,16,1,15,8,28,19,0,Matches,GER-BL1,18-19
e27da244,68,John Brooks,USA,DF,Wolfsburg,25,1993,29.0,29,15,18,9,2,13,27,48.1,14,28,13,15,37,66,135,3,Matches,GER-BL1,18-19
a7813ac4,69,Daniel Brosinski,GER,DF,Mainz 05,30,1988,24.5,27,16,16,10,1,18,33,54.5,15,30,9,21,26,53,58,0,Matches,GER-BL1,18-19
5caa62a7,70,Bruma,POR,MF,RB Leipzig,23,1994,6.1,5,2,3,1,1,1,5,20.0,4,4,0,4,4,9,2,0,Matches,GER-BL1,18-19
fbffc4b1,71,Jeffrey Bruma,NED,DF,Schalke 04,26,1991,6.9,12,11,8,4,0,6,12,50.0,6,8,2,6,4,16,35,0,Matches,GER-BL1,18-19
4e204552,72,Jacob Bruun Larsen,DEN,FW,Dortmund,19,1998,14.1,15,9,8,2,5,7,17,41.2,10,15,1,14,13,28,12,0,Matches,GER-BL1,18-19
0e0ab524,73,Niko Bungert,GER,DF,Mainz 05,31,1986,3.2,7,5,5,2,0,5,5,100.0,0,7,6,1,4,11,16,0,Matches,GER-BL1,18-19
2bcc6d52,74,Guido Burgstaller,AUT,FW,Schalke 04,29,1989,17.0,11,9,2,5,4,3,8,37.5,5,5,0,5,2,13,10,0,Matches,GER-BL1,18-19
05f99a4a,75,Jonathan Burkardt,GER,"FW,MF",Mainz 05,18,2000,2.9,4,4,2,1,1,1,2,50.0,1,2,0,2,3,7,5,0,Matches,GER-BL1,18-19
9d12e142,76,Roman Bürki,SUI,GK,Dortmund,27,1990,32.0,1,0,1,0,0,1,2,50.0,1,1,0,1,2,3,8,4,Matches,GER-BL1,18-19
278f6efc,77,Gaëtan Bussmann,FRA,DF,Mainz 05,27,1991,1.0,2,1,2,0,0,2,5,40.0,3,0,0,0,1,3,2,0,Matches,GER-BL1,18-19
2b350e6b,78,Jakub Błaszczykowski,POL,MF,Wolfsburg,32,1985,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,18-19
c6637acf,79,Caiuby,BRA,"MF,FW",Augsburg,30,1988,11.2,12,10,5,6,1,3,11,27.3,8,16,1,15,5,17,10,0,Matches,GER-BL1,18-19
d1273f09,80,Daniel Caligiuri,ITA,"DF,FW",Schalke 04,30,1988,30.6,93,52,55,29,9,44,103,42.7,59,66,10,56,50,143,72,1,Matches,GER-BL1,18-19
0999a593,81,Jan-Ingwer Callsen-Bracker,GER,DF,Augsburg,33,1984,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,18-19
8ed9b33a,82,Ignacio Camacho,ESP,MF,Wolfsburg,28,1990,6.0,15,9,9,6,0,3,7,42.9,4,7,2,5,18,33,12,0,Matches,GER-BL1,18-19
2bb48e86,83,Jonas Carls,GER,FW,Schalke 04,21,1997,1.0,5,2,4,0,1,5,5,100.0,0,0,0,0,1,6,0,0,Matches,GER-BL1,18-19
db401046,84,Koen Casteels,BEL,GK,Wolfsburg,26,1992,25.5,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,11,1,Matches,GER-BL1,18-19
68829001,85,Gonzalo Castro,GER,MF,Stuttgart,31,1987,18.8,50,28,21,25,4,19,43,44.2,24,23,5,18,29,79,22,1,Matches,GER-BL1,18-19
b3b7f5a6,86,Timothy Chandler,USA,DF,Eint Frankfurt,28,1990,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,18-19
ecab64a0,87,Per Ciljan Skjelbred,NOR,MF,Hertha BSC,31,1987,11.1,26,18,13,12,1,5,22,22.7,17,10,1,9,20,46,14,0,Matches,GER-BL1,18-19
042e8a49,88,Kingsley Coman,FRA,"FW,MF",Bayern Munich,22,1996,15.3,11,6,4,4,3,6,19,31.6,13,20,0,20,5,16,3,0,Matches,GER-BL1,18-19
229cd98a,89,Sergio Córdova,VEN,FW,Augsburg,20,1997,5.9,9,5,3,4,2,2,6,33.3,4,0,0,0,3,12,5,0,Matches,GER-BL1,18-19
5ddb8f9f,90,Danny da Costa,GER,"DF,FW",Eint Frankfurt,25,1993,33.7,61,35,29,25,7,18,42,42.9,24,51,9,42,32,93,67,0,Matches,GER-BL1,18-19
5722eced,91,Mickaël Cuisance,FRA,MF,Gladbach,18,1999,3.1,11,6,6,3,2,3,8,37.5,5,3,0,3,5,16,4,0,Matches,GER-BL1,18-19
dc62b55d,92,Matheus Cunha,BRA,"FW,MF",RB Leipzig,19,1999,9.5,10,6,3,5,2,3,13,23.1,10,13,1,12,4,14,8,0,Matches,GER-BL1,18-19
e5be34dd,93,Christoph Daferner,GER,FW,Freiburg,20,1998,0.3,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,Matches,GER-BL1,18-19
db4ed67b,94,Mahmoud Dahoud,GER,MF,Dortmund,22,1996,7.7,16,10,4,10,2,3,15,20.0,12,10,0,10,17,33,8,0,Matches,GER-BL1,18-19
aeaf1bc1,95,Leon Dajaku,GER,"DF,MF",Stuttgart,17,2001,0.3,2,1,0,1,1,0,0,,0,1,0,1,0,2,0,0,Matches,GER-BL1,18-19
6e33125f,96,Kevin Danso,AUT,DF,Augsburg,19,1998,13.9,25,14,21,3,1,11,14,78.6,3,25,17,8,19,44,72,0,Matches,GER-BL1,18-19
db7161ed,97,Palkó Dárdai,HUN,"FW,MF",Hertha BSC,19,1999,1.3,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,Matches,GER-BL1,18-19
3eb0f2df,98,Vladimír Darida,CZE,MF,Hertha BSC,27,1990,4.2,8,5,3,4,1,2,3,66.7,1,5,0,5,8,16,5,0,Matches,GER-BL1,18-19
d781d855,99,Alphonso Davies,CAN,"MF,FW",Bayern Munich,17,2000,0.9,1,1,1,0,0,0,0,,0,2,0,2,2,3,1,0,Matches,GER-BL1,18-19
fe641c1a,100,Thomas Delaney,DEN,MF,Dortmund,26,1991,25.4,69,54,28,39,2,19,30,63.3,11,30,9,21,58,127,43,0,Matches,GER-BL1,18-19
54b4dc4e,101,Kerem Demirbay,GER,MF,Hoffenheim,25,1993,22.4,57,35,20,27,10,11,51,21.6,40,34,10,24,22,79,25,0,Matches,GER-BL1,18-19
dc3fa3b5,102,Diego Demme,GER,MF,RB Leipzig,26,1991,22.8,75,47,24,43,8,33,67,49.3,34,36,3,33,26,101,15,0,Matches,GER-BL1,18-19
549c6ba7,103,Franco Di Santo,ARG,"MF,FW",Schalke 04,29,1989,2.7,2,1,0,2,0,1,4,25.0,3,3,1,2,1,3,3,0,Matches,GER-BL1,18-19
fc62f087,104,Abdou Diallo,SEN,DF,Dortmund,22,1996,26.4,36,20,20,13,3,11,15,73.3,4,28,15,13,26,62,91,1,Matches,GER-BL1,18-19
d3096421,105,Daniel Didavi,GER,"MF,FW",Stuttgart,28,1990,10.6,21,15,8,10,3,7,20,35.0,13,11,1,10,4,25,5,0,Matches,GER-BL1,18-19
96f8ab0c,106,Tim Dierßen,GER,MF,Hannover 96,22,1996,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,GER-BL1,18-19
34a0f5ff,107,Javairô Dilrosun,NED,"FW,MF",Hertha BSC,20,1998,10.0,14,10,7,5,2,3,7,42.9,4,18,2,16,7,21,9,0,Matches,GER-BL1,18-19
22051fbe,108,Giulio Donati,ITA,DF,Mainz 05,28,1990,6.9,9,7,6,3,0,8,10,80.0,2,5,3,2,16,25,24,0,Matches,GER-BL1,18-19
7d841904,109,Ji Dong-won,KOR,"MF,FW",Augsburg,27,1991,9.9,10,6,5,3,2,6,16,37.5,10,13,2,11,8,18,10,0,Matches,GER-BL1,18-19
0f26fd24,110,Anastasios Donis,GRE,"FW,MF",Stuttgart,21,1996,10.7,15,13,8,4,3,3,11,27.3,8,7,0,7,4,19,0,0,Matches,GER-BL1,18-19
6fd8a334,111,Aleksandar Dragović,AUT,DF,Leverkusen,27,1991,14.8,18,12,14,4,0,9,14,64.3,5,15,8,7,25,43,66,0,Matches,GER-BL1,18-19
15ea94de,112,Josip Drmić,SUI,FW,Gladbach,25,1992,2.5,2,0,0,2,0,1,2,50.0,1,1,0,1,1,3,0,0,Matches,GER-BL1,18-19
e4a30d8c,113,Jaroslav Drobný,CZE,GK,Düsseldorf,38,1979,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,GER-BL1,18-19
638a4d71,114,Marvin Ducksch,GER,FW,Düsseldorf,24,1994,9.1,3,1,0,2,1,1,5,20.0,4,4,0,4,4,7,11,0,Matches,GER-BL1,18-19
79ca3e23,115,Ondrej Duda,SVK,MF,Hertha BSC,23,1994,28.5,54,33,13,35,6,15,55,27.3,40,36,4,32,15,69,17,1,Matches,GER-BL1,18-19
d571df78,116,Johannes Eggestein,GER,"FW,MF",Werder Bremen,20,1998,12.4,13,9,7,4,2,5,19,26.3,14,13,0,13,4,17,7,0,Matches,GER-BL1,18-19
beb882a8,117,Maximilian Eggestein,GER,MF,Werder Bremen,21,1996,33.9,68,42,29,34,5,24,54,44.4,30,49,10,39,30,98,69,0,Matches,GER-BL1,18-19
eafac393,118,Josip Elez,CRO,DF,Hannover 96,24,1994,7.2,8,3,5,3,0,2,11,18.2,9,13,4,9,6,14,27,0,Matches,GER-BL1,18-19
48035304,119,Nico Elvedi,SUI,DF,Gladbach,21,1996,29.1,41,19,34,7,0,23,33,69.7,10,30,13,17,47,88,135,6,Matches,GER-BL1,18-19
0b4f388a,120,Breel Embolo,SUI,FW,Schalke 04,21,1997,14.9,22,17,4,13,5,1,9,11.1,8,11,0,11,4,26,6,0,Matches,GER-BL1,18-19
e3f6253d,121,Patrick Erras,GER,MF,Nürnberg,23,1995,13.6,15,10,7,7,1,7,19,36.8,12,24,13,11,23,38,45,0,Matches,GER-BL1,18-19
83e0eeb4,122,Michael Esser,GER,GK,Hannover 96,30,1987,32.0,3,2,3,0,0,2,5,40.0,3,1,0,1,1,4,15,0,Matches,GER-BL1,18-19
b48215cd,123,Alexander Esswein,GER,"MF,FW",Stuttgart,28,1990,13.9,17,11,6,4,7,6,21,28.6,15,17,0,17,12,29,16,0,Matches,GER-BL1,18-19
78cd577c,124,Ewerton,BRA,DF,Nürnberg,29,1989,14.9,24,20,21,3,0,8,14,57.1,6,23,16,7,25,49,108,1,Matches,GER-BL1,18-19
e665a2db,125,Marco Fabián,MEX,FW,Eint Frankfurt,29,1989,0.7,3,2,2,1,0,1,1,100.0,0,0,0,0,3,6,0,0,Matches,GER-BL1,18-19
1e43fad8,126,Ralf Fährmann,GER,GK,Schalke 04,29,1988,16.3,0,0,0,0,0,0,0,,0,0,0,0,2,2,10,4,Matches,GER-BL1,18-19
b82880c6,127,Simon Falette,GUI,DF,Eint Frankfurt,26,1992,6.7,9,6,7,1,1,2,6,33.3,4,11,5,6,14,23,32,0,Matches,GER-BL1,18-19
de164de6,128,Felipe,BRA,DF,Hannover 96,31,1987,12.2,23,15,21,2,0,9,17,52.9,8,17,9,8,35,58,71,0,Matches,GER-BL1,18-19
677da306,129,Ohis Felix Uduokhai,GER,DF,Wolfsburg,20,1997,2.7,13,7,7,5,1,9,10,90.0,1,6,2,4,6,19,11,1,Matches,GER-BL1,18-19
8e58987d,130,Gelson Fernandes,SUI,MF,Eint Frankfurt,31,1986,24.7,74,48,33,38,3,23,65,35.4,42,45,9,36,53,127,16,0,Matches,GER-BL1,18-19
316162b6,131,Oliver Fink,GER,MF,Düsseldorf,36,1982,11.7,38,22,17,17,4,12,38,31.6,26,20,3,17,13,51,19,0,Matches,GER-BL1,18-19
f9e7c4ac,132,Alfreð Finnbogason,ISL,FW,Augsburg,29,1989,14.8,7,3,2,5,0,1,9,11.1,8,6,1,5,3,10,11,0,Matches,GER-BL1,18-19
a92ab7be,133,Mark Flekken,NED,GK,Freiburg,25,1993,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,18-19
9a2e0ccc,134,Emil Forsberg,SWE,"MF,FW",RB Leipzig,26,1991,13.9,12,7,0,12,0,5,16,31.3,11,16,1,15,3,15,6,0,Matches,GER-BL1,18-19
ce218223,135,Iver Fossum,NOR,MF,Hannover 96,22,1996,5.1,9,5,1,7,1,4,8,50.0,4,8,2,6,7,16,10,0,Matches,GER-BL1,18-19
626fab5f,136,Raphael Framberger,GER,"DF,MF",Augsburg,22,1995,6.1,8,6,4,4,0,0,3,0.0,3,10,3,7,11,19,15,1,Matches,GER-BL1,18-19
482b70ad,137,Mike Frantz,GER,"MF,FW",Freiburg,31,1986,24.6,34,26,15,15,4,6,20,30.0,14,24,4,20,21,55,32,0,Matches,GER-BL1,18-19
f86ad3f5,138,Marco Friedl,AUT,DF,Werder Bremen,20,1998,5.3,8,6,4,3,1,3,11,27.3,8,9,6,3,13,21,21,0,Matches,GER-BL1,18-19
9c9bd01f,139,Alexander Fuchs,GER,"MF,FW",Nürnberg,21,1997,7.3,14,12,5,7,2,5,15,33.3,10,9,1,8,5,19,10,0,Matches,GER-BL1,18-19
4f16405e,140,Niclas Füllkrug,GER,FW,Hannover 96,25,1993,12.4,3,0,0,1,2,1,5,20.0,4,10,4,6,1,4,17,0,Matches,GER-BL1,18-19
16daec92,141,Mijat Gaćinović,SRB,MF,Eint Frankfurt,23,1995,18.1,31,20,7,13,11,11,42,26.2,31,26,1,25,24,55,10,0,Matches,GER-BL1,18-19
6bd603db,142,Jean-Philippe Gbamin,CIV,MF,Mainz 05,22,1995,29.7,51,31,29,15,7,23,51,45.1,28,39,5,34,30,81,32,1,Matches,GER-BL1,18-19
3f65898c,143,Theodor Gebre Selassie,CZE,DF,Werder Bremen,31,1986,31.3,53,38,27,16,10,22,51,43.1,29,33,8,25,69,122,100,0,Matches,GER-BL1,18-19
37f606f0,144,Dennis Geiger,GER,MF,Hoffenheim,20,1998,2.7,2,1,1,1,0,1,6,16.7,5,1,0,1,3,5,1,0,Matches,GER-BL1,18-19
a4f94a0d,145,Christian Gentner,GER,"MF,FW",Stuttgart,32,1985,22.4,61,38,29,26,6,16,50,32.0,34,30,3,27,31,92,41,1,Matches,GER-BL1,18-19
62ab9184,146,Yannick Gerhardt,GER,MF,Wolfsburg,24,1994,27.3,52,34,22,20,10,16,43,37.2,27,35,7,28,30,82,34,0,Matches,GER-BL1,18-19
fbefefdb,147,Fabian Giefer,GER,GK,Augsburg,28,1990,4.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,2,Matches,GER-BL1,18-19
7242b495,148,Niko Gießelmann,GER,DF,Düsseldorf,26,1991,28.8,57,37,38,14,5,26,59,44.1,33,25,6,19,36,93,85,1,Matches,GER-BL1,18-19
