id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
de39485a,93,Yannick Carrasco,BEL,"MF,FW",Atlético Madrid,23,1993,17,8,901,10.0,3,4,7,3,0,0,3,0,2.3,2.3,2.6,4.9,56,29,83,0.3,0.4,0.7,0.3,0.7,0.23,0.26,0.49,0.23,0.49,Matches,ESP-LALIGA,17-18
e1deea75,94,Daniel Carriço,POR,DF,Sevilla,28,1988,6,5,460,5.1,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,0,16,2,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,ESP-LALIGA,17-18
a8e6bebf,95,Federico Cartabia,ARG,"FW,MF",La Coruña,24,1993,20,16,1324,14.7,2,1,3,2,0,0,6,0,1.7,1.7,1.6,3.3,68,78,137,0.14,0.07,0.2,0.14,0.2,0.11,0.11,0.22,0.11,0.22,Matches,ESP-LALIGA,17-18
4958bfb2,96,Dani Carvajal,ESP,DF,Real Madrid,25,1992,25,25,2222,24.7,0,2,2,0,0,0,11,1,1.0,1.0,4.2,5.1,69,150,216,0.0,0.08,0.08,0.0,0.08,0.04,0.17,0.21,0.04,0.21,Matches,ESP-LALIGA,17-18
4d224fe8,97,Casemiro,BRA,MF,Real Madrid,25,1992,30,30,2595,28.8,5,3,8,5,0,0,8,0,3.3,3.3,2.7,6.0,24,145,47,0.17,0.1,0.28,0.17,0.28,0.11,0.09,0.21,0.11,0.21,Matches,ESP-LALIGA,17-18
58bc7d18,98,Kiko Casilla,ESP,GK,Real Madrid,30,1986,10,10,900,10.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,17-18
21d4e122,99,Dani Castellano,ESP,DF,Las Palmas,29,1987,24,23,2025,22.5,0,2,2,0,0,0,5,0,0.1,0.1,0.7,0.8,60,55,61,0.0,0.09,0.09,0.0,0.09,0.0,0.03,0.04,0.0,0.04,Matches,ESP-LALIGA,17-18
dac68523,100,Javi Castellano,ESP,MF,Las Palmas,29,1987,23,17,1566,17.4,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.2,7,60,10,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,ESP-LALIGA,17-18
130a7a3f,101,Samu Castillejo,ESP,"MF,FW",Villarreal,22,1995,30,25,2074,23.0,6,5,11,6,0,0,4,0,4.5,4.5,4.4,8.9,104,111,150,0.26,0.22,0.48,0.26,0.48,0.2,0.19,0.39,0.2,0.39,Matches,ESP-LALIGA,17-18
8cc3d96e,102,Chory Castro,URU,"MF,FW",Málaga,32,1984,26,26,2061,22.9,4,2,6,3,1,1,5,1,3.4,2.4,2.5,4.9,64,100,114,0.17,0.09,0.26,0.13,0.22,0.15,0.11,0.26,0.11,0.21,Matches,ESP-LALIGA,17-18
e28868f3,103,Jonny Castro,ESP,DF,Celta Vigo,23,1994,36,36,3202,35.6,2,1,3,2,0,0,10,0,1.8,1.8,1.6,3.4,96,162,131,0.06,0.03,0.08,0.06,0.08,0.05,0.05,0.1,0.05,0.1,Matches,ESP-LALIGA,17-18
d109f62b,104,Rubén Castro,ESP,FW,Betis,36,1981,10,3,359,4.0,1,1,2,0,1,1,0,0,1.8,1.1,0.6,1.7,6,6,12,0.25,0.25,0.5,0.0,0.25,0.46,0.14,0.6,0.28,0.42,Matches,ESP-LALIGA,17-18
c0617e2b,105,Dani Ceballos,ESP,MF,Real Madrid,20,1996,12,4,401,4.5,2,0,2,2,0,0,0,0,0.4,0.4,0.2,0.6,13,38,17,0.45,0.0,0.45,0.45,0.45,0.09,0.04,0.13,0.09,0.13,Matches,ESP-LALIGA,17-18
5c256395,106,Emanuel Cecchini,ARG,"MF,DF",Málaga,20,1996,2,0,30,0.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,3,0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,ESP-LALIGA,17-18
7a9fae62,107,Nereo Champagne,ARG,GK,Leganés,32,1985,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,17-18
c4b8bcf4,108,Charles,BRA,FW,Eibar,33,1984,30,18,1582,17.6,8,1,9,7,1,1,5,1,8.1,7.3,1.7,9.0,8,32,66,0.46,0.06,0.51,0.4,0.46,0.46,0.09,0.56,0.42,0.51,Matches,ESP-LALIGA,17-18
7f203b54,109,Chema,ESP,DF,Levante,25,1992,25,23,2017,22.4,1,1,2,1,0,0,7,1,0.5,0.5,0.9,1.4,3,49,3,0.04,0.04,0.09,0.04,0.09,0.02,0.04,0.06,0.02,0.06,Matches,ESP-LALIGA,17-18
0ac94a23,110,Denis Cheryshev,RUS,"MF,FW",Villarreal,26,1990,24,9,926,10.3,2,1,3,2,0,0,2,0,5.1,5.1,3.5,8.5,51,38,75,0.19,0.1,0.29,0.19,0.29,0.49,0.34,0.83,0.49,0.83,Matches,ESP-LALIGA,17-18
8d957256,111,Leandro Chichizola,ARG,GK,Las Palmas,27,1990,27,27,2430,27.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,17-18
c4af5889,112,Chuca,ESP,MF,Villarreal,20,1997,4,1,88,1.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,5,9,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.11,0.09,0.11,Matches,ESP-LALIGA,17-18
90f83973,113,Cifu,ESP,DF,Málaga,26,1990,2,1,108,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,5,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,ESP-LALIGA,17-18
04ac8285,114,Jasper Cillessen,NED,GK,Barcelona,28,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,17-18
6d8f8441,115,Coke,ESP,DF,Levante,30,1987,17,16,1383,15.4,3,0,3,3,0,0,5,1,1.9,1.9,0.4,2.3,35,67,59,0.2,0.0,0.2,0.2,0.2,0.12,0.03,0.15,0.12,0.15,Matches,ESP-LALIGA,17-18
643b39a6,116,Emre Çolak,TUR,MF,La Coruña,26,1991,26,17,1449,16.1,1,1,2,1,0,0,4,0,1.2,1.2,4.0,5.2,25,144,99,0.06,0.06,0.12,0.06,0.12,0.08,0.25,0.33,0.08,0.33,Matches,ESP-LALIGA,17-18
a6951bf8,117,Francis Coquelin,FRA,"MF,DF",Valencia,26,1991,9,7,657,7.3,1,0,1,1,0,0,2,0,0.3,0.3,0.1,0.3,3,28,16,0.14,0.0,0.14,0.14,0.14,0.04,0.01,0.04,0.04,0.04,Matches,ESP-LALIGA,17-18
0e7ccfc4,118,Sébastien Corchia,FRA,DF,Sevilla,26,1990,12,9,821,9.1,0,1,1,0,0,0,4,0,0.3,0.3,0.5,0.8,20,25,47,0.0,0.11,0.11,0.0,0.11,0.03,0.06,0.09,0.03,0.09,Matches,ESP-LALIGA,17-18
49ea92be,119,Iñigo Córdoba,ESP,FW,Athletic Club,20,1997,30,18,1459,16.2,1,1,2,1,0,0,3,0,1.5,1.5,1.9,3.4,59,65,110,0.06,0.06,0.12,0.06,0.12,0.09,0.12,0.21,0.09,0.21,Matches,ESP-LALIGA,17-18
01eb744d,120,Ángel Correa,ARG,"MF,FW",Atlético Madrid,22,1995,37,27,2253,25.0,8,4,12,8,0,0,4,1,5.9,5.9,2.7,8.5,91,85,163,0.32,0.16,0.48,0.32,0.48,0.23,0.11,0.34,0.23,0.34,Matches,ESP-LALIGA,17-18
45b9b619,121,Joaquín Correa,ARG,FW,Sevilla,22,1994,21,15,1193,13.3,1,1,2,1,0,0,5,0,2.4,2.4,2.0,4.4,42,50,122,0.08,0.08,0.15,0.08,0.15,0.18,0.15,0.33,0.18,0.33,Matches,ESP-LALIGA,17-18
a190d597,122,Diego Costa,ESP,FW,Atlético Madrid,28,1988,15,13,1041,11.6,3,3,6,3,0,0,7,1,3.6,3.6,2.4,6.0,27,16,122,0.26,0.26,0.52,0.26,0.52,0.31,0.21,0.52,0.31,0.52,Matches,ESP-LALIGA,17-18
808d48f3,123,Jaume Costa,ESP,DF,Villarreal,29,1988,30,29,2536,28.2,0,0,0,0,0,0,14,1,0.5,0.5,1.7,2.2,77,129,107,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,ESP-LALIGA,17-18
0ef89a37,124,Philippe Coutinho,BRA,"MF,FW",Barcelona,25,1992,18,16,1296,14.4,8,5,13,8,0,0,1,0,3.6,3.6,4.2,7.8,72,99,136,0.56,0.35,0.9,0.56,0.9,0.25,0.29,0.54,0.25,0.54,Matches,ESP-LALIGA,17-18
cc2dd8a5,125,Juan Cruz,ESP,FW,Málaga,17,2000,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,17-18
75751c99,126,Iván Cuéllar,ESP,GK,Leganés,33,1984,35,35,3150,35.0,0,0,0,0,0,0,4,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,17-18
070a3904,127,Sergi Darder,ESP,MF,Espanyol,23,1993,35,32,2782,30.9,1,2,3,1,0,0,7,0,1.1,1.1,2.4,3.5,32,191,32,0.03,0.06,0.1,0.03,0.1,0.04,0.08,0.11,0.04,0.11,Matches,ESP-LALIGA,17-18
60ee859c,128,Salem Al-Dawsari,KSA,MF,Villarreal,25,1991,1,0,34,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,17-18
b19db005,129,Ousmane Dembélé,FRA,"FW,MF",Barcelona,20,1997,17,12,925,10.3,3,6,9,3,0,0,2,0,2.1,2.1,3.7,5.8,68,55,131,0.29,0.58,0.88,0.29,0.88,0.2,0.36,0.56,0.2,0.56,Matches,ESP-LALIGA,17-18
ed79b7d3,130,Ermedin Demirović,BIH,FW,Alavés,19,1998,3,2,182,2.0,1,1,2,1,0,0,0,0,1.7,1.7,0.0,1.8,2,1,11,0.49,0.49,0.99,0.49,0.99,0.86,0.02,0.89,0.86,0.89,Matches,ESP-LALIGA,17-18
39583cfd,131,Gerard Deulofeu,ESP,"MF,FW",Barcelona,23,1994,10,5,503,5.6,1,1,2,1,0,0,1,0,1.2,1.2,1.5,2.7,32,14,84,0.18,0.18,0.36,0.18,0.36,0.22,0.27,0.49,0.22,0.49,Matches,ESP-LALIGA,17-18
70438d35,132,Adrián Diéguez,ESP,DF,Alavés,21,1996,6,6,435,4.8,0,0,0,0,0,0,5,0,0.1,0.1,0.0,0.1,10,11,3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,ESP-LALIGA,17-18
1b84dbe1,133,Lucas Digne,FRA,DF,Barcelona,24,1993,12,8,704,7.8,0,2,2,0,0,0,2,0,0.3,0.3,1.8,2.1,22,36,77,0.0,0.26,0.26,0.0,0.26,0.04,0.23,0.27,0.04,0.27,Matches,ESP-LALIGA,17-18
7329018e,134,Papakouli Diop,SEN,MF,Espanyol,31,1986,5,3,264,2.9,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.1,1,9,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,ESP-LALIGA,17-18
7329018e,135,Papakouli Diop,SEN,MF,Eibar,31,1986,15,12,940,10.4,0,0,0,0,0,0,5,0,1.0,1.0,0.2,1.2,7,65,16,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.11,0.09,0.11,Matches,ESP-LALIGA,17-18
a4971d84,136,Djené,TOG,DF,Getafe,25,1991,36,36,3239,36.0,1,0,1,1,0,0,9,0,0.7,0.7,0.2,0.9,17,60,15,0.03,0.0,0.03,0.03,0.03,0.02,0.01,0.03,0.02,0.03,Matches,ESP-LALIGA,17-18
ac295d9e,137,Marko Dmitrović,SRB,GK,Eibar,25,1992,36,36,3240,36.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,17-18
c9cb972b,138,Jaume Doménech,ESP,GK,Valencia,26,1990,5,5,450,5.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,17-18
ec699fdd,139,Mauro dos Santos,ARG,DF,Leganés,28,1989,14,10,983,10.9,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,3,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,17-18
e208bcc8,140,Cheick Doukouré,CIV,MF,Levante,24,1992,19,12,1022,11.4,1,0,1,1,0,0,4,0,1.1,1.1,0.3,1.4,5,31,12,0.09,0.0,0.09,0.09,0.09,0.1,0.02,0.12,0.1,0.12,Matches,ESP-LALIGA,17-18
aa0ac32d,141,Óscar Duarte,CRC,DF,Espanyol,28,1989,11,11,990,11.0,0,0,0,0,0,0,1,0,0.6,0.6,0.0,0.6,3,20,1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,ESP-LALIGA,17-18
1fe0492d,142,Rubén Duarte,ESP,DF,Alavés,21,1995,24,24,2138,23.8,0,2,2,0,0,0,9,1,0.8,0.8,1.6,2.4,23,74,48,0.0,0.08,0.08,0.0,0.08,0.03,0.07,0.1,0.03,0.1,Matches,ESP-LALIGA,17-18
e5cd9da6,143,Riza Durmisi,DEN,DF,Betis,23,1994,24,23,2080,23.1,2,3,5,2,0,0,4,0,1.9,1.9,2.6,4.5,74,60,147,0.09,0.13,0.22,0.09,0.22,0.08,0.11,0.2,0.08,0.2,Matches,ESP-LALIGA,17-18
37e103f8,144,Hugo Duro,ESP,FW,Getafe,17,1999,2,0,19,0.2,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,0,2,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,1.25,1.25,Matches,ESP-LALIGA,17-18
f7dc2ae5,145,Aritz Elustondo,ESP,DF,Real Sociedad,23,1994,19,18,1596,17.7,3,2,5,3,0,0,1,0,1.3,1.3,0.3,1.6,13,61,12,0.17,0.11,0.28,0.17,0.28,0.07,0.02,0.09,0.07,0.09,Matches,ESP-LALIGA,17-18
fd47b4f2,146,Rodrigo Ely,BRA,DF,Alavés,23,1993,31,30,2691,29.9,1,0,1,1,0,0,11,1,1.2,1.2,0.4,1.5,6,46,7,0.03,0.0,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,Matches,ESP-LALIGA,17-18
04e17fd5,147,Youssef En-Nesyri,MAR,FW,Málaga,20,1997,25,16,1596,17.7,4,0,4,4,0,1,2,1,5.2,4.4,0.9,5.3,21,23,79,0.23,0.0,0.23,0.23,0.23,0.29,0.05,0.34,0.25,0.3,Matches,ESP-LALIGA,17-18
bb4b1242,148,Sergi Enrich,ESP,FW,Eibar,27,1990,19,14,1330,14.8,3,1,4,3,0,0,2,0,3.1,3.1,1.7,4.7,4,21,88,0.2,0.07,0.27,0.2,0.27,0.21,0.11,0.32,0.21,0.32,Matches,ESP-LALIGA,17-18
aec0fb6f,149,Javier Eraso,ESP,"MF,FW",Leganés,27,1990,34,31,2533,28.1,4,3,7,4,0,0,4,0,4.3,4.3,3.4,7.7,39,75,145,0.14,0.11,0.25,0.14,0.25,0.15,0.12,0.27,0.15,0.27,Matches,ESP-LALIGA,17-18
3f79a1c8,150,Gonzalo Escalante,ARG,MF,Eibar,24,1993,28,16,1565,17.4,1,0,1,1,0,0,3,0,1.3,1.3,1.0,2.3,11,64,22,0.06,0.0,0.06,0.06,0.06,0.07,0.06,0.13,0.07,0.13,Matches,ESP-LALIGA,17-18
b0616e3d,151,Sergio Escudero,ESP,DF,Sevilla,27,1989,27,26,2332,25.9,0,2,2,0,0,0,10,0,1.0,1.0,1.2,2.2,56,145,105,0.0,0.08,0.08,0.0,0.08,0.04,0.05,0.08,0.04,0.08,Matches,ESP-LALIGA,17-18
4242011c,152,Bernardo Espinosa,COL,DF,Girona,28,1989,34,32,2868,31.9,0,3,3,0,0,0,7,0,2.7,2.7,1.1,3.7,0,42,5,0.0,0.09,0.09,0.0,0.09,0.08,0.03,0.12,0.08,0.12,Matches,ESP-LALIGA,17-18
b579e83d,153,Oghenekaro Etebo,NGA,MF,Las Palmas,21,1995,14,14,1215,13.5,0,1,1,0,0,0,3,0,0.6,0.6,0.4,1.0,20,62,18,0.0,0.07,0.07,0.0,0.07,0.04,0.03,0.07,0.04,0.07,Matches,ESP-LALIGA,17-18
b037bd4f,154,Beñat Etxebarria,ESP,MF,Athletic Club,30,1987,24,12,1120,12.4,0,2,2,0,0,0,3,0,0.5,0.5,2.4,2.9,21,109,22,0.0,0.16,0.16,0.0,0.16,0.04,0.19,0.23,0.04,0.23,Matches,ESP-LALIGA,17-18
4a895384,155,Xabier Etxeita,ESP,DF,Athletic Club,29,1987,5,5,376,4.2,1,0,1,1,0,0,2,0,0.4,0.4,0.0,0.4,3,10,0,0.24,0.0,0.24,0.24,0.24,0.09,0.0,0.09,0.09,0.09,Matches,ESP-LALIGA,17-18
283c7121,156,Edu Expósito,ESP,"MF,FW",La Coruña,20,1996,3,0,96,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,17-18
07d67579,157,Erik Expósito,ESP,FW,Las Palmas,21,1996,10,4,467,5.2,1,0,1,1,0,0,0,0,0.8,0.8,0.2,1.0,2,10,28,0.19,0.0,0.19,0.19,0.19,0.15,0.05,0.2,0.15,0.2,Matches,ESP-LALIGA,17-18
9243fea6,158,Imoh Ezekiel,NGA,"MF,FW",Las Palmas,23,1993,10,5,469,5.2,0,0,0,0,0,0,0,0,1.1,1.1,0.1,1.2,24,11,34,0.0,0.0,0.0,0.0,0.0,0.21,0.02,0.23,0.21,0.23,Matches,ESP-LALIGA,17-18
79135368,159,Fayçal Fajr,MAR,"MF,FW",Getafe,28,1988,31,26,2385,26.5,1,4,5,1,0,1,7,0,1.5,0.7,2.9,3.6,24,89,47,0.04,0.15,0.19,0.04,0.19,0.06,0.11,0.17,0.03,0.14,Matches,ESP-LALIGA,17-18
89151b16,160,Zouhair Feddal,MAR,DF,Betis,28,1989,15,14,1257,14.0,3,0,3,3,0,0,7,0,0.5,0.5,0.1,0.6,11,66,2,0.21,0.0,0.21,0.21,0.21,0.04,0.0,0.04,0.04,0.04,Matches,ESP-LALIGA,17-18
307fcd26,161,Andrés Fernández,ESP,GK,Villarreal,30,1986,3,3,225,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,17-18
78c40e94,162,Augusto Fernández,ARG,MF,Atlético Madrid,31,1986,5,1,107,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,5,1,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,ESP-LALIGA,17-18
e08647d6,163,Carlos Fernández,ESP,FW,Sevilla,21,1996,2,2,137,1.5,1,0,1,1,0,0,0,0,0.6,0.6,0.1,0.7,1,0,15,0.66,0.0,0.66,0.66,0.66,0.38,0.1,0.47,0.38,0.47,Matches,ESP-LALIGA,17-18
6fb59070,164,Raúl Fernández,ESP,GK,Levante,29,1988,11,11,990,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,17-18
24f59bb2,165,Junior Firpo,DOM,DF,Betis,20,1996,14,14,1189,13.2,2,2,4,2,0,0,4,0,1.3,1.3,1.5,2.8,28,40,59,0.15,0.15,0.3,0.15,0.3,0.1,0.11,0.21,0.1,0.21,Matches,ESP-LALIGA,17-18
148d4105,166,Mathieu Flamini,FRA,MF,Getafe,33,1984,8,6,480,5.3,0,0,0,0,0,0,2,1,0.0,0.0,0.1,0.1,1,11,4,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,ESP-LALIGA,17-18
0f138d5a,167,Andreu Fontàs,ESP,DF,Celta Vigo,27,1989,12,9,885,9.8,0,1,1,0,0,0,2,0,0.1,0.1,0.3,0.4,5,34,1,0.0,0.1,0.1,0.0,0.1,0.01,0.03,0.04,0.01,0.04,Matches,ESP-LALIGA,17-18
82927de4,168,Pablo Fornals,ESP,"MF,FW",Villarreal,21,1996,35,30,2620,29.1,3,12,15,3,0,0,4,0,2.8,2.8,8.6,11.4,74,171,175,0.1,0.41,0.52,0.1,0.52,0.1,0.29,0.39,0.1,0.39,Matches,ESP-LALIGA,17-18
2e8fc160,169,Javi Fuego,ESP,MF,Villarreal,33,1984,11,6,537,6.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,17-18
2e8fc160,170,Javi Fuego,ESP,MF,Espanyol,33,1984,17,17,1341,14.9,0,0,0,0,0,0,6,0,0.4,0.4,0.0,0.4,2,41,2,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,ESP-LALIGA,17-18
65d750b5,171,Gabi,ESP,MF,Atlético Madrid,34,1983,34,25,2349,26.1,0,1,1,0,0,0,8,0,0.3,0.3,1.6,1.9,23,184,20,0.0,0.04,0.04,0.0,0.04,0.01,0.06,0.07,0.01,0.07,Matches,ESP-LALIGA,17-18
0d10333c,172,Gabriel,BRA,MF,Leganés,23,1993,29,28,2377,26.4,5,2,7,4,1,1,6,1,5.5,4.7,2.0,6.7,31,117,50,0.19,0.08,0.27,0.15,0.23,0.21,0.08,0.28,0.18,0.26,Matches,ESP-LALIGA,17-18
7ebfac0f,173,Nicolás Gaitán,ARG,"MF,FW",Atlético Madrid,29,1988,6,1,219,2.4,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,10,7,19,0.0,0.0,0.0,0.0,0.0,0.18,0.16,0.34,0.18,0.34,Matches,ESP-LALIGA,17-18
960fb42d,174,Álex Gálvez,ESP,DF,Las Palmas,28,1989,18,18,1619,18.0,0,0,0,0,0,0,5,1,0.8,0.8,0.1,0.8,8,63,3,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.04,0.05,Matches,ESP-LALIGA,17-18
960fb42d,175,Álex Gálvez,ESP,DF,Eibar,28,1989,4,4,360,4.0,1,0,1,1,0,0,1,0,0.1,0.1,0.0,0.2,3,19,0,0.25,0.0,0.25,0.25,0.25,0.03,0.01,0.04,0.03,0.04,Matches,ESP-LALIGA,17-18
6cffc9df,176,Bruno Gama,POR,"FW,MF",La Coruña,29,1987,6,1,115,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,5,2,7,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.11,0.02,0.11,Matches,ESP-LALIGA,17-18
42276181,177,Kévin Gameiro,FRA,FW,Atlético Madrid,30,1987,25,11,1125,12.5,7,2,9,5,2,2,0,0,6.1,4.6,1.5,6.0,26,16,89,0.56,0.16,0.72,0.4,0.56,0.49,0.12,0.61,0.36,0.48,Matches,ESP-LALIGA,17-18
23593121,178,Ganso,BRA,MF,Sevilla,27,1989,8,7,519,5.8,2,0,2,2,0,0,0,0,1.4,1.4,0.4,1.8,7,33,17,0.35,0.0,0.35,0.35,0.35,0.24,0.07,0.31,0.24,0.31,Matches,ESP-LALIGA,17-18
ac3fb1be,179,Ezequiel Garay,ARG,DF,Valencia,30,1986,24,23,2028,22.5,0,0,0,0,0,0,5,0,0.4,0.4,0.4,0.8,7,61,1,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,ESP-LALIGA,17-18
a10361d2,180,Aleix García,ESP,MF,Girona,20,1997,20,7,852,9.5,1,0,1,1,0,0,3,0,0.3,0.3,1.3,1.6,6,41,5,0.11,0.0,0.11,0.11,0.11,0.03,0.14,0.17,0.03,0.17,Matches,ESP-LALIGA,17-18
e7f4603c,181,Borja García,ESP,MF,Girona,26,1990,37,34,2798,31.1,2,5,7,2,0,0,2,0,2.6,2.6,4.4,7.1,55,179,188,0.06,0.16,0.23,0.06,0.23,0.09,0.14,0.23,0.09,0.23,Matches,ESP-LALIGA,17-18
240d3a0b,182,Dani García,ESP,MF,Eibar,27,1990,32,32,2775,30.8,0,1,1,0,0,0,14,0,0.5,0.5,1.1,1.6,24,192,32,0.0,0.03,0.03,0.0,0.03,0.02,0.04,0.05,0.02,0.05,Matches,ESP-LALIGA,17-18
1250086e,183,David García,ESP,DF,Las Palmas,35,1982,11,9,860,9.6,1,0,1,1,0,0,2,0,0.4,0.4,0.3,0.7,9,32,3,0.1,0.0,0.1,0.1,0.1,0.04,0.04,0.07,0.04,0.07,Matches,ESP-LALIGA,17-18
167c1bb0,184,Javi García,ESP,"MF,DF",Betis,30,1987,32,27,2410,26.8,1,0,1,1,0,0,7,0,1.1,1.1,0.6,1.6,14,93,16,0.04,0.0,0.04,0.04,0.04,0.04,0.02,0.06,0.04,0.06,Matches,ESP-LALIGA,17-18
05a4465d,185,Manu García,ESP,MF,Alavés,31,1986,30,27,2439,27.1,3,0,3,3,0,2,9,0,3.3,1.8,1.2,3.0,15,96,48,0.11,0.0,0.11,0.11,0.11,0.12,0.05,0.17,0.07,0.11,Matches,ESP-LALIGA,17-18
b418dbd4,186,Raúl García,ESP,"MF,FW",Athletic Club,31,1986,34,30,2627,29.2,10,1,11,7,3,3,10,0,9.9,7.5,3.5,11.0,31,110,138,0.34,0.03,0.38,0.24,0.27,0.34,0.12,0.46,0.26,0.38,Matches,ESP-LALIGA,17-18
1a317a1b,187,Raúl García,ESP,DF,Leganés,28,1989,19,15,1392,15.5,0,2,2,0,0,0,1,0,0.2,0.2,2.2,2.4,21,36,13,0.0,0.13,0.13,0.0,0.13,0.01,0.14,0.16,0.01,0.16,Matches,ESP-LALIGA,17-18
5f7db81a,188,Samu García,ESP,MF,Málaga,27,1990,7,2,177,2.0,0,1,1,0,0,0,1,1,0.1,0.1,0.1,0.2,4,3,10,0.0,0.51,0.51,0.0,0.51,0.04,0.07,0.11,0.04,0.11,Matches,ESP-LALIGA,17-18
