id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
4a895384,152,Xabier Etxeita,ESP,DF,Huesca,30,1987,29.7,899,856,35,34,0,10,8,1,0,0,0,0,666,8,12,Matches,ESP-LALIGA,18-19
89151b16,153,Zouhair Feddal,MAR,DF,Betis,29,1989,18.9,1287,1215,68,61,1,24,4,7,0,0,0,0,1104,4,6,Matches,ESP-LALIGA,18-19
a01c3d54,154,Aitor Fernández,ESP,GK,Levante,27,1991,16.0,461,239,218,56,0,1,0,0,0,0,0,0,279,4,0,Matches,ESP-LALIGA,18-19
307fcd26,155,Andrés Fernández,ESP,GK,Villarreal,31,1986,6.0,192,113,78,29,0,1,0,0,0,0,0,0,138,1,0,Matches,ESP-LALIGA,18-19
9127f9ce,156,Borja Fernández,ESP,"MF,DF",Valladolid,37,1981,9.3,382,370,11,11,1,5,2,0,0,0,0,0,300,1,3,Matches,ESP-LALIGA,18-19
b86a64b2,157,Joaquín Fernández,ESP,"DF,MF",Valladolid,22,1996,9.3,312,299,13,9,0,4,0,4,0,0,0,0,244,0,4,Matches,ESP-LALIGA,18-19
4acd733a,158,Valery Fernández,ESP,"DF,FW",Girona,18,1999,9.9,404,302,102,3,0,1,26,99,0,0,0,0,320,0,9,Matches,ESP-LALIGA,18-19
8970907e,159,David Ferreiro,ESP,"MF,FW",Huesca,30,1988,25.3,1042,870,164,52,4,14,258,37,75,39,28,3,647,8,27,Matches,ESP-LALIGA,18-19
b39a793e,160,Facundo Ferreyra,ARG,FW,Espanyol,27,1991,2.3,52,48,4,0,0,0,2,1,0,0,0,0,35,0,2,Matches,ESP-LALIGA,18-19
24f59bb2,161,Junior Firpo,DOM,"DF,FW",Betis,21,1996,21.5,1138,949,184,20,1,6,35,164,0,0,0,0,914,5,20,Matches,ESP-LALIGA,18-19
148d4105,162,Mathieu Flamini,FRA,MF,Getafe,34,1984,5.0,135,135,0,0,0,2,0,0,0,0,0,0,89,0,0,Matches,ESP-LALIGA,18-19
82927de4,163,Pablo Fornals,ESP,"MF,FW",Villarreal,22,1996,27.5,1187,1140,35,8,11,8,36,9,10,2,6,0,897,12,38,Matches,ESP-LALIGA,18-19
45e17712,164,Dimitri Foulquier,FRA,"MF,DF",Getafe,25,1993,20.0,459,421,33,3,0,2,26,30,0,0,0,0,276,5,34,Matches,ESP-LALIGA,18-19
2e8fc160,165,Javi Fuego,ESP,MF,Villarreal,34,1984,2.6,144,132,12,12,0,1,0,0,0,0,0,0,106,0,6,Matches,ESP-LALIGA,18-19
89cbc961,166,Ramiro Funes Mori,ARG,"DF,MF",Villarreal,27,1991,29.2,1222,1192,28,26,1,11,6,2,0,0,0,0,985,2,9,Matches,ESP-LALIGA,18-19
a4b00319,167,Javi Galán,ESP,"DF,FW",Huesca,23,1994,16.0,631,461,166,3,3,1,68,163,0,0,0,0,402,4,29,Matches,ESP-LALIGA,18-19
36d5469c,168,Álex Gallar,ESP,"MF,FW",Huesca,26,1992,11.2,463,391,67,36,2,7,43,8,23,13,5,0,326,5,12,Matches,ESP-LALIGA,18-19
82e9b89d,169,Enric Gallego,ESP,FW,Huesca,31,1986,17.1,387,349,35,0,5,1,10,0,0,0,0,0,209,3,15,Matches,ESP-LALIGA,18-19
960fb42d,170,Álex Gálvez,ESP,DF,Rayo Vallecano,29,1989,15.7,699,643,52,46,1,5,1,6,0,0,0,0,562,4,4,Matches,ESP-LALIGA,18-19
42276181,171,Kévin Gameiro,FRA,FW,Valencia,31,1987,17.9,439,406,32,2,2,2,10,6,0,0,0,0,332,1,26,Matches,ESP-LALIGA,18-19
baf5665c,172,Cristian Ganea,ROU,DF,Athletic Club,26,1992,0.5,11,10,1,0,0,0,1,1,0,0,0,0,10,0,0,Matches,ESP-LALIGA,18-19
ac3fb1be,173,Ezequiel Garay,ARG,DF,Valencia,31,1986,23.7,1075,1019,54,53,1,16,2,1,0,0,0,0,896,2,4,Matches,ESP-LALIGA,18-19
bc39454c,174,Borja Garcés,ESP,FW,Atlético Madrid,18,1999,0.2,4,4,0,0,0,0,0,0,0,0,0,0,2,0,2,Matches,ESP-LALIGA,18-19
17d9e354,175,Alberto García,ESP,GK,Rayo Vallecano,33,1985,17.0,554,343,210,72,0,2,0,0,0,0,0,0,387,1,0,Matches,ESP-LALIGA,18-19
a10361d2,176,Aleix García,ESP,MF,Girona,21,1997,18.5,1160,1055,102,47,2,25,77,7,48,14,30,0,945,3,14,Matches,ESP-LALIGA,18-19
90bbd822,177,Álvaro García,ESP,"FW,MF",Rayo Vallecano,25,1992,19.6,507,494,12,1,1,7,77,10,1,0,1,0,314,1,31,Matches,ESP-LALIGA,18-19
e7f4603c,178,Borja García,ESP,"MF,FW",Girona,27,1990,29.2,1345,1309,32,9,21,15,42,11,8,2,3,0,1085,4,23,Matches,ESP-LALIGA,18-19
240d3a0b,179,Dani García,ESP,MF,Athletic Club,28,1990,27.5,1406,1369,35,30,0,18,5,4,0,0,0,0,1159,2,14,Matches,ESP-LALIGA,18-19
167c1bb0,180,Javi García,ESP,"DF,MF",Betis,31,1987,5.8,445,438,7,6,0,1,0,1,0,0,0,0,417,0,3,Matches,ESP-LALIGA,18-19
05a4465d,181,Manu García,ESP,MF,Alavés,32,1986,25.9,955,934,17,13,0,9,16,3,0,0,0,0,698,4,24,Matches,ESP-LALIGA,18-19
b418dbd4,182,Raúl García,ESP,"MF,FW",Athletic Club,32,1986,26.3,932,915,8,1,8,11,28,3,0,0,0,0,502,9,39,Matches,ESP-LALIGA,18-19
1a317a1b,183,Raúl García,ESP,DF,Leganés,29,1989,4.2,124,90,32,5,0,3,8,26,1,0,1,0,77,2,6,Matches,ESP-LALIGA,18-19
1a317a1b,184,Raúl García,ESP,DF,Girona,29,1989,9.4,502,380,119,13,0,2,58,105,1,0,1,0,346,3,15,Matches,ESP-LALIGA,18-19
2bee98fd,185,Sergio García,ESP,"FW,MF",Espanyol,35,1983,16.5,505,442,58,13,5,5,55,6,34,9,10,2,317,5,29,Matches,ESP-LALIGA,18-19
fb5d47b3,186,Mario Gaspar,ESP,DF,Villarreal,27,1990,28.9,1360,1082,276,20,0,2,49,256,0,0,0,0,1059,2,21,Matches,ESP-LALIGA,18-19
7b5ab7f2,187,Bryan Gil,ESP,"MF,FW",Sevilla,17,2001,1.9,78,74,4,0,0,0,9,4,0,0,0,0,52,0,5,Matches,ESP-LALIGA,18-19
1232e1dc,188,Joris Gnagnon,FRA,"DF,MF",Sevilla,21,1997,5.0,260,249,11,10,0,1,1,1,0,0,0,0,234,0,1,Matches,ESP-LALIGA,18-19
fc4f85b1,189,Diego Godín,URU,DF,Atlético Madrid,32,1986,27.9,1056,994,54,53,1,3,0,1,0,0,0,0,844,8,3,Matches,ESP-LALIGA,18-19
9d2a3d5f,190,Ibai Gómez,ESP,FW,Athletic Club,28,1989,6.4,281,238,42,17,2,1,62,2,22,9,9,1,197,1,12,Matches,ESP-LALIGA,18-19
9d2a3d5f,191,Ibai Gómez,ESP,"MF,FW",Alavés,28,1989,16.1,578,491,82,34,2,9,62,10,25,8,9,0,390,5,16,Matches,ESP-LALIGA,18-19
4c2e9442,192,Maxi Gómez,URU,FW,Celta Vigo,21,1996,32.9,694,609,80,0,2,10,12,4,0,0,0,0,497,5,19,Matches,ESP-LALIGA,18-19
5a626448,193,Moi Gómez,ESP,MF,Huesca,24,1994,33.9,1546,1415,122,65,2,25,113,4,52,29,14,1,1210,9,24,Matches,ESP-LALIGA,18-19
bc6f5f06,194,Sergi Gómez,ESP,DF,Sevilla,26,1992,30.7,1467,1426,38,33,0,37,2,5,0,0,0,0,1240,3,19,Matches,ESP-LALIGA,18-19
b8c1de25,195,Maxime Gonalons,FRA,MF,Sevilla,29,1989,6.0,334,324,9,9,0,9,0,0,0,0,0,0,275,1,10,Matches,ESP-LALIGA,18-19
42dcf26d,196,Álvaro González,ESP,DF,Villarreal,28,1990,32.9,1528,1471,47,39,0,31,14,8,0,0,0,0,1209,10,6,Matches,ESP-LALIGA,18-19
f11fe861,197,Bruno González,ESP,DF,Getafe,28,1990,18.9,517,477,39,28,0,12,5,11,0,0,0,0,365,1,8,Matches,ESP-LALIGA,18-19
896b5df2,198,Cristo González,ESP,FW,Real Madrid,20,1997,0.5,11,8,2,0,0,0,0,0,0,0,0,0,10,1,0,Matches,ESP-LALIGA,18-19
6f5f82c0,199,Andoni Gorosabel,ESP,DF,Real Sociedad,21,1996,5.1,279,216,63,3,0,0,9,60,0,0,0,0,225,0,11,Matches,ESP-LALIGA,18-19
a25250f8,200,Álex Granell,ESP,"MF,DF",Girona,29,1988,26.6,1533,1284,237,128,3,35,173,42,66,40,21,0,1088,12,24,Matches,ESP-LALIGA,18-19
1b17ed86,201,Esteban Granero,ESP,MF,Espanyol,31,1987,22.4,1201,1048,149,84,5,10,76,1,64,10,31,3,988,4,18,Matches,ESP-LALIGA,18-19
df69b544,202,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,27,1991,35.5,1510,1341,160,52,22,16,101,12,61,26,20,0,1123,9,42,Matches,ESP-LALIGA,18-19
ef322658,203,Andrés Guardado,MEX,"MF,DF",Betis,31,1986,25.9,1684,1565,110,51,7,27,49,34,23,2,7,5,1453,9,21,Matches,ESP-LALIGA,18-19
32974271,204,Sergi Guardiola,ESP,FW,Valladolid,27,1991,16.8,367,323,41,1,2,7,18,0,0,0,0,0,228,3,20,Matches,ESP-LALIGA,18-19
32974271,205,Sergi Guardiola,ESP,"MF,FW",Getafe,27,1991,0.3,14,14,0,0,0,0,3,0,0,0,0,0,6,0,2,Matches,ESP-LALIGA,18-19
e6bc67d7,206,Gonçalo Guedes,POR,"MF,FW",Valencia,21,1996,16.3,667,643,18,3,5,5,52,11,3,3,0,0,471,6,28,Matches,ESP-LALIGA,18-19
aa386464,207,Javi Guerra,ESP,"FW,MF",Rayo Vallecano,36,1982,2.6,76,72,3,0,0,0,1,0,0,0,0,0,58,1,1,Matches,ESP-LALIGA,18-19
59d53e8a,208,Francis Guerrero,ESP,"DF,FW",Betis,22,1996,19.8,997,836,158,13,0,4,66,145,0,0,0,0,776,3,42,Matches,ESP-LALIGA,18-19
8e48dc61,209,Ander Guevara,ESP,MF,Real Sociedad,21,1997,1.0,44,42,1,1,0,1,1,0,0,0,0,0,42,1,0,Matches,ESP-LALIGA,18-19
99bebd12,210,John Guidetti,SWE,FW,Alavés,26,1992,7.0,156,147,7,0,0,0,10,1,0,0,0,0,103,2,5,Matches,ESP-LALIGA,18-19
ac454a4f,211,Gerard Gumbau,ESP,MF,Leganés,23,1994,13.3,450,400,48,18,0,16,37,12,12,3,8,0,320,2,13,Matches,ESP-LALIGA,18-19
8d2ad5c0,212,Serdar Gürler,TUR,"MF,FW",Huesca,26,1991,5.4,170,160,9,1,0,0,19,3,5,1,3,0,105,1,13,Matches,ESP-LALIGA,18-19
6b5ea2f4,213,Gorka Guruzeta,ESP,"MF,FW",Athletic Club,21,1996,0.6,9,8,1,0,0,0,0,0,0,0,0,0,7,0,1,Matches,ESP-LALIGA,18-19
7c689c48,214,Hacen,MTN,MF,Valladolid,20,1997,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
8696bc90,215,Munir El Haddadi,MAR,"FW,MF",Sevilla,22,1995,11.6,347,319,26,6,1,5,21,6,3,2,0,0,243,2,14,Matches,ESP-LALIGA,18-19
8696bc90,216,Munir El Haddadi,MAR,FW,Barcelona,22,1995,1.7,62,54,7,0,1,0,1,2,1,0,1,0,48,1,0,Matches,ESP-LALIGA,18-19
98554bfd,217,Uche Henry Agbo,NGA,MF,Rayo Vallecano,22,1995,4.1,202,199,3,3,0,3,0,0,0,0,0,0,184,0,4,Matches,ESP-LALIGA,18-19
555f3a0b,218,Mario Hermoso,ESP,DF,Espanyol,23,1995,31.2,1625,1551,65,60,4,47,1,5,0,0,0,0,1355,9,11,Matches,ESP-LALIGA,18-19
c3ee18ef,219,Lucas Hernández,FRA,DF,Atlético Madrid,22,1996,12.4,557,509,46,10,0,3,10,36,0,0,0,0,448,2,14,Matches,ESP-LALIGA,18-19
d4c9725f,220,Theo Hernández,FRA,DF,Real Sociedad,20,1997,22.0,1167,951,213,16,2,12,58,197,0,0,0,0,937,3,34,Matches,ESP-LALIGA,18-19
5083a734,221,Yangel Herrera,VEN,"MF,DF",Huesca,20,1998,12.8,474,436,34,7,0,3,10,27,0,0,0,0,352,4,8,Matches,ESP-LALIGA,18-19
9109185e,222,Iago Herrerín,ESP,GK,Athletic Club,30,1988,31.0,983,629,347,138,1,4,0,0,0,0,0,0,552,7,1,Matches,ESP-LALIGA,18-19
ba5a9545,223,Pablo Hervías,ESP,MF,Valladolid,25,1993,1.8,65,56,9,1,0,0,10,3,5,1,0,0,49,0,3,Matches,ESP-LALIGA,18-19
ba5a9545,224,Pablo Hervías,ESP,MF,Eibar,25,1993,2.0,80,59,21,8,0,0,31,2,11,5,5,0,45,0,3,Matches,ESP-LALIGA,18-19
2ef16f06,225,Andrew Hjulsager,DEN,"MF,FW",Celta Vigo,23,1995,4.0,137,129,8,0,2,0,23,5,3,2,1,0,95,0,5,Matches,ESP-LALIGA,18-19
875898c7,226,Wesley Hoedt,NED,DF,Celta Vigo,24,1994,9.9,497,472,21,19,0,18,2,2,0,0,0,0,417,4,6,Matches,ESP-LALIGA,18-19
c7429db3,227,Robert Ibáñez,ESP,MF,Getafe,25,1993,0.8,19,19,0,0,0,1,0,0,0,0,0,0,17,0,0,Matches,ESP-LALIGA,18-19
ad1ffcfd,228,Vicente Iborra,ESP,MF,Villarreal,30,1988,18.5,796,778,15,14,5,5,1,1,0,0,0,0,637,3,14,Matches,ESP-LALIGA,18-19
75645f0e,229,Borja Iglesias,ESP,FW,Espanyol,25,1993,34.2,688,610,78,2,5,4,12,2,1,0,1,0,477,0,42,Matches,ESP-LALIGA,18-19
5ce0b5ba,230,Asier Illarramendi,ESP,MF,Real Sociedad,28,1990,20.2,1267,1174,88,79,7,7,19,5,4,1,3,0,1060,5,19,Matches,ESP-LALIGA,18-19
b86fe156,231,Giannelli Imbula,COD,MF,Rayo Vallecano,25,1992,19.2,732,699,33,17,3,3,22,1,15,7,6,1,654,0,7,Matches,ESP-LALIGA,18-19
4b5e7e90,232,Pablo Insua,ESP,DF,Huesca,24,1993,8.6,246,240,6,6,0,4,0,0,0,0,0,0,192,0,1,Matches,ESP-LALIGA,18-19
61bd33d0,233,Takashi Inui,JPN,"MF,FW",Alavés,30,1988,9.2,261,236,25,2,4,2,27,8,2,1,1,0,187,0,15,Matches,ESP-LALIGA,18-19
61bd33d0,234,Takashi Inui,JPN,MF,Betis,30,1988,4.2,131,123,8,2,2,1,8,2,3,0,1,0,105,0,6,Matches,ESP-LALIGA,18-19
26f2473f,235,Gorka Iraizoz,ESP,GK,Girona,37,1981,6.2,231,142,89,25,0,0,0,0,0,0,0,0,156,0,0,Matches,ESP-LALIGA,18-19
3e5a168c,236,Carlos Isaac,ESP,DF,Atlético Madrid,20,1998,1.0,54,44,10,0,0,0,3,10,0,0,0,0,44,0,1,Matches,ESP-LALIGA,18-19
a0b4bb3e,237,Isco,ESP,"MF,FW",Real Madrid,26,1992,13.2,982,928,46,18,6,10,42,4,22,6,8,0,834,8,20,Matches,ESP-LALIGA,18-19
000b3da6,238,Manuel Iturra,CHI,MF,Villarreal,34,1984,0.8,54,53,1,1,0,2,0,0,0,0,0,0,45,0,1,Matches,ESP-LALIGA,18-19
6dce77a5,239,Ander Iturraspe,ESP,MF,Athletic Club,29,1989,1.1,80,78,2,2,0,0,0,0,0,0,0,0,71,0,0,Matches,ESP-LALIGA,18-19
d2fa73e7,240,Ivi,ESP,"MF,FW",Valladolid,24,1994,0.2,15,11,3,0,0,0,3,0,3,2,0,0,10,1,0,Matches,ESP-LALIGA,18-19
4737cebe,241,Adnan Januzaj,BEL,"FW,MF",Real Sociedad,23,1995,13.9,557,457,97,26,3,22,118,5,66,33,26,1,369,3,22,Matches,ESP-LALIGA,18-19
9038c2a1,242,Jason,ESP,"DF,FW",Levante,24,1994,25.9,837,697,132,5,3,6,68,111,8,4,4,0,559,8,41,Matches,ESP-LALIGA,18-19
0f134faf,243,Mathias Jensen,DEN,"MF,FW",Celta Vigo,22,1996,2.6,81,79,2,1,0,1,3,0,1,0,1,0,61,0,1,Matches,ESP-LALIGA,18-19
4a537185,244,Jesé,ESP,"FW,MF",Betis,25,1993,8.7,196,175,21,0,1,1,2,1,4,1,0,0,146,0,6,Matches,ESP-LALIGA,18-19
4c5b14d2,245,Joaquín,ESP,"FW,MF",Betis,37,1981,18.8,976,878,95,18,0,6,92,35,40,11,8,8,779,3,20,Matches,ESP-LALIGA,18-19
244f57b9,246,Jony,ESP,"MF,FW",Alavés,27,1991,33.0,1192,863,323,97,8,27,291,118,96,42,36,1,657,6,50,Matches,ESP-LALIGA,18-19
2a0c8ba4,247,Joan Jordán,ESP,MF,Eibar,24,1994,31.9,1875,1650,215,89,1,68,177,4,121,22,79,0,1473,10,27,Matches,ESP-LALIGA,18-19
d87e2cae,248,Willian José,BRA,FW,Real Sociedad,26,1991,26.3,775,722,48,4,8,30,13,2,0,0,0,0,569,5,29,Matches,ESP-LALIGA,18-19
129dd8e7,249,Aleksandar Jovanović,SRB,GK,Huesca,25,1992,12.0,334,200,132,52,0,0,0,0,0,0,0,0,158,2,0,Matches,ESP-LALIGA,18-19
9b337c7c,250,Jozabed,ESP,MF,Celta Vigo,27,1991,12.8,716,697,14,13,1,17,8,0,1,0,0,0,597,5,14,Matches,ESP-LALIGA,18-19
d83f09ff,251,Miguel Juan Llambrich,ESP,"DF,FW",Villarreal,22,1996,6.0,236,179,56,4,0,3,20,52,0,0,0,0,169,1,8,Matches,ESP-LALIGA,18-19
9ba48d64,252,Juanfran,ESP,"DF,FW",Leganés,29,1988,16.2,660,534,125,11,0,7,95,108,6,0,3,0,433,1,26,Matches,ESP-LALIGA,18-19
cfd8d664,253,Juanfran,ESP,DF,Atlético Madrid,33,1985,17.9,973,814,154,5,0,1,49,149,0,0,0,0,774,5,23,Matches,ESP-LALIGA,18-19
84399660,254,Juanmi,ESP,"FW,MF",Real Sociedad,25,1993,16.9,373,356,14,0,2,2,6,5,0,0,0,0,295,3,11,Matches,ESP-LALIGA,18-19
1633fc8a,255,Juanpe,ESP,DF,Girona,27,1991,30.7,1579,1472,100,80,0,21,4,20,0,0,0,0,1277,7,15,Matches,ESP-LALIGA,18-19
d79afcfc,256,Juanpi,VEN,"MF,FW",Huesca,24,1994,7.4,235,208,25,15,2,1,14,2,8,3,2,1,169,2,4,Matches,ESP-LALIGA,18-19
de7d40d6,257,David Juncà,ESP,DF,Celta Vigo,24,1993,19.5,1053,876,170,19,1,6,65,151,0,0,0,0,831,7,18,Matches,ESP-LALIGA,18-19
7111d552,258,Vinicius Júnior,BRA,"FW,MF",Real Madrid,18,2000,9.7,309,302,6,1,4,0,21,2,2,0,0,0,224,1,13,Matches,ESP-LALIGA,18-19
5b1bf5e3,259,Gaël Kakuta,COD,"MF,FW",Rayo Vallecano,27,1991,8.0,277,254,23,9,1,0,42,4,10,4,4,0,188,0,9,Matches,ESP-LALIGA,18-19
d4931a5a,260,Nikola Kalinić,CRO,FW,Atlético Madrid,30,1988,7.1,108,106,1,0,0,1,0,0,0,0,0,0,61,1,7,Matches,ESP-LALIGA,18-19
8455ad90,261,Lee Kang-in,KOR,"MF,FW",Valencia,17,2001,0.3,19,19,0,0,1,0,6,0,0,0,0,0,12,0,1,Matches,ESP-LALIGA,18-19
d717630e,262,Wilfrid Kaptoum,CMR,MF,Betis,22,1996,8.6,326,322,3,2,1,3,1,1,0,0,0,0,279,1,9,Matches,ESP-LALIGA,18-19
1512328c,263,Keko,ESP,"MF,FW",Valladolid,26,1991,17.0,537,506,29,5,0,10,103,16,8,0,5,0,340,2,36,Matches,ESP-LALIGA,18-19
e897d8ba,264,Kiké,ESP,FW,Eibar,28,1989,14.4,407,392,14,1,0,2,12,0,0,0,0,0,278,1,16,Matches,ESP-LALIGA,18-19
8b8a56ce,265,Simon Kjær,DEN,DF,Sevilla,29,1989,22.3,910,882,25,25,3,11,0,0,0,0,0,0,777,3,5,Matches,ESP-LALIGA,18-19
e82d2807,266,Kenan Kodro,BIH,"FW,MF",Athletic Club,24,1993,1.8,47,45,1,0,0,1,0,0,0,0,0,0,37,1,0,Matches,ESP-LALIGA,18-19
55126f3b,267,Koke,ESP,MF,Atlético Madrid,26,1992,28.7,2081,1892,179,72,14,18,118,12,87,33,40,0,1715,10,27,Matches,ESP-LALIGA,18-19
cce181df,268,Geoffrey Kondogbia,CTA,MF,Valencia,25,1993,13.8,746,731,13,13,4,17,0,0,0,0,0,0,628,2,7,Matches,ESP-LALIGA,18-19
29e48848,269,Vasyl Kravets,UKR,"DF,FW",Leganés,20,1997,5.3,228,188,39,6,0,0,29,33,0,0,0,0,160,1,4,Matches,ESP-LALIGA,18-19
6ce1f46f,270,Toni Kroos,GER,MF,Real Madrid,28,1990,24.7,2229,1973,242,115,5,69,136,7,120,28,54,0,1980,14,16,Matches,ESP-LALIGA,18-19
b7c99b9b,271,Víctor Laguardia,ESP,DF,Alavés,28,1989,36.0,1279,1184,87,77,1,10,1,3,0,0,0,0,896,8,11,Matches,ESP-LALIGA,18-19
bf12926c,272,Diego Lainez,MEX,"FW,MF",Betis,18,2000,3.9,131,125,6,2,0,0,6,2,1,1,0,0,109,0,6,Matches,ESP-LALIGA,18-19
8e088e04,273,Toni Lato,ESP,DF,Valencia,20,1997,3.0,175,144,31,1,0,1,4,30,0,0,0,0,140,0,5,Matches,ESP-LALIGA,18-19
ad6295d4,274,Miguel Layún,MEX,"MF,DF",Villarreal,30,1988,5.6,279,219,58,14,0,2,55,22,22,12,8,0,193,2,7,Matches,ESP-LALIGA,18-19
9a64e67e,275,Robin Le Normand,ESP,DF,Real Sociedad,21,1996,3.2,221,214,6,6,0,0,0,0,0,0,0,0,194,1,4,Matches,ESP-LALIGA,18-19
e3fabb0a,276,Wu Lei,CHN,"FW,MF",Espanyol,26,1991,11.8,212,206,2,0,1,0,9,1,0,0,0,0,151,4,7,Matches,ESP-LALIGA,18-19
59b7d823,277,Iñigo Lekue,ESP,DF,Athletic Club,25,1993,2.3,118,92,26,3,0,0,12,21,2,2,0,0,90,0,3,Matches,ESP-LALIGA,18-19
4dbd0916,278,Thomas Lemar,FRA,MF,Atlético Madrid,22,1995,20.2,1020,945,71,16,6,13,73,5,49,14,27,0,825,4,23,Matches,ESP-LALIGA,18-19
4f28a6ff,279,Clément Lenglet,FRA,DF,Barcelona,23,1995,21.5,1147,1114,31,31,3,17,0,0,0,0,0,0,1024,2,10,Matches,ESP-LALIGA,18-19
d66b9872,280,Pedro León,ESP,"MF,FW",Eibar,31,1986,4.7,166,139,26,8,0,2,40,3,15,7,4,2,84,1,7,Matches,ESP-LALIGA,18-19
0a0cc13c,281,Sergio León,ESP,"FW,MF",Betis,29,1989,7.1,104,89,14,0,0,1,3,1,0,0,0,0,79,1,7,Matches,ESP-LALIGA,18-19
bba30585,282,Diego Llorente,ESP,DF,Real Sociedad,24,1993,19.5,1110,1072,31,28,1,16,2,3,0,0,0,0,935,7,9,Matches,ESP-LALIGA,18-19
02c15616,283,Marcos Llorente,ESP,MF,Real Madrid,23,1995,6.0,379,368,8,7,0,8,0,1,0,0,0,0,350,3,6,Matches,ESP-LALIGA,18-19
d7553721,284,Giovani Lo Celso,ARG,"MF,FW",Betis,22,1996,26.6,1461,1398,50,33,15,11,15,9,5,0,2,2,1194,13,49,Matches,ESP-LALIGA,18-19
e1cbb531,285,Stanislav Lobotka,SVK,MF,Celta Vigo,23,1994,27.7,1418,1382,33,28,0,15,9,2,3,0,0,1,1257,3,14,Matches,ESP-LALIGA,18-19
1163de29,286,Samuele Longo,ITA,FW,Huesca,26,1992,6.2,83,74,8,0,1,0,1,0,0,0,0,0,52,1,2,Matches,ESP-LALIGA,18-19
f1887f53,287,Álex López,ESP,MF,Espanyol,21,1997,1.2,77,73,4,3,0,1,2,0,1,1,0,0,69,0,1,Matches,ESP-LALIGA,18-19
f03f284b,288,David López,ESP,DF,Espanyol,28,1989,20.2,1213,1148,64,61,0,10,2,3,0,0,0,0,1070,1,7,Matches,ESP-LALIGA,18-19
73683fa9,289,Diego López,ESP,GK,Espanyol,36,1981,38.0,1205,741,460,127,0,2,0,0,0,0,0,0,835,4,0,Matches,ESP-LALIGA,18-19
ffad706e,290,Javi López,ESP,DF,Espanyol,32,1986,21.6,1112,887,217,20,1,5,57,197,0,0,0,0,848,8,30,Matches,ESP-LALIGA,18-19
a685f013,291,Lluis López,ESP,DF,Espanyol,21,1997,5.8,245,237,8,7,0,2,0,1,0,0,0,0,198,0,0,Matches,ESP-LALIGA,18-19
a60823a4,292,Pedro López Muñoz,ESP,DF,Levante,34,1983,5.2,234,184,50,5,0,3,14,45,0,0,0,0,191,0,4,Matches,ESP-LALIGA,18-19
20b9f052,293,Pau López,ESP,GK,Betis,23,1994,33.0,1248,924,320,71,0,1,0,0,0,0,0,0,1015,4,2,Matches,ESP-LALIGA,18-19
2a8c9f98,294,Roberto López,ESP,MF,Real Sociedad,18,2000,0.3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,ESP-LALIGA,18-19
88050721,295,Unai López,ESP,MF,Athletic Club,22,1995,3.6,257,250,5,3,0,6,12,1,1,0,1,0,218,2,2,Matches,ESP-LALIGA,18-19
38699c72,296,Anthony Lozano,HON,"FW,MF",Girona,25,1993,8.1,190,182,8,0,1,3,10,0,0,0,0,0,122,0,10,Matches,ESP-LALIGA,18-19
e4ed2628,297,Filipe Luís,BRA,DF,Atlético Madrid,32,1985,22.6,1537,1310,225,31,0,7,54,194,0,0,0,0,1254,2,29,Matches,ESP-LALIGA,18-19
b05e2dbd,298,José Luis Gayà,ESP,DF,Valencia,23,1995,34.9,1816,1492,317,56,0,10,97,261,0,0,0,0,1437,7,41,Matches,ESP-LALIGA,18-19
4a478107,299,José Luis Morales,ESP,"FW,MF",Levante,31,1987,35.5,799,753,41,3,4,5,71,28,3,0,1,0,528,5,60,Matches,ESP-LALIGA,18-19
a7f00c8c,300,Luisinho,POR,DF,Huesca,33,1985,5.6,246,203,43,0,1,0,9,42,1,1,0,0,206,0,5,Matches,ESP-LALIGA,18-19
6f7d826d,301,Douglas Luiz,BRA,MF,Girona,20,1998,16.6,746,711,34,29,1,17,16,1,4,1,3,0,619,1,7,Matches,ESP-LALIGA,18-19
ed239245,302,Antonio Luna,ESP,"DF,FW",Levante,27,1991,14.0,651,517,131,11,1,1,52,119,1,1,0,0,462,3,15,Matches,ESP-LALIGA,18-19
3061e1ec,303,Andriy Lunin,UKR,GK,Leganés,19,1999,4.1,124,80,44,11,0,0,0,0,0,0,0,0,82,0,0,Matches,ESP-LALIGA,18-19
00b28772,304,Nemanja Maksimović,SRB,MF,Getafe,23,1995,35.7,779,721,52,10,0,6,4,0,0,0,0,0,581,6,18,Matches,ESP-LALIGA,18-19
6853490f,305,Malcom,BRA,"FW,MF",Barcelona,21,1997,6.8,329,312,15,1,0,0,16,6,8,1,5,0,274,2,3,Matches,ESP-LALIGA,18-19
