id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
e63c5181,155,Charalampos Charalampous,CYP,MF,AC Omonia,20,2002,5.0,11,5,4,6,1,4,14,28.6,10,13,1,12,5,16,5,0,Matches,UEL,22-23
890f108d,156,Youssef Chermiti,POR,FW,Sporting CP,18,2004,1.5,2,2,0,1,1,1,2,50.0,1,1,0,1,1,3,2,0,Matches,UEL,22-23
b0f7e36c,157,Federico Chiesa,ITA,"FW,MF",Juventus,24,1997,4.5,6,4,5,1,0,1,5,20.0,4,3,1,2,2,8,1,0,Matches,UEL,22-23
b7b27de0,158,Edward Chilufya,ZAM,FW,Midtjylland,22,1999,2.8,1,0,1,0,0,0,1,0.0,1,4,0,4,0,1,0,0,Matches,UEL,22-23
68a26d51,159,Pedro Chirivella,ESP,MF,Nantes,25,1997,5.2,7,6,0,7,0,3,11,27.3,8,5,0,5,4,11,2,1,Matches,UEL,22-23
1cb49278,160,Andreas Christensen,DEN,DF,Barcelona,26,1996,1.3,3,1,2,0,1,0,0,,0,3,1,2,0,3,1,0,Matches,UEL,22-23
6e2e6e4e,161,Gustav Christensen,DEN,FW,Midtjylland,17,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,22-23
770ebf00,162,Anders Christiansen,DEN,"FW,MF",Malmö,32,1990,5.0,3,0,0,3,0,3,8,37.5,5,7,0,7,5,8,0,0,Matches,UEL,22-23
7cd78926,163,Cicinho,BUL,DF,Ludogorets,33,1988,5.0,14,7,8,3,3,5,8,62.5,3,8,4,4,15,29,8,0,Matches,UEL,22-23
5fcb90ac,164,Eldar Ćivić,BIH,DF,Ferencváros,26,1996,2.2,3,2,1,1,1,1,2,50.0,1,1,1,0,5,8,5,0,Matches,UEL,22-23
1fbbfbde,165,Sebastián Coates,URU,DF,Sporting CP,31,1990,5.0,9,4,7,2,0,5,7,71.4,2,3,2,1,6,15,19,0,Matches,UEL,22-23
3010aefb,166,Marcus Coco,FRA,"DF,FW",Nantes,26,1996,1.4,3,2,1,1,1,1,1,100.0,0,1,0,1,0,3,1,0,Matches,UEL,22-23
5ef3d210,167,Francisco Conceição,POR,MF,Ajax,19,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,22-23
0e7ccfc4,168,Sébastien Corchia,FRA,DF,Nantes,31,1990,4.0,6,4,3,2,1,3,9,33.3,6,5,1,4,7,13,11,0,Matches,UEL,22-23
9980269a,169,Kalifa Coulibaly,MLI,"FW,MF",Red Star,30,1991,0.4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,UEL,22-23
720ebb4e,170,Nichita Covali,MDA,FW,Sheriff Tiraspol,19,2002,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,22-23
922dfade,171,Crespo,POR,MF,Fenerbahçe,25,1996,4.8,17,12,4,9,4,6,15,40.0,9,4,1,3,3,20,6,0,Matches,UEL,22-23
16657b95,172,Bryan Cristante,ITA,"MF,DF",Roma,27,1995,14.5,39,22,15,22,2,15,36,41.7,21,23,5,18,18,57,26,0,Matches,UEL,22-23
0ab1f153,173,Juan Cuadrado,COL,DF,Juventus,34,1988,6.6,14,10,9,4,1,8,11,72.7,3,3,1,2,7,21,10,0,Matches,UEL,22-23
235a646b,174,Elvin Cəfərquliyev,AZE,DF,Qarabağ,21,2000,3.5,4,3,2,2,0,2,5,40.0,3,1,0,1,2,6,5,0,Matches,UEL,22-23
a04e2dd2,175,Johan Dahlin,SWE,GK,Malmö,35,1986,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,22-23
d9565625,176,Diogo Dalot,POR,DF,Manchester Utd,23,1999,6.9,18,8,11,7,0,10,10,100.0,0,9,2,7,9,27,5,0,Matches,UEL,22-23
563cbac0,177,Henrik Dalsgaard,DEN,DF,Midtjylland,33,1989,6.3,10,7,7,2,1,7,10,70.0,3,6,5,1,11,21,27,0,Matches,UEL,22-23
94b2001f,178,Danilo,BRA,DF,Juventus,31,1991,8.2,24,17,20,3,1,14,16,87.5,2,8,3,5,17,41,44,1,Matches,UEL,22-23
ccd38335,179,Danilo,BRA,FW,Feyenoord,23,1999,6.2,3,3,3,0,0,1,3,33.3,2,2,0,2,2,5,4,0,Matches,UEL,22-23
da7f2781,180,Amadou Dante,MLI,DF,Sturm Graz,21,2000,5.5,18,9,11,5,2,13,19,68.4,6,4,0,4,10,28,12,1,Matches,UEL,22-23
ae4e2852,181,Mattia De Sciglio,ITA,DF,Juventus,29,1992,1.6,3,2,1,1,1,2,2,100.0,0,1,0,1,1,4,4,0,Matches,UEL,22-23
bc6e544a,182,Amar Dedić,BIH,DF,RB Salzburg,19,2002,1.8,7,5,7,0,0,5,7,71.4,2,3,1,2,1,8,7,0,Matches,UEL,22-23
d99830de,183,Spas Delev,BUL,"FW,DF",Ludogorets,32,1989,0.6,2,2,0,2,0,2,4,50.0,2,2,0,2,0,2,0,0,Matches,UEL,22-23
d33c706e,184,Andy Delort,ALG,FW,Nantes,30,1991,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,22-23
54b4dc4e,185,Kerem Demirbay,GER,MF,Leverkusen,29,1993,2.9,12,5,6,5,1,4,7,57.1,3,6,0,6,4,16,2,0,Matches,UEL,22-23
5832ebfe,186,Stefano Denswil,SUR,DF,Trabzonspor,29,1993,3.8,5,2,4,1,0,4,4,100.0,0,5,4,1,3,8,13,1,Matches,UEL,22-23
13c8e5f6,187,Kiril Despodov,BUL,FW,Ludogorets,25,1996,2.7,2,2,1,1,0,1,3,33.3,2,1,0,1,2,4,1,0,Matches,UEL,22-23
19cda00b,188,Ángel Di María,ARG,FW,Juventus,34,1988,6.1,6,4,1,3,2,4,11,36.4,7,6,1,5,3,9,0,0,Matches,UEL,22-23
aeed5c06,189,Moussa Diaby,FRA,"FW,MF",Leverkusen,23,1999,6.3,0,0,0,0,0,0,6,0.0,6,5,0,5,1,1,0,0,Matches,UEL,22-23
d4822868,190,Samba Diallo,SEN,"MF,FW",Dynamo Kyiv,19,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,22-23
8104e41e,191,Krépin Diatta,SEN,"MF,FW",Monaco,23,1999,6.1,3,3,0,2,1,1,6,16.7,5,10,0,10,7,10,1,0,Matches,UEL,22-23
a9107589,192,Ismael Diawara,MLI,GK,Malmö,27,1994,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,22-23
4030c7ae,193,Dénes Dibusz,HUN,GK,Ferencváros,31,1990,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,UEL,22-23
34a0f5ff,194,Javairô Dilrosun,NED,"FW,MF",Feyenoord,24,1998,5.0,3,2,2,1,0,1,4,25.0,3,2,0,2,2,5,2,1,Matches,UEL,22-23
394be156,195,Ousmane Diomande,CIV,DF,Sporting CP,18,2003,3.0,8,7,8,0,0,3,7,42.9,4,2,2,0,1,9,8,1,Matches,UEL,22-23
37143438,196,Edan Diop,FRA,DF,Monaco,17,2004,0.7,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,1,Matches,UEL,22-23
1581e8db,197,Mouhamed Diop,SEN,"MF,FW",Sheriff Tiraspol,21,2000,5.8,5,4,1,4,0,2,4,50.0,2,2,0,2,1,6,4,0,Matches,UEL,22-23
ad82197c,198,Axel Disasi,FRA,DF,Monaco,24,1998,8.3,5,4,2,3,0,3,6,50.0,3,8,2,6,26,31,17,0,Matches,UEL,22-23
d6f866ba,199,Mix Diskerud,USA,MF,AC Omonia,31,1990,2.7,5,1,1,4,0,2,5,40.0,3,3,2,1,2,7,5,0,Matches,UEL,22-23
45c29ae7,200,Álvaro djaló,ESP,"FW,MF",Braga,22,1999,1.5,2,1,1,0,1,1,4,25.0,3,1,0,1,0,2,1,0,Matches,UEL,22-23
77ac1d89,201,Djaniny,CPV,"FW,MF",Trabzonspor,31,1991,2.5,4,3,1,2,1,2,4,50.0,2,5,1,4,1,5,3,0,Matches,UEL,22-23
ac295d9e,202,Marko Dmitrović,SRB,GK,Sevilla,30,1992,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,Matches,UEL,22-23
d01bbb6f,203,Ritsu Doan,JPN,"MF,FW",Freiburg,24,1998,5.2,13,6,4,7,2,5,12,41.7,7,10,0,10,3,16,5,0,Matches,UEL,22-23
f67c9d29,204,Danilho Doekhi,NED,DF,Union Berlin,24,1998,7.9,19,15,7,12,0,8,9,88.9,1,6,1,5,13,32,24,0,Matches,UEL,22-23
fffea3e5,205,Jeremy Doku,BEL,"MF,FW",Rennes,20,2002,2.6,3,3,1,1,1,1,4,25.0,3,1,0,1,0,3,0,0,Matches,UEL,22-23
9e7483ff,206,Désiré Doué,FRA,"MF,FW",Rennes,17,2005,2.4,2,0,0,2,0,1,5,20.0,4,5,0,5,1,3,2,0,Matches,UEL,22-23
6fd8a334,207,Aleksandar Dragović,AUT,DF,Red Star,31,1991,4.7,6,3,3,3,0,2,2,100.0,0,7,6,1,9,15,15,0,Matches,UEL,22-23
c6486b01,208,Anders Dreyer,DEN,"FW,MF",Midtjylland,24,1998,5.1,3,1,1,2,0,2,4,50.0,2,2,0,2,4,7,4,0,Matches,UEL,22-23
510c6a3f,209,Joel Drommel,NED,GK,PSV Eindhoven,25,1996,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,22-23
8c5506ec,210,Vladyslav Dubinchak,UKR,DF,Dynamo Kyiv,24,1998,3.4,12,11,8,3,1,7,10,70.0,3,7,1,6,6,18,15,0,Matches,UEL,22-23
e0921a4f,211,Paulo Dybala,ARG,"MF,FW",Roma,28,1993,7.4,5,2,4,0,1,3,12,25.0,9,9,2,7,3,8,3,0,Matches,UEL,22-23
0b243559,212,Nikolas Dyhr,DEN,DF,Midtjylland,21,2001,0.5,1,1,1,0,0,0,0,,0,3,1,2,0,1,1,0,Matches,UEL,22-23
756959aa,213,Blerim Džemaili,SUI,MF,Zürich,36,1986,2.9,4,2,2,1,1,2,7,28.6,5,4,0,4,2,6,0,0,Matches,UEL,22-23
29e298a8,214,Mads Døhr Thychosen,DEN,DF,Midtjylland,25,1997,2.9,8,6,4,3,1,6,6,100.0,0,2,1,1,3,11,8,0,Matches,UEL,22-23
7f8fb807,215,Dennis Eckert,GER,FW,Union SG,25,1997,1.0,1,1,0,1,0,0,0,,0,2,0,2,0,1,2,0,Matches,UEL,22-23
57760e66,216,Marcus Edwards,ENG,"MF,FW",Sporting CP,23,1998,5.8,6,4,1,1,4,1,7,14.3,6,2,0,2,1,7,1,0,Matches,UEL,22-23
beb882a8,217,Maximilian Eggestein,GER,MF,Freiburg,25,1996,4.4,5,4,2,2,1,4,8,50.0,4,3,2,1,5,10,3,0,Matches,UEL,22-23
2fba6108,218,Anthony Elanga,SWE,FW,Manchester Utd,20,2002,1.5,3,2,0,2,1,1,3,33.3,2,2,0,2,1,4,1,0,Matches,UEL,22-23
47a34c4f,219,Mohamed Elneny,EGY,MF,Arsenal,30,1992,0.7,2,0,1,1,0,2,2,100.0,0,0,0,0,1,3,0,0,Matches,UEL,22-23
f7dc2ae5,220,Aritz Elustondo,ESP,DF,Real Sociedad,28,1994,5.2,9,5,7,2,0,7,10,70.0,3,5,4,1,4,13,6,1,Matches,UEL,22-23
0b4f388a,221,Breel Embolo,SUI,FW,Monaco,25,1997,3.3,4,2,0,2,2,2,4,50.0,2,2,0,2,0,4,0,0,Matches,UEL,22-23
a0c590b9,222,Emanuel Emegha,NED,FW,Sturm Graz,19,2003,2.3,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,Matches,UEL,22-23
04e17fd5,223,Youssef En-Nesyri,MAR,FW,Sevilla,25,1997,8.0,10,3,1,6,3,2,6,33.3,4,1,0,1,0,10,8,0,Matches,UEL,22-23
3fba18d3,224,Nikos Englezou,CYP,"DF,FW",AÉK Lárnaka,29,1993,1.2,1,0,1,0,0,0,2,0.0,2,1,0,1,1,2,3,0,Matches,UEL,22-23
c75f04f4,225,Enrique,ESP,MF,Betis,18,2003,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,22-23
ea770abf,226,Strahinja Eraković,SRB,DF,Red Star,21,2001,6.0,15,10,9,5,1,4,7,57.1,3,6,4,2,11,26,18,0,Matches,UEL,22-23
1469d291,227,Yusuf Erdoğan,TUR,DF,Trabzonspor,29,1992,0.2,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,UEL,22-23
8eeb8ba4,228,Evren Eren Elmalı,TUR,DF,Trabzonspor,22,2000,5.3,9,5,5,2,2,7,9,77.8,2,4,1,3,4,13,14,0,Matches,UEL,22-23
980522ec,229,Christian Eriksen,DEN,MF,Manchester Utd,30,1992,5.9,5,3,3,2,0,3,6,50.0,3,3,0,3,3,8,2,0,Matches,UEL,22-23
12dcbdcc,230,Ricardo Esgaio,POR,"DF,MF",Sporting CP,29,1993,5.2,8,5,7,0,1,5,18,27.8,13,9,1,8,6,14,6,1,Matches,UEL,22-23
d7354a36,231,Anderson Esiti,NGA,MF,Ferencváros,28,1994,2.8,19,10,11,8,0,6,9,66.7,3,4,1,3,1,20,5,0,Matches,UEL,22-23
16322a52,232,Runar Espejord,NOR,FW,Bodø/Glimt,26,1996,4.7,5,2,1,2,2,1,4,25.0,3,3,1,2,1,6,5,0,Matches,UEL,22-23
1e4319ac,233,Dario Essugo,POR,MF,Sporting CP,17,2005,0.5,2,0,1,0,1,1,1,100.0,0,1,0,1,0,2,0,1,Matches,UEL,22-23
4352d221,234,Evander,BRA,MF,Midtjylland,24,1998,5.7,14,8,8,4,2,9,19,47.4,10,12,1,11,5,19,4,0,Matches,UEL,22-23
54bb5c3f,235,Fabiano,BRA,GK,AC Omonia,34,1988,2.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches,UEL,22-23
f5e7fdf9,236,Fabiano,BRA,DF,Braga,22,2000,4.4,7,6,4,3,0,4,6,66.7,2,7,2,5,3,10,4,0,Matches,UEL,22-23
bc7b4580,237,Fábio,BRA,DF,Nantes,32,1990,1.0,3,1,3,0,0,2,3,66.7,1,2,1,1,3,6,5,0,Matches,UEL,22-23
366be751,238,Nicolò Fagioli,ITA,MF,Juventus,21,2001,4.0,8,7,4,1,3,3,11,27.3,8,6,1,5,3,11,1,0,Matches,UEL,22-23
b396a0b1,239,Imad Faraj,MAR,"FW,MF",AÉK Lárnaka,23,1999,3.9,4,2,2,0,2,3,4,75.0,1,1,0,1,0,4,2,0,Matches,UEL,22-23
bceda5ff,240,Abdul Fatawu Issahaku,GHA,MF,Sporting CP,18,2004,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,UEL,22-23
0ba976e4,241,Ansu Fati,ESP,FW,Barcelona,19,2002,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,22-23
4c1e579e,242,Giacomo Faticanti,ITA,MF,Roma,18,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,22-23
bece776f,243,Nabil Fekir,FRA,MF,Betis,29,1993,1.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,UEL,22-23
15d0c248,244,Luiz Felipe,ITA,DF,Betis,25,1997,4.3,3,2,1,2,0,2,4,50.0,2,14,6,8,9,12,23,0,Matches,UEL,22-23
507c7bdf,245,Bruno Fernandes,POR,"MF,FW",Manchester Utd,27,1994,9.6,15,8,7,6,2,7,28,25.0,21,15,0,15,7,22,13,0,Matches,UEL,22-23
ef491564,246,Mateus Fernandes,POR,MF,Sporting CP,18,2004,0.4,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,Matches,UEL,22-23
e08647d6,247,Carlos Fernández,ESP,"FW,MF",Real Sociedad,26,1996,1.8,3,3,0,2,1,1,2,50.0,1,2,0,2,0,3,0,0,Matches,UEL,22-23
d9d43555,248,Fernando,BRA,FW,RB Salzburg,23,1999,0.7,3,1,0,2,1,0,3,0.0,3,2,0,2,0,3,0,0,Matches,UEL,22-23
41f32541,249,Fernando,BRA,"MF,DF",Sevilla,35,1987,9.5,14,8,9,5,0,10,27,37.0,17,17,4,13,14,28,26,0,Matches,UEL,22-23
a92ab7be,250,Mark Flekken,NED,GK,Freiburg,29,1993,7.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,Matches,UEL,22-23
822d51d7,251,Youssouf Fofana,FRA,MF,Monaco,23,1999,7.9,18,13,7,10,1,6,18,33.3,12,8,3,5,7,25,4,0,Matches,UEL,22-23
a9142dc3,252,Timothy Fosu-Mensah,NED,MF,Leverkusen,24,1998,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,UEL,22-23
f620b04f,253,Lassina Franck Traoré,BFA,FW,Shakhtar,21,2001,3.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,Matches,UEL,22-23
9a794238,254,Guillaume François,BEL,DF,Union SG,32,1990,0.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,UEL,22-23
b853e0ad,255,Fred,BRA,MF,Manchester Utd,29,1993,5.9,22,7,9,7,6,8,23,34.8,15,12,1,11,6,28,4,1,Matches,UEL,22-23
74f2e748,256,Jeremie Frimpong,NED,"DF,MF",Leverkusen,21,2000,7.8,11,9,2,8,1,6,16,37.5,10,6,1,5,2,13,13,0,Matches,UEL,22-23
f360f047,257,Mohammed Fuseini,GHA,FW,Sturm Graz,20,2002,0.6,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,Matches,UEL,22-23
1971591f,258,Cody Gakpo,NED,FW,PSV Eindhoven,23,1999,4.1,4,2,2,1,1,3,7,42.9,4,1,0,1,3,7,1,0,Matches,UEL,22-23
3da8cba0,259,Romain Gall,USA,DF,Malmö,27,1995,1.0,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,3,0,Matches,UEL,22-23
23c63b7f,260,Ignatius Ganago,CMR,"FW,MF",Nantes,23,1999,3.1,2,2,0,1,1,2,4,50.0,2,0,0,0,0,2,1,0,Matches,UEL,22-23
a372a9f2,261,Gara Garayev,AZE,MF,Qarabağ,29,1992,4.4,12,7,5,5,2,7,14,50.0,7,2,0,2,4,16,2,0,Matches,UEL,22-23
7aa8adfe,262,Alejandro Garnacho,ARG,FW,Manchester Utd,18,2004,2.4,2,2,2,0,0,1,3,33.3,2,3,0,3,3,5,2,0,Matches,UEL,22-23
62f7c156,263,Stefan Gartenmann,DEN,DF,Midtjylland,25,1997,3.0,4,1,4,0,0,4,5,80.0,1,3,3,0,5,9,18,0,Matches,UEL,22-23
18dd3219,264,Federico Gatti,ITA,DF,Juventus,24,1998,3.9,6,3,4,2,0,4,4,100.0,0,7,4,3,2,8,24,0,Matches,UEL,22-23
19cae58d,265,Gavi,ESP,"FW,MF",Barcelona,17,2004,1.0,4,4,0,2,2,2,5,40.0,3,4,0,4,1,5,1,0,Matches,UEL,22-23
0683f364,266,Jusuf Gazibegović,BIH,DF,Sturm Graz,22,2000,4.9,9,7,5,3,1,4,7,57.1,3,10,2,8,7,16,2,0,Matches,UEL,22-23
6bd603db,267,Jean-Philippe Gbamin,CIV,MF,Trabzonspor,26,1995,2.6,3,3,2,1,0,2,3,66.7,1,3,0,3,1,4,6,0,Matches,UEL,22-23
7ba6d84e,268,David de Gea,ESP,GK,Manchester Utd,31,1990,12.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,2,Matches,UEL,22-23
242e1043,269,Lutsharel Geertruida,NED,"DF,MF",Feyenoord,22,2000,8.3,13,9,9,4,0,7,10,70.0,3,4,3,1,7,20,9,0,Matches,UEL,22-23
ffa90327,270,Anwar El Ghazi,NED,FW,PSV Eindhoven,27,1995,2.2,2,0,1,1,0,2,3,66.7,1,3,0,3,1,3,3,0,Matches,UEL,22-23
7242b495,271,Niko Gießelmann,GER,DF,Union Berlin,30,1991,1.6,3,2,2,1,0,2,3,66.7,1,1,0,1,2,5,2,0,Matches,UEL,22-23
d0a0858e,272,Armin Gigovic,BIH,MF,Midtjylland,20,2002,2.0,8,3,4,3,1,5,8,62.5,3,1,0,1,2,10,2,0,Matches,UEL,22-23
7b5ab7f2,273,Bryan Gil,ESP,"FW,MF",Sevilla,21,2001,4.8,8,4,2,4,2,2,8,25.0,6,3,0,3,5,13,2,0,Matches,UEL,22-23
9c435456,274,Mario Gila,ESP,DF,Lazio,21,2000,4.7,8,3,8,0,0,6,9,66.7,3,7,3,4,2,10,12,1,Matches,UEL,22-23
37337aea,275,Santiago Giménez,MEX,FW,Feyenoord,21,2001,4.8,4,2,0,1,3,3,5,60.0,2,4,1,3,1,5,5,0,Matches,UEL,22-23
f521b80a,276,Matthias Ginter,GER,DF,Freiburg,28,1994,7.2,12,9,8,3,1,9,12,75.0,3,5,3,2,13,25,20,0,Matches,UEL,22-23
3befc2b6,277,Andrei Girotto,BRA,DF,Nantes,30,1992,6.0,14,8,9,5,0,8,15,53.3,7,9,6,3,10,24,31,0,Matches,UEL,22-23
c0a38fb2,278,Eugeniu Gliga,MDA,FW,Sheriff Tiraspol,21,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,22-23
ab57e591,279,Oscar Gloukh,ISR,MF,RB Salzburg,18,2004,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,22-23
50c1ff86,280,Marko Gobeljić,SRB,DF,Red Star,29,1992,3.0,3,1,0,2,1,0,1,0.0,1,1,1,0,4,7,9,0,Matches,UEL,22-23
51ffa295,281,Amer Gojak,BIH,"MF,FW",Ferencváros,25,1997,3.0,3,0,0,2,1,1,2,50.0,1,4,0,4,3,6,3,0,Matches,UEL,22-23
3708e9fa,282,Aleksandr Golovin,RUS,"MF,FW",Monaco,26,1996,6.7,13,5,6,3,4,5,14,35.7,9,11,0,11,10,23,1,0,Matches,UEL,22-23
8dcf77c0,283,Rodrigo Gomes,POR,MF,Braga,19,2003,2.1,0,0,0,0,0,0,0,,0,2,0,2,2,2,3,0,Matches,UEL,22-23
4c2e9442,284,Maxi Gómez,URU,FW,Trabzonspor,25,1996,1.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,UEL,22-23
6e4df551,285,Papu Gómez,ARG,"MF,FW",Sevilla,34,1988,0.4,3,1,0,3,0,1,1,100.0,0,1,0,1,0,3,1,0,Matches,UEL,22-23
b7de5bad,286,Victor Gomez,ESP,DF,Braga,22,2000,1.5,7,5,3,2,2,5,5,100.0,0,1,0,1,0,7,1,0,Matches,UEL,22-23
5c78cb9e,287,Claude Gonçalves,POR,MF,Ludogorets,28,1994,0.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,UEL,22-23
c275947b,288,Pedro Gonçalves,POR,MF,Sporting CP,24,1998,6.0,12,10,6,6,0,4,20,20.0,16,2,1,1,3,15,1,0,Matches,UEL,22-23
49d028db,289,Édgar González,ESP,DF,Betis,25,1997,4.0,11,6,7,4,0,8,12,66.7,4,4,3,1,3,14,15,0,Matches,UEL,22-23
7cc5bd9c,290,Mikel González,ESP,"MF,DF",AÉK Lárnaka,36,1985,0.2,0,0,0,0,0,0,0,,0,3,1,2,1,1,1,0,Matches,UEL,22-23
c4f5eb61,291,Urko González,ESP,MF,Real Sociedad,21,2001,0.3,3,1,2,1,0,1,1,100.0,0,0,0,0,0,3,0,0,Matches,UEL,22-23
4e4b59a4,292,Jean Gorby,FRA,MF,Braga,20,2002,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,22-23
9c74fa25,293,Jon Gorenc Stanković,SVN,MF,Sturm Graz,26,1996,4.2,7,7,2,4,1,2,6,33.3,4,4,0,4,9,16,10,0,Matches,UEL,22-23
6f5f82c0,294,Andoni Gorosabel,ESP,DF,Real Sociedad,25,1996,3.4,2,1,2,0,0,1,6,16.7,5,3,1,2,2,4,2,0,Matches,UEL,22-23
aad56ca3,295,Amine Gouiri,ALG,FW,Rennes,22,2000,5.0,5,3,3,2,0,1,1,100.0,0,4,2,2,3,8,0,0,Matches,UEL,22-23
3cd7820a,296,Lucas Gourna-Douath,FRA,MF,RB Salzburg,18,2003,2.0,5,3,3,2,0,3,3,100.0,0,3,1,2,2,7,4,0,Matches,UEL,22-23
8e235926,297,Michael Gregoritsch,AUT,FW,Freiburg,28,1994,3.0,4,2,0,2,2,0,4,0.0,4,3,0,3,1,5,3,0,Matches,UEL,22-23
54e4866f,298,Vincenzo Grifo,ITA,"MF,FW",Freiburg,29,1993,5.6,7,5,1,3,3,4,8,50.0,4,3,0,3,0,7,4,0,Matches,UEL,22-23
37998008,299,Lennart Grill,GER,GK,Union Berlin,23,1999,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,22-23
5db7ba90,300,Denny Gropper,ISR,DF,Ludogorets,23,1999,1.4,3,3,2,1,0,1,1,100.0,0,2,1,1,0,3,1,0,Matches,UEL,22-23
0da5076f,301,Albert Grønbaek,DEN,"MF,FW",Bodø/Glimt,21,2001,4.2,5,4,3,2,0,1,4,25.0,3,4,0,4,7,12,2,0,Matches,UEL,22-23
ef322658,302,Andrés Guardado,MEX,MF,Betis,35,1986,3.6,13,10,5,8,0,8,12,66.7,4,3,0,3,7,20,1,0,Matches,UEL,22-23
0076ab7f,303,Nemanja Gudelj,SRB,"DF,MF",Sevilla,30,1991,8.7,23,16,14,8,1,12,17,70.6,5,9,7,2,8,31,31,0,Matches,UEL,22-23
bb598858,304,Renan Guedes,BRA,DF,Sheriff Tiraspol,24,1998,2.1,12,6,9,1,2,7,10,70.0,3,0,0,0,2,14,4,0,Matches,UEL,22-23
58a3a572,305,Adrián Guerrero,ESP,"DF,MF",Zürich,24,1998,5.4,12,9,8,3,1,8,16,50.0,8,7,3,4,2,14,9,0,Matches,UEL,22-23
1707d9c6,306,Daniel Guerrero,ESP,FW,Betis,17,2005,0.3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,UEL,22-23
b73f17f8,307,Evann Guessand,CIV,"FW,MF",Nantes,21,2001,4.3,4,2,4,0,0,3,5,60.0,2,1,0,1,7,11,2,0,Matches,UEL,22-23
8e48dc61,308,Ander Guevara,ESP,MF,Real Sociedad,25,1997,4.2,6,3,4,2,0,3,5,60.0,2,4,0,4,2,8,4,0,Matches,UEL,22-23
25ab9c9c,309,Manuel Gulde,GER,DF,Freiburg,31,1991,0.7,1,0,0,0,1,0,0,,0,1,1,0,2,3,0,0,Matches,UEL,22-23
3741ca58,310,Arda Güler,TUR,MF,Fenerbahçe,17,2005,2.6,10,5,1,3,6,4,7,57.1,3,2,0,2,4,14,0,0,Matches,UEL,22-23
8593f88c,311,Christian Günter,GER,"DF,MF",Freiburg,29,1993,7.3,17,5,9,8,0,13,20,65.0,7,8,2,6,4,21,5,0,Matches,UEL,22-23
44400941,312,Luís Gustavo Ledes,POR,MF,AÉK Lárnaka,29,1992,5.0,5,2,2,2,1,1,3,33.3,2,3,0,3,9,14,5,0,Matches,UEL,22-23
