id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
eac044ad,Moanes Dabbur,10,ISR,FW,28-161,90,1,0,0,0,6,2,0,0,54,1,2,0,0.8,0.8,0.1,4,0,29,37,78.4,5,31,0,6,2,Hoffenheim,2020-10-22 Hoffenheim-Red Star,UEL,20-21,fae95ff7
ff182fdc,Ishak Belfodil,19,ALG,FW,28-284,77,0,0,0,0,1,0,0,0,31,0,0,0,0.1,0.1,0.2,3,0,20,27,74.1,2,12,1,1,1,Hoffenheim,2020-10-22 Hoffenheim-Red Star,UEL,20-21,fae95ff7
4e204552,Jacob Bruun Larsen,7,DEN,AM,22-033,13,0,0,0,0,1,0,0,0,9,0,0,1,0.1,0.1,0.0,0,0,7,7,100.0,0,4,1,0,0,Hoffenheim,2020-10-22 Hoffenheim-Red Star,UEL,20-21,fae95ff7
437f2b00,Christoph Baumgartner,14,AUT,AM,21-082,77,1,0,0,0,5,4,0,0,55,0,0,2,0.3,0.3,0.2,4,0,24,38,63.2,5,33,5,2,0,Hoffenheim,2020-10-22 Hoffenheim-Red Star,UEL,20-21,fae95ff7
a53b661f,Ihlas Bebou,9,TOG,FW,26-182,13,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,1,1,0,0,Hoffenheim,2020-10-22 Hoffenheim-Red Star,UEL,20-21,fae95ff7
16daec92,Mijat Gaćinović,20,SRB,LM,25-257,45,0,0,0,0,0,0,0,0,29,1,1,0,0.0,0.0,0.0,2,0,17,22,77.3,2,13,1,0,0,Hoffenheim,2020-10-22 Hoffenheim-Red Star,UEL,20-21,fae95ff7
37f606f0,Dennis Geiger,8,GER,LM,22-134,45,0,0,0,0,1,0,0,0,38,0,0,0,0.0,0.0,0.0,2,1,28,37,75.7,7,23,3,0,0,Hoffenheim,2020-10-22 Hoffenheim-Red Star,UEL,20-21,fae95ff7
80f36c88,Sebastian Rudy,16,GER,RM,30-237,90,0,1,0,0,1,0,0,0,63,1,3,0,0.1,0.1,0.2,5,1,40,52,76.9,5,25,2,1,1,Hoffenheim,2020-10-22 Hoffenheim-Red Star,UEL,20-21,fae95ff7
ffbbc83b,Florian Grillitsch,11,AUT,DM,25-076,45,0,0,0,0,0,0,0,0,40,3,1,1,0.0,0.0,0.0,1,0,28,34,82.4,6,25,1,1,1,Hoffenheim,2020-10-22 Hoffenheim-Red Star,UEL,20-21,fae95ff7
08593525,Diadie Samassékou,18,MLI,DM,24-285,45,0,1,0,0,0,0,0,0,42,2,2,0,0.0,0.0,0.4,3,2,31,36,86.1,5,17,1,0,0,Hoffenheim,2020-10-22 Hoffenheim-Red Star,UEL,20-21,fae95ff7
6aa3e78b,Ryan Sessegnon,17,ENG,LB,20-157,89,0,0,0,0,1,0,0,0,56,2,0,0,0.0,0.0,0.0,0,0,32,45,71.1,2,32,2,3,0,Hoffenheim,2020-10-22 Hoffenheim-Red Star,UEL,20-21,fae95ff7
ff98492b,Robert Skov,29,DEN,LB,24-155,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Hoffenheim,2020-10-22 Hoffenheim-Red Star,UEL,20-21,fae95ff7
6ec6fde0,Kevin Akpoguma,25,NGA,CB,25-186,90,0,0,0,0,0,0,0,0,71,4,2,1,0.0,0.0,0.0,1,0,56,62,90.3,5,36,0,0,0,Hoffenheim,2020-10-22 Hoffenheim-Red Star,UEL,20-21,fae95ff7
