id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
2da834f1,Carlton Morris,9,ENG,FW,27-291,90,0,0,0,0,4,0,0,0,46,0,0,1,0.3,0.3,0.0,7,0,20,30,66.7,3,20,1,4,3,Luton Town,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
788c0277,Chiedozie Ogbene,7,IRL,AM,26-155,90,0,0,0,0,2,0,0,0,57,1,0,2,0.2,0.2,0.0,4,0,31,41,75.6,4,28,3,3,1,Luton Town,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
ca18c8f1,Jacob Brown,19,SCO,AM,25-176,68,0,0,0,0,3,0,1,0,32,1,1,1,0.4,0.4,0.2,4,0,13,19,68.4,2,9,3,1,1,Luton Town,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
2696b6a9,Tahith Chong,14,NED,AM,23-303,22,0,0,0,0,1,0,1,0,13,0,0,0,0.0,0.0,0.0,2,1,10,12,83.3,2,10,1,1,1,Luton Town,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
de5b5570,Marvelous Nakamba,13,ZIM,CM,29-257,90,0,0,0,0,0,0,1,0,50,5,0,3,0.0,0.0,0.0,2,0,31,36,86.1,5,16,0,0,0,Luton Town,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
a9b1c319,Pelly Ruddock Mpanzu,17,COD,CM,30-078,90,0,0,0,0,2,0,0,0,42,0,0,1,0.1,0.1,0.1,1,0,22,32,68.8,4,23,1,1,0,Luton Town,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
bf33b257,Alfie Doughty,45,ENG,WB,23-286,90,0,0,0,0,1,0,0,0,51,0,1,2,0.0,0.0,0.3,9,0,25,43,58.1,5,19,4,1,1,Luton Town,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
c066d1a5,Issa Kaboré,12,BFA,WB,22-144,61,0,0,0,0,0,0,0,0,43,2,0,0,0.0,0.0,0.1,1,0,22,38,57.9,0,14,2,0,0,Luton Town,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
0480ebc7,Elijah Adebayo,11,ENG,WB,25-269,29,1,0,0,0,2,1,0,0,16,0,0,0,0.2,0.2,0.0,1,0,4,5,80.0,0,9,1,4,1,Luton Town,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
399e9474,Amari'i Bell,29,JAM,CB,29-151,20,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,2,0,0,0,Luton Town,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
a681b7b7,Reece Burke,16,ENG,CB,27-031,70,0,1,0,0,1,1,1,0,30,1,0,0,0.0,0.0,0.1,2,1,15,25,60.0,4,9,0,1,1,Luton Town,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
37118440,Tom Lockyer,4,WAL,CB,28-304,90,0,0,0,0,2,0,0,0,65,2,2,0,0.1,0.1,0.0,0,0,34,51,66.7,2,28,0,0,0,Luton Town,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
91748070,Teden Mengi,15,ENG,CB,21-156,90,0,0,0,0,0,0,0,0,67,2,4,1,0.0,0.0,0.0,0,0,43,57,75.4,4,34,1,0,0,Luton Town,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
1caa93a5,Thomas Kaminski,24,BEL,GK,30-345,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,19,41,46.3,0,18,0,0,0,Luton Town,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
f84a807c,Lyle Foster,17,RSA,FW,23-030,79,1,0,0,0,2,1,0,0,36,0,1,3,0.5,0.5,0.0,2,0,14,22,63.6,1,22,2,1,1,Burnley,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
4ab53cdb,Jay Rodriguez,9,ENG,FW,34-066,11,0,0,0,0,2,0,0,0,9,0,0,1,0.0,0.0,0.0,2,0,5,6,83.3,0,7,0,1,1,Burnley,2023-10-03 Luton Town-Burnley,ENG-EPL,23-24,4f7b3f27
