id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
89b2c8a9,Dries Mertens,14,BEL,FW,33-351,71,1,1,0,0,1,1,1,0,18,0,0,0,0.1,0.1,0.0,1,1,10,15,66.7,1,9,0,2,2,Napoli,2021-04-22 Napoli-Lazio,ITA-SERIA_A,20-21,754b4ecd
8c90fd7a,Victor Osimhen,9,NGA,FW,22-114,19,1,0,0,0,1,1,0,0,8,0,0,0,0.3,0.3,0.0,0,0,6,7,85.7,0,4,0,0,0,Napoli,2021-04-22 Napoli-Lazio,ITA-SERIA_A,20-21,754b4ecd
2f557579,Lorenzo Insigne,24,ITA,LW,29-322,90,2,0,1,1,3,2,0,0,70,0,0,2,0.9,0.1,0.0,3,2,44,60,73.3,6,39,4,1,0,Napoli,2021-04-22 Napoli-Lazio,ITA-SERIA_A,20-21,754b4ecd
5e861944,Matteo Politano,21,ITA,RW,27-262,70,1,0,0,0,3,2,0,0,37,0,2,3,0.1,0.1,0.0,1,0,23,27,85.2,3,26,4,3,2,Napoli,2021-04-22 Napoli-Lazio,ITA-SERIA_A,20-21,754b4ecd
a69e4806,Hirving Lozano,11,MEX,RW,25-266,20,0,1,0,0,0,0,0,0,15,2,0,1,0.0,0.0,0.4,2,1,6,6,100.0,2,9,1,2,0,Napoli,2021-04-22 Napoli-Lazio,ITA-SERIA_A,20-21,754b4ecd
a5296e55,Piotr Zieliński,20,POL,AM,26-337,81,0,1,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.1,2,2,24,26,92.3,4,23,5,5,4,Napoli,2021-04-22 Napoli-Lazio,ITA-SERIA_A,20-21,754b4ecd
cf007308,Elif Elmas,7,MKD,AM,21-210,9,0,0,0,0,1,1,0,0,11,1,0,1,0.1,0.1,0.0,0,0,6,7,85.7,0,6,0,0,0,Napoli,2021-04-22 Napoli-Lazio,ITA-SERIA_A,20-21,754b4ecd
59bf127b,Tiemoué Bakayoko,5,FRA,DM,26-248,88,0,0,0,0,0,0,0,0,52,5,1,2,0.0,0.0,0.0,0,0,36,41,87.8,9,26,0,3,3,Napoli,2021-04-22 Napoli-Lazio,ITA-SERIA_A,20-21,754b4ecd
e1cbb531,Stanislav Lobotka,68,SVK,DM,26-148,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,0,0,0,Napoli,2021-04-22 Napoli-Lazio,ITA-SERIA_A,20-21,754b4ecd
