id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
c9e99e49,10,Dani Alves,BRA,DF,Paris S-G,34,1983,22.9,2079,1861,210,32,18,43,99,172,6,0,5,0,1777,8,41,Matches,FRA-L1,17-18
9260926b,11,Ibrahim Amadou,FRA,"MF,DF",Lille,24,1993,26.7,1581,1544,33,33,1,23,4,0,0,0,0,0,1378,4,18,Matches,FRA-L1,17-18
ab914649,12,Morgan Amalfitano,FRA,"MF,FW",Rennes,32,1985,8.3,277,261,15,5,3,0,19,8,1,1,0,0,221,1,5,Matches,FRA-L1,17-18
d7bf3d19,13,Romain Amalfitano,FRA,MF,Dijon,27,1989,30.0,1412,1379,25,16,8,26,20,6,2,0,1,0,1148,8,28,Matches,FRA-L1,17-18
22721b88,14,Jordan Amavi,FRA,DF,Marseille,23,1994,24.4,1370,1133,229,26,2,5,60,203,0,0,0,0,1102,8,37,Matches,FRA-L1,17-18
bcc81786,15,Kelvin Amian,FRA,DF,Toulouse,19,1998,35.0,1303,977,321,40,1,8,43,281,0,0,0,0,1013,5,34,Matches,FRA-L1,17-18
ef9c1c95,16,Benjamin André,FRA,MF,Rennes,26,1990,33.5,1900,1841,47,32,10,25,21,11,0,0,0,0,1482,12,39,Matches,FRA-L1,17-18
872cd68c,17,Yoann Andreu,FRA,DF,Angers,28,1989,23.0,1216,951,261,8,0,5,59,253,0,0,0,0,946,4,29,Matches,FRA-L1,17-18
a5db0bec,18,Houssem Aouar,ALG,"MF,FW",Lyon,19,1998,27.0,1571,1532,35,25,7,7,14,2,8,5,2,0,1331,4,28,Matches,FRA-L1,17-18
fa18c72e,19,Luiz Araújo,BRA,"FW,MF",Lille,21,1996,22.4,755,711,40,10,9,15,69,8,22,12,7,0,535,4,27,Matches,FRA-L1,17-18
2f965a72,20,Alphonse Areola,FRA,GK,Paris S-G,24,1993,34.0,899,608,291,51,0,0,0,0,0,0,0,0,833,0,0,Matches,FRA-L1,17-18
9dd5da03,21,Yoël Armougom,FRA,"DF,MF",Caen,19,1998,1.5,84,56,28,1,0,1,9,26,1,0,1,0,52,0,8,Matches,FRA-L1,17-18
a557e6b0,22,Benoît Assou-Ekotto,CMR,DF,Metz,33,1984,11.7,636,500,132,26,0,21,21,106,0,0,0,0,472,4,11,Matches,FRA-L1,17-18
eacb45fd,23,Danilo Avelar,BRA,DF,Amiens,28,1989,19.2,855,674,175,19,1,5,64,156,0,0,0,0,550,6,17,Matches,FRA-L1,17-18
833a91a1,24,Durel Avounou,CGO,"DF,MF",Caen,19,1997,7.2,267,230,37,2,0,1,21,35,0,0,0,0,181,0,9,Matches,FRA-L1,17-18
70d8e84c,25,Chidozie Awaziem,NGA,DF,Nantes,20,1997,16.8,648,558,86,32,0,7,2,54,0,0,0,0,484,4,9,Matches,FRA-L1,17-18
eaf71a5e,26,Karim Azamoum,FRA,MF,Troyes,27,1990,25.0,955,894,56,28,1,7,64,1,27,9,11,0,654,5,35,Matches,FRA-L1,17-18
d3ce9f1f,27,Ludovic Baal,GUF,DF,Rennes,31,1986,12.9,856,689,164,21,0,0,23,143,0,0,0,0,655,3,12,Matches,FRA-L1,17-18
7844c810,28,Dylan Bahamboula,CGO,"FW,MF",Dijon,22,1995,0.3,13,13,0,0,0,0,1,0,0,0,0,0,10,0,0,Matches,FRA-L1,17-18
776972d5,29,Farès Bahlouli,FRA,"MF,FW",Lille,22,1995,3.4,152,124,27,8,0,2,35,0,19,6,12,0,99,1,6,Matches,FRA-L1,17-18
5046b7d4,30,Stéphane Bahoken,CMR,FW,Strasbourg,25,1992,18.5,340,313,27,2,0,0,42,4,1,0,0,0,234,0,24,Matches,FRA-L1,17-18
509a4ccb,31,Keita Baldé,SEN,"FW,MF",Monaco,22,1995,16.4,392,380,10,2,2,1,39,4,0,0,0,0,278,2,23,Matches,FRA-L1,17-18
cee88597,32,Iván Balliu,ALB,DF,Metz,25,1992,21.7,1205,944,260,15,0,9,51,245,0,0,0,0,918,1,45,Matches,FRA-L1,17-18
f449640d,33,Fodé Ballo-Touré,SEN,DF,Lille,20,1997,22.8,1228,994,233,19,0,2,44,213,1,0,0,0,1017,1,38,Matches,FRA-L1,17-18
4e7bfc23,34,Florent Balmont,FRA,MF,Dijon,37,1980,9.6,525,493,31,20,1,5,18,6,3,0,2,1,430,1,9,Matches,FRA-L1,17-18
8ff07990,35,Mario Balotelli,ITA,FW,Nice,26,1990,25.2,795,721,65,19,9,16,17,2,0,0,0,0,591,9,24,Matches,FRA-L1,17-18
7fecbcdb,36,Abdoulaye Bamba,CIV,DF,Angers,27,1990,17.0,854,644,206,9,0,1,35,197,0,0,0,0,657,4,23,Matches,FRA-L1,17-18
b2bd0f6c,37,Jonathan Bamba,CIV,FW,Saint-Étienne,21,1996,28.6,1219,1075,132,36,8,2,107,28,53,18,15,1,908,12,42,Matches,FRA-L1,17-18
a1d04509,38,Yacine Bammou,MAR,"MF,FW",Nantes,25,1991,8.1,272,270,0,0,1,4,17,0,0,0,0,0,191,2,17,Matches,FRA-L1,17-18
5693aa98,39,Sekou Baradji,FRA,MF,Amiens,33,1984,0.1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,FRA-L1,17-18
67d251a2,40,Nicolas Basin,FRA,DF,Metz,19,1998,3.5,164,131,32,1,0,1,8,31,0,0,0,0,114,1,6,Matches,FRA-L1,17-18
e61bdd69,41,Gil Bastião Dias,POR,MF,Monaco,20,1996,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,FRA-L1,17-18
2515040a,42,Paul Baysse,FRA,DF,Bordeaux,29,1988,6.3,302,290,11,11,0,4,1,0,0,0,0,0,260,1,2,Matches,FRA-L1,17-18
7abfcbff,43,Hervé Bazile,HAI,"MF,FW",Caen,27,1990,9.7,320,275,44,9,0,7,107,1,34,22,12,0,178,1,15,Matches,FRA-L1,17-18
0d57f1c1,44,Henri Bedimo,CMR,"DF,FW",Marseille,33,1984,0.5,25,21,4,2,0,0,0,2,0,0,0,0,21,0,0,Matches,FRA-L1,17-18
2174bc8d,45,François Bellugou,FRA,MF,Troyes,30,1987,24.2,1000,982,15,15,2,15,4,0,0,0,0,0,789,3,19,Matches,FRA-L1,17-18
61d618fa,46,Chaouki Ben Saada,TUN,"FW,MF",Troyes,33,1984,3.8,196,182,12,3,3,5,15,3,6,3,1,2,146,2,7,Matches,FRA-L1,17-18
b7e7937d,47,Diego Benaglio,SUI,GK,Monaco,33,1983,2.5,65,36,29,6,0,0,0,0,0,0,0,0,49,0,0,Matches,FRA-L1,17-18
30395d3b,48,Nicolas Benezet,FRA,"FW,MF",Guingamp,26,1991,18.3,990,877,107,24,3,14,115,14,65,30,27,1,718,6,32,Matches,FRA-L1,17-18
8a2248b4,49,Walter Benítez,ARG,GK,Nice,24,1993,28.0,775,480,294,62,0,1,0,0,0,0,0,0,587,1,1,Matches,FRA-L1,17-18
378825c7,50,Ramy Bensebaini,ALG,DF,Rennes,22,1995,26.0,1449,1231,213,45,0,13,62,168,0,0,0,0,1084,5,33,Matches,FRA-L1,17-18
6fbde63a,51,Yassine Benzia,ALG,"MF,FW",Lille,22,1994,25.4,1440,1288,136,59,20,9,85,13,55,18,26,0,1117,16,34,Matches,FRA-L1,17-18
b6e50615,52,Yuri Berchiche,ESP,DF,Paris S-G,27,1990,19.1,1184,1041,141,18,0,2,56,123,0,0,0,0,1024,2,28,Matches,FRA-L1,17-18
9001138b,53,Robert Berić,SVN,FW,Saint-Étienne,26,1991,11.6,182,159,23,1,0,1,3,2,0,0,0,0,126,0,9,Matches,FRA-L1,17-18
3250c6cd,54,Kévin Bérigaud,FRA,"FW,MF",Montpellier,29,1988,3.0,72,71,1,0,0,0,1,0,0,0,0,0,58,0,1,Matches,FRA-L1,17-18
5e6342d4,55,Vincent Bessat,FRA,"DF,MF",Caen,31,1985,17.4,952,759,190,17,0,5,120,161,12,5,5,0,711,3,30,Matches,FRA-L1,17-18
15285503,56,Quentin Beunardeau,FRA,GK,Metz,23,1994,0.4,20,12,8,4,0,0,0,0,0,0,0,0,11,0,0,Matches,FRA-L1,17-18
a51728e3,57,Milan Biševac,SRB,DF,Metz,33,1983,7.9,328,305,23,23,0,4,2,0,0,0,0,0,270,0,3,Matches,FRA-L1,17-18
6c203af0,58,Yves Bissouma,MLI,"MF,DF",Lille,20,1996,17.3,1042,973,61,19,9,6,8,42,0,0,0,0,876,8,20,Matches,FRA-L1,17-18
6191093d,59,Ludovic Blas,FRA,MF,Guingamp,19,1997,19.9,975,949,20,11,1,11,7,4,2,1,0,0,829,6,16,Matches,FRA-L1,17-18
d9afac11,60,Jérémy Blayac,FRA,FW,Strasbourg,34,1983,10.2,361,352,8,0,1,1,9,0,0,0,0,0,228,1,13,Matches,FRA-L1,17-18
c69ef855,61,Alexis Blin,FRA,MF,Toulouse,20,1996,21.0,774,754,16,11,0,6,15,5,0,0,0,0,597,4,11,Matches,FRA-L1,17-18
8c2c48a9,62,Yann Bodiger,FRA,MF,Toulouse,22,1995,2.5,114,108,5,5,1,0,4,0,0,0,0,0,76,1,2,Matches,FRA-L1,17-18
f3642ba8,63,Mathieu Bodmer,FRA,"DF,MF",Amiens,34,1982,4.4,274,259,13,13,1,1,1,0,0,0,0,0,218,2,2,Matches,FRA-L1,17-18
f6496133,64,Quentin Boisgard,FRA,MF,Toulouse,20,1997,2.0,87,84,3,0,0,0,9,0,2,1,1,0,55,0,7,Matches,FRA-L1,17-18
e65dd8dc,65,Landry Bonnefoi,FRA,GK,Strasbourg,33,1983,3.0,74,39,34,6,0,0,0,0,0,0,0,0,48,1,0,Matches,FRA-L1,17-18
e90af77c,66,Gabriel Boschilia,BRA,"FW,MF",Monaco,21,1996,0.9,43,42,1,0,1,0,1,1,0,0,0,0,34,0,1,Matches,FRA-L1,17-18
96908f80,67,Jean-Christophe Bouet,FRA,GK,Amiens,34,1983,1.0,30,15,15,2,0,0,0,0,0,0,0,0,15,0,0,Matches,FRA-L1,17-18
f3085377,68,Arnold Bouka Moutou,CGO,DF,Dijon,28,1988,3.7,155,112,43,3,0,1,11,40,0,0,0,0,117,0,2,Matches,FRA-L1,17-18
a0791826,69,Farid Boulaya,ALG,"MF,FW",Metz,24,1993,2.0,90,82,8,4,0,3,6,1,3,2,1,0,65,0,7,Matches,FRA-L1,17-18
7cf9f0ed,70,Emmanuel Bourgaud,FRA,"FW,MF",Amiens,29,1987,6.0,303,265,37,10,2,5,36,4,23,13,8,0,198,1,13,Matches,FRA-L1,17-18
20e73fac,71,Benjamin Bourigeaud,FRA,"MF,FW",Rennes,23,1994,34.5,1787,1489,285,111,8,30,279,23,149,55,74,0,1291,13,53,Matches,FRA-L1,17-18
fd771f95,72,Martin Braithwaite,DEN,FW,Bordeaux,26,1991,10.2,212,196,15,0,0,1,9,0,0,0,0,0,151,1,5,Matches,FRA-L1,17-18
3e016e5a,73,Brandon,ESP,"FW,MF",Rennes,22,1995,4.0,112,107,5,0,0,0,9,3,0,0,0,0,82,0,7,Matches,FRA-L1,17-18
f83c8d6c,74,Jimmy Briand,FRA,FW,Guingamp,31,1985,35.7,1012,937,67,10,8,1,19,15,0,0,0,0,744,8,32,Matches,FRA-L1,17-18
8746d5d0,75,Patrick Burner,MTQ,DF,Nice,21,1996,10.0,641,534,105,18,0,1,15,87,0,0,0,0,552,2,14,Matches,FRA-L1,17-18
26975a92,76,Ludovic Butelle,FRA,GK,Angers,34,1983,18.4,535,316,219,74,0,0,0,0,0,0,0,0,298,0,0,Matches,FRA-L1,17-18
148e136f,77,Rémy Cabella,FRA,"FW,MF",Marseille,27,1990,0.7,37,36,1,0,0,0,0,1,0,0,0,0,30,0,0,Matches,FRA-L1,17-18
148e136f,78,Rémy Cabella,FRA,"MF,FW",Saint-Étienne,27,1990,25.1,1571,1454,105,53,8,10,69,16,30,9,8,0,1243,12,41,Matches,FRA-L1,17-18
85322440,79,Cafú,POR,MF,Metz,24,1993,7.6,289,286,2,2,0,6,3,0,0,0,0,0,232,1,3,Matches,FRA-L1,17-18
8d043f1d,80,Jonathan Cafu,BRA,"FW,MF",Bordeaux,26,1991,7.0,316,309,5,2,1,2,13,2,0,0,0,0,246,2,10,Matches,FRA-L1,17-18
677ee102,81,Yannick Cahuzac,FRA,MF,Toulouse,32,1985,16.9,568,542,22,16,0,5,2,1,0,0,0,0,467,4,4,Matches,FRA-L1,17-18
07296190,82,Abdoul Camara,GUI,"FW,MF",Guingamp,27,1990,9.9,309,296,11,2,0,0,38,2,7,1,6,0,223,2,11,Matches,FRA-L1,17-18
c58270f8,83,Souleymane Camara,SEN,FW,Montpellier,34,1982,10.4,266,249,12,0,2,4,11,1,0,0,0,0,171,5,14,Matches,FRA-L1,17-18
79b2399c,84,Pierrick Capelle,FRA,MF,Angers,30,1987,20.9,828,784,39,5,4,7,35,28,5,4,0,0,629,5,25,Matches,FRA-L1,17-18
950ff24d,85,Yoan Cardinale,FRA,GK,Nice,23,1994,10.0,283,174,109,18,0,0,0,0,0,0,0,0,235,0,0,Matches,FRA-L1,17-18
b4a014b1,86,Diego Carlos,BRA,DF,Nantes,24,1993,25.5,903,861,37,35,1,20,4,2,0,0,0,0,681,5,6,Matches,FRA-L1,17-18
8f898ba8,87,Guido Carrillo,ARG,FW,Monaco,26,1991,4.7,96,91,4,0,0,0,0,0,0,0,0,0,60,1,1,Matches,FRA-L1,17-18
23b6ab66,88,Thomas Carrique,FRA,DF,Bordeaux,18,1999,1.0,49,36,13,1,0,0,5,12,0,0,0,0,39,0,1,Matches,FRA-L1,17-18
527f063d,89,Edinson Cavani,URU,FW,Paris S-G,30,1987,28.7,531,470,58,0,8,4,13,6,3,0,0,0,414,3,15,Matches,FRA-L1,17-18
edd1466a,90,Fouad Chafik,MAR,DF,Dijon,30,1986,17.9,888,676,211,13,0,3,39,198,0,0,0,0,654,1,18,Matches,FRA-L1,17-18
7961f7aa,91,Kwon Chang-hoon,KOR,"FW,MF",Dijon,23,1994,23.7,706,632,69,20,8,6,87,5,41,18,8,1,459,5,17,Matches,FRA-L1,17-18
346c15cc,92,Charly Charrier,FRA,"MF,FW",Amiens,31,1986,1.2,72,70,2,1,1,2,1,1,0,0,0,0,54,0,1,Matches,FRA-L1,17-18
873ce3a2,93,Pape Cheikh Diop,SEN,MF,Lyon,19,1997,0.1,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches,FRA-L1,17-18
2235f850,94,Saliou Ciss,SEN,"DF,MF",Angers,27,1989,1.6,62,62,0,0,0,0,4,0,0,0,0,0,42,0,3,Matches,FRA-L1,17-18
a1017967,95,Issa Cissokho,SEN,DF,Amiens,32,1985,18.1,805,615,186,30,0,5,30,156,0,0,0,0,610,4,9,Matches,FRA-L1,17-18
3010aefb,96,Marcus Coco,FRA,"FW,MF",Guingamp,21,1996,17.6,620,606,10,3,1,2,50,7,0,0,0,0,451,4,17,Matches,FRA-L1,17-18
4e7d66f8,97,Renaud Cohade,FRA,MF,Metz,32,1984,36.6,2019,1927,85,44,2,54,65,12,8,2,3,0,1545,7,41,Matches,FRA-L1,17-18
166a981d,98,Racine Coly,SEN,DF,Nice,21,1995,6.9,435,370,65,16,0,1,14,49,0,0,0,0,374,0,7,Matches,FRA-L1,17-18
535b0343,99,Alois Confais,FRA,"MF,DF",Troyes,20,1996,6.8,279,268,11,4,0,3,10,7,0,0,0,0,222,0,4,Matches,FRA-L1,17-18
3f5b4635,100,Daniel Congré,FRA,DF,Montpellier,32,1985,29.3,1277,1214,59,44,0,17,15,15,0,0,0,0,1059,4,10,Matches,FRA-L1,17-18
15a21c79,101,Diego Contento,GER,"DF,MF",Bordeaux,27,1990,1.2,32,28,4,0,0,0,1,4,0,0,0,0,25,0,1,Matches,FRA-L1,17-18
7d45b97a,102,Jérémy Cordoval,GLP,DF,Troyes,27,1990,10.2,432,312,119,5,0,0,16,114,0,0,0,0,337,1,9,Matches,FRA-L1,17-18
cfd8dde3,103,Benjamin Corgnet,FRA,"MF,FW",Strasbourg,30,1987,15.3,582,541,35,6,14,4,34,5,10,2,8,0,378,6,17,Matches,FRA-L1,17-18
beb391dd,104,Maxwel Cornet,CIV,FW,Lyon,20,1996,14.1,530,505,23,4,1,0,41,5,12,7,2,0,397,2,27,Matches,FRA-L1,17-18
5d42d487,105,Quentin Cornette,FRA,"FW,MF",Amiens,23,1994,5.0,139,132,4,1,1,0,6,0,3,2,1,0,97,3,2,Matches,FRA-L1,17-18
909222de,106,Nuno da Costa,CPV,"FW,MF",Strasbourg,26,1991,19.2,377,367,8,0,8,4,21,2,0,0,0,0,231,2,20,Matches,FRA-L1,17-18
2434f24a,107,Benoît Costil,FRA,GK,Bordeaux,30,1987,36.0,1172,768,402,107,0,4,0,0,0,0,0,0,760,2,0,Matches,FRA-L1,17-18
9980269a,108,Kalifa Coulibaly,MLI,FW,Nantes,25,1991,3.8,92,90,2,0,0,0,4,1,0,0,0,0,53,0,3,Matches,FRA-L1,17-18
85a44ecc,109,Lassana Coulibaly,MLI,MF,Angers,21,1996,9.3,312,308,4,4,1,1,7,0,0,0,0,0,249,0,12,Matches,FRA-L1,17-18
8f325097,110,Nicolas Cozza,FRA,"DF,MF",Montpellier,18,1999,6.4,323,267,53,2,0,2,25,51,0,0,0,0,234,3,15,Matches,FRA-L1,17-18
06f33dc8,111,Enzo Crivelli,FRA,FW,Angers,22,1995,11.4,261,248,12,0,1,0,5,0,0,0,0,0,163,1,7,Matches,FRA-L1,17-18
06f33dc8,112,Enzo Crivelli,FRA,FW,Caen,22,1995,8.1,145,136,9,1,0,1,1,0,0,0,0,0,84,0,5,Matches,FRA-L1,17-18
3e092724,113,Wylan Cyprien,FRA,MF,Nice,22,1995,10.6,849,787,59,13,2,7,50,2,44,13,27,0,728,3,13,Matches,FRA-L1,17-18
1ec7e1c5,114,Damien Da Silva,FRA,DF,Caen,29,1988,31.5,1355,1289,59,58,0,26,0,1,0,0,0,0,1108,7,9,Matches,FRA-L1,17-18
3067cbef,115,Kouadio-Yves Dabila,CIV,DF,Lille,20,1997,10.5,517,487,30,9,1,2,9,21,0,0,0,0,432,0,6,Matches,FRA-L1,17-18
c53083ad,116,Bryan Dabo,BFA,"MF,FW",Saint-Étienne,25,1992,14.3,645,613,30,10,0,2,9,17,1,1,0,0,498,2,17,Matches,FRA-L1,17-18
fd2bc67d,117,Dante,BRA,DF,Nice,33,1983,32.4,2338,2253,80,73,2,42,1,7,0,0,0,0,2146,5,7,Matches,FRA-L1,17-18
a5876fca,118,Romain Danzé,FRA,DF,Rennes,31,1986,7.6,448,356,90,6,0,3,18,84,0,0,0,0,344,2,9,Matches,FRA-L1,17-18
75d97aa6,119,Stéphane Darbion,FRA,"FW,MF",Troyes,33,1984,19.0,712,667,44,7,2,1,75,15,21,9,2,0,531,1,24,Matches,FRA-L1,17-18
070a3904,120,Sergi Darder,ESP,MF,Lyon,23,1993,2.3,143,140,2,2,0,2,0,0,0,0,0,0,123,1,2,Matches,FRA-L1,17-18
44f8c299,121,Lucas Deaux,FRA,MF,Guingamp,28,1988,21.6,1210,1159,45,36,1,20,23,5,4,2,0,0,971,6,21,Matches,FRA-L1,17-18
92232aad,122,Mathieu Debuchy,FRA,DF,Saint-Étienne,32,1985,14.6,800,619,176,2,0,0,51,174,0,0,0,0,588,5,28,Matches,FRA-L1,17-18
79685569,123,Jonathan Delaplace,FRA,MF,Caen,31,1986,6.5,227,224,2,1,0,3,8,0,0,0,0,0,163,1,5,Matches,FRA-L1,17-18
d33c706e,124,Andy Delort,ALG,FW,Toulouse,25,1991,25.9,841,746,93,28,0,6,112,10,19,8,10,0,472,2,38,Matches,FRA-L1,17-18
a6138e4a,125,Jessy Deminguet,FRA,"MF,FW",Caen,19,1998,5.9,220,191,24,7,0,1,39,4,13,2,11,0,137,5,12,Matches,FRA-L1,17-18
ff16ecad,126,Mathieu Deplagne,FRA,DF,Troyes,25,1991,26.8,1352,1037,311,27,0,9,54,284,0,0,0,0,1071,4,32,Matches,FRA-L1,17-18
19cda00b,127,Ángel Di María,ARG,FW,Paris S-G,29,1988,23.5,1293,1129,155,24,23,28,175,32,99,35,22,1,918,9,51,Matches,FRA-L1,17-18
cd387ff4,128,Fallou Diagne,SEN,"DF,MF",Metz,27,1989,24.9,1019,973,41,39,0,25,2,1,0,0,0,0,794,5,9,Matches,FRA-L1,17-18
65585e3a,129,Adama Diakhaby,FRA,FW,Monaco,21,1996,9.4,211,204,5,0,2,1,20,3,0,0,0,0,140,2,11,Matches,FRA-L1,17-18
d2110326,130,Mouctar Diakhaby,GUI,DF,Lyon,20,1996,8.1,419,404,14,14,0,6,0,0,0,0,0,0,369,1,1,Matches,FRA-L1,17-18
26383ea5,131,Abdoulaye Diallo,SEN,GK,Rennes,25,1992,3.0,78,49,29,9,0,0,0,0,0,0,0,0,56,0,1,Matches,FRA-L1,17-18
6605d143,132,Habib Diallo,SEN,"FW,MF",Metz,22,1995,0.2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,FRA-L1,17-18
6c6ecdd4,133,Mustapha Diallo,SEN,MF,Guingamp,31,1986,15.4,612,601,10,9,0,3,1,1,0,0,0,0,496,1,7,Matches,FRA-L1,17-18
79584585,134,Lassana Diarra,FRA,MF,Paris S-G,32,1985,6.7,513,506,5,5,1,6,0,0,0,0,0,0,471,2,4,Matches,FRA-L1,17-18
247accfd,135,Bakaye Dibassy,MLI,DF,Amiens,27,1989,30.9,1268,1041,218,27,0,0,36,191,0,0,0,0,979,9,37,Matches,FRA-L1,17-18
a3d524cb,136,Thomas Didillon,FRA,GK,Metz,21,1995,9.0,273,163,110,31,0,1,0,0,0,0,0,0,176,0,1,Matches,FRA-L1,17-18
d2aa8ac0,137,Étienne Didot,FRA,MF,Guingamp,34,1983,18.0,1039,961,69,46,1,23,28,12,10,4,2,0,822,9,17,Matches,FRA-L1,17-18
92b56413,138,Tristan Dingomé,CMR,MF,Troyes,26,1991,13.2,602,590,9,4,3,3,21,2,2,0,0,0,479,3,17,Matches,FRA-L1,17-18
10650926,139,Ismaël Diomandé,CIV,"DF,MF",Caen,24,1992,7.9,275,270,3,3,0,7,2,0,0,0,0,0,231,2,0,Matches,FRA-L1,17-18
4be0b467,140,Lois Diony,FRA,FW,Saint-Étienne,24,1992,10.3,172,151,21,0,0,0,7,1,0,0,0,0,112,0,6,Matches,FRA-L1,17-18
a712ca2b,141,Issa Diop,FRA,DF,Toulouse,20,1997,34.0,1247,1167,76,74,0,14,2,2,0,0,0,0,989,4,14,Matches,FRA-L1,17-18
7f622eef,142,Assane Dioussé,SEN,MF,Saint-Étienne,19,1997,14.9,876,848,25,12,3,10,10,12,1,1,0,0,733,3,19,Matches,FRA-L1,17-18
933d3b51,143,Koffi Djidji,CIV,DF,Nantes,24,1992,26.8,1004,811,192,25,0,8,21,167,0,0,0,0,744,1,14,Matches,FRA-L1,17-18
43e7a164,144,Alexander Djiku,GHA,DF,Caen,22,1994,28.0,1297,1240,52,43,0,10,5,9,0,0,0,0,1042,5,2,Matches,FRA-L1,17-18
083525e5,145,Papy Djilobodji,SEN,DF,Dijon,28,1988,30.0,1551,1471,69,63,1,32,5,6,0,0,0,0,1220,11,12,Matches,FRA-L1,17-18
ccb1c3af,146,Keagan Dolly,RSA,"MF,FW",Montpellier,24,1993,9.8,446,380,64,8,0,3,64,17,35,3,25,0,340,2,15,Matches,FRA-L1,17-18
9ffdf29a,147,Jean-Luc Dompé,FRA,FW,Amiens,21,1995,0.3,18,14,4,0,0,0,5,1,3,0,3,0,8,0,1,Matches,FRA-L1,17-18
d28b4a9d,148,Dória,BRA,DF,Marseille,22,1994,0.9,28,26,2,1,0,3,1,1,0,0,0,0,20,0,1,Matches,FRA-L1,17-18
6421dd73,149,Mathieu Dossevi,TOG,"FW,MF",Metz,29,1988,27.9,1123,977,140,37,0,7,245,11,89,27,55,1,760,6,64,Matches,FRA-L1,17-18
1a992676,150,Julian Draxler,GER,"MF,FW",Paris S-G,23,1993,18.9,1378,1319,52,7,14,13,25,8,36,10,6,1,1255,7,12,Matches,FRA-L1,17-18
ff0ab48c,151,Leo Dubois,FRA,DF,Nantes,22,1994,33.6,1998,1462,528,78,0,13,251,367,81,20,55,0,1403,8,64,Matches,FRA-L1,17-18
0e12089d,152,Maxime Dupé,FRA,GK,Nantes,24,1993,1.0,22,13,9,1,0,0,0,0,0,0,0,0,12,0,0,Matches,FRA-L1,17-18
f09a8b75,153,Jimmy Durmaz,SWE,"MF,FW",Toulouse,28,1989,11.4,538,464,71,31,2,6,60,14,23,17,6,0,364,3,22,Matches,FRA-L1,17-18
167d5018,154,Félix Eboa Eboa,CMR,DF,Guingamp,20,1997,16.9,719,646,71,16,0,4,13,55,0,0,0,0,556,2,14,Matches,FRA-L1,17-18
51a3caf1,155,Patrice Evra,FRA,DF,Marseille,36,1981,3.9,178,130,48,4,0,0,6,44,0,0,0,0,127,0,6,Matches,FRA-L1,17-18
ae82fa48,156,Valentin Eysseric,FRA,FW,Nice,25,1992,1.0,76,66,10,4,0,3,10,0,6,2,4,0,58,0,2,Matches,FRA-L1,17-18
