id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
ce50fd99,151,Jonathan David,CAN,FW,Lille,21,2000,31.2,24,9,7,11,6,9,30,30.0,21,14,4,10,5,29,15,0,Matches,FRA-L1,21-22
4b77bb89,152,Konrad De La Fuente,USA,"FW,MF",Marseille,20,2001,8.7,11,7,8,2,1,7,11,63.6,4,5,0,5,2,13,4,0,Matches,FRA-L1,21-22
0be95d34,153,Romain Del Castillo,FRA,"MF,FW",Rennes,25,1996,0.3,2,1,0,1,1,2,2,100.0,0,0,0,0,1,3,0,0,Matches,FRA-L1,21-22
0be95d34,154,Romain Del Castillo,FRA,"MF,FW",Brest,25,1996,10.8,27,16,3,17,7,12,31,38.7,19,12,0,12,7,34,3,0,Matches,FRA-L1,21-22
8332db56,155,Thomas Delaine,FRA,DF,Metz,29,1992,25.7,48,35,34,12,2,22,42,52.4,20,20,7,13,27,75,31,0,Matches,FRA-L1,21-22
e4448c8c,156,Sacha Delaye,FRA,"MF,FW",Montpellier,19,2002,2.9,8,6,3,2,3,2,8,25.0,6,1,0,1,1,9,1,1,Matches,FRA-L1,21-22
d33c706e,157,Andy Delort,ALG,FW,Nice,29,1991,27.2,15,9,3,5,7,7,12,58.3,5,13,4,9,9,24,14,0,Matches,FRA-L1,21-22
d33c706e,158,Andy Delort,ALG,FW,Montpellier,29,1991,3.0,2,0,0,1,1,0,1,0.0,1,1,0,1,0,2,4,0,Matches,FRA-L1,21-22
e7986081,159,Moussa Dembélé,FRA,FW,Lyon,25,1996,24.5,18,9,5,5,8,6,15,40.0,9,13,0,13,8,26,30,1,Matches,FRA-L1,21-22
47af88b8,160,Jason Denayer,BEL,DF,Lyon,26,1995,11.1,11,4,8,3,0,6,7,85.7,1,8,7,1,16,27,52,0,Matches,FRA-L1,21-22
e8c5dd4d,161,Arthur Desmas,FRA,GK,Clermont Foot,27,1994,14.5,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,3,Matches,FRA-L1,21-22
19cda00b,162,Ángel Di María,ARG,FW,Paris S-G,33,1988,18.3,29,18,6,13,10,14,37,37.8,23,17,0,17,6,35,3,0,Matches,FRA-L1,21-22
5630a6e0,163,Yadaly Diaby,GUI,"FW,MF",Clermont Foot,20,2000,0.7,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,2,0,Matches,FRA-L1,21-22
d8c19a60,164,Ibrahim Diakité,GUI,MF,Reims,17,2003,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,FRA-L1,21-22
fc62f087,165,Abdou Diallo,SEN,DF,Paris S-G,25,1996,9.7,22,14,10,9,3,8,14,57.1,6,6,2,4,10,32,19,1,Matches,FRA-L1,21-22
6605d143,166,Habib Diallo,SEN,FW,Strasbourg,26,1995,17.1,9,5,0,8,1,0,8,0.0,8,13,4,9,4,13,11,0,Matches,FRA-L1,21-22
6d0fe035,167,Habib Diarra,SEN,MF,Strasbourg,17,2004,1.2,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,Matches,FRA-L1,21-22
29939a1d,168,Stéphane Diarra,FRA,"MF,FW",Lorient,22,1998,5.8,11,9,7,3,1,5,10,50.0,5,4,0,4,7,18,1,0,Matches,FRA-L1,21-22
8104e41e,169,Krépin Diatta,SEN,"MF,DF",Monaco,22,1999,3.2,3,2,1,0,2,1,3,33.3,2,2,0,2,1,4,0,0,Matches,FRA-L1,21-22
40774c6b,170,Bamba Dieng,SEN,FW,Marseille,21,2000,10.8,17,11,5,5,7,4,14,28.6,10,7,0,7,5,22,8,0,Matches,FRA-L1,21-22
6a04bb7c,171,Elhadji Dieye,SEN,"FW,MF",Saint-Étienne,19,2002,0.4,3,2,2,1,0,0,1,0.0,1,2,0,2,1,4,0,0,Matches,FRA-L1,21-22
34a0f5ff,172,Javairô Dilrosun,NED,"MF,FW",Bordeaux,23,1998,19.2,13,4,2,8,3,7,24,29.2,17,14,1,13,11,24,5,0,Matches,FRA-L1,21-22
95bb6ddc,173,Junior Dina Ebimbe,FRA,MF,Paris S-G,20,2000,3.5,9,4,3,4,2,2,3,66.7,1,5,3,2,2,11,1,0,Matches,FRA-L1,21-22
92b56413,174,Tristan Dingomé,CMR,"MF,FW",Troyes,30,1991,12.0,23,11,10,12,1,10,18,55.6,8,7,1,6,9,32,3,0,Matches,FRA-L1,21-22
6de23ab0,175,Sinaly Diomande,CIV,DF,Lyon,20,2001,6.4,6,3,4,2,0,5,6,83.3,1,6,6,0,12,18,26,0,Matches,FRA-L1,21-22
19053e31,176,Sofiane Diop,FRA,"MF,FW",Monaco,21,2000,21.6,38,20,12,19,7,15,47,31.9,32,10,0,10,23,61,4,0,Matches,FRA-L1,21-22
9b5237b1,177,Andy Diouf,FRA,MF,Rennes,18,2003,0.2,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,Matches,FRA-L1,21-22
7f622eef,178,Assane Dioussé,SEN,MF,Saint-Étienne,23,1997,0.3,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,FRA-L1,21-22
ad82197c,179,Axel Disasi,FRA,DF,Monaco,23,1998,30.2,42,27,20,21,1,23,39,59.0,16,40,30,10,26,68,75,0,Matches,FRA-L1,21-22
b2336681,180,Tiago Djaló,POR,DF,Lille,21,2000,25.9,60,39,39,19,2,26,39,66.7,13,26,10,16,24,84,71,0,Matches,FRA-L1,21-22
43e7a164,181,Alexander Djiku,GHA,DF,Strasbourg,26,1994,29.9,50,37,33,13,4,18,35,51.4,17,30,13,17,61,111,90,2,Matches,FRA-L1,21-22
75186a6a,182,Bryan Djile Nokoué,CMR,"DF,MF",Saint-Étienne,19,2002,0.6,3,3,1,2,0,2,2,100.0,0,1,0,1,1,4,2,0,Matches,FRA-L1,21-22
62124972,183,Ouparine Djoco,GNB,GK,Clermont Foot,23,1998,23.5,0,0,0,0,0,0,0,,0,0,0,0,1,1,14,2,Matches,FRA-L1,21-22
fffea3e5,184,Jeremy Doku,BEL,"FW,MF",Rennes,19,2002,5.2,10,5,3,5,2,3,6,50.0,3,4,0,4,3,13,0,0,Matches,FRA-L1,21-22
cc83b74d,185,Kasper Dolberg,DEN,FW,Nice,23,1997,16.6,9,4,4,3,2,3,9,33.3,6,15,1,14,6,15,17,0,Matches,FRA-L1,21-22
2a00c6c0,186,Brandon Domingues,FRA,"MF,FW",Troyes,21,2000,2.6,6,2,2,4,0,2,3,66.7,1,3,0,3,3,9,0,0,Matches,FRA-L1,21-22
0f26fd24,187,Anastasios Donis,GRE,"FW,MF",Reims,24,1996,4.1,8,7,4,2,2,2,6,33.3,4,3,0,3,0,8,1,0,Matches,FRA-L1,21-22
08f5afaa,188,Gianluigi Donnarumma,ITA,GK,Paris S-G,22,1999,17.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,2,Matches,FRA-L1,21-22
a1dbfcb1,189,Jodel Dossou,BEN,FW,Clermont Foot,29,1992,22.3,36,17,15,14,7,15,43,34.9,28,14,0,14,5,41,7,0,Matches,FRA-L1,21-22
dff0c299,190,Lohann Doucet,FRA,"MF,DF",Nantes,18,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,FRA-L1,21-22
ce4f40c7,191,Cheick Doucouré,MLI,MF,Lens,21,2000,32.7,75,43,34,34,7,35,79,44.3,44,30,7,23,68,143,24,0,Matches,FRA-L1,21-22
1bfe34dc,192,Fodé Doucouré,MLI,"DF,FW",Reims,20,2001,1.7,12,9,9,3,0,9,11,81.8,2,1,0,1,4,16,6,0,Matches,FRA-L1,21-22
0512a60a,193,Ismaël Doukouré,FRA,DF,Strasbourg,18,2003,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,FRA-L1,21-22
9226aa22,194,Kamory Doumbia,MLI,"MF,FW",Reims,18,2003,3.9,8,2,2,5,1,5,13,38.5,8,9,3,6,3,11,3,0,Matches,FRA-L1,21-22
6481421d,195,Moussa Doumbia,MLI,FW,Reims,26,1994,1.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,FRA-L1,21-22
9daeac61,196,Souleyman Doumbia,CIV,"DF,FW",Angers,24,1996,24.7,30,20,16,9,5,13,27,48.1,14,25,4,21,39,69,51,0,Matches,FRA-L1,21-22
1a992676,197,Julian Draxler,GER,"FW,MF",Paris S-G,27,1993,6.1,3,2,0,3,0,0,4,0.0,4,3,0,3,5,8,3,0,Matches,FRA-L1,21-22
fbf83734,198,Matthieu Dreyer,FRA,GK,Lorient,32,1989,16.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,9,0,Matches,FRA-L1,21-22
ff0ab48c,199,Leo Dubois,FRA,DF,Lyon,26,1994,19.4,43,27,22,14,7,27,46,58.7,19,27,3,24,22,65,35,1,Matches,FRA-L1,21-22
0cbc8baa,200,Jean-Kevin Duverne,HAI,DF,Brest,24,1997,33.4,71,44,43,21,7,42,90,46.7,48,40,5,35,53,124,92,0,Matches,FRA-L1,21-22
9ba7b4fa,201,Enzo Ebosse,CMR,DF,Angers,22,1999,21.0,25,14,19,6,0,11,19,57.9,8,19,9,10,15,40,42,0,Matches,FRA-L1,21-22
5b92d896,202,Hugo Ekitike,FRA,FW,Reims,19,2002,14.1,18,10,8,6,4,4,11,36.4,7,9,2,7,6,24,15,0,Matches,FRA-L1,21-22
104b4ad3,203,Alberth Elis,HON,"FW,MF",Bordeaux,25,1996,15.7,19,10,5,5,9,11,25,44.0,14,9,0,9,7,26,10,0,Matches,FRA-L1,21-22
5c9ac7f0,204,Renaud Emond,BEL,"FW,MF",Nantes,29,1991,2.1,1,0,0,1,0,0,4,0.0,4,2,1,1,0,1,1,0,Matches,FRA-L1,21-22
1a066e69,205,Maxime Estève,FRA,DF,Montpellier,19,2002,20.6,27,18,22,4,1,15,27,55.6,12,31,24,7,22,49,69,1,Matches,FRA-L1,21-22
bc7b4580,206,Fábio,BRA,DF,Nantes,31,1990,18.5,61,40,31,23,7,36,74,48.6,38,29,7,22,35,96,31,1,Matches,FRA-L1,21-22
33508c78,207,Cesc Fàbregas,ESP,MF,Monaco,34,1987,0.4,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,Matches,FRA-L1,21-22
9c221d14,208,Wout Faes,BEL,DF,Reims,23,1998,37.0,40,24,30,9,1,25,33,75.8,8,47,37,10,53,93,169,2,Matches,FRA-L1,21-22
745ca0a3,209,Romain Faivre,FRA,"FW,MF",Lyon,23,1998,9.9,10,4,2,6,2,4,13,30.8,9,4,0,4,3,13,2,0,Matches,FRA-L1,21-22
745ca0a3,210,Romain Faivre,FRA,MF,Brest,23,1998,19.9,30,18,12,13,5,12,30,40.0,18,11,0,11,13,43,10,0,Matches,FRA-L1,21-22
2c127b6f,211,Wuilker Faríñez,VEN,GK,Lens,23,1998,12.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches,FRA-L1,21-22
2693f6bc,212,Noah Fatar,FRA,"DF,MF",Angers,19,2002,0.1,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,Matches,FRA-L1,21-22
767212e6,213,Julien Faussurier,FRA,"MF,DF",Brest,34,1987,5.4,10,6,3,3,4,6,13,46.2,7,12,1,11,5,15,6,0,Matches,FRA-L1,21-22
375622c5,214,Jordan Ferri,FRA,MF,Montpellier,29,1992,32.3,55,35,28,23,4,29,87,33.3,58,21,5,16,30,85,35,0,Matches,FRA-L1,21-22
50ac8941,215,Karol Fila,POL,DF,Strasbourg,23,1998,6.2,10,8,5,4,1,4,8,50.0,4,7,2,5,4,14,6,0,Matches,FRA-L1,21-22
caef7840,216,Alexis Flips,FRA,"MF,DF",Reims,21,2000,11.7,37,21,21,9,7,22,45,48.9,23,21,0,21,24,61,17,0,Matches,FRA-L1,21-22
4c4ffacc,217,Mamadou Fofana,MLI,DF,Metz,23,1998,0.4,1,1,0,1,0,1,2,50.0,1,2,1,1,1,2,2,0,Matches,FRA-L1,21-22
5313ed43,218,Seko Fofana,CIV,MF,Lens,26,1995,37.3,27,19,11,13,3,12,58,20.7,46,24,2,22,26,53,17,1,Matches,FRA-L1,21-22
822d51d7,219,Youssouf Fofana,FRA,MF,Monaco,22,1999,24.3,69,43,19,41,9,29,56,51.8,27,29,7,22,32,101,22,2,Matches,FRA-L1,21-22
90eb507d,220,Thomas Foket,BEL,"DF,FW",Reims,26,1994,24.8,28,19,12,13,3,18,40,45.0,22,26,4,22,33,61,35,0,Matches,FRA-L1,21-22
9f90c06b,221,Thomas Fontaine,MAD,DF,Lorient,30,1991,1.9,2,0,1,0,1,0,1,0.0,1,3,3,0,2,4,4,0,Matches,FRA-L1,21-22
90f87966,222,José Fonte,POR,DF,Lille,37,1983,38.0,23,12,14,7,2,11,25,44.0,14,39,32,7,44,67,159,1,Matches,FRA-L1,21-22
574aa9ec,223,Steven Fortes,CPV,DF,Lens,29,1992,1.0,2,0,2,0,0,1,2,50.0,1,2,1,1,0,2,4,0,Matches,FRA-L1,21-22
00a8d210,224,Przemysław Frankowski,POL,DF,Lens,26,1995,27.2,57,39,22,27,8,36,74,48.6,38,27,0,27,28,85,52,0,Matches,FRA-L1,21-22
deba6b05,225,Fransérgio,BRA,MF,Bordeaux,30,1990,14.0,24,10,8,12,4,12,43,27.9,31,18,6,12,23,47,23,0,Matches,FRA-L1,21-22
4b96c347,226,Angelo Fulgini,FRA,"MF,FW",Angers,24,1996,32.5,35,25,8,18,9,14,44,31.8,30,21,5,16,22,57,5,1,Matches,FRA-L1,21-22
db3164e1,227,Gauthier Gallon,FRA,GK,Troyes,28,1993,31.0,3,0,3,0,0,1,1,100.0,0,0,0,0,2,5,12,1,Matches,FRA-L1,21-22
42276181,228,Kévin Gameiro,FRA,FW,Strasbourg,34,1987,26.5,19,10,5,9,5,6,18,33.3,12,22,1,21,6,25,1,0,Matches,FRA-L1,21-22
72c812f3,229,Idrissa Gana Gueye,SEN,MF,Paris S-G,31,1989,18.2,60,36,24,24,12,18,44,40.9,26,23,4,19,24,84,13,0,Matches,FRA-L1,21-22
23c63b7f,230,Ignatius Ganago,CMR,FW,Lens,22,1999,11.4,3,2,1,2,0,2,6,33.3,4,4,0,4,2,5,3,0,Matches,FRA-L1,21-22
bbdb2789,231,Djeidi Gassama,FRA,FW,Paris S-G,17,2003,0.0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches,FRA-L1,21-22
868eaba0,232,Johan Gastien,FRA,MF,Clermont Foot,33,1988,30.5,56,34,26,25,5,27,74,36.5,47,45,11,34,53,109,49,1,Matches,FRA-L1,21-22
ea0ff634,233,Valère Germain,FRA,FW,Montpellier,31,1990,21.9,23,14,6,11,6,8,31,25.8,23,13,1,12,9,32,27,0,Matches,FRA-L1,21-22
8827bf46,234,Gerson,BRA,"MF,FW",Marseille,24,1997,28.3,42,17,16,20,6,8,35,22.9,27,26,4,22,16,58,16,2,Matches,FRA-L1,21-22
9836e892,235,Willem Geubbels,FRA,"FW,MF",Nantes,19,2001,6.0,8,5,4,2,2,5,12,41.7,7,5,0,5,6,14,5,0,Matches,FRA-L1,21-22
5b3cfa12,236,Ismaël Gharbi,ESP,FW,Paris S-G,17,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,21-22
ce84946a,237,Lamine Ghezali,FRA,DF,Saint-Étienne,22,1999,0.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,FRA-L1,21-22
79ab7593,238,Nicholas Gioacchini,USA,"FW,MF",Montpellier,21,2000,5.5,7,5,3,2,2,4,10,40.0,6,8,0,8,4,11,5,0,Matches,FRA-L1,21-22
6ba71da5,239,Jimmy Giraudon,FRA,DF,Troyes,29,1992,18.0,14,6,10,4,0,7,22,31.8,15,24,14,10,37,51,68,1,Matches,FRA-L1,21-22
3befc2b6,240,Andrei Girotto,BRA,"DF,MF",Nantes,29,1992,35.0,85,52,49,32,4,52,103,50.5,51,67,33,34,69,154,143,0,Matches,FRA-L1,21-22
3708e9fa,241,Aleksandr Golovin,RUS,"FW,MF",Monaco,25,1996,16.7,40,22,10,18,12,18,41,43.9,23,26,1,25,12,52,8,0,Matches,FRA-L1,21-22
645a3363,242,Angel Gomes,ENG,"MF,FW",Lille,20,2000,10.6,23,13,6,12,5,10,15,66.7,5,4,0,4,3,26,4,0,Matches,FRA-L1,21-22
cecbce23,243,Alfred Gomis,SEN,GK,Rennes,27,1993,25.0,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,8,2,Matches,FRA-L1,21-22
743fd71f,244,Vagner Gonçalves,CPV,FW,Metz,25,1996,1.0,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0,Matches,FRA-L1,21-22
42dcf26d,245,Álvaro González,ESP,DF,Marseille,31,1990,5.0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,9,0,Matches,FRA-L1,21-22
aad56ca3,246,Amine Gouiri,ALG,"FW,MF",Nice,21,2000,30.6,22,13,2,13,7,10,32,31.3,22,22,5,17,11,33,17,1,Matches,FRA-L1,21-22
3cd7820a,247,Lucas Gourna-Douath,FRA,MF,Saint-Étienne,17,2003,20.0,45,26,22,18,5,21,36,58.3,15,22,3,19,13,58,9,2,Matches,FRA-L1,21-22
06c48679,248,Jonathan Gradit,FRA,DF,Lens,28,1992,34.1,60,28,24,28,8,25,45,55.6,20,39,27,12,65,125,106,0,Matches,FRA-L1,21-22
49136c42,249,Andrew Gravillon,GLP,DF,Reims,23,1998,23.7,32,24,19,13,0,17,27,63.0,10,25,15,10,33,65,83,1,Matches,FRA-L1,21-22
4a987ffa,250,Adrian Grbić,AUT,"FW,MF",Lorient,24,1996,5.8,2,1,0,2,0,2,6,33.3,4,3,1,2,0,2,7,0,Matches,FRA-L1,21-22
3f034750,251,Ivo Grbić,CRO,GK,Lille,25,1996,21.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,14,1,Matches,FRA-L1,21-22
667b65da,252,Etienne Green,ENG,GK,Saint-Étienne,21,2000,13.3,1,1,1,0,0,0,0,,0,0,0,0,1,2,9,0,Matches,FRA-L1,21-22
d5d22a58,253,Gabriel Gudmundsson,SWE,"DF,MF",Lille,22,1999,14.9,43,31,24,16,3,17,35,48.6,18,15,3,12,20,63,13,0,Matches,FRA-L1,21-22
94b442c0,254,Noah Guede-Nadje,FRA,MF,Angers,17,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,21-22
5ea8ef20,255,Mattéo Guendouzi,FRA,MF,Marseille,22,1999,35.0,45,30,10,26,9,13,47,27.7,34,15,1,14,16,61,18,0,Matches,FRA-L1,21-22
642f9f79,256,Yanis Guermouche,FRA,"MF,FW",Montpellier,20,2001,0.1,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,Matches,FRA-L1,21-22
b73f17f8,257,Evann Guessand,CIV,FW,Nice,20,2001,4.9,9,8,2,5,2,3,8,37.5,5,4,0,4,0,9,1,0,Matches,FRA-L1,21-22
9d5dcc23,258,Lamine Gueye,SEN,"FW,MF",Metz,23,1998,6.2,5,5,1,1,3,3,7,42.9,4,4,0,4,6,11,1,0,Matches,FRA-L1,21-22
7155e3e1,259,Pape Gueye,SEN,MF,Marseille,22,1999,17.0,38,19,15,22,1,16,31,51.6,15,15,3,12,24,62,16,0,Matches,FRA-L1,21-22
e6c43eec,260,Josuha Guilavogui,FRA,"MF,DF",Bordeaux,30,1990,14.8,39,16,18,17,4,14,29,48.3,15,16,8,8,36,75,23,0,Matches,FRA-L1,21-22
5d8d7454,261,Frederic Guilbert,FRA,DF,Strasbourg,26,1994,28.0,69,39,33,24,12,32,62,51.6,30,37,11,26,55,124,39,0,Matches,FRA-L1,21-22
82518f62,262,Bruno Guimarães,BRA,MF,Lyon,23,1997,18.2,50,31,20,25,5,23,59,39.0,36,21,4,17,21,71,11,1,Matches,FRA-L1,21-22
923f4dda,263,Serhou Guirassy,GUI,FW,Rennes,25,1996,11.3,4,2,1,2,1,1,7,14.3,6,4,0,4,1,5,8,0,Matches,FRA-L1,21-22
d56b9520,264,Malo Gusto,FRA,DF,Lyon,18,2003,20.9,55,35,29,21,5,24,40,60.0,16,21,6,15,33,88,41,1,Matches,FRA-L1,21-22
5167c97e,265,Massadio Haïdara,MLI,DF,Lens,28,1992,12.0,28,21,18,7,3,15,24,62.5,9,18,4,14,22,50,31,0,Matches,FRA-L1,21-22
9f29c204,266,Oualid El Hajjam,MAR,DF,Troyes,30,1991,11.9,22,11,12,6,4,15,23,65.2,8,12,6,6,22,44,28,0,Matches,FRA-L1,21-22
e42d61c7,267,Achraf Hakimi,MAR,DF,Paris S-G,22,1998,27.5,74,51,38,27,9,40,72,55.6,32,26,5,21,28,102,23,2,Matches,FRA-L1,21-22
a99da9ec,268,Pierre-Yves Hamel,FRA,"FW,MF",Lorient,27,1994,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,Matches,FRA-L1,21-22
a99da9ec,269,Pierre-Yves Hamel,FRA,FW,Clermont Foot,27,1994,5.8,11,6,0,5,6,5,6,83.3,1,2,1,1,0,11,0,0,Matches,FRA-L1,21-22
0b4d8274,270,Romain Hamouma,FRA,"FW,MF",Saint-Étienne,34,1987,9.8,10,7,1,5,4,2,13,15.4,11,8,0,8,4,14,1,0,Matches,FRA-L1,21-22
e7d59f4f,271,Amine Harit,MAR,"FW,MF",Marseille,24,1997,12.9,18,11,9,9,0,9,17,52.9,8,10,0,10,4,22,2,0,Matches,FRA-L1,21-22
f28474a4,272,Henrique,BRA,DF,Lyon,27,1994,12.3,13,7,10,1,2,5,16,31.3,11,13,1,12,22,35,14,0,Matches,FRA-L1,21-22
f36d5624,273,Luis Henrique,BRA,"FW,MF",Marseille,19,2001,7.8,4,3,2,1,1,2,5,40.0,3,2,0,2,5,9,1,0,Matches,FRA-L1,21-22
3681cfff,274,Christophe Hérelle,MTQ,DF,Brest,28,1992,21.5,48,28,30,16,2,17,26,65.4,9,20,15,5,44,92,84,1,Matches,FRA-L1,21-22
a84f9a4b,275,Jérôme Hergault,FRA,DF,Lorient,35,1986,3.9,3,1,1,2,0,2,5,40.0,3,4,1,3,4,7,7,0,Matches,FRA-L1,21-22
436a9dd0,276,Ander Herrera,ESP,MF,Paris S-G,31,1989,12.1,29,17,7,16,6,14,39,35.9,25,22,8,14,14,43,8,0,Matches,FRA-L1,21-22
db7849ca,277,Franck Honorat,FRA,"FW,MF",Brest,24,1996,32.2,54,38,25,13,16,27,47,57.4,20,24,2,22,15,69,25,0,Matches,FRA-L1,21-22
29aee77c,278,Fraser Hornby,SCO,"FW,MF",Reims,21,1999,3.9,3,1,1,2,0,0,2,0.0,2,3,0,3,4,7,5,0,Matches,FRA-L1,21-22
00891164,279,Cédric Hountondji,BEN,DF,Clermont Foot,27,1994,22.6,33,17,20,12,1,16,24,66.7,8,23,12,11,34,67,76,0,Matches,FRA-L1,21-22
7ffaf233,280,Suk Hyun-jun,KOR,"FW,MF",Troyes,30,1991,1.7,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,Matches,FRA-L1,21-22
43b78598,281,Mauro Icardi,ARG,FW,Paris S-G,28,1993,11.4,5,3,1,3,1,3,7,42.9,4,3,0,3,5,10,12,0,Matches,FRA-L1,21-22
639ca1cf,282,Jonathan Iglesias,URU,MF,Clermont Foot,32,1988,6.4,18,11,6,10,2,10,18,55.6,8,8,2,6,5,23,2,1,Matches,FRA-L1,21-22
ad513a6b,283,Juan Ignacio Ramírez,URU,FW,Saint-Étienne,24,1997,1.4,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,Matches,FRA-L1,21-22
65bbfba3,284,Danylo Ihnatenko,UKR,MF,Bordeaux,24,1997,7.7,17,9,8,7,2,10,24,41.7,14,9,2,7,6,23,17,1,Matches,FRA-L1,21-22
42eaa028,285,Jonathan Ikone,FRA,"MF,FW",Lille,23,1998,11.8,11,3,6,4,1,4,11,36.4,7,13,1,12,5,16,4,0,Matches,FRA-L1,21-22
546bb36e,286,Bonke Innocent,NGA,MF,Lorient,25,1996,9.7,27,16,10,16,1,11,26,42.3,15,11,3,8,16,43,14,0,Matches,FRA-L1,21-22
a671316d,287,Wilson Isidor,FRA,"FW,MF",Monaco,20,2000,0.6,0,0,0,0,0,0,4,0.0,4,1,0,1,0,0,0,0,Matches,FRA-L1,21-22
a0415710,288,Ismail Jakobs,SEN,"DF,FW",Monaco,21,1999,13.4,32,16,14,15,3,16,35,45.7,19,16,1,15,17,49,31,0,Matches,FRA-L1,21-22
96f4ebc0,289,Marin Jakoliš,CRO,FW,Angers,24,1996,2.5,2,1,0,1,1,0,6,0.0,6,0,0,0,1,3,0,0,Matches,FRA-L1,21-22
4937a9f7,290,Abdel Jalil Medioub,ALG,DF,Bordeaux,23,1997,6.9,9,5,5,3,1,3,4,75.0,1,8,4,4,12,21,34,0,Matches,FRA-L1,21-22
f5dfc256,291,Léo Jardim,BRA,GK,Lille,26,1995,17.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,10,0,Matches,FRA-L1,21-22
7d9b37bf,292,Corentin Jean,FRA,"FW,MF",Lens,26,1995,2.8,9,6,4,4,1,3,6,50.0,3,5,0,5,1,10,0,0,Matches,FRA-L1,21-22
7cab69b5,293,Jemerson,BRA,DF,Metz,28,1992,13.4,37,25,30,7,0,18,26,69.2,8,23,8,15,25,62,33,1,Matches,FRA-L1,21-22
ee644761,294,Moritz Jenz,GER,DF,Lorient,22,1999,15.3,26,12,18,6,2,11,24,45.8,13,19,11,8,28,54,55,0,Matches,FRA-L1,21-22
d1828392,295,Lenny Joseph,FRA,"FW,MF",Metz,20,2000,1.7,2,1,1,1,0,0,0,,0,3,0,3,0,2,0,0,Matches,FRA-L1,21-22
c066d1a5,296,Issa Kaboré,BFA,"DF,MF",Troyes,20,2001,25.0,45,22,22,14,9,20,38,52.6,18,27,2,25,20,65,38,1,Matches,FRA-L1,21-22
7d08063d,297,Tino Kadewere,ZIM,FW,Lyon,25,1996,5.6,7,5,2,2,3,4,13,30.8,9,7,0,7,4,11,1,1,Matches,FRA-L1,21-22
5b1bf5e3,298,Gaël Kakuta,COD,"MF,FW",Lens,30,1991,18.6,22,14,2,13,7,4,20,20.0,16,10,0,10,4,26,3,0,Matches,FRA-L1,21-22
bf4c41f9,299,Arnaud Kalimuendo,FRA,FW,Lens,19,2002,23.9,9,8,1,3,5,2,7,28.6,5,6,1,5,8,17,0,0,Matches,FRA-L1,21-22
bf4c41f9,300,Arnaud Kalimuendo,FRA,FW,Paris S-G,19,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,21-22
b8d22478,301,Samuel Kalu,NGA,"FW,MF",Bordeaux,23,1997,3.6,8,5,3,4,1,2,5,40.0,3,2,0,2,3,11,1,0,Matches,FRA-L1,21-22
cc77354e,302,Boubacar Kamara,FRA,"MF,DF",Marseille,21,1999,30.9,68,38,27,36,5,26,47,55.3,21,29,10,19,46,114,44,1,Matches,FRA-L1,21-22
19a12bed,303,Hassane Kamara,CIV,"MF,DF",Nice,27,1994,6.0,13,10,4,6,3,5,8,62.5,3,10,2,8,9,22,4,0,Matches,FRA-L1,21-22
