id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
beda9675,Ahmed Kutucu,15,TUR,FW,18-352,82,0,0,0,0,1,0,0,0,17,0,0,1,0.0,0.0,0.0,1,0,7,11,63.6,1,11,3,1,1,Schalke 04,2019-02-16 Schalke 04-Freiburg,GER-BL1,18-19,60f9905f
2bcc6d52,Guido Burgstaller,19,AUT,FW,29-293,8,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Schalke 04,2019-02-16 Schalke 04-Freiburg,GER-BL1,18-19,60f9905f
33144cc5,Rabbi Matondo,14,WAL,"LM,LW",18-160,88,0,0,0,0,1,0,0,0,22,0,0,1,0.0,0.0,0.1,1,0,12,15,80.0,0,13,3,2,1,Schalke 04,2019-02-16 Schalke 04-Freiburg,GER-BL1,18-19,60f9905f
fbffc4b1,Jeffrey Bruma,27,NED,LM,27-095,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,2,0,0,0,Schalke 04,2019-02-16 Schalke 04-Freiburg,GER-BL1,18-19,60f9905f
e7d59f4f,Amine Harit,25,MAR,"RW,RM",21-243,65,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.1,4,0,21,24,87.5,1,30,1,1,0,Schalke 04,2019-02-16 Schalke 04-Freiburg,GER-BL1,18-19,60f9905f
3189f61a,Nabil Bentaleb,10,ALG,RM,24-084,25,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,1,3,1,0,0,Schalke 04,2019-02-16 Schalke 04-Freiburg,GER-BL1,18-19,60f9905f
a3ddb1b9,Mark Uth,7,GER,"CM,AM",27-176,90,0,0,0,0,4,2,0,0,44,0,1,2,0.2,0.2,0.0,5,0,24,29,82.8,4,28,3,6,4,Schalke 04,2019-02-16 Schalke 04-Freiburg,GER-BL1,18-19,60f9905f
11fd2b75,Omar Mascarell,6,EQG,"CM,DM",26-014,90,0,0,0,0,1,0,0,0,66,0,0,1,0.0,0.0,0.0,2,0,49,59,83.1,4,39,3,1,1,Schalke 04,2019-02-16 Schalke 04-Freiburg,GER-BL1,18-19,60f9905f
b3325a30,Suat Serdar,8,GER,DM,21-311,41,0,0,0,0,0,0,0,1,23,2,2,2,0.0,0.0,0.0,1,0,13,17,76.5,1,17,1,4,3,Schalke 04,2019-02-16 Schalke 04-Freiburg,GER-BL1,18-19,60f9905f
