id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
f25b010f,147,Federico Fernández,ARG,DF,Newcastle Utd,29,1989,16.5,11,0.67,9,1,0,0,0,1,2,0.12,2,0,0,0,0,0,Matches,ENG-EPL,18-19
101da2b5,148,Fernandinho,BRA,MF,Manchester City,33,1985,26.4,72,2.73,61,0,1,2,4,4,10,0.38,8,0,0,0,1,1,Matches,ENG-EPL,18-19
4c370d81,149,Roberto Firmino,BRA,"FW,MF",Liverpool,26,1991,29.0,116,4.0,90,0,9,10,3,4,17,0.59,12,0,3,1,1,0,Matches,ENG-EPL,18-19
ed1e53f3,150,Phil Foden,ENG,MF,Manchester City,18,2000,3.7,16,4.29,11,0,3,0,2,0,1,0.27,1,0,0,0,0,0,Matches,ENG-EPL,18-19
c3e39f12,151,Fraser Forster,ENG,GK,Southampton,30,1988,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
d0b3ceb9,152,Ben Foster,ENG,GK,Watford,35,1983,38.0,9,0.24,5,4,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches,ENG-EPL,18-19
a9142dc3,153,Timothy Fosu-Mensah,NED,DF,Fulham,20,1998,8.8,11,1.25,10,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
6c7762c3,154,Juan Foyth,ARG,DF,Tottenham,20,1998,9.9,10,1.01,7,0,1,0,1,1,1,0.1,1,0,0,0,0,0,Matches,ENG-EPL,18-19
1e0b6a73,155,Simon Francis,ENG,DF,Bournemouth,33,1985,13.7,26,1.9,24,1,1,0,0,0,4,0.29,3,0,1,0,0,0,Matches,ENG-EPL,18-19
d56543a0,156,Ryan Fraser,SCO,"MF,FW",Bournemouth,24,1994,35.2,149,4.24,90,43,8,4,4,0,21,0.6,11,8,2,0,0,0,Matches,ENG-EPL,18-19
b853e0ad,157,Fred,BRA,MF,Manchester Utd,25,1993,11.6,31,2.68,25,3,0,1,2,0,2,0.17,2,0,0,0,0,0,Matches,ENG-EPL,18-19
c067631c,158,Ryan Fredericks,ENG,DF,West Ham,25,1992,12.1,14,1.16,8,2,2,1,1,0,1,0.08,0,0,1,0,0,0,Matches,ENG-EPL,18-19
a67a09fb,159,Christian Fuchs,AUT,DF,Leicester City,32,1986,2.3,11,4.78,10,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
8f866fe8,160,Manolo Gabbiadini,ITA,"FW,MF",Southampton,26,1991,5.3,10,1.89,7,0,1,0,2,0,1,0.19,1,0,0,0,0,0,Matches,ENG-EPL,18-19
44361ade,161,Sam Gallagher,ENG,FW,Southampton,22,1995,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
72c812f3,162,Idrissa Gana Gueye,SEN,MF,Everton,28,1989,31.4,61,1.95,51,0,3,4,2,1,8,0.26,7,0,1,0,0,0,Matches,ENG-EPL,18-19
4e015693,163,James Garner,ENG,MF,Manchester Utd,17,2001,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
63d17038,164,Paulo Gazzaniga,ARG,GK,Tottenham,26,1992,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
7ba6d84e,165,David de Gea,ESP,GK,Manchester Utd,27,1990,38.0,4,0.11,1,3,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
dc3a9a0d,166,Rachid Ghezzal,ALG,"FW,MF",Leicester City,26,1992,8.3,44,5.33,32,6,3,2,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
32f60ed8,167,Morgan Gibbs-White,ENG,"MF,FW",Wolves,18,2000,7.4,18,2.45,14,3,1,0,0,0,3,0.41,2,0,1,0,0,0,Matches,ENG-EPL,18-19
bcfb0142,168,Ben Gibson,ENG,DF,Burnley,25,1993,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
16ceb862,169,Olivier Giroud,FRA,FW,Chelsea,31,1986,9.4,30,3.19,28,0,0,1,0,1,4,0.43,3,0,0,1,0,0,Matches,ENG-EPL,18-19
1961b2aa,170,André Gomes,POR,MF,Everton,25,1993,22.0,46,2.09,34,0,7,3,2,0,2,0.09,1,0,1,0,0,0,Matches,ENG-EPL,18-19
645a3363,171,Angel Gomes,ENG,"MF,FW",Manchester Utd,17,2000,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
7a11550b,172,Joe Gomez,ENG,DF,Liverpool,21,1997,11.8,11,0.93,11,0,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches,ENG-EPL,18-19
9c74fa25,173,Jon Gorenc Stanković,SVN,"MF,DF",Huddersfield,22,1996,7.9,8,1.01,7,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
7fec31a0,174,Dan Gosling,ENG,MF,Bournemouth,28,1990,19.3,28,1.45,23,2,0,2,0,1,6,0.31,4,0,0,1,0,1,Matches,ENG-EPL,18-19
87f7500e,175,Karlan Grant,ENG,FW,Huddersfield,20,1997,9.7,22,2.26,13,0,5,3,1,0,2,0.21,0,0,0,1,1,0,Matches,ENG-EPL,18-19
c24dba2a,176,Andre Gray,JAM,FW,Watford,27,1991,15.2,34,2.24,25,0,2,5,2,0,5,0.33,3,0,1,1,0,0,Matches,ENG-EPL,18-19
4468ec10,177,Demarai Gray,JAM,"FW,MF",Leicester City,22,1996,22.1,55,2.49,35,1,8,6,4,1,6,0.27,4,0,1,0,1,0,Matches,ENG-EPL,18-19
58eee997,178,Mason Greenwood,ENG,FW,Manchester Utd,16,2001,1.3,8,6.15,5,0,3,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
8aec0537,179,Pascal Groß,GER,"MF,FW",Brighton,27,1991,20.7,85,4.1,46,30,3,3,3,0,6,0.29,1,2,0,2,1,0,Matches,ENG-EPL,18-19
ab13a5aa,180,Vicente Guaita,ESP,GK,Crystal Palace,31,1987,19.5,2,0.1,0,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
5ea8ef20,181,Mattéo Guendouzi,FRA,MF,Arsenal,19,1999,23.9,60,2.51,52,0,5,1,0,2,1,0.04,1,0,0,0,0,0,Matches,ENG-EPL,18-19
819b3158,182,İlkay Gündoğan,GER,MF,Manchester City,27,1990,23.7,102,4.3,75,19,2,4,2,0,13,0.55,12,1,0,0,0,0,Matches,ENG-EPL,18-19
e082af5b,183,Angus Gunn,SCO,GK,Southampton,22,1996,12.0,3,0.25,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
e2533c20,184,Aron Gunnarsson,ISL,MF,Cardiff City,29,1989,25.2,44,1.75,28,9,0,1,5,1,2,0.08,2,0,0,0,0,0,Matches,ENG-EPL,18-19
9aa186b2,185,Florent Hadergjonaj,KVX,"DF,MF",Huddersfield,24,1994,20.5,41,2.0,37,0,1,1,0,2,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
d822a850,186,Ben Hamer,ENG,GK,Huddersfield,30,1987,6.1,1,0.16,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
24396398,187,Kadeem Harris,ENG,MF,Cardiff City,25,1993,4.2,12,2.88,9,0,1,1,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
cb4f24c6,188,Joe Hart,ENG,GK,Burnley,31,1987,19.0,3,0.16,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
c951a6df,189,Isaac Hayden,ENG,MF,Newcastle Utd,23,1995,20.7,41,1.98,36,0,1,0,1,3,4,0.19,3,0,0,0,0,1,Matches,ENG-EPL,18-19
a39bb753,190,Eden Hazard,BEL,FW,Chelsea,27,1991,32.5,221,6.8,143,17,28,7,24,2,33,1.02,17,3,10,1,2,0,Matches,ENG-EPL,18-19
07ace8c3,191,Rhys Healey,WAL,FW,Cardiff City,23,1994,0.6,4,6.92,2,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
a6de6361,192,Tom Heaton,ENG,GK,Burnley,32,1986,19.0,12,0.63,6,5,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
935e6b8f,193,Jordan Henderson,ENG,MF,Liverpool,28,1990,22.1,39,1.77,36,1,0,1,0,1,6,0.27,6,0,0,0,0,0,Matches,ENG-EPL,18-19
989d5705,194,Jeff Hendrick,IRL,"MF,FW",Burnley,26,1992,22.9,39,1.7,30,0,1,5,2,1,1,0.04,0,0,0,1,0,0,Matches,ENG-EPL,18-19
76eca7e2,195,Wayne Hennessey,WAL,GK,Crystal Palace,31,1987,17.5,5,0.29,3,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
189cee7b,196,Javier Hernández,MEX,FW,West Ham,30,1988,14.8,19,1.28,12,0,2,2,3,0,3,0.2,1,0,0,0,2,0,Matches,ENG-EPL,18-19
436a9dd0,197,Ander Herrera,ESP,MF,Manchester Utd,28,1989,15.6,39,2.5,33,1,1,1,2,1,6,0.39,6,0,0,0,0,0,Matches,ENG-EPL,18-19
92e7e919,198,Son Heung-min,KOR,"FW,MF",Tottenham,26,1992,22.7,92,4.06,66,3,15,4,4,0,12,0.53,7,0,2,1,2,0,Matches,ENG-EPL,18-19
8a08491a,199,Gonzalo Higuaín,ARG,FW,Chelsea,30,1987,12.1,33,2.74,29,0,1,3,0,0,4,0.33,4,0,0,0,0,0,Matches,ENG-EPL,18-19
875898c7,200,Wesley Hoedt,NED,DF,Southampton,24,1994,13.0,6,0.46,6,0,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches,ENG-EPL,18-19
9306d5ea,201,Jonathan Hogg,ENG,MF,Huddersfield,29,1988,26.3,34,1.29,28,0,0,1,3,2,1,0.04,1,0,0,0,0,0,Matches,ENG-EPL,18-19
33af5b9e,202,Junior Hoilett,CAN,"MF,FW",Cardiff City,28,1990,23.8,56,2.35,31,9,4,4,7,1,2,0.08,2,0,0,0,0,0,Matches,ENG-EPL,18-19
d79a8c87,203,Rob Holding,ENG,DF,Arsenal,22,1995,9.0,3,0.33,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
12aa7661,204,José Holebas,GRE,DF,Watford,34,1984,26.6,61,2.29,23,35,2,0,0,1,9,0.34,3,3,2,0,0,1,Matches,ENG-EPL,18-19
d0042ab9,205,Mason Holgate,ENG,DF,Everton,21,1996,4.5,4,0.88,3,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
15f3ec41,206,Callum Hudson-Odoi,ENG,FW,Chelsea,17,2000,4.4,15,3.44,13,0,1,1,0,0,2,0.46,1,0,1,0,0,0,Matches,ENG-EPL,18-19
a0666d3e,207,Will Hughes,ENG,MF,Watford,23,1995,26.9,67,2.49,47,1,1,5,11,2,7,0.26,5,0,0,0,2,0,Matches,ENG-EPL,18-19
3be1a627,208,Emerson Hyndman,USA,MF,Bournemouth,22,1996,0.4,1,2.37,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
8b04d6c1,209,Pierre Højbjerg,DEN,MF,Southampton,22,1995,30.7,80,2.61,61,1,3,5,6,4,8,0.26,7,0,1,0,0,0,Matches,ENG-EPL,18-19
9f736ed2,210,Jordon Ibe,ENG,"MF,DF",Bournemouth,22,1995,8.9,20,2.26,13,5,2,0,0,0,1,0.11,1,0,0,0,0,0,Matches,ENG-EPL,18-19
ad1ffcfd,211,Vicente Iborra,ESP,MF,Leicester City,30,1988,2.5,2,0.79,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
c92e1a31,212,Kelechi Iheanacho,NGA,"FW,MF",Leicester City,21,1996,10.5,23,2.2,21,0,0,0,2,0,7,0.67,6,0,0,0,1,0,Matches,ENG-EPL,18-19
07802f7f,213,Danny Ings,ENG,FW,Southampton,26,1992,18.3,61,3.33,43,0,9,4,3,2,7,0.38,2,0,1,0,3,1,Matches,ENG-EPL,18-19
6ca5ec4b,214,Alex Iwobi,NGA,"FW,MF",Arsenal,22,1996,21.9,84,3.84,77,1,3,3,0,0,11,0.5,11,0,0,0,0,0,Matches,ENG-EPL,18-19
ca2bc3df,215,José Izquierdo,COL,"MF,FW",Brighton,26,1992,8.8,15,1.7,12,0,1,1,1,0,3,0.34,1,0,0,1,1,0,Matches,ENG-EPL,18-19
3233eefd,216,Phil Jagielka,ENG,DF,Everton,35,1982,3.7,1,0.27,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
08452314,217,Alireza Jahanbakhsh,IRN,"FW,MF",Brighton,24,1993,11.3,21,1.86,10,4,2,1,2,2,2,0.18,0,1,0,1,0,0,Matches,ENG-EPL,18-19
45da6694,218,Daryl Janmaat,NED,DF,Watford,29,1989,16.9,27,1.6,23,0,4,0,0,0,2,0.12,2,0,0,0,0,0,Matches,ENG-EPL,18-19
31dce0c8,219,Vincent Janssen,NED,FW,Tottenham,24,1994,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
874125a3,220,Carl Jenkinson,ENG,DF,Arsenal,26,1992,1.8,2,1.08,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
b66315ae,221,Gabriel Jesus,BRA,FW,Manchester City,21,1997,11.5,48,4.17,36,0,6,5,1,0,6,0.52,5,0,0,1,0,0,Matches,ENG-EPL,18-19
b561db50,222,Raúl Jiménez,MEX,FW,Wolves,27,1991,34.6,89,2.57,70,0,8,7,3,1,11,0.32,9,0,0,1,1,0,Matches,ENG-EPL,18-19
a48da055,223,Stefan Johansen,NOR,MF,Fulham,27,1991,4.6,4,0.86,4,0,0,0,0,0,1,0.22,1,0,0,0,0,0,Matches,ENG-EPL,18-19
9319781b,224,Ben Johnson,ENG,DF,West Ham,18,2000,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
4701e130,225,Tyreke Johnson,ENG,MF,Southampton,19,1998,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
def899bd,226,Phil Jones,ENG,DF,Manchester Utd,26,1992,14.0,4,0.29,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
45db685d,227,Jorginho,ITA,MF,Chelsea,26,1991,35.1,73,2.08,70,0,0,0,1,2,5,0.14,5,0,0,0,0,0,Matches,ENG-EPL,18-19
6265208f,228,Joselu,ESP,FW,Newcastle Utd,28,1990,6.6,6,0.91,5,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
178ae8f8,229,Diogo Jota,POR,"FW,MF",Wolves,21,1996,26.2,89,3.4,53,1,12,10,13,0,11,0.42,5,0,1,3,2,0,Matches,ENG-EPL,18-19
0db5d2c8,230,Mathias Jørgensen,DEN,DF,Huddersfield,28,1990,23.9,24,1.01,20,1,0,0,1,2,1,0.04,1,0,0,0,0,0,Matches,ENG-EPL,18-19
914ab9a1,231,Christian Kabasele,BEL,DF,Watford,27,1991,17.6,2,0.11,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
5bddccc9,232,Elias Kachunga,COD,"FW,MF",Huddersfield,26,1992,13.1,13,0.99,9,0,1,2,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
4047c976,233,Aboubakar Kamara,MTN,FW,Fulham,23,1995,7.7,21,2.73,18,0,1,1,1,0,1,0.13,0,0,0,0,1,0,Matches,ENG-EPL,18-19
21a66f6a,234,Harry Kane,ENG,FW,Tottenham,25,1993,26.9,86,3.19,58,1,12,8,7,0,14,0.52,9,0,1,2,2,0,Matches,ENG-EPL,18-19
b9fbae28,235,N'Golo Kanté,FRA,MF,Chelsea,27,1991,34.4,94,2.74,89,1,0,1,1,2,5,0.15,5,0,0,0,0,0,Matches,ENG-EPL,18-19
26679cdf,236,Beram Kayal,ISR,MF,Brighton,30,1988,10.4,9,0.86,7,0,0,1,0,1,2,0.19,2,0,0,0,0,0,Matches,ENG-EPL,18-19
c5b7c315,237,Michael Keane,ENG,DF,Everton,25,1993,33.0,21,0.64,17,0,0,3,0,1,1,0.03,1,0,0,0,0,0,Matches,ENG-EPL,18-19
18b999f4,238,Neeskens Kebano,COD,"FW,MF",Fulham,26,1992,1.2,2,1.64,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
f25c8e3a,239,Naby Keïta,GUI,"MF,FW",Liverpool,23,1995,15.4,41,2.65,34,0,2,4,1,0,5,0.32,5,0,0,0,0,0,Matches,ENG-EPL,18-19
d7492450,240,Martin Kelly,ENG,DF,Crystal Palace,28,1990,12.3,7,0.57,4,2,0,0,0,1,1,0.08,0,1,0,0,0,0,Matches,ENG-EPL,18-19
5eebbfdf,241,Kenedy,BRA,"MF,DF",Newcastle Utd,22,1996,15.0,50,3.34,34,2,4,2,5,3,2,0.13,2,0,0,0,0,0,Matches,ENG-EPL,18-19
099e666f,242,Jonjoe Kenny,ENG,DF,Everton,21,1997,8.8,16,1.82,16,0,0,0,0,0,2,0.23,2,0,0,0,0,0,Matches,ENG-EPL,18-19
d0f72bf1,243,Max Kilman,ENG,DF,Wolves,21,1997,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
43458538,244,Joshua King,NOR,"FW,MF",Bournemouth,26,1992,32.9,83,2.52,61,0,10,3,9,0,12,0.36,9,0,0,0,3,0,Matches,ENG-EPL,18-19
6c679c6d,245,Anthony Knockaert,FRA,"MF,FW",Brighton,26,1991,20.4,67,3.28,28,27,1,5,2,4,9,0.44,3,4,0,1,0,1,Matches,ENG-EPL,18-19
3935e52e,246,Sead Kolašinac,BIH,"DF,MF",Arsenal,25,1993,21.0,49,2.34,42,1,4,0,1,1,10,0.48,9,0,0,0,1,0,Matches,ENG-EPL,18-19
d2bff301,247,Vincent Kompany,BEL,DF,Manchester City,32,1986,13.6,12,0.88,11,0,0,0,0,1,1,0.07,1,0,0,0,0,0,Matches,ENG-EPL,18-19
1f9a3a04,248,Terence Kongolo,NED,DF,Huddersfield,24,1994,30.2,24,0.8,18,1,0,2,1,2,2,0.07,2,0,0,0,0,0,Matches,ENG-EPL,18-19
f5efb153,249,Laurent Koscielny,FRA,DF,Arsenal,32,1985,14.8,9,0.61,8,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
8d3c902d,250,Cheikhou Kouyaté,SEN,MF,Crystal Palace,28,1989,21.1,34,1.61,23,0,1,6,2,2,2,0.09,1,0,0,0,1,0,Matches,ENG-EPL,18-19
79c0821a,251,Mateo Kovačić,CRO,MF,Chelsea,24,1994,19.3,64,3.32,50,1,5,3,4,1,4,0.21,4,0,0,0,0,0,Matches,ENG-EPL,18-19
1931bde9,252,Rajiv van La Parra,NED,"FW,MF",Huddersfield,27,1991,4.5,8,1.78,6,1,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
9dbb75ca,253,Alexandre Lacazette,FRA,FW,Arsenal,27,1991,27.8,84,3.02,55,0,16,6,5,2,15,0.54,10,0,3,1,1,0,Matches,ENG-EPL,18-19
99813635,254,Adam Lallana,ENG,"MF,FW",Liverpool,30,1988,5.2,24,4.63,18,3,2,0,1,0,3,0.58,2,0,0,0,1,0,Matches,ENG-EPL,18-19
abe66106,255,Érik Lamela,ARG,"MF,FW",Tottenham,26,1992,10.8,51,4.71,30,9,6,4,2,0,5,0.46,3,1,0,0,1,0,Matches,ENG-EPL,18-19
26f6dca8,256,Manuel Lanzini,ARG,MF,West Ham,25,1993,7.6,18,2.36,11,0,2,3,2,0,3,0.39,1,0,0,1,1,0,Matches,ENG-EPL,18-19
119b9a8e,257,Aymeric Laporte,ESP,DF,Manchester City,24,1994,34.0,40,1.18,37,0,1,2,0,0,6,0.18,6,0,0,0,0,0,Matches,ENG-EPL,18-19
450ab6fc,258,Jamaal Lascelles,ENG,DF,Newcastle Utd,24,1993,30.5,12,0.39,9,2,0,1,0,0,1,0.03,0,0,0,1,0,0,Matches,ENG-EPL,18-19
321a71a7,259,Maxime Le Marchand,FRA,DF,Fulham,28,1989,25.0,24,0.96,21,0,0,2,1,0,3,0.12,3,0,0,0,0,0,Matches,ENG-EPL,18-19
6eaed4eb,260,Florian Lejeune,FRA,DF,Newcastle Utd,27,1991,11.7,13,1.11,11,0,0,1,1,0,1,0.09,1,0,0,0,0,0,Matches,ENG-EPL,18-19
2b471f99,261,Mario Lemina,GAB,MF,Southampton,24,1993,17.9,48,2.68,38,0,5,2,3,0,4,0.22,1,0,0,2,1,0,Matches,ENG-EPL,18-19
2ff964a0,262,Aaron Lennon,ENG,MF,Burnley,31,1987,13.5,20,1.48,12,0,1,0,7,0,1,0.07,1,0,0,0,0,0,Matches,ENG-EPL,18-19
2628fd2b,263,Bernd Leno,GER,GK,Arsenal,26,1992,31.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
9b5ce51a,264,Jefferson Lerma,COL,MF,Bournemouth,23,1994,27.8,43,1.54,30,1,3,2,2,5,1,0.04,0,0,0,0,1,0,Matches,ENG-EPL,18-19
99b1d0e6,265,Stephan Lichtsteiner,SUI,DF,Arsenal,34,1984,10.4,7,0.67,4,1,0,0,1,1,1,0.1,1,0,0,0,0,0,Matches,ENG-EPL,18-19
f5deef4c,266,Victor Lindelöf,SWE,DF,Manchester Utd,24,1994,28.9,13,0.45,10,0,1,1,0,1,1,0.03,1,0,0,0,0,0,Matches,ENG-EPL,18-19
810e3c74,267,Jesse Lingard,ENG,"FW,MF",Manchester Utd,25,1992,18.5,59,3.19,46,2,4,3,3,1,12,0.65,6,1,2,1,2,0,Matches,ENG-EPL,18-19
82dbf623,268,Fernando Llorente,ESP,FW,Tottenham,33,1985,7.7,21,2.72,18,0,1,2,0,0,2,0.26,2,0,0,0,0,0,Matches,ENG-EPL,18-19
8f62b6ee,269,Hugo Lloris,FRA,GK,Tottenham,31,1986,33.0,3,0.09,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
6cc47ae1,270,Jürgen Locadia,CUW,"FW,MF",Brighton,24,1993,13.7,31,2.26,22,0,3,4,1,1,2,0.15,1,0,1,0,0,0,Matches,ENG-EPL,18-19
e97fd090,271,Ruben Loftus-Cheek,ENG,"MF,FW",Chelsea,22,1996,11.1,49,4.42,37,0,6,2,2,2,5,0.45,5,0,0,0,0,0,Matches,ENG-EPL,18-19
5a4280b1,272,Kevin Long,IRL,DF,Burnley,27,1990,5.7,2,0.35,2,0,0,0,0,0,1,0.18,1,0,0,0,0,0,Matches,ENG-EPL,18-19
9f472354,273,Shane Long,IRL,"FW,MF",Southampton,31,1987,14.1,30,2.12,20,0,1,4,3,2,3,0.21,1,0,0,0,1,1,Matches,ENG-EPL,18-19
a2b105e0,274,Sean Longstaff,ENG,MF,Newcastle Utd,20,1997,7.6,13,1.7,10,0,2,0,1,0,2,0.26,1,0,0,0,1,0,Matches,ENG-EPL,18-19
7c104bb7,275,Ademola Lookman,NGA,"FW,MF",Everton,20,1997,6.9,27,3.93,17,0,7,2,1,0,6,0.87,5,0,0,1,0,0,Matches,ENG-EPL,18-19
939bc634,276,Jonas Lössl,DEN,GK,Huddersfield,29,1989,30.9,8,0.26,5,3,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,ENG-EPL,18-19
1a2935f6,277,Dejan Lovren,CRO,DF,Liverpool,29,1989,11.0,6,0.55,5,0,0,0,1,0,2,0.18,1,0,0,0,1,0,Matches,ENG-EPL,18-19
c6896eab,278,Chris Löwe,GER,"DF,MF",Huddersfield,29,1989,22.9,39,1.71,24,9,3,2,1,0,4,0.18,4,0,0,0,0,0,Matches,ENG-EPL,18-19
9a9c05db,279,Matthew Lowton,ENG,DF,Burnley,29,1989,19.4,22,1.13,18,2,1,1,0,0,1,0.05,1,0,0,0,0,0,Matches,ENG-EPL,18-19
c0e27d1a,280,David Luiz,BRA,DF,Chelsea,31,1987,36.0,45,1.25,40,0,0,4,1,0,2,0.06,2,0,0,0,0,0,Matches,ENG-EPL,18-19
5eae500a,281,Romelu Lukaku,BEL,FW,Manchester Utd,25,1993,23.7,56,2.36,47,0,3,5,1,0,7,0.29,6,0,0,0,1,0,Matches,ENG-EPL,18-19
ee38d9c5,282,James Maddison,ENG,"MF,FW",Leicester City,21,1996,31.5,190,6.04,87,54,13,10,25,1,13,0.41,9,2,1,0,1,0,Matches,ENG-EPL,18-19
e3e6502a,283,Gary Madine,ENG,"FW,MF",Cardiff City,27,1990,0.4,3,7.3,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
d8931174,284,Harry Maguire,ENG,DF,Leicester City,25,1993,28.8,45,1.56,34,2,2,5,1,1,4,0.14,2,1,0,1,0,0,Matches,ENG-EPL,18-19
892d5bb1,285,Riyad Mahrez,ALG,"FW,MF",Manchester City,27,1991,14.9,57,3.82,34,6,6,7,3,1,9,0.6,6,1,1,1,0,0,Matches,ENG-EPL,18-19
e3a5814e,286,Ainsley Maitland-Niles,ENG,DF,Arsenal,20,1997,11.0,19,1.73,16,1,1,1,0,0,2,0.18,2,0,0,0,0,0,Matches,ENG-EPL,18-19
c691bfe2,287,Sadio Mané,SEN,FW,Liverpool,26,1992,34.2,119,3.48,86,0,13,8,11,1,16,0.47,9,0,5,1,1,0,Matches,ENG-EPL,18-19
758dd7f0,288,Javier Manquillo,ESP,DF,Newcastle Utd,24,1994,12.2,28,2.29,22,3,0,0,3,0,3,0.25,3,0,0,0,0,0,Matches,ENG-EPL,18-19
bb5fbd2b,289,Solly March,ENG,"FW,MF",Brighton,24,1994,27.4,85,3.1,46,11,15,6,6,1,8,0.29,5,1,0,0,2,0,Matches,ENG-EPL,18-19
8aa5f52c,290,Adrian Mariappa,JAM,DF,Watford,31,1986,21.4,14,0.65,8,1,0,5,0,0,1,0.05,0,0,0,1,0,0,Matches,ENG-EPL,18-19
723ba189,291,Lazar Marković,SRB,MF,Fulham,24,1994,0.5,1,2.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
8b788c01,292,Anthony Martial,FRA,FW,Manchester Utd,22,1995,18.0,69,3.83,55,0,6,1,7,0,12,0.67,6,0,3,1,2,0,Matches,ENG-EPL,18-19
de0f152c,293,Adam Masina,MAR,DF,Watford,24,1994,11.2,8,0.72,6,1,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
57df7a11,294,Arthur Masuaku,COD,DF,West Ham,24,1993,19.5,35,1.79,31,1,1,0,0,2,1,0.05,1,0,0,0,0,0,Matches,ENG-EPL,18-19
