id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
19cda00b,152,Ángel Di María,ARG,FW,Benfica,35,1988,4.6,19,4.15,11,6,0,1,1,0,3,0.66,3,0,0,0,0,0,Matches,UCL,23-24
31c69ef1,153,Rúben Dias,POR,DF,Manchester City,26,1997,8.5,12,1.47,10,0,0,2,0,0,2,0.25,1,0,0,1,0,0,Matches,UCL,23-24
407feb71,154,Brahim Díaz,MAR,"MF,FW",Real Madrid,23,1999,3.6,21,6.45,14,0,5,2,0,0,4,1.23,1,0,3,0,0,0,Matches,UCL,23-24
ac861941,155,Eric Dier,ENG,DF,Bayern Munich,29,1994,5.0,1,0.2,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
f179ee11,156,Kevin Diks,NED,DF,FC Copenhagen,26,1996,7.9,9,1.15,8,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
34a0f5ff,157,Javairô Dilrosun,NED,DF,Feyenoord,25,1998,0.1,3,22.5,1,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
970b8574,158,Federico Dimarco,ITA,DF,Inter,25,1997,4.0,9,2.23,7,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
9b5237b1,159,Andy Diouf,FRA,MF,Lens,20,2003,0.4,2,4.74,0,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
c632fa35,160,Novatus Dismas,TAN,DF,Shakhtar,20,2002,1.0,1,1.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
45c29ae7,161,Álvaro djaló,ESP,FW,Braga,23,1999,4.5,16,3.55,10,0,1,2,3,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
1a7a4d84,162,Nasser Djiga,BFA,DF,Red Star,20,2002,6.0,2,0.33,1,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
ac295d9e,163,Marko Dmitrović,SRB,GK,Sevilla,31,1992,4.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
f67c9d29,164,Danilho Doekhi,NED,DF,Union Berlin,25,1998,2.9,4,1.39,4,0,0,0,0,0,1,0.35,1,0,0,0,0,0,Matches,UCL,23-24
fffea3e5,165,Jeremy Doku,BEL,"FW,MF",Manchester City,21,2002,3.4,25,8.21,20,0,4,1,0,0,2,0.66,2,0,0,0,0,0,Matches,UCL,23-24
08f5afaa,166,Gianluigi Donnarumma,ITA,GK,Paris S-G,24,1999,12.0,1,0.08,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
e2f16dcc,167,Nene Dorgeles,MLI,"FW,MF",RB Salzburg,20,2002,1.5,5,3.26,4,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
6fd8a334,168,Aleksandar Dragović,AUT,DF,Red Star,32,1991,6.0,6,1.0,3,1,0,2,0,0,1,0.17,0,0,0,1,0,0,Matches,UCL,23-24
3a949a25,169,Martin Dúbravka,SVK,GK,Newcastle Utd,34,1989,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
481c9ece,170,Denzel Dumfries,NED,DF,Inter,27,1996,3.6,7,1.97,5,1,0,1,0,0,1,0.28,1,0,0,0,0,0,Matches,UCL,23-24
3bb7b8b4,171,Ederson,BRA,GK,Manchester City,29,1993,7.3,1,0.14,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
c8d1c3a5,172,Jorge Eduardo Sánchez,MEX,DF,Porto,25,1997,2.1,5,2.87,3,1,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
d874b374,173,Eguinaldo,BRA,"MF,FW",Shakhtar,18,2004,0.2,1,5.63,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
e7f3e8a7,174,Chidera Ejuke,NGA,FW,Antwerp,25,1998,1.7,7,4.09,3,3,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
73d6a176,175,Jurgen Ekkelenkamp,NED,MF,Antwerp,23,2000,3.0,4,1.31,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
5d51b074,176,Meschak Elia,COD,"FW,MF",Young Boys,25,1997,5.5,18,3.25,14,0,2,0,1,1,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
cf007308,177,Elif Elmas,MKD,MF,RB Leipzig,23,1999,0.2,1,4.29,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
cf007308,178,Elif Elmas,MKD,"FW,MF",Napoli,23,1999,1.6,5,3.04,2,0,2,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
47a34c4f,179,Mohamed Elneny,EGY,MF,Arsenal,31,1992,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
f7dc2ae5,180,Aritz Elustondo,ESP,DF,Real Sociedad,29,1994,1.9,1,0.52,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
68dc0dac,181,Mohamed Elyounoussi,NOR,"FW,MF",FC Copenhagen,28,1994,7.6,26,3.42,15,0,4,6,1,0,3,0.39,2,0,0,1,0,0,Matches,UCL,23-24
04e17fd5,182,Youssef En-Nesyri,MAR,FW,Sevilla,26,1997,5.7,4,0.7,3,0,0,0,1,0,1,0.18,0,0,0,0,1,0,Matches,UCL,23-24
016cb21b,183,Luis Enrique Palma,HON,FW,Celtic,23,2000,3.0,5,1.69,2,1,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
980522ec,184,Christian Eriksen,DEN,MF,Manchester Utd,31,1992,2.3,6,2.66,5,1,0,0,0,0,1,0.44,1,0,0,0,0,0,Matches,UCL,23-24
577efaec,185,Stephen Eustáquio,CAN,MF,Porto,26,1996,5.9,15,2.63,7,6,1,0,1,0,2,0.35,0,1,0,0,1,0,Matches,UCL,23-24
6f3cc2fe,186,Evanilson,BRA,FW,Porto,23,1999,5.4,17,3.14,15,0,0,2,0,0,1,0.18,1,0,0,0,0,0,Matches,UCL,23-24
f8fcd2a5,187,Jonny Evans,NIR,DF,Manchester Utd,35,1988,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
762179d9,188,Rasmus Falk,DEN,MF,FC Copenhagen,31,1992,7.0,11,1.57,9,1,0,0,1,0,2,0.29,2,0,0,0,0,0,Matches,UCL,23-24
8aafd64f,189,João Félix,POR,FW,Barcelona,23,1999,4.1,11,2.68,7,0,1,3,0,0,2,0.49,2,0,0,0,0,0,Matches,UCL,23-24
507c7bdf,190,Bruno Fernandes,POR,"MF,FW",Manchester Utd,28,1994,6.0,27,4.5,19,5,1,0,1,1,3,0.5,1,2,0,0,0,0,Matches,UCL,23-24
de8f6250,191,Roger Fernandes,GNB,FW,Braga,17,2005,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
e08647d6,192,Carlos Fernández,ESP,FW,Real Sociedad,27,1996,0.8,1,1.32,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
d9d43555,193,Fernando,BRA,FW,RB Salzburg,24,1999,0.4,3,7.5,2,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
41f32541,194,Fernando,BRA,MF,Sevilla,36,1987,3.6,4,1.08,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
e288d4b3,195,Alessandro Florenzi,ITA,DF,Milan,32,1991,1.8,10,5.7,8,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
ed1e53f3,196,Phil Foden,ENG,"FW,MF",Manchester City,23,2000,7.6,38,5.25,31,0,4,3,0,0,10,1.38,8,0,2,0,0,0,Matches,UCL,23-24
26a2dc36,197,Diogo Fonseca,POR,DF,Braga,21,2002,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
90f87966,198,José Fonte,POR,DF,Braga,39,1983,4.0,1,0.25,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
e73659d3,199,James Forrest,SCO,FW,Celtic,32,1991,1.0,1,0.96,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
9a2e0ccc,200,Emil Forsberg,SWE,"MF,FW",RB Leipzig,31,1991,4.5,13,2.89,12,0,1,0,0,0,1,0.22,1,0,0,0,0,0,Matches,UCL,23-24
bc62d898,201,Amankwah Forson,GHA,"MF,FW",RB Salzburg,20,2002,0.8,2,2.65,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
2e31f3a6,202,Héctor Fort,ESP,DF,Barcelona,16,2006,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
6f51170f,203,Mitchel Frame,SCO,FW,Celtic,17,2006,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
86df4d6b,204,André Franco,POR,"MF,FW",Porto,25,1998,2.6,7,2.68,5,1,0,1,0,0,1,0.38,0,0,0,1,0,0,Matches,UCL,23-24
00a8d210,205,Przemysław Frankowski,POL,DF,Lens,28,1995,5.9,16,2.73,13,2,1,0,0,0,2,0.34,2,0,0,0,0,0,Matches,UCL,23-24
2a7d27c1,206,Davide Frattesi,ITA,MF,Inter,23,1999,5.0,15,3.2,10,0,0,2,3,0,3,0.64,1,0,0,1,1,0,Matches,UCL,23-24
046ca6db,207,Victor Froholdt,DEN,MF,FC Copenhagen,17,2006,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
4b96c347,208,Angelo Fulgini,FRA,MF,Lens,26,1996,3.2,12,3.72,5,5,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
4f16405e,209,Niclas Füllkrug,GER,FW,Dortmund,30,1993,11.5,32,2.78,28,0,1,3,0,0,8,0.69,6,0,1,1,0,0,Matches,UCL,23-24
fd4d5f81,210,Kyogo Furuhashi,JPN,FW,Celtic,28,1995,5.0,7,1.41,4,0,0,2,1,0,2,0.4,1,0,0,1,0,0,Matches,UCL,23-24
3b387cc7,211,Gianluca Gaetano,ITA,MF,Napoli,23,2000,0.2,3,12.27,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
a4b00319,212,Javi Galán,ESP,DF,Atlético Madrid,28,1994,0.8,2,2.43,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
a4b00319,213,Javi Galán,ESP,DF,Real Sociedad,28,1994,2.0,4,2.03,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
5b3d1a7a,214,Galeno,BRA,"MF,FW",Porto,25,1997,7.2,25,3.63,13,2,3,2,3,2,6,0.87,2,0,1,1,0,2,Matches,UCL,23-24
6c731625,215,Silvère Ganvoula M'Boussy,CGO,FW,Young Boys,27,1996,1.3,5,3.88,3,0,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
7226539b,216,Fran Garcia,ESP,DF,Real Madrid,23,1999,2.1,6,2.86,6,0,0,0,0,0,2,0.95,2,0,0,0,0,0,Matches,UCL,23-24
c952f633,217,Ulisses Garcia,SUI,DF,Young Boys,27,1996,5.6,25,4.48,16,3,3,3,0,0,2,0.36,1,0,0,1,0,0,Matches,UCL,23-24
7aa8adfe,218,Alejandro Garnacho,ARG,"FW,MF",Manchester Utd,19,2004,3.3,8,2.39,3,0,1,2,2,0,2,0.6,0,0,0,1,1,0,Matches,UCL,23-24
19cae58d,219,Gavi,ESP,MF,Barcelona,18,2004,2.5,3,1.19,2,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
242e1043,220,Lutsharel Geertruida,NED,DF,Feyenoord,23,2000,6.0,6,1.0,6,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches,UCL,23-24
9c435456,221,Mario Gila,ESP,DF,Lazio,22,2000,3.9,1,0.26,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
37337aea,222,Santiago Giménez,MEX,FW,Feyenoord,22,2001,3.9,8,2.07,3,0,1,2,2,0,1,0.26,1,0,0,0,0,0,Matches,UCL,23-24
16ceb862,223,Olivier Giroud,FRA,FW,Milan,36,1986,5.7,7,1.24,4,0,0,2,1,0,2,0.35,1,0,0,1,0,0,Matches,UCL,23-24
10745192,224,Jamie Gittens,ENG,FW,Dortmund,18,2004,2.3,9,3.95,5,0,2,0,2,0,1,0.44,0,0,0,0,1,0,Matches,UCL,23-24
78c513b3,225,Omri Glazer,ISR,GK,Red Star,27,1996,6.0,1,0.17,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
ab57e591,226,Oscar Gloukh,ISR,"MF,FW",RB Salzburg,19,2004,5.3,17,3.21,14,0,0,2,0,1,1,0.19,1,0,0,0,0,0,Matches,UCL,23-24
88e357ef,227,Serge Gnabry,GER,FW,Bayern Munich,28,1995,2.2,3,1.35,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
50f9bec6,228,Giorgi Gocholeishvili,GEO,DF,Shakhtar,22,2001,3.2,1,0.32,1,0,0,0,0,0,1,0.32,1,0,0,0,0,0,Matches,UCL,23-24
01e5f06e,229,Sergio Gómez,ESP,"DF,FW",Manchester City,22,2000,2.2,10,4.64,10,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
b7de5bad,230,Victor Gomez,ESP,DF,Braga,23,2000,3.5,14,4.04,13,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
f4b52308,231,Diogo Gonçalves,POR,MF,FC Copenhagen,26,1997,5.9,13,2.21,8,2,1,2,0,0,2,0.34,2,0,0,0,0,0,Matches,UCL,23-24
2c56a792,232,Nicolás González,ESP,MF,Porto,21,2002,2.5,6,2.43,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
2bd83368,233,Anthony Gordon,ENG,FW,Newcastle Utd,22,2001,4.9,11,2.27,7,0,0,1,3,0,1,0.21,1,0,0,0,0,0,Matches,UCL,23-24
cc86b9a3,234,Leon Goretzka,GER,"MF,DF",Bayern Munich,28,1995,8.5,24,2.84,18,1,0,3,0,2,3,0.35,3,0,0,0,0,0,Matches,UCL,23-24
2d970560,235,Robin Gosens,GER,"DF,MF",Union Berlin,29,1994,4.9,6,1.23,5,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
3cd7820a,236,Lucas Gourna-Douath,FRA,MF,RB Salzburg,19,2003,4.4,13,2.93,11,0,1,0,0,1,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
68cf59f0,237,Tiago Gouveia,POR,FW,Benfica,22,2001,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
62182b1d,238,Kamil Grabara,POL,GK,FC Copenhagen,24,1999,8.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
06c48679,239,Jonathan Gradit,FRA,DF,Lens,30,1992,5.7,5,0.88,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
b0b4fd3e,240,Jack Grealish,ENG,"FW,MF",Manchester City,27,1995,5.9,35,5.94,23,3,2,3,4,0,5,0.85,3,0,0,1,1,0,Matches,UCL,23-24
df69b544,241,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,32,1991,9.1,49,5.38,34,12,1,1,1,0,4,0.44,3,0,0,1,0,0,Matches,UCL,23-24
8b8e759d,242,Marko Grujić,SRB,MF,Porto,27,1996,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
0076ab7f,243,Nemanja Gudelj,SRB,DF,Sevilla,31,1991,6.0,4,0.67,3,0,0,0,0,1,1,0.17,1,0,0,0,0,0,Matches,UCL,23-24
e6bc67d7,244,Gonçalo Guedes,POR,FW,Benfica,26,1996,0.3,2,6.21,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
5ea8ef20,245,Mattéo Guendouzi,FRA,MF,Lazio,24,1999,5.5,13,2.36,10,0,0,1,1,1,1,0.18,1,0,0,0,0,0,Matches,UCL,23-24
048a1cbc,246,Raphaël Guerreiro,POR,"DF,FW",Bayern Munich,29,1993,4.3,8,1.86,7,0,0,1,0,0,2,0.47,1,0,0,1,0,0,Matches,UCL,23-24
79b51257,247,Morgan Guilavogui,GUI,"FW,MF",Lens,25,1998,0.8,5,6.43,2,0,0,2,1,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
82518f62,248,Bruno Guimarães,BRA,MF,Newcastle Utd,25,1997,6.0,18,3.0,16,0,0,0,2,0,1,0.17,1,0,0,0,0,0,Matches,UCL,23-24
d3d774cc,249,Marc Guiu,ESP,FW,Barcelona,17,2006,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
bcb2ccd8,250,Péter Gulácsi,HUN,GK,RB Leipzig,33,1990,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
819b3158,251,İlkay Gündoğan,GER,MF,Barcelona,32,1990,9.3,41,4.41,27,11,2,1,0,0,7,0.75,4,2,0,1,0,0,Matches,UCL,23-24
5ad50391,252,Joško Gvardiol,CRO,DF,Manchester City,21,2002,6.3,19,3.17,18,0,1,0,0,0,3,0.5,3,0,0,0,0,0,Matches,UCL,23-24
1f44ac21,253,Erling Haaland,NOR,FW,Manchester City,23,2000,8.6,18,2.09,12,0,2,3,1,0,2,0.23,2,0,0,0,0,0,Matches,UCL,23-24
70dcf94d,254,Janik Haberer,GER,MF,Union Berlin,29,1994,4.0,9,2.28,8,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
92432bc6,255,Amadou Haidara,MLI,"MF,DF",RB Leipzig,25,1998,3.0,9,3.05,9,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
5167c97e,256,Massadio Haïdara,MLI,DF,Lens,30,1992,1.3,2,1.53,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
e42d61c7,257,Achraf Hakimi,MAR,DF,Paris S-G,24,1998,10.9,51,4.68,44,0,3,3,0,1,2,0.18,1,0,1,0,0,0,Matches,UCL,23-24
da011f18,258,Lewis Hall,ENG,DF,Newcastle Utd,18,2004,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
ba115a40,259,Sébastien Haller,CIV,"FW,MF",Dortmund,29,1994,0.7,1,1.41,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
0b059e15,260,Micah Hamilton,ENG,FW,Manchester City,19,2003,1.2,2,1.68,1,0,0,0,1,0,1,0.84,0,0,0,0,1,0,Matches,UCL,23-24
4fac8f81,261,Dávid Hancko,SVK,DF,Feyenoord,25,1997,6.0,8,1.33,7,0,0,1,0,0,1,0.17,0,0,0,1,0,0,Matches,UCL,23-24
cb4f24c6,262,Joe Hart,ENG,GK,Celtic,36,1987,6.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
39e1138f,263,Quilindschy Hartman,NED,DF,Feyenoord,21,2001,6.0,18,3.0,16,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
78f85621,264,Reo Hatate,JPN,MF,Celtic,25,1997,1.5,5,3.36,4,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
fed7cb61,265,Kai Havertz,GER,"MF,FW",Arsenal,24,1999,9.2,16,1.8,14,1,1,0,0,0,1,0.11,1,0,0,0,0,0,Matches,UCL,23-24
0a89e877,266,Benjamin Henrichs,GER,"DF,MF",RB Leipzig,26,1997,5.5,17,3.12,15,0,0,0,1,1,3,0.55,2,0,0,0,0,1,Matches,UCL,23-24
555f3a0b,267,Mario Hermoso,ESP,DF,Atlético Madrid,28,1995,9.1,10,1.14,10,0,0,0,0,0,2,0.23,2,0,0,0,0,0,Matches,UCL,23-24
c3ee18ef,268,Lucas Hernández,FRA,DF,Paris S-G,27,1996,9.3,10,1.07,8,0,1,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
d4c9725f,269,Theo Hernández,FRA,DF,Milan,25,1997,6.0,15,2.5,11,1,1,1,1,0,1,0.17,1,0,0,0,0,0,Matches,UCL,23-24
951f1739,270,André Horta,POR,MF,Braga,26,1996,0.4,4,10.59,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
6603fed7,271,Ricardo Horta,POR,"FW,MF",Braga,28,1994,5.6,24,4.32,15,1,1,3,2,2,4,0.72,2,0,0,1,0,1,Matches,UCL,23-24
05d548d8,272,Mats Hummels,GER,DF,Dortmund,34,1988,13.0,9,0.69,8,0,0,1,0,0,1,0.08,1,0,0,0,0,0,Matches,UCL,23-24
d25422fb,273,Oh Hyeon-gyu,KOR,"FW,MF",Celtic,22,2001,1.2,2,1.73,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
2f3452eb,274,Elseid Hysaj,ALB,DF,Lazio,29,1994,3.8,2,0.53,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
f4cda99f,275,Yang Hyunjun,KOR,FW,Celtic,21,2002,2.3,3,1.29,2,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
3e2bbae6,276,Oscar Højlund,DEN,MF,FC Copenhagen,18,2005,0.5,2,3.75,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
491a433d,277,Rasmus Højlund,DEN,FW,Manchester Utd,20,2003,5.4,10,1.86,7,0,2,1,0,0,1,0.19,1,0,0,0,0,0,Matches,UCL,23-24
43b78598,278,Mauro Icardi,ARG,FW,Galatasaray,30,1993,5.8,15,2.61,11,0,0,3,1,0,2,0.35,1,0,0,0,1,0,Matches,UCL,23-24
78c3ad07,279,George Ilenikhena,FRA,FW,Antwerp,16,2006,1.7,3,1.72,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
4431aed2,280,Ciro Immobile,ITA,FW,Lazio,33,1990,5.6,11,1.97,7,0,4,0,0,0,2,0.36,0,0,2,0,0,0,Matches,UCL,23-24
92fa5d28,281,Hwang In-beom,KOR,MF,Red Star,26,1996,5.9,28,4.75,17,6,1,3,0,1,3,0.51,2,1,0,0,0,0,Matches,UCL,23-24
8e92be30,282,Alexander Isak,SWE,FW,Newcastle Utd,23,1999,3.5,5,1.44,3,0,1,1,0,0,1,0.29,0,0,0,1,0,0,Matches,UCL,23-24
5715bb71,283,Gustav Isaksen,DEN,FW,Lazio,22,2001,2.7,13,4.78,9,0,1,2,1,0,5,1.84,2,0,0,2,1,0,Matches,UCL,23-24
ef233486,284,Cedric Itten,SUI,FW,Young Boys,26,1996,3.1,2,0.65,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
4c82730b,285,Mirko Ivanić,MNE,MF,Red Star,29,1993,4.1,11,2.65,9,0,0,2,0,0,1,0.24,1,0,0,0,0,0,Matches,UCL,23-24
29fbdc88,286,Luka Ivanušec,CRO,"FW,MF",Feyenoord,24,1998,2.3,4,1.76,3,1,0,0,0,0,2,0.88,1,1,0,0,0,0,Matches,UCL,23-24
61e65971,287,Tomoki Iwata,JPN,"MF,FW",Celtic,26,1997,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
a93b6f4e,288,Paul Jaeckel,GER,DF,Union Berlin,25,1998,1.9,1,0.51,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
08452314,289,Alireza Jahanbakhsh,IRN,"FW,DF",Feyenoord,29,1993,0.8,4,4.86,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
90ba7fa6,290,Ivan Jaime Pajuelo,ESP,MF,Porto,22,2000,1.0,4,3.96,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
689c9cf4,291,Saidy Janko,GAM,DF,Young Boys,27,1995,3.6,5,1.39,2,2,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
31dce0c8,292,Vincent Janssen,NED,FW,Antwerp,29,1994,4.5,7,1.54,3,0,1,2,1,0,1,0.22,0,0,0,1,0,0,Matches,UCL,23-24
213f0daf,293,Elias Jelert,DEN,DF,FC Copenhagen,20,2003,6.5,8,1.23,7,1,0,0,0,0,1,0.15,1,0,0,0,0,0,Matches,UCL,23-24
cd1629bc,294,Valdemar Jensen,DEN,DF,FC Copenhagen,20,2003,0.3,1,3.21,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
b66315ae,295,Gabriel Jesus,BRA,FW,Arsenal,26,1997,4.5,14,3.35,10,0,3,1,0,0,6,1.44,4,0,2,0,0,0,Matches,UCL,23-24
79083382,296,Juan Jesus,BRA,DF,Napoli,32,1991,4.8,1,0.21,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
c17bfb65,297,Joelinton,BRA,"MF,FW",Newcastle Utd,26,1996,3.7,11,2.96,9,0,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
4fb17e20,298,Alistair Johnston,CAN,DF,Celtic,24,1998,6.0,5,0.83,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
9bd73cce,299,Michael Johnston,IRL,FW,Celtic,24,1999,1.1,3,2.78,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
1bacc518,300,Frenkie de Jong,NED,MF,Barcelona,26,1997,4.4,9,2.07,9,0,0,0,0,0,1,0.23,1,0,0,0,0,0,Matches,UCL,23-24
abb3bb95,301,Luuk de Jong,NED,FW,PSV Eindhoven,32,1990,7.0,18,2.58,15,0,0,1,2,0,1,0.14,0,0,0,1,0,0,Matches,UCL,23-24
2a0c8ba4,302,Joan Jordán,ESP,MF,Sevilla,29,1994,0.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
45db685d,303,Jorginho,ITA,MF,Arsenal,31,1991,5.9,14,2.37,14,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches,UCL,23-24
6265208f,304,Joselu,ESP,FW,Real Madrid,33,1990,3.1,5,1.6,4,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
4d8cd038,305,Luka Jović,SRB,"FW,MF",Milan,25,1997,0.4,4,11.25,4,0,0,0,0,0,1,2.81,1,0,0,0,0,0,Matches,UCL,23-24
a29e5244,306,Mauro Júnior,BRA,"MF,DF",PSV Eindhoven,24,1999,2.0,7,3.44,6,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UCL,23-24
