id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
c4e87b8b,Wout Weghorst,9,NED,FW,26-039,90,0,0,0,0,3,1,0,0,33,0,0,0,0.5,0.5,0.2,2,0,16,30,53.3,1,11,1,0,0,Wolfsburg,2018-09-15 Wolfsburg-Hertha BSC,GER-BL1,18-19,2158228d
d4a2533d,Josip Brekalo,7,CRO,LW,20-084,61,0,0,0,0,1,0,0,0,31,0,1,0,0.0,0.0,0.0,4,0,19,25,76.0,4,13,0,1,0,Wolfsburg,2018-09-15 Wolfsburg-Hertha BSC,GER-BL1,18-19,2158228d
b500b384,Admir Mehmedi,14,SUI,LW,27-183,29,1,0,0,0,1,1,0,0,24,0,0,1,0.6,0.6,0.1,2,0,18,20,90.0,5,8,0,0,0,Wolfsburg,2018-09-15 Wolfsburg-Hertha BSC,GER-BL1,18-19,2158228d
dd669209,Renato Steffen,8,SUI,RW,26-316,66,0,0,0,0,0,0,0,0,32,0,1,1,0.0,0.0,0.3,2,0,16,28,57.1,1,18,2,2,1,Wolfsburg,2018-09-15 Wolfsburg-Hertha BSC,GER-BL1,18-19,2158228d
e5f63987,Daniel Ginczek,33,GER,RW,27-155,24,0,0,0,0,1,0,0,0,7,0,1,0,0.2,0.2,0.0,0,0,3,5,60.0,1,4,0,0,0,Wolfsburg,2018-09-15 Wolfsburg-Hertha BSC,GER-BL1,18-19,2158228d
62ab9184,Yannick Gerhardt,13,GER,LM,24-186,83,0,0,0,0,3,1,0,0,44,3,0,0,0.2,0.2,0.0,2,0,25,34,73.5,3,22,0,0,0,Wolfsburg,2018-09-15 Wolfsburg-Hertha BSC,GER-BL1,18-19,2158228d
f3722c97,Yunus Mallı,10,TUR,LM,26-203,7,1,0,1,1,0,0,0,0,15,1,0,0,0.8,0.0,0.0,1,1,8,11,72.7,0,3,0,0,0,Wolfsburg,2018-09-15 Wolfsburg-Hertha BSC,GER-BL1,18-19,2158228d
8ed9b33a,Ignacio Camacho,4,ESP,CM,28-134,90,0,0,0,0,0,0,1,0,61,3,1,1,0.0,0.0,0.0,1,0,40,53,75.5,9,30,0,0,0,Wolfsburg,2018-09-15 Wolfsburg-Hertha BSC,GER-BL1,18-19,2158228d
86e119e0,Maximilian Arnold,27,GER,RM,24-111,90,0,0,0,0,0,0,0,0,52,2,1,1,0.0,0.0,0.1,5,1,33,46,71.7,5,26,2,2,2,Wolfsburg,2018-09-15 Wolfsburg-Hertha BSC,GER-BL1,18-19,2158228d
