id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
9daeac61,157,Souleyman Doumbia,CIV,DF,Rennes,21,1996,6.7,353,292,61,6,1,0,7,55,0,0,0,0,305,0,5,Matches,FRA-L1,18-19
1a992676,158,Julian Draxler,GER,"MF,FW",Paris S-G,24,1993,22.7,1592,1521,62,12,12,8,36,13,35,19,3,1,1402,9,27,Matches,FRA-L1,18-19
ff0ab48c,159,Leo Dubois,FRA,DF,Lyon,23,1994,22.7,1513,1282,224,19,1,5,88,203,2,0,2,0,1252,7,35,Matches,FRA-L1,18-19
0e12089d,160,Maxime Dupé,FRA,GK,Nantes,25,1993,10.4,302,169,129,38,0,0,0,0,0,0,0,0,176,4,0,Matches,FRA-L1,18-19
f09a8b75,161,Jimmy Durmaz,SWE,"MF,FW",Toulouse,29,1989,21.1,1212,1071,132,59,3,11,87,22,46,21,22,2,886,9,40,Matches,FRA-L1,18-19
167d5018,162,Félix Eboa Eboa,CMR,DF,Guingamp,21,1997,27.0,1007,940,62,23,1,7,12,39,0,0,0,0,764,5,13,Matches,FRA-L1,18-19
4fdf1fd9,163,Björn Engels,BEL,DF,Reims,23,1994,33.0,1320,1272,45,43,1,26,4,2,0,0,0,0,1102,3,4,Matches,FRA-L1,18-19
5f4ce4b6,164,Lucas Evangelista,BRA,"FW,MF",Nantes,23,1995,8.0,308,306,2,1,0,2,15,0,0,0,0,0,227,0,11,Matches,FRA-L1,18-19
ae82fa48,165,Valentin Eysseric,FRA,"MF,FW",Nantes,26,1992,2.3,109,83,26,9,1,2,18,1,10,6,4,0,78,0,2,Matches,FRA-L1,18-19
bc7b4580,166,Fábio,BRA,"DF,FW",Nantes,28,1990,14.2,646,500,143,15,1,2,35,128,0,0,0,0,483,3,10,Matches,FRA-L1,18-19
33508c78,167,Cesc Fàbregas,ESP,MF,Monaco,31,1987,10.7,759,675,80,44,4,8,30,6,30,9,14,0,623,4,6,Matches,FRA-L1,18-19
745ca0a3,168,Romain Faivre,FRA,MF,Monaco,20,1998,1.0,43,43,0,0,0,0,0,0,0,0,0,0,37,0,0,Matches,FRA-L1,18-19
79135368,169,Fayçal Fajr,MAR,MF,Caen,29,1988,36.0,2146,1809,330,203,7,93,217,13,105,41,55,0,1621,7,33,Matches,FRA-L1,18-19
66116290,170,Radamel Falcao,COL,FW,Monaco,32,1986,28.4,671,592,75,2,6,1,7,5,0,0,0,0,513,4,16,Matches,FRA-L1,18-19
bece776f,171,Nabil Fekir,FRA,MF,Lyon,25,1993,22.1,1079,972,101,41,5,8,79,4,54,27,14,0,877,6,13,Matches,FRA-L1,18-19
6644712a,172,Yassin Fekir,FRA,FW,Lyon,21,1997,0.1,17,17,0,0,0,0,1,0,0,0,0,0,13,0,0,Matches,FRA-L1,18-19
05816e19,173,Juan Ferney Otero,COL,"FW,MF",Amiens,23,1995,24.2,755,706,47,17,1,2,90,10,15,3,7,0,518,2,33,Matches,FRA-L1,18-19
375622c5,174,Jordan Ferri,FRA,MF,Nîmes,26,1992,20.8,1059,1036,22,10,8,16,21,12,0,0,0,0,855,1,24,Matches,FRA-L1,18-19
375622c5,175,Jordan Ferri,FRA,MF,Lyon,26,1992,1.3,95,95,0,0,0,1,6,0,0,0,0,0,80,0,1,Matches,FRA-L1,18-19
9dafff2a,176,Guessouma Fofana,MTN,MF,Amiens,25,1992,2.1,57,57,0,0,1,1,1,0,0,0,0,0,40,0,0,Matches,FRA-L1,18-19
9dafff2a,177,Guessouma Fofana,MTN,MF,Guingamp,25,1992,5.3,128,126,2,1,0,1,4,0,1,0,1,0,97,0,1,Matches,FRA-L1,18-19
132a82f1,178,Wesley Fofana,FRA,DF,Saint-Étienne,17,2000,1.8,86,74,12,4,0,0,0,8,0,0,0,0,72,0,1,Matches,FRA-L1,18-19
822d51d7,179,Youssouf Fofana,FRA,MF,Strasbourg,19,1999,10.1,355,340,12,5,2,3,6,7,0,0,0,0,271,3,8,Matches,FRA-L1,18-19
90eb507d,180,Thomas Foket,BEL,DF,Reims,23,1994,32.0,1437,1096,336,16,1,5,53,320,0,0,0,0,1070,5,34,Matches,FRA-L1,18-19
9f90c06b,181,Thomas Fontaine,MAD,"DF,MF",Reims,27,1991,4.7,202,194,7,7,1,7,0,0,0,0,0,0,172,1,1,Matches,FRA-L1,18-19
90f87966,182,José Fonte,POR,DF,Lille,34,1983,34.6,2231,2130,98,88,1,19,6,10,0,0,0,0,1945,3,19,Matches,FRA-L1,18-19
6ff8ef56,183,Rui Fonte,POR,"FW,MF",Lille,28,1990,7.0,190,177,13,2,0,0,2,1,0,0,0,0,148,0,5,Matches,FRA-L1,18-19
574aa9ec,184,Steven Fortes,CPV,DF,Toulouse,26,1992,1.5,50,48,2,2,0,0,0,0,0,0,0,0,43,0,0,Matches,FRA-L1,18-19
4b96c347,185,Angelo Fulgini,FRA,"MF,FW",Angers,21,1996,18.2,794,732,57,28,4,2,46,5,24,8,16,0,590,5,28,Matches,FRA-L1,18-19
9f6325f9,186,Milan Gajić,SRB,DF,Bordeaux,22,1996,1.0,45,31,14,0,0,0,3,14,0,0,0,0,38,0,1,Matches,FRA-L1,18-19
23c63b7f,187,Ignatius Ganago,CMR,FW,Nice,19,1999,11.5,225,208,16,1,2,0,3,0,0,0,0,0,173,1,6,Matches,FRA-L1,18-19
23593121,188,Ganso,BRA,"MF,FW",Amiens,28,1989,5.8,336,291,43,29,3,2,9,9,5,4,0,0,286,2,7,Matches,FRA-L1,18-19
6ed1a2a2,189,Manu García,ESP,MF,Toulouse,20,1998,20.5,935,912,16,10,14,6,7,1,3,0,1,0,737,7,20,Matches,FRA-L1,18-19
4c700f46,190,Jérémy Gélin,FRA,"DF,MF",Rennes,21,1997,14.2,795,776,18,18,0,7,0,0,0,0,0,0,691,1,6,Matches,FRA-L1,18-19
1040e783,191,Romain Genevois,HAI,DF,Caen,30,1987,4.0,158,137,20,4,0,3,4,16,0,0,0,0,127,1,4,Matches,FRA-L1,18-19
ea0ff634,192,Valère Germain,FRA,FW,Marseille,28,1990,24.1,613,578,32,6,1,1,22,6,0,0,0,0,462,3,14,Matches,FRA-L1,18-19
9836e892,193,Willem Geubbels,FRA,MF,Monaco,16,2001,0.1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,FRA-L1,18-19
ce84946a,194,Lamine Ghezali,FRA,"FW,MF",Saint-Étienne,19,1999,0.5,24,22,1,0,0,0,3,1,0,0,0,0,15,1,1,Matches,FRA-L1,18-19
f7b1d4e0,195,Saman Ghoddos,IRN,"FW,MF",Amiens,24,1993,20.3,611,479,127,39,1,3,107,14,64,28,29,1,393,5,14,Matches,FRA-L1,18-19
3befc2b6,196,Andrei Girotto,BRA,MF,Nantes,26,1992,16.4,807,788,18,16,1,11,4,2,0,0,0,0,638,1,16,Matches,FRA-L1,18-19
c6056d58,197,Kamil Glik,POL,DF,Monaco,30,1988,33.0,1633,1559,70,67,1,26,2,3,0,0,0,0,1366,4,4,Matches,FRA-L1,18-19
a0434482,198,Eddy Gnahoré,FRA,MF,Amiens,24,1993,24.9,1163,1127,32,24,3,2,4,6,2,0,0,0,1033,4,17,Matches,FRA-L1,18-19
132bb875,199,Mauro Goicoechea,URU,GK,Toulouse,30,1988,7.9,252,151,101,29,0,0,0,0,0,0,0,0,168,0,0,Matches,FRA-L1,18-19
3708e9fa,200,Aleksandr Golovin,RUS,"MF,FW",Monaco,22,1996,25.4,1102,1056,39,15,3,6,67,7,17,11,5,0,861,7,24,Matches,FRA-L1,18-19
c27dfb82,201,Anthony Gonçalves,FRA,"MF,FW",Strasbourg,32,1986,11.8,510,462,46,4,0,3,70,38,3,0,0,0,342,2,14,Matches,FRA-L1,18-19
4d3e9033,202,Mathieu Gorgelin,FRA,GK,Lyon,27,1990,4.0,112,76,36,7,0,0,0,0,0,0,0,0,99,0,0,Matches,FRA-L1,18-19
7c6d6c96,203,Prince-Désir Gouano,FRA,DF,Amiens,24,1993,29.1,1069,1043,23,23,1,12,2,0,0,0,0,0,874,3,6,Matches,FRA-L1,18-19
3acddfdd,204,Yoann Gourcuff,FRA,"MF,FW",Dijon,32,1986,1.5,84,78,6,1,2,0,6,1,4,0,3,1,68,0,2,Matches,FRA-L1,18-19
c5a500ca,205,Max Gradel,CIV,"FW,MF",Toulouse,30,1987,36.0,1305,1146,148,39,8,10,146,26,36,17,16,1,887,11,63,Matches,FRA-L1,18-19
06c48679,206,Jonathan Gradit,FRA,DF,Caen,25,1992,22.3,918,824,91,13,1,4,16,78,0,0,0,0,740,3,11,Matches,FRA-L1,18-19
d2448564,207,Samuel Grandsir,FRA,"MF,FW",Strasbourg,21,1996,2.6,85,78,6,0,0,0,8,6,0,0,0,0,59,1,7,Matches,FRA-L1,18-19
d2448564,208,Samuel Grandsir,FRA,"FW,MF",Monaco,21,1996,5.2,188,179,8,3,0,0,38,1,4,0,2,0,105,1,9,Matches,FRA-L1,18-19
8b298f56,209,Clément Grenier,FRA,MF,Rennes,27,1991,29.6,1817,1651,163,86,10,31,120,5,70,35,26,2,1424,3,23,Matches,FRA-L1,18-19
53283127,210,Jérémy Grimm,FRA,MF,Strasbourg,31,1987,1.9,83,81,2,2,0,3,0,0,0,0,0,0,69,0,2,Matches,FRA-L1,18-19
0ee664db,211,Metehan Güçlü,TUR,MF,Paris S-G,19,1999,0.2,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,FRA-L1,18-19
92b1763b,212,Makhtar Gueye,SEN,"FW,MF",Saint-Étienne,20,1997,0.6,16,14,2,0,0,0,1,0,0,0,0,0,9,0,1,Matches,FRA-L1,18-19
5d8d7454,213,Frederic Guilbert,FRA,DF,Caen,23,1994,32.4,1425,1149,268,15,0,18,91,252,1,0,0,0,985,8,42,Matches,FRA-L1,18-19
9453d2f4,214,Baptiste Guillaume,BEL,FW,Nîmes,23,1995,13.1,281,264,16,0,0,1,3,0,0,0,0,0,175,1,7,Matches,FRA-L1,18-19
923f4dda,215,Serhou Guirassy,GUI,FW,Amiens,22,1996,12.3,330,324,5,1,0,2,10,0,0,0,0,0,209,1,10,Matches,FRA-L1,18-19
bc270726,216,Régis Gurtner,FRA,GK,Amiens,31,1986,38.0,1158,656,499,170,0,2,0,0,0,0,0,0,639,3,1,Matches,FRA-L1,18-19
82671804,217,Luiz Gustavo,BRA,"MF,DF",Marseille,31,1987,27.1,1447,1408,37,37,1,6,7,0,0,0,0,0,1279,2,12,Matches,FRA-L1,18-19
ec400194,218,Oussama Haddadi,TUN,DF,Dijon,26,1992,29.7,1633,1307,322,25,1,19,118,296,1,0,0,0,1195,4,44,Matches,FRA-L1,18-19
9f29c204,219,Oualid El Hajjam,MAR,"DF,MF",Amiens,27,1991,6.0,287,228,59,4,0,0,17,55,0,0,0,0,197,0,10,Matches,FRA-L1,18-19
0b4d8274,220,Romain Hamouma,FRA,"FW,MF",Saint-Étienne,31,1987,17.6,574,521,52,6,3,2,90,7,33,9,23,0,397,1,26,Matches,FRA-L1,18-19
d880dc16,221,Féthi Harek,ALG,DF,Nîmes,35,1982,2.0,62,61,1,1,0,1,0,0,0,0,0,0,43,0,0,Matches,FRA-L1,18-19
0a89e877,222,Benjamin Henrichs,GER,"DF,MF",Monaco,21,1997,20.3,1060,870,184,19,2,5,48,164,1,0,1,0,770,6,38,Matches,FRA-L1,18-19
3681cfff,223,Christophe Hérelle,MTQ,DF,Nice,25,1992,32.6,2186,2108,77,67,0,16,3,10,0,0,0,0,1937,1,18,Matches,FRA-L1,18-19
c4bbea9f,224,Vitorino Hilton,BRA,DF,Montpellier,40,1977,35.9,1527,1433,89,71,2,22,4,18,0,0,0,0,1247,5,7,Matches,FRA-L1,18-19
97b87472,225,Tomáš Hubočan,SVK,DF,Marseille,32,1985,0.8,26,17,9,0,0,0,0,9,0,0,0,0,19,0,0,Matches,FRA-L1,18-19
d14229f3,226,Adrien Hunou,FRA,"FW,MF",Rennes,24,1994,13.8,308,279,28,1,0,1,6,8,0,0,0,0,233,1,10,Matches,FRA-L1,18-19
7ffaf233,227,Suk Hyun-jun,KOR,FW,Reims,27,1991,8.8,174,166,8,0,0,0,12,0,0,0,0,0,87,0,10,Matches,FRA-L1,18-19
885b7aa7,228,Didier Ibrahim Ndong,GAB,MF,Guingamp,24,1994,8.3,334,328,6,4,1,2,6,2,0,0,0,0,271,0,7,Matches,FRA-L1,18-19
3767b3b7,229,Edgar Ié,GNB,DF,Lille,24,1994,2.7,124,110,14,3,0,0,2,11,0,0,0,0,96,0,2,Matches,FRA-L1,18-19
3767b3b7,230,Edgar Ié,GNB,DF,Nantes,24,1994,8.6,356,305,50,16,0,0,9,34,0,0,0,0,274,1,11,Matches,FRA-L1,18-19
8ff4872e,231,Jordan Ikoko,COD,DF,Guingamp,24,1994,19.0,825,597,227,12,0,1,41,214,1,0,1,0,595,1,20,Matches,FRA-L1,18-19
42eaa028,232,Jonathan Ikone,FRA,"MF,FW",Lille,20,1998,31.1,951,931,15,7,19,8,23,7,1,0,0,0,687,5,41,Matches,FRA-L1,18-19
3e87d087,233,Emmanuel Imorou,BEN,DF,Caen,29,1988,12.4,584,434,149,3,0,2,21,146,0,0,0,0,425,1,16,Matches,FRA-L1,18-19
a671316d,234,Wilson Isidor,FRA,FW,Monaco,17,2000,0.5,10,10,0,0,0,0,2,0,0,0,0,0,4,0,3,Matches,FRA-L1,18-19
46d50339,235,Christophe Jallet,FRA,DF,Nice,34,1983,9.8,631,552,76,10,0,4,16,66,0,0,0,0,528,3,10,Matches,FRA-L1,18-19
22a62523,236,Nicolas Janvier,FRA,MF,Rennes,19,1998,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,FRA-L1,18-19
dd73120f,237,Assil Jaziri,TUN,FW,Nice,18,1999,0.4,24,23,1,0,0,1,3,0,1,1,0,0,17,0,0,Matches,FRA-L1,18-19
7d9b37bf,238,Corentin Jean,FRA,"FW,MF",Toulouse,23,1995,7.0,204,184,18,3,0,1,27,0,8,6,2,0,144,2,8,Matches,FRA-L1,18-19
2e52206e,239,Benjamin Jeannot,FRA,"FW,MF",Dijon,26,1992,16.0,437,414,21,1,0,3,11,7,0,0,0,0,309,2,14,Matches,FRA-L1,18-19
7cab69b5,240,Jemerson,BRA,"DF,MF",Monaco,25,1992,24.7,1081,1031,47,46,1,16,0,1,0,0,0,0,937,3,10,Matches,FRA-L1,18-19
e4a26a91,241,Jakob Johansson,SWE,MF,Rennes,28,1990,7.9,393,385,7,7,0,4,1,0,0,0,0,0,341,1,3,Matches,FRA-L1,18-19
a56bd2ee,242,Karl-Johan Johnsson,SWE,GK,Guingamp,28,1990,17.0,493,305,186,55,0,4,0,0,0,0,0,0,284,2,0,Matches,FRA-L1,18-19
acde3581,243,Evens Joseph,FRA,"MF,FW",Caen,19,1999,3.8,58,57,1,0,1,0,3,0,0,0,0,0,43,0,2,Matches,FRA-L1,18-19
0eb03d5b,244,Vukašin Jovanović,SRB,DF,Bordeaux,22,1996,15.3,804,775,26,26,0,24,1,0,0,0,0,0,680,3,5,Matches,FRA-L1,18-19
f36c432f,245,Stevan Jovetić,MNE,"MF,FW",Monaco,28,1989,4.4,128,122,5,1,5,3,2,3,0,0,0,0,86,1,4,Matches,FRA-L1,18-19
39901146,246,Nathaël Julan,FRA,"FW,MF",Guingamp,22,1996,4.8,129,119,10,0,0,0,4,0,0,0,0,0,74,0,6,Matches,FRA-L1,18-19
f323d995,247,Christopher Jullien,FRA,DF,Toulouse,25,1993,33.5,1484,1425,55,50,0,19,0,5,0,0,0,0,1229,4,5,Matches,FRA-L1,18-19
d29202c2,248,Sory Kaba,GUI,"FW,MF",Dijon,23,1995,2.6,71,67,3,0,0,1,1,0,0,0,0,0,50,1,2,Matches,FRA-L1,18-19
b8d22478,249,Samuel Kalu,NGA,FW,Bordeaux,20,1997,14.2,572,494,72,21,3,10,96,6,45,16,25,1,364,6,22,Matches,FRA-L1,18-19
81d3318f,250,François Kamano,GUI,"FW,MF",Bordeaux,22,1996,28.5,931,902,25,6,5,9,29,8,11,7,1,0,730,4,36,Matches,FRA-L1,18-19
cc77354e,251,Boubacar Kamara,FRA,DF,Marseille,18,1999,26.8,1420,1332,85,59,6,13,6,26,0,0,0,0,1219,3,13,Matches,FRA-L1,18-19
19a12bed,252,Hassane Kamara,CIV,"DF,FW",Reims,24,1994,10.3,458,371,83,5,0,2,15,78,0,0,0,0,351,4,13,Matches,FRA-L1,18-19
b4c816a9,253,Wilfried Kanga,CIV,FW,Angers,20,1998,5.5,91,86,5,0,0,0,5,0,0,0,0,0,60,0,5,Matches,FRA-L1,18-19
8b66d9cc,254,Yann Karamoh,FRA,FW,Bordeaux,20,1998,13.6,538,483,52,15,7,4,69,8,26,10,11,1,382,3,26,Matches,FRA-L1,18-19
a4527d33,255,Eiji Kawashima,JPN,GK,Strasbourg,35,1983,1.0,40,22,18,3,0,0,0,0,0,0,0,0,25,0,0,Matches,FRA-L1,18-19
51dbeea9,256,Thilo Kehrer,GER,DF,Paris S-G,21,1996,21.1,1393,1325,67,20,2,9,8,47,0,0,0,0,1284,1,9,Matches,FRA-L1,18-19
8c955557,257,Jules Keita,GUI,"FW,MF",Dijon,20,1998,5.1,129,120,8,2,1,2,1,2,4,0,0,0,101,1,2,Matches,FRA-L1,18-19
0515a4cb,258,Christophe Kerbrat,FRA,DF,Guingamp,31,1986,23.3,862,802,58,58,1,17,1,0,0,0,0,0,670,2,7,Matches,FRA-L1,18-19
796b1c41,259,Saîf-Eddine Khaoui,TUN,"MF,FW",Caen,23,1995,15.0,472,441,27,14,2,1,23,0,9,3,3,1,327,4,19,Matches,FRA-L1,18-19
2677a1de,260,Wahbi Khazri,TUN,"FW,MF",Saint-Étienne,27,1991,31.3,1100,845,250,77,4,27,197,21,132,50,58,4,725,5,38,Matches,FRA-L1,18-19
aef6e670,261,Presnel Kimpembe,FRA,DF,Paris S-G,22,1995,22.3,1494,1429,63,40,1,5,7,23,0,0,0,0,1387,2,9,Matches,FRA-L1,18-19
b1adaefa,262,Djégui Koita,FRA,DF,Guingamp,18,1999,1.9,58,58,0,0,0,0,0,0,0,0,0,0,41,0,3,Matches,FRA-L1,18-19
c0b3669f,263,Randal Kolo Muani,FRA,FW,Nantes,19,1998,1.4,27,26,1,0,0,0,1,0,0,0,0,0,16,0,1,Matches,FRA-L1,18-19
ab096c6f,264,Timothée Kolodziejczak,FRA,DF,Saint-Étienne,26,1991,35.4,2003,1804,198,34,0,14,38,164,0,0,0,0,1631,1,23,Matches,FRA-L1,18-19
6b2c894b,265,Ghislain Konan,CIV,DF,Reims,22,1995,20.0,1015,752,259,9,2,2,68,250,0,0,0,0,751,4,33,Matches,FRA-L1,18-19
fcbcbd94,266,Moussa Konaté,SEN,FW,Amiens,25,1993,20.8,387,359,28,1,3,3,7,2,0,0,0,0,257,0,16,Matches,FRA-L1,18-19
a46472d0,267,Lamine Koné,CIV,DF,Strasbourg,29,1989,23.9,1085,1041,44,38,0,29,4,6,0,0,0,0,914,0,9,Matches,FRA-L1,18-19
86574238,268,Manu Koné,FRA,MF,Toulouse,17,2001,0.8,41,41,0,0,0,0,0,0,0,0,0,0,35,0,2,Matches,FRA-L1,18-19
e6eadfb8,269,Youssouf Koné,MLI,DF,Lille,23,1995,19.0,1075,877,198,19,0,5,70,179,0,0,0,0,847,0,10,Matches,FRA-L1,18-19
dc366c36,270,Tomáš Koubek,CZE,GK,Rennes,25,1992,32.5,907,580,324,69,0,4,0,1,0,0,0,0,620,3,0,Matches,FRA-L1,18-19
4d1666ff,271,Jules Koundé,FRA,DF,Bordeaux,19,1998,37.0,2015,1908,101,58,4,10,5,43,0,0,0,0,1614,6,20,Matches,FRA-L1,18-19
77cf6852,272,Emil Krafth,SWE,DF,Amiens,23,1994,33.0,1499,1089,405,36,0,3,70,368,1,0,0,0,1040,5,47,Matches,FRA-L1,18-19
9a506145,273,Rene Krhin,SVN,MF,Nantes,28,1990,11.7,537,515,22,21,0,1,0,1,0,0,0,0,447,0,5,Matches,FRA-L1,18-19
41e7ef1c,274,Layvin Kurzawa,FRA,"DF,MF",Paris S-G,25,1992,11.2,576,496,77,0,0,2,24,76,1,0,0,0,476,3,6,Matches,FRA-L1,18-19
3d3b0206,275,Rafał Kurzawa,POL,FW,Amiens,25,1993,2.7,136,115,21,9,0,1,18,5,7,4,3,0,97,0,3,Matches,FRA-L1,18-19
4bf69118,276,Enock Kwateng,FRA,DF,Nantes,21,1997,22.7,1316,1030,280,13,0,3,74,267,0,0,0,0,938,6,32,Matches,FRA-L1,18-19
397ba086,277,Grejohn Kyei,FRA,FW,Reims,22,1995,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,FRA-L1,18-19
7cdda3bf,278,Gaëtan Laborde,FRA,FW,Bordeaux,24,1994,1.0,23,20,3,0,0,1,1,0,0,0,0,0,10,0,1,Matches,FRA-L1,18-19
7cdda3bf,279,Gaëtan Laborde,FRA,"FW,MF",Montpellier,24,1994,32.2,928,912,8,0,4,3,51,2,0,0,0,0,591,8,49,Matches,FRA-L1,18-19
770d7eb8,280,Kenny Lala,MAD,"DF,FW",Strasbourg,26,1991,34.0,2192,1720,467,64,7,55,202,350,53,16,30,1,1666,5,62,Matches,FRA-L1,18-19
15e99107,281,Mohamed Lamine Diaby,FRA,FW,Nice,17,2001,1.8,27,23,4,0,0,0,0,0,0,0,0,0,23,0,0,Matches,FRA-L1,18-19
08082af0,282,Loïck Landre,FRA,DF,Nîmes,26,1992,17.7,544,523,20,15,0,3,1,5,0,0,0,0,437,1,4,Matches,FRA-L1,18-19
fe006f82,283,Johan Larsson,SWE,DF,Guingamp,28,1990,1.0,41,30,10,1,0,0,5,9,0,0,0,0,28,1,0,Matches,FRA-L1,18-19
542cc80f,284,Paul Lasne,FRA,"MF,DF",Montpellier,29,1989,19.9,1009,904,103,13,1,6,40,89,1,0,0,0,794,2,15,Matches,FRA-L1,18-19
ae6941ec,285,Alexandre Lauray,FRA,DF,Bordeaux,21,1997,2.9,228,213,14,5,0,1,0,9,0,0,0,0,192,1,1,Matches,FRA-L1,18-19
2d22cea7,286,Armand Lauriente,FRA,MF,Rennes,19,1998,0.0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,FRA-L1,18-19
6e5b5a45,287,Wesley Lautoa,NCL,"DF,MF",Dijon,30,1987,33.6,1587,1534,51,45,0,16,0,5,0,0,0,0,1371,2,14,Matches,FRA-L1,18-19
d512db65,288,Mickaël Le Bihan,FRA,FW,Nice,28,1990,2.3,54,51,3,0,0,0,0,0,0,0,0,0,44,0,1,Matches,FRA-L1,18-19
8f4d116f,289,Damien Le Tallec,FRA,MF,Montpellier,28,1990,31.2,1253,1209,40,34,0,13,5,6,0,0,0,0,986,4,21,Matches,FRA-L1,18-19
7cf431a5,290,James Lea Siliki,CMR,"MF,FW",Rennes,22,1996,13.6,446,425,17,5,2,10,58,11,1,1,0,0,303,4,15,Matches,FRA-L1,18-19
20730eae,291,Rafael Leão,POR,FW,Lille,19,1999,14.3,252,228,24,0,1,1,10,1,0,0,0,0,177,0,12,Matches,FRA-L1,18-19
2fa2a875,292,Benjamin Lecomte,FRA,GK,Montpellier,27,1991,37.0,1282,860,420,143,0,10,0,0,0,0,0,0,879,2,0,Matches,FRA-L1,18-19
f5044e54,293,Pierre Lees-Melou,FRA,MF,Nice,25,1993,26.6,1456,1391,62,32,2,22,39,6,24,9,14,0,1227,3,22,Matches,FRA-L1,18-19
c3e4ecbb,294,Jordan Lefort,FRA,DF,Amiens,24,1993,20.0,920,792,125,19,1,5,22,106,0,0,0,0,634,3,13,Matches,FRA-L1,18-19
1b82f8df,295,Lukas Lerager,DEN,MF,Bordeaux,25,1993,14.4,658,637,19,16,2,6,6,3,0,0,0,0,520,2,11,Matches,FRA-L1,18-19
6b9f2f3e,296,Igor Lewczuk,POL,DF,Bordeaux,33,1985,5.0,204,193,11,4,0,0,2,7,0,0,0,0,172,0,1,Matches,FRA-L1,18-19
29ef0f49,297,Aaron Leya Iseka,BEL,FW,Toulouse,20,1997,16.0,265,251,13,0,1,0,2,0,0,0,0,0,208,1,10,Matches,FRA-L1,18-19
f7691f63,298,Dimitri Liénard,FRA,"MF,DF",Strasbourg,30,1988,14.3,861,734,126,22,1,20,96,50,54,30,13,0,667,1,17,Matches,FRA-L1,18-19
0f52f925,299,Lucas Lima,BRA,"DF,FW",Nantes,26,1991,27.7,1774,1327,436,76,2,9,215,313,47,19,21,0,1226,11,67,Matches,FRA-L1,18-19
ccee698e,300,Anthony Limbombe,BEL,FW,Nantes,24,1994,13.7,462,457,4,0,0,2,42,2,2,2,0,0,329,1,16,Matches,FRA-L1,18-19
d7553721,301,Giovani Lo Celso,ARG,MF,Paris S-G,22,1996,0.1,13,11,2,2,0,0,0,0,0,0,0,0,13,0,0,Matches,FRA-L1,18-19
6bca20fe,302,Enzo Loiodice,FRA,MF,Dijon,17,2000,9.4,418,413,4,4,2,2,3,0,0,0,0,0,354,1,5,Matches,FRA-L1,18-19
f00de885,303,Anthony Lopes,POR,GK,Lyon,27,1990,34.0,1074,757,313,63,0,5,0,0,0,0,0,0,864,4,0,Matches,FRA-L1,18-19
7c2965bb,304,Rony Lopes,POR,"FW,MF",Monaco,22,1995,20.5,689,557,127,30,5,2,146,14,81,43,26,0,447,5,37,Matches,FRA-L1,18-19
c76577a0,305,Cristian López,ESP,FW,Angers,29,1989,4.1,101,89,12,0,0,0,1,0,0,0,0,0,67,0,3,Matches,FRA-L1,18-19
20094685,306,Maxime Lopez,FRA,MF,Marseille,20,1997,24.2,2303,2181,120,68,3,5,67,15,37,12,16,0,2065,2,17,Matches,FRA-L1,18-19
934a0957,307,Albert Lottin,FRA,"MF,FW",Bordeaux,16,2001,0.2,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches,FRA-L1,18-19
e1df6989,308,Imran Louza,MAR,MF,Nantes,19,1999,1.0,43,41,1,0,0,0,2,0,1,1,0,0,31,1,2,Matches,FRA-L1,18-19
dc709ab5,309,Hervé Lybohy,NIG,DF,Nîmes,35,1983,16.4,573,549,23,21,0,3,2,2,0,0,0,0,478,1,2,Matches,FRA-L1,18-19
d4133fa1,310,Yann M'Vila,FRA,MF,Saint-Étienne,28,1990,36.2,2313,2231,68,64,7,64,7,4,0,0,0,0,1979,14,19,Matches,FRA-L1,18-19
67ac5bb8,311,Gabriel Magalhães,BRA,DF,Lille,20,1997,11.8,645,611,34,31,1,3,0,1,0,0,0,0,554,0,4,Matches,FRA-L1,18-19
91e58f66,312,Thiago Maia,BRA,MF,Lille,21,1997,11.3,589,577,11,10,1,1,2,1,0,0,0,0,488,1,13,Matches,FRA-L1,18-19
fcb38f57,313,Mike Maignan,FRA,GK,Lille,23,1995,38.0,1116,717,396,123,0,1,0,0,0,0,0,0,716,3,0,Matches,FRA-L1,18-19
bc0bfc64,314,Josh Maja,NGA,FW,Bordeaux,19,1998,2.2,53,51,1,0,1,0,1,0,0,0,0,0,40,1,1,Matches,FRA-L1,18-19
46907171,315,Abdul Majeed Waris,GHA,"FW,MF",Nantes,26,1991,25.0,607,576,29,1,5,1,40,4,15,6,3,1,431,2,23,Matches,FRA-L1,18-19
