id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
,Rk,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off,Matches,league,season
713c144a,112,Steven Berghuis,NED,"MF,FW",Ajax,31,1991,5,385,77,71.3,4.3,5,77,2,0,,0,0.71,6,11,-5,-1.17,-2.33,6.1,8.5,-2.4,-0.56,-1.25,Matches,UEL,23-24
a29b1131,113,Steven Bergwijn,NED,FW,Ajax,25,1997,5,433,87,80.2,4.8,5,87,3,0,,0,0.71,7,12,-5,-1.04,-2.72,6.7,9.6,-3.0,-0.62,-2.13,Matches,UEL,23-24
9c145144,114,Veton Berisha,NOR,FW,Molde,29,1994,4,195,49,36.1,2.2,2,78,0,2,20,0,1.75,2,2,0,0.0,0.0,2.6,1.9,0.6,0.29,0.73,Matches,UEL,23-24
ab4b3e35,115,Bernard,BRA,"FW,MF",Panathinaikos,30,1992,6,446,74,82.6,5.0,6,74,2,0,,0,0.67,4,10,-6,-1.21,-4.08,6.2,7.3,-1.1,-0.21,-1.79,Matches,UEL,23-24
e80bd76a,116,Léo Besson,KVX,GK,Servette FC,20,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UEL,23-24
1c59240b,117,Pep Biel,ESP,MF,Olympiacos,26,1996,3,73,24,13.5,0.8,1,45,0,2,14,3,1.86,2,2,0,0.0,0.58,2.3,1.2,1.0,1.27,1.52,Matches,UEL,23-24
47c609d5,118,El Bilal Touré,MLI,"FW,MF",Atalanta,21,2001,4,36,9,3.1,0.4,0,,0,4,9,3,2.5,1,0,1,2.5,1.23,0.3,0.8,-0.5,-1.15,-1.74,Matches,UEL,23-24
636247ca,119,Veljko Birmančević,SRB,"FW,MF",Sparta Prague,25,1998,9,636,71,70.7,7.1,8,76,1,1,26,0,1.18,11,16,-5,-0.71,-0.71,9.2,10.1,-0.9,-0.12,0.23,Matches,UEL,23-24
eb49bd3f,120,Martin Bjørnbak,NOR,DF,Molde,31,1992,3,225,75,41.7,2.5,2,90,2,1,45,2,1.0,6,4,2,0.8,1.37,2.5,3.6,-1.2,-0.46,-0.49,Matches,UEL,23-24
967f34d3,121,Rubén Blanco,ESP,GK,Marseille,28,1995,1,90,90,7.0,1.0,1,90,1,0,,13,3.0,3,1,2,2.0,1.77,3.0,1.0,2.1,2.09,1.99,Matches,UEL,23-24
6191093d,122,Ludovic Blas,FRA,"FW,MF",Rennes,25,1997,8,371,46,51.5,4.1,3,87,2,5,22,0,1.88,9,4,5,1.21,1.21,7.8,4.3,3.4,0.83,1.18,Matches,UEL,23-24
c8ccc39e,123,Lewin Blum,SUI,DF,Young Boys,22,2001,2,120,60,66.7,1.3,1,90,1,1,30,0,0.5,2,3,-1,-0.75,0.75,1.4,3.4,-1.9,-1.45,1.26,Matches,UEL,23-24
4c5835e6,124,Benicio Boaitey,ENG,FW,Brighton,19,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,23-24
b330c3b5,125,Eric Boakye,GHA,DF,Aris Limassol FC,23,1999,3,194,65,35.9,2.2,3,65,1,0,,0,1.2,4,4,0,0.0,1.56,2.9,2.5,0.4,0.21,1.18,Matches,UEL,23-24
b4a98bb4,126,Pietro Boer,ITA,GK,Roma,21,2002,0,,,,,0,,0,0,,13,,,,,,,,,,,,Matches,UEL,23-24
b6ca3ab3,127,Bendegúz Bolla,HUN,"MF,DF",Servette FC,23,1999,6,427,71,79.1,4.7,5,80,2,1,27,0,0.83,4,8,-4,-0.84,3.14,5.4,6.5,-1.1,-0.23,1.45,Matches,UEL,23-24
3b17f9c2,128,Andrea Bonanomi,ITA,MF,Atalanta,17,2006,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,23-24
7713c72a,129,Valerii Bondar,UKR,DF,Shakhtar,24,1999,1,90,90,50.0,1.0,1,90,1,0,,0,1.0,2,2,0,0.0,2.0,0.8,1.1,-0.3,-0.3,-0.33,Matches,UEL,23-24
415568b5,130,Artem Bondarenko,UKR,MF,Shakhtar,22,2000,2,172,86,95.6,1.9,2,86,0,0,,0,0.5,2,5,-3,-1.57,-12.82,2.2,2.8,-0.6,-0.29,-3.38,Matches,UEL,23-24
938d8a55,131,Giovanni Bonfanti,ITA,DF,Atalanta,20,2003,1,90,90,7.7,1.0,1,90,1,0,,7,3.0,4,0,4,4.0,2.92,2.7,2.3,0.3,0.32,-0.23,Matches,UEL,23-24
b146275b,132,Victor Boniface,NGA,FW,Leverkusen,22,2000,8,379,47,32.4,4.2,4,67,1,4,28,3,2.38,14,3,11,2.61,1.82,10.5,3.4,7.0,1.67,1.06,Matches,UEL,23-24
2b3efa4a,133,Jan Bořil,CZE,"DF,MF",Slavia Prague,32,1991,4,201,50,27.9,2.2,2,90,2,2,11,2,2.25,5,3,2,0.9,-0.32,4.5,2.0,2.5,1.12,0.71,Matches,UEL,23-24
9d7d5334,134,Cristian Borja,COL,DF,Braga,30,1993,2,157,79,74.8,1.7,2,79,1,0,,0,1.5,2,4,-2,-1.15,-2.84,2.8,3.0,-0.2,-0.13,-1.81,Matches,UEL,23-24
1443ca7d,135,Aleksandar Borković,AUT,DF,Sturm Graz,24,1999,1,71,71,13.1,0.8,1,71,0,0,,4,0.0,0,0,0,0.0,0.96,1.1,1.2,0.0,-0.05,0.68,Matches,UEL,23-24
90f8796d,136,Dan Boţan,MDA,MF,Sheriff Tiraspol,18,2005,1,1,1,0.2,0.0,0,,0,1,1,0,0.5,0,0,0,0.0,2.0,0.0,0.2,-0.2,-14.48,-12.91,Matches,UEL,23-24
20e73fac,137,Benjamin Bourigeaud,FRA,"MF,FW",Rennes,29,1994,7,469,67,65.1,5.2,7,67,2,0,,1,1.71,9,8,1,0.19,-1.24,6.9,7.7,-0.8,-0.15,-1.18,Matches,UEL,23-24
ae94a6c5,138,Edoardo Bove,ITA,MF,Roma,21,2002,12,708,59,54.9,7.9,8,80,3,4,18,1,2.0,14,7,7,0.89,0.27,10.3,8.0,2.3,0.29,0.11,Matches,UEL,23-24
79c84d1c,139,Jarrod Bowen,ENG,FW,West Ham,26,1996,7,549,78,61.0,6.1,6,86,4,1,33,0,1.86,12,3,9,1.48,1.73,9.3,5.9,3.4,0.56,0.57,Matches,UEL,23-24
bbd67769,140,Conor Bradley,NIR,DF,Liverpool,20,2003,4,234,59,26.0,2.6,2,90,2,2,27,1,2.25,10,4,6,2.31,0.82,4.9,3.4,1.4,0.54,-0.85,Matches,UEL,23-24
0c152537,141,Daniel Bragança,POR,MF,Sporting CP,24,1999,9,492,55,54.7,5.5,5,86,3,4,16,0,1.67,10,6,4,0.73,0.51,11.8,4.3,7.6,1.38,1.7,Matches,UEL,23-24
3906ff9b,142,Johan Brattberg,SWE,GK,Häcken,26,1996,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UEL,23-24
10072610,143,Claudio Bravo,CHI,GK,Betis,40,1983,2,180,90,33.3,2.0,2,90,2,0,,2,1.5,4,2,2,1.0,1.0,3.1,2.9,0.1,0.06,-0.5,Matches,UEL,23-24
611f4f60,144,Emil Breivik,NOR,MF,Molde,23,2000,5,450,90,83.3,5.0,5,90,5,0,,0,1.4,11,7,4,0.8,4.8,8.0,7.9,0.1,0.03,1.21,Matches,UEL,23-24
57827369,145,Ben Brereton,CHI,FW,Villarreal,24,1999,5,218,44,30.3,2.4,3,63,0,2,14,1,2.0,0,3,-3,-1.24,-1.78,3.6,3.1,0.5,0.2,0.54,Matches,UEL,23-24
1e37c986,146,Maximilian Breunig,GER,FW,Freiburg,22,2000,1,4,4,0.4,0.0,0,,0,1,4,1,0.0,0,0,0,0.0,-0.68,0.2,0.2,0.1,1.22,0.67,Matches,UEL,23-24
6989550f,147,Alberto Brignoli,ITA,GK,Panathinaikos,31,1991,5,450,90,83.3,5.0,5,90,5,0,,1,0.8,6,8,-2,-0.4,0.6,7.8,7.0,0.8,0.15,0.35,Matches,UEL,23-24
4c184730,148,Brian Brobbey,NED,FW,Ajax,21,2002,6,455,76,84.3,5.1,6,76,1,0,,0,1.0,9,12,-3,-0.59,-0.59,7.3,8.7,-1.4,-0.28,-0.54,Matches,UEL,23-24
08d37c53,149,Franz Brorsson,SWE,"DF,FW",Aris Limassol FC,27,1996,5,192,38,35.6,2.1,2,68,1,3,19,1,1.0,3,4,-1,-0.47,0.82,1.8,3.3,-1.5,-0.69,-0.21,Matches,UEL,23-24
caf6cc9b,150,Morgan Brown,ENG,MF,Aris Limassol FC,23,1999,6,120,20,22.2,1.3,0,,0,6,20,0,0.88,3,5,-2,-1.5,-0.64,1.8,4.1,-2.3,-1.7,-1.48,Matches,UEL,23-24
5caa62a7,151,Bruma,POR,"DF,MF",Braga,28,1994,1,58,58,27.6,0.6,0,,0,1,58,0,3.0,3,2,1,1.55,2.74,1.6,0.5,1.0,3.22,3.34,Matches,UEL,23-24
d68e3575,152,Isak Brusberg,SWE,MF,Häcken,16,2006,1,10,10,1.9,0.1,0,,0,1,10,3,1.5,0,1,-1,-9.0,-6.79,0.2,0.5,-0.3,-2.84,-2.49,Matches,UEL,23-24
468a7a91,153,Facundo Buonanotte,ARG,"MF,FW",Brighton,18,2004,5,217,43,30.1,2.4,2,74,0,3,23,3,1.8,0,4,-4,-1.66,-2.73,3.3,3.6,-0.3,-0.12,-0.81,Matches,UEL,23-24
70a9cba5,154,Mick van Buren,NED,FW,Slavia Prague,30,1992,5,217,43,30.1,2.4,3,63,0,2,14,3,2.11,3,4,-1,-0.41,-2.2,3.0,1.4,1.5,0.63,0.03,Matches,UEL,23-24
f8766ef9,155,Christian Burgess,ENG,DF,Union SG,31,1991,6,540,90,100.0,6.0,6,90,6,0,,0,1.75,5,8,-3,-0.5,,10.0,8.3,1.7,0.29,,Matches,UEL,23-24
cc70a1d5,156,Jack Butland,ENG,GK,Rangers,30,1993,8,720,90,100.0,8.0,8,90,8,0,,0,1.5,10,9,1,0.12,,9.6,12.2,-2.5,-0.31,,Matches,UEL,23-24
a820e429,157,Arthur Cabral,BRA,FW,Benfica,25,1998,4,214,54,37.5,2.4,2,75,0,2,32,2,1.25,2,3,-1,-0.42,-1.18,4.6,3.4,1.2,0.56,-0.19,Matches,UEL,23-24
4253363a,158,Caju,BRA,DF,Aris Limassol FC,28,1995,5,425,85,78.7,4.7,4,90,4,1,65,0,0.57,5,12,-7,-1.48,-2.26,5.1,9.5,-4.3,-0.92,-1.73,Matches,UEL,23-24
2146785a,159,Davide Calabria,ITA,DF,Milan,26,1996,4,225,56,41.7,2.5,3,60,1,1,45,0,1.5,4,4,0,0.0,-1.14,4.9,2.1,2.8,1.14,0.6,Matches,UEL,23-24
becfbd87,160,Diego Callai,ITA,GK,Sporting CP,19,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UEL,23-24
89333def,161,Josip Čalušić,CRO,DF,TSC Bačka Top,29,1993,5,401,80,74.3,4.5,4,89,3,1,45,0,0.2,5,15,-10,-2.24,-0.3,4.1,7.4,-3.3,-0.74,1.72,Matches,UEL,23-24
13ea2544,162,Mohamed Camara,GUI,MF,Olympiacos,26,1997,6,535,89,99.1,5.9,6,89,5,0,,0,1.7,11,14,-3,-0.5,-0.5,7.6,8.0,-0.4,-0.06,-1.5,Matches,UEL,23-24
21a260a8,163,Aitor Cantalapiedra,ESP,FW,Panathinaikos,27,1996,5,230,46,42.6,2.6,2,89,1,3,17,1,0.6,2,5,-3,-1.17,-1.17,4.7,4.5,0.3,0.1,0.01,Matches,UEL,23-24
f63d8a4b,164,Todd Cantwell,ENG,"FW,MF",Rangers,25,1998,4,184,46,25.6,2.0,3,55,0,1,18,0,1.25,2,1,1,0.49,0.49,1.3,3.2,-1.9,-0.94,-0.84,Matches,UEL,23-24
5acc4a10,165,Étienne Capoue,FRA,MF,Villarreal,35,1988,7,472,67,65.6,5.2,5,88,3,2,17,1,1.86,8,4,4,0.76,2.21,5.7,5.3,0.4,0.07,0.73,Matches,UEL,23-24
25ef5b47,166,Christian Cappis,USA,"MF,DF",Molde,23,1999,2,26,13,4.8,0.3,0,,0,2,13,1,1.5,2,0,2,6.92,7.27,0.7,0.6,0.1,0.34,0.54,Matches,UEL,23-24
4a661ea6,167,Amay Caprice,FRA,DF,Marseille,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,23-24
8ec56e62,168,Marco Carnesecchi,ITA,GK,Atalanta,23,2000,1,83,83,7.1,0.9,1,83,0,0,,12,3.0,3,0,3,3.25,2.09,2.1,1.7,0.4,0.43,-0.11,Matches,UEL,23-24
33a68b9b,169,Álvaro Carreras,ESP,DF,Benfica,20,2003,3,110,37,19.3,1.2,1,58,0,2,26,3,1.67,0,0,0,0.0,-0.39,1.7,1.8,-0.1,-0.11,-0.98,Matches,UEL,23-24
36b76751,170,João Carvalho,POR,MF,Olympiacos,26,1997,2,25,13,4.6,0.3,0,,0,2,13,3,2.0,0,0,0,0.0,0.52,0.4,0.0,0.4,1.35,1.47,Matches,UEL,23-24
adc77724,171,Vitor Carvalho,BRA,MF,Braga,26,1997,2,128,64,61.0,1.4,1,75,0,1,53,0,1.5,4,6,-2,-1.41,-2.5,3.2,3.1,0.0,0.0,-0.6,Matches,UEL,23-24
dee86451,172,William Carvalho,POR,MF,Betis,31,1992,4,308,77,57.0,3.4,4,77,1,0,,0,2.25,8,5,3,0.88,1.26,6.5,3.5,3.1,0.9,1.18,Matches,UEL,23-24
cd4b2c5f,173,Kaelan Casey,ENG,DF,West Ham,18,2004,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UEL,23-24
f86fe8c1,174,Cristian Cásseres Jr.,VEN,MF,Toulouse,23,2000,7,484,69,67.2,5.4,6,78,3,1,14,1,1.57,7,8,-1,-0.19,0.2,5.0,9.9,-4.9,-0.9,-0.41,Matches,UEL,23-24
742a4995,175,Alessio Castro-Montes,BEL,"DF,MF",Union SG,26,1997,6,465,78,86.1,5.2,6,78,3,0,,0,1.33,3,7,-4,-0.77,-1.97,7.2,7.5,-0.2,-0.05,-2.44,Matches,UEL,23-24
28cb9f21,176,Geny Catamo,MOZ,"MF,DF",Sporting CP,22,2001,7,335,48,37.2,3.7,2,83,1,5,34,1,1.29,4,3,1,0.27,-0.37,5.7,4.3,1.3,0.36,-0.41,Matches,UEL,23-24
585fe6ab,177,Marcin Cebula,POL,"FW,MF",RKS Raków,27,1995,6,294,49,54.4,3.3,3,69,0,3,29,0,0.67,1,5,-4,-1.22,-0.13,5.2,6.2,-1.0,-0.29,1.07,Matches,UEL,23-24
31a62dc7,178,Zeki Çelik,TUR,DF,Roma,26,1997,11,814,74,63.1,9.0,9,83,8,2,32,2,1.91,17,4,13,1.44,1.82,13.1,8.4,4.7,0.53,0.76,Matches,UEL,23-24
240d18c4,179,Andrea Ceresoli,ITA,DF,Atalanta,20,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,23-24
7d6af698,180,Luke Chambers,ENG,DF,Liverpool,19,2004,3,137,46,15.2,1.5,2,64,0,1,9,2,2.0,6,3,3,1.97,0.32,3.0,3.2,-0.3,-0.18,-1.59,Matches,UEL,23-24
649b57e9,181,Jhoanner Chávez,ECU,DF,Lens,21,2002,2,108,54,51.4,1.2,1,80,0,1,28,0,0.5,2,1,1,0.83,2.6,0.6,1.8,-1.2,-0.99,0.94,Matches,UEL,23-24
5aa1a2a7,182,Luigi Cherubini,ITA,MF,Roma,19,2004,1,2,2,0.2,0.0,0,,0,1,2,3,3.0,0,0,0,0.0,-0.77,0.0,0.0,0.0,1.82,1.59,Matches,UEL,23-24
71031a25,183,Tjaronn Chery,SUR,"MF,FW",Maccabi Haifa,35,1988,4,264,66,48.9,2.9,3,73,0,1,45,0,1.0,2,5,-3,-1.02,-0.04,2.8,4.2,-1.4,-0.48,0.44,Matches,UEL,23-24
240c8ab6,184,Daniel Chesters,ENG,MF,West Ham,21,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,23-24
b7b27de0,185,Edward Chilufya,ZAM,FW,Häcken,23,1999,6,460,77,85.2,5.1,6,77,1,0,,0,0.0,3,15,-12,-2.35,-0.1,6.3,8.6,-2.3,-0.45,-0.34,Matches,UEL,23-24
6c1ebbc8,186,Samy Chouchane,TUN,MF,Brighton,19,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,23-24
65936115,187,Konstantinos Christou,CYP,MF,Aris Limassol FC,20,2003,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UEL,23-24
b8a642fc,188,Samuel Chukwueze,NGA,FW,Milan,24,1999,4,116,29,21.5,1.3,0,,0,4,29,1,0.75,1,2,-1,-0.78,-1.84,1.5,1.6,-0.1,-0.05,-1.07,Matches,UEL,23-24
01a08323,189,Mojmir Chytil,CZE,FW,Slavia Prague,24,1999,7,398,57,55.3,4.4,5,71,1,2,21,1,1.9,15,6,9,2.04,2.04,8.8,4.4,4.4,1.01,0.88,Matches,UEL,23-24
8c8c07a7,190,José Cifuentes,ECU,MF,Rangers,24,1999,5,239,48,33.2,2.7,3,72,1,2,12,0,2.0,5,3,2,0.75,0.94,4.5,3.0,1.5,0.56,1.31,Matches,UEL,23-24
7ff1c729,191,Aleksandar Ćirković,SRB,"FW,MF",TSC Bačka Top,21,2001,5,223,45,41.3,2.5,2,78,0,3,22,1,0.0,2,10,-8,-3.23,-1.81,2.2,4.3,-2.0,-0.82,0.63,Matches,UEL,23-24
576ca93f,192,Djaoui Cissé,FRA,MF,Rennes,19,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,23-24
ee3c4b3f,193,Moustapha Cissé,GUI,FW,Atalanta,19,2003,1,1,1,0.1,0.0,0,,0,1,1,1,3.0,1,0,1,90.0,88.77,0.1,0.6,-0.6,-50.89,-51.46,Matches,UEL,23-24
abddf25d,194,Ibrahim Cissoko,NED,MF,Toulouse,20,2003,1,66,66,9.2,0.7,1,66,0,0,,4,3.0,1,1,0,0.0,0.28,0.6,0.7,-0.1,-0.16,0.67,Matches,UEL,23-24
73341ace,195,Bobby Clark,ENG,MF,Liverpool,18,2005,2,98,49,10.9,1.1,1,72,0,1,26,2,3.0,7,1,6,5.51,4.28,3.5,0.5,3.1,2.81,1.83,Matches,UEL,23-24
5219ab4a,196,Jonathan Clauss,FRA,"DF,MF",Marseille,30,1992,12,1001,83,77.6,11.1,12,83,7,0,,0,1.58,25,19,6,0.54,0.85,20.0,17.3,2.7,0.24,-0.01,Matches,UEL,23-24
1fbbfbde,197,Sebastián Coates,URU,DF,Sporting CP,32,1990,7,505,72,56.1,5.6,5,90,5,2,28,2,1.71,10,4,6,1.07,1.3,8.5,4.6,4.0,0.71,0.21,Matches,UEL,23-24
a1932f00,198,Timothé Cognat,FRA,MF,Servette FC,25,1998,6,333,56,61.7,3.7,3,83,1,3,28,0,0.83,1,5,-4,-1.08,1.09,2.8,4.0,-1.2,-0.33,0.52,Matches,UEL,23-24
4eb9b820,199,Vlad Coliş,MDA,MF,Sheriff Tiraspol,19,2004,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UEL,23-24
bf356094,200,Ebrima Colley,GAM,FW,Young Boys,23,2000,1,60,60,33.3,0.7,1,60,0,0,,1,0.0,1,3,-2,-3.0,-3.0,0.2,1.6,-1.4,-2.08,-0.32,Matches,UEL,23-24
37980f04,201,Matteo Colombo,ITA,MF,Atalanta,19,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,23-24
5ae499d0,202,Santi Comesaña,ESP,MF,Villarreal,26,1996,7,320,46,44.4,3.6,5,59,1,2,12,0,1.86,4,8,-4,-1.13,-2.03,4.2,7.4,-3.2,-0.9,-1.3,Matches,UEL,23-24
4f74f779,203,Pietro Comi,ITA,DF,Atalanta,18,2005,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,23-24
a6951bf8,204,Francis Coquelin,FRA,MF,Villarreal,32,1991,4,185,46,25.7,2.1,2,67,0,2,26,0,1.75,3,5,-2,-0.97,-1.31,1.6,3.2,-1.6,-0.79,-0.82,Matches,UEL,23-24
beb391dd,205,Maxwel Cornet,CIV,"FW,MF",West Ham,26,1996,6,65,11,7.2,0.7,0,,0,6,11,2,2.17,2,1,1,1.38,0.63,1.1,0.9,0.2,0.33,-0.01,Matches,UEL,23-24
edeb21ff,206,Pierre Cornud,FRA,DF,Maccabi Haifa,26,1996,5,379,76,70.2,4.2,4,87,3,1,30,1,0.8,3,6,-3,-0.71,0.96,5.3,7.5,-2.2,-0.52,0.62,Matches,UEL,23-24
45b9b619,207,Joaquín Correa,ARG,"MF,FW",Marseille,28,1994,7,251,36,19.5,2.8,3,62,0,4,17,5,1.71,7,5,2,0.72,0.46,4.4,4.5,-0.1,-0.02,-0.32,Matches,UEL,23-24
59948ef7,208,David Pereira da Costa,POR,MF,Lens,22,2001,2,151,76,71.9,1.7,2,76,0,0,,0,0.5,2,1,1,0.6,3.65,0.9,3.4,-2.5,-1.46,-0.04,Matches,UEL,23-24
26952edc,209,João Costa,BRA,"MF,FW",Roma,18,2005,2,8,4,0.6,0.1,0,,0,2,4,7,0.0,0,0,0,0.0,-0.77,0.0,0.6,-0.6,-7.2,-7.49,Matches,UEL,23-24
bfb2056e,210,Logan Costa,CPV,DF,Toulouse,22,2001,7,629,90,87.4,7.0,7,90,6,0,,0,1.29,8,11,-3,-0.43,-1.42,7.6,13.3,-5.7,-0.82,-0.36,Matches,UEL,23-24
fdf3cb77,211,Vladimír Coufal,CZE,DF,West Ham,30,1992,7,620,89,68.9,6.9,7,89,5,0,,1,1.86,11,4,7,1.02,0.69,9.4,7.6,1.8,0.26,-0.24,Matches,UEL,23-24
a5ca9127,212,Conor Coventry,IRL,MF,West Ham,23,2000,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UEL,23-24
4f974391,213,Aaron Cresswell,ENG,DF,West Ham,33,1989,6,416,69,46.2,4.6,5,79,3,1,23,3,1.67,6,4,2,0.43,-0.68,5.2,5.4,-0.2,-0.04,-0.71,Matches,UEL,23-24
16657b95,214,Bryan Cristante,ITA,"MF,DF",Roma,28,1995,13,1069,82,82.9,11.9,11,93,11,2,25,0,1.69,20,10,10,0.84,0.43,17.7,13.8,3.9,0.33,0.49,Matches,UEL,23-24
06f33dc8,215,Enzo Crivelli,FRA,"FW,DF",Servette FC,28,1995,4,186,47,34.4,2.1,2,63,0,2,31,0,1.0,3,4,-1,-0.48,1.55,3.4,2.6,0.8,0.41,1.44,Matches,UEL,23-24
7271a7d4,216,Ante Crnac,CRO,FW,RKS Raków,19,2003,6,291,49,53.9,3.2,3,70,1,3,27,0,0.67,1,4,-3,-0.93,0.52,5.9,6.4,-0.5,-0.15,1.36,Matches,UEL,23-24
0abc51f2,217,Jorge Cuenca,ESP,DF,Villarreal,23,1999,5,365,73,50.7,4.1,4,90,4,1,5,2,2.0,6,7,-1,-0.25,-0.5,4.4,7.2,-2.8,-0.69,-1.04,Matches,UEL,23-24
a7bc6c2a,218,Miloš Cvetković,SRB,DF,TSC Bačka Top,33,1990,6,456,76,84.4,5.1,5,87,4,1,19,0,0.17,6,16,-10,-1.97,1.24,4.5,9.0,-4.5,-0.89,1.89,Matches,UEL,23-24
235a646b,219,Elvin Cəfərquliyev,AZE,DF,Qarabağ,22,2000,9,746,83,80.2,8.3,9,83,6,0,,0,1.77,12,10,2,0.24,2.2,9.7,13.7,-4.0,-0.49,0.81,Matches,UEL,23-24
38bf8baa,220,Francesco D'Alessio,ITA,MF,Roma,19,2004,1,14,14,1.1,0.2,0,,0,1,14,2,3.0,0,0,0,0.0,-0.78,0.1,0.1,-0.1,-0.33,-0.57,Matches,UEL,23-24
62cf5c04,221,Pontus Dahbo,SWE,MF,Häcken,17,2005,5,137,27,25.4,1.5,0,,0,5,27,1,0.5,2,3,-1,-0.66,2.25,3.2,1.8,1.4,0.92,1.76,Matches,UEL,23-24
db4ed67b,222,Mahmoud Dahoud,GER,"MF,FW",Brighton,27,1996,4,158,40,21.9,1.8,2,65,0,2,14,2,2.5,3,2,1,0.57,0.41,2.2,1.7,0.5,0.27,-0.23,Matches,UEL,23-24
b70afb45,223,Thijs Dallinga,NED,FW,Toulouse,22,2000,8,653,82,90.7,7.3,8,82,1,0,,0,1.5,8,8,0,0.0,2.69,7.2,12.8,-5.6,-0.78,-0.07,Matches,UEL,23-24
ccd38335,224,Danilo,BRA,FW,Rangers,24,1999,3,191,64,26.5,2.1,2,87,1,1,17,0,1.67,3,2,1,0.47,0.47,3.3,2.1,1.3,0.6,1.24,Matches,UEL,23-24
003cf4d1,225,Jayden Danns,ENG,DF,Liverpool,17,2006,1,12,12,1.3,0.1,0,,0,1,12,1,3.0,0,0,0,0.0,-1.72,0.1,0.0,0.1,0.99,-0.18,Matches,UEL,23-24
6e33125f,226,Kevin Danso,AUT,DF,Lens,24,1998,1,90,90,42.9,1.0,1,90,1,0,,0,1.0,0,0,0,0.0,0.75,0.6,1.6,-1.0,-1.05,0.71,Matches,UEL,23-24
da7f2781,227,Amadou Dante,MLI,DF,Sturm Graz,22,2000,4,275,69,50.9,3.1,3,90,3,1,5,2,1.0,4,4,0,0.0,1.7,3.9,4.4,-0.5,-0.17,0.97,Matches,UEL,23-24
a2c9af28,228,Raimane Daou,COM,DF,Marseille,18,2004,1,21,21,1.6,0.2,0,,0,1,21,3,3.0,0,0,0,0.0,-0.35,0.1,0.2,-0.1,,,Matches,UEL,23-24
cf043a33,229,Ebrima Darboe,GAM,"MF,DF",LASK,22,2001,2,33,17,6.1,0.4,0,,0,2,17,2,0.0,0,1,-1,-2.73,-1.84,0.0,0.8,-0.7,-2.0,-1.41,Matches,UEL,23-24
40f65c01,230,Dean David,ISR,"FW,MF",Maccabi Haifa,27,1996,6,391,65,72.4,4.3,5,73,2,1,25,0,0.83,1,7,-6,-1.38,-1.38,3.6,5.5,-1.9,-0.43,1.0,Matches,UEL,23-24
c9009a1f,231,Ben Davies,ENG,DF,Rangers,27,1995,6,540,90,75.0,6.0,6,90,6,0,,2,1.83,8,6,2,0.33,0.83,7.7,8.2,-0.4,-0.07,0.98,Matches,UEL,23-24
2ef7c612,232,Charles De Ketelaere,BEL,"FW,MF",Atalanta,22,2001,11,608,55,52.0,6.8,7,74,1,4,22,0,2.18,16,2,14,2.07,1.59,15.3,8.7,6.5,0.96,0.9,Matches,UEL,23-24
7f9d956a,233,Tommaso De Nipoti,ITA,FW,Atalanta,20,2003,1,2,2,0.2,0.0,0,,0,1,2,0,3.0,1,0,1,45.0,43.77,0.1,0.6,-0.6,-25.44,-26.02,Matches,UEL,23-24
e0fbd23c,234,Tommaso Del Lungo,ITA,DF,Atalanta,19,2003,1,90,90,7.7,1.0,1,90,1,0,,1,3.0,4,0,4,4.0,2.92,2.7,2.3,0.3,0.32,-0.23,Matches,UEL,23-24
b5f12373,235,Malik Deme,SUI,FW,Young Boys,18,2005,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,23-24
44ee2fca,236,Andreas Demetriou,CYP,MF,Aris Limassol FC,19,2003,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UEL,23-24
