id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
66116290,Radamel Falcao,9,COL,FW,32-034,75,0,0,0,0,2,1,0,0,31,3,1,1,0.4,0.4,0.0,2,0,14,18,77.8,3,25,1,0,0,Monaco,2018-03-16 Monaco-Lille,FRA-L1,17-18,eaf475cd
dc3a9a0d,Rachid Ghezzal,7,ALG,RW,25-311,15,0,0,0,0,0,0,0,0,16,2,2,1,0.0,0.0,0.0,0,0,6,8,75.0,0,10,1,0,0,Monaco,2018-03-16 Monaco-Lille,FRA-L1,17-18,eaf475cd
7c2965bb,Rony Lopes,20,POR,"LW,RW",22-078,87,1,0,0,0,2,2,0,0,27,0,1,0,0.6,0.6,0.0,3,1,15,22,68.2,3,24,7,0,0,Monaco,2018-03-16 Monaco-Lille,FRA-L1,17-18,eaf475cd
e50623a0,Kévin N'Doram,35,FRA,DM,22-053,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,Monaco,2018-03-16 Monaco-Lille,FRA-L1,17-18,eaf475cd
509a4ccb,Keita Baldé,14,SEN,RW,23-008,45,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.2,2,0,9,13,69.2,1,12,0,1,0,Monaco,2018-03-16 Monaco-Lille,FRA-L1,17-18,eaf475cd
f36c432f,Stevan Jovetić,10,MNE,"AM,FW",28-134,45,1,0,0,0,2,1,0,0,25,1,1,0,0.5,0.5,0.1,1,0,12,17,70.6,4,18,2,0,0,Monaco,2018-03-16 Monaco-Lille,FRA-L1,17-18,eaf475cd
4dbd0916,Thomas Lemar,27,FRA,"AM,LW",22-124,90,0,0,0,0,2,0,0,0,54,1,1,1,0.1,0.1,0.2,4,0,38,47,80.9,6,41,6,0,0,Monaco,2018-03-16 Monaco-Lille,FRA-L1,17-18,eaf475cd
f5a00fa4,João Moutinho,8,POR,"DM,AM",31-189,90,0,1,0,0,0,0,1,0,82,4,1,2,0.0,0.0,0.4,2,1,62,73,84.9,6,59,1,1,1,Monaco,2018-03-16 Monaco-Lille,FRA-L1,17-18,eaf475cd
56f7a928,Youri Tielemans,17,BEL,DM,20-313,90,0,0,0,0,1,0,0,0,69,3,2,3,0.0,0.0,0.0,1,0,41,56,73.2,10,44,2,1,0,Monaco,2018-03-16 Monaco-Lille,FRA-L1,17-18,eaf475cd
bd4f5f94,Andrea Raggi,24,ITA,LB,33-265,90,0,0,0,0,0,0,0,0,63,2,3,3,0.0,0.0,0.0,0,0,34,50,68.0,4,33,1,1,1,Monaco,2018-03-16 Monaco-Lille,FRA-L1,17-18,eaf475cd
7cab69b5,Jemerson,5,BRA,CB,25-204,90,0,0,0,0,0,0,0,0,58,2,0,1,0.0,0.0,0.0,2,0,41,45,91.1,3,35,0,0,0,Monaco,2018-03-16 Monaco-Lille,FRA-L1,17-18,eaf475cd
c6056d58,Kamil Glik,25,POL,CB,30-041,90,0,0,0,0,1,0,0,0,68,1,1,1,0.0,0.0,0.0,0,0,50,58,86.2,1,47,0,0,0,Monaco,2018-03-16 Monaco-Lille,FRA-L1,17-18,eaf475cd
4c5b714f,Djibril Sidibé,19,FRA,RB,25-230,90,0,0,0,0,0,0,0,0,81,6,3,1,0.0,0.0,0.4,1,0,60,68,88.2,8,52,3,2,1,Monaco,2018-03-16 Monaco-Lille,FRA-L1,17-18,eaf475cd
f6db3bd5,Danijel Subašić,1,CRO,GK,33-140,90,0,0,0,0,0,0,1,0,27,0,0,0,0.0,0.0,0.0,0,0,20,26,76.9,0,12,0,0,0,Monaco,2018-03-16 Monaco-Lille,FRA-L1,17-18,eaf475cd
3eaf8817,Lebo Mothiba,18,RSA,FW,22-047,74,1,0,0,0,2,2,0,0,33,1,0,0,0.4,0.4,0.0,2,0,23,28,82.1,0,16,0,0,0,Lille,2018-03-16 Monaco-Lille,FRA-L1,17-18,eaf475cd
