id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
eac044ad,Moanes Dabbur,10,ISR,FW,28-172,80,1,0,0,0,4,2,0,0,41,0,0,0,0.9,0.9,0.0,2,0,23,32,71.9,4,22,1,2,1,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
f5ae006d,Klauss,33,BRA,FW,23-246,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,0,4,5,80.0,2,1,0,0,0,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
ff182fdc,Ishak Belfodil,19,ALG,FW,28-295,61,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,2,0,11,14,78.6,0,7,0,1,0,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
22919e97,Sargis Adamyan,23,ARM,FW,27-163,29,0,1,0,0,1,1,0,0,21,0,1,0,0.1,0.1,0.1,1,1,10,16,62.5,1,12,0,0,0,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
6aa3e78b,Ryan Sessegnon,17,ENG,"CB,LW",20-168,90,0,0,0,0,0,0,0,0,57,1,1,2,0.0,0.0,0.0,0,0,43,50,86.0,2,26,1,1,0,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
80f36c88,Sebastian Rudy,16,GER,RW,30-248,90,0,0,0,0,1,1,0,0,86,0,2,0,0.1,0.1,0.1,3,0,63,79,79.7,4,26,0,0,0,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
37f606f0,Dennis Geiger,8,GER,CM,22-145,61,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,15,26,57.7,1,8,0,1,1,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
437f2b00,Christoph Baumgartner,14,AUT,CM,21-093,29,0,0,0,0,0,0,1,0,16,0,0,1,0.0,0.0,0.0,1,1,8,10,80.0,0,13,3,3,0,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
ffbbc83b,Florian Grillitsch,11,AUT,CM,25-087,80,0,0,0,0,1,0,0,0,52,1,1,0,0.1,0.1,0.4,2,0,37,46,80.4,6,37,2,1,1,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
16daec92,Mijat Gaćinović,20,SRB,CM,25-268,10,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,4,0,1,0,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
08593525,Diadie Samassékou,18,MLI,DM,24-296,90,0,0,0,0,1,0,0,0,66,2,2,0,0.0,0.0,0.0,2,0,52,57,91.2,3,37,0,4,2,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
6ec6fde0,Kevin Akpoguma,25,NGA,CB,25-197,90,0,0,0,0,0,0,0,0,80,1,2,0,0.0,0.0,0.0,0,0,63,72,87.5,5,54,2,1,0,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
1d8e9add,Kevin Vogt,22,GER,CB,29-040,90,0,0,0,0,0,0,0,0,101,1,1,0,0.0,0.0,0.0,2,0,87,97,89.7,10,58,2,0,0,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
7f609bfc,Stefan Posch,38,AUT,CB,23-172,33,0,0,0,0,0,0,0,0,22,1,1,0,0.0,0.0,0.0,0,0,18,19,94.7,1,11,0,0,0,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
ff98492b,Robert Skov,29,DEN,LW,24-166,24,0,0,0,0,0,0,0,1,11,0,0,0,0.0,0.0,0.3,2,0,7,9,77.8,0,6,1,0,0,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
47064058,Oliver Baumann,1,GER,GK,30-153,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,43,50,86.0,1,27,0,0,0,Hoffenheim,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
e5478b87,Taiwo Awoniyi,14,NGA,FW,23-082,76,0,0,0,0,2,0,0,0,27,0,0,1,0.5,0.5,0.0,2,1,13,15,86.7,1,19,2,4,2,Union Berlin,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
ea003d07,Joel Pohjanpalo,9,FIN,FW,26-050,14,1,0,0,0,2,1,0,0,6,0,0,0,1.2,1.2,0.0,0,0,4,5,80.0,0,3,1,0,0,Union Berlin,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
f9446dcd,Max Kruse,10,GER,FW,32-228,90,1,2,1,1,1,1,0,0,43,1,0,0,0.9,0.1,1.6,5,2,29,38,76.3,3,26,3,0,0,Union Berlin,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
e0b113a7,Robert Andrich,30,GER,AM,26-041,90,0,0,0,0,0,0,0,0,42,2,1,0,0.0,0.0,0.4,3,0,26,33,78.8,6,21,0,1,1,Union Berlin,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
a4f94a0d,Christian Gentner,34,GER,CM,35-080,82,0,0,0,0,0,0,0,0,39,2,2,1,0.0,0.0,0.5,2,0,20,28,71.4,4,17,0,1,1,Union Berlin,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
f956479d,Cedric Teuchert,36,GER,CM,23-293,8,1,0,0,0,1,1,0,0,5,1,0,0,0.6,0.6,0.0,0,0,2,2,100.0,0,3,0,1,0,Union Berlin,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
a8db7ebb,Sebastian Griesbeck,33,GER,CM,30-030,86,0,0,0,0,1,1,1,0,19,1,0,1,0.3,0.3,0.0,1,1,11,16,68.8,2,8,1,0,0,Union Berlin,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
ab5b7dc1,Marius Bülter,15,GER,CM,27-218,4,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,1,2,5,40.0,0,4,0,1,0,Union Berlin,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
bbd86530,Christopher Lenz,25,GER,WB,26-041,90,0,0,0,0,1,1,0,0,49,4,0,3,0.0,0.0,0.3,2,0,31,40,77.5,5,21,2,1,1,Union Berlin,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
009a4f60,Julian Ryerson,6,NOR,WB,22-351,86,0,0,0,0,0,0,0,0,32,2,2,1,0.0,0.0,0.0,0,0,18,26,69.2,1,14,0,1,1,Union Berlin,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
7242b495,Niko Gießelmann,23,GER,WB,29-037,4,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Union Berlin,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
e87ad81a,Florian Hübner,19,GER,CB,29-246,90,0,0,0,0,0,0,0,0,62,1,3,2,0.0,0.0,0.0,1,0,39,49,79.6,1,36,0,1,1,Union Berlin,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
6bd5cd5d,Robin Knoche,31,GER,CB,28-164,90,0,0,0,0,0,0,0,0,52,0,3,1,0.0,0.0,0.0,0,0,41,44,93.2,2,35,0,0,0,Union Berlin,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
b77f44a4,Marvin Friedrich,5,GER,CB,24-325,90,0,0,0,0,0,0,0,0,59,1,2,3,0.0,0.0,0.0,1,1,38,47,80.9,2,32,0,0,0,Union Berlin,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
7fe12375,Andreas Luthe,1,GER,GK,33-237,90,0,0,0,0,0,0,1,0,40,0,0,0,0.0,0.0,0.0,0,0,22,39,56.4,0,19,0,0,0,Union Berlin,2020-11-02 Hoffenheim-Union Berlin,GER-BL1,20-21,fb015b0b
