id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
92e7e919,Son Heung-min,7,KOR,FW,31-070,79,0,0,0,0,3,1,0,0,28,0,0,0,0.2,0.2,0.0,0,0,16,18,88.9,1,18,2,1,0,Tottenham Hotspur,2023-09-16 Tottenham-Sheffield Utd,ENG-EPL,23-24,e56e96e1
0cd31129,Brennan Johnson,22,WAL,RW,22-116,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,2,0,7,7,100.0,0,6,2,1,0,Tottenham Hotspur,2023-09-16 Tottenham-Sheffield Utd,ENG-EPL,23-24,e56e96e1
886f9aac,Manor Solomon,27,ISR,LW,24-054,79,0,0,0,0,4,1,1,0,47,0,0,2,0.3,0.3,0.2,6,0,25,31,80.6,7,34,5,8,4,Tottenham Hotspur,2023-09-16 Tottenham-Sheffield Utd,ENG-EPL,23-24,e56e96e1
6fe90922,Ivan Perišić,14,CRO,LW,34-226,11,0,1,0,0,1,0,1,0,17,1,0,0,0.1,0.1,0.2,2,2,7,14,50.0,0,9,4,0,0,Tottenham Hotspur,2023-09-16 Tottenham-Sheffield Utd,ENG-EPL,23-24,e56e96e1
df3cda47,Dejan Kulusevski,21,SWE,"RW,RM",23-144,90,1,0,0,0,7,2,0,0,61,1,0,0,0.3,0.3,0.9,8,0,38,51,74.5,6,43,9,3,0,Tottenham Hotspur,2023-09-16 Tottenham-Sheffield Utd,ENG-EPL,23-24,e56e96e1
ee38d9c5,James Maddison,10,ENG,"AM,LM",26-297,90,0,0,0,0,3,2,1,0,86,3,0,0,0.2,0.2,0.1,11,0,60,77,77.9,19,62,4,6,3,Tottenham Hotspur,2023-09-16 Tottenham-Sheffield Utd,ENG-EPL,23-24,e56e96e1
6c203af0,Yves Bissouma,8,MLI,"DM,CM",27-017,90,0,0,0,0,2,1,1,0,102,1,1,3,0.5,0.5,0.1,6,0,78,90,86.7,16,72,8,5,4,Tottenham Hotspur,2023-09-16 Tottenham-Sheffield Utd,ENG-EPL,23-24,e56e96e1
feb5d972,Pape Matar Sarr,29,SEN,DM,21-002,79,0,0,0,0,3,2,0,0,65,0,1,0,0.3,0.3,0.1,3,0,54,61,88.5,8,44,4,1,1,Tottenham Hotspur,2023-09-16 Tottenham-Sheffield Utd,ENG-EPL,23-24,e56e96e1
fa031b34,Richarlison,9,BRA,FW,26-129,11,1,1,0,0,2,1,1,0,8,0,0,1,0.3,0.3,0.1,1,1,3,5,60.0,0,7,1,0,0,Tottenham Hotspur,2023-09-16 Tottenham-Sheffield Utd,ENG-EPL,23-24,e56e96e1
