id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
ed79b7d3,Ermedin Demirović,11,BIH,FW,22-255,73,0,0,0,0,4,2,0,0,31,2,0,2,0.2,0.2,0.5,2,0,11,17,64.7,2,15,2,0,0,Freiburg,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
f93e6e94,Nils Petersen,18,GER,FW,31-365,17,0,0,0,0,1,0,0,0,7,0,0,0,0.6,0.6,0.0,0,0,1,5,20.0,1,4,0,0,0,Freiburg,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
54e4866f,Vincenzo Grifo,32,ITA,LW,27-242,82,1,0,1,1,2,1,0,0,46,1,1,1,0.9,0.1,0.4,9,0,25,34,73.5,4,28,2,6,5,Freiburg,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
6e44569a,Guus Til,14,NED,LW,22-349,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Freiburg,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
ca618d23,Lucas Höler,9,GER,RW,26-148,73,0,0,0,0,4,0,0,0,28,1,0,0,0.9,0.9,0.0,3,0,10,19,52.6,0,17,2,1,0,Freiburg,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
bf075f6b,Roland Sallai,22,HUN,RW,23-197,17,0,0,0,0,2,1,0,0,14,0,0,0,0.4,0.4,0.0,0,0,7,10,70.0,1,9,2,0,0,Freiburg,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
8593f88c,Christian Günter,30,GER,LM,27-281,90,0,0,0,0,2,1,0,0,45,1,1,1,0.1,0.1,0.2,5,0,23,33,69.7,2,19,1,0,0,Freiburg,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
5d8e331f,Nicolas Höfler,27,GER,CM,30-271,90,0,0,0,0,0,0,0,0,48,2,2,3,0.0,0.0,0.3,7,2,30,37,81.1,5,26,2,3,2,Freiburg,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
5e22e2a4,Baptiste Santamaria,8,FRA,CM,25-271,90,0,1,0,0,3,0,0,0,56,2,4,1,0.1,0.1,0.3,5,1,31,45,68.9,4,32,2,1,1,Freiburg,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
088ca1bd,Jonathan Schmid,7,FRA,RM,30-166,90,0,0,0,0,1,0,0,0,55,0,1,0,0.1,0.1,0.1,3,0,38,51,74.5,8,31,3,2,1,Freiburg,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
25ab9c9c,Manuel Gulde,5,GER,CB,29-297,90,0,0,0,0,0,0,0,0,51,6,3,1,0.0,0.0,0.0,1,0,31,36,86.1,0,27,0,0,0,Freiburg,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
f6bdc830,Keven Schlotterbeck,31,GER,CB,23-221,90,0,0,0,0,1,0,1,0,49,1,6,2,0.1,0.1,0.0,0,0,28,33,84.8,1,17,0,0,0,Freiburg,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
302527b2,Philipp Lienhart,3,AUT,CB,24-147,90,1,0,0,0,1,1,0,0,56,1,1,1,0.3,0.3,0.0,1,0,36,47,76.6,2,34,0,0,0,Freiburg,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
cbac6ec9,Florian Müller,21,GER,GK,23-022,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,23,37,62.2,0,27,0,0,0,Freiburg,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
0b4f388a,Breel Embolo,36,SUI,FW,23-295,90,1,0,0,0,2,1,0,0,50,0,0,1,0.4,0.4,0.5,4,1,32,35,91.4,2,22,3,3,2,Mönchengladbach,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
bc6bd723,Alassane Pléa,14,FRA,LW,27-270,78,1,0,0,0,3,1,1,0,25,1,0,0,0.2,0.2,0.0,0,0,12,17,70.6,3,14,2,1,1,Mönchengladbach,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
dfb6490a,Patrick Herrmann,7,GER,LW,29-297,12,0,0,0,0,2,1,0,0,10,0,0,0,0.3,0.3,0.0,1,0,5,6,83.3,0,3,1,1,0,Mönchengladbach,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
be42a291,Hannes Wolf,11,AUT,RW,21-233,64,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.0,3,1,14,21,66.7,1,15,4,1,0,Mönchengladbach,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
6f8cd6d0,Marcus Thuram,10,FRA,RW,23-121,26,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,6,10,60.0,1,8,2,1,0,Mönchengladbach,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
7cd6badb,Lars Stindl,13,GER,AM,32-101,90,0,1,0,0,1,0,0,0,56,1,0,1,0.0,0.0,0.3,2,1,37,45,82.2,7,26,2,1,0,Mönchengladbach,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
36a59ba4,Florian Neuhaus,32,GER,DM,23-264,90,0,1,0,0,1,1,1,0,98,1,3,1,0.0,0.0,0.1,3,1,75,87,86.2,9,57,2,1,1,Mönchengladbach,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
384d58d9,Denis Zakaria,8,SUI,DM,24-015,52,0,0,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.1,2,0,31,36,86.1,3,23,4,4,2,Mönchengladbach,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
fe888e39,László Bénes,22,SVK,DM,23-087,38,0,0,0,0,1,0,0,0,32,0,1,0,0.0,0.0,0.0,1,0,23,27,85.2,1,12,0,0,0,Mönchengladbach,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
b69261a0,Oscar Wendt,17,SWE,LB,35-042,90,0,0,0,0,1,0,0,0,48,0,0,1,0.5,0.5,0.0,1,0,27,44,61.4,1,16,1,0,0,Mönchengladbach,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
496aeede,Christoph Kramer,6,GER,CB,29-290,90,0,0,0,0,0,0,0,0,81,0,1,0,0.0,0.0,0.0,2,0,66,72,91.7,2,40,1,1,1,Mönchengladbach,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
f521b80a,Matthias Ginter,28,GER,CB,26-321,90,0,0,0,0,0,0,0,0,111,1,1,1,0.0,0.0,0.0,0,0,81,97,83.5,4,55,1,1,1,Mönchengladbach,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
4aea5077,Stefan Lainer,18,AUT,RB,28-100,63,0,0,0,0,1,0,0,0,55,4,3,0,0.0,0.0,0.1,1,0,33,45,73.3,4,25,2,0,0,Mönchengladbach,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
016ff750,Valentino Lazaro,19,AUT,RB,24-256,27,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,0,0,21,27,77.8,0,16,2,1,1,Mönchengladbach,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
420c18a1,Yann Sommer,1,SUI,GK,31-354,90,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,0,0,49,56,87.5,0,36,0,0,0,Mönchengladbach,2020-12-05 Freiburg-Gladbach,GER-BL1,20-21,e7ba3a20
