id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
8b95acda,120,Omar Colley,GAM,DF,Sampdoria,26,1992,30.8,0,24,5,20.8,0.78,0.16,0.0,0.0,11.4,0,0,0,3.0,3.0,0.12,-3.0,-3.0,Matches,ITA-SERIA_A,19-20
72be9309,121,Simone Colombi,ITA,GK,Parma,28,1991,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
04df29a5,122,Lorenzo Colombo,ITA,FW,Milan,17,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
8cabdc1e,123,Andrea Consigli,ITA,GK,Sassuolo,32,1987,31.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
8fef5412,124,Andrea Conti,ITA,DF,Milan,25,1994,19.2,0,1,0,0.0,0.05,0.0,0.0,,33.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,19-20
091795f2,125,Gabriele Corbo,ITA,DF,Bologna,19,2000,1.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
c693347d,126,Andreas Cornelius,DEN,FW,Parma,26,1993,16.6,12,46,20,43.5,2.77,1.2,0.26,0.6,14.3,0,0,0,6.8,6.8,0.15,5.2,5.2,Matches,ITA-SERIA_A,19-20
45b9b619,127,Joaquín Correa,ARG,FW,Lazio,24,1994,22.2,9,77,39,50.6,3.46,1.75,0.12,0.23,15.8,0,0,1,10.4,9.7,0.13,-1.4,-0.7,Matches,ITA-SERIA_A,19-20
4fa7cb9b,128,Douglas Costa,BRA,"FW,MF",Juventus,28,1990,8.9,1,18,8,44.4,2.02,0.9,0.06,0.13,22.3,0,0,0,0.7,0.7,0.04,0.3,0.3,Matches,ITA-SERIA_A,19-20
18736214,129,Angelo da Costa Júnior,BRA,GK,Bologna,35,1983,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
f554e29b,130,Alessio Cragno,ITA,GK,Cagliari,25,1994,16.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
35dd6d80,131,Domenico Criscito,ITA,DF,Genoa,32,1986,22.8,8,14,3,21.4,0.61,0.13,0.0,0.0,37.1,1,8,10,8.3,0.4,0.03,-0.3,-0.4,Matches,ITA-SERIA_A,19-20
16657b95,132,Bryan Cristante,ITA,MF,Roma,24,1995,18.0,1,29,9,31.0,1.62,0.5,0.03,0.11,21.3,0,0,0,1.6,1.6,0.06,-0.6,-0.6,Matches,ITA-SERIA_A,19-20
3c05c659,133,Sebastián Cristóforo,URU,MF,Fiorentina,25,1993,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
0ab1f153,134,Juan Cuadrado,COL,"DF,FW",Juventus,31,1988,29.5,2,20,5,25.0,0.68,0.17,0.1,0.4,19.6,0,0,0,1.2,1.2,0.06,0.8,0.8,Matches,ITA-SERIA_A,19-20
934e264d,135,Jaume Cuéllar,BOL,"MF,FW",SPAL,17,2001,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
8913a9f9,136,Felipe Curcio,BRA,DF,Brescia,25,1993,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
a4fe8cda,137,Patrick Cutrone,ITA,FW,Fiorentina,21,1998,9.3,4,21,13,61.9,2.26,1.4,0.19,0.31,14.0,0,0,0,3.9,3.9,0.19,0.1,0.1,Matches,ITA-SERIA_A,19-20
7ba1f1ef,138,Lennart-Marten Czyborra,GER,DF,Atalanta,20,1999,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
060606ec,139,Marco D'Alessandro,ITA,"MF,DF",SPAL,28,1991,8.7,2,6,3,50.0,0.69,0.35,0.33,0.67,18.0,0,0,0,0.4,0.4,0.06,1.6,1.6,Matches,ITA-SERIA_A,19-20
44eb9093,140,Danilo D'Ambrosio,ITA,DF,Inter,30,1988,15.6,4,7,4,57.1,0.45,0.26,0.57,1.0,7.5,0,0,0,1.7,1.7,0.25,2.3,2.3,Matches,ITA-SERIA_A,19-20
0c35d28d,141,Felice D'Amico,ITA,MF,Sampdoria,18,2000,0.0,0,1,0,0.0,30.0,0.0,0.0,,18.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,19-20
9591723b,142,Jacopo Da Riva,ITA,MF,Atalanta,18,2000,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
c53083ad,143,Bryan Dabo,BFA,MF,SPAL,27,1992,12.5,1,8,3,37.5,0.64,0.24,0.13,0.33,22.7,0,0,0,0.9,0.9,0.15,0.1,0.1,Matches,ITA-SERIA_A,19-20
8cea6319,144,Felipe dal Belo,BRA,DF,SPAL,35,1984,11.1,0,6,2,33.3,0.54,0.18,0.0,0.0,11.9,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches,ITA-SERIA_A,19-20
f32df091,145,Christian Dalle Mura,ITA,FW,Fiorentina,17,2002,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
94b2001f,146,Danilo,BRA,DF,Juventus,28,1991,16.0,2,14,4,28.6,0.87,0.25,0.14,0.5,24.3,0,0,0,0.9,0.9,0.07,1.1,1.1,Matches,ITA-SERIA_A,19-20
263b855a,147,Andrea Danzi,ITA,MF,Hellas Verona,20,1999,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
96e0490d,148,Matteo Darmian,ITA,DF,Parma,29,1989,29.8,1,8,2,25.0,0.27,0.07,0.13,0.5,14.7,0,0,0,0.8,0.8,0.1,0.2,0.2,Matches,ITA-SERIA_A,19-20
16bb656a,149,Paweł Dawidowicz,POL,DF,Hellas Verona,24,1995,7.7,1,4,1,25.0,0.52,0.13,0.25,1.0,6.3,0,0,0,0.4,0.4,0.09,0.6,0.6,Matches,ITA-SERIA_A,19-20
952a03fe,150,Sebastien De Maio,FRA,DF,Udinese,32,1987,16.7,0,9,3,33.3,0.54,0.18,0.0,0.0,13.4,0,0,0,1.3,1.3,0.14,-1.3,-1.3,Matches,ITA-SERIA_A,19-20
162efffd,151,Rodrigo De Paul,ARG,MF,Udinese,25,1994,31.4,7,85,29,34.1,2.71,0.92,0.08,0.24,22.1,3,0,0,5.1,5.1,0.06,1.9,1.9,Matches,ITA-SERIA_A,19-20
ae4e2852,152,Mattia De Sciglio,ITA,DF,Juventus,26,1992,5.2,0,1,0,0.0,0.19,0.0,0.0,,25.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,19-20
e74f0e59,153,Lorenzo De Silvestri,ITA,DF,Torino,31,1988,24.9,0,22,5,22.7,0.88,0.2,0.0,0.0,12.5,0,0,0,2.3,2.3,0.11,-2.3,-2.3,Matches,ITA-SERIA_A,19-20
854ee61a,154,Grégoire Defrel,MTQ,"FW,MF",Sassuolo,28,1991,10.9,3,20,8,40.0,1.84,0.73,0.1,0.25,18.7,0,1,1,3.1,2.3,0.12,-0.1,-0.3,Matches,ITA-SERIA_A,19-20
7f267d66,155,Alessandro Deiola,ITA,MF,Cagliari,23,1995,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
7f267d66,156,Alessandro Deiola,ITA,MF,Lecce,23,1995,8.0,1,9,2,22.2,1.13,0.25,0.11,0.5,22.3,0,0,0,0.4,0.4,0.04,0.6,0.6,Matches,ITA-SERIA_A,19-20
b0243215,157,Cristian Dell'Orco,ITA,DF,Lecce,25,1994,11.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
e3cceee6,158,Merih Demiral,TUR,DF,Juventus,21,1998,4.6,1,2,1,50.0,0.43,0.22,0.5,1.0,9.0,0,0,0,0.3,0.3,0.16,0.7,0.7,Matches,ITA-SERIA_A,19-20
dc3fa3b5,159,Diego Demme,GER,MF,Napoli,27,1991,10.0,1,4,1,25.0,0.4,0.1,0.25,1.0,19.2,0,0,0,0.4,0.4,0.11,0.6,0.6,Matches,ITA-SERIA_A,19-20
5832ebfe,160,Stefano Denswil,SUR,DF,Bologna,26,1993,24.9,0,10,1,10.0,0.4,0.04,0.0,0.0,10.9,0,0,0,1.2,1.2,0.12,-1.2,-1.2,Matches,ITA-SERIA_A,19-20
d97f2e8d,161,Fabio Depaoli,ITA,"MF,DF",Sampdoria,22,1997,20.6,0,26,4,15.4,1.26,0.19,0.0,0.0,21.3,0,0,0,1.1,1.1,0.04,-1.1,-1.1,Matches,ITA-SERIA_A,19-20
2990c466,162,Kastriot Dermaku,ALB,DF,Parma,27,1992,11.4,0,3,2,66.7,0.26,0.18,0.0,0.0,14.1,0,0,0,0.7,0.7,0.25,-0.7,-0.7,Matches,ITA-SERIA_A,19-20
02b2937c,163,Daniele Dessena,ITA,MF,Brescia,32,1987,20.8,2,18,5,27.8,0.87,0.24,0.11,0.4,15.1,0,0,0,1.9,1.9,0.11,0.1,0.1,Matches,ITA-SERIA_A,19-20
d7d32194,164,Mattia Destro,ITA,FW,Bologna,28,1991,2.1,0,5,1,20.0,2.43,0.49,0.0,0.0,15.1,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches,ITA-SERIA_A,19-20
d7d32194,165,Mattia Destro,ITA,"FW,MF",Genoa,28,1991,1.7,0,7,4,57.1,4.2,2.4,0.0,0.0,12.9,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches,ITA-SERIA_A,19-20
ef94dc2f,166,Samuel Di Carmine,ITA,"FW,MF",Hellas Verona,30,1988,14.4,8,30,14,46.7,2.09,0.97,0.23,0.5,12.4,0,1,2,6.7,5.2,0.17,1.3,1.8,Matches,ITA-SERIA_A,19-20
1fca9171,167,Federico Di Francesco,ITA,FW,SPAL,25,1994,12.0,2,25,9,36.0,2.08,0.75,0.08,0.22,18.5,1,0,0,2.1,2.1,0.09,-0.1,-0.1,Matches,ITA-SERIA_A,19-20
230a2fac,168,Giovanni Di Lorenzo,ITA,DF,Napoli,25,1993,33.0,3,20,6,30.0,0.61,0.18,0.15,0.5,12.8,0,0,0,3.2,3.2,0.16,-0.2,-0.2,Matches,ITA-SERIA_A,19-20
9dc96f10,169,Amad Diallo,CIV,FW,Atalanta,17,2002,0.3,1,1,1,100.0,3.33,3.33,1.0,1.0,21.3,0,0,0,0.0,0.0,0.03,1.0,1.0,Matches,ITA-SERIA_A,19-20
bf309d24,170,Amadou Diawara,GUI,MF,Roma,22,1997,16.9,1,9,3,33.3,0.53,0.18,0.0,0.0,29.0,0,1,1,1.0,0.3,0.03,0.0,-0.3,Matches,ITA-SERIA_A,19-20
0a3065c8,171,Mitchell Dijks,NED,DF,Bologna,26,1993,11.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
970b8574,172,Federico Dimarco,ITA,DF,Hellas Verona,21,1997,5.8,0,13,3,23.1,2.25,0.52,0.0,0.0,20.2,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches,ITA-SERIA_A,19-20
970b8574,173,Federico Dimarco,ITA,DF,Inter,21,1997,0.3,0,1,0,0.0,3.33,0.0,0.0,,21.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,19-20
933d3b51,174,Koffi Djidji,CIV,DF,Torino,26,1992,9.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
6eee05f1,175,Berat Djimsiti,ALB,DF,Atalanta,26,1993,30.9,2,21,5,23.8,0.68,0.16,0.1,0.4,10.3,0,0,0,2.0,2.0,0.1,0.0,0.0,Matches,ITA-SERIA_A,19-20
20b3a502,176,Nicolás Domínguez,ARG,MF,Bologna,21,1998,7.8,0,10,1,10.0,1.29,0.13,0.0,0.0,24.2,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,ITA-SERIA_A,19-20
22051fbe,177,Giulio Donati,ITA,DF,Lecce,29,1990,19.6,1,9,2,22.2,0.46,0.1,0.11,0.5,23.7,0,0,0,0.3,0.3,0.04,0.7,0.7,Matches,ITA-SERIA_A,19-20
5592007b,178,Alfredo Donnarumma,ITA,FW,Brescia,28,1990,18.7,7,40,13,32.5,2.14,0.69,0.13,0.38,16.4,0,2,2,6.8,5.2,0.13,0.2,-0.2,Matches,ITA-SERIA_A,19-20
08f5afaa,179,Gianluigi Donnarumma,ITA,GK,Milan,20,1999,35.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
085e71a7,180,Bartłomiej Drągowski,POL,GK,Fiorentina,21,1997,31.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
73ddc40c,181,Léo Duarte,BRA,DF,Milan,23,1996,4.5,0,3,0,0.0,0.67,0.0,0.0,,9.6,0,0,0,0.4,0.4,0.13,-0.4,-0.4,Matches,ITA-SERIA_A,19-20
c59f90b0,182,Edgaras Dubickas,LTU,DF,Lecce,21,1998,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
528492ea,183,Alfred Duncan,GHA,MF,Fiorentina,26,1993,9.9,1,15,5,33.3,1.52,0.51,0.07,0.2,23.9,0,0,0,0.6,0.6,0.04,0.4,0.4,Matches,ITA-SERIA_A,19-20
528492ea,184,Alfred Duncan,GHA,MF,Sassuolo,26,1993,9.4,1,16,3,18.8,1.71,0.32,0.06,0.33,24.5,0,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches,ITA-SERIA_A,19-20
e0921a4f,185,Paulo Dybala,ARG,"FW,MF",Juventus,25,1993,23.9,11,99,35,35.4,4.13,1.46,0.1,0.29,19.7,10,1,1,9.4,8.6,0.09,1.6,1.4,Matches,ITA-SERIA_A,19-20
3bb7f478,186,Edin Džeko,BIH,FW,Roma,33,1986,31.7,16,122,46,37.7,3.85,1.45,0.13,0.35,13.8,0,0,0,19.0,19.0,0.16,-3.0,-3.0,Matches,ITA-SERIA_A,19-20
756959aa,187,Blerim Džemaili,SUI,MF,Bologna,33,1986,7.8,1,16,4,25.0,2.06,0.52,0.06,0.25,23.7,0,0,0,0.5,0.5,0.03,0.5,0.5,Matches,ITA-SERIA_A,19-20
8697c095,188,Simone Edera,ITA,"MF,FW",Torino,22,1997,4.4,1,15,7,46.7,3.39,1.58,0.07,0.14,20.0,1,0,0,1.2,1.2,0.08,-0.2,-0.2,Matches,ITA-SERIA_A,19-20
f503ea63,189,Albin Ekdal,SWE,MF,Sampdoria,30,1989,26.5,0,16,2,12.5,0.6,0.08,0.0,0.0,21.3,0,0,0,1.5,1.5,0.09,-1.5,-1.5,Matches,ITA-SERIA_A,19-20
cf007308,190,Elif Elmas,MKD,MF,Napoli,19,1999,12.6,1,23,8,34.8,1.83,0.63,0.04,0.13,16.6,0,0,0,2.0,2.0,0.09,-1.0,-1.0,Matches,ITA-SERIA_A,19-20
825b8997,191,Alan Empereur,BRA,DF,Hellas Verona,25,1994,9.5,0,2,0,0.0,0.21,0.0,0.0,,14.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,19-20
980522ec,192,Christian Eriksen,DEN,MF,Inter,27,1992,7.8,1,24,9,37.5,3.07,1.15,0.04,0.11,21.1,5,0,0,2.0,2.0,0.12,-1.0,-1.0,Matches,ITA-SERIA_A,19-20
7ff93107,193,Sebastiano Esposito,ITA,FW,Inter,17,2002,2.2,1,10,3,30.0,4.52,1.36,0.0,0.0,19.2,1,1,1,1.8,1.0,0.1,-0.8,-1.0,Matches,ITA-SERIA_A,19-20
ae82fa48,194,Valentin Eysseric,FRA,"MF,FW",Hellas Verona,27,1992,3.9,0,5,1,20.0,1.27,0.25,0.0,0.0,20.7,1,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ITA-SERIA_A,19-20
ae82fa48,195,Valentin Eysseric,FRA,"FW,MF",Fiorentina,27,1992,0.5,0,2,1,50.0,4.29,2.14,0.0,0.0,26.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,19-20
ca8fa0c0,196,Luca Falbo,ITA,DF,Lazio,19,2000,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
e23f56c1,197,Filippo Falco,ITA,"FW,MF",Lecce,27,1992,22.4,4,57,22,38.6,2.55,0.98,0.07,0.18,21.9,5,0,0,2.8,2.8,0.05,1.2,1.2,Matches,ITA-SERIA_A,19-20
9f5a610b,198,Wladimiro Falcone,ITA,GK,Sampdoria,24,1995,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
440c84ed,199,Iago Falque,ESP,"FW,MF",Torino,29,1990,1.1,0,3,2,66.7,2.65,1.76,0.0,0.0,22.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,19-20
440c84ed,200,Iago Falque,ESP,MF,Genoa,29,1990,5.8,2,12,2,16.7,2.08,0.35,0.0,0.0,26.8,2,2,3,2.9,0.6,0.05,-0.9,-0.6,Matches,ITA-SERIA_A,19-20
61f2f56a,201,Andri Fannar Baldursson,ISL,MF,Bologna,17,2002,1.6,0,2,0,0.0,1.26,0.0,0.0,,23.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ITA-SERIA_A,19-20
9085dd7c,202,Paolo Faragò,ITA,"DF,MF",Cagliari,26,1993,14.9,1,13,3,23.1,0.87,0.2,0.08,0.33,14.8,0,0,0,1.5,1.5,0.11,-0.5,-0.5,Matches,ITA-SERIA_A,19-20
aae9d04a,203,Davide Faraoni,ITA,DF,Hellas Verona,27,1991,35.9,5,42,14,33.3,1.17,0.39,0.12,0.36,17.7,0,0,0,4.2,4.2,0.1,0.8,0.8,Matches,ITA-SERIA_A,19-20
b7a5bc86,204,Mohamed Fares,ALG,"DF,MF",SPAL,23,1996,4.7,0,7,2,28.6,1.5,0.43,0.0,0.0,24.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ITA-SERIA_A,19-20
157d29b6,205,Diego Farias,BRA,"MF,FW",Lecce,29,1990,9.2,2,23,7,30.4,2.51,0.76,0.09,0.29,20.1,0,0,0,1.7,1.7,0.08,0.3,0.3,Matches,ITA-SERIA_A,19-20
44510fde,206,Andrea Favilli,ITA,FW,Genoa,22,1997,7.3,0,14,3,21.4,1.91,0.41,0.0,0.0,14.1,0,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches,ITA-SERIA_A,19-20
4e358a2d,207,Federico Fazio,ARG,DF,Roma,32,1987,13.5,1,4,1,25.0,0.3,0.07,0.25,1.0,8.6,0,0,0,0.5,0.5,0.12,0.5,0.5,Matches,ITA-SERIA_A,19-20
15d0c248,208,Luiz Felipe,ITA,DF,Lazio,22,1997,22.5,1,8,1,12.5,0.36,0.04,0.13,1.0,12.0,0,0,0,1.0,1.0,0.13,0.0,0.0,Matches,ITA-SERIA_A,19-20
85e51909,209,Lucas Felippe,BRA,"MF,DF",Hellas Verona,19,2000,0.3,0,1,0,0.0,3.21,0.0,0.0,,26.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,19-20
d0dbca9f,210,Alex Ferrari,ITA,DF,Sampdoria,25,1994,11.2,0,4,1,25.0,0.36,0.09,0.0,0.0,13.5,0,0,0,0.9,0.9,0.22,-0.9,-0.9,Matches,ITA-SERIA_A,19-20
df301450,211,Sergio Floccari,ITA,FW,SPAL,37,1981,10.5,1,18,6,33.3,1.72,0.57,0.06,0.17,16.3,0,0,0,1.3,1.3,0.07,-0.3,-0.3,Matches,ITA-SERIA_A,19-20
e288d4b3,212,Alessandro Florenzi,ITA,"DF,FW",Roma,28,1991,11.1,0,14,2,14.3,1.26,0.18,0.0,0.0,25.7,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches,ITA-SERIA_A,19-20
5313ed43,213,Seko Fofana,CIV,MF,Udinese,24,1995,25.0,3,46,13,28.3,1.84,0.52,0.07,0.23,23.0,0,0,0,3.4,3.4,0.07,-0.4,-0.4,Matches,ITA-SERIA_A,19-20
d80b1835,214,Gianluca Frabotta,ITA,DF,Juventus,20,1999,1.0,0,1,0,0.0,1.0,0.0,0.0,,17.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,19-20
98d2c2c4,215,Remo Freuler,SUI,MF,Atalanta,27,1992,26.0,2,19,7,36.8,0.73,0.27,0.11,0.29,18.4,0,0,0,1.6,1.6,0.1,0.4,0.4,Matches,ITA-SERIA_A,19-20
82328faf,216,Daniel Fuzato,BRA,GK,Roma,22,1997,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
c235e803,217,Matteo Gabbia,ITA,DF,Milan,19,1999,7.6,0,4,2,50.0,0.53,0.26,0.0,0.0,17.4,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,ITA-SERIA_A,19-20
8f866fe8,218,Manolo Gabbiadini,ITA,FW,Sampdoria,27,1991,22.6,11,85,35,41.2,3.76,1.55,0.12,0.29,21.8,12,1,1,8.1,7.3,0.09,2.9,2.7,Matches,ITA-SERIA_A,19-20
f93ed0df,219,Gabriel,BRA,GK,Lecce,26,1992,33.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
1d00a56c,220,Luca Gagliano,ITA,FW,Cagliari,19,2000,0.6,1,2,2,100.0,3.46,3.46,0.5,0.5,13.1,0,0,0,0.7,0.7,0.33,0.3,0.3,Matches,ITA-SERIA_A,19-20
ce30bfc8,221,Roberto Gagliardini,ITA,MF,Inter,25,1994,20.0,4,34,15,44.1,1.7,0.75,0.12,0.27,16.2,0,0,0,4.7,4.6,0.14,-0.7,-0.6,Matches,ITA-SERIA_A,19-20
173061c0,222,Riccardo Gagliolo,SWE,DF,Parma,29,1990,28.9,3,31,8,25.8,1.07,0.28,0.1,0.38,18.6,0,0,0,2.8,2.8,0.09,0.2,0.2,Matches,ITA-SERIA_A,19-20
13f89eaa,223,Daniele Gastaldello,ITA,DF,Brescia,36,1983,4.3,0,1,0,0.0,0.23,0.0,0.0,,14.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,19-20
e468c053,224,Gervinho,CIV,FW,Parma,32,1987,25.2,7,56,22,39.3,2.22,0.87,0.13,0.32,15.7,0,0,1,9.4,8.6,0.15,-2.4,-1.6,Matches,ITA-SERIA_A,19-20
dc3a9a0d,225,Rachid Ghezzal,ALG,"MF,FW",Fiorentina,27,1992,9.2,1,11,4,36.4,1.2,0.43,0.09,0.25,21.2,3,0,0,0.5,0.5,0.05,0.5,0.5,Matches,ITA-SERIA_A,19-20
c840baa2,226,Andrea Ghezzi,ITA,"FW,MF",Brescia,18,2001,0.4,0,2,0,0.0,4.86,0.0,0.0,,17.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ITA-SERIA_A,19-20
71dc23da,227,Paolo Ghiglione,ITA,"DF,FW",Genoa,22,1997,19.1,0,23,5,21.7,1.21,0.26,0.0,0.0,22.9,0,0,0,1.8,1.8,0.08,-1.8,-1.8,Matches,ITA-SERIA_A,19-20
7f24b3eb,228,Andrea Ghion,ITA,"FW,MF",Sassuolo,19,2000,0.5,0,1,0,0.0,1.87,0.0,0.0,,20.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ITA-SERIA_A,19-20
c5adc293,229,Faouzi Ghoulam,ALG,DF,Napoli,28,1991,4.2,0,4,2,50.0,0.96,0.48,0.0,0.0,25.0,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ITA-SERIA_A,19-20
fc4f85b1,230,Diego Godín,URU,DF,Inter,33,1986,18.1,1,11,2,18.2,0.61,0.11,0.09,0.5,13.3,0,0,0,0.9,0.9,0.08,0.1,0.1,Matches,ITA-SERIA_A,19-20
4b029b31,231,Edoardo Goldaniga,ITA,DF,Genoa,25,1993,8.7,1,6,4,66.7,0.69,0.46,0.17,0.25,11.1,0,0,0,1.0,1.0,0.23,0.0,0.0,Matches,ITA-SERIA_A,19-20
f0f7f62f,232,Pierluigi Gollini,ITA,GK,Atalanta,24,1995,32.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
6e4df551,233,Papu Gómez,ARG,"MF,FW",Atalanta,31,1988,31.6,7,95,41,43.2,3.01,1.3,0.07,0.17,20.1,2,0,0,7.8,7.8,0.08,-0.8,-0.8,Matches,ITA-SERIA_A,19-20
2d970560,234,Robin Gosens,GER,DF,Atalanta,25,1994,29.1,9,52,19,36.5,1.79,0.65,0.17,0.47,14.9,0,0,0,5.9,5.9,0.11,3.1,3.1,Matches,ITA-SERIA_A,19-20
6cc97b6a,235,Alberto Grassi,ITA,MF,Parma,24,1995,7.1,1,8,2,25.0,1.12,0.28,0.13,0.5,21.0,0,0,0,0.3,0.3,0.04,0.7,0.7,Matches,ITA-SERIA_A,19-20
ac1f056e,236,Sinan Gümüş,,"FW,MF",Genoa,25,1994,1.1,0,3,2,66.7,2.81,1.87,0.0,0.0,18.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,19-20
f1f1f238,237,Koray Günter,GER,DF,Hellas Verona,24,1994,30.4,0,6,1,16.7,0.2,0.03,0.0,0.0,13.8,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,ITA-SERIA_A,19-20
74419746,238,Samir Handanović,SVN,GK,Inter,35,1984,35.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,19-20
5c397195,239,Lukáš Haraslín,SVK,FW,Sassuolo,23,1996,4.3,1,10,2,20.0,2.34,0.47,0.1,0.5,19.7,0,0,0,1.0,1.0,0.1,0.0,0.0,Matches,ITA-SERIA_A,19-20
3b333ac3,240,Hans Hateboer,NED,DF,Atalanta,25,1994,26.2,0,19,3,15.8,0.73,0.11,0.0,0.0,13.1,0,0,0,2.3,2.3,0.12,-2.3,-2.3,Matches,ITA-SERIA_A,19-20
d7918b13,241,Liam Henderson,SCO,MF,Hellas Verona,23,1996,2.2,0,3,0,0.0,1.38,0.0,0.0,,34.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,ITA-SERIA_A,19-20
