id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
536cebe5,Ante Rebić,4,CRO,FW,24-177,70,1,1,0,0,1,1,0,0,30,1,0,1,0.0,0.0,1.2,3,1,13,23,56.5,1,17,3,2,0,Eintracht Frankfurt,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
bbb496b5,Taleb Tawatha,33,ISR,FW,25-269,20,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,Eintracht Frankfurt,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
4d8cd038,Luka Jović,8,SRB,FW,20-084,90,1,0,0,0,7,3,0,0,40,0,0,0,2.1,2.1,0.1,3,0,21,28,75.0,2,17,1,1,0,Eintracht Frankfurt,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
9050ddc4,Jetro Willems,15,NED,LW,23-352,81,0,0,0,0,3,1,0,0,58,3,1,1,0.2,0.2,0.0,3,1,38,48,79.2,6,26,5,0,0,Eintracht Frankfurt,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
8e58987d,Gelson Fernandes,5,SUI,LW,31-196,9,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Eintracht Frankfurt,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
5ddb8f9f,Danny da Costa,24,GER,RW,24-247,90,0,0,0,0,0,0,0,0,67,6,3,2,0.0,0.0,0.2,2,0,43,53,81.1,4,33,3,0,0,Eintracht Frankfurt,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
f4ec4fd0,Kevin-Prince Boateng,17,GHA,CM,31-011,74,1,0,0,0,2,1,0,0,49,1,0,1,0.2,0.2,0.0,1,0,33,41,80.5,7,28,0,3,1,Eintracht Frankfurt,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
16daec92,Mijat Gaćinović,11,SRB,CM,23-037,16,0,0,0,0,1,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,3,2,2,1,Eintracht Frankfurt,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
fa661778,Marius Wolf,27,GER,CM,22-294,90,0,1,0,0,1,0,0,0,48,4,0,1,0.0,0.0,0.5,7,2,31,37,83.8,5,28,5,1,1,Eintracht Frankfurt,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
1bcca8b8,Jonathan de Guzmán,6,NED,DM,30-185,90,0,0,0,0,0,0,0,0,69,1,2,0,0.0,0.0,0.0,3,1,52,64,81.3,5,31,0,2,0,Eintracht Frankfurt,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
b82880c6,Simon Falette,3,GUI,CB,26-026,90,0,0,0,0,0,0,0,0,74,2,0,1,0.0,0.0,0.1,1,0,54,63,85.7,4,39,3,0,0,Eintracht Frankfurt,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
9ab16552,Makoto Hasebe,20,JPN,CB,34-058,90,0,0,0,0,0,0,0,0,73,3,1,7,0.0,0.0,0.0,1,1,54,60,90.0,1,28,0,0,0,Eintracht Frankfurt,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
565bf0da,David Abraham,19,ARG,CB,31-245,90,0,0,0,0,0,0,0,0,70,1,0,0,0.0,0.0,0.0,2,0,62,67,92.5,2,41,0,0,0,Eintracht Frankfurt,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
ad3389d5,Lukáš Hrádecký,1,FIN,GK,28-113,90,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.0,0,0,39,56,69.6,0,31,0,0,0,Eintracht Frankfurt,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
74c7c2db,Robin Quaison,7,SWE,"FW,AM",24-159,90,0,0,0,0,2,0,0,0,42,1,0,0,0.1,0.1,0.0,2,0,28,34,82.4,4,24,0,4,2,Mainz 05,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
99be8fb5,Anthony Ujah,20,NGA,FW,27-154,54,0,0,0,0,4,1,0,0,19,1,0,2,0.2,0.2,0.0,2,0,7,8,87.5,0,8,0,0,0,Mainz 05,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
5343eb4e,Yoshinori Mutō,9,JPN,FW,25-245,36,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,2,9,0,1,1,Mainz 05,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
61fc9685,Alexandru Maxim,10,ROU,AM,27-252,45,0,0,0,0,1,0,0,0,38,1,0,1,0.0,0.0,0.2,3,0,26,33,78.8,2,22,1,1,1,Mainz 05,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
66385c46,Levin Öztunalı,8,GER,"RW,AM",22-002,45,0,0,0,0,1,0,1,0,23,0,1,0,0.1,0.1,0.1,1,0,13,16,81.3,2,14,1,6,2,Mainz 05,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
b3325a30,Suat Serdar,23,GER,"CM,DM",20-340,90,0,0,0,0,2,0,0,0,62,4,0,0,0.1,0.1,0.0,6,0,46,52,88.5,6,35,4,5,2,Mainz 05,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
a0e209bc,Nigel de Jong,5,NED,CM,33-107,45,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.0,0,0,24,26,92.3,1,14,0,0,0,Mainz 05,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
33b554b7,Danny Latza,6,GER,"DM,CM",28-100,45,0,0,0,0,0,0,0,0,36,1,1,1,0.0,0.0,0.0,1,0,27,33,81.8,3,22,2,1,1,Mainz 05,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
a7813ac4,Daniel Brosinski,18,GER,"WB,RB",29-243,90,0,0,0,0,2,0,0,0,64,1,0,3,0.1,0.1,0.1,2,0,38,53,71.7,7,25,1,1,0,Mainz 05,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
f26834c7,Karim Onisiwo,21,AUT,"WB,LW",26-000,90,0,0,0,0,1,0,0,0,51,2,0,3,0.0,0.0,0.0,1,0,21,34,61.8,1,28,1,6,3,Mainz 05,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
fc62f087,Abdou Diallo,4,SEN,"CB,LB",21-317,90,0,0,0,0,0,0,0,0,63,2,1,2,0.0,0.0,0.1,3,0,41,56,73.2,1,31,1,0,0,Mainz 05,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
6bd603db,Jean-Philippe Gbamin,25,CIV,CB,22-173,90,0,0,0,0,0,0,0,0,67,2,1,5,0.0,0.0,0.0,2,0,47,52,90.4,8,38,3,0,0,Mainz 05,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
78e68b4d,Leon Balogun,3,NGA,CB,29-262,90,0,0,0,0,0,0,0,0,73,2,2,1,0.0,0.0,0.0,1,0,54,62,87.1,1,41,1,2,1,Mainz 05,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
cbac6ec9,Florian Müller,22,GER,GK,20-124,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,13,0,0,0,Mainz 05,2018-03-17 Eint Frankfurt-Mainz 05,GER-BL1,17-18,981633aa
