id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
9efa1d25,154,Mario Götze,GER,MF,Eint Frankfurt,30,1992,30.4,1527,1397,119,28,12,9,102,14,38,15,13,1,1130,11,48,Matches,GER-BL1,22-23
1025db8e,155,Jeffrey Gouweleeuw,NED,DF,Augsburg,31,1991,31.1,1481,1375,95,89,7,12,8,5,0,0,0,0,1036,11,16,Matches,GER-BL1,22-23
b8e740fb,156,Ryan Gravenberch,NED,MF,Bayern Munich,20,2002,6.4,373,365,6,1,0,3,6,2,3,1,2,0,326,2,9,Matches,GER-BL1,22-23
8e235926,157,Michael Gregoritsch,AUT,FW,Freiburg,28,1994,23.9,541,529,7,1,1,3,13,5,0,0,0,0,297,5,14,Matches,GER-BL1,22-23
f9dfb7ae,158,Leo Greiml,AUT,DF,Schalke 04,21,2001,4.0,197,191,6,4,1,0,3,2,0,0,0,0,160,0,1,Matches,GER-BL1,22-23
54e4866f,159,Vincenzo Grifo,ITA,"MF,FW",Freiburg,29,1993,26.8,1336,1155,174,80,5,16,135,16,67,39,19,0,977,7,27,Matches,GER-BL1,22-23
37998008,160,Lennart Grill,GER,GK,Union Berlin,23,1999,5.0,214,181,33,16,0,0,0,0,0,0,0,0,147,0,1,Matches,GER-BL1,22-23
14a7af33,161,Christian Groß,GER,MF,Werder Bremen,33,1989,21.0,860,824,34,24,1,5,6,1,0,0,0,0,695,2,19,Matches,GER-BL1,22-23
ae9b998d,162,Brajan Gruda,GER,MF,Mainz 05,18,2004,0.0,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,Matches,GER-BL1,22-23
1fc4f3d1,163,Ilia Gruev,BUL,MF,Werder Bremen,22,2000,17.6,780,726,53,26,3,3,11,3,2,0,2,0,673,1,11,Matches,GER-BL1,22-23
f2dd9a21,164,Carlos Gruezo,ECU,MF,Augsburg,27,1995,10.7,276,270,5,5,1,5,2,0,0,0,0,0,199,1,3,Matches,GER-BL1,22-23
048a1cbc,165,Raphaël Guerreiro,POR,"DF,MF",Dortmund,28,1993,25.4,1811,1544,266,54,5,6,114,164,48,8,31,0,1495,1,38,Matches,GER-BL1,22-23
e6c43eec,166,Josuha Guilavogui,FRA,"DF,MF",Wolfsburg,31,1990,13.1,805,770,34,22,0,4,2,3,0,0,0,0,678,1,7,Matches,GER-BL1,22-23
923f4dda,167,Serhou Guirassy,GUI,FW,Stuttgart,26,1996,18.3,448,417,30,1,4,5,6,2,1,0,0,0,329,1,14,Matches,GER-BL1,22-23
bcb2ccd8,168,Péter Gulácsi,HUN,GK,RB Leipzig,32,1990,6.0,215,173,42,6,0,0,0,0,0,0,0,0,189,0,0,Matches,GER-BL1,22-23
25ab9c9c,169,Manuel Gulde,GER,DF,Freiburg,31,1991,7.1,412,392,20,14,0,0,4,3,0,0,0,0,343,0,3,Matches,GER-BL1,22-23
1df0c0b9,170,Robert Gumny,POL,DF,Augsburg,24,1998,22.4,823,624,196,4,0,2,27,192,0,0,0,0,533,3,19,Matches,GER-BL1,22-23
8593f88c,171,Christian Günter,GER,"DF,MF",Freiburg,29,1993,30.5,1400,1050,348,48,1,18,198,231,68,41,22,0,996,2,41,Matches,GER-BL1,22-23
5ad50391,172,Joško Gvardiol,CRO,DF,RB Leipzig,20,2002,24.1,2149,2092,53,50,1,20,4,3,0,0,0,0,1914,4,16,Matches,GER-BL1,22-23
70dcf94d,173,Janik Haberer,GER,MF,Union Berlin,28,1994,24.3,677,662,8,1,4,2,14,7,0,0,0,0,489,7,26,Matches,GER-BL1,22-23
a5ec3ede,174,Alexander Hack,GER,DF,Mainz 05,28,1993,12.6,586,550,33,30,0,7,2,3,0,0,0,0,430,3,12,Matches,GER-BL1,22-23
cd82452e,175,André Hahn,GER,"FW,MF",Augsburg,31,1990,4.3,83,80,2,0,0,2,6,2,0,0,0,0,33,1,5,Matches,GER-BL1,22-23
92432bc6,176,Amadou Haidara,MLI,MF,RB Leipzig,24,1998,15.9,824,807,13,9,4,2,3,4,0,0,0,0,684,4,9,Matches,GER-BL1,22-23
ba115a40,177,Sébastien Haller,CIV,FW,Dortmund,28,1994,13.6,309,287,22,0,1,1,3,1,0,0,0,0,216,0,8,Matches,GER-BL1,22-23
8ff2354e,178,Marcel Halstenberg,GER,DF,RB Leipzig,30,1991,17.3,1171,967,199,32,0,6,45,150,17,7,7,0,918,5,22,Matches,GER-BL1,22-23
2e77d607,179,Andreas Hanche-Olsen,NOR,DF,Mainz 05,25,1997,16.6,754,737,14,12,1,5,6,2,0,0,0,0,536,3,10,Matches,GER-BL1,22-23
f24ea523,180,Genki Haraguchi,JPN,MF,Stuttgart,31,1991,8.3,301,296,3,1,0,2,8,1,0,0,0,0,243,2,9,Matches,GER-BL1,22-23
f24ea523,181,Genki Haraguchi,JPN,MF,Union Berlin,31,1991,5.5,159,148,11,0,0,0,4,0,0,0,0,0,119,0,5,Matches,GER-BL1,22-23
9ab16552,182,Makoto Hasebe,JPN,DF,Eint Frankfurt,38,1984,14.5,1013,952,57,51,1,3,2,4,0,0,0,0,887,4,7,Matches,GER-BL1,22-23
50871bcc,183,Thorgan Hazard,BEL,"FW,DF",Dortmund,29,1993,5.2,324,268,55,9,0,2,37,26,17,4,12,0,235,1,3,Matches,GER-BL1,22-23
c2009df3,184,Jonas Hector,GER,DF,Köln,32,1990,31.4,1830,1449,375,69,1,4,114,280,23,12,4,0,1378,6,46,Matches,GER-BL1,22-23
699fb8db,185,Dominique Heintz,GER,DF,Bochum,28,1993,8.8,326,295,31,6,0,2,8,24,0,0,0,0,269,0,2,Matches,GER-BL1,22-23
0a89e877,186,Benjamin Henrichs,GER,"DF,MF",RB Leipzig,25,1997,24.3,1538,1331,198,17,4,3,47,180,1,1,0,0,1198,9,42,Matches,GER-BL1,22-23
c3ee18ef,187,Lucas Hernández,FRA,DF,Bayern Munich,26,1996,5.3,377,347,27,3,0,9,2,24,0,0,0,0,337,3,4,Matches,GER-BL1,22-23
dfb6490a,188,Patrick Herrmann,GER,"FW,MF",Gladbach,31,1991,1.8,122,96,25,6,1,1,12,17,2,0,0,0,85,1,6,Matches,GER-BL1,22-23
0c7a48f8,189,Piero Hincapié,ECU,"DF,MF",Leverkusen,20,2002,27.3,1798,1646,152,32,2,4,26,102,0,0,0,0,1480,0,30,Matches,GER-BL1,22-23
5521f419,190,Adam Hložek,CZE,"FW,MF",Leverkusen,20,2002,14.3,332,309,23,1,1,2,15,1,11,5,4,0,241,0,10,Matches,GER-BL1,22-23
5d8e331f,191,Nicolas Höfler,GER,MF,Freiburg,32,1990,31.3,1386,1284,97,50,1,4,1,1,0,0,0,0,1149,5,23,Matches,GER-BL1,22-23
2903a856,192,Jonas Hofmann,GER,"FW,MF",Gladbach,30,1992,29.8,1543,1272,259,79,12,8,203,31,132,53,64,1,1149,12,46,Matches,GER-BL1,22-23
877bc844,193,Philipp Hofmann,GER,FW,Bochum,29,1993,29.2,743,716,23,0,1,0,4,0,0,0,0,0,433,4,12,Matches,GER-BL1,22-23
ca618d23,194,Lucas Höler,GER,"FW,MF",Freiburg,28,1994,16.7,483,469,13,2,0,0,11,2,0,0,0,0,314,1,20,Matches,GER-BL1,22-23
2979c05a,195,Gerrit Holtmann,PHI,"FW,MF",Bochum,27,1995,10.5,270,259,10,1,1,0,52,6,1,0,0,0,155,1,22,Matches,GER-BL1,22-23
2b83fa49,196,Jannes Horn,GER,"DF,FW",Bochum,25,1997,0.7,19,17,2,0,0,0,0,2,0,0,0,0,15,0,2,Matches,GER-BL1,22-23
ad3389d5,197,Lukáš Hrádecký,FIN,GK,Leverkusen,32,1989,33.0,1101,825,276,74,0,0,0,0,0,0,0,0,792,0,0,Matches,GER-BL1,22-23
94302c52,198,Timo Hübers,GER,DF,Köln,26,1996,28.4,1702,1627,73,45,1,3,2,5,0,0,0,0,1400,2,10,Matches,GER-BL1,22-23
15f3ec41,199,Callum Hudson-Odoi,ENG,"FW,MF",Leverkusen,21,2000,6.7,248,223,22,8,1,2,12,4,4,3,0,0,206,3,6,Matches,GER-BL1,22-23
05d548d8,200,Mats Hummels,GER,DF,Dortmund,33,1988,22.4,1677,1615,58,53,2,25,6,5,0,0,0,0,1468,4,14,Matches,GER-BL1,22-23
b116c6e3,201,Denis Huseinbasic,BIH,"MF,FW",Köln,21,2001,8.8,282,277,5,1,0,1,12,2,2,0,1,0,216,0,13,Matches,GER-BL1,22-23
054849d2,202,Iago,BRA,"DF,MF",Augsburg,25,1997,17.8,725,520,202,4,1,1,43,197,1,1,0,0,449,3,27,Matches,GER-BL1,22-23
f5c4fd91,203,Arijon Ibrahimović,GER,MF,Bayern Munich,16,2005,0.2,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,GER-BL1,22-23
271b8617,204,Marcus Ingvartsen,DEN,"FW,MF",Mainz 05,26,1996,14.6,350,336,12,1,1,0,6,1,0,0,0,0,231,2,15,Matches,GER-BL1,22-23
97d545ae,205,Ko Itakura,JPN,DF,Gladbach,25,1997,22.0,1568,1528,38,33,1,2,2,5,0,0,0,0,1424,2,7,Matches,GER-BL1,22-23
204dded0,206,Hiroki Ito,JPN,DF,Stuttgart,23,1999,28.5,2100,1933,159,80,1,36,53,60,17,12,5,0,1708,8,24,Matches,GER-BL1,22-23
8bf58a80,207,Andreas Ivan,ROU,MF,Schalke 04,27,1995,0.5,11,10,0,0,0,0,0,0,0,0,0,0,9,1,0,Matches,GER-BL1,22-23
34b0387f,208,Lee Jae-sung,KOR,MF,Mainz 05,29,1992,21.0,785,766,12,4,2,5,32,5,0,0,0,0,564,7,30,Matches,GER-BL1,22-23
a93b6f4e,209,Paul Jaeckel,GER,DF,Union Berlin,24,1998,13.3,622,600,21,13,1,3,3,8,0,0,0,0,507,1,8,Matches,GER-BL1,22-23
a8ee54ad,210,Kristijan Jakić,CRO,"DF,MF",Eint Frankfurt,25,1997,16.2,954,867,84,28,1,4,10,54,0,0,0,0,741,3,21,Matches,GER-BL1,22-23
689c9cf4,211,Saidy Janko,GAM,DF,Bochum,26,1995,12.6,451,349,102,3,0,0,22,99,0,0,0,0,312,0,17,Matches,GER-BL1,22-23
34b54da7,212,Tony Jantschke,GER,"DF,MF",Gladbach,32,1990,1.1,86,86,0,0,0,0,1,0,0,0,0,0,79,0,0,Matches,GER-BL1,22-23
3eeb80e0,213,Fredrik Jensen,FIN,"FW,MF",Augsburg,24,1997,10.3,297,259,35,3,0,1,31,18,13,4,9,0,160,3,17,Matches,GER-BL1,22-23
ee644761,214,Moritz Jenz,GER,DF,Schalke 04,23,1999,10.5,489,450,37,32,0,4,1,0,0,0,0,0,374,2,4,Matches,GER-BL1,22-23
f36c432f,215,Stevan Jovetić,MNE,"FW,MF",Hertha BSC,32,1989,9.9,316,297,17,4,3,4,8,4,1,0,0,0,200,2,12,Matches,GER-BL1,22-23
de838f86,216,Anthony Jung,GER,"DF,FW",Werder Bremen,30,1991,29.1,1422,1193,224,15,0,3,46,209,0,0,0,0,1085,5,31,Matches,GER-BL1,22-23
0a084b35,217,Josip Juranović,CRO,DF,Union Berlin,26,1995,10.4,492,313,177,30,0,1,74,109,37,19,15,0,318,2,18,Matches,GER-BL1,22-23
2d61d13a,218,Ozan Kabak,TUR,DF,Hoffenheim,22,2000,26.5,1277,1230,41,28,0,11,6,3,0,0,0,0,1056,6,21,Matches,GER-BL1,22-23
79c90e45,219,Pavel Kadeřábek,CZE,DF,Hoffenheim,30,1992,18.5,883,672,209,7,1,0,74,202,0,0,0,0,615,2,25,Matches,GER-BL1,22-23
94c18565,220,Florian Kainz,AUT,"MF,FW",Köln,29,1992,26.0,1207,943,251,62,8,10,251,26,152,61,66,0,759,13,51,Matches,GER-BL1,22-23
15f24fe7,221,Sasa Kalajdzic,AUT,FW,Stuttgart,25,1997,2.6,63,60,3,0,1,1,0,0,0,0,0,0,40,0,2,Matches,GER-BL1,22-23
15b287da,222,Daichi Kamada,JPN,MF,Eint Frankfurt,25,1996,25.2,1245,1182,59,26,5,12,50,2,31,16,8,0,1005,4,26,Matches,GER-BL1,22-23
202b3b68,223,Jakub Kamiński,POL,"FW,DF",Wolfsburg,20,2002,22.9,667,623,42,0,4,4,35,42,0,0,0,0,495,2,28,Matches,GER-BL1,22-23
463503e2,224,Marcin Kamiński,POL,DF,Schalke 04,30,1992,7.0,314,289,23,19,0,3,3,2,0,0,0,0,254,2,2,Matches,GER-BL1,22-23
b825a650,225,Kevin Kampl,SVN,MF,RB Leipzig,31,1990,15.2,898,872,24,23,6,2,4,1,0,0,0,0,791,2,25,Matches,GER-BL1,22-23
b4c816a9,226,Wilfried Kanga,CIV,FW,Hertha BSC,24,1998,15.7,251,239,11,0,1,0,8,0,0,0,0,0,154,1,5,Matches,GER-BL1,22-23
8f0f2230,227,Kenan Karaman,TUR,FW,Schalke 04,28,1994,10.8,209,207,1,0,0,0,22,1,0,0,0,0,129,1,10,Matches,GER-BL1,22-23
5762be5c,228,Atakan Karazor,GER,MF,Stuttgart,25,1996,21.8,1116,1070,42,40,2,9,0,2,0,0,0,0,945,4,11,Matches,GER-BL1,22-23
778ccc44,229,Thomas Kastanaras,GRE,"FW,DF",Stuttgart,19,2003,0.8,17,15,2,0,0,0,1,0,0,0,0,0,14,0,2,Matches,GER-BL1,22-23
de4cac2d,230,Silas Katompa,COD,"FW,MF",Stuttgart,23,1998,22.1,399,377,19,1,1,1,33,8,0,0,0,0,295,3,14,Matches,GER-BL1,22-23
d2c580ce,231,Yannik Keitel,GER,MF,Freiburg,22,2000,7.6,245,234,11,9,0,2,4,0,0,0,0,0,189,0,4,Matches,GER-BL1,22-23
815c314f,232,Marc-Oliver Kempf,GER,DF,Hertha BSC,27,1995,30.1,1303,1230,68,67,2,17,2,0,0,0,0,0,1011,5,15,Matches,GER-BL1,22-23
099e666f,233,Jonjoe Kenny,ENG,DF,Hertha BSC,25,1997,24.9,1207,955,245,9,0,3,54,235,1,0,0,0,879,7,35,Matches,GER-BL1,22-23
59e4b92e,234,Rani Khedira,GER,MF,Union Berlin,28,1994,32.0,1039,1007,30,14,1,3,11,1,1,1,0,0,778,2,20,Matches,GER-BL1,22-23
610aa1e9,235,Luca Kilian,GER,DF,Köln,22,1999,12.5,685,662,20,13,0,5,1,4,0,0,0,0,585,3,5,Matches,GER-BL1,22-23
49296448,236,Joshua Kimmich,GER,MF,Bayern Munich,27,1995,31.2,2767,2407,351,119,29,10,240,28,204,83,98,4,2333,9,24,Matches,GER-BL1,22-23
90d88154,237,Pascal Klemens,GER,DF,Hertha BSC,17,2005,1.0,33,33,0,0,0,1,0,0,0,0,0,0,28,0,0,Matches,GER-BL1,22-23
ca8033cb,238,Lukas Klostermann,GER,DF,RB Leipzig,26,1996,10.1,784,752,29,15,2,0,4,14,0,0,0,0,687,3,6,Matches,GER-BL1,22-23
19a967ab,239,Ansgar Knauff,GER,DF,Eint Frankfurt,20,2002,14.3,683,523,158,5,1,0,29,153,0,0,0,0,455,2,32,Matches,GER-BL1,22-23
6bd5cd5d,240,Robin Knoche,GER,DF,Union Berlin,30,1992,31.9,1643,1578,59,56,1,7,5,3,0,0,0,0,1332,6,20,Matches,GER-BL1,22-23
cd59b9df,241,Gregor Kobel,SUI,GK,Dortmund,24,1997,27.0,1049,800,247,55,0,2,0,0,0,0,0,0,871,2,0,Matches,GER-BL1,22-23
0fbecd11,242,Dominik Kohr,GER,MF,Mainz 05,28,1994,25.5,1183,1139,39,34,4,8,5,5,0,0,0,0,865,5,24,Matches,GER-BL1,22-23
c0b3669f,243,Randal Kolo Muani,FRA,FW,Eint Frankfurt,23,1998,29.2,649,624,21,0,4,3,25,1,0,0,0,0,419,4,36,Matches,GER-BL1,22-23
ab096c6f,244,Timothée Kolodziejczak,FRA,DF,Schalke 04,30,1991,0.3,17,14,3,0,0,0,1,3,0,0,0,0,14,0,0,Matches,GER-BL1,22-23
86574238,245,Manu Koné,FRA,MF,Gladbach,21,2001,29.0,1377,1345,21,19,2,5,6,2,0,0,0,0,1187,11,26,Matches,GER-BL1,22-23
1f3afdcb,246,Odilon Kossonou,CIV,DF,Leverkusen,21,2001,16.9,973,911,60,22,0,2,4,38,0,0,0,0,808,2,19,Matches,GER-BL1,22-23
b1cd37e6,247,Filip Kostić,SRB,"DF,MF",Eint Frankfurt,29,1992,0.8,40,25,14,3,0,1,7,6,5,3,2,0,23,1,0,Matches,GER-BL1,22-23
dc366c36,248,Tomáš Koubek,CZE,GK,Augsburg,29,1992,11.0,510,385,125,29,0,0,0,0,0,0,0,0,349,0,0,Matches,GER-BL1,22-23
f1e855eb,249,Soichiro Kozuki,JPN,"FW,MF",Schalke 04,21,2000,4.2,85,83,2,0,0,1,15,1,1,0,1,0,52,0,4,Matches,GER-BL1,22-23
e717705a,250,Alex Král,CZE,MF,Schalke 04,24,1998,26.2,847,796,45,16,2,2,27,2,0,0,0,0,586,6,28,Matches,GER-BL1,22-23
603cb947,251,Andrej Kramarić,CRO,"MF,FW",Hoffenheim,31,1991,26.5,998,937,54,3,0,12,47,18,6,1,1,0,790,7,25,Matches,GER-BL1,22-23
496aeede,252,Christoph Kramer,GER,MF,Gladbach,31,1991,24.7,1233,1170,58,37,2,4,11,11,0,0,0,0,1020,5,36,Matches,GER-BL1,22-23
9f77012e,253,Tom Krauß,GER,MF,Schalke 04,21,2001,27.9,804,776,24,6,2,2,16,1,0,0,0,0,578,4,31,Matches,GER-BL1,22-23
f9446dcd,254,Max Kruse,GER,"MF,FW",Wolfsburg,34,1988,3.0,121,105,16,3,1,3,6,8,2,0,0,0,90,0,8,Matches,GER-BL1,22-23
2a29eb9b,255,Lukas Kübler,GER,DF,Freiburg,29,1992,18.2,827,701,123,8,1,2,33,115,0,0,0,0,569,3,20,Matches,GER-BL1,22-23
9ceb7642,256,Pierre Kunde,CMR,"MF,FW",Bochum,27,1995,4.2,202,179,23,7,1,5,8,14,2,2,0,0,119,0,3,Matches,GER-BL1,22-23
f1bc3876,257,Alou Kuol,AUS,FW,Stuttgart,21,2000,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,GER-BL1,22-23
2770726a,258,Daniel Kyereh,GHA,"MF,FW",Freiburg,26,1996,6.2,182,176,5,1,0,0,3,0,2,0,1,0,139,1,7,Matches,GER-BL1,22-23
277c49ed,259,Maxence Lacroix,FRA,DF,Wolfsburg,22,2000,18.1,1095,1029,64,48,1,11,3,5,0,0,0,0,952,2,6,Matches,GER-BL1,22-23
22798128,260,Aïssa Laïdouni,TUN,MF,Union Berlin,25,1996,9.7,320,310,8,2,4,2,11,2,0,0,0,0,236,2,11,Matches,GER-BL1,22-23
c1b7847c,261,Konrad Laimer,AUT,MF,RB Leipzig,25,1997,16.3,751,720,28,19,7,5,12,9,0,0,0,0,596,3,22,Matches,GER-BL1,22-23
4aea5077,262,Stefan Lainer,AUT,DF,Gladbach,29,1992,9.1,618,536,80,6,2,1,18,73,0,0,0,0,501,2,13,Matches,GER-BL1,22-23
591477c9,263,Vassilis Lambropoulos,GRE,DF,Bochum,32,1990,7.0,240,230,10,5,0,1,0,5,0,0,0,0,163,0,1,Matches,GER-BL1,22-23
72984eee,264,Jordan Larsson,SWE,"FW,MF",Schalke 04,25,1997,5.1,117,112,5,1,0,1,2,2,2,1,1,0,87,0,5,Matches,GER-BL1,22-23
33b554b7,265,Danny Latza,GER,MF,Schalke 04,32,1989,9.5,394,356,37,17,2,2,20,2,10,5,3,1,310,1,10,Matches,GER-BL1,22-23
c4987edc,266,Diogo Leite,POR,DF,Union Berlin,23,1999,25.0,1366,1291,71,35,0,9,4,6,0,0,0,0,1071,4,16,Matches,GER-BL1,22-23
7e12a98d,267,Maxim Leitsch,GER,DF,Mainz 05,24,1998,7.4,328,319,9,6,0,2,0,1,0,0,0,0,249,0,2,Matches,GER-BL1,22-23
792ffa71,268,Tim Lemperle,GER,"FW,MF",Köln,20,2002,1.5,53,51,1,0,2,0,1,0,0,0,0,0,28,1,3,Matches,GER-BL1,22-23
bbd86530,269,Christopher Lenz,GER,DF,Eint Frankfurt,27,1994,14.3,824,645,176,32,0,5,93,101,43,20,14,0,621,3,17,Matches,GER-BL1,22-23
13fe7b69,270,Jamie Leweling,GER,"FW,MF",Union Berlin,21,2001,2.9,57,55,2,0,0,0,10,1,0,0,0,0,39,0,2,Matches,GER-BL1,22-23
302527b2,271,Philipp Lienhart,AUT,DF,Freiburg,26,1996,27.8,1612,1519,90,47,3,21,1,17,0,0,0,0,1369,3,11,Matches,GER-BL1,22-23
d6e53a3a,272,Matthijs de Ligt,NED,DF,Bayern Munich,22,1999,26.7,2088,2038,45,38,0,15,2,6,0,0,0,0,1902,5,8,Matches,GER-BL1,22-23
62c7067a,273,Dimitris Limnios,GRE,FW,Köln,24,1998,0.4,23,20,3,0,0,0,6,0,3,1,2,0,13,0,2,Matches,GER-BL1,22-23
37dc1a48,274,Jesper Lindstrøm,DEN,"MF,FW",Eint Frankfurt,22,2000,18.7,514,469,42,7,4,0,46,7,24,14,6,0,325,3,24,Matches,GER-BL1,22-23
c455a2b2,275,Dejan Ljubicic,AUT,"MF,FW",Köln,24,1997,19.0,615,598,10,1,2,2,42,2,2,1,1,0,445,7,24,Matches,GER-BL1,22-23
07c7eb0c,276,Anthony Losilla,FRA,MF,Bochum,36,1986,30.2,962,951,8,6,4,4,10,0,0,0,0,0,650,3,20,Matches,GER-BL1,22-23
0c61c77c,277,Dodi Lukebakio,BEL,"FW,MF",Hertha BSC,24,1997,26.6,613,565,47,12,4,7,65,3,25,15,6,0,422,1,16,Matches,GER-BL1,22-23
8a6ab963,278,Andrey Lunyov,RUS,GK,Leverkusen,30,1991,1.0,44,39,5,2,0,0,0,0,0,0,0,0,35,0,0,Matches,GER-BL1,22-23
ab700320,279,Arne Maier,GER,MF,Augsburg,23,1999,21.8,658,588,68,21,6,2,64,11,32,13,17,0,421,2,27,Matches,GER-BL1,22-23
e5d85da8,280,Linton Maina,GER,"FW,MF",Köln,23,1999,24.9,684,640,43,5,1,1,87,15,18,10,5,0,474,1,47,Matches,GER-BL1,22-23
116c35df,281,Donyell Malen,NED,FW,Dortmund,23,1999,19.0,625,587,34,2,1,5,69,7,23,14,5,0,463,4,24,Matches,GER-BL1,22-23
c691bfe2,282,Sadio Mané,SEN,"FW,MF",Bayern Munich,30,1992,15.8,418,390,23,2,3,3,22,5,1,0,0,0,307,5,31,Matches,GER-BL1,22-23
706a60e1,283,Myziane Maolida,COM,"FW,MF",Hertha BSC,23,1999,1.1,15,14,0,0,0,0,1,0,0,0,0,0,8,1,0,Matches,GER-BL1,22-23
0e0102eb,284,Omar Marmoush,EGY,FW,Wolfsburg,23,1999,16.4,458,444,13,1,1,7,25,0,5,5,0,0,299,1,21,Matches,GER-BL1,22-23
92a16062,285,Eric Martel,GER,MF,Köln,20,2002,22.4,888,876,10,9,1,3,20,1,0,0,0,0,695,2,25,Matches,GER-BL1,22-23
2f3e911a,286,Aarón Martín,ESP,DF,Mainz 05,25,1997,20.5,1028,730,293,39,0,4,145,195,59,42,16,0,761,5,29,Matches,GER-BL1,22-23
a396fb61,287,Erhan Mašović,SRB,"DF,MF",Bochum,23,1998,24.2,821,798,21,15,0,1,2,1,0,0,0,0,662,2,10,Matches,GER-BL1,22-23
ab3f1bdf,288,Henning Matriciani,GER,DF,Schalke 04,22,2000,20.7,883,702,180,21,0,1,20,156,0,0,0,0,638,1,26,Matches,GER-BL1,22-23
00963611,289,Konstantinos Mavropanos,GRE,DF,Stuttgart,24,1997,25.4,1512,1339,166,59,2,49,6,107,0,0,0,0,1255,7,17,Matches,GER-BL1,22-23
826e8b63,290,Philipp Max,GER,DF,Eint Frankfurt,28,1993,7.7,479,358,120,14,0,0,60,80,26,18,4,0,364,1,12,Matches,GER-BL1,22-23
0e6bc38c,291,Eric Maxim Choupo-Moting,CMR,FW,Bayern Munich,33,1989,12.4,290,273,16,0,3,1,3,0,0,0,0,0,223,1,10,Matches,GER-BL1,22-23
ebb32f3a,292,Keke Maximilian Topp,GER,FW,Schalke 04,18,2004,0.2,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,Matches,GER-BL1,22-23
89b3bc5e,293,Ibrahim Maza,GER,"MF,FW",Hertha BSC,16,2005,0.8,15,12,2,0,0,0,0,0,0,0,0,0,11,1,1,Matches,GER-BL1,22-23
b74277a0,294,Noussair Mazraoui,MAR,DF,Bayern Munich,24,1997,11.9,867,751,113,11,2,1,22,102,0,0,0,0,738,3,16,Matches,GER-BL1,22-23
e75129bd,295,Noah Mbamba,BEL,MF,Leverkusen,17,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,GER-BL1,22-23
1a5d7cb9,296,Jean-Manuel Mbom,GER,MF,Werder Bremen,22,2000,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,GER-BL1,22-23
46750e9c,297,Nathanael Mbuku,FRA,"MF,FW",Augsburg,20,2002,0.4,7,7,0,0,0,0,1,0,0,0,0,0,3,0,2,Matches,GER-BL1,22-23
e162b013,298,Thomas Meunier,BEL,DF,Dortmund,30,1991,6.5,435,368,67,5,1,3,16,62,0,0,0,0,322,0,14,Matches,GER-BL1,22-23
b56dd813,299,Alexander Meyer,GER,GK,Dortmund,31,1991,7.0,323,261,61,17,0,1,0,0,0,0,0,0,280,1,2,Matches,GER-BL1,22-23
1e274a0a,300,Sven Michel,GER,"FW,MF",Union Berlin,32,1990,5.5,181,176,3,0,2,0,17,1,1,0,0,0,100,2,11,Matches,GER-BL1,22-23
f76022e7,301,Enzo Millot,FRA,MF,Stuttgart,20,2002,9.9,396,372,22,5,2,1,23,6,6,3,3,0,311,2,10,Matches,GER-BL1,22-23
88d4144a,302,Maximilian Mittelstädt,GER,"DF,MF",Hertha BSC,25,1997,9.4,472,347,123,5,1,5,39,105,13,4,8,0,326,2,11,Matches,GER-BL1,22-23
34e4343c,303,Anthony Modeste,FRA,FW,Dortmund,34,1988,9.0,127,117,6,0,0,0,2,0,0,0,0,0,73,4,1,Matches,GER-BL1,22-23
9ec9c8b6,304,Tobias Mohr,GER,"DF,MF",Schalke 04,26,1995,9.3,506,372,133,30,1,10,87,78,24,9,14,0,308,1,18,Matches,GER-BL1,22-23
29ddfb9c,305,Clinton Mola,ENG,DF,Stuttgart,21,2001,0.2,6,2,4,1,0,0,1,3,0,0,0,0,3,0,0,Matches,GER-BL1,22-23
7e82a78f,306,Florent Mollet,FRA,MF,Schalke 04,30,1991,4.6,152,138,14,4,0,0,9,2,4,2,2,0,113,0,7,Matches,GER-BL1,22-23
6ce43701,307,Youssoufa Moukoko,GER,FW,Dortmund,17,2004,12.7,202,176,25,0,1,1,5,1,0,0,0,0,142,1,11,Matches,GER-BL1,22-23
cbac6ec9,308,Florian Müller,GER,GK,Stuttgart,24,1997,19.0,733,575,157,23,0,1,0,1,0,0,0,0,597,1,1,Matches,GER-BL1,22-23
3c6089ab,309,Thomas Müller,GER,"FW,MF",Bayern Munich,32,1989,18.5,831,794,29,3,9,4,31,16,3,0,0,0,621,8,20,Matches,GER-BL1,22-23
2c0558b8,310,Jamal Musiala,GER,"MF,FW",Bayern Munich,19,2003,24.4,1018,995,16,0,3,2,11,10,0,0,0,0,857,7,29,Matches,GER-BL1,22-23
