id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
d705ba44,Andrea Belotti,9,ITA,FW,26-209,89,1,1,0,0,2,1,0,0,44,2,0,0,0.1,0.1,0.1,5,1,14,29,48.3,1,28,6,4,2,Torino,2020-07-16 Torino-Genoa,ITA-SERIA_A,19-20,ca532f16
8b609c34,Wilfried Singo,17,CIV,FW,19-204,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Torino,2020-07-16 Torino-Genoa,ITA-SERIA_A,19-20,ca532f16
9592289a,Simone Zaza,11,ITA,FW,29-021,90,0,0,0,0,0,0,1,0,36,2,0,2,0.0,0.0,0.0,1,0,14,21,66.7,1,17,1,1,0,Torino,2020-07-16 Torino-Genoa,ITA-SERIA_A,19-20,ca532f16
0375723e,Simone Verdi,24,ITA,AM,28-004,66,0,1,0,0,4,1,0,0,50,0,0,0,0.2,0.2,0.7,7,1,29,38,76.3,6,24,3,1,0,Torino,2020-07-16 Torino-Genoa,ITA-SERIA_A,19-20,ca532f16
c6e8cf1f,Saša Lukić,7,SRB,AM,23-338,24,1,0,0,0,2,1,0,0,7,0,1,0,0.1,0.1,0.0,0,0,2,4,50.0,0,4,1,0,0,Torino,2020-07-16 Torino-Genoa,ITA-SERIA_A,19-20,ca532f16
f1cfc209,Tomás Rincón,88,VEN,CM,32-185,90,0,0,0,0,0,0,0,0,48,2,0,1,0.0,0.0,0.0,1,0,33,42,78.6,6,22,1,0,0,Torino,2020-07-16 Torino-Genoa,ITA-SERIA_A,19-20,ca532f16
5cec2c74,Soualiho Meïté,23,FRA,CM,26-121,90,0,0,0,0,1,0,0,0,39,3,0,0,0.0,0.0,0.0,3,0,26,29,89.7,3,27,3,6,4,Torino,2020-07-16 Torino-Genoa,ITA-SERIA_A,19-20,ca532f16
bbafc0c4,Cristian Ansaldi,15,ARG,WB,33-300,65,0,0,0,0,0,0,0,0,33,5,0,1,0.0,0.0,0.0,1,0,16,24,66.7,0,16,2,1,0,Torino,2020-07-16 Torino-Genoa,ITA-SERIA_A,19-20,ca532f16
246d153b,Ola Aina,34,NGA,WB,23-282,25,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,8,11,72.7,1,6,0,0,0,Torino,2020-07-16 Torino-Genoa,ITA-SERIA_A,19-20,ca532f16
