id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
3f7bafbe,Alejo Véliz,9,ARG,FW,20-347,90,1,0,0,0,3,1,1,0,33,0,0,2,0.4,0.4,0.0,1,0,12,16,75.0,2,10,0,3,0,Espanyol,2024-08-31 Espanyol-Rayo Vallecano,ESP-LALIGA,24-25,02bfae4e
2683eda7,Javi Puado,7,ESP,FW,26-098,70,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,2,1,10,18,55.6,2,11,0,1,0,Espanyol,2024-08-31 Espanyol-Rayo Vallecano,ESP-LALIGA,24-25,02bfae4e
0545a08e,Walid Cheddira,16,MAR,FW,26-222,20,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.6,2,1,4,4,100.0,1,2,0,0,0,Espanyol,2024-08-31 Espanyol-Rayo Vallecano,ESP-LALIGA,24-25,02bfae4e
23cbf863,Carlos Romero,22,ESP,"LM,LB",22-307,90,1,0,0,0,2,1,0,0,46,3,1,1,0.5,0.5,0.2,4,0,23,32,71.9,2,18,0,3,1,Espanyol,2024-08-31 Espanyol-Rayo Vallecano,ESP-LALIGA,24-25,02bfae4e
ee45d138,José Gragera,15,ESP,CM,23-275,45,0,0,0,0,0,0,0,0,18,2,2,2,0.0,0.0,0.0,0,0,7,11,63.6,0,5,0,0,0,Espanyol,2024-08-31 Espanyol-Rayo Vallecano,ESP-LALIGA,24-25,02bfae4e
014aa7bd,Álvaro Aguado,18,ESP,CM,28-122,45,0,0,0,0,1,0,1,0,37,1,0,2,0.0,0.0,0.0,4,0,22,26,84.6,4,17,1,1,0,Espanyol,2024-08-31 Espanyol-Rayo Vallecano,ESP-LALIGA,24-25,02bfae4e
e717705a,Alex Král,20,CZE,CM,26-104,90,0,0,0,0,2,0,0,0,47,2,2,3,0.2,0.2,0.0,0,0,27,35,77.1,2,17,1,3,2,Espanyol,2024-08-31 Espanyol-Rayo Vallecano,ESP-LALIGA,24-25,02bfae4e
030ef8d6,Jofre,17,ESP,RM,23-075,64,0,1,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.5,1,1,8,14,57.1,1,7,1,1,0,Espanyol,2024-08-31 Espanyol-Rayo Vallecano,ESP-LALIGA,24-25,02bfae4e
868ce848,Álvaro Tejero,12,ESP,RM,28-042,26,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,2,0,10,16,62.5,1,3,0,0,0,Espanyol,2024-08-31 Espanyol-Rayo Vallecano,ESP-LALIGA,24-25,02bfae4e
a3e4bf46,Brian Oliván,14,ESP,LB,30-152,45,0,0,0,0,0,0,0,0,24,3,0,0,0.0,0.0,0.0,1,0,13,20,65.0,4,9,1,0,0,Espanyol,2024-08-31 Espanyol-Rayo Vallecano,ESP-LALIGA,24-25,02bfae4e
