id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
6191093d,124,Ludovic Blas,FRA,"MF,FW",Nantes,24,1997,8,675,84,93.8,7.5,7,90,7,1,45,0,1.25,7,15,-8,-1.07,-1.07,7.3,12.2,-4.9,-0.65,-0.06,Matches,UEL,22-23
5b479568,125,Myron Boadu,NED,"FW,MF",Monaco,21,2001,4,118,30,15.7,1.3,0,,0,4,30,2,0.75,1,2,-1,-0.76,-1.05,2.2,0.8,1.4,1.45,1.13,Matches,UEL,22-23
b4a98bb4,126,Pietro Boer,ITA,GK,Roma,20,2002,0,,,,,0,,0,0,,15,,,,,,,,,,,,Matches,UEL,22-23
56f99ec7,127,Ádám Bogdán,HUN,GK,Ferencváros,34,1987,0,,,0.0,0.0,0,,0,0,,7,1.5,2,1,1,,,,,,,,Matches,UEL,22-23
07af2284,128,Anton Bol,UKR,DF,Dynamo Kyiv,19,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,22-23
9c2b4382,129,Franck Boli,CIV,FW,Ferencváros,28,1993,4,104,26,14.4,1.2,2,38,0,2,14,1,2.0,2,3,-1,-0.87,-0.28,0.9,2.8,-1.9,-1.69,-1.31,Matches,UEL,22-23
7713c72a,130,Valerii Bondar,UKR,DF,Shakhtar,23,1999,3,300,100,76.9,3.3,3,100,3,0,,0,1.33,4,10,-6,-1.8,-1.8,2.9,5.7,-2.8,-0.92,0.4,Matches,UEL,22-23
415568b5,131,Artem Bondarenko,UKR,MF,Shakhtar,21,2000,4,352,88,90.3,3.9,4,88,2,0,,0,1.25,4,8,-4,-1.02,3.71,2.8,7.5,-4.7,-1.33,-1.59,Matches,UEL,22-23
b146275b,132,Victor Boniface,NGA,FW,Union SG,21,2000,10,772,77,85.8,8.6,9,81,1,1,45,0,1.8,18,13,5,0.58,1.29,10.3,9.6,0.7,0.08,0.77,Matches,UEL,22-23
52ec54d0,133,Leonardo Bonucci,ITA,DF,Juventus,35,1987,3,137,46,18.3,1.5,1,60,0,2,39,3,2.33,1,1,0,0.0,-0.88,2.6,2.0,0.7,0.43,-0.28,Matches,UEL,22-23
f893dba4,134,Nikola Boranijašević,SRB,DF,Zürich,30,1992,6,506,84,93.7,5.6,6,84,5,0,,0,1.5,4,16,-12,-2.13,-4.78,6.4,9.6,-3.2,-0.56,-1.05,Matches,UEL,22-23
ae05689a,135,Kady Borges,BRA,"MF,FW",Qarabağ,26,1996,6,511,85,94.6,5.7,6,85,5,0,,0,1.33,9,5,4,0.7,0.7,8.8,5.9,2.8,0.5,-0.12,Matches,UEL,22-23
9d7d5334,136,Cristian Borja,COL,DF,Braga,29,1993,2,19,10,3.5,0.2,0,,0,2,10,1,3.0,0,0,0,0.0,-0.35,0.6,0.2,0.4,1.94,1.83,Matches,UEL,22-23
5e8936be,137,Milan Borjan,CAN,GK,Red Star,34,1987,6,540,90,100.0,6.0,6,90,6,0,,0,1.0,9,11,-2,-0.33,,7.6,7.5,0.1,0.02,,Matches,UEL,22-23
1443ca7d,138,Aleksandar Borković,AUT,DF,Sturm Graz,23,1999,2,101,51,18.7,1.1,1,90,1,1,11,4,0.0,0,6,-6,-5.35,-5.35,0.4,1.4,-1.0,-0.91,-1.01,Matches,UEL,22-23
403f5d20,139,Olivier Boscagli,FRA,DF,PSV Eindhoven,24,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,22-23
2cb77ec6,140,Endre Botka,HUN,DF,Ferencváros,27,1994,6,502,84,69.7,5.6,5,86,3,1,70,1,1.86,7,10,-3,-0.54,0.29,5.8,8.3,-2.5,-0.45,0.4,Matches,UEL,22-23
1c07b06e,141,Andreas Bouchalakis,GRE,MF,Olympiacos,29,1993,5,368,74,68.1,4.1,5,74,2,0,,1,0.43,1,6,-5,-1.22,0.87,2.4,4.3,-1.9,-0.46,0.52,Matches,UEL,22-23
541127d5,142,Nassim Boujellab,MAR,MF,HJK,23,1999,6,246,41,45.6,2.7,2,76,0,4,24,0,0.63,0,5,-5,-1.83,0.01,1.6,5.2,-3.6,-1.33,0.3,Matches,UEL,22-23
f6798fc3,143,Yassine Bounou,MAR,GK,Sevilla,31,1991,6,600,100,69.0,6.7,6,100,6,0,,2,2.0,12,5,7,1.05,1.38,7.3,9.3,-2.0,-0.33,0.51,Matches,UEL,22-23
20e73fac,144,Benjamin Bourigeaud,FRA,"MF,FW",Rennes,28,1994,7,511,73,68.1,5.7,6,80,2,1,33,0,1.71,10,6,4,0.7,1.08,8.0,5.9,2.1,0.37,-0.44,Matches,UEL,22-23
ae94a6c5,145,Edoardo Bove,ITA,MF,Roma,20,2002,10,249,25,17.7,2.8,2,83,1,8,11,5,1.9,3,1,2,0.72,0.1,2.8,2.6,0.2,0.08,-1.12,Matches,UEL,22-23
ea39a081,146,Josh Bowler,ENG,FW,Olympiacos,23,1999,3,178,59,33.0,2.0,2,73,0,1,32,3,0.0,0,5,-5,-2.53,-1.53,1.0,2.9,-2.0,-0.99,-0.55,Matches,UEL,22-23
1e064bfb,147,Denys Boyko,UKR,GK,Dynamo Kyiv,34,1988,2,180,90,33.3,2.0,2,90,2,0,,1,0.0,1,3,-2,-1.0,0.0,1.6,2.0,-0.4,-0.21,0.56,Matches,UEL,22-23
6e2c94ad,148,Umut Bozok,TUR,"FW,MF",Trabzonspor,25,1996,5,235,47,43.5,2.6,2,79,1,3,26,1,1.2,7,3,4,1.53,2.12,2.7,4.0,-1.2,-0.47,-0.06,Matches,UEL,22-23
c1949191,149,Jarrad Branthwaite,ENG,DF,PSV Eindhoven,20,2002,3,259,86,36.0,2.9,3,86,2,0,,3,2.0,4,3,1,0.35,-1.41,3.4,2.9,0.5,0.16,0.1,Matches,UEL,22-23
10072610,150,Claudio Bravo,CHI,GK,Betis,39,1983,6,540,90,75.0,6.0,6,90,6,0,,2,2.17,10,8,2,0.33,-0.67,5.6,7.8,-2.2,-0.37,-1.16,Matches,UEL,22-23
6115fddd,151,Yanick Brecher,SUI,GK,Zürich,29,1993,6,540,90,100.0,6.0,6,90,6,0,,0,1.5,5,16,-11,-1.83,,7.0,10.0,-3.0,-0.5,,Matches,UEL,22-23
5fd5ed86,152,Gleison Bremer,BRA,DF,Juventus,25,1997,7,640,91,85.3,7.1,7,91,6,0,,0,2.0,10,4,6,0.84,0.84,12.1,6.3,5.8,0.85,1.03,Matches,UEL,22-23
4c184730,153,Brian Brobbey,NED,FW,Ajax,20,2002,2,72,36,40.0,0.8,0,,0,2,36,0,0.5,0,0,0,0.0,1.67,0.7,0.9,-0.2,-0.28,-0.23,Matches,UEL,22-23
582beb9d,154,David Browne,PNG,DF,HJK,26,1995,6,495,83,91.7,5.5,6,83,5,0,,0,1.1,2,12,-10,-1.82,0.18,3.7,12.1,-8.4,-1.53,-0.52,Matches,UEL,22-23
c5642098,155,Manu Bueno,ESP,MF,Sevilla,18,2004,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UEL,22-23
eab85789,156,Osman Bukari,GHA,"MF,FW",Red Star,23,1998,5,349,70,64.6,3.9,4,80,2,1,30,0,0.6,3,7,-4,-1.03,-1.97,4.6,4.7,-0.2,-0.05,-0.18,Matches,UEL,22-23
e0b5ac38,157,Ezequiel Bullaude,ARG,"MF,DF",Feyenoord,21,2000,4,72,18,7.7,0.8,0,,0,4,18,4,1.75,5,2,3,3.75,3.23,0.8,1.2,-0.3,-0.53,-0.59,Matches,UEL,22-23
44f050bc,158,Mykyta Burda,UKR,DF,Dynamo Kyiv,27,1995,1,90,90,16.7,1.0,1,90,1,0,,4,0.0,1,2,-1,-1.0,0.0,0.5,1.4,-0.9,-0.88,-0.35,Matches,UEL,22-23
f8766ef9,159,Christian Burgess,ENG,DF,Union SG,30,1991,10,855,86,95.0,9.5,10,86,9,0,,0,1.8,17,15,2,0.21,-3.79,10.8,10.9,-0.1,-0.01,0.3,Matches,UEL,22-23
eb2b33aa,160,Heorhiy Bushchan,UKR,GK,Dynamo Kyiv,28,1994,2,180,90,33.3,2.0,2,90,2,0,,0,0.0,1,4,-3,-1.5,-0.75,1.1,2.9,-1.8,-0.88,-0.44,Matches,UEL,22-23
5ab0ea87,161,Sergio Busquets,ESP,MF,Barcelona,34,1988,1,90,90,50.0,1.0,1,90,1,0,,0,0.0,1,2,-1,-1.0,-1.0,1.2,1.1,0.1,0.07,1.16,Matches,UEL,22-23
cc70a1d5,162,Jack Butland,ENG,GK,Manchester Utd,29,1993,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,UEL,22-23
8e456005,163,Mohamed Buya Turay,SLE,"FW,MF",Malmö,27,1995,3,216,72,40.0,2.4,2,75,1,1,66,3,0.8,0,6,-6,-2.5,-1.94,1.6,4.3,-2.7,-1.12,-0.24,Matches,UEL,22-23
b8814868,164,Vitaliy Buyalskyi,UKR,"FW,MF",Dynamo Kyiv,29,1993,6,504,84,93.3,5.6,6,84,4,0,,0,0.17,3,11,-8,-1.43,-6.43,3.1,7.0,-3.9,-0.69,-1.59,Matches,UEL,22-23
e34e086c,165,Jovane Cabral,CPV,"FW,MF",Sporting CP,24,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UEL,22-23
f63a8347,166,Uğurcan Çakır,TUR,GK,Trabzonspor,26,1996,5,450,90,83.3,5.0,5,90,5,0,,1,1.8,9,6,3,0.6,1.6,4.5,6.6,-2.0,-0.4,0.21,Matches,UEL,22-23
13ea2544,167,Mohamed Camara,GUI,MF,Roma,25,1997,6,220,37,15.6,2.4,2,61,0,4,25,9,1.67,5,4,1,0.41,-0.27,5.4,1.6,3.8,1.55,0.65,Matches,UEL,22-23
489e80e3,168,Mohamed Camara,MLI,MF,Monaco,22,2000,8,647,81,86.3,7.2,8,81,4,0,,0,1.63,10,12,-2,-0.28,-2.9,10.0,7.6,2.5,0.35,-0.77,Matches,UEL,22-23
b3c67ed0,169,İrfan Can Eğribayat,TUR,GK,Fenerbahçe,24,1998,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,UEL,22-23
a6de370d,170,Sergio Canales,ESP,"MF,FW",Betis,31,1991,8,483,60,67.1,5.4,4,86,2,4,35,0,2.0,9,5,4,0.75,0.75,5.9,6.5,-0.7,-0.12,-0.11,Matches,UEL,22-23
b6a1cdf9,171,Matteo Cancellieri,ITA,FW,Lazio,20,2002,6,224,37,41.5,2.5,2,67,0,4,23,0,1.33,2,6,-4,-1.61,-2.18,2.8,4.0,-1.2,-0.48,-0.66,Matches,UEL,22-23
6885cc44,172,Nicolás Capaldo,ARG,MF,RB Salzburg,24,1997,2,172,86,95.6,1.9,2,86,1,0,,0,1.5,1,2,-1,-0.52,-0.52,2.0,3.6,-1.6,-0.83,-1.47,Matches,UEL,22-23
dee86451,173,William Carvalho,POR,MF,Betis,30,1992,7,331,47,46.0,3.7,4,75,2,3,11,0,1.86,6,5,1,0.27,-0.42,5.0,5.9,-1.0,-0.26,-0.33,Matches,UEL,22-23
2ef08833,174,Marc Casado,ESP,MF,Barcelona,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,22-23
3f5f38fb,175,Nicolò Casale,ITA,DF,Lazio,24,1998,2,99,50,18.3,1.1,1,90,1,1,9,3,1.5,0,1,-1,-0.91,-0.71,0.9,1.2,-0.2,-0.2,-0.13,Matches,UEL,22-23
4d224fe8,176,Casemiro,BRA,MF,Manchester Utd,30,1992,12,987,82,91.4,11.0,11,86,8,1,45,0,2.17,15,11,4,0.36,-4.47,19.8,9.9,9.9,0.9,-2.67,Matches,UEL,22-23
f54d2149,177,Moreto Cassamã,GNB,MF,AC Omonia,24,1998,5,332,66,61.5,3.7,5,66,1,0,,0,0.0,0,4,-4,-1.08,1.08,1.8,7.4,-5.6,-1.5,-0.11,Matches,UEL,22-23
a2f5d76e,178,Claudio Cassano,ITA,FW,Roma,19,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,22-23
e0f3a1f6,179,Jean-Charles Castelletto,CMR,DF,Nantes,27,1995,7,548,78,76.1,6.1,6,90,5,1,11,1,1.0,5,12,-7,-1.15,-0.63,6.0,11.2,-5.2,-0.86,-0.87,Matches,UEL,22-23
37d0048f,180,André Castro,POR,MF,Braga,34,1988,5,263,53,48.7,2.9,3,84,1,2,6,1,1.8,3,3,0,0.0,-0.65,2.8,3.7,-0.9,-0.32,-0.95,Matches,UEL,22-23
ba3d3bea,181,Danilo Cataldi,ITA,MF,Lazio,27,1994,6,366,61,67.8,4.1,4,77,2,2,30,0,1.33,7,7,0,0.0,1.03,6.4,7.3,-0.8,-0.2,-0.33,Matches,UEL,22-23
350ad032,182,Joseph Ceesay,SWE,"MF,DF",Malmö,24,1998,4,277,69,51.3,3.1,3,81,1,1,35,0,1.25,2,6,-4,-1.3,0.07,1.4,4.8,-3.5,-1.12,-0.29,Matches,UEL,22-23
2edbd8d5,183,Dumitru Celeadnic,MDA,GK,Sheriff Tiraspol,30,1992,1,90,90,16.7,1.0,1,90,1,0,,4,0.67,0,3,-3,-3.0,-2.4,0.2,2.2,-2.1,-2.08,-1.28,Matches,UEL,22-23
31a62dc7,184,Zeki Çelik,TUR,DF,Roma,25,1997,8,422,53,29.9,4.7,5,65,1,3,32,5,1.0,5,3,2,0.43,-0.3,7.8,3.5,4.3,0.98,-0.02,Matches,UEL,22-23
3c6bbbab,185,Fabien Centonze,FRA,DF,Nantes,26,1996,2,180,90,25.0,2.0,2,90,2,0,,0,0.5,1,4,-3,-1.5,-0.67,1.1,4.4,-3.4,-1.68,-1.38,Matches,UEL,22-23
254b831b,186,Matěj Chaluš,CZE,DF,Malmö,24,1998,2,180,90,33.3,2.0,2,90,2,0,,4,0.0,1,4,-3,-1.5,-0.25,1.5,3.3,-1.7,-0.87,0.17,Matches,UEL,22-23
e63c5181,187,Charalampos Charalampous,CYP,MF,AC Omonia,20,2002,6,454,76,84.1,5.0,5,75,1,1,78,0,0.75,3,10,-7,-1.39,0.71,2.8,11.2,-8.4,-1.65,-1.23,Matches,UEL,22-23
890f108d,188,Youssef Chermiti,POR,FW,Sporting CP,18,2004,5,131,26,23.0,1.5,1,61,0,4,18,1,0.8,1,0,1,0.69,0.28,2.3,1.3,1.0,0.94,0.14,Matches,UEL,22-23
5aa1a2a7,189,Luigi Cherubini,ITA,FW,Roma,18,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,22-23
b0f7e36c,190,Federico Chiesa,ITA,"FW,MF",Juventus,24,1997,7,404,58,53.9,4.5,3,86,2,4,37,0,1.71,6,4,2,0.45,-0.59,6.6,4.2,2.3,0.56,-0.21,Matches,UEL,22-23
b7b27de0,191,Edward Chilufya,ZAM,FW,Midtjylland,22,1999,8,252,32,35.0,2.8,2,59,0,6,23,0,1.13,4,5,-1,-0.36,-0.55,2.1,3.6,-1.5,-0.53,0.26,Matches,UEL,22-23
68a26d51,192,Pedro Chirivella,ESP,MF,Nantes,25,1997,8,467,58,64.9,5.2,6,70,1,2,23,0,1.25,6,10,-4,-0.77,0.65,4.7,7.4,-2.7,-0.52,0.37,Matches,UEL,22-23
b83e17f9,193,Chriso,CIV,MF,Midtjylland,22,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UEL,22-23
1cb49278,194,Andreas Christensen,DEN,DF,Barcelona,26,1996,2,114,57,63.3,1.3,1,90,1,1,24,0,0.5,2,2,0,0.0,1.36,1.6,1.3,0.4,0.28,2.15,Matches,UEL,22-23
6e2e6e4e,195,Gustav Christensen,DEN,FW,Midtjylland,17,2004,1,1,1,0.1,0.0,0,,0,1,1,0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,Matches,UEL,22-23
770ebf00,196,Anders Christiansen,DEN,"FW,MF",Malmö,32,1990,5,450,90,83.3,5.0,5,90,5,0,,0,0.88,1,8,-7,-1.4,-0.4,2.9,8.1,-5.2,-1.04,-0.33,Matches,UEL,22-23
7cd78926,197,Cicinho,BUL,DF,Ludogorets,33,1988,5,446,89,82.6,5.0,5,89,4,0,,1,1.43,7,8,-1,-0.2,-0.2,4.6,6.6,-2.0,-0.41,-0.3,Matches,UEL,22-23
701942fd,198,Cătălin Cîrjan,ROU,MF,Arsenal,19,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UEL,22-23
5fcb90ac,199,Eldar Ćivić,BIH,DF,Ferencváros,26,1996,3,195,65,27.1,2.2,3,65,2,0,,0,1.2,1,4,-3,-1.38,-1.04,2.0,3.4,-1.4,-0.66,-0.13,Matches,UEL,22-23
1fbbfbde,200,Sebastián Coates,URU,DF,Sporting CP,31,1990,5,450,90,78.9,5.0,5,90,5,0,,0,1.2,8,5,3,0.6,0.6,10.4,4.8,5.6,1.11,1.39,Matches,UEL,22-23
3010aefb,201,Marcus Coco,FRA,"DF,FW",Nantes,26,1996,5,122,24,16.9,1.4,1,75,0,4,12,3,1.4,3,3,0,0.0,1.2,1.7,1.8,0.0,-0.01,0.77,Matches,UEL,22-23
270d0d18,202,Mattia Compagnon,ITA,MF,Juventus,20,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,22-23
5ef3d210,203,Francisco Conceição,POR,MF,Ajax,19,2002,1,7,7,3.9,0.1,0,,0,1,7,1,0.0,0,0,0,0.0,1.04,0.2,0.3,0.0,-0.53,-0.4,Matches,UEL,22-23
0e7ccfc4,204,Sébastien Corchia,FRA,DF,Nantes,31,1990,6,358,60,49.7,4.0,4,84,3,2,11,2,1.17,3,8,-5,-1.26,-0.51,4.9,6.8,-1.9,-0.49,0.32,Matches,UEL,22-23
9980269a,205,Kalifa Coulibaly,MLI,"FW,MF",Red Star,30,1991,2,35,18,6.5,0.4,0,,0,2,18,2,0.0,1,1,0,0.0,0.36,0.3,0.4,-0.2,-0.43,-0.48,Matches,UEL,22-23
720ebb4e,206,Nichita Covali,MDA,FW,Sheriff Tiraspol,19,2002,1,2,2,0.4,0.0,0,,0,1,2,2,0.0,0,0,0,0.0,1.0,0.0,0.4,-0.4,-18.25,-17.3,Matches,UEL,22-23
4dea2f2c,207,Gian Crespi,ITA,GK,Juventus,21,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,22-23
922dfade,208,Crespo,POR,MF,Fenerbahçe,25,1996,6,433,72,60.1,4.8,5,84,3,1,15,2,2.3,9,5,4,0.83,0.52,8.6,2.8,5.7,1.19,0.68,Matches,UEL,22-23
16657b95,209,Bryan Cristante,ITA,"MF,DF",Roma,27,1995,15,1304,87,92.5,14.5,14,90,10,1,45,0,1.67,19,8,11,0.76,1.61,25.4,11.7,13.7,0.99,-0.04,Matches,UEL,22-23
0ab1f153,210,Juan Cuadrado,COL,DF,Juventus,34,1988,8,592,74,78.9,6.6,6,91,4,2,23,0,1.88,7,4,3,0.46,-1.25,10.5,7.8,2.7,0.41,-1.22,Matches,UEL,22-23
235a646b,211,Elvin Cəfərquliyev,AZE,DF,Qarabağ,21,2000,6,312,52,57.8,3.5,4,77,1,2,2,0,1.33,3,2,1,0.29,-0.9,3.7,2.8,0.9,0.27,-0.54,Matches,UEL,22-23
a04e2dd2,212,Johan Dahlin,SWE,GK,Malmö,35,1986,2,180,90,33.3,2.0,2,90,2,0,,4,1.4,3,5,-2,-1.0,0.5,1.0,2.9,-1.9,-0.93,0.07,Matches,UEL,22-23
d9565625,213,Diogo Dalot,POR,DF,Manchester Utd,23,1999,10,620,62,57.4,6.9,8,73,4,2,20,2,2.4,10,6,4,0.58,-0.4,13.8,5.3,8.5,1.23,0.24,Matches,UEL,22-23
563cbac0,214,Henrik Dalsgaard,DEN,DF,Midtjylland,33,1989,7,570,81,79.2,6.3,7,81,5,0,,0,0.86,10,12,-2,-0.32,-1.52,6.3,11.7,-5.4,-0.86,-0.75,Matches,UEL,22-23
94b2001f,215,Danilo,BRA,DF,Juventus,31,1991,8,741,93,98.8,8.2,8,93,7,0,,0,1.88,11,5,6,0.73,0.73,14.1,8.3,5.8,0.74,1.44,Matches,UEL,22-23
ccd38335,216,Danilo,BRA,FW,Feyenoord,23,1999,10,554,55,59.6,6.2,6,73,1,4,29,0,1.5,11,10,1,0.16,-1.51,7.4,7.9,-0.5,-0.09,-0.26,Matches,UEL,22-23
da7f2781,217,Amadou Dante,MLI,DF,Sturm Graz,21,2000,6,494,82,91.5,5.5,6,82,4,0,,0,1.33,3,9,-6,-1.09,-1.09,5.7,5.9,-0.2,-0.04,0.57,Matches,UEL,22-23
f48078d4,218,Moumouni Darankoum,NIG,MF,Sheriff Tiraspol,19,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UEL,22-23
e32187c8,219,Gianni De Nitti,SUI,GK,Zürich,19,2003,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,UEL,22-23
ae4e2852,220,Mattia De Sciglio,ITA,DF,Juventus,29,1992,3,142,47,18.9,1.6,2,68,0,1,7,1,2.33,4,1,3,1.9,1.46,3.2,0.8,2.4,1.55,1.09,Matches,UEL,22-23
bc6e544a,221,Amar Dedić,BIH,DF,RB Salzburg,19,2002,2,163,82,90.6,1.8,2,82,1,0,,0,1.5,1,2,-1,-0.55,-0.55,2.0,3.5,-1.6,-0.86,-0.99,Matches,UEL,22-23
d99830de,222,Spas Delev,BUL,"FW,DF",Ludogorets,32,1989,5,52,10,9.6,0.6,0,,0,5,10,1,1.43,2,0,2,3.46,4.01,1.1,0.2,0.9,1.5,2.05,Matches,UEL,22-23
e7d2a50b,223,Fran Delgado,ESP,DF,Betis,21,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,22-23
d33c706e,224,Andy Delort,ALG,FW,Nantes,30,1991,1,45,45,6.3,0.5,1,45,0,0,,0,0.0,0,2,-2,-4.0,-3.2,0.2,1.5,-1.3,-2.53,-2.0,Matches,UEL,22-23
a865a3ec,225,Vesel Demaku,AUT,MF,Sturm Graz,22,2000,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UEL,22-23
54b4dc4e,226,Kerem Demirbay,GER,MF,Leverkusen,29,1993,5,262,52,34.9,2.9,2,90,2,3,27,3,2.2,5,2,3,1.03,0.48,4.2,1.6,2.6,0.9,0.27,Matches,UEL,22-23
5832ebfe,227,Stefano Denswil,SUR,DF,Trabzonspor,29,1993,4,341,85,63.1,3.8,4,85,3,0,,2,1.5,9,7,2,0.53,0.53,3.5,6.6,-3.1,-0.81,-1.02,Matches,UEL,22-23
477e50ce,228,Rémy Descamps,FRA,GK,Nantes,26,1996,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,UEL,22-23
13c8e5f6,229,Kiril Despodov,BUL,FW,Ludogorets,25,1996,4,243,61,45.0,2.7,3,74,0,1,20,2,1.4,2,5,-3,-1.11,-1.72,2.2,3.5,-1.2,-0.45,-0.18,Matches,UEL,22-23
19cda00b,230,Ángel Di María,ARG,FW,Juventus,34,1988,7,549,78,73.2,6.1,7,78,2,0,,1,1.71,7,3,4,0.66,-0.24,10.1,6.1,4.0,0.66,-0.01,Matches,UEL,22-23
aeed5c06,231,Moussa Diaby,FRA,"FW,MF",Leverkusen,23,1999,8,565,71,75.3,6.3,7,78,2,1,18,0,1.75,9,4,5,0.8,0.31,8.7,5.0,3.7,0.61,-0.4,Matches,UEL,22-23
d4822868,232,Samba Diallo,SEN,"MF,FW",Dynamo Kyiv,19,2003,2,12,6,2.2,0.1,0,,0,2,6,1,0.5,1,0,1,7.5,8.69,0.2,0.0,0.2,1.36,2.0,Matches,UEL,22-23
8104e41e,233,Krépin Diatta,SEN,"MF,FW",Monaco,23,1999,8,551,69,73.5,6.1,6,78,2,2,42,0,1.63,12,11,1,0.16,0.16,9.1,7.4,1.8,0.29,-0.62,Matches,UEL,22-23
a9107589,234,Ismael Diawara,MLI,GK,Malmö,27,1994,4,360,90,66.7,4.0,4,90,4,0,,2,0.6,0,6,-6,-1.5,-0.5,2.2,6.2,-4.0,-1.0,-0.07,Matches,UEL,22-23
22768e08,235,Junior Diaz,CIV,DF,Nantes,19,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,22-23
4030c7ae,236,Dénes Dibusz,HUN,GK,Ferencváros,31,1990,8,720,90,100.0,8.0,8,90,8,0,,0,1.44,8,13,-5,-0.62,,7.8,12.3,-4.6,-0.57,,Matches,UEL,22-23
a3d524cb,237,Thomas Didillon,FRA,GK,Monaco,26,1995,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches,UEL,22-23
34a0f5ff,238,Javairô Dilrosun,NED,"FW,MF",Feyenoord,24,1998,8,453,57,48.7,5.0,5,80,3,3,18,2,1.13,10,8,2,0.4,-0.73,6.1,5.1,1.0,0.2,0.35,Matches,UEL,22-23
1612a1dc,239,Tihomir Dimitrov,BUL,DF,Ludogorets,22,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,22-23
394be156,240,Ousmane Diomande,CIV,DF,Sporting CP,18,2003,4,271,68,47.5,3.0,2,105,2,2,31,2,0.75,2,3,-1,-0.33,-1.54,4.5,3.7,0.8,0.3,-0.9,Matches,UEL,22-23
37143438,241,Edan Diop,FRA,DF,Monaco,17,2004,1,60,60,8.0,0.7,0,,0,1,60,0,0.0,1,0,1,1.5,1.5,0.7,0.5,0.1,0.41,-0.04,Matches,UEL,22-23
1581e8db,242,Mouhamed Diop,SEN,"MF,FW",Sheriff Tiraspol,21,2000,6,521,87,96.5,5.8,6,87,5,0,,0,1.0,4,9,-5,-0.86,3.87,3.8,8.8,-5.0,-0.84,7.62,Matches,UEL,22-23
ad82197c,243,Axel Disasi,FRA,DF,Monaco,24,1998,8,750,94,100.0,8.3,8,94,8,0,,0,1.63,14,13,1,0.12,,12.3,8.5,3.8,0.47,0.47,Matches,UEL,22-23
d6f866ba,244,Mix Diskerud,USA,MF,AC Omonia,31,1990,5,247,49,45.7,2.7,3,75,1,2,11,1,0.86,1,8,-7,-2.55,-1.94,1.9,4.6,-2.7,-1.0,0.85,Matches,UEL,22-23
45c29ae7,245,Álvaro djaló,ESP,"FW,MF",Braga,22,1999,5,137,27,25.4,1.5,1,59,0,4,20,1,1.8,2,2,0,0.0,-0.45,3.0,2.0,1.1,0.7,0.7,Matches,UEL,22-23
77ac1d89,246,Djaniny,CPV,"FW,MF",Trabzonspor,31,1991,6,224,37,41.5,2.5,2,68,0,4,22,0,1.5,5,0,5,2.01,2.86,2.4,2.4,0.0,0.0,0.75,Matches,UEL,22-23
ac295d9e,247,Marko Dmitrović,SRB,GK,Sevilla,30,1992,3,270,90,31.0,3.0,3,90,3,0,,6,1.0,2,3,-1,-0.33,-1.38,1.4,4.5,-3.1,-1.03,-0.73,Matches,UEL,22-23
d01bbb6f,248,Ritsu Doan,JPN,"MF,FW",Freiburg,24,1998,7,467,67,64.9,5.2,6,73,0,1,32,1,1.86,9,3,6,1.16,0.8,6.9,5.9,0.9,0.18,0.65,Matches,UEL,22-23
f67c9d29,249,Danilho Doekhi,NED,DF,Union Berlin,24,1998,8,711,89,79.0,7.9,8,89,7,0,,1,1.75,9,8,1,0.13,0.13,9.6,7.4,2.2,0.28,-0.32,Matches,UEL,22-23
fffea3e5,250,Jeremy Doku,BEL,"MF,FW",Rennes,20,2002,4,238,60,31.7,2.6,2,95,1,2,24,1,0.75,3,5,-2,-0.76,-1.64,4.8,3.4,1.4,0.59,0.11,Matches,UEL,22-23
