id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
b2d03887,86,Víctor Camarasa,ESP,MF,Betis,23,1994,13.9,34,2.45,26,1,3,0,3,1,1,0.07,1,0,0,0,0,0,Matches,ESP-LALIGA,17-18
61220da2,87,José Campaña,ESP,MF,Levante,24,1993,30.4,100,3.28,73,18,2,3,2,2,8,0.26,8,0,0,0,0,0,Matches,ESP-LALIGA,17-18
895ff3ca,88,Joel Campbell,CRC,"MF,FW",Betis,25,1992,2.4,9,3.79,8,0,1,0,0,0,2,0.84,2,0,0,0,0,0,Matches,ESP-LALIGA,17-18
a6de370d,89,Sergio Canales,ESP,"MF,FW",Real Sociedad,26,1991,21.4,129,6.03,70,34,14,8,3,0,11,0.51,5,2,4,0,0,0,Matches,ESP-LALIGA,17-18
bd6351cd,90,João Cancelo,POR,MF,Valencia,23,1994,1.0,8,8.0,7,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
37f1cf47,91,Ander Capa,ESP,DF,Eibar,25,1992,25.0,44,1.76,38,1,4,0,1,0,5,0.2,5,0,0,0,0,0,Matches,ESP-LALIGA,17-18
5b5724d2,92,Lionel Carole,FRA,DF,Sevilla,26,1991,6.0,6,1.0,6,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches,ESP-LALIGA,17-18
de39485a,93,Yannick Carrasco,BEL,"MF,FW",Atlético Madrid,23,1993,10.0,34,3.4,21,3,10,0,0,0,5,0.5,3,0,2,0,0,0,Matches,ESP-LALIGA,17-18
e1deea75,94,Daniel Carriço,POR,DF,Sevilla,28,1988,5.1,3,0.59,2,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
a8e6bebf,95,Federico Cartabia,ARG,"FW,MF",La Coruña,24,1993,14.7,71,4.83,46,6,5,4,10,0,5,0.34,3,0,0,1,1,0,Matches,ESP-LALIGA,17-18
4958bfb2,96,Dani Carvajal,ESP,DF,Real Madrid,25,1992,24.7,70,2.84,63,2,3,1,0,1,5,0.2,4,0,1,0,0,0,Matches,ESP-LALIGA,17-18
4d224fe8,97,Casemiro,BRA,MF,Real Madrid,25,1992,28.8,68,2.36,57,1,1,3,3,3,11,0.38,6,1,0,3,1,0,Matches,ESP-LALIGA,17-18
58bc7d18,98,Kiko Casilla,ESP,GK,Real Madrid,30,1986,10.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
21d4e122,99,Dani Castellano,ESP,DF,Las Palmas,29,1987,22.5,26,1.16,21,1,2,0,2,0,3,0.13,2,0,1,0,0,0,Matches,ESP-LALIGA,17-18
dac68523,100,Javi Castellano,ESP,MF,Las Palmas,29,1987,17.4,13,0.75,12,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
130a7a3f,101,Samu Castillejo,ESP,"MF,FW",Villarreal,22,1995,23.0,99,4.29,54,22,11,3,6,3,19,0.82,10,2,4,1,2,0,Matches,ESP-LALIGA,17-18
8cc3d96e,102,Chory Castro,URU,"MF,FW",Málaga,32,1984,22.9,61,2.66,42,12,1,2,2,2,3,0.13,2,1,0,0,0,0,Matches,ESP-LALIGA,17-18
e28868f3,103,Jonny Castro,ESP,DF,Celta Vigo,23,1994,35.6,66,1.86,55,2,2,0,4,3,11,0.31,10,0,0,0,1,0,Matches,ESP-LALIGA,17-18
d109f62b,104,Rubén Castro,ESP,FW,Betis,36,1981,4.0,4,1.0,3,0,0,0,1,0,2,0.5,2,0,0,0,0,0,Matches,ESP-LALIGA,17-18
c0617e2b,105,Dani Ceballos,ESP,MF,Real Madrid,20,1996,4.5,20,4.49,14,1,1,0,4,0,3,0.67,1,1,1,0,0,0,Matches,ESP-LALIGA,17-18
5c256395,106,Emanuel Cecchini,ARG,"MF,DF",Málaga,20,1996,0.3,1,3.0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
7a9fae62,107,Nereo Champagne,ARG,GK,Leganés,32,1985,2.0,1,0.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
c4b8bcf4,108,Charles,BRA,FW,Eibar,33,1984,17.6,35,1.99,25,0,0,1,9,0,5,0.28,4,0,0,0,1,0,Matches,ESP-LALIGA,17-18
7f203b54,109,Chema,ESP,DF,Levante,25,1992,22.4,10,0.45,7,1,0,0,0,2,2,0.09,1,1,0,0,0,0,Matches,ESP-LALIGA,17-18
0ac94a23,110,Denis Cheryshev,RUS,"MF,FW",Villarreal,26,1990,10.3,33,3.21,22,0,8,0,2,1,2,0.19,1,0,0,0,1,0,Matches,ESP-LALIGA,17-18
8d957256,111,Leandro Chichizola,ARG,GK,Las Palmas,27,1990,27.0,5,0.19,4,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
c4af5889,112,Chuca,ESP,MF,Villarreal,20,1997,1.0,1,1.02,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
90f83973,113,Cifu,ESP,DF,Málaga,26,1990,1.2,9,7.5,7,1,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
04ac8285,114,Jasper Cillessen,NED,GK,Barcelona,28,1989,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
6d8f8441,115,Coke,ESP,DF,Levante,30,1987,15.4,25,1.63,20,0,2,1,1,1,4,0.26,3,0,0,1,0,0,Matches,ESP-LALIGA,17-18
643b39a6,116,Emre Çolak,TUR,MF,La Coruña,26,1991,16.1,80,4.97,60,10,6,3,0,1,5,0.31,2,1,1,1,0,0,Matches,ESP-LALIGA,17-18
a6951bf8,117,Francis Coquelin,FRA,"MF,DF",Valencia,26,1991,7.3,11,1.51,9,0,1,1,0,0,1,0.14,1,0,0,0,0,0,Matches,ESP-LALIGA,17-18
0e7ccfc4,118,Sébastien Corchia,FRA,DF,Sevilla,26,1990,9.1,14,1.53,12,0,0,0,2,0,1,0.11,1,0,0,0,0,0,Matches,ESP-LALIGA,17-18
49ea92be,119,Iñigo Córdoba,ESP,FW,Athletic Club,20,1997,16.2,40,2.47,29,0,4,1,5,1,5,0.31,4,0,0,0,1,0,Matches,ESP-LALIGA,17-18
01eb744d,120,Ángel Correa,ARG,"MF,FW",Atlético Madrid,22,1995,25.0,86,3.43,47,0,20,5,13,1,15,0.6,7,0,5,2,1,0,Matches,ESP-LALIGA,17-18
45b9b619,121,Joaquín Correa,ARG,FW,Sevilla,22,1994,13.3,51,3.85,30,1,7,4,9,0,5,0.38,1,0,0,2,2,0,Matches,ESP-LALIGA,17-18
a190d597,122,Diego Costa,ESP,FW,Atlético Madrid,28,1988,11.6,31,2.68,23,0,1,2,3,2,6,0.52,4,0,0,0,1,1,Matches,ESP-LALIGA,17-18
808d48f3,123,Jaume Costa,ESP,DF,Villarreal,29,1988,28.2,60,2.13,48,4,2,3,2,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
0ef89a37,124,Philippe Coutinho,BRA,"MF,FW",Barcelona,25,1992,14.4,63,4.37,44,9,6,1,2,1,8,0.56,7,1,0,0,0,0,Matches,ESP-LALIGA,17-18
cc2dd8a5,125,Juan Cruz,ESP,FW,Málaga,17,2000,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
75751c99,126,Iván Cuéllar,ESP,GK,Leganés,33,1984,35.0,6,0.17,5,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
070a3904,127,Sergi Darder,ESP,MF,Espanyol,23,1993,30.9,66,2.14,46,11,3,2,1,3,3,0.1,2,1,0,0,0,0,Matches,ESP-LALIGA,17-18
60ee859c,128,Salem Al-Dawsari,KSA,MF,Villarreal,25,1991,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
b19db005,129,Ousmane Dembélé,FRA,"FW,MF",Barcelona,20,1997,10.3,52,5.06,31,8,8,3,2,0,11,1.07,8,0,1,2,0,0,Matches,ESP-LALIGA,17-18
ed79b7d3,130,Ermedin Demirović,BIH,FW,Alavés,19,1998,2.0,4,1.98,2,0,0,2,0,0,1,0.49,1,0,0,0,0,0,Matches,ESP-LALIGA,17-18
39583cfd,131,Gerard Deulofeu,ESP,"MF,FW",Barcelona,23,1994,5.6,18,3.22,12,3,2,0,1,0,1,0.18,1,0,0,0,0,0,Matches,ESP-LALIGA,17-18
70438d35,132,Adrián Diéguez,ESP,DF,Alavés,21,1996,4.8,2,0.41,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
1b84dbe1,133,Lucas Digne,FRA,DF,Barcelona,24,1993,7.8,11,1.41,9,0,0,0,0,2,2,0.26,2,0,0,0,0,0,Matches,ESP-LALIGA,17-18
7329018e,134,Papakouli Diop,SEN,MF,Espanyol,31,1986,2.9,4,1.36,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
7329018e,135,Papakouli Diop,SEN,MF,Eibar,31,1986,10.4,21,2.01,17,1,0,0,1,2,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
a4971d84,136,Djené,TOG,DF,Getafe,25,1991,36.0,12,0.33,9,0,1,1,1,0,1,0.03,1,0,0,0,0,0,Matches,ESP-LALIGA,17-18
ac295d9e,137,Marko Dmitrović,SRB,GK,Eibar,25,1992,36.0,8,0.22,5,3,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
c9cb972b,138,Jaume Doménech,ESP,GK,Valencia,26,1990,5.0,2,0.4,0,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
ec699fdd,139,Mauro dos Santos,ARG,DF,Leganés,28,1989,10.9,2,0.18,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
e208bcc8,140,Cheick Doukouré,CIV,MF,Levante,24,1992,11.4,14,1.23,14,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches,ESP-LALIGA,17-18
aa0ac32d,141,Óscar Duarte,CRC,DF,Espanyol,28,1989,11.0,6,0.55,5,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
1fe0492d,142,Rubén Duarte,ESP,DF,Alavés,21,1995,23.8,43,1.81,31,5,1,2,3,1,3,0.13,2,0,0,0,1,0,Matches,ESP-LALIGA,17-18
e5cd9da6,143,Riza Durmisi,DEN,DF,Betis,23,1994,23.1,45,1.95,38,2,3,1,1,0,7,0.3,6,0,0,0,1,0,Matches,ESP-LALIGA,17-18
