id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
dea1d183,34,Alexander Bernhardsson,SWE,"DF,FW",Holstein Kiel,25-357,1998,1,90,90,100.0,1.0,1,90,1,0,,0,0,2,3,-1,-1.0,,1.7,3.5,-1.7,-1.72,,Matches,GER-BL1,24-25
b5e0af76,35,Matúš Bero,SVK,MF,Bochum,28-359,1995,1,90,90,100.0,1.0,1,90,1,0,,0,0,0,1,-1,-1.0,,1.0,1.3,-0.3,-0.31,,Matches,GER-BL1,24-25
dc62fbee,36,Leonardo Bittencourt,GER,MF,Werder Bremen,30-255,1993,1,3,3,3.3,0.0,0,,0,1,3,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.91,-1.4,Matches,GER-BL1,24-25
5b479568,37,Myron Boadu,NED,MF,Bochum,23-229,2001,1,28,28,31.1,0.3,0,,0,1,28,0,0,0,0,0,0.0,1.45,0.2,0.0,0.1,0.42,1.05,Matches,GER-BL1,24-25
6c8ddd52,38,Sacha Boey,FRA,DF,Bayern Munich,23-352,2000,1,64,64,71.1,0.7,1,64,0,0,,0,3,1,2,-1,-1.41,-8.33,1.8,1.4,0.4,0.54,0.09,Matches,GER-BL1,24-25
b146275b,39,Victor Boniface,NGA,FW,Leverkusen,23-251,2000,1,81,81,90.0,0.9,1,81,0,0,,0,3,2,1,1,1.11,1.11,1.5,1.3,0.2,0.28,-8.36,Matches,GER-BL1,24-25
01834aa0,40,Sebastiaan Bornauw,BEL,DF,Wolfsburg,25-161,1999,1,90,90,100.0,1.0,1,90,1,0,,0,0,2,3,-1,-1.0,,1.9,2.4,-0.5,-0.52,,Matches,GER-BL1,24-25
1a86f4a9,41,Carlo Boukhalfa,MAR,MF,St. Pauli,25-119,1999,1,15,15,16.7,0.2,0,,0,1,15,0,0,0,1,-1,-6.0,-4.8,0.0,0.7,-0.7,-4.15,-5.1,Matches,GER-BL1,24-25
a167537f,42,Julian Brandt,GER,MF,Dortmund,28-120,1996,1,84,84,93.3,0.9,1,84,0,0,,0,3,1,0,1,1.07,-13.93,1.3,1.4,-0.1,-0.11,-6.59,Matches,GER-BL1,24-25
d28339cb,43,Fabian Bredlow,GER,GK,Stuttgart,29-181,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
ed98c321,44,Tim Breithaupt,GER,MF,Augsburg,22-205,2002,1,58,58,64.4,0.6,1,58,0,0,,0,1,2,2,0,0.0,0.0,0.9,0.7,0.2,0.3,2.09,Matches,GER-BL1,24-25
1e37c986,45,Maximilian Breunig,GER,FW,Heidenheim,24-016,2000,1,80,80,88.9,0.9,1,80,0,0,,0,3,1,0,1,1.13,-7.88,0.4,1.2,-0.8,-0.88,-7.12,Matches,GER-BL1,24-25
2d6b4904,46,Bennit Bröger,GER,MF,Wolfsburg,18-060,2006,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
bbd79358,47,Moritz Broschinski,GER,FW,Bochum,23-342,2000,1,85,85,94.4,0.9,1,85,0,0,,0,0,0,1,-1,-1.06,-1.06,0.9,1.2,-0.4,-0.38,-1.41,Matches,GER-BL1,24-25
4e204552,48,Jacob Bruun Larsen,DEN,FW,Hoffenheim,25-346,1998,1,22,22,24.4,0.2,0,,0,1,22,0,3,1,1,0,0.0,-1.32,0.7,0.2,0.5,2.23,0.68,Matches,GER-BL1,24-25
ab5b7dc1,49,Marius Bülter,GER,FW,Hoffenheim,31-154,1993,1,68,68,75.6,0.8,1,68,0,0,,0,3,2,1,1,1.32,1.32,2.7,1.6,1.2,1.56,-0.68,Matches,GER-BL1,24-25
05f99a4a,50,Jonathan Burkardt,GER,FW,Mainz 05,24-050,2000,1,90,90,100.0,1.0,1,90,1,0,,0,1,1,1,0,0.0,,1.2,0.6,0.5,0.54,,Matches,GER-BL1,24-25
c38767ab,51,Marnon Busch,GER,DF,Heidenheim,29-266,1994,1,1,1,1.1,0.0,0,,0,1,1,0,3,0,0,0,0.0,-2.02,0.0,0.0,0.0,3.99,4.13,Matches,GER-BL1,24-25
0118c54c,52,Anthony Caci,FRA,DF,Mainz 05,27-060,1997,1,84,84,93.3,0.9,1,84,0,0,,0,1,1,1,0,0.0,0.0,0.7,0.4,0.3,0.31,-3.51,Matches,GER-BL1,24-25
a65ce836,53,Emre Can,GER,MF,Dortmund,30-231,1994,1,80,80,88.9,0.9,1,80,0,0,,0,3,1,0,1,1.13,-7.88,1.1,1.4,-0.3,-0.35,-6.18,Matches,GER-BL1,24-25
ae7058f9,54,Julian Chabot,GER,DF,Stuttgart,26-200,1998,1,90,90,100.0,1.0,1,90,1,0,,0,0,1,3,-2,-2.0,,0.4,2.1,-1.8,-1.75,,Matches,GER-BL1,24-25
357103bd,55,Fares Chaïbi,ALG,"FW,MF",Eint Frankfurt,21-276,2002,1,75,75,83.3,0.8,1,75,0,0,,0,0,0,1,-1,-1.2,4.8,1.4,1.1,0.3,0.38,4.26,Matches,GER-BL1,24-25
ee2cf168,56,Anrie Chase,JPN,DF,Stuttgart,20-159,2004,1,26,26,28.9,0.3,0,,0,1,26,0,0,0,0,0,0.0,2.81,0.2,0.1,0.1,0.28,2.86,Matches,GER-BL1,24-25
48780156,57,Fabio Chiarodia,ITA,DF,Gladbach,19-086,2005,1,1,1,1.1,0.0,0,,0,1,1,0,0,0,1,-1,-90.0,-90.0,0.0,0.9,-0.9,-83.59,-83.4,Matches,GER-BL1,24-25
8eb5c94c,58,Nnamdi Collins,GER,DF,Eint Frankfurt,20-233,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
042e8a49,59,Kingsley Coman,FRA,FW,Bayern Munich,28-078,1996,1,16,16,17.8,0.2,0,,0,1,16,0,3,1,0,1,5.63,5.63,0.6,0.3,0.3,1.69,1.43,Matches,GER-BL1,24-25
34e09d5f,60,Sirlord Conteh,GER,FW,Heidenheim,28-052,1996,1,29,29,32.2,0.3,0,,0,1,29,0,3,2,0,2,6.21,6.21,1.0,0.1,0.9,2.84,4.33,Matches,GER-BL1,24-25
5ddb8f9f,61,Danny da Costa,GER,"DF,FW",Mainz 05,31-048,1993,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
1944818c,62,Yan Couto,BRA,"DF,MF",Dortmund,22-088,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
8f325097,63,Nicolas Cozza,FRA,DF,Wolfsburg,25-235,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
298c8aa1,64,Tomáš Čvančara,CZE,MF,Gladbach,24-017,2000,1,20,20,22.2,0.2,0,,0,1,20,0,0,1,1,0,0.0,1.29,0.3,1.5,-1.2,-5.27,-5.35,Matches,GER-BL1,24-25
f194035d,65,Thomas Dähne,GER,GK,Holstein Kiel,30-239,1994,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
dcb6f03c,66,Bence Dárdai,GER,FW,Wolfsburg,18-219,2006,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
93a8c4f9,67,Lukas Daschner,GER,MF,Bochum,25-334,1998,1,62,62,68.9,0.7,1,62,0,0,,0,0,0,1,-1,-1.45,-1.45,0.8,1.2,-0.4,-0.63,-1.05,Matches,GER-BL1,24-25
d781d855,68,Alphonso Davies,CAN,DF,Bayern Munich,23-302,2000,1,90,90,100.0,1.0,1,90,1,0,,0,3,3,2,1,1.0,,2.4,1.9,0.5,0.52,,Matches,GER-BL1,24-25
13210854,69,Olivier Deman,BEL,"DF,FW",Werder Bremen,24-146,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
ed79b7d3,70,Ermedin Demirović,BIH,FW,Stuttgart,26-158,1998,1,90,90,100.0,1.0,1,90,1,0,,0,0,1,3,-2,-2.0,,0.4,2.1,-1.8,-1.75,,Matches,GER-BL1,24-25
d82a310a,71,Justin Diehl,GER,DF,Stuttgart,19-277,2004,1,26,26,28.9,0.3,0,,0,1,26,0,0,0,0,0,0.0,2.81,0.2,0.1,0.1,0.28,2.86,Matches,GER-BL1,24-25
ac861941,72,Eric Dier,ENG,DF,Bayern Munich,30-228,1994,1,10,10,11.1,0.1,0,,0,1,10,0,3,1,0,1,9.0,9.0,0.4,0.3,0.1,0.77,0.28,Matches,GER-BL1,24-25
d01bbb6f,73,Ritsu Doan,JPN,FW,Freiburg,26-075,1998,1,72,72,80.0,0.8,1,72,0,0,,0,3,3,1,2,2.5,2.5,2.0,0.2,1.8,2.25,2.49,Matches,GER-BL1,24-25
f67c9d29,74,Danilho Doekhi,NED,DF,Union Berlin,26-061,1998,1,90,90,100.0,1.0,1,90,1,0,,0,1,1,1,0,0.0,,0.6,1.2,-0.5,-0.54,,Matches,GER-BL1,24-25
7f73bdf4,75,Niklas Dorsch,GER,MF,Augsburg,26-228,1998,1,32,32,35.6,0.4,0,,0,1,32,0,1,0,0,0,0.0,0.0,0.1,0.7,-0.6,-1.79,-2.09,Matches,GER-BL1,24-25
a8403737,76,Patrick Drewes,GER,GK,Bochum,31-208,1993,1,90,90,100.0,1.0,1,90,1,0,,0,0,0,1,-1,-1.0,,1.0,1.3,-0.3,-0.31,,Matches,GER-BL1,24-25
0911b4fc,77,Tim Drexler,GER,DF,Hoffenheim,19-177,2005,1,90,90,100.0,1.0,1,90,1,0,,0,3,3,2,1,1.0,,3.5,1.7,1.7,1.72,,Matches,GER-BL1,24-25
638a4d71,78,Marvin Ducksch,GER,FW,Werder Bremen,30-176,1994,1,80,80,88.9,0.9,1,80,0,0,,0,1,2,2,0,0.0,0.0,1.4,1.0,0.5,0.53,0.81,Matches,GER-BL1,24-25
b06a7ae9,79,Julien Duranville,BEL,FW,Dortmund,18-117,2006,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
75edc8ce,80,Adam Dźwigała,POL,DF,St. Pauli,28-340,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
d571df78,81,Johannes Eggestein,GER,FW,St. Pauli,26-114,1998,1,90,90,100.0,1.0,1,90,1,0,,0,0,0,2,-2,-2.0,,1.2,1.1,0.1,0.09,,Matches,GER-BL1,24-25
beb882a8,82,Maximilian Eggestein,GER,MF,Freiburg,27-266,1996,1,72,72,80.0,0.8,1,72,0,0,,0,3,3,1,2,2.5,2.5,2.0,0.2,1.8,2.25,2.49,Matches,GER-BL1,24-25
5b92d896,83,Hugo Ekitike,FRA,FW,Eint Frankfurt,22-071,2002,1,76,76,84.4,0.8,1,76,0,0,,0,0,0,1,-1,-1.18,5.24,1.4,1.1,0.3,0.37,4.53,Matches,GER-BL1,24-25
c5af2e95,84,Agon Elezi,MKD,MF,Bochum,23-182,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
cf007308,85,Elif Elmas,MKD,"FW,MF",RB Leipzig,24-341,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
48035304,86,Nico Elvedi,SUI,DF,Gladbach,27-335,1996,1,90,90,100.0,1.0,1,90,1,0,,0,0,2,3,-1,-1.0,,1.6,2.7,-1.1,-1.11,,Matches,GER-BL1,24-25
554bcc91,87,Arne Engels,BEL,"MF,FW",Augsburg,20-357,2003,1,79,79,87.8,0.9,1,79,0,0,,0,1,2,2,0,0.0,0.0,1.0,1.4,-0.5,-0.54,-0.79,Matches,GER-BL1,24-25
e3f6253d,88,Patrick Erras,GER,DF,Holstein Kiel,29-222,1995,1,90,90,100.0,1.0,1,90,1,0,,0,0,2,3,-1,-1.0,,1.7,3.5,-1.7,-1.72,,Matches,GER-BL1,24-25
821550ce,89,Samuel Essende,COD,FW,Augsburg,26-220,1998,1,90,90,100.0,1.0,1,90,1,0,,0,1,2,2,0,0.0,,1.0,1.4,-0.4,-0.44,,Matches,GER-BL1,24-25
ccd0981f,90,Frank Feller,GER,GK,Heidenheim,20-236,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
79f7302a,91,Kilian Fischer,GER,DF,Wolfsburg,23-323,2000,1,90,90,100.0,1.0,1,90,1,0,,0,0,2,3,-1,-1.0,,1.9,2.4,-0.5,-0.52,,Matches,GER-BL1,24-25
1b4be8eb,92,Jonas Föhrenbach,GER,DF,Heidenheim,28-217,1996,1,90,90,100.0,1.0,1,90,1,0,,0,3,2,0,2,2.0,,1.1,1.2,-0.1,-0.09,,Matches,GER-BL1,24-25
f86ad3f5,93,Marco Friedl,AUT,DF,Werder Bremen,26-167,1998,1,90,90,100.0,1.0,1,90,1,0,,0,1,2,2,0,0.0,,1.4,1.0,0.4,0.44,,Matches,GER-BL1,24-25
b77f44a4,94,Marvin Friedrich,GER,DF,Gladbach,28-261,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
74f2e748,95,Jeremie Frimpong,NED,DF,Leverkusen,23-264,2000,1,90,90,100.0,1.0,1,90,1,0,,0,3,3,2,1,1.0,,2.7,1.6,1.1,1.11,,Matches,GER-BL1,24-25
0cf778df,96,Chris Führich,GER,"FW,MF",Stuttgart,26-234,1998,1,80,80,88.9,0.9,1,80,0,0,,0,0,1,3,-2,-2.25,-2.25,0.2,2.1,-1.8,-2.08,-2.94,Matches,GER-BL1,24-25
f27680d9,97,Cristian Gamboa,CRC,"DF,MF",Bochum,34-311,1989,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
a10361d2,98,Aleix García,ESP,MF,Leverkusen,27-063,1997,1,9,9,10.0,0.1,0,,0,1,9,0,3,1,1,0,0.0,-1.11,1.2,0.3,0.9,8.64,8.36,Matches,GER-BL1,24-25
92ed2acc,99,Viggo Gebel,GER,MF,RB Leipzig,16-282,2007,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
37f606f0,100,Dennis Geiger,GER,MF,Hoffenheim,26-081,1998,1,22,22,24.4,0.2,0,,0,1,22,0,3,1,1,0,0.0,-1.32,0.7,0.2,0.5,2.23,0.68,Matches,GER-BL1,24-25
62ab9184,101,Yannick Gerhardt,GER,MF,Wolfsburg,30-170,1994,1,13,13,14.4,0.1,0,,0,1,13,0,0,0,1,-1,-6.92,-6.92,0.3,0.6,-0.3,-2.08,-1.83,Matches,GER-BL1,24-25
0ffda76d,102,Max Geschwill,GER,DF,Holstein Kiel,23-054,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
112c495e,103,Dimitris Giannoulis,GRE,DF,Augsburg,28-318,1995,1,79,79,87.8,0.9,1,79,0,0,,0,1,2,2,0,0.0,0.0,1.0,1.4,-0.5,-0.55,-0.78,Matches,GER-BL1,24-25
d0a0858e,104,Armin Gigovic,BIH,MF,Holstein Kiel,22-146,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
e5f76710,105,Benedikt Gimber,GER,DF,Heidenheim,27-193,1997,1,90,90,100.0,1.0,1,90,1,0,,0,3,2,0,2,2.0,,1.1,1.2,-0.1,-0.09,,Matches,GER-BL1,24-25
f521b80a,106,Matthias Ginter,GER,"DF,MF",Freiburg,30-224,1994,1,18,18,20.0,0.2,0,,0,1,18,0,3,0,0,0,0.0,-2.5,0.1,0.2,0.0,-0.24,-2.49,Matches,GER-BL1,24-25
10745192,107,Jamie Gittens,ENG,"DF,MF",Dortmund,20-022,2004,1,32,32,35.6,0.4,0,,0,1,32,0,3,2,0,2,5.63,5.63,1.0,0.9,0.1,0.18,-0.23,Matches,GER-BL1,24-25
88e357ef,108,Serge Gnabry,GER,FW,Bayern Munich,29-047,1995,1,90,90,100.0,1.0,1,90,1,0,,0,3,3,2,1,1.0,,2.4,1.9,0.5,0.52,,Matches,GER-BL1,24-25
cc86b9a3,109,Leon Goretzka,GER,MF,Bayern Munich,29-206,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
2d970560,110,Robin Gosens,GER,DF,Union Berlin,30-056,1994,1,90,90,100.0,1.0,1,90,1,0,,0,1,1,1,0,0.0,,0.6,1.2,-0.5,-0.54,,Matches,GER-BL1,24-25
9efa1d25,111,Mario Götze,GER,"FW,MF",Eint Frankfurt,32-088,1992,1,76,76,84.4,0.8,1,76,0,0,,0,0,0,1,-1,-1.18,5.24,1.4,1.1,0.3,0.37,4.53,Matches,GER-BL1,24-25
1025db8e,112,Jeffrey Gouweleeuw,NED,DF,Augsburg,33-051,1991,1,90,90,100.0,1.0,1,90,1,0,,0,1,2,2,0,0.0,,1.0,1.4,-0.4,-0.44,,Matches,GER-BL1,24-25
62182b1d,113,Kamil Grabara,POL,GK,Wolfsburg,25-235,1999,1,90,90,100.0,1.0,1,90,1,0,,0,0,2,3,-1,-1.0,,1.9,2.4,-0.5,-0.52,,Matches,GER-BL1,24-25
54e4866f,114,Vincenzo Grifo,ITA,FW,Freiburg,31-145,1993,1,81,81,90.0,0.9,1,81,0,0,,0,3,3,1,2,2.22,2.22,2.1,0.2,1.8,2.05,3.02,Matches,GER-BL1,24-25
ffbbc83b,115,Florian Grillitsch,AUT,MF,Hoffenheim,29-023,1995,1,68,68,75.6,0.8,1,68,0,0,,0,3,2,1,1,1.32,1.32,2.7,1.6,1.2,1.56,-0.68,Matches,GER-BL1,24-25
b1f4086c,116,Álex Grimaldo,ESP,DF,Leverkusen,28-345,1995,1,90,90,100.0,1.0,1,90,1,0,,0,3,3,2,1,1.0,,2.7,1.6,1.1,1.11,,Matches,GER-BL1,24-25
8aec0537,117,Pascal Groß,GER,MF,Dortmund,33-076,1991,1,90,90,100.0,1.0,1,90,1,0,,0,3,2,0,2,2.0,,1.7,1.4,0.3,0.33,,Matches,GER-BL1,24-25
8babb812,118,Marco Grüll,AUT,FW,Werder Bremen,26-055,1998,1,10,10,11.1,0.1,0,,0,1,10,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.27,-0.81,Matches,GER-BL1,24-25
048a1cbc,119,Raphaël Guerreiro,POR,"DF,MF",Bayern Munich,30-252,1993,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
79b51257,120,Morgan Guilavogui,GUI,FW,St. Pauli,26-173,1998,1,75,75,83.3,0.8,1,75,0,0,,0,0,0,1,-1,-1.2,4.8,1.2,0.4,0.8,0.94,5.1,Matches,GER-BL1,24-25
bcb2ccd8,121,Péter Gulácsi,HUN,GK,RB Leipzig,34-116,1990,1,90,90,100.0,1.0,1,90,1,0,,0,3,1,0,1,1.0,,1.3,1.0,0.3,0.31,,Matches,GER-BL1,24-25
8593f88c,122,Christian Günter,GER,DF,Freiburg,31-184,1993,1,90,90,100.0,1.0,1,90,1,0,,0,3,3,1,2,2.0,,2.1,0.4,1.8,1.75,,Matches,GER-BL1,24-25
70dcf94d,123,Janik Haberer,GER,DF,Union Berlin,30-150,1994,1,19,19,21.1,0.2,0,,0,1,19,0,1,1,0,1,4.74,6.0,0.4,0.4,0.0,-0.08,0.59,Matches,GER-BL1,24-25
0174ba21,124,Robin Hack,GER,"FW,MF",Gladbach,26-003,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,24-25
92432bc6,125,Amadou Haidara,MLI,MF,RB Leipzig,26-212,1998,1,74,74,82.2,0.8,1,74,0,0,,0,3,1,0,1,1.22,1.22,1.2,0.8,0.4,0.53,1.27,Matches,GER-BL1,24-25
