id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
e280527c,Marcel Sabitzer,7,AUT,FW,24-001,9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,1,1,0,0,0,RB Leipzig,2018-03-18 RB Leipzig-Bayern Munich,GER-BL1,17-18,8e16e25e
49fe9070,Timo Werner,11,GER,FW,22-012,73,1,0,0,0,6,2,0,0,30,1,1,0,1.1,1.1,0.0,2,1,14,18,77.8,1,20,4,4,2,RB Leipzig,2018-03-18 RB Leipzig-Bayern Munich,GER-BL1,17-18,8e16e25e
97bfa797,Jean-Kévin Augustin,29,FRA,FW,20-275,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,1,0,RB Leipzig,2018-03-18 RB Leipzig-Bayern Munich,GER-BL1,17-18,8e16e25e
d2416c2e,Yussuf Poulsen,9,DEN,FW,23-276,90,0,0,0,0,5,1,0,0,48,3,0,4,1.1,1.1,0.0,0,0,13,25,52.0,2,29,3,2,0,RB Leipzig,2018-03-18 RB Leipzig-Bayern Munich,GER-BL1,17-18,8e16e25e
f25c8e3a,Naby Keïta,8,GUI,AM,23-036,68,1,1,0,0,1,1,1,0,35,0,0,0,0.4,0.4,0.9,5,1,17,25,68.0,4,27,3,4,1,RB Leipzig,2018-03-18 RB Leipzig-Bayern Munich,GER-BL1,17-18,8e16e25e
9a2e0ccc,Emil Forsberg,10,SWE,AM,26-146,22,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,3,2,RB Leipzig,2018-03-18 RB Leipzig-Bayern Munich,GER-BL1,17-18,8e16e25e
dc3fa3b5,Diego Demme,31,GER,CM,26-117,90,0,0,0,0,0,0,0,0,66,4,1,0,0.0,0.0,0.0,2,0,44,58,75.9,8,35,0,3,2,RB Leipzig,2018-03-18 RB Leipzig-Bayern Munich,GER-BL1,17-18,8e16e25e
b825a650,Kevin Kampl,44,SVN,CM,27-160,90,0,0,0,0,1,0,1,0,59,0,2,2,0.2,0.2,0.2,6,1,39,50,78.0,9,24,1,2,2,RB Leipzig,2018-03-18 RB Leipzig-Bayern Munich,GER-BL1,17-18,8e16e25e
5caa62a7,Bruma,17,POR,WB,23-145,90,0,0,0,0,2,1,0,0,66,1,0,1,0.2,0.2,0.1,4,0,37,49,75.5,6,25,6,7,2,RB Leipzig,2018-03-18 RB Leipzig-Bayern Munich,GER-BL1,17-18,8e16e25e
