id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
cd0fa27b,118,Hakan Çalhanoğlu,TUR,"FW,MF",Milan,23,1994,31,2172,70,63.5,24.1,25,,15,6,,2,1.9,43,20,23,0.95,1.6,36.2,19.9,16.3,0.68,0.82,Matches,ITA-SERIA_A,17-18
22ca11f1,119,Fabrizio Caligara,ITA,MF,Cagliari,17,2000,1,18,18,0.5,0.2,0,,0,1,,12,1.5,1,1,0,0.0,0.74,0.0,0.3,-0.3,-1.43,-0.92,Matches,ITA-SERIA_A,17-18
22ca11f1,120,Fabrizio Caligara,ITA,MF,Juventus,17,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
78841da9,121,José Callejón,ESP,FW,Napoli,30,1987,38,3238,85,94.7,36.0,38,,22,0,,0,2.39,73,26,47,1.31,0.81,63.8,23.6,40.2,1.12,1.19,Matches,ITA-SERIA_A,17-18
9dabfcf5,122,Simone Calvano,ITA,MF,Hellas Verona,24,1993,15,644,43,18.8,7.2,7,,2,8,,6,0.67,3,20,-17,-2.38,-1.37,3.6,16.2,-12.5,-1.75,-0.95,Matches,ITA-SERIA_A,17-18
035c1d09,123,Michele Camporese,ITA,DF,Benevento,25,1992,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
bd6351cd,124,João Cancelo,POR,DF,Inter,23,1994,26,1851,71,54.1,20.6,20,,18,6,,6,1.73,33,16,17,0.83,-0.26,30.5,18.2,12.4,0.6,0.19,Matches,ITA-SERIA_A,17-18
099bac75,125,Thomas Candeloro,SUI,GK,Benevento,17,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
356c9002,126,Antonio Candreva,ITA,FW,Inter,30,1987,36,2537,70,74.2,28.2,33,,9,3,,2,1.89,49,26,23,0.82,-0.51,39.3,29.7,9.6,0.34,-0.68,Matches,ITA-SERIA_A,17-18
46ed55b6,127,Paolo Cannavaro,ITA,DF,Sassuolo,36,1981,19,1443,76,42.2,16.0,16,,16,3,,0,1.11,9,28,-19,-1.19,-0.68,20.3,23.9,-3.6,-0.22,-0.27,Matches,ITA-SERIA_A,17-18
07ea0ef2,128,Leonardo Capezzi,ITA,MF,Sampdoria,22,1995,6,214,36,6.3,2.4,2,,1,4,,30,2.0,4,5,-1,-0.42,-0.34,3.3,3.7,-0.4,-0.16,0.01,Matches,ITA-SERIA_A,17-18
174944a3,129,Elio Capradossi,UGA,DF,Roma,21,1996,2,83,42,2.4,0.9,1,,0,1,,14,3.0,1,0,1,1.08,0.22,1.2,0.5,0.6,0.68,-0.01,Matches,ITA-SERIA_A,17-18
54e53b7e,130,Gianluca Caprari,ITA,"FW,MF",Sampdoria,24,1993,34,1809,53,52.9,20.1,19,,5,15,,3,1.38,25,28,-3,-0.15,-0.09,28.8,30.4,-1.5,-0.08,0.22,Matches,ITA-SERIA_A,17-18
616aea37,131,Marco Capuano,ITA,DF,Crotone,25,1991,16,1407,88,41.1,15.6,16,,15,0,,0,1.25,26,22,4,0.26,1.6,17.6,19.7,-2.1,-0.13,0.85,Matches,ITA-SERIA_A,17-18
616aea37,132,Marco Capuano,ITA,DF,Cagliari,25,1991,9,690,77,20.2,7.7,7,,7,2,,10,1.11,6,12,-6,-0.78,-0.06,7.7,12.9,-5.1,-0.67,-0.2,Matches,ITA-SERIA_A,17-18
99d8fc35,133,Antonio Caracciolo,ITA,DF,Hellas Verona,27,1990,33,2857,87,83.5,31.7,32,,31,1,,4,0.73,27,64,-37,-1.17,0.59,28.4,58.1,-29.8,-0.94,0.24,Matches,ITA-SERIA_A,17-18
96960855,134,Francesco Cassata,ITA,MF,Sassuolo,20,1997,10,458,46,13.4,5.1,5,,3,5,,25,1.4,7,10,-3,-0.59,0.23,4.3,8.0,-3.6,-0.72,-0.75,Matches,ITA-SERIA_A,17-18
197640fd,135,Timothy Castagne,BEL,DF,Atalanta,21,1995,20,1500,75,43.9,16.7,17,,12,3,,17,1.8,24,14,10,0.6,0.23,28.4,14.5,13.9,0.84,0.2,Matches,ITA-SERIA_A,17-18
019f4d0d,136,Leandro Castán,BRA,DF,Cagliari,30,1986,14,1141,82,33.4,12.7,13,,11,1,,2,0.93,8,25,-17,-1.34,-0.91,10.2,19.2,-9.0,-0.71,-0.3,Matches,ITA-SERIA_A,17-18
019f4d0d,137,Leandro Castán,BRA,DF,Roma,30,1986,0,,,,,0,,0,0,,15,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
56b2957b,138,Lucas Castro,ARG,MF,Chievo,28,1989,25,1985,79,58.0,22.1,23,,16,2,,3,1.24,26,34,-8,-0.36,0.58,21.5,28.0,-6.6,-0.3,0.62,Matches,ITA-SERIA_A,17-18
ba3d3bea,139,Danilo Cataldi,ITA,MF,Benevento,22,1994,29,2282,79,66.7,25.4,25,,20,4,,4,0.31,15,57,-42,-1.66,-0.94,21.4,50.0,-28.6,-1.13,-0.64,Matches,ITA-SERIA_A,17-18
d9624b51,140,Federico Ceccherini,ITA,DF,Crotone,25,1992,37,3229,87,94.4,35.9,37,,34,0,,0,0.92,39,62,-23,-0.64,0.77,33.3,56.3,-23.0,-0.64,-0.18,Matches,ITA-SERIA_A,17-18
fac896b0,141,Ricardo Centurión,ARG,"MF,FW",Genoa,24,1993,3,54,18,1.6,0.6,1,,0,2,,7,1.0,0,2,-2,-3.33,-3.12,0.1,1.0,-0.9,-1.45,-1.5,Matches,ITA-SERIA_A,17-18
7d50454d,142,Luca Ceppitelli,ITA,DF,Cagliari,27,1989,27,2227,82,65.1,24.7,26,,24,1,,8,1.33,26,34,-8,-0.32,1.19,29.6,36.4,-6.8,-0.28,0.68,Matches,ITA-SERIA_A,17-18
4cc93246,143,Fabio Ceravolo,ITA,FW,Benevento,30,1987,1,57,57,1.7,0.6,1,,0,0,,0,0.0,0,1,-1,-1.58,-0.24,0.4,0.9,-0.6,-0.89,0.03,Matches,ITA-SERIA_A,17-18
5370cba7,144,Alessio Cerci,ITA,FW,Hellas Verona,30,1987,24,1635,68,47.8,18.2,22,,7,2,,1,0.63,17,34,-17,-0.94,0.63,19.5,27.3,-7.7,-0.43,1.06,Matches,ITA-SERIA_A,17-18
efdeaff3,145,Michele Cerofolini,ITA,GK,Fiorentina,18,1999,0,,,,,0,,0,0,,29,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
c1d18f10,146,Boštjan Cesar,SVN,DF,Chievo,35,1982,10,550,55,16.1,6.1,5,,5,5,,27,1.2,5,11,-6,-0.98,-0.45,6.1,10.5,-4.3,-0.71,-0.18,Matches,ITA-SERIA_A,17-18
eade5337,147,Damir Ceter,COL,FW,Cagliari,19,1997,6,199,33,5.8,2.2,1,,1,5,,4,1.0,3,8,-5,-2.26,-1.62,3.1,4.2,-1.1,-0.52,-0.01,Matches,ITA-SERIA_A,17-18
aa5a409a,148,Raman Chibsah,GHA,MF,Benevento,24,1993,14,1048,75,30.6,11.6,12,,7,2,,5,0.07,7,32,-25,-2.15,-1.16,9.2,27.8,-18.6,-1.6,-0.98,Matches,ITA-SERIA_A,17-18
e85fb9b8,149,Giorgio Chiellini,ITA,DF,Juventus,32,1984,26,2161,83,63.2,24.0,25,,23,1,,9,2.42,56,15,41,1.71,0.21,37.4,19.3,18.1,0.75,0.05,Matches,ITA-SERIA_A,17-18
b0f7e36c,150,Federico Chiesa,ITA,"FW,MF",Fiorentina,19,1997,36,3012,84,88.1,33.5,35,,24,1,,0,1.5,51,42,9,0.27,0.49,49.6,34.2,15.4,0.46,0.83,Matches,ITA-SERIA_A,17-18
c316607a,151,Vlad Chiricheș,ROU,DF,Napoli,27,1989,7,582,83,17.0,6.5,7,,6,0,,21,2.71,15,7,8,1.24,-0.03,11.0,5.5,5.5,0.85,-0.25,Matches,ITA-SERIA_A,17-18
db704e1c,152,Stefano Ciavattini,ITA,DF,Roma,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
1ab0b878,153,Amato Ciciretti,ITA,"MF,FW",Benevento,23,1993,12,807,67,23.6,9.0,9,,4,3,,1,0.0,5,14,-9,-1.0,0.44,7.0,18.3,-11.4,-1.27,-0.45,Matches,ITA-SERIA_A,17-18
ae64d449,154,Luca Cigarini,ITA,MF,Cagliari,31,1986,26,2024,78,59.2,22.5,24,,14,2,,2,1.23,24,33,-9,-0.4,0.82,27.0,36.6,-9.6,-0.43,0.22,Matches,ITA-SERIA_A,17-18
46f5c54d,155,Thiago Cionek,POL,DF,SPAL,31,1986,15,1350,90,39.5,15.0,15,,15,0,,0,1.33,15,15,0,0.0,0.87,11.5,20.4,-8.9,-0.59,-0.03,Matches,ITA-SERIA_A,17-18
b39569c0,156,Karamoko Cissé,GUI,"FW,MF",Benevento,28,1988,2,14,7,0.4,0.2,0,,0,2,,0,0.0,0,0,0,0.0,1.35,0.4,0.1,0.3,2.11,3.04,Matches,ITA-SERIA_A,17-18
4c7940d6,157,Massimo Coda,ITA,FW,Benevento,28,1988,24,1417,59,41.4,15.7,14,,9,10,,14,0.58,14,37,-23,-1.46,-0.2,17.0,29.7,-12.7,-0.81,0.19,Matches,ITA-SERIA_A,17-18
c6dda86e,158,Isaac Cofie,GHA,MF,Genoa,25,1991,12,591,49,17.3,6.6,6,,4,6,,20,1.42,4,6,-2,-0.3,-0.05,6.6,8.6,-2.0,-0.3,-0.39,Matches,ITA-SERIA_A,17-18
6499048c,159,Andrea Colpani,ITA,MF,Atalanta,18,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
95a3fe33,160,Alessandro Confente,ITA,GK,Chievo,19,1998,0,,,,,0,,0,0,,34,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
8cabdc1e,161,Andrea Consigli,ITA,GK,Sassuolo,30,1987,37,3316,90,97.0,36.8,37,,36,0,,1,1.16,29,58,-29,-0.79,0.08,45.0,47.5,-2.5,-0.07,0.04,Matches,ITA-SERIA_A,17-18
8fef5412,162,Andrea Conti,ITA,DF,Milan,23,1994,2,157,79,4.6,1.7,2,,1,0,,1,3.0,5,1,4,2.29,2.02,2.9,0.9,2.0,1.12,0.78,Matches,ITA-SERIA_A,17-18
8b0b02c9,163,Duje Čop,CRO,"FW,MF",Cagliari,27,1990,2,96,48,2.8,1.1,1,,0,1,,0,0.0,0,3,-3,-2.81,-2.14,1.7,1.0,0.7,0.67,1.22,Matches,ITA-SERIA_A,17-18
b1ea9ffc,164,Domenico Coppola,ITA,GK,Torino,18,1999,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
7feaf90b,165,Ferdinando Coppola,ITA,GK,Hellas Verona,39,1978,0,,,,,0,,0,0,,38,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
e66ebabb,166,Alex Cordaz,ITA,GK,Crotone,34,1983,38,3420,90,100.0,38.0,38,,38,0,,0,0.92,40,66,-26,-0.68,,34.6,58.6,-24.0,-0.63,,Matches,ITA-SERIA_A,17-18
c693347d,167,Andreas Cornelius,DEN,FW,Atalanta,24,1993,23,934,41,27.3,10.4,8,,2,15,,9,1.57,14,10,4,0.39,-0.12,19.5,11.0,8.6,0.82,0.14,Matches,ITA-SERIA_A,17-18
70fd593e,168,Andrea Cossu,ITA,"MF,FW",Cagliari,37,1980,11,243,22,7.1,2.7,2,,0,9,,20,0.55,2,7,-5,-1.85,-1.2,2.6,5.6,-2.9,-1.09,-0.62,Matches,ITA-SERIA_A,17-18
f5e9a8bd,169,Andrea Costa,ITA,DF,Benevento,31,1986,16,1375,86,40.2,15.3,16,,13,0,,5,0.44,11,34,-23,-1.51,-0.27,15.5,30.7,-15.2,-1.0,-0.13,Matches,ITA-SERIA_A,17-18
4fa7cb9b,170,Douglas Costa,BRA,"FW,MF",Juventus,26,1990,31,1795,58,52.5,19.9,18,,8,13,,6,2.45,49,8,41,2.06,0.89,30.8,10.7,20.1,1.01,0.58,Matches,ITA-SERIA_A,17-18
00528660,171,Filippo Costa,ITA,DF,SPAL,22,1995,23,1473,64,43.1,16.4,14,,8,9,,5,0.91,15,21,-6,-0.37,0.28,11.9,25.2,-13.4,-0.82,-0.42,Matches,ITA-SERIA_A,17-18
18736214,172,Angelo da Costa Júnior,BRA,GK,Bologna,33,1983,4,360,90,10.5,4.0,4,,4,0,,24,0.75,3,5,-2,-0.5,-0.21,3.7,4.7,-0.9,-0.23,0.18,Matches,ITA-SERIA_A,17-18
f554e29b,173,Alessio Cragno,ITA,GK,Cagliari,23,1994,29,2536,87,74.2,28.2,29,,27,0,,5,0.9,21,47,-26,-0.92,-0.72,27.8,42.0,-14.2,-0.5,0.04,Matches,ITA-SERIA_A,17-18
c7f24d4b,174,Luca Crecco,ITA,"DF,MF",Lazio,21,1995,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
53636fce,175,Michele Cremonesi,ITA,DF,SPAL,29,1988,5,385,77,11.3,4.3,4,,3,1,,16,1.2,5,8,-3,-0.7,-0.2,6.0,8.9,-2.9,-0.68,-0.11,Matches,ITA-SERIA_A,17-18
f54dfca8,176,Lorenzo Crisetig,ITA,MF,Bologna,24,1993,8,558,70,16.3,6.2,6,,4,2,,28,0.88,5,10,-5,-0.81,-0.59,5.6,11.5,-5.9,-0.95,-0.67,Matches,ITA-SERIA_A,17-18
16657b95,177,Bryan Cristante,ITA,MF,Atalanta,22,1995,36,2824,78,82.6,31.4,33,,19,3,,2,1.56,48,32,16,0.51,0.21,51.2,30.4,20.7,0.66,-0.36,Matches,ITA-SERIA_A,17-18
3c05c659,178,Sebastián Cristóforo,URU,MF,Fiorentina,23,1993,7,268,38,7.8,3.0,3,,1,4,,31,2.14,5,6,-1,-0.34,-0.59,4.1,3.7,0.4,0.12,-0.26,Matches,ITA-SERIA_A,17-18
8c964914,179,Giovanni Crociata,ITA,"MF,FW",Crotone,19,1997,11,290,26,8.5,3.2,2,,0,9,,26,0.36,2,3,-1,-0.31,0.41,4.8,4.9,-0.1,-0.03,0.66,Matches,ITA-SERIA_A,17-18
a4ec7d09,180,Luca Crosta,ITA,GK,Cagliari,19,1998,1,90,90,2.6,1.0,1,,1,0,,32,0.0,0,3,-3,-3.0,-2.32,0.6,2.3,-1.7,-1.7,-1.22,Matches,ITA-SERIA_A,17-18
0ab1f153,181,Juan Cuadrado,COL,"FW,MF",Juventus,29,1988,21,1353,64,39.6,15.0,15,,6,6,,3,2.43,38,14,24,1.6,-0.06,23.7,12.9,10.9,0.72,-0.02,Matches,ITA-SERIA_A,17-18
ae5b04fe,182,Giuseppe Cuomo,ITA,DF,Crotone,19,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
a4fe8cda,183,Patrick Cutrone,ITA,FW,Milan,19,1998,28,1503,54,43.9,16.7,17,,3,11,,10,1.71,30,20,10,0.6,0.41,25.2,17.4,7.7,0.46,0.15,Matches,ITA-SERIA_A,17-18
060606ec,184,Marco D'Alessandro,ITA,"MF,FW",Benevento,26,1991,16,1043,65,30.5,11.6,12,,7,4,,3,0.63,10,20,-10,-0.86,0.69,11.7,18.9,-7.2,-0.62,0.43,Matches,ITA-SERIA_A,17-18
44eb9093,185,Danilo D'Ambrosio,ITA,DF,Inter,28,1988,34,2979,88,87.1,33.1,34,,27,0,,1,1.94,57,28,29,0.88,-0.55,49.7,33.0,16.7,0.51,-0.08,Matches,ITA-SERIA_A,17-18
c53083ad,186,Bryan Dabo,BFA,MF,Fiorentina,25,1992,10,591,59,17.3,6.6,6,,5,4,,5,1.7,11,11,0,0.0,-0.25,9.8,8.7,1.1,0.16,-0.24,Matches,ITA-SERIA_A,17-18
76d2974a,187,Riccardo Daga,ITA,GK,Cagliari,17,2000,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
3858e611,188,Dario Dainelli,ITA,DF,Chievo,38,1979,21,1507,72,44.1,16.7,17,,13,4,,13,1.33,16,24,-8,-0.48,0.23,15.6,23.8,-8.2,-0.49,0.12,Matches,ITA-SERIA_A,17-18
8cea6319,189,Felipe dal Belo,BRA,DF,SPAL,33,1984,30,2573,86,75.2,28.6,30,,27,0,,5,0.87,25,41,-16,-0.56,-0.13,23.5,42.0,-18.5,-0.65,-0.28,Matches,ITA-SERIA_A,17-18
263b855a,190,Andrea Danzi,ITA,MF,Hellas Verona,18,1999,5,393,79,11.5,4.4,4,,4,1,,5,0.0,3,10,-7,-1.6,-0.38,2.9,6.6,-3.7,-0.85,0.14,Matches,ITA-SERIA_A,17-18
60e3603d,191,Manuel De Luca,ITA,FW,Torino,19,1998,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
952a03fe,192,Sebastien De Maio,FRA,DF,Bologna,30,1987,26,2053,79,60.0,22.8,22,,20,4,,10,1.12,22,30,-8,-0.35,-0.09,21.9,32.5,-10.6,-0.47,-0.19,Matches,ITA-SERIA_A,17-18
162efffd,193,Rodrigo De Paul,ARG,"FW,MF",Udinese,23,1994,37,2319,63,67.8,25.8,25,,14,12,,1,1.08,27,44,-17,-0.66,-0.82,29.8,35.2,-5.4,-0.21,-0.15,Matches,ITA-SERIA_A,17-18
532d2690,194,Daniele De Rossi,ITA,MF,Roma,34,1983,22,1829,83,53.5,20.3,21,,14,1,,9,2.14,31,10,21,1.03,0.35,28.6,18.7,9.9,0.49,-0.44,Matches,ITA-SERIA_A,17-18
ae4e2852,195,Mattia De Sciglio,ITA,DF,Juventus,24,1992,12,968,81,28.3,10.8,10,,9,2,,11,2.5,21,1,20,1.86,0.32,15.1,2.9,12.2,1.13,0.56,Matches,ITA-SERIA_A,17-18
e74f0e59,196,Lorenzo De Silvestri,ITA,DF,Torino,29,1988,35,2955,84,86.4,32.8,35,,28,0,,2,1.43,45,34,11,0.34,0.92,40.9,36.2,4.7,0.14,1.26,Matches,ITA-SERIA_A,17-18
854ee61a,197,Grégoire Defrel,MTQ,"FW,MF",Roma,26,1991,15,485,32,14.2,5.4,5,,0,10,,6,1.8,11,8,3,0.56,-0.36,10.9,8.2,2.6,0.49,-0.23,Matches,ITA-SERIA_A,17-18
7f267d66,198,Alessandro Deiola,ITA,MF,Cagliari,21,1995,13,449,35,13.1,5.0,4,,1,9,,15,0.85,2,8,-6,-1.2,-0.54,5.4,6.5,-1.1,-0.22,0.34,Matches,ITA-SERIA_A,17-18
cd837326,199,Mattia Del Favero,ITA,GK,Juventus,19,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
081b6080,200,Lorenzo Del Pinto,ITA,MF,Benevento,27,1990,15,760,51,22.2,8.4,7,,5,8,,22,0.2,4,18,-14,-1.66,-0.41,9.4,17.4,-8.1,-0.95,-0.05,Matches,ITA-SERIA_A,17-18
4c6f9258,201,Enrico Del Prato,ITA,"DF,MF",Atalanta,17,1999,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
e6bddd1f,202,Ferdinando Del Sole,ITA,MF,Juventus,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
b0243215,203,Cristian Dell'Orco,ITA,DF,Sassuolo,23,1994,8,421,53,12.3,4.7,5,,4,3,,10,2.25,8,6,2,0.43,1.39,4.3,5.3,-1.1,-0.23,-0.18,Matches,ITA-SERIA_A,17-18
40872399,204,Fabio Della Giovanna,ITA,DF,SPAL,20,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
d97f2e8d,205,Fabio Depaoli,ITA,"DF,MF",Chievo,20,1997,19,1192,63,34.9,13.2,13,,7,6,,18,1.11,9,20,-11,-0.83,-0.35,10.0,23.5,-13.5,-1.02,-0.71,Matches,ITA-SERIA_A,17-18
2fb3ad46,206,Gregory van der Wiel,NED,DF,Cagliari,29,1988,5,288,58,8.4,3.2,3,,2,2,,9,0.2,2,4,-2,-0.62,0.12,1.6,5.9,-4.4,-1.36,-0.93,Matches,ITA-SERIA_A,17-18
02b2937c,207,Daniele Dessena,ITA,"MF,DF",Cagliari,30,1987,17,573,34,16.8,6.4,7,,1,10,,13,1.18,3,11,-8,-1.26,-0.62,4.7,10.2,-5.4,-0.86,-0.41,Matches,ITA-SERIA_A,17-18
d7d32194,208,Mattia Destro,ITA,FW,Bologna,26,1991,26,1617,62,47.3,18.0,19,,11,7,,7,1.12,22,23,-1,-0.06,0.49,19.9,25.3,-5.4,-0.3,0.17,Matches,ITA-SERIA_A,17-18
68852c0a,209,Gianluca Di Chiara,ITA,DF,Benevento,23,1993,13,1007,77,29.4,11.2,11,,9,2,,8,0.31,6,29,-23,-2.06,-1.01,9.3,26.5,-17.2,-1.53,-0.87,Matches,ITA-SERIA_A,17-18
1fca9171,210,Federico Di Francesco,ITA,"FW,DF",Bologna,23,1994,24,1591,66,46.5,17.7,20,,8,4,,6,0.88,19,21,-2,-0.11,0.38,16.9,20.7,-3.8,-0.22,0.32,Matches,ITA-SERIA_A,17-18
951a4ee4,211,Davide Di Gennaro,ITA,MF,Lazio,29,1988,2,11,6,0.3,0.1,0,,0,2,,20,3.0,1,0,1,8.18,7.15,0.3,0.0,0.2,1.96,1.44,Matches,ITA-SERIA_A,17-18
95cfe655,212,Cheick Diabaté,MLI,FW,Benevento,29,1988,11,664,60,19.4,7.4,7,,5,4,,3,1.18,9,10,-1,-0.14,1.5,9.9,11.9,-2.1,-0.28,0.79,Matches,ITA-SERIA_A,17-18
aeed5c06,213,Moussa Diaby,FRA,MF,Crotone,18,1999,2,69,35,2.0,0.8,1,,0,1,,11,0.5,0,1,-1,-1.3,-0.63,0.4,0.8,-0.4,-0.5,0.13,Matches,ITA-SERIA_A,17-18
b2f12baf,214,Tiago Dias,POR,FW,Milan,19,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
bf309d24,215,Amadou Diawara,GUI,MF,Napoli,20,1997,18,655,36,19.2,7.3,5,,5,13,,20,2.78,19,8,11,1.51,0.31,14.3,6.0,8.3,1.14,0.11,Matches,ITA-SERIA_A,17-18
6eee05f1,216,Berat Djimsiti,ALB,DF,Benevento,24,1993,30,2700,90,78.9,30.0,30,,30,0,,5,0.7,30,61,-31,-1.03,1.47,30.9,54.1,-23.3,-0.78,0.68,Matches,ITA-SERIA_A,17-18
a5443b3d,217,Franck Djoulou,CIV,FW,Udinese,18,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
99931185,218,Dodô,BRA,DF,Sampdoria,25,1992,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
81d1603c,219,Andrea Donadello,ITA,DF,Udinese,17,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
5844be36,220,Alessio Donnarumma,ITA,MF,Benevento,19,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
a4bd9edd,221,Antonio Donnarumma,ITA,GK,Milan,27,1990,0,,,,,0,,0,0,,38,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
08f5afaa,222,Gianluigi Donnarumma,ITA,GK,Milan,18,1999,38,3420,90,100.0,38.0,38,,38,0,,0,1.68,56,42,14,0.37,,51.2,36.9,14.3,0.38,,Matches,ITA-SERIA_A,17-18
384dd218,223,Godfred Donsah,GHA,MF,Bologna,21,1996,28,1794,64,52.5,19.9,20,,13,8,,5,1.14,24,27,-3,-0.15,0.35,19.9,25.3,-5.4,-0.27,0.25,Matches,ITA-SERIA_A,17-18
085e71a7,224,Bartłomiej Drągowski,POL,GK,Fiorentina,19,1997,3,217,72,6.3,2.4,1,,1,2,,33,0.0,3,8,-5,-2.07,-2.44,1.9,3.4,-1.5,-0.61,-1.03,Matches,ITA-SERIA_A,17-18
a5cd894b,225,Boukary Dramé,SEN,"DF,MF",SPAL,32,1985,5,95,19,2.8,1.1,1,,0,4,,10,1.0,0,3,-3,-2.84,-2.38,0.1,1.6,-1.5,-1.44,-0.88,Matches,ITA-SERIA_A,17-18
528492ea,226,Alfred Duncan,GHA,MF,Sassuolo,24,1993,26,1947,75,56.9,21.6,23,,12,3,,6,1.27,14,30,-16,-0.74,0.12,28.1,26.2,2.0,0.09,0.37,Matches,ITA-SERIA_A,17-18
8b9b8e43,227,Noë Dussenne,BEL,FW,Crotone,25,1992,1,84,84,2.5,0.9,0,,0,1,,0,0.0,0,2,-2,-2.14,-1.5,0.4,1.1,-0.6,-0.69,-0.06,Matches,ITA-SERIA_A,17-18
e0921a4f,228,Paulo Dybala,ARG,"MF,FW",Juventus,23,1993,33,2353,71,68.8,26.1,26,,17,7,,1,2.42,62,19,43,1.64,0.04,41.1,19.2,21.9,0.84,0.33,Matches,ITA-SERIA_A,17-18
3bb7f478,229,Edin Džeko,BIH,FW,Roma,31,1986,36,3018,84,88.2,33.5,33,,29,3,,1,1.97,55,23,32,0.95,0.73,56.3,33.6,22.7,0.68,-0.1,Matches,ITA-SERIA_A,17-18
756959aa,230,Blerim Džemaili,SUI,"MF,FW",Bologna,31,1986,15,1193,80,34.9,13.3,14,,11,1,,1,0.93,13,14,-1,-0.08,0.37,13.4,16.3,-2.9,-0.22,0.26,Matches,ITA-SERIA_A,17-18
5a325298,231,Éder,ITA,"FW,MF",Inter,30,1986,29,800,28,23.4,8.9,4,,4,25,,9,1.9,15,6,9,1.01,0.09,15.9,5.7,10.1,1.15,0.82,Matches,ITA-SERIA_A,17-18
8697c095,232,Simone Edera,ITA,"FW,MF",Torino,20,1997,14,327,23,9.6,3.6,2,,0,12,,18,1.36,6,5,1,0.28,0.07,3.7,6.2,-2.5,-0.69,-0.73,Matches,ITA-SERIA_A,17-18
e9ca1b91,233,Salvatore Elia,ITA,"DF,FW",Atalanta,18,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
16d887db,234,Xian Emmers,BEL,MF,Inter,18,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
d19fd132,235,Mirko Eramo,ITA,MF,Benevento,28,1989,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
ad52cc87,236,Emanuel Ercolano,ITA,DF,Sampdoria,14,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
5cf5c9ad,237,Salvatore Esposito,ITA,MF,SPAL,16,2000,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
ab11c58a,238,Ewandro,BRA,"FW,MF",Udinese,21,1996,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
ae82fa48,239,Valentin Eysseric,FRA,"FW,MF",Fiorentina,25,1992,21,706,34,20.6,7.8,8,,2,13,,16,1.38,13,14,-1,-0.13,-0.43,10.4,13.7,-3.3,-0.42,-0.98,Matches,ITA-SERIA_A,17-18
a39b9ef6,240,Diego Falcinelli,ITA,FW,Fiorentina,26,1991,12,440,37,12.9,4.9,3,,1,9,,3,1.92,6,3,3,0.61,0.46,7.4,4.3,3.1,0.64,0.33,Matches,ITA-SERIA_A,17-18
