id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
4bd414c1,10,Raúl Albiol,ESP,DF,Villarreal,34,1985,35,35,3115,34.6,0,0,0,0,0,0,7,0,0.9,0.9,1.0,1.9,19,136,2,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,ESP-LALIGA,20-21
a7a9d95a,11,Paco Alcácer,ESP,FW,Villarreal,26,1993,27,19,1544,17.2,6,4,10,5,1,2,0,0,9.0,7.5,2.8,10.2,12,13,77,0.35,0.23,0.58,0.29,0.52,0.53,0.16,0.69,0.43,0.6,Matches,ESP-LALIGA,20-21
ba71d071,12,Pedro Alcalá,ESP,DF,Cádiz,31,1989,13,8,909,10.1,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,1,11,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,ESP-LALIGA,20-21
036bba5f,13,Rubén Alcaraz,ESP,MF,Valladolid,29,1991,30,25,2165,24.1,1,0,1,1,0,0,10,0,1.8,1.8,0.5,2.3,25,107,21,0.04,0.0,0.04,0.04,0.04,0.07,0.02,0.1,0.07,0.1,Matches,ESP-LALIGA,20-21
3d7e48ce,14,Iván Alejo,ESP,"MF,FW",Cádiz,25,1995,22,6,827,9.2,1,1,2,1,0,0,5,0,1.1,1.1,0.8,1.9,46,13,79,0.11,0.11,0.22,0.11,0.22,0.12,0.09,0.21,0.12,0.21,Matches,ESP-LALIGA,20-21
6c811eb7,15,Carles Aleñá,ESP,MF,Barcelona,22,1998,2,0,48,0.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,7,1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,ESP-LALIGA,20-21
6c811eb7,16,Carles Aleñá,ESP,"MF,FW",Getafe,22,1998,22,15,1366,15.2,2,2,4,2,0,0,1,0,1.7,1.7,2.7,4.3,20,77,51,0.13,0.13,0.26,0.13,0.26,0.11,0.18,0.29,0.11,0.29,Matches,ESP-LALIGA,20-21
1c772b46,17,Alfon,ESP,MF,Celta Vigo,21,1999,2,0,34,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,1,5,0.0,0.0,0.0,0.0,0.0,0.17,0.18,0.35,0.17,0.35,Matches,ESP-LALIGA,20-21
88d91621,18,Sergio Álvarez,ESP,"MF,DF",Eibar,28,1992,27,17,1568,17.4,0,0,0,0,0,0,3,0,0.4,0.4,0.3,0.8,9,49,15,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,ESP-LALIGA,20-21
3ecc11d8,19,Yeray Álvarez,ESP,DF,Athletic Club,25,1995,23,22,1948,21.6,1,0,1,1,0,0,6,0,0.6,0.6,0.5,1.1,19,65,2,0.05,0.0,0.05,0.05,0.05,0.03,0.02,0.05,0.03,0.05,Matches,ESP-LALIGA,20-21
69c5633e,20,Emmanuel Amankwaa Akurugu,GHA,DF,Getafe,18,2001,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,20-21
c46736ab,21,Jon Ander Garrido,ESP,MF,Cádiz,30,1989,23,7,800,8.9,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,0,22,3,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,ESP-LALIGA,20-21
ae86d473,22,Marcos André,BRA,FW,Valladolid,23,1996,23,11,1177,13.1,4,1,5,4,0,0,3,0,4.9,4.9,0.7,5.6,26,15,67,0.31,0.08,0.38,0.31,0.38,0.38,0.05,0.43,0.38,0.43,Matches,ESP-LALIGA,20-21
b1e5bbec,23,Ángel,ESP,GK,Granada,18,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,20-21
3024e383,24,José Ángel,ESP,DF,Eibar,30,1989,14,11,901,10.0,0,0,0,0,0,0,3,0,0.0,0.0,1.0,1.1,14,55,24,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.11,0.0,0.11,Matches,ESP-LALIGA,20-21
56cafd0a,25,Miguel Ángel Rubio,ESP,DF,Valladolid,22,1998,2,1,135,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,3,0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,ESP-LALIGA,20-21
683788fd,26,José Antonio Miranda,EQG,"MF,DF",Getafe,22,1998,4,0,26,0.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,0,3,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,ESP-LALIGA,20-21
f28876e5,27,Aritz Arambarri,ESP,DF,Real Sociedad,22,1998,1,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,20-21
58afe001,28,Mauro Arambarri,URU,MF,Getafe,24,1995,34,33,2983,33.1,3,0,3,3,0,0,11,0,2.1,2.1,2.0,4.0,38,119,50,0.09,0.0,0.09,0.09,0.09,0.06,0.06,0.12,0.06,0.12,Matches,ESP-LALIGA,20-21
27a013f7,29,Néstor Araujo,MEX,DF,Celta Vigo,28,1991,33,26,2426,27.0,0,0,0,0,0,0,5,0,0.4,0.4,0.8,1.1,26,82,1,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,ESP-LALIGA,20-21
2bef2bca,30,Ronald Araújo,URU,DF,Barcelona,21,1999,24,16,1510,16.8,2,1,3,2,0,0,3,0,1.8,1.8,0.2,2.0,9,43,2,0.12,0.06,0.18,0.12,0.18,0.11,0.01,0.12,0.11,0.12,Matches,ESP-LALIGA,20-21
850c0a0d,31,Anaitz Arbilla,ESP,DF,Eibar,33,1987,34,30,2807,31.2,0,1,1,0,0,0,8,0,1.8,1.8,0.9,2.7,37,173,19,0.0,0.03,0.03,0.0,0.03,0.06,0.03,0.09,0.06,0.09,Matches,ESP-LALIGA,20-21
74d9a90b,32,Unai Arietaleanizbeaskoa,ESP,"FW,MF",Eibar,21,1999,4,0,47,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,6,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,ESP-LALIGA,20-21
1e465e70,33,Sergio Arribas,ESP,"MF,FW",Real Madrid,18,2001,8,0,135,1.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,8,8,13,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,ESP-LALIGA,20-21
9f0ea33f,34,Sergio Asenjo,ESP,GK,Villarreal,31,1989,36,36,3240,36.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,20-21
45af8a54,35,Marco Asensio,ESP,"FW,MF",Real Madrid,24,1996,35,21,1869,20.8,5,2,7,5,0,0,1,0,3.8,3.8,3.3,7.0,92,82,166,0.24,0.1,0.34,0.24,0.34,0.18,0.16,0.34,0.18,0.34,Matches,ESP-LALIGA,20-21
7dcf86f6,36,Iago Aspas,ESP,FW,Celta Vigo,32,1987,33,33,2864,31.8,14,13,27,9,5,5,9,0,12.4,8.5,9.0,17.5,93,144,269,0.44,0.41,0.85,0.28,0.69,0.39,0.28,0.67,0.27,0.55,Matches,ESP-LALIGA,20-21
12eda7be,37,Miguel Atienza,ESP,MF,Eibar,21,1999,12,9,838,9.3,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,5,31,10,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,ESP-LALIGA,20-21
253a06b9,38,Ezequiel Ávila,ARG,"FW,MF",Osasuna,26,1994,8,2,202,2.2,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,1,6,9,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,ESP-LALIGA,20-21
0cc474e7,39,Ramon Azeez,NGA,MF,Granada,27,1992,2,1,101,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,2,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,ESP-LALIGA,20-21
09a9e921,40,Carlos Bacca,COL,FW,Villarreal,33,1986,23,9,786,8.7,5,0,5,5,0,0,1,0,3.2,3.2,1.0,4.2,11,14,52,0.57,0.0,0.57,0.57,0.57,0.36,0.12,0.48,0.36,0.48,Matches,ESP-LALIGA,20-21
e4346678,41,Édgar Badía,ESP,GK,Elche,28,1992,30,30,2700,30.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,20-21
518f2234,42,Alex Baena,ESP,MF,Villarreal,19,2001,6,2,137,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,5,5,12,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.11,0.06,0.11,Matches,ESP-LALIGA,20-21
a98f3cbf,43,Miguel Baeza,ESP,"MF,FW",Celta Vigo,20,2000,22,4,543,6.0,1,0,1,1,0,0,0,0,1.6,1.6,0.7,2.3,9,15,26,0.17,0.0,0.17,0.17,0.17,0.26,0.12,0.38,0.26,0.38,Matches,ESP-LALIGA,20-21
1fe67e86,44,Mikel Balenziaga,ESP,DF,Athletic Club,32,1988,23,17,1689,18.8,0,1,1,0,0,0,0,0,0.1,0.1,0.8,0.9,28,52,48,0.0,0.05,0.05,0.0,0.05,0.0,0.04,0.05,0.0,0.05,Matches,ESP-LALIGA,20-21
0c717ae6,45,Barcia,ESP,DF,Granada,19,2000,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,20-21
cac2537b,46,Enis Bardhi,MKD,MF,Levante,25,1995,26,19,1682,18.7,1,2,3,1,0,0,4,0,2.7,2.7,1.1,3.9,44,117,117,0.05,0.11,0.16,0.05,0.16,0.15,0.06,0.21,0.15,0.21,Matches,ESP-LALIGA,20-21
aad53e64,47,Kike Barja,ESP,"MF,FW",Osasuna,23,1997,33,17,1433,15.9,2,3,5,2,0,0,2,0,2.6,2.6,2.0,4.6,46,55,143,0.13,0.19,0.31,0.13,0.31,0.16,0.12,0.29,0.16,0.29,Matches,ESP-LALIGA,20-21
74aa6ab7,48,Marc Baró,ESP,DF,Cádiz,20,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,3,0,2,0.0,0.0,0.0,0.0,0.0,0.03,0.14,0.17,0.03,0.17,Matches,ESP-LALIGA,20-21
487d9b09,49,Antonio Barragán,ESP,DF,Elche,33,1987,27,26,2235,24.8,0,3,3,0,0,0,8,0,0.9,0.9,0.7,1.6,34,69,63,0.0,0.12,0.12,0.0,0.12,0.04,0.03,0.07,0.04,0.07,Matches,ESP-LALIGA,20-21
200e89e1,50,Ander Barrenetxea,ESP,"MF,FW",Real Sociedad,18,2001,31,13,1307,14.5,3,0,3,3,0,0,7,0,1.9,1.9,1.9,3.8,37,37,106,0.21,0.0,0.21,0.21,0.21,0.13,0.13,0.26,0.13,0.26,Matches,ESP-LALIGA,20-21
b742cc0d,51,Marc Bartra,ESP,DF,Betis,29,1991,19,19,1694,18.8,0,1,1,0,0,0,3,0,0.6,0.6,1.0,1.6,4,31,4,0.0,0.05,0.05,0.0,0.05,0.03,0.05,0.08,0.03,0.08,Matches,ESP-LALIGA,20-21
42a028c5,52,Álvaro Bastida,ESP,MF,Cádiz,16,2004,1,0,35,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,20-21
d637fc22,53,Rodrigo Battaglia,ARG,MF,Alavés,29,1991,32,29,2492,27.7,1,0,1,1,0,0,10,1,1.2,1.2,0.2,1.3,22,73,14,0.04,0.0,0.04,0.04,0.04,0.04,0.01,0.05,0.04,0.05,Matches,ESP-LALIGA,20-21
debc6b55,54,Jon Bautista,ESP,FW,Real Sociedad,25,1995,21,0,370,4.1,0,1,1,0,0,0,3,0,0.9,0.9,0.3,1.2,5,3,26,0.0,0.24,0.24,0.0,0.24,0.23,0.07,0.3,0.23,0.3,Matches,ESP-LALIGA,20-21
ed5c5fa3,55,Fran Beltrán,ESP,"MF,FW",Celta Vigo,21,1999,32,13,1399,15.5,3,0,3,3,0,0,3,0,1.2,1.2,0.3,1.4,8,55,21,0.19,0.0,0.19,0.19,0.19,0.08,0.02,0.09,0.08,0.09,Matches,ESP-LALIGA,20-21
608bcb88,56,Sergio Benito,ESP,FW,Valladolid,21,1999,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,20-21
70d74ece,57,Karim Benzema,FRA,FW,Real Madrid,32,1987,34,33,2894,32.2,23,9,32,22,1,1,2,0,18.5,17.7,6.4,24.1,107,114,256,0.72,0.28,1.0,0.68,0.96,0.58,0.2,0.78,0.55,0.75,Matches,ESP-LALIGA,20-21
b6e50615,58,Yuri Berchiche,ESP,DF,Athletic Club,30,1990,23,21,1682,18.7,1,3,4,1,0,0,3,0,0.9,0.9,2.0,2.9,55,98,105,0.05,0.16,0.21,0.05,0.21,0.05,0.11,0.15,0.05,0.15,Matches,ESP-LALIGA,20-21
dc1c2fce,59,Álex Berenguer,ESP,"MF,FW",Athletic Club,25,1995,35,27,2278,25.3,8,4,12,8,0,0,4,0,6.2,6.2,3.4,9.7,64,85,201,0.32,0.16,0.47,0.32,0.47,0.25,0.14,0.38,0.25,0.38,Matches,ESP-LALIGA,20-21
697295b1,60,Pedro Bigas,ESP,DF,Eibar,29,1990,21,19,1529,17.0,0,0,0,0,0,0,1,0,0.9,0.9,0.0,0.9,9,42,7,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,ESP-LALIGA,20-21
c4dce677,61,Alejandro Blanco,ESP,MF,Valencia,21,1998,13,6,580,6.4,1,0,1,1,0,0,1,0,0.5,0.5,0.5,0.9,17,2,44,0.16,0.0,0.16,0.16,0.16,0.07,0.08,0.15,0.07,0.15,Matches,ESP-LALIGA,20-21
506daeac,62,Antonio Blanco,ESP,"MF,FW",Real Madrid,20,2000,4,2,220,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,18,0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,ESP-LALIGA,20-21
967f34d3,63,Rubén Blanco,ESP,GK,Celta Vigo,25,1995,19,19,1637,18.2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,20-21
d2ed99b4,64,Alejandro Blesa,ESP,MF,Levante,18,2002,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,20-21
8c2c48a9,65,Yann Bodiger,FRA,MF,Cádiz,25,1995,9,2,251,2.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,ESP-LALIGA,20-21
f6798fc3,66,Yassine Bounou,MAR,GK,Sevilla,29,1991,33,33,2970,33.0,1,0,1,1,0,0,3,0,0.2,0.2,0.0,0.2,0,0,0,0.03,0.0,0.03,0.03,0.03,0.01,0.0,0.01,0.01,0.01,Matches,ESP-LALIGA,20-21
d49f3e6b,67,Lucas Boyé,ARG,FW,Elche,24,1996,34,32,2694,29.9,7,2,9,7,0,0,9,1,5.2,5.2,1.1,6.3,43,54,117,0.23,0.07,0.3,0.23,0.3,0.17,0.04,0.21,0.17,0.21,Matches,ESP-LALIGA,20-21
fd771f95,68,Martin Braithwaite,DEN,FW,Barcelona,29,1991,29,11,1175,13.1,2,2,4,2,0,1,3,0,5.4,4.6,2.3,6.9,20,15,91,0.15,0.15,0.31,0.15,0.31,0.41,0.18,0.59,0.35,0.53,Matches,ESP-LALIGA,20-21
4accb7e0,69,Darko Brašanac,SRB,MF,Osasuna,28,1992,16,9,909,10.1,2,0,2,2,0,0,4,0,0.9,0.9,0.1,1.1,22,40,46,0.2,0.0,0.2,0.2,0.2,0.09,0.01,0.11,0.09,0.11,Matches,ESP-LALIGA,20-21
b3f97139,70,Álvaro Bravo,ESP,MF,Granada,22,1998,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,20-21
10072610,71,Claudio Bravo,CHI,GK,Betis,37,1983,20,20,1800,20.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,ESP-LALIGA,20-21
3d688b46,72,Yan Brice Eteki,CMR,MF,Granada,22,1997,25,16,1321,14.7,0,0,0,0,0,0,4,1,0.3,0.3,0.1,0.4,0,24,9,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,ESP-LALIGA,20-21
c960cfdb,73,Juan Brunet,ARG,MF,Granada,22,1998,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,20-21
8f3565b3,74,Ante Budimir,CRO,FW,Osasuna,29,1991,30,18,1625,18.1,11,0,11,11,0,0,3,0,9.2,9.2,0.8,10.0,14,29,103,0.61,0.0,0.61,0.61,0.61,0.51,0.04,0.55,0.51,0.55,Matches,ESP-LALIGA,20-21
40449bbd,75,Esteban Burgos,ARG,DF,Eibar,28,1992,14,12,1111,12.3,3,1,4,1,2,3,5,0,3.3,1.0,0.8,1.8,4,25,0,0.24,0.08,0.32,0.08,0.16,0.27,0.07,0.34,0.08,0.15,Matches,ESP-LALIGA,20-21
45e304c8,76,Burgui,ESP,MF,Alavés,26,1993,1,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,20-21
5ab0ea87,77,Sergio Busquets,ESP,MF,Barcelona,32,1988,36,32,2517,28.0,0,5,5,0,0,0,9,0,0.3,0.3,3.2,3.4,25,254,29,0.0,0.18,0.18,0.0,0.18,0.01,0.11,0.12,0.01,0.12,Matches,ESP-LALIGA,20-21
e7ab4179,78,Erick Cabaco,URU,DF,Getafe,25,1995,20,15,1326,14.7,0,0,0,0,0,0,9,0,0.5,0.5,0.0,0.5,6,44,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,ESP-LALIGA,20-21
fe05804b,79,Cala,ESP,DF,Cádiz,30,1989,28,26,2272,25.2,3,0,3,3,0,0,8,0,1.9,1.9,0.2,2.1,3,47,2,0.12,0.0,0.12,0.12,0.12,0.08,0.01,0.08,0.08,0.08,Matches,ESP-LALIGA,20-21
6922f806,80,Jonathan Calleri,ARG,FW,Osasuna,26,1993,25,20,1544,17.2,5,2,7,5,0,0,4,0,5.7,5.5,0.7,6.3,20,31,97,0.29,0.12,0.41,0.29,0.41,0.33,0.04,0.38,0.32,0.37,Matches,ESP-LALIGA,20-21
dd672e1f,81,Dani Calvo,ESP,DF,Elche,26,1994,23,19,1779,19.8,2,0,2,2,0,0,3,0,1.3,1.3,0.0,1.3,2,31,2,0.1,0.0,0.1,0.1,0.1,0.06,0.0,0.06,0.06,0.06,Matches,ESP-LALIGA,20-21
61220da2,82,José Campaña,ESP,MF,Levante,27,1993,9,8,748,8.3,1,2,3,0,1,1,0,0,1.5,0.7,2.0,2.8,26,74,48,0.12,0.24,0.36,0.0,0.24,0.18,0.25,0.43,0.09,0.34,Matches,ESP-LALIGA,20-21
a6de370d,83,Sergio Canales,ESP,"MF,FW",Betis,29,1991,31,28,2498,27.8,8,6,14,6,2,3,4,0,5.3,2.9,6.7,9.6,102,200,127,0.29,0.22,0.5,0.22,0.43,0.19,0.24,0.43,0.1,0.35,Matches,ESP-LALIGA,20-21
4aa253fd,84,Álex Cantero,ESP,FW,Levante,20,2000,4,3,237,2.6,0,0,0,0,0,0,1,0,0.4,0.4,0.9,1.3,5,4,13,0.0,0.0,0.0,0.0,0.0,0.17,0.33,0.5,0.17,0.5,Matches,ESP-LALIGA,20-21
37f1cf47,85,Ander Capa,ESP,DF,Athletic Club,28,1992,28,25,2131,23.7,2,1,3,2,0,0,5,0,1.1,1.1,1.1,2.3,66,80,100,0.08,0.04,0.13,0.08,0.13,0.05,0.05,0.1,0.05,0.1,Matches,ESP-LALIGA,20-21
5acc4a10,86,Étienne Capoue,FRA,MF,Villarreal,32,1988,16,15,1185,13.2,1,0,1,1,0,0,5,1,0.3,0.3,0.1,0.5,10,58,4,0.08,0.0,0.08,0.08,0.08,0.03,0.01,0.03,0.03,0.03,Matches,ESP-LALIGA,20-21
c4b888df,87,Isaac Carcelen,ESP,DF,Cádiz,27,1993,32,31,2581,28.7,0,1,1,0,0,0,3,0,0.5,0.5,1.1,1.6,31,92,43,0.0,0.03,0.03,0.0,0.03,0.02,0.04,0.05,0.02,0.05,Matches,ESP-LALIGA,20-21
e1846dde,88,Cárdenas,ESP,GK,Levante,23,1997,8,8,720,8.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,20-21
b92b456a,89,Marc Cardona,ESP,"FW,DF",Osasuna,25,1995,3,0,53,0.6,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,2,5,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,Matches,ESP-LALIGA,20-21
b4a014b1,90,Diego Carlos,BRA,DF,Sevilla,27,1993,33,32,2788,31.0,1,0,1,1,0,0,11,1,1.3,1.3,0.6,1.9,5,53,2,0.03,0.0,0.03,0.03,0.03,0.04,0.02,0.06,0.04,0.06,Matches,ESP-LALIGA,20-21
82803509,91,Juan Carlos,ESP,"MF,FW",Huesca,29,1991,15,3,291,3.2,0,1,1,0,0,0,0,0,0.6,0.6,0.4,0.9,5,16,17,0.0,0.31,0.31,0.0,0.31,0.18,0.11,0.28,0.18,0.28,Matches,ESP-LALIGA,20-21
de39485a,92,Yannick Carrasco,BEL,"DF,MF",Atlético Madrid,26,1993,30,25,2179,24.2,6,10,16,6,0,0,6,0,5.2,5.2,6.0,11.2,146,86,212,0.25,0.41,0.66,0.25,0.66,0.21,0.25,0.46,0.21,0.46,Matches,ESP-LALIGA,20-21
