id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
f179ee11,156,Kevin Diks,NED,DF,FC Copenhagen,26,1996,7.9,8,5,8,0,0,6,6,100.0,0,8,5,3,7,15,39,0,Matches,UCL,23-24
34a0f5ff,157,Javairô Dilrosun,NED,DF,Feyenoord,25,1998,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UCL,23-24
970b8574,158,Federico Dimarco,ITA,DF,Inter,25,1997,4.0,0,0,0,0,0,0,5,0.0,5,6,1,5,3,3,4,0,Matches,UCL,23-24
9b5237b1,159,Andy Diouf,FRA,MF,Lens,20,2003,0.4,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,Matches,UCL,23-24
c632fa35,160,Novatus Dismas,TAN,DF,Shakhtar,20,2002,1.0,1,0,1,0,0,0,2,0.0,2,0,0,0,3,4,2,0,Matches,UCL,23-24
45c29ae7,161,Álvaro djaló,ESP,FW,Braga,23,1999,4.5,7,7,1,3,3,0,5,0.0,5,1,0,1,3,10,2,0,Matches,UCL,23-24
1a7a4d84,162,Nasser Djiga,BFA,DF,Red Star,20,2002,6.0,8,4,7,1,0,7,9,77.8,2,8,6,2,12,20,25,1,Matches,UCL,23-24
ac295d9e,163,Marko Dmitrović,SRB,GK,Sevilla,31,1992,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches,UCL,23-24
f67c9d29,164,Danilho Doekhi,NED,DF,Union Berlin,25,1998,2.9,5,2,4,1,0,2,7,28.6,5,4,2,2,1,6,11,0,Matches,UCL,23-24
fffea3e5,165,Jeremy Doku,BEL,"FW,MF",Manchester City,21,2002,3.4,6,3,0,5,1,3,4,75.0,1,5,0,5,0,6,0,0,Matches,UCL,23-24
08f5afaa,166,Gianluigi Donnarumma,ITA,GK,Paris S-G,24,1999,12.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,7,3,Matches,UCL,23-24
e2f16dcc,167,Nene Dorgeles,MLI,"FW,MF",RB Salzburg,20,2002,1.5,3,2,0,2,1,1,1,100.0,0,4,0,4,1,4,0,0,Matches,UCL,23-24
6fd8a334,168,Aleksandar Dragović,AUT,DF,Red Star,32,1991,6.0,6,2,3,3,0,3,8,37.5,5,17,15,2,6,12,34,0,Matches,UCL,23-24
3a949a25,169,Martin Dúbravka,SVK,GK,Newcastle Utd,34,1989,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UCL,23-24
481c9ece,170,Denzel Dumfries,NED,DF,Inter,27,1996,3.6,3,2,1,2,0,1,1,100.0,0,4,1,3,0,3,3,0,Matches,UCL,23-24
3bb7b8b4,171,Ederson,BRA,GK,Manchester City,29,1993,7.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches,UCL,23-24
c8d1c3a5,172,Jorge Eduardo Sánchez,MEX,DF,Porto,25,1997,2.1,7,4,4,1,2,4,8,50.0,4,0,0,0,1,8,5,0,Matches,UCL,23-24
d874b374,173,Eguinaldo,BRA,"MF,FW",Shakhtar,18,2004,0.2,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,UCL,23-24
e7f3e8a7,174,Chidera Ejuke,NGA,FW,Antwerp,25,1998,1.7,2,1,1,1,0,2,4,50.0,2,2,0,2,3,5,0,0,Matches,UCL,23-24
73d6a176,175,Jurgen Ekkelenkamp,NED,MF,Antwerp,23,2000,3.0,0,0,0,0,0,0,4,0.0,4,5,0,5,1,1,3,0,Matches,UCL,23-24
5d51b074,176,Meschak Elia,COD,"FW,MF",Young Boys,25,1997,5.5,4,2,2,2,0,1,6,16.7,5,8,0,8,0,4,2,0,Matches,UCL,23-24
cf007308,177,Elif Elmas,MKD,MF,RB Leipzig,23,1999,0.2,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,Matches,UCL,23-24
cf007308,178,Elif Elmas,MKD,"FW,MF",Napoli,23,1999,1.6,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,0,0,Matches,UCL,23-24
47a34c4f,179,Mohamed Elneny,EGY,MF,Arsenal,31,1992,0.7,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches,UCL,23-24
f7dc2ae5,180,Aritz Elustondo,ESP,DF,Real Sociedad,29,1994,1.9,7,4,5,1,1,5,6,83.3,1,3,0,3,1,8,7,0,Matches,UCL,23-24
68dc0dac,181,Mohamed Elyounoussi,NOR,"FW,MF",FC Copenhagen,28,1994,7.6,20,9,14,4,2,9,20,45.0,11,10,2,8,11,31,7,1,Matches,UCL,23-24
04e17fd5,182,Youssef En-Nesyri,MAR,FW,Sevilla,26,1997,5.7,5,2,2,2,1,2,2,100.0,0,4,1,3,3,8,2,0,Matches,UCL,23-24
016cb21b,183,Luis Enrique Palma,HON,FW,Celtic,23,2000,3.0,5,3,0,3,2,2,7,28.6,5,5,0,5,3,8,1,0,Matches,UCL,23-24
980522ec,184,Christian Eriksen,DEN,MF,Manchester Utd,31,1992,2.3,0,0,0,0,0,0,3,0.0,3,3,1,2,3,3,3,0,Matches,UCL,23-24
577efaec,185,Stephen Eustáquio,CAN,MF,Porto,26,1996,5.9,14,5,4,8,2,4,14,28.6,10,13,4,9,10,24,6,0,Matches,UCL,23-24
6f3cc2fe,186,Evanilson,BRA,FW,Porto,23,1999,5.4,6,3,1,4,1,3,4,75.0,1,3,0,3,3,9,2,0,Matches,UCL,23-24
f8fcd2a5,187,Jonny Evans,NIR,DF,Manchester Utd,35,1988,0.7,1,1,1,0,0,1,1,100.0,0,2,1,1,0,1,1,0,Matches,UCL,23-24
762179d9,188,Rasmus Falk,DEN,MF,FC Copenhagen,31,1992,7.0,19,8,11,5,3,14,20,70.0,6,8,2,6,9,28,9,1,Matches,UCL,23-24
8aafd64f,189,João Félix,POR,FW,Barcelona,23,1999,4.1,4,1,0,3,1,0,6,0.0,6,0,0,0,0,4,1,0,Matches,UCL,23-24
507c7bdf,190,Bruno Fernandes,POR,"MF,FW",Manchester Utd,28,1994,6.0,13,6,6,6,1,5,19,26.3,14,7,1,6,3,16,9,0,Matches,UCL,23-24
de8f6250,191,Roger Fernandes,GNB,FW,Braga,17,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,UCL,23-24
e08647d6,192,Carlos Fernández,ESP,FW,Real Sociedad,27,1996,0.8,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0,Matches,UCL,23-24
d9d43555,193,Fernando,BRA,FW,RB Salzburg,24,1999,0.4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,UCL,23-24
41f32541,194,Fernando,BRA,MF,Sevilla,36,1987,3.6,13,8,8,5,0,7,11,63.6,4,6,3,3,4,17,8,0,Matches,UCL,23-24
e288d4b3,195,Alessandro Florenzi,ITA,DF,Milan,32,1991,1.8,8,7,6,2,0,4,7,57.1,3,3,1,2,2,10,6,0,Matches,UCL,23-24
ed1e53f3,196,Phil Foden,ENG,"FW,MF",Manchester City,23,2000,7.6,1,1,0,0,1,0,2,0.0,2,5,0,5,2,3,3,0,Matches,UCL,23-24
26a2dc36,197,Diogo Fonseca,POR,DF,Braga,21,2002,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UCL,23-24
90f87966,198,José Fonte,POR,DF,Braga,39,1983,4.0,4,1,3,1,0,1,6,16.7,5,6,4,2,1,5,16,1,Matches,UCL,23-24
e73659d3,199,James Forrest,SCO,FW,Celtic,32,1991,1.0,2,0,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,Matches,UCL,23-24
9a2e0ccc,200,Emil Forsberg,SWE,"MF,FW",RB Leipzig,31,1991,4.5,8,4,4,1,3,3,8,37.5,5,4,1,3,4,12,2,0,Matches,UCL,23-24
bc62d898,201,Amankwah Forson,GHA,"MF,FW",RB Salzburg,20,2002,0.8,3,2,3,0,0,1,2,50.0,1,3,1,2,0,3,0,0,Matches,UCL,23-24
2e31f3a6,202,Héctor Fort,ESP,DF,Barcelona,16,2006,0.7,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,4,0,Matches,UCL,23-24
6f51170f,203,Mitchel Frame,SCO,FW,Celtic,17,2006,0.2,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,Matches,UCL,23-24
86df4d6b,204,André Franco,POR,"MF,FW",Porto,25,1998,2.6,5,3,3,1,1,2,5,40.0,3,2,0,2,1,6,7,0,Matches,UCL,23-24
00a8d210,205,Przemysław Frankowski,POL,DF,Lens,28,1995,5.9,20,16,9,10,1,10,20,50.0,10,2,0,2,6,26,13,0,Matches,UCL,23-24
2a7d27c1,206,Davide Frattesi,ITA,MF,Inter,23,1999,5.0,10,7,5,5,0,4,11,36.4,7,4,1,3,3,13,8,0,Matches,UCL,23-24
046ca6db,207,Victor Froholdt,DEN,MF,FC Copenhagen,17,2006,0.6,2,2,0,2,0,0,2,0.0,2,2,0,2,3,5,1,0,Matches,UCL,23-24
4b96c347,208,Angelo Fulgini,FRA,MF,Lens,26,1996,3.2,6,3,2,3,1,5,9,55.6,4,2,0,2,1,7,1,0,Matches,UCL,23-24
4f16405e,209,Niclas Füllkrug,GER,FW,Dortmund,30,1993,11.5,2,1,0,2,0,0,3,0.0,3,10,1,9,1,3,10,0,Matches,UCL,23-24
fd4d5f81,210,Kyogo Furuhashi,JPN,FW,Celtic,28,1995,5.0,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,3,0,Matches,UCL,23-24
3b387cc7,211,Gianluca Gaetano,ITA,MF,Napoli,23,2000,0.2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches,UCL,23-24
a4b00319,212,Javi Galán,ESP,DF,Atlético Madrid,28,1994,0.8,3,2,3,0,0,1,3,33.3,2,3,0,3,4,7,3,0,Matches,UCL,23-24
a4b00319,213,Javi Galán,ESP,DF,Real Sociedad,28,1994,2.0,6,4,2,3,1,2,6,33.3,4,5,1,4,6,12,0,0,Matches,UCL,23-24
5b3d1a7a,214,Galeno,BRA,"MF,FW",Porto,25,1997,7.2,7,5,4,1,2,3,5,60.0,2,4,0,4,8,15,7,0,Matches,UCL,23-24
6c731625,215,Silvère Ganvoula M'Boussy,CGO,FW,Young Boys,27,1996,1.3,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,Matches,UCL,23-24
7226539b,216,Fran Garcia,ESP,DF,Real Madrid,23,1999,2.1,1,1,1,0,0,1,4,25.0,3,1,0,1,1,2,6,0,Matches,UCL,23-24
c952f633,217,Ulisses Garcia,SUI,DF,Young Boys,27,1996,5.6,14,9,10,2,2,7,15,46.7,8,11,2,9,4,18,7,0,Matches,UCL,23-24
7aa8adfe,218,Alejandro Garnacho,ARG,"FW,MF",Manchester Utd,19,2004,3.3,4,4,0,4,0,2,4,50.0,2,6,0,6,5,9,0,0,Matches,UCL,23-24
19cae58d,219,Gavi,ESP,MF,Barcelona,18,2004,2.5,3,2,2,1,0,1,4,25.0,3,2,0,2,1,4,5,0,Matches,UCL,23-24
242e1043,220,Lutsharel Geertruida,NED,DF,Feyenoord,23,2000,6.0,14,9,12,1,1,9,13,69.2,4,2,2,0,5,19,5,1,Matches,UCL,23-24
9c435456,221,Mario Gila,ESP,DF,Lazio,22,2000,3.9,8,8,8,0,0,4,7,57.1,3,7,6,1,4,12,12,0,Matches,UCL,23-24
37337aea,222,Santiago Giménez,MEX,FW,Feyenoord,22,2001,3.9,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,4,0,Matches,UCL,23-24
16ceb862,223,Olivier Giroud,FRA,FW,Milan,36,1986,5.7,3,1,3,0,0,1,8,12.5,7,3,0,3,0,3,10,1,Matches,UCL,23-24
10745192,224,Jamie Gittens,ENG,FW,Dortmund,18,2004,2.3,2,1,1,0,1,1,3,33.3,2,2,0,2,1,3,2,0,Matches,UCL,23-24
78c513b3,225,Omri Glazer,ISR,GK,Red Star,27,1996,6.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,3,Matches,UCL,23-24
ab57e591,226,Oscar Gloukh,ISR,"MF,FW",RB Salzburg,19,2004,5.3,6,3,1,4,1,2,14,14.3,12,2,0,2,2,8,0,0,Matches,UCL,23-24
88e357ef,227,Serge Gnabry,GER,FW,Bayern Munich,28,1995,2.2,4,1,2,0,2,2,4,50.0,2,7,0,7,0,4,3,0,Matches,UCL,23-24
50f9bec6,228,Giorgi Gocholeishvili,GEO,DF,Shakhtar,22,2001,3.2,12,6,6,3,3,5,9,55.6,4,2,0,2,1,13,6,0,Matches,UCL,23-24
01e5f06e,229,Sergio Gómez,ESP,"DF,FW",Manchester City,22,2000,2.2,3,2,1,1,1,1,2,50.0,1,1,0,1,1,4,2,0,Matches,UCL,23-24
b7de5bad,230,Victor Gomez,ESP,DF,Braga,23,2000,3.5,10,6,6,4,0,10,15,66.7,5,3,1,2,3,13,9,0,Matches,UCL,23-24
f4b52308,231,Diogo Gonçalves,POR,MF,FC Copenhagen,26,1997,5.9,9,7,4,4,1,5,11,45.5,6,4,0,4,6,15,6,0,Matches,UCL,23-24
2c56a792,232,Nicolás González,ESP,MF,Porto,21,2002,2.5,4,4,4,0,0,1,5,20.0,4,1,0,1,2,6,4,0,Matches,UCL,23-24
2bd83368,233,Anthony Gordon,ENG,FW,Newcastle Utd,22,2001,4.9,10,8,5,2,3,6,13,46.2,7,8,0,8,2,12,2,0,Matches,UCL,23-24
cc86b9a3,234,Leon Goretzka,GER,"MF,DF",Bayern Munich,28,1995,8.5,13,9,6,5,2,8,18,44.4,10,15,6,9,19,32,20,0,Matches,UCL,23-24
2d970560,235,Robin Gosens,GER,"DF,MF",Union Berlin,29,1994,4.9,6,3,3,3,0,1,5,20.0,4,5,1,4,3,9,12,0,Matches,UCL,23-24
3cd7820a,236,Lucas Gourna-Douath,FRA,MF,RB Salzburg,19,2003,4.4,10,8,4,4,2,4,12,33.3,8,7,3,4,12,22,6,0,Matches,UCL,23-24
68cf59f0,237,Tiago Gouveia,POR,FW,Benfica,22,2001,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,UCL,23-24
62182b1d,238,Kamil Grabara,POL,GK,FC Copenhagen,24,1999,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches,UCL,23-24
06c48679,239,Jonathan Gradit,FRA,DF,Lens,30,1992,5.7,18,12,10,7,1,10,14,71.4,4,8,5,3,8,26,16,0,Matches,UCL,23-24
b0b4fd3e,240,Jack Grealish,ENG,"FW,MF",Manchester City,27,1995,5.9,3,2,0,2,1,1,7,14.3,6,5,0,5,2,5,1,0,Matches,UCL,23-24
df69b544,241,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,32,1991,9.1,12,9,5,6,1,2,13,15.4,11,9,1,8,6,18,11,0,Matches,UCL,23-24
8b8e759d,242,Marko Grujić,SRB,MF,Porto,27,1996,0.6,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,1,0,Matches,UCL,23-24
0076ab7f,243,Nemanja Gudelj,SRB,DF,Sevilla,31,1991,6.0,12,7,7,5,0,7,13,53.8,6,4,2,2,4,16,17,0,Matches,UCL,23-24
e6bc67d7,244,Gonçalo Guedes,POR,FW,Benfica,26,1996,0.3,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches,UCL,23-24
5ea8ef20,245,Mattéo Guendouzi,FRA,MF,Lazio,24,1999,5.5,6,6,1,3,2,2,5,40.0,3,3,1,2,5,11,6,0,Matches,UCL,23-24
048a1cbc,246,Raphaël Guerreiro,POR,"DF,FW",Bayern Munich,29,1993,4.3,5,2,2,3,0,1,5,20.0,4,3,0,3,4,9,4,0,Matches,UCL,23-24
79b51257,247,Morgan Guilavogui,GUI,"FW,MF",Lens,25,1998,0.8,0,0,0,0,0,0,1,0.0,1,4,2,2,0,0,1,0,Matches,UCL,23-24
82518f62,248,Bruno Guimarães,BRA,MF,Newcastle Utd,25,1997,6.0,13,11,9,2,2,6,14,42.9,8,10,4,6,6,19,8,0,Matches,UCL,23-24
d3d774cc,249,Marc Guiu,ESP,FW,Barcelona,17,2006,0.4,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,3,0,Matches,UCL,23-24
bcb2ccd8,250,Péter Gulácsi,HUN,GK,RB Leipzig,33,1990,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,UCL,23-24
819b3158,251,İlkay Gündoğan,GER,MF,Barcelona,32,1990,9.3,5,5,1,1,3,4,11,36.4,7,13,3,10,6,11,3,1,Matches,UCL,23-24
5ad50391,252,Joško Gvardiol,CRO,DF,Manchester City,21,2002,6.3,7,6,4,2,1,2,5,40.0,3,5,1,4,8,15,10,1,Matches,UCL,23-24
1f44ac21,253,Erling Haaland,NOR,FW,Manchester City,23,2000,8.6,5,2,0,4,1,2,3,66.7,1,1,0,1,0,5,3,0,Matches,UCL,23-24
70dcf94d,254,Janik Haberer,GER,MF,Union Berlin,29,1994,4.0,5,2,1,4,0,3,11,27.3,8,4,1,3,1,6,5,0,Matches,UCL,23-24
92432bc6,255,Amadou Haidara,MLI,"MF,DF",RB Leipzig,25,1998,3.0,7,3,7,0,0,7,12,58.3,5,6,1,5,2,9,4,0,Matches,UCL,23-24
5167c97e,256,Massadio Haïdara,MLI,DF,Lens,30,1992,1.3,2,2,2,0,0,1,2,50.0,1,3,2,1,2,4,3,0,Matches,UCL,23-24
e42d61c7,257,Achraf Hakimi,MAR,DF,Paris S-G,24,1998,10.9,20,14,8,7,5,13,25,52.0,12,10,0,10,12,32,16,2,Matches,UCL,23-24
da011f18,258,Lewis Hall,ENG,DF,Newcastle Utd,18,2004,0.5,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,Matches,UCL,23-24
ba115a40,259,Sébastien Haller,CIV,"FW,MF",Dortmund,29,1994,0.7,0,0,0,0,0,0,0,,0,2,1,1,1,1,1,0,Matches,UCL,23-24
0b059e15,260,Micah Hamilton,ENG,FW,Manchester City,19,2003,1.2,1,1,0,0,1,1,2,50.0,1,1,0,1,1,2,0,0,Matches,UCL,23-24
4fac8f81,261,Dávid Hancko,SVK,DF,Feyenoord,25,1997,6.0,3,2,2,1,0,3,3,100.0,0,4,3,1,5,8,11,0,Matches,UCL,23-24
cb4f24c6,262,Joe Hart,ENG,GK,Celtic,36,1987,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,Matches,UCL,23-24
39e1138f,263,Quilindschy Hartman,NED,DF,Feyenoord,21,2001,6.0,15,14,6,5,4,5,9,55.6,4,14,4,10,7,22,10,0,Matches,UCL,23-24
78f85621,264,Reo Hatate,JPN,MF,Celtic,25,1997,1.5,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,Matches,UCL,23-24
fed7cb61,265,Kai Havertz,GER,"MF,FW",Arsenal,24,1999,9.2,16,5,0,12,4,8,15,53.3,7,10,0,10,3,19,6,0,Matches,UCL,23-24
0a89e877,266,Benjamin Henrichs,GER,"DF,MF",RB Leipzig,26,1997,5.5,22,14,13,6,3,10,18,55.6,8,10,2,8,3,25,11,0,Matches,UCL,23-24
555f3a0b,267,Mario Hermoso,ESP,DF,Atlético Madrid,28,1995,9.1,7,6,4,2,1,3,12,25.0,9,9,3,6,6,13,25,1,Matches,UCL,23-24
c3ee18ef,268,Lucas Hernández,FRA,DF,Paris S-G,27,1996,9.3,15,10,7,7,1,11,15,73.3,4,6,0,6,3,18,20,1,Matches,UCL,23-24
d4c9725f,269,Theo Hernández,FRA,DF,Milan,25,1997,6.0,7,5,5,2,0,4,5,80.0,1,4,2,2,5,12,16,0,Matches,UCL,23-24
951f1739,270,André Horta,POR,MF,Braga,26,1996,0.4,3,3,1,0,2,3,6,50.0,3,0,0,0,0,3,0,0,Matches,UCL,23-24
6603fed7,271,Ricardo Horta,POR,"FW,MF",Braga,28,1994,5.6,7,4,2,3,2,2,9,22.2,7,2,0,2,3,10,2,0,Matches,UCL,23-24
05d548d8,272,Mats Hummels,GER,DF,Dortmund,34,1988,13.0,53,29,43,10,0,34,48,70.8,14,20,8,12,25,78,69,2,Matches,UCL,23-24
d25422fb,273,Oh Hyeon-gyu,KOR,"FW,MF",Celtic,22,2001,1.2,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,1,0,Matches,UCL,23-24
2f3452eb,274,Elseid Hysaj,ALB,DF,Lazio,29,1994,3.8,8,3,4,4,0,2,5,40.0,3,3,0,3,2,10,6,0,Matches,UCL,23-24
f4cda99f,275,Yang Hyunjun,KOR,FW,Celtic,21,2002,2.3,4,3,2,0,2,2,6,33.3,4,4,1,3,3,7,1,0,Matches,UCL,23-24
3e2bbae6,276,Oscar Højlund,DEN,MF,FC Copenhagen,18,2005,0.5,3,2,1,2,0,2,2,100.0,0,1,0,1,0,3,1,0,Matches,UCL,23-24
491a433d,277,Rasmus Højlund,DEN,FW,Manchester Utd,20,2003,5.4,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,Matches,UCL,23-24
43b78598,278,Mauro Icardi,ARG,FW,Galatasaray,30,1993,5.8,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,3,0,Matches,UCL,23-24
78c3ad07,279,George Ilenikhena,FRA,FW,Antwerp,16,2006,1.7,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches,UCL,23-24
4431aed2,280,Ciro Immobile,ITA,FW,Lazio,33,1990,5.6,2,1,0,2,0,1,4,25.0,3,5,1,4,1,3,6,0,Matches,UCL,23-24
92fa5d28,281,Hwang In-beom,KOR,MF,Red Star,26,1996,5.9,19,10,8,7,4,6,14,42.9,8,5,1,4,5,24,4,0,Matches,UCL,23-24
8e92be30,282,Alexander Isak,SWE,FW,Newcastle Utd,23,1999,3.5,1,0,0,1,0,1,1,100.0,0,3,2,1,0,1,2,0,Matches,UCL,23-24
5715bb71,283,Gustav Isaksen,DEN,FW,Lazio,22,2001,2.7,0,0,0,0,0,0,4,0.0,4,1,0,1,2,2,1,0,Matches,UCL,23-24
ef233486,284,Cedric Itten,SUI,FW,Young Boys,26,1996,3.1,2,2,1,1,0,1,2,50.0,1,3,0,3,0,2,3,0,Matches,UCL,23-24
4c82730b,285,Mirko Ivanić,MNE,MF,Red Star,29,1993,4.1,7,2,3,3,1,5,11,45.5,6,9,2,7,7,14,8,0,Matches,UCL,23-24
29fbdc88,286,Luka Ivanušec,CRO,"FW,MF",Feyenoord,24,1998,2.3,3,2,1,1,1,2,6,33.3,4,2,0,2,1,4,1,0,Matches,UCL,23-24
61e65971,287,Tomoki Iwata,JPN,"MF,FW",Celtic,26,1997,0.7,3,3,1,2,0,3,4,75.0,1,0,0,0,0,3,2,0,Matches,UCL,23-24
a93b6f4e,288,Paul Jaeckel,GER,DF,Union Berlin,25,1998,1.9,2,1,2,0,0,2,3,66.7,1,5,5,0,4,6,7,0,Matches,UCL,23-24
08452314,289,Alireza Jahanbakhsh,IRN,"FW,DF",Feyenoord,29,1993,0.8,6,1,0,4,2,2,2,100.0,0,0,0,0,1,7,0,0,Matches,UCL,23-24
90ba7fa6,290,Ivan Jaime Pajuelo,ESP,MF,Porto,22,2000,1.0,6,3,0,4,2,2,2,100.0,0,0,0,0,0,6,1,0,Matches,UCL,23-24
689c9cf4,291,Saidy Janko,GAM,DF,Young Boys,27,1995,3.6,4,2,2,1,1,3,7,42.9,4,8,2,6,1,5,7,0,Matches,UCL,23-24
31dce0c8,292,Vincent Janssen,NED,FW,Antwerp,29,1994,4.5,4,3,0,2,2,3,8,37.5,5,4,0,4,0,4,7,0,Matches,UCL,23-24
213f0daf,293,Elias Jelert,DEN,DF,FC Copenhagen,20,2003,6.5,11,8,9,0,2,7,12,58.3,5,11,4,7,4,15,19,0,Matches,UCL,23-24
cd1629bc,294,Valdemar Jensen,DEN,DF,FC Copenhagen,20,2003,0.3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,UCL,23-24
b66315ae,295,Gabriel Jesus,BRA,FW,Arsenal,26,1997,4.5,8,4,1,6,1,1,5,20.0,4,7,0,7,1,9,3,0,Matches,UCL,23-24
79083382,296,Juan Jesus,BRA,DF,Napoli,32,1991,4.8,11,4,3,7,1,4,6,66.7,2,6,3,3,4,15,17,0,Matches,UCL,23-24
c17bfb65,297,Joelinton,BRA,"MF,FW",Newcastle Utd,26,1996,3.7,5,3,3,2,0,1,6,16.7,5,6,2,4,4,9,7,0,Matches,UCL,23-24
4fb17e20,298,Alistair Johnston,CAN,DF,Celtic,24,1998,6.0,15,7,11,4,0,9,13,69.2,4,9,4,5,4,19,13,0,Matches,UCL,23-24
9bd73cce,299,Michael Johnston,IRL,FW,Celtic,24,1999,1.1,3,3,0,1,2,1,2,50.0,1,4,1,3,1,4,2,0,Matches,UCL,23-24
1bacc518,300,Frenkie de Jong,NED,MF,Barcelona,26,1997,4.4,9,3,1,6,2,3,6,50.0,3,2,1,1,3,12,5,0,Matches,UCL,23-24
abb3bb95,301,Luuk de Jong,NED,FW,PSV Eindhoven,32,1990,7.0,5,5,1,3,1,2,2,100.0,0,7,2,5,1,6,4,0,Matches,UCL,23-24
2a0c8ba4,302,Joan Jordán,ESP,MF,Sevilla,29,1994,0.9,5,2,3,2,0,3,4,75.0,1,0,0,0,0,5,0,0,Matches,UCL,23-24
45db685d,303,Jorginho,ITA,MF,Arsenal,31,1991,5.9,16,8,4,8,4,5,9,55.6,4,6,2,4,9,25,4,0,Matches,UCL,23-24
6265208f,304,Joselu,ESP,FW,Real Madrid,33,1990,3.1,1,0,1,0,0,0,0,,0,0,0,0,0,1,4,0,Matches,UCL,23-24
4d8cd038,305,Luka Jović,SRB,"FW,MF",Milan,25,1997,0.4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,UCL,23-24
a29e5244,306,Mauro Júnior,BRA,"MF,DF",PSV Eindhoven,24,1999,2.0,2,1,1,1,0,1,3,33.3,2,2,0,2,4,6,2,0,Matches,UCL,23-24
570bb4b9,307,Hamed Junior Traorè,CIV,MF,Napoli,23,2000,1.1,0,0,0,0,0,0,0,,0,3,0,3,2,2,0,0,Matches,UCL,23-24
7111d552,308,Vinicius Júnior,BRA,FW,Real Madrid,23,2000,10.0,8,5,5,3,0,1,3,33.3,2,7,1,6,1,9,1,0,Matches,UCL,23-24
0a084b35,309,Josip Juranović,CRO,DF,Union Berlin,27,1995,4.6,6,1,5,1,0,4,8,50.0,4,7,3,4,2,8,11,1,Matches,UCL,23-24
d7a03bf3,310,David Jurásek,CZE,"MF,DF",Benfica,22,2000,1.4,6,2,3,1,2,4,11,36.4,7,2,0,2,1,7,4,0,Matches,UCL,23-24
008042f3,311,Uroš Kabić,SRB,DF,Red Star,19,2004,0.1,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,UCL,23-24
85f7d1be,312,Pierre Kalulu,FRA,DF,Milan,23,2000,1.0,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0,Matches,UCL,23-24
15b287da,313,Daichi Kamada,JPN,MF,Lazio,26,1996,2.9,7,3,1,4,2,4,5,80.0,1,4,1,3,1,8,2,0,Matches,UCL,23-24
0ca476cc,314,Dijon Kameri,AUT,MF,RB Salzburg,19,2004,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches,UCL,23-24
