id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
11c0fa9d,97,Artem Besyedin,UKR,FW,Dynamo Kyiv,26,1996,5,3,252,2.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,2,11,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,UEL,22-23
a0b730dc,98,Roman Bezus,UKR,MF,AC Omonia,31,1990,4,2,199,2.2,0,0,0,0,0,0,2,0,0.3,0.3,0.3,0.6,1,16,13,0.0,0.0,0.0,0.0,0.0,0.12,0.14,0.27,0.12,0.27,Matches,UEL,22-23
1c59240b,99,Pep Biel,ESP,"MF,FW",Olympiacos,25,1996,5,5,392,4.4,0,1,1,0,0,0,0,0,1.1,1.1,0.4,1.5,3,14,23,0.0,0.23,0.23,0.0,0.23,0.26,0.09,0.35,0.26,0.35,Matches,UEL,22-23
53d93280,100,Justin Bijlow,NED,GK,Feyenoord,24,1998,8,8,750,8.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
4c6e2ab5,101,Emmanuel van de Blaak,NED,DF,PSV Eindhoven,17,2005,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
6191093d,102,Ludovic Blas,FRA,"MF,FW",Nantes,24,1997,8,7,675,7.5,3,3,6,3,0,0,1,0,1.6,1.6,1.6,3.2,32,33,56,0.4,0.4,0.8,0.4,0.8,0.21,0.21,0.42,0.21,0.42,Matches,UEL,22-23
5b479568,103,Myron Boadu,NED,"FW,MF",Monaco,21,2001,4,0,118,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,1,4,13,0.0,0.0,0.0,0.0,0.0,0.05,0.17,0.22,0.05,0.22,Matches,UEL,22-23
9c2b4382,104,Franck Boli,CIV,FW,Ferencváros,28,1993,4,2,104,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,2,2,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,UEL,22-23
7713c72a,105,Valerii Bondar,UKR,DF,Shakhtar,23,1999,3,3,300,3.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
415568b5,106,Artem Bondarenko,UKR,MF,Shakhtar,21,2000,4,4,352,3.9,1,0,1,0,1,1,1,0,0.9,0.1,0.1,0.2,3,12,5,0.26,0.0,0.26,0.0,0.0,0.24,0.02,0.27,0.02,0.05,Matches,UEL,22-23
b146275b,107,Victor Boniface,NGA,FW,Union SG,21,2000,10,9,772,8.6,6,2,8,6,0,0,0,0,3.3,3.3,0.7,4.0,23,17,54,0.7,0.23,0.93,0.7,0.93,0.39,0.08,0.47,0.39,0.47,Matches,UEL,22-23
52ec54d0,108,Leonardo Bonucci,ITA,DF,Juventus,35,1987,3,1,137,1.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,UEL,22-23
f893dba4,109,Nikola Boranijašević,SRB,DF,Zürich,30,1992,6,6,506,5.6,1,0,1,1,0,0,1,0,0.5,0.5,0.6,1.1,10,14,29,0.18,0.0,0.18,0.18,0.18,0.09,0.11,0.2,0.09,0.2,Matches,UEL,22-23
ae05689a,110,Kady Borges,BRA,"MF,FW",Qarabağ,26,1996,6,6,511,5.7,0,2,2,0,0,0,1,0,0.7,0.7,2.4,3.1,22,40,31,0.0,0.35,0.35,0.0,0.35,0.12,0.42,0.54,0.12,0.54,Matches,UEL,22-23
9d7d5334,111,Cristian Borja,COL,DF,Braga,29,1993,2,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
5e8936be,112,Milan Borjan,CAN,GK,Red Star,34,1987,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
1443ca7d,113,Aleksandar Borković,AUT,DF,Sturm Graz,23,1999,2,1,101,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
2cb77ec6,114,Endre Botka,HUN,DF,Ferencváros,27,1994,6,5,502,5.6,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.2,2,19,6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03,Matches,UEL,22-23
1c07b06e,115,Andreas Bouchalakis,GRE,MF,Olympiacos,29,1993,5,5,368,4.1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,1,17,5,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,UEL,22-23
541127d5,116,Nassim Boujellab,MAR,MF,HJK,23,1999,6,2,246,2.7,0,0,0,0,0,0,2,0,0.4,0.4,0.4,0.9,6,7,10,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.32,0.16,0.32,Matches,UEL,22-23
f6798fc3,117,Yassine Bounou,MAR,GK,Sevilla,31,1991,6,6,600,6.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
20e73fac,118,Benjamin Bourigeaud,FRA,"MF,FW",Rennes,28,1994,7,6,511,5.7,0,2,2,0,0,0,3,0,0.4,0.4,1.7,2.1,9,27,30,0.0,0.35,0.35,0.0,0.35,0.07,0.3,0.37,0.07,0.37,Matches,UEL,22-23
ae94a6c5,119,Edoardo Bove,ITA,MF,Roma,20,2002,10,2,249,2.8,1,0,1,1,0,0,0,0,0.3,0.3,0.2,0.5,2,10,2,0.36,0.0,0.36,0.36,0.36,0.11,0.08,0.19,0.11,0.19,Matches,UEL,22-23
ea39a081,120,Josh Bowler,ENG,FW,Olympiacos,23,1999,3,2,178,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,8,8,10,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,UEL,22-23
1e064bfb,121,Denys Boyko,UKR,GK,Dynamo Kyiv,34,1988,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
6e2c94ad,122,Umut Bozok,TUR,"FW,MF",Trabzonspor,25,1996,5,2,235,2.6,1,1,2,1,0,0,0,0,0.2,0.2,0.2,0.5,1,2,15,0.38,0.38,0.77,0.38,0.77,0.08,0.09,0.18,0.08,0.18,Matches,UEL,22-23
c1949191,123,Jarrad Branthwaite,ENG,DF,PSV Eindhoven,20,2002,3,3,259,2.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
10072610,124,Claudio Bravo,CHI,GK,Betis,39,1983,6,6,540,6.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
6115fddd,125,Yanick Brecher,SUI,GK,Zürich,29,1993,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
5fd5ed86,126,Gleison Bremer,BRA,DF,Juventus,25,1997,7,7,640,7.1,0,0,0,0,0,0,1,0,0.7,0.7,0.1,0.8,1,6,1,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.11,0.11,0.11,Matches,UEL,22-23
4c184730,127,Brian Brobbey,NED,FW,Ajax,20,2002,2,0,72,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,9,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,UEL,22-23
582beb9d,128,David Browne,PNG,DF,HJK,26,1995,6,6,495,5.5,0,0,0,0,0,0,1,0,0.6,0.6,0.5,1.1,14,10,29,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,UEL,22-23
eab85789,129,Osman Bukari,GHA,"MF,FW",Red Star,23,1998,5,4,349,3.9,0,2,2,0,0,0,0,0,0.5,0.5,1.0,1.5,15,6,43,0.0,0.52,0.52,0.0,0.52,0.14,0.26,0.4,0.14,0.4,Matches,UEL,22-23
e0b5ac38,130,Ezequiel Bullaude,ARG,"MF,DF",Feyenoord,21,2000,4,0,72,0.8,1,1,2,1,0,0,0,0,0.2,0.2,0.0,0.3,1,3,7,1.25,1.25,2.5,1.25,2.5,0.41,0.03,0.44,0.41,0.44,Matches,UEL,22-23
44f050bc,131,Mykyta Burda,UKR,DF,Dynamo Kyiv,27,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
f8766ef9,132,Christian Burgess,ENG,DF,Union SG,30,1991,10,10,855,9.5,1,1,2,1,0,0,1,0,0.4,0.4,0.1,0.5,7,27,1,0.11,0.11,0.21,0.11,0.21,0.04,0.01,0.05,0.04,0.05,Matches,UEL,22-23
eb2b33aa,133,Heorhiy Bushchan,UKR,GK,Dynamo Kyiv,28,1994,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
5ab0ea87,134,Sergio Busquets,ESP,MF,Barcelona,34,1988,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
8e456005,135,Mohamed Buya Turay,SLE,"FW,MF",Malmö,27,1995,3,2,216,2.4,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.4,1,1,19,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,UEL,22-23
b8814868,136,Vitaliy Buyalskyi,UKR,"FW,MF",Dynamo Kyiv,29,1993,6,6,504,5.6,0,2,2,0,0,0,0,0,0.2,0.2,1.0,1.2,5,13,22,0.0,0.36,0.36,0.0,0.36,0.04,0.18,0.22,0.04,0.22,Matches,UEL,22-23
f63a8347,137,Uğurcan Çakır,TUR,GK,Trabzonspor,26,1996,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
13ea2544,138,Mohamed Camara,GUI,MF,Roma,25,1997,6,2,220,2.4,0,1,1,0,0,0,1,0,0.3,0.3,1.0,1.3,2,19,3,0.0,0.41,0.41,0.0,0.41,0.11,0.42,0.53,0.11,0.53,Matches,UEL,22-23
489e80e3,139,Mohamed Camara,MLI,MF,Monaco,22,2000,8,8,647,7.2,0,0,0,0,0,0,2,0,0.5,0.5,0.2,0.6,5,39,10,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.09,0.06,0.09,Matches,UEL,22-23
a6de370d,140,Sergio Canales,ESP,"MF,FW",Betis,31,1991,8,4,483,5.4,2,0,2,2,0,0,0,0,0.9,0.9,1.3,2.2,21,46,27,0.37,0.0,0.37,0.37,0.37,0.17,0.24,0.41,0.17,0.41,Matches,UEL,22-23
b6a1cdf9,141,Matteo Cancellieri,ITA,FW,Lazio,20,2002,6,2,224,2.5,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,4,4,15,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,UEL,22-23
6885cc44,142,Nicolás Capaldo,ARG,MF,RB Salzburg,24,1997,2,2,172,1.9,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.3,1,4,5,0.52,0.0,0.52,0.52,0.52,0.12,0.05,0.17,0.12,0.17,Matches,UEL,22-23
dee86451,143,William Carvalho,POR,MF,Betis,30,1992,7,4,331,3.7,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,3,30,4,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,UEL,22-23
3f5f38fb,144,Nicolò Casale,ITA,DF,Lazio,24,1998,2,1,99,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
4d224fe8,145,Casemiro,BRA,MF,Manchester Utd,30,1992,12,11,987,11.0,0,1,1,0,0,0,3,0,1.6,1.6,1.3,2.9,13,80,19,0.0,0.09,0.09,0.0,0.09,0.14,0.12,0.26,0.14,0.26,Matches,UEL,22-23
f54d2149,146,Moreto Cassamã,GNB,MF,AC Omonia,24,1998,5,5,332,3.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,3,13,3,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,UEL,22-23
e0f3a1f6,147,Jean-Charles Castelletto,CMR,DF,Nantes,27,1995,7,6,548,6.1,0,1,1,0,0,0,2,0,0.3,0.3,0.1,0.3,1,20,4,0.0,0.16,0.16,0.0,0.16,0.04,0.01,0.05,0.04,0.05,Matches,UEL,22-23
37d0048f,148,André Castro,POR,MF,Braga,34,1988,5,3,263,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,3,17,3,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,UEL,22-23
ba3d3bea,149,Danilo Cataldi,ITA,MF,Lazio,27,1994,6,4,366,4.1,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,1,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,UEL,22-23
350ad032,150,Joseph Ceesay,SWE,"MF,DF",Malmö,24,1998,4,3,277,3.1,1,0,1,1,0,0,0,0,0.2,0.2,0.2,0.4,8,5,23,0.32,0.0,0.32,0.32,0.32,0.06,0.06,0.12,0.06,0.12,Matches,UEL,22-23
2edbd8d5,151,Dumitru Celeadnic,MDA,GK,Sheriff Tiraspol,30,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
31a62dc7,152,Zeki Çelik,TUR,DF,Roma,25,1997,8,5,422,4.7,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.2,1,10,14,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05,Matches,UEL,22-23
3c6bbbab,153,Fabien Centonze,FRA,DF,Nantes,26,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,7,17,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,UEL,22-23
254b831b,154,Matěj Chaluš,CZE,DF,Malmö,24,1998,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,UEL,22-23
e63c5181,155,Charalampos Charalampous,CYP,MF,AC Omonia,20,2002,6,5,454,5.0,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.5,3,17,15,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.09,0.07,0.09,Matches,UEL,22-23
890f108d,156,Youssef Chermiti,POR,FW,Sporting CP,18,2004,5,1,131,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
b0f7e36c,157,Federico Chiesa,ITA,"FW,MF",Juventus,24,1997,7,3,404,4.5,1,1,2,1,0,0,2,0,0.8,0.8,1.2,2.0,17,9,35,0.22,0.22,0.45,0.22,0.45,0.2,0.29,0.49,0.2,0.49,Matches,UEL,22-23
b7b27de0,158,Edward Chilufya,ZAM,FW,Midtjylland,22,1999,8,2,252,2.8,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,5,2,17,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.14,0.04,0.14,Matches,UEL,22-23
68a26d51,159,Pedro Chirivella,ESP,MF,Nantes,25,1997,8,6,467,5.2,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,3,44,5,0.0,0.19,0.19,0.0,0.19,0.01,0.07,0.07,0.01,0.07,Matches,UEL,22-23
1cb49278,160,Andreas Christensen,DEN,DF,Barcelona,26,1996,2,1,114,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,UEL,22-23
6e2e6e4e,161,Gustav Christensen,DEN,FW,Midtjylland,17,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
770ebf00,162,Anders Christiansen,DEN,"FW,MF",Malmö,32,1990,5,5,450,5.0,0,0,0,0,0,0,1,0,0.7,0.7,0.3,1.0,4,29,23,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.2,0.14,0.2,Matches,UEL,22-23
7cd78926,163,Cicinho,BUL,DF,Ludogorets,33,1988,5,5,446,5.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,8,19,7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,UEL,22-23
5fcb90ac,164,Eldar Ćivić,BIH,DF,Ferencváros,26,1996,3,3,195,2.2,0,0,0,0,0,0,1,1,0.1,0.1,0.2,0.2,13,16,5,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,UEL,22-23
1fbbfbde,165,Sebastián Coates,URU,DF,Sporting CP,31,1990,5,5,450,5.0,2,0,2,2,0,0,2,0,2.5,2.5,0.0,2.5,1,13,1,0.4,0.0,0.4,0.4,0.4,0.51,0.0,0.51,0.51,0.51,Matches,UEL,22-23
3010aefb,166,Marcus Coco,FRA,"DF,FW",Nantes,26,1996,5,1,122,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,3,6,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,UEL,22-23
5ef3d210,167,Francisco Conceição,POR,MF,Ajax,19,2002,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,2,5,0,0.0,0.0,0.0,0.0,0.0,0.47,2.69,3.17,0.47,3.17,Matches,UEL,22-23
0e7ccfc4,168,Sébastien Corchia,FRA,DF,Nantes,31,1990,6,4,358,4.0,0,0,0,0,0,0,1,0,0.1,0.1,0.6,0.7,8,7,18,0.0,0.0,0.0,0.0,0.0,0.03,0.14,0.17,0.03,0.17,Matches,UEL,22-23
9980269a,169,Kalifa Coulibaly,MLI,"FW,MF",Red Star,30,1991,2,0,35,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,UEL,22-23
720ebb4e,170,Nichita Covali,MDA,FW,Sheriff Tiraspol,19,2002,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
922dfade,171,Crespo,POR,MF,Fenerbahçe,25,1996,6,5,433,4.8,0,1,1,0,0,0,0,0,0.2,0.2,0.2,0.4,5,20,12,0.0,0.21,0.21,0.0,0.21,0.04,0.04,0.08,0.04,0.08,Matches,UEL,22-23
16657b95,172,Bryan Cristante,ITA,"MF,DF",Roma,27,1995,15,14,1304,14.5,0,0,0,0,0,0,3,0,2.3,2.3,1.3,3.6,7,53,21,0.0,0.0,0.0,0.0,0.0,0.17,0.09,0.26,0.17,0.26,Matches,UEL,22-23
0ab1f153,173,Juan Cuadrado,COL,DF,Juventus,34,1988,8,6,592,6.6,0,0,0,0,0,0,1,0,0.5,0.5,1.5,2.0,17,22,26,0.0,0.0,0.0,0.0,0.0,0.07,0.23,0.31,0.07,0.31,Matches,UEL,22-23
235a646b,174,Elvin Cəfərquliyev,AZE,DF,Qarabağ,21,2000,6,4,312,3.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,10,7,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
a04e2dd2,175,Johan Dahlin,SWE,GK,Malmö,35,1986,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
d9565625,176,Diogo Dalot,POR,DF,Manchester Utd,23,1999,10,8,620,6.9,1,0,1,1,0,0,1,0,0.2,0.2,1.1,1.3,19,45,29,0.15,0.0,0.15,0.15,0.15,0.03,0.16,0.19,0.03,0.19,Matches,UEL,22-23
563cbac0,177,Henrik Dalsgaard,DEN,DF,Midtjylland,33,1989,7,7,570,6.3,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.4,1,18,4,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.06,0.05,0.06,Matches,UEL,22-23
94b2001f,178,Danilo,BRA,DF,Juventus,31,1991,8,8,741,8.2,0,0,0,0,0,0,2,0,0.4,0.4,0.8,1.2,10,42,6,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.15,0.05,0.15,Matches,UEL,22-23
ccd38335,179,Danilo,BRA,FW,Feyenoord,23,1999,10,6,554,6.2,2,0,2,2,0,0,0,0,2.3,2.3,0.3,2.6,4,15,40,0.32,0.0,0.32,0.32,0.32,0.39,0.06,0.45,0.39,0.45,Matches,UEL,22-23
da7f2781,180,Amadou Dante,MLI,DF,Sturm Graz,21,2000,6,6,494,5.5,0,1,1,0,0,0,1,0,0.1,0.1,0.8,0.9,7,17,12,0.0,0.18,0.18,0.0,0.18,0.02,0.15,0.17,0.02,0.17,Matches,UEL,22-23
ae4e2852,181,Mattia De Sciglio,ITA,DF,Juventus,29,1992,3,2,142,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,4,23,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,UEL,22-23
bc6e544a,182,Amar Dedić,BIH,DF,RB Salzburg,19,2002,2,2,163,1.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.3,8,3,3,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.15,0.14,0.15,Matches,UEL,22-23
d99830de,183,Spas Delev,BUL,"FW,DF",Ludogorets,32,1989,5,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
d33c706e,184,Andy Delort,ALG,FW,Nantes,30,1991,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,UEL,22-23
54b4dc4e,185,Kerem Demirbay,GER,MF,Leverkusen,29,1993,5,2,262,2.9,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,3,19,4,0.34,0.0,0.34,0.34,0.34,0.14,0.01,0.15,0.14,0.15,Matches,UEL,22-23
5832ebfe,186,Stefano Denswil,SUR,DF,Trabzonspor,29,1993,4,4,341,3.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,13,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,UEL,22-23
13c8e5f6,187,Kiril Despodov,BUL,FW,Ludogorets,25,1996,4,3,243,2.7,1,0,1,1,0,0,1,0,0.5,0.5,0.5,1.0,5,4,17,0.37,0.0,0.37,0.37,0.37,0.18,0.18,0.36,0.18,0.36,Matches,UEL,22-23
19cda00b,188,Ángel Di María,ARG,FW,Juventus,34,1988,7,7,549,6.1,4,0,4,3,1,1,0,0,1.9,1.4,1.8,3.2,17,33,40,0.66,0.0,0.66,0.49,0.49,0.31,0.3,0.62,0.22,0.52,Matches,UEL,22-23
aeed5c06,189,Moussa Diaby,FRA,"FW,MF",Leverkusen,23,1999,8,7,565,6.3,3,2,5,3,0,0,2,0,2.7,2.7,0.9,3.6,22,20,45,0.48,0.32,0.8,0.48,0.8,0.44,0.15,0.59,0.44,0.59,Matches,UEL,22-23
d4822868,190,Samba Diallo,SEN,"MF,FW",Dynamo Kyiv,19,2003,2,0,12,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
8104e41e,191,Krépin Diatta,SEN,"MF,FW",Monaco,23,1999,8,6,551,6.1,1,2,3,1,0,0,2,0,1.2,1.2,1.2,2.4,15,23,74,0.16,0.33,0.49,0.16,0.49,0.19,0.2,0.39,0.19,0.39,Matches,UEL,22-23
a9107589,192,Ismael Diawara,MLI,GK,Malmö,27,1994,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
4030c7ae,193,Dénes Dibusz,HUN,GK,Ferencváros,31,1990,8,8,720,8.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UEL,22-23
34a0f5ff,194,Javairô Dilrosun,NED,"FW,MF",Feyenoord,24,1998,8,5,453,5.0,0,1,1,0,0,0,1,0,0.2,0.2,0.6,0.8,16,11,33,0.0,0.2,0.2,0.0,0.2,0.04,0.13,0.17,0.04,0.17,Matches,UEL,22-23
394be156,195,Ousmane Diomande,CIV,DF,Sporting CP,18,2003,4,2,271,3.0,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,3,15,2,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,UEL,22-23
37143438,196,Edan Diop,FRA,DF,Monaco,17,2004,1,0,60,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,0.0,0.49,Matches,UEL,22-23
