id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
22919e97,Sargis Adamyan,23,ARM,"FW,RW",29-170,79,0,1,0,0,5,4,0,0,41,1,1,0,0.3,0.3,0.0,3,1,18,25,72.0,4,25,0,2,0,Köln,2022-11-09 Köln-Leverkusen,GER-BL1,22-23,fd84b4c7
79ca3e23,Ondrej Duda,18,SVK,RW,27-339,11,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,2,5,0,1,0,Köln,2022-11-09 Köln-Leverkusen,GER-BL1,22-23,fd84b4c7
94c18565,Florian Kainz,11,AUT,LW,30-016,73,0,0,0,0,1,1,0,0,58,0,1,1,0.1,0.1,0.2,8,1,33,50,66.0,11,35,4,2,0,Köln,2022-11-09 Köln-Leverkusen,GER-BL1,22-23,fd84b4c7
fd53759d,Jan Thielmann,29,GER,LW,20-167,17,0,0,0,0,0,0,1,0,10,0,0,2,0.0,0.0,0.0,1,0,5,7,71.4,1,5,0,1,0,Köln,2022-11-09 Köln-Leverkusen,GER-BL1,22-23,fd84b4c7
e5d85da8,Linton Maina,37,GER,RW,23-139,73,0,0,0,0,2,0,0,0,20,1,0,0,0.3,0.3,0.1,2,0,9,13,69.2,2,14,1,2,0,Köln,2022-11-09 Köln-Leverkusen,GER-BL1,22-23,fd84b4c7
6b8887c2,Steffen Tigges,21,GER,FW,24-101,17,0,0,0,0,1,0,0,0,5,0,0,0,0.3,0.3,0.0,0,0,2,2,100.0,0,3,0,1,0,Köln,2022-11-09 Köln-Leverkusen,GER-BL1,22-23,fd84b4c7
b116c6e3,Denis Huseinbasic,8,BIH,AM,21-129,90,0,0,0,0,1,0,0,0,52,2,1,5,0.1,0.1,0.3,3,0,34,39,87.2,5,31,0,2,1,Köln,2022-11-09 Köln-Leverkusen,GER-BL1,22-23,fd84b4c7
92a16062,Eric Martel,6,GER,DM,20-194,90,0,0,0,0,1,0,0,0,68,2,1,0,0.0,0.0,0.0,3,0,50,59,84.7,6,42,0,2,1,Köln,2022-11-09 Köln-Leverkusen,GER-BL1,22-23,fd84b4c7
c2211709,Ellyes Skhiri,28,TUN,DM,27-183,90,0,0,0,0,2,0,0,0,77,1,0,0,0.1,0.1,0.0,2,0,63,71,88.7,7,59,3,0,0,Köln,2022-11-09 Köln-Leverkusen,GER-BL1,22-23,fd84b4c7
