id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
b4c816a9,Wilfried Kanga,18,CIV,FW,24-264,83,1,0,0,0,2,1,0,0,33,0,0,1,0.5,0.5,0.0,2,0,14,24,58.3,1,13,2,2,1,Hertha BSC,2022-11-12 Hertha BSC-Köln,GER-BL1,22-23,d8aa1e2f
1238a3f9,Davie Selke,7,GER,FW,27-296,7,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,8,1,0,0,Hertha BSC,2022-11-12 Hertha BSC-Köln,GER-BL1,22-23,d8aa1e2f
0c61c77c,Dodi Lukebakio,14,BEL,FW,25-049,68,0,0,0,0,3,1,1,0,42,1,0,1,0.1,0.1,0.6,4,0,10,22,45.5,0,21,1,8,1,Hertha BSC,2022-11-12 Hertha BSC-Köln,GER-BL1,22-23,d8aa1e2f
e7f3e8a7,Chidera Ejuke,40,NGA,AM,24-314,22,0,0,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.0,0,0,8,9,88.9,1,9,1,0,0,Hertha BSC,2022-11-12 Hertha BSC-Köln,GER-BL1,22-23,d8aa1e2f
f972644c,Marco Richter,23,GER,AM,24-353,83,1,0,0,0,4,1,0,0,40,2,1,1,0.3,0.3,0.2,4,2,16,23,69.6,3,24,3,4,1,Hertha BSC,2022-11-12 Hertha BSC-Köln,GER-BL1,22-23,d8aa1e2f
f4ec4fd0,Kevin-Prince Boateng,27,GHA,FW,35-251,7,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,2,0,6,6,100.0,3,9,0,1,0,Hertha BSC,2022-11-12 Hertha BSC-Köln,GER-BL1,22-23,d8aa1e2f
635f2732,Jean-Paul Boëtius,10,NED,"AM,FW",28-235,83,0,0,0,0,0,0,0,0,44,1,1,2,0.0,0.0,0.0,1,0,25,36,69.4,4,24,1,1,0,Hertha BSC,2022-11-12 Hertha BSC-Köln,GER-BL1,22-23,d8aa1e2f
b3325a30,Suat Serdar,8,GER,"AM,FW",25-215,7,0,0,0,0,1,0,0,0,3,0,1,0,0.1,0.1,0.0,0,0,1,1,100.0,0,3,0,0,0,Hertha BSC,2022-11-12 Hertha BSC-Köln,GER-BL1,22-23,d8aa1e2f
e18098de,Ivan Šunjić,34,CRO,DM,26-034,90,0,0,0,0,2,2,0,0,45,6,2,2,0.4,0.4,0.0,2,0,24,30,80.0,0,16,1,0,0,Hertha BSC,2022-11-12 Hertha BSC-Köln,GER-BL1,22-23,d8aa1e2f
71ec39ef,Lucas Tousart,29,FRA,DM,25-197,90,0,0,0,0,1,1,0,0,37,0,5,2,0.1,0.1,0.0,0,0,14,22,63.6,3,21,2,3,0,Hertha BSC,2022-11-12 Hertha BSC-Köln,GER-BL1,22-23,d8aa1e2f
