id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
9c4f39b3,Tosin Aiyegun,27,BEN,FW,25-328,55,0,0,0,0,1,1,0,0,18,0,0,0,0.1,0.1,0.0,2,1,5,10,50.0,1,12,1,0,0,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
40774c6b,Bamba Dieng,11,SEN,FW,24-057,35,2,0,0,0,3,2,1,0,12,0,0,0,1.2,1.2,0.0,3,1,4,6,66.7,0,9,0,0,0,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
d469252b,Mohamed Bamba,9,CIV,AM,22-161,90,1,2,1,1,2,0,0,0,45,1,1,0,1.2,0.4,1.5,11,2,23,34,67.6,4,31,5,2,0,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
0400dd2f,Badredine Bouanani,10,ALG,AM,19-163,56,1,0,0,0,3,2,0,0,29,0,1,1,0.6,0.6,0.5,4,0,11,18,61.1,2,17,6,4,3,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
e1df6989,Imran Louza,6,MAR,"AM,CM",25-018,34,0,0,0,0,2,0,0,0,33,2,0,0,0.1,0.1,0.0,6,0,17,29,58.6,5,22,1,0,0,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
e546b2e3,Julien Ponceau,21,FRA,CM,23-173,77,0,1,0,0,1,0,1,0,61,2,2,0,0.0,0.0,0.1,3,1,46,50,92.0,10,43,2,4,3,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
b2fe86e5,Eli Junior Kroupi,22,FRA,AM,17-331,13,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,11,1,1,0,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
31626657,Laurent Abergel,19,FRA,CM,31-108,90,1,0,0,0,2,1,0,0,76,7,2,2,0.1,0.1,0.1,7,0,46,59,78.0,8,53,1,1,0,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
5271c8f1,Benjamin Mendy,5,FRA,WB,29-307,19,0,0,0,0,3,0,0,0,17,0,1,0,0.4,0.4,0.0,1,0,8,12,66.7,0,10,1,1,0,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
061266cd,Darlin Yongwa,12,CMR,WB,23-240,71,0,0,0,0,4,1,0,0,54,0,0,1,0.1,0.1,0.1,4,1,30,42,71.4,3,29,3,3,1,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
c1597cf7,Panos Katseris,7,GRE,WB,22-319,55,0,0,0,0,1,0,0,0,33,3,0,0,0.0,0.0,0.0,3,1,15,26,57.7,2,22,5,3,1,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
dd211559,Gedeon Kalulu,24,COD,WB,26-264,35,0,0,0,0,4,1,0,0,24,1,0,0,0.2,0.2,0.0,4,1,12,18,66.7,0,13,2,0,0,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
a4a44eb0,Montassar Talbi,3,TUN,CB,25-359,90,0,0,0,0,1,0,0,0,48,1,1,0,0.0,0.0,0.0,0,0,34,40,85.0,4,35,3,1,1,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
f066022d,Julien Laporte,15,FRA,CB,30-197,90,0,0,0,0,2,0,1,0,49,0,1,1,0.1,0.1,0.0,0,0,27,38,71.1,4,28,1,0,0,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
c21983bf,Formose Mendy,13,SEN,CB,23-138,90,0,0,0,0,2,1,0,0,51,4,1,1,0.0,0.0,0.0,5,0,30,38,78.9,6,29,1,1,1,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
dc29b608,Yvon Mvogo,38,SUI,GK,29-348,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,16,17,94.1,0,10,0,0,0,Lorient,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
1956b948,Jim Allevinah,11,GAB,"FW,RM",29-082,74,0,0,0,0,2,2,1,0,32,0,0,0,0.4,0.4,0.1,1,0,22,27,81.5,1,23,0,0,0,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
28e1d1ea,Mohamed Bouchenna,19,FRA,"CM,RM",17-339,16,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,7,0,2,0,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
25749008,Elba Rashani,18,KVX,"LW,LM",31-010,90,0,0,0,0,0,0,0,0,55,2,2,1,0.0,0.0,0.0,2,0,31,45,68.9,2,42,2,3,0,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
01becd60,Alan Virginius,26,FRA,"RW,FW",21-137,81,0,0,0,0,2,0,0,0,30,4,0,0,0.2,0.2,0.2,2,0,15,20,75.0,3,22,5,0,0,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
5680bf3f,Jérémie Bela,91,ANG,RM,31-041,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,9,1,2,2,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
eabef312,Ilhan Fakili,29,FRA,AM,18-120,58,0,0,0,0,3,2,0,0,27,0,0,0,0.2,0.2,0.0,1,0,10,13,76.9,3,21,0,5,1,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
6993927b,Florent Ogier,21,FRA,CB,35-059,32,0,0,0,0,0,0,0,0,19,0,1,2,0.0,0.0,0.0,0,0,10,13,76.9,1,14,0,0,0,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
868eaba0,Johan Gastien,25,FRA,DM,36-115,58,0,0,0,0,1,0,0,0,71,0,0,1,0.1,0.1,0.1,2,0,59,70,84.3,4,52,1,1,0,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
cc588cbe,Habib Keita,6,MLI,CM,22-104,32,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.0,0,0,21,25,84.0,3,22,0,1,1,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
caa7aaea,Yohann Magnin,7,FRA,"DM,CM",26-333,80,0,0,0,0,1,0,1,0,64,3,1,2,0.1,0.1,0.1,2,0,41,48,85.4,6,45,0,1,0,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
af3ddb2e,Komnen Andrić,9,SRB,"FW,CM",28-323,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,8,0,1,1,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
9f936061,Neto Borges,3,BRA,LB,27-249,90,0,0,0,0,0,0,0,0,69,1,1,1,0.0,0.0,0.1,3,0,44,55,80.0,2,43,5,0,0,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
f18d7ab2,Andy Pelmard,17,FRA,CB,24-068,90,0,0,0,0,0,0,0,0,55,1,0,0,0.0,0.0,0.0,2,0,42,48,87.5,4,44,1,1,1,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
cf1ef7ec,Chrislain Matsima,4,FRA,CB,22-004,90,0,0,0,0,0,0,0,0,73,5,0,3,0.0,0.0,0.0,1,0,41,47,87.2,2,39,0,0,0,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
cef70c94,Jérémy Jacquet,97,FRA,RB,18-311,90,0,0,0,0,0,0,0,0,55,1,2,2,0.0,0.0,0.0,1,0,31,41,75.6,5,30,3,0,0,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
f41a69e6,Mory Diaw,99,SEN,GK,30-332,90,0,0,0,0,0,0,1,0,64,0,0,0,0.0,0.0,0.0,0,0,39,57,68.4,0,38,0,1,1,Clermont Foot,2024-05-19 Lorient-Clermont Foot,FRA-L1,23-24,aed44d7a
