id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
94b2001f,123,Danilo,BRA,DF,Juventus,33-046,1991,1,6,6,3.3,0.1,0,,0,1,6,1,3.0,0,0,0,0.0,-3.1,0.0,0.0,0.0,0.0,-0.9,Matches,ITA-SERIA_A,24-25
96e0490d,124,Matteo Darmian,ITA,DF,Inter,34-272,1989,2,136,68,75.6,1.5,2,68,0,0,,0,2.0,3,1,2,1.32,1.32,2.9,1.2,1.8,1.18,1.02,Matches,ITA-SERIA_A,24-25
ef6eef89,125,Juan David Cabal,COL,DF,Juventus,23-235,2001,2,166,83,92.2,1.8,2,83,1,0,,0,3.0,6,0,6,3.25,3.25,2.4,0.4,2.0,1.08,2.69,Matches,ITA-SERIA_A,24-25
9deaf2c8,126,Keinan Davis,ENG,FW,Udinese,26-199,1998,2,17,9,9.4,0.2,0,,0,2,9,0,2.0,0,1,-1,-5.29,-6.4,0.0,0.8,-0.8,-4.22,-3.17,Matches,ITA-SERIA_A,24-25
16bb656a,127,Paweł Dawidowicz,POL,DF,Hellas Verona,29-102,1995,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,3,3,0,0.0,,2.2,2.2,0.0,0.02,,Matches,ITA-SERIA_A,24-25
2ef7c612,128,Charles De Ketelaere,BEL,"MF,FW",Atalanta,23-173,2001,2,152,76,84.4,1.7,2,76,0,0,,0,1.5,5,2,3,1.78,1.78,3.5,3.1,0.4,0.25,-1.05,Matches,ITA-SERIA_A,24-25
e74f0e59,129,Lorenzo De Silvestri,ITA,"DF,MF",Bologna,36-099,1988,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
f4797849,130,Koni De Winter,BEL,DF,Genoa,22-079,2002,2,180,90,100.0,2.0,2,90,2,0,,0,2.0,3,2,1,0.5,,2.8,2.3,0.5,0.24,,Matches,ITA-SERIA_A,24-25
7f267d66,131,Alessandro Deiola,ITA,MF,Cagliari,29-029,1995,2,180,90,100.0,2.0,2,90,2,0,,0,1.0,1,1,0,0.0,,1.8,2.4,-0.6,-0.31,,Matches,ITA-SERIA_A,24-25
e0fbd23c,132,Tommaso Del Lungo,ITA,DF,Atalanta,20-283,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
4c6f9258,133,Enrico Del Prato,ITA,"DF,FW",Parma,24-294,1999,1,21,21,11.7,0.2,0,,0,1,21,0,3.0,1,0,1,4.29,4.29,0.7,0.1,0.6,2.68,2.61,Matches,ITA-SERIA_A,24-25
121a4fb8,134,Fisayo Dele-Bashiru,NGA,MF,Lazio,23-206,2001,2,149,75,82.8,1.7,2,75,1,0,,0,1.5,3,3,0,0.0,-2.9,2.8,1.4,1.4,0.86,-1.48,Matches,ITA-SERIA_A,24-25
227f25be,135,Alessandro Dellavalle,ITA,DF,Torino,20-111,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
eb3df7d9,136,Ali Dembélé,FRA,DF,Torino,20-238,2004,2,27,14,15.0,0.3,0,,0,2,14,0,2.0,0,2,-2,-6.67,-8.43,0.3,1.7,-1.4,-4.53,-4.29,Matches,ITA-SERIA_A,24-25
7a4050d5,137,Raffaele Di Gennaro,ITA,GK,Inter,30-332,1993,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
4e0c8d66,138,Michele Di Gregorio,ITA,GK,Juventus,27-034,1997,2,180,90,100.0,2.0,2,90,2,0,,0,3.0,6,0,6,3.0,,2.4,0.7,1.7,0.87,,Matches,ITA-SERIA_A,24-25
230a2fac,139,Giovanni Di Lorenzo,ITA,DF,Napoli,31-026,1993,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,3,3,0,0.0,,3.4,2.4,1.1,0.53,,Matches,ITA-SERIA_A,24-25
e0ce7038,140,Alessandro Di Pardo,ITA,"DF,MF",Cagliari,25-043,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
244bc2c8,141,Boulaye Dia,SEN,MF,Lazio,27-288,1996,1,31,31,17.2,0.3,0,,0,1,31,1,0.0,1,0,1,2.9,2.9,0.9,0.1,0.8,2.34,1.48,Matches,ITA-SERIA_A,24-25
970b8574,142,Federico Dimarco,ITA,DF,Inter,26-294,1997,2,145,73,80.6,1.6,2,73,0,0,,0,2.0,3,1,2,1.24,1.24,3.1,1.2,2.0,1.21,1.44,Matches,ITA-SERIA_A,24-25
6eee05f1,143,Berat Djimsiti,ALB,DF,Atalanta,31-193,1993,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,5,2,3,1.5,,4.7,3.9,0.8,0.41,,Matches,ITA-SERIA_A,24-25
b5f7d10b,144,Dodô,BRA,DF,Fiorentina,25-287,1998,2,180,90,100.0,2.0,2,90,2,0,,0,1.0,1,1,0,0.0,,1.6,2.3,-0.7,-0.36,,Matches,ITA-SERIA_A,24-25
a4bd9edd,145,Antonio Donnarumma,ITA,GK,Torino,34-054,1990,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
e6536124,146,Patrick Dorgu,DEN,"FW,MF",Lecce,19-309,2004,2,180,90,100.0,2.0,2,90,2,0,,0,0.0,0,6,-6,-3.0,,1.8,4.1,-2.3,-1.14,,Matches,ITA-SERIA_A,24-25
61efb926,147,Alberto Dossena,ITA,DF,Como,25-322,1998,1,88,88,48.9,1.0,1,88,0,0,,1,1.0,1,1,0,0.0,2.93,0.8,0.8,0.0,-0.02,0.32,Matches,ITA-SERIA_A,24-25
b74fc282,148,Issa Doumbia,CIV,MF,Venezia,20-319,2003,1,4,4,2.2,0.0,0,,0,1,4,1,1.0,0,0,0,0.0,1.02,0.0,0.0,0.0,0.01,1.03,Matches,ITA-SERIA_A,24-25
5b847bb0,149,Artem Dovbyk,UKR,FW,Roma,27-070,1997,2,179,90,99.4,2.0,2,90,1,0,,0,0.5,1,2,-1,-0.5,-0.5,3.0,3.6,-0.5,-0.27,2.82,Matches,ITA-SERIA_A,24-25
79ca3e23,150,Ondrej Duda,SVK,MF,Hellas Verona,29-269,1994,2,174,87,96.7,1.9,2,87,1,0,,0,1.5,3,3,0,0.0,0.0,2.2,2.2,0.0,0.02,0.02,Matches,ITA-SERIA_A,24-25
481c9ece,151,Denzel Dumfries,NED,DF,Inter,28-134,1996,2,44,22,24.4,0.5,0,,0,2,22,0,2.0,1,1,0,0.0,-1.32,1.3,1.2,0.1,0.16,-1.02,Matches,ITA-SERIA_A,24-25
528492ea,152,Alfred Duncan,GHA,MF,Venezia,31-173,1993,2,180,90,100.0,2.0,2,90,2,0,,0,0.5,1,3,-2,-1.0,,1.2,3.2,-2.0,-1.0,,Matches,ITA-SERIA_A,24-25
e0921a4f,153,Paulo Dybala,ARG,"MF,FW",Roma,30-289,1993,2,112,56,62.2,1.2,1,90,1,1,22,0,0.5,1,2,-1,-0.8,-0.8,2.6,2.9,-0.3,-0.27,0.06,Matches,ITA-SERIA_A,24-25
dbfa4f16,154,Festy Ebosele,IRL,"DF,MF",Udinese,22-028,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
a9202def,155,Éderson,BRA,MF,Atalanta,25-054,1999,2,174,87,96.7,1.9,2,87,1,0,,0,1.5,5,2,3,1.55,1.55,3.7,3.7,0.0,0.01,-12.2,Matches,ITA-SERIA_A,24-25
76b2817e,156,Kingsley Ehizibue,NED,DF,Udinese,29-097,1995,2,180,90,100.0,2.0,2,90,2,0,,0,2.0,3,2,1,0.5,,1.8,4.5,-2.7,-1.36,,Matches,ITA-SERIA_A,24-25
faf739d2,157,Jeff Ekhator,ITA,FW,Genoa,17-293,2006,1,5,5,2.8,0.1,0,,0,1,5,1,1.0,1,0,1,18.0,18.0,1.1,0.3,0.8,13.92,14.07,Matches,ITA-SERIA_A,24-25
73d6a176,158,Jurgen Ekkelenkamp,NED,MF,Udinese,24-147,2000,2,40,20,22.2,0.4,0,,0,2,20,0,2.0,0,1,-1,-2.25,-3.54,0.0,1.0,-0.9,-2.13,-0.99,Matches,ITA-SERIA_A,24-25
c20892ee,159,Emmanuel Ekong,SWE,FW,Empoli,22-066,2002,2,10,5,5.6,0.1,0,,0,2,5,0,2.0,0,0,0,0.0,-0.53,0.2,0.3,-0.2,-1.56,-2.01,Matches,ITA-SERIA_A,24-25
7afbd2c3,160,Caleb Ekuban,GHA,FW,Genoa,30-160,1994,1,23,23,12.8,0.3,0,,0,1,23,0,3.0,0,0,0,0.0,-0.57,0.5,0.3,0.2,0.92,0.77,Matches,ITA-SERIA_A,24-25
c55967eb,161,Mikael Ellertsson,ISL,MF,Venezia,22-172,2002,2,155,78,86.1,1.7,2,78,0,0,,0,0.5,1,2,-1,-0.58,3.02,0.9,2.3,-1.3,-0.78,1.56,Matches,ITA-SERIA_A,24-25
df8b52a5,162,Emerson,BRA,DF,Milan,25-229,1999,1,24,24,13.3,0.3,0,,0,1,24,0,0.0,0,1,-1,-3.75,-3.75,0.1,0.7,-0.6,-2.11,-3.2,Matches,ITA-SERIA_A,24-25
fac66db3,163,Yannik Engelhardt,GER,MF,Como,23-205,2001,1,69,69,38.3,0.8,0,,0,1,69,1,0.0,0,3,-3,-3.91,-3.91,0.2,1.2,-1.0,-1.31,-1.82,Matches,ITA-SERIA_A,24-25
0fee6bda,164,Martin Erlic,CRO,DF,Bologna,26-219,1998,2,108,54,60.0,1.2,2,54,1,0,,0,0.5,1,1,0,0.0,3.75,3.2,1.1,2.0,1.7,3.7,Matches,ITA-SERIA_A,24-25
75118ebf,165,Sebastian Esposito,AUS,DF,Lecce,19-131,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
7ff93107,166,Sebastiano Esposito,ITA,MF,Empoli,22-059,2002,2,101,51,56.1,1.1,1,68,0,1,33,0,2.0,1,1,0,0.0,-1.14,1.3,1.8,-0.5,-0.48,-1.85,Matches,ITA-SERIA_A,24-25
cec60a2f,167,Nahuel Estévez,ARG,MF,Parma,28-290,1995,2,163,82,90.6,1.8,2,82,1,0,,0,2.0,2,2,0,0.0,-5.29,2.8,2.6,0.1,0.07,-3.25,Matches,ITA-SERIA_A,24-25
f97f9188,168,Giovanni Fabbian,ITA,MF,Bologna,21-229,2003,2,101,51,56.1,1.1,1,90,1,1,11,0,0.5,1,2,-1,-0.89,1.39,3.3,1.6,1.7,1.51,2.94,Matches,ITA-SERIA_A,24-25
53210e42,169,Alieu Fadera,GAM,"FW,MF",Como,22-301,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
366be751,170,Nicolò Fagioli,ITA,MF,Juventus,23-200,2001,2,114,57,63.3,1.3,1,90,1,1,24,0,3.0,4,0,4,3.16,0.43,1.4,0.6,0.8,0.64,-0.65,Matches,ITA-SERIA_A,24-25
9f5a610b,171,Wladimiro Falcone,ITA,GK,Lecce,29-140,1995,2,180,90,100.0,2.0,2,90,2,0,,0,0.0,0,6,-6,-3.0,,1.8,4.1,-2.3,-1.14,,Matches,ITA-SERIA_A,24-25
aae9d04a,172,Davide Faraoni,ITA,"DF,MF",Hellas Verona,32-310,1991,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
06b08c45,173,Jacopo Fazzini,ITA,MF,Empoli,21-167,2003,2,171,86,95.0,1.9,2,86,0,0,,0,2.0,2,1,1,0.53,0.53,3.0,2.1,0.8,0.45,2.18,Matches,ITA-SERIA_A,24-25
38aa2612,174,Mattia Felici,ITA,"DF,MF",Cagliari,23-135,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
6411925d,175,Seydou Fini,ITA,FW,Genoa,18-089,2006,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
822d51d7,176,Youssouf Fofana,FRA,MF,Milan,25-233,1999,1,24,24,13.3,0.3,0,,0,1,24,0,0.0,0,1,-1,-3.75,-3.75,0.1,0.7,-0.6,-2.11,-3.2,Matches,ITA-SERIA_A,24-25
8961065a,177,Alessandro Fontanarosa,ITA,DF,Inter,21-205,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
1b9728b0,178,Omari Forson,ENG,MF,Monza,20-041,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
ed336580,179,Niccolò Fortini,ITA,MF,Fiorentina,18-199,2006,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
2a7d27c1,180,Davide Frattesi,ITA,MF,Inter,24-313,1999,2,44,22,24.4,0.5,0,,0,2,22,0,2.0,1,1,0,0.0,-1.32,1.3,1.2,0.1,0.16,-1.02,Matches,ITA-SERIA_A,24-25
f4d60499,181,Morten Frendrup,DEN,MF,Genoa,23-145,2001,2,180,90,100.0,2.0,2,90,2,0,,0,2.0,3,2,1,0.5,,2.8,2.3,0.5,0.24,,Matches,ITA-SERIA_A,24-25
b910e9c0,182,Martin Frese,DEN,DF,Hellas Verona,26-239,1998,2,92,46,51.1,1.0,1,57,0,1,35,0,1.5,1,0,1,0.98,2.0,0.7,0.7,0.1,0.05,0.06,Matches,ITA-SERIA_A,24-25
98d2c2c4,183,Remo Freuler,SUI,MF,Bologna,32-137,1992,2,180,90,100.0,2.0,2,90,2,0,,0,0.5,1,4,-3,-1.5,,3.8,3.4,0.4,0.22,,Matches,ITA-SERIA_A,24-25
1940be91,184,Christian Früchtl,GER,GK,Lecce,24-215,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
95d9f4dd,185,Alessio Furlanetto,ITA,GK,Lazio,22-205,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
c235e803,186,Matteo Gabbia,ITA,DF,Milan,24-314,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
181cb492,187,Alessandro Gabrielloni,ITA,FW,Como,30-051,1994,1,35,35,19.4,0.4,0,,0,1,35,1,0.0,0,1,-1,-2.57,-1.33,0.1,0.2,-0.2,-0.39,-0.25,Matches,ITA-SERIA_A,24-25
3b387cc7,188,Gianluca Gaetano,ITA,MF,Napoli,24-117,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
ce30bfc8,189,Roberto Gagliardini,ITA,"MF,DF",Monza,30-145,1994,2,61,31,33.9,0.7,0,,0,2,31,0,0.5,0,0,0,0.0,0.76,0.5,0.3,0.2,0.35,0.8,Matches,ITA-SERIA_A,24-25
c74d63ac,190,Antonino Gallo,ITA,DF,Lecce,24-238,2000,2,180,90,100.0,2.0,2,90,2,0,,0,0.0,0,6,-6,-3.0,,1.8,4.1,-2.3,-1.14,,Matches,ITA-SERIA_A,24-25
34e4dc3b,191,Gaspar,ANG,DF,Lecce,26-338,1997,2,180,90,100.0,2.0,2,90,2,0,,0,0.0,0,6,-6,-3.0,,1.8,4.1,-2.3,-1.14,,Matches,ITA-SERIA_A,24-25
18dd3219,192,Federico Gatti,ITA,DF,Juventus,26-067,1998,2,174,87,96.7,1.9,2,87,1,0,,0,3.0,6,0,6,3.1,3.1,2.4,0.7,1.7,0.9,0.9,Matches,ITA-SERIA_A,24-25
7ba6d84e,193,David de Gea,ESP,GK,Fiorentina,33-297,1990,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
822ed0ec,194,Valentin Gendrey,FRA,DF,Lecce,24-070,2000,2,180,90,100.0,2.0,2,90,2,0,,0,0.0,0,6,-6,-3.0,,1.8,4.1,-2.3,-1.14,,Matches,ITA-SERIA_A,24-25
9cedad4b,195,Daniele Ghilardi,ITA,DF,Hellas Verona,21-237,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
e08ac719,196,Lautaro Gianetti,ARG,DF,Udinese,30-291,1993,2,164,82,91.1,1.8,2,82,1,0,,0,2.0,3,1,2,1.1,6.72,1.7,3.7,-2.0,-1.08,3.34,Matches,ITA-SERIA_A,24-25
9f7c837d,197,Ben Godfrey,ENG,DF,Atalanta,26-228,1998,1,23,23,12.8,0.3,0,,0,1,23,1,3.0,0,0,0,0.0,-1.72,0.2,0.6,-0.4,-1.6,-2.31,Matches,ITA-SERIA_A,24-25
011d370e,198,Saba Goglichidze,GEO,DF,Empoli,20-066,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
4b029b31,199,Edoardo Goldaniga,ITA,DF,Como,30-302,1993,2,92,46,51.1,1.0,1,90,1,1,2,0,0.5,0,3,-3,-2.93,-2.93,0.9,1.2,-0.4,-0.34,-0.32,Matches,ITA-SERIA_A,24-25
f0f7f62f,200,Pierluigi Gollini,ITA,GK,Genoa,29-165,1995,2,180,90,100.0,2.0,2,90,2,0,,0,2.0,3,2,1,0.5,,2.8,2.3,0.5,0.24,,Matches,ITA-SERIA_A,24-25
f5181061,201,Matteo Grandi,ITA,GK,Venezia,31-323,1992,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
e49193cf,202,Gabriele Guarino,ITA,DF,Empoli,20-138,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
5ea8ef20,203,Mattéo Guendouzi,FRA,MF,Lazio,25-138,1999,2,176,88,97.8,2.0,2,88,1,0,,0,1.5,4,3,1,0.51,0.51,3.0,1.4,1.6,0.83,-12.62,Matches,ITA-SERIA_A,24-25
f9758dae,204,Emmanuel Gyasi,GHA,DF,Empoli,30-232,1994,2,180,90,100.0,2.0,2,90,2,0,,0,2.0,2,1,1,0.5,,3.1,2.5,0.7,0.34,,Matches,ITA-SERIA_A,24-25
9250bcff,205,Christian Gytkjær,DEN,FW,Venezia,34-116,1990,2,130,65,72.2,1.4,2,65,0,0,,0,0.5,1,3,-2,-1.38,-1.38,0.7,2.3,-1.6,-1.11,-0.38,Matches,ITA-SERIA_A,24-25
fa449bba,206,Nicolas Haas,SUI,MF,Empoli,28-220,1996,2,34,17,18.9,0.4,0,,0,2,17,0,2.0,0,1,-1,-2.65,-3.88,0.2,1.7,-1.5,-3.95,-5.28,Matches,ITA-SERIA_A,24-25
7b12dccc,207,Saad El Haddad,MAR,MF,Venezia,19-037,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
6503f220,208,Antoine Hainaut,FRA,FW,Parma,22-194,2002,1,26,26,14.4,0.3,0,,0,1,26,1,1.0,0,1,-1,-3.46,-4.63,0.2,0.2,0.0,0.1,-0.33,Matches,ITA-SERIA_A,24-25
eb7dc619,209,Mohamed Haj,TUN,FW,Parma,19-157,2005,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
c8d7131c,210,Ridgeciano Haps,SUR,DF,Venezia,31-079,1993,1,38,38,21.1,0.4,0,,0,1,38,1,0.0,0,1,-1,-2.37,-1.73,0.4,1.0,-0.6,-1.4,-0.51,Matches,ITA-SERIA_A,24-25
65fd099c,211,Abdou Harroui,NED,"FW,MF",Hellas Verona,26-230,1998,2,44,22,24.4,0.5,0,,0,2,22,0,1.5,2,0,2,4.09,5.41,1.6,0.1,1.5,3.02,3.96,Matches,ITA-SERIA_A,24-25
78a3c38e,212,Pantelis Hatzidiakos,GRE,"DF,MF",Cagliari,27-225,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
d7918b13,213,Liam Henderson,SCO,MF,Empoli,28-127,1996,2,180,90,100.0,2.0,2,90,2,0,,0,2.0,2,1,1,0.5,,3.1,2.5,0.7,0.34,,Matches,ITA-SERIA_A,24-25
d4c9725f,214,Theo Hernández,FRA,DF,Milan,26-329,1997,2,121,61,67.2,1.3,1,90,1,1,31,0,0.5,3,3,0,0.0,1.53,2.6,2.5,0.1,0.1,-1.69,Matches,ITA-SERIA_A,24-25
12806697,215,Isak Hien,SWE,DF,Atalanta,25-230,1999,2,159,80,88.3,1.8,2,80,1,0,,0,1.5,5,2,3,1.7,1.7,3.5,3.6,-0.1,-0.05,-3.96,Matches,ITA-SERIA_A,24-25
c2357b65,216,Emil Holm,SWE,"DF,MF",Bologna,24-109,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
4ce8f4a3,217,Krisztofer Horváth,HUN,MF,Torino,22-235,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
2f3452eb,218,Elseid Hysaj,ALB,DF,Lazio,30-192,1994,1,9,9,5.0,0.1,0,,0,1,9,1,0.0,1,0,1,10.0,10.0,0.7,0.0,0.7,6.57,5.74,Matches,ITA-SERIA_A,24-25
5b079870,219,Gennaro Iaccarino,ITA,MF,Napoli,21-060,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
a54ef587,220,Jay Idzes,IDN,DF,Venezia,24-089,2000,1,67,67,37.2,0.7,1,67,0,0,,0,1.0,0,0,0,0.0,1.59,0.3,0.8,-0.5,-0.73,0.44,Matches,ITA-SERIA_A,24-25
42eaa028,221,Jonathan Ikone,FRA,MF,Fiorentina,26-120,1998,1,31,31,17.2,0.3,0,,0,1,31,0,1.0,1,0,1,2.9,3.51,0.2,0.2,0.0,0.0,0.43,Matches,ITA-SERIA_A,24-25
bb376bed,222,Ivan Ilić,SRB,MF,Torino,23-166,2001,2,160,80,88.9,1.8,2,80,1,0,,0,2.0,4,1,3,1.69,10.69,3.3,4.5,-1.1,-0.62,2.36,Matches,ITA-SERIA_A,24-25
a06526cf,223,Mihajlo Ilić,SRB,DF,Bologna,21-087,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
546c7f68,224,Gino Infantino,ARG,MF,Fiorentina,21-103,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
083d7173,225,Alessio Iovine,ITA,DF,Como,33-211,1991,1,90,90,50.0,1.0,1,90,1,0,,0,1.0,1,1,0,0.0,3.0,1.5,0.8,0.7,0.66,1.69,Matches,ITA-SERIA_A,24-25
5715bb71,226,Gustav Isaksen,DEN,FW,Lazio,23-133,2001,2,45,23,25.0,0.5,0,,0,2,23,0,1.5,2,0,2,4.0,4.67,1.8,0.2,1.6,3.18,2.75,Matches,ITA-SERIA_A,24-25
6b635f5c,227,Ardian Ismajli,ALB,DF,Empoli,27-335,1996,2,180,90,100.0,2.0,2,90,2,0,,0,2.0,2,1,1,0.5,,3.1,2.5,0.7,0.34,,Matches,ITA-SERIA_A,24-25
89976232,228,Armando Izzo,ITA,DF,Monza,32-181,1992,2,164,82,91.1,1.8,2,82,1,0,,0,0.5,0,1,-1,-0.55,-0.55,0.5,1.1,-0.5,-0.3,-1.29,Matches,ITA-SERIA_A,24-25
1ea5f91c,229,Jakub Jankto,CZE,MF,Cagliari,28-224,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
1a927a6f,230,Ali Jasim,IRQ,MF,Como,20-223,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
79083382,231,Juan Jesus,BRA,DF,Napoli,33-081,1991,1,78,78,43.3,0.9,1,78,0,0,,1,0.0,0,2,-2,-2.31,-4.07,0.8,0.8,0.0,0.01,-0.91,Matches,ITA-SERIA_A,24-25
dc765618,232,Þórir Jóhann Helgason,ISL,MF,Lecce,23-337,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
7f66ea09,233,Jesse Joronen,FIN,GK,Venezia,31-162,1993,2,180,90,100.0,2.0,2,90,2,0,,0,0.5,1,3,-2,-1.0,,1.2,3.2,-2.0,-1.0,,Matches,ITA-SERIA_A,24-25
4d8cd038,234,Luka Jović,SRB,FW,Milan,26-251,1997,2,64,32,35.6,0.7,1,59,0,1,5,0,0.5,0,1,-1,-1.41,-1.41,1.5,0.3,1.2,1.67,1.57,Matches,ITA-SERIA_A,24-25
914ab9a1,235,Christian Kabasele,BEL,DF,Udinese,33-188,1991,1,16,16,8.9,0.2,0,,0,1,16,1,3.0,0,1,-1,-5.63,-6.72,0.0,0.8,-0.7,-4.42,-3.34,Matches,ITA-SERIA_A,24-25
85f7d1be,236,Pierre Kalulu,FRA,DF,Juventus,24-086,2000,1,14,14,7.8,0.2,0,,0,1,14,0,3.0,0,0,0,0.0,-3.25,0.0,0.2,-0.2,-1.6,-2.69,Matches,ITA-SERIA_A,24-25
19a12bed,237,Hassane Kamara,CIV,DF,Udinese,30-178,1994,2,148,74,82.2,1.6,2,74,0,0,,0,2.0,3,1,2,1.22,4.03,1.7,3.5,-1.8,-1.07,1.58,Matches,ITA-SERIA_A,24-25
8b66d9cc,238,Yann Karamoh,FRA,FW,Torino,26-053,1998,2,20,10,11.1,0.2,0,,0,2,10,0,2.0,0,2,-2,-9.0,-10.69,0.2,0.8,-0.6,-2.4,-1.72,Matches,ITA-SERIA_A,24-25
7952d0c2,239,Jesper Karlsson,SWE,FW,Bologna,26-036,1998,1,28,28,15.6,0.3,0,,0,1,28,1,0.0,0,2,-2,-6.43,-5.84,0.1,0.9,-0.7,-2.37,-3.06,Matches,ITA-SERIA_A,24-25
e0a1f4eb,240,Jesper Karlström,SWE,MF,Udinese,29-070,1995,2,123,62,68.3,1.4,1,90,1,1,33,0,2.0,3,1,2,1.46,3.04,1.7,1.6,0.1,0.05,4.43,Matches,ITA-SERIA_A,24-25
2a82aa85,241,Grigoris Kastanos,CYP,FW,Hellas Verona,26-213,1998,1,57,57,31.7,0.6,1,57,0,0,,1,3.0,1,0,1,1.58,2.31,0.4,0.6,-0.2,-0.34,-0.53,Matches,ITA-SERIA_A,24-25
e19660a8,242,Michael Kayode,ITA,DF,Fiorentina,20-051,2004,1,18,18,10.0,0.2,0,,0,1,18,1,1.0,1,0,1,5.0,5.56,0.1,0.2,-0.1,-0.34,0.02,Matches,ITA-SERIA_A,24-25
3d50bcdb,243,Moise Kean,ITA,FW,Fiorentina,24-184,2000,2,168,84,93.3,1.9,2,84,1,0,,0,1.0,1,1,0,0.0,0.0,1.6,2.3,-0.7,-0.4,-0.53,Matches,ITA-SERIA_A,24-25
a4731ebc,244,Magnus Kofod Andersen,DEN,MF,Venezia,25-112,1999,2,152,76,84.4,1.7,2,76,0,0,,0,0.5,1,3,-2,-1.18,-1.18,0.8,2.5,-1.7,-1.02,-0.1,Matches,ITA-SERIA_A,24-25
58e933d2,245,Christian Kouamé,CIV,MF,Fiorentina,26-268,1997,2,145,73,80.6,1.6,2,73,0,0,,0,1.0,1,1,0,0.0,0.0,1.5,1.8,-0.3,-0.19,0.84,Matches,ITA-SERIA_A,24-25
d2bb908c,246,Mateusz Kowalski,POL,FW,Parma,19-040,2005,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,24-25
