id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
ad1f61f3,15,Steven Alzate,COL,MF,Brighton,22,1998,4.5,0,0,0,6,4,0,0,10,4,0,0,0,39,4,8,33.3,Matches,ENG-EPL,21-22
1a4ef233,16,Daniel Amartey,GHA,DF,Leicester City,26,1994,23.6,4,0,0,14,8,1,0,21,13,0,0,0,145,33,37,47.1,Matches,ENG-EPL,21-22
e34fc66d,17,Joachim Andersen,DEN,DF,Crystal Palace,25,1996,32.4,4,0,0,19,8,1,8,37,23,0,0,1,152,56,48,53.8,Matches,ENG-EPL,21-22
ac05f970,18,Michail Antonio,JAM,FW,West Ham,31,1990,33.0,8,1,1,50,52,13,63,3,17,0,0,0,90,79,112,41.4,Matches,ENG-EPL,21-22
05e8ca6d,19,Cameron Archer,ENG,"FW,MF",Aston Villa,20,2001,0.3,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,50.0,Matches,ENG-EPL,21-22
2f965a72,20,Alphonse Areola,FRA,GK,West Ham,28,1993,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ENG-EPL,21-22
68c720b5,21,Adam Armstrong,ENG,FW,Southampton,24,1997,15.7,1,0,0,13,6,2,18,3,4,1,0,0,36,13,23,36.1,Matches,ENG-EPL,21-22
97333cf5,22,Stuart Armstrong,SCO,MF,Southampton,29,1992,16.4,1,0,0,11,20,1,35,8,19,1,0,0,94,3,11,21.4,Matches,ENG-EPL,21-22
28d596a0,23,Kepa Arrizabalaga,ESP,GK,Chelsea,26,1994,4.0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,100.0,Matches,ENG-EPL,21-22
b391383a,24,Harrison Ashby,SCO,DF,West Ham,19,2001,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,Matches,ENG-EPL,21-22
d5dd5f1f,25,Pierre-Emerick Aubameyang,GAB,FW,Arsenal,32,1989,11.5,3,0,0,15,8,10,11,0,5,0,0,0,22,25,28,47.2,Matches,ENG-EPL,21-22
da052c14,26,Jordan Ayew,GHA,FW,Crystal Palace,29,1991,22.4,2,0,0,38,66,2,74,15,30,1,0,0,132,32,58,35.6,Matches,ENG-EPL,21-22
420d7c7d,27,Luke Ayling,ENG,DF,Leeds United,29,1991,25.2,4,1,0,22,19,2,31,28,42,0,1,0,187,34,50,40.5,Matches,ENG-EPL,21-22
53cad200,28,César Azpilicueta,ESP,DF,Chelsea,31,1989,23.0,3,0,0,25,5,2,47,23,28,0,1,0,110,46,29,61.3,Matches,ENG-EPL,21-22
1c0eea98,29,Daniel Bachmann,AUT,GK,Watford,27,1994,12.0,0,0,0,1,1,0,0,1,0,0,1,0,10,2,0,100.0,Matches,ENG-EPL,21-22
3a233281,30,Leon Bailey,JAM,"FW,MF",Aston Villa,23,1997,8.5,3,0,0,12,11,4,33,1,11,0,0,0,38,10,16,38.5,Matches,ENG-EPL,21-22
a1232f4e,31,Eric Bailly,CIV,DF,Manchester Utd,27,1994,2.4,1,0,0,2,0,0,0,3,4,0,0,1,10,6,2,75.0,Matches,ENG-EPL,21-22
31822f8c,32,Folarin Balogun,USA,FW,Arsenal,20,2001,0.8,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3,25.0,Matches,ENG-EPL,21-22
93feac6e,33,Patrick Bamford,ENG,FW,Leeds United,27,1993,6.2,2,0,0,5,5,5,3,2,0,0,0,0,12,5,14,26.3,Matches,ENG-EPL,21-22
2886c9b5,34,Shandon Baptiste,GRN,MF,Brentford,23,1998,10.1,2,1,1,6,11,1,8,11,4,0,0,0,62,7,18,28.0,Matches,ENG-EPL,21-22
3a24769f,35,Ross Barkley,ENG,"MF,FW",Chelsea,27,1993,2.0,0,0,0,2,4,0,7,1,0,0,0,0,17,6,2,75.0,Matches,ENG-EPL,21-22
2691c772,36,Ashley Barnes,ENG,FW,Burnley,31,1989,9.0,4,0,0,21,12,9,2,2,2,0,1,0,34,49,65,43.0,Matches,ENG-EPL,21-22
3ea50f67,37,Harvey Barnes,ENG,"FW,MF",Leicester City,23,1997,23.3,2,0,0,19,20,10,45,5,16,0,0,0,93,24,41,36.9,Matches,ENG-EPL,21-22
cd4256d3,38,Lewis Bate,ENG,MF,Leeds United,18,2002,1.6,0,0,0,3,1,0,0,1,0,0,0,0,8,0,2,0.0,Matches,ENG-EPL,21-22
30db8574,39,Mads Bech Sørensen,DEN,DF,Brentford,22,1999,9.3,3,0,0,8,4,0,10,6,7,0,1,0,41,9,4,69.2,Matches,ENG-EPL,21-22
4115ce4e,40,Jan Bednarek,POL,DF,Southampton,25,1996,29.2,10,0,0,30,15,1,1,72,15,0,1,1,177,91,38,70.5,Matches,ENG-EPL,21-22
50dc94ce,41,Donny van de Beek,NED,MF,Manchester Utd,24,1997,0.8,0,0,0,2,2,0,0,2,4,0,0,0,7,1,2,33.3,Matches,ENG-EPL,21-22
50dc94ce,42,Donny van de Beek,NED,MF,Everton,24,1997,5.4,1,0,0,7,1,0,6,6,7,0,0,0,35,7,5,58.3,Matches,ENG-EPL,21-22
7b4de647,43,Asmir Begović,BIH,GK,Everton,34,1987,3.0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,100.0,Matches,ENG-EPL,21-22
5a04fd92,44,Saïd Benrahma,ALG,"FW,MF",West Ham,25,1995,24.1,0,0,0,9,15,9,74,9,17,0,0,0,128,10,19,34.5,Matches,ENG-EPL,21-22
3b8674e6,45,Rodrigo Bentancur,URU,MF,Tottenham,24,1997,15.1,5,0,0,22,13,0,9,20,18,0,0,0,88,21,18,53.8,Matches,ENG-EPL,21-22
ab070c55,46,Christian Benteke,BEL,FW,Crystal Palace,30,1990,12.7,3,0,0,16,16,10,0,2,2,0,0,0,25,85,54,61.2,Matches,ENG-EPL,21-22
f72293fc,47,Jóhann Berg Guðmundsson,ISL,MF,Burnley,30,1990,12.2,2,0,0,16,14,3,44,12,6,0,0,0,71,15,20,42.9,Matches,ENG-EPL,21-22
a29b1131,48,Steven Bergwijn,NED,"FW,MF",Tottenham,23,1997,6.3,1,0,0,9,9,1,8,1,2,0,0,0,22,4,5,44.4,Matches,ENG-EPL,21-22
01226327,49,Ryan Bertrand,ENG,DF,Leicester City,31,1989,3.7,1,0,0,3,1,0,12,1,5,0,0,0,11,1,8,11.1,Matches,ENG-EPL,21-22
407db0d5,50,Mads Bidstrup,DEN,MF,Brentford,20,2001,0.5,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,,Matches,ENG-EPL,21-22
6c203af0,51,Yves Bissouma,MLI,MF,Brighton,24,1996,23.5,10,0,0,30,19,0,2,50,49,0,1,0,161,16,15,51.6,Matches,ENG-EPL,21-22
a4ac4b8f,52,Willy Boly,CIV,DF,Wolves,30,1991,10.0,1,0,0,7,2,1,0,14,19,0,1,0,62,20,20,50.0,Matches,ENG-EPL,21-22
79c84d1c,53,Jarrod Bowen,ENG,FW,West Ham,24,1996,33.1,6,0,0,25,43,14,141,21,20,2,0,0,151,38,65,36.9,Matches,ENG-EPL,21-22
c1949191,54,Jarrad Branthwaite,ENG,DF,Everton,19,2002,4.3,0,1,0,3,4,0,0,1,1,0,0,0,24,11,5,68.8,Matches,ENG-EPL,21-22
97220da2,55,Armando Broja,ALB,FW,Southampton,19,2001,21.9,2,0,0,29,26,13,8,3,5,1,0,0,81,88,166,34.6,Matches,ENG-EPL,21-22
47369df8,56,Josh Brownhill,ENG,MF,Burnley,25,1995,32.8,10,0,0,39,20,0,53,68,37,0,0,0,198,47,32,59.5,Matches,ENG-EPL,21-22
a2081c6b,57,Lewis Brunt,ENG,MF,Leicester City,20,2000,0.3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,Matches,ENG-EPL,21-22
66b76d44,58,Emi Buendía,ARG,"MF,FW",Aston Villa,24,1996,21.1,1,0,0,17,44,3,34,9,18,0,1,0,110,19,35,35.2,Matches,ENG-EPL,21-22
b2d31e83,59,Dan Burn,ENG,DF,Newcastle Utd,29,1992,16.0,4,0,0,11,6,5,0,20,11,0,0,0,73,68,31,68.7,Matches,ENG-EPL,21-22
b2d31e83,60,Dan Burn,ENG,DF,Brighton,29,1992,11.4,4,0,0,15,0,0,1,24,12,0,0,0,56,32,21,60.4,Matches,ENG-EPL,21-22
cc70a1d5,61,Jack Butland,ENG,GK,Crystal Palace,28,1993,8.5,0,0,0,0,2,0,0,0,0,0,0,0,4,1,2,33.3,Matches,ENG-EPL,21-22
1bf811d4,62,Sam Byram,ENG,DF,Norwich City,27,1993,11.4,3,0,0,12,4,0,9,22,15,0,1,0,57,28,28,50.0,Matches,ENG-EPL,21-22
a179d516,63,Willy Caballero,ARG,GK,Southampton,39,1981,2.0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0,Matches,ENG-EPL,21-22
16264a81,64,Moisés Caicedo,ECU,MF,Brighton,19,2001,7.3,2,0,0,7,11,1,0,10,10,0,0,0,56,9,4,69.2,Matches,ENG-EPL,21-22
59e6e5bf,65,Dominic Calvert-Lewin,ENG,FW,Everton,24,1997,14.3,2,0,0,17,16,4,2,3,8,1,0,0,34,94,93,50.3,Matches,ENG-EPL,21-22
6f711f67,66,Chem Campbell,WAL,MF,Wolves,18,2002,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,Matches,ENG-EPL,21-22
bd6351cd,67,João Cancelo,POR,DF,Manchester City,27,1994,35.9,7,0,0,34,26,2,124,59,54,0,0,0,217,57,51,52.8,Matches,ENG-EPL,21-22
1137759d,68,Sergi Canós,ESP,"DF,FW",Brentford,24,1997,23.1,8,1,1,28,15,5,87,22,25,0,0,1,183,9,27,25.0,Matches,ENG-EPL,21-22
f63d8a4b,69,Todd Cantwell,ENG,"FW,MF",Norwich City,23,1998,4.9,2,0,0,4,12,2,3,3,13,0,0,0,22,3,4,42.9,Matches,ENG-EPL,21-22
2389cdc2,70,Matty Cash,POL,DF,Aston Villa,23,1997,37.5,8,0,0,38,38,2,98,49,50,0,1,0,190,42,45,48.3,Matches,ENG-EPL,21-22
197640fd,71,Timothy Castagne,BEL,DF,Leicester City,25,1995,23.6,1,0,0,15,7,1,40,29,31,0,0,0,102,39,38,50.6,Matches,ENG-EPL,21-22
e28868f3,72,Jonny Castro,ESP,DF,Wolves,27,1994,11.4,1,0,0,10,16,0,14,13,15,0,0,0,49,11,7,61.1,Matches,ENG-EPL,21-22
89e4b358,73,Craig Cathcart,NIR,DF,Watford,32,1989,26.6,3,0,0,13,4,0,4,28,15,0,0,0,127,48,34,58.5,Matches,ENG-EPL,21-22
527f063d,74,Edinson Cavani,URU,FW,Manchester Utd,34,1987,8.5,0,0,0,7,5,6,2,2,1,0,0,0,22,7,17,29.2,Matches,ENG-EPL,21-22
17734ea0,75,Kayky Chagas,BRA,FW,Manchester City,18,2003,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches,ENG-EPL,21-22
5515376c,76,Trevoh Chalobah,ENG,DF,Chelsea,22,1999,16.1,2,0,0,19,14,0,4,19,27,0,1,0,74,32,28,53.3,Matches,ENG-EPL,21-22
dc6f5bdd,77,Calum Chambers,ENG,DF,Arsenal,26,1995,1.9,0,0,0,2,1,0,3,0,3,0,0,0,14,2,1,66.7,Matches,ENG-EPL,21-22
dc6f5bdd,78,Calum Chambers,ENG,DF,Aston Villa,26,1995,9.2,1,0,0,12,2,0,2,5,8,0,0,0,49,26,25,51.0,Matches,ENG-EPL,21-22
240c8ab6,79,Daniel Chesters,ENG,MF,West Ham,19,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ENG-EPL,21-22
d2424d1b,80,Ben Chilwell,ENG,DF,Chelsea,24,1996,6.0,0,0,0,10,15,2,32,4,3,0,1,0,32,7,10,41.2,Matches,ENG-EPL,21-22
dc6c2f02,81,Chiquinho,POR,"DF,FW",Wolves,21,2000,2.3,0,0,0,9,8,0,25,2,6,0,0,0,17,4,5,44.4,Matches,ENG-EPL,21-22
7d2d3329,82,Hamza Choudhury,ENG,"DF,MF",Leicester City,23,1997,3.2,1,0,0,4,5,0,0,12,3,0,0,0,15,10,2,83.3,Matches,ENG-EPL,21-22
1cb49278,83,Andreas Christensen,DEN,DF,Chelsea,25,1996,16.6,2,0,0,11,7,0,1,29,8,0,0,0,110,48,38,55.8,Matches,ENG-EPL,21-22
b2f9c73e,84,Carney Chukwuemeka,ENG,"MF,FW",Aston Villa,17,2003,3.3,0,0,0,3,9,0,0,1,1,0,0,0,16,7,9,43.8,Matches,ENG-EPL,21-22
2b91cf8e,85,Ciaran Clark,IRL,DF,Newcastle Utd,31,1989,11.3,2,1,0,6,5,1,1,13,10,0,1,0,49,26,15,63.4,Matches,ENG-EPL,21-22
6cdd8245,86,Tom Cleverley,ENG,MF,Watford,31,1989,18.0,2,0,0,28,19,2,54,18,20,0,0,0,81,14,29,32.6,Matches,ENG-EPL,21-22
0442183b,87,Nathaniel Clyne,ENG,DF,Crystal Palace,30,1991,15.0,1,0,0,3,5,0,17,15,10,0,0,0,73,10,7,58.8,Matches,ENG-EPL,21-22
2928dca2,88,Conor Coady,ENG,DF,Wolves,28,1993,37.3,4,0,0,20,1,2,2,28,14,0,0,0,162,32,24,57.1,Matches,ENG-EPL,21-22
0420d84f,89,Séamus Coleman,IRL,DF,Everton,32,1988,29.5,4,0,0,14,17,2,41,32,36,1,0,1,188,25,23,52.1,Matches,ENG-EPL,21-22
a8c19eb8,90,Nathan Collins,IRL,DF,Burnley,20,2001,18.6,2,1,0,20,12,4,3,24,15,0,2,0,128,57,31,64.8,Matches,ENG-EPL,21-22
27c01749,91,Aaron Connolly,IRL,"FW,MF",Brighton,21,2000,1.7,0,0,0,0,6,0,0,0,0,0,0,0,7,2,5,28.6,Matches,ENG-EPL,21-22
dc64b8b3,92,Liam Cooper,SCO,DF,Leeds United,29,1991,20.2,5,0,0,19,9,2,1,43,23,0,1,0,118,82,44,65.1,Matches,ENG-EPL,21-22
74e12f1e,93,Jack Cork,ENG,MF,Burnley,32,1989,18.6,4,0,0,31,10,1,8,17,6,0,0,0,96,26,21,55.3,Matches,ENG-EPL,21-22
beb391dd,94,Maxwel Cornet,CIV,"FW,MF",Burnley,24,1996,19.6,2,0,0,20,20,26,55,10,9,2,0,0,81,24,45,34.8,Matches,ENG-EPL,21-22
f13d02a6,95,Hélder Costa,ANG,MF,Leeds United,27,1994,0.2,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0.0,Matches,ENG-EPL,21-22
fdf3cb77,96,Vladimír Coufal,CZE,DF,West Ham,28,1992,24.5,5,1,1,29,15,2,107,22,25,0,1,1,131,33,34,49.3,Matches,ENG-EPL,21-22
0ef89a37,97,Philippe Coutinho,BRA,"MF,FW",Aston Villa,29,1992,14.8,0,0,0,8,20,4,18,7,12,0,0,0,53,5,17,22.7,Matches,ENG-EPL,21-22
4f974391,98,Aaron Cresswell,ENG,DF,West Ham,31,1989,30.3,3,0,0,14,10,2,145,35,18,0,1,0,163,32,24,57.1,Matches,ENG-EPL,21-22
4654e5f5,99,Charlie Cresswell,ENG,DF,Leeds United,18,2002,1.6,1,0,0,3,0,1,1,2,2,0,0,0,6,6,3,66.7,Matches,ENG-EPL,21-22
71b47ab9,100,Cucho,COL,"FW,MF",Watford,22,1999,12.7,3,0,0,13,12,1,52,5,5,0,0,1,65,31,51,37.8,Matches,ENG-EPL,21-22
1daec722,101,Marc Cucurella,ESP,DF,Brighton,23,1998,34.3,6,0,0,28,30,3,115,30,62,0,0,0,247,40,36,52.6,Matches,ENG-EPL,21-22
cc3b8e78,102,Luke Cundle,ENG,MF,Wolves,19,2002,2.0,0,0,0,3,1,0,2,1,3,0,0,0,12,0,2,0.0,Matches,ENG-EPL,21-22
ca45605e,103,Patson Daka,ZAM,FW,Leicester City,22,1998,12.9,2,0,0,17,14,7,1,2,10,0,0,0,29,17,44,27.9,Matches,ENG-EPL,21-22
67ca8566,104,Stuart Dallas,NIR,"DF,MF",Leeds United,30,1991,32.4,5,0,0,33,30,2,101,57,55,0,1,0,219,32,34,48.5,Matches,ENG-EPL,21-22
d9565625,105,Diogo Dalot,POR,DF,Manchester Utd,22,1999,20.0,4,0,0,18,4,1,58,29,41,0,0,0,151,29,17,63.0,Matches,ENG-EPL,21-22
cde3309f,106,Karl Darlow,ENG,GK,Newcastle Utd,30,1990,8.0,1,0,0,1,2,0,0,0,0,0,1,0,5,2,0,100.0,Matches,ENG-EPL,21-22
60344e4f,107,Josh Dasilva,ENG,"MF,FW",Brentford,22,1998,2.9,0,1,0,4,3,0,4,1,1,0,0,0,23,3,1,75.0,Matches,ENG-EPL,21-22
44781702,108,Ben Davies,WAL,DF,Tottenham,28,1993,28.2,6,0,0,31,18,5,19,30,21,0,1,0,106,67,52,56.3,Matches,ENG-EPL,21-22
9228b07c,109,Tom Davies,ENG,MF,Everton,23,1998,2.6,1,0,0,4,3,0,0,2,1,0,0,0,9,3,2,60.0,Matches,ENG-EPL,21-22
9deaf2c8,110,Keinan Davis,ENG,FW,Aston Villa,23,1998,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,Matches,ENG-EPL,21-22
3e9e06cb,111,Craig Dawson,ENG,DF,West Ham,31,1990,30.6,5,1,0,39,12,1,1,29,17,0,3,0,113,93,55,62.8,Matches,ENG-EPL,21-22
e46012d4,112,Kevin De Bruyne,BEL,MF,Manchester City,30,1991,24.5,2,0,0,21,27,4,180,6,16,0,0,0,114,11,18,37.9,Matches,ENG-EPL,21-22
82e34b69,113,Troy Deeney,ENG,FW,Watford,33,1988,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,66.7,Matches,ENG-EPL,21-22
dd897ee7,114,Liam Delap,ENG,FW,Manchester City,18,2003,0.1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,,Matches,ENG-EPL,21-22
111c3236,115,Fabian Delph,ENG,MF,Everton,31,1989,7.4,2,0,0,8,6,0,1,14,15,0,0,0,61,5,4,55.6,Matches,ENG-EPL,21-22
5a7301ae,116,Leander Dendoncker,BEL,MF,Wolves,26,1995,21.7,4,0,0,13,6,0,5,9,17,0,0,0,107,30,33,47.6,Matches,ENG-EPL,21-22
2c44a35d,117,Emmanuel Dennis,NGA,"FW,MF",Watford,23,1997,28.7,9,1,1,59,40,12,39,15,35,1,0,0,125,45,78,36.6,Matches,ENG-EPL,21-22
5c74c0f5,118,Kiernan Dewsbury-Hall,ENG,MF,Leicester City,22,1998,23.4,4,0,0,20,29,0,86,21,24,0,0,0,155,16,23,41.0,Matches,ENG-EPL,21-22
11ff3d56,119,Ibrahima Diallo,FRA,MF,Southampton,22,1999,11.4,1,0,0,8,15,0,7,9,11,0,0,0,77,11,12,47.8,Matches,ENG-EPL,21-22
31c69ef1,120,Rúben Dias,POR,DF,Manchester City,24,1997,26.7,5,0,0,27,9,2,3,23,19,0,0,0,108,50,37,57.5,Matches,ENG-EPL,21-22
4a1a9578,121,Luis Díaz,COL,FW,Liverpool,24,1997,10.6,0,0,0,14,14,3,14,4,7,0,0,0,54,15,16,48.4,Matches,ENG-EPL,21-22
ac861941,122,Eric Dier,ENG,DF,Tottenham,27,1994,34.1,1,0,0,12,9,0,1,27,9,0,0,1,131,70,54,56.5,Matches,ENG-EPL,21-22
1b84dbe1,123,Lucas Digne,FRA,DF,Aston Villa,28,1993,14.1,2,0,0,18,16,3,101,23,10,0,0,0,77,23,20,53.5,Matches,ENG-EPL,21-22
1b84dbe1,124,Lucas Digne,FRA,DF,Everton,28,1993,13.0,4,0,0,15,9,0,71,14,19,0,0,1,83,24,16,60.0,Matches,ENG-EPL,21-22
a712ca2b,125,Issa Diop,FRA,DF,West Ham,24,1997,10.7,0,0,0,5,5,1,0,7,8,0,0,0,55,16,17,48.5,Matches,ENG-EPL,21-22
254147d4,126,Moussa Djenepo,MLI,MF,Southampton,23,1998,5.1,3,0,0,9,10,0,6,2,3,0,0,0,28,1,9,10.0,Matches,ENG-EPL,21-22
e814e1cf,127,Lewis Dobbin,ENG,"FW,MF",Everton,18,2003,0.4,1,0,0,1,1,0,0,0,1,0,0,0,4,0,6,0.0,Matches,ENG-EPL,21-22
d557d734,128,Matt Doherty,IRL,DF,Tottenham,29,1992,9.7,0,0,0,11,4,0,20,13,12,0,0,0,48,16,8,66.7,Matches,ENG-EPL,21-22
02b29014,129,Abdoulaye Doucouré,MLI,MF,Everton,28,1993,28.2,6,0,0,39,16,1,11,28,43,0,0,0,213,35,37,48.6,Matches,ENG-EPL,21-22
2f6ec02a,130,Kieran Dowell,ENG,"FW,MF",Norwich City,23,1997,10.1,0,0,0,19,4,0,38,7,7,0,0,0,37,8,28,22.2,Matches,ENG-EPL,21-22
e0d1510a,131,Cody Drameh,ENG,"DF,MF",Leeds United,19,2001,1.4,1,0,0,2,0,0,2,1,2,0,0,0,3,1,1,50.0,Matches,ENG-EPL,21-22
3a949a25,132,Martin Dúbravka,SVK,GK,Newcastle Utd,32,1989,26.0,1,0,0,0,6,0,0,0,1,0,0,0,19,4,1,80.0,Matches,ENG-EPL,21-22
7314bba4,133,Shane Duffy,IRL,DF,Brighton,29,1992,16.0,7,0,0,15,5,1,1,16,12,0,0,0,68,65,26,71.4,Matches,ENG-EPL,21-22
3fe6bd8c,134,Paul Dummett,WAL,DF,Newcastle Utd,29,1991,2.2,2,0,0,3,3,0,3,3,3,0,0,0,5,5,2,71.4,Matches,ENG-EPL,21-22
282f75f3,135,Lewis Dunk,ENG,DF,Brighton,29,1991,28.6,3,1,0,9,4,0,3,27,8,0,0,0,170,81,37,68.6,Matches,ENG-EPL,21-22
3bb7b8b4,136,Ederson,BRA,GK,Manchester City,27,1993,37.0,3,0,0,1,4,0,0,0,1,0,1,0,43,10,3,76.9,Matches,ENG-EPL,21-22
0562b7f1,137,Odsonne Édouard,FRA,FW,Crystal Palace,23,1998,17.4,4,0,0,25,6,4,7,0,10,0,0,0,62,38,45,45.8,Matches,ENG-EPL,21-22
d313e8ff,138,CJ Egan-Riley,ENG,DF,Manchester City,18,2003,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,Matches,ENG-EPL,21-22
2fba6108,139,Anthony Elanga,SWE,FW,Manchester Utd,19,2002,13.5,0,0,0,8,22,3,21,9,20,0,0,0,50,24,18,57.1,Matches,ENG-EPL,21-22
b9e1436c,140,Harvey Elliott,ENG,MF,Liverpool,18,2003,3.8,0,0,0,2,6,0,10,4,0,0,0,0,31,2,2,50.0,Matches,ENG-EPL,21-22
47a34c4f,141,Mohamed Elneny,EGY,MF,Arsenal,29,1992,9.0,1,0,0,5,5,0,0,14,8,0,0,0,51,6,6,50.0,Matches,ENG-EPL,21-22
68dc0dac,142,Mohamed Elyounoussi,NOR,"MF,FW",Southampton,26,1994,22.7,4,0,0,28,18,1,29,12,17,0,0,0,82,38,46,45.2,Matches,ENG-EPL,21-22
df8b52a5,143,Emerson,BRA,"DF,MF",Tottenham,22,1999,25.4,5,0,0,28,45,2,74,22,47,0,0,0,152,33,42,44.0,Matches,ENG-EPL,21-22
980522ec,144,Christian Eriksen,DEN,MF,Brentford,29,1992,10.4,1,0,0,5,3,0,86,9,6,0,0,0,69,5,6,45.5,Matches,ENG-EPL,21-22
b579e83d,145,Oghenekaro Etebo,NGA,MF,Watford,25,1995,4.5,3,0,0,8,3,0,2,5,8,0,0,0,31,3,1,75.0,Matches,ENG-EPL,21-22
f8fcd2a5,146,Jonny Evans,NIR,DF,Leicester City,33,1988,15.0,3,0,0,15,11,0,3,20,14,0,0,0,105,48,17,73.8,Matches,ENG-EPL,21-22
ae4fc6a4,147,Eberechi Eze,ENG,"MF,FW",Crystal Palace,23,1998,6.7,1,0,0,5,12,0,27,5,6,0,0,0,38,7,13,35.0,Matches,ENG-EPL,21-22
9328b835,148,Łukasz Fabiański,POL,GK,West Ham,36,1985,37.0,2,0,0,1,7,0,0,0,0,0,1,0,21,11,0,100.0,Matches,ENG-EPL,21-22
7f3b388c,149,Fabinho,BRA,MF,Liverpool,27,1993,25.7,7,0,0,40,28,0,6,39,25,0,0,0,193,43,24,64.2,Matches,ENG-EPL,21-22
e5d01ecf,150,Kiko Femenía,ESP,DF,Watford,30,1991,23.8,2,0,0,12,13,2,106,37,22,0,0,0,135,12,14,46.2,Matches,ENG-EPL,21-22
