id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
fe012aca,123,Jeremie Boga,CIV,"MF,FW",Atalanta,24,1997,6,226,38,41.9,2.5,1,69,0,5,31,0,2.17,5,1,4,1.59,1.59,3.9,3.5,0.4,0.17,-0.11,Matches,UEL,21-22
56f99ec7,124,Ádám Bogdán,HUN,GK,Ferencváros,33,1987,1,90,90,16.7,1.0,1,90,1,0,,5,0.0,2,3,-1,-1.0,0.2,0.7,1.2,-0.5,-0.53,0.53,Matches,UEL,21-22
0da6a13e,125,Theo Bongonda,COD,FW,Genk,25,1995,5,324,65,60.0,3.6,4,74,2,1,27,1,0.8,1,6,-5,-1.39,-0.97,4.2,4.2,0.1,0.01,0.14,Matches,UEL,21-22
0df854bb,126,Kayne Bonnevie,FRA,GK,Lyon,20,2001,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches,UEL,21-22
4d1c4a5d,127,Gonçalo Borges,POR,MF,Porto,20,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UEL,21-22
0cc07deb,128,Grigori Borisenko,RUS,MF,Loko Moscow,19,2002,1,14,14,2.6,0.2,0,,0,1,14,1,0.0,0,1,-1,-6.43,-5.4,0.0,0.4,-0.4,-2.31,-0.73,Matches,UEL,21-22
5e8936be,129,Milan Borjan,CAN,GK,Red Star,33,1987,7,630,90,87.5,7.0,7,90,7,0,,0,1.89,7,8,-1,-0.14,-1.14,9.5,9.7,-0.2,-0.03,-1.12,Matches,UEL,21-22
1443ca7d,130,Aleksandar Borković,AUT,MF,Sturm Graz,22,1999,1,29,29,5.4,0.3,0,,0,1,29,5,0.0,0,0,0,0.0,1.23,0.3,0.2,0.0,0.03,1.44,Matches,UEL,21-22
c68da769,131,Rafael Borré,COL,FW,Eint Frankfurt,25,1995,13,1084,83,88.1,12.0,13,83,2,0,,0,2.08,17,9,8,0.66,0.66,18.5,14.6,3.9,0.33,1.23,Matches,UEL,21-22
34ccf6fa,132,Artur Boruc,POL,GK,Legia Warsaw,41,1980,2,180,90,33.3,2.0,2,90,2,0,,0,1.75,1,1,0,0.0,1.75,3.3,3.1,0.1,0.07,1.87,Matches,UEL,21-22
403f5d20,133,Olivier Boscagli,FRA,"DF,MF",PSV Eindhoven,23,1997,6,507,85,93.9,5.6,6,85,5,0,,0,1.33,9,8,1,0.18,0.18,8.4,6.9,1.5,0.27,0.21,Matches,UEL,21-22
e7e0736b,134,Denis Bosnjak,AUT,MF,Rapid Wien,24,1997,1,10,10,1.9,0.1,0,,0,1,10,0,0.0,0,1,-1,-9.0,-8.32,0.0,1.3,-1.3,-11.54,-10.5,Matches,UEL,21-22
2cb77ec6,135,Endre Botka,HUN,"DF,FW",Ferencváros,26,1994,3,249,83,46.1,2.8,3,83,1,0,,1,1.0,2,4,-2,-0.72,0.82,1.9,4.1,-2.2,-0.8,0.33,Matches,UEL,21-22
1c07b06e,136,Andreas Bouchalakis,GRE,MF,Olympiacos,28,1993,6,366,61,50.8,4.1,4,79,3,2,26,2,1.63,7,5,2,0.49,1.76,6.3,7.1,-0.9,-0.21,0.29,Matches,UEL,21-22
f6798fc3,137,Yassine Bounou,MAR,GK,Sevilla,30,1991,4,390,98,100.0,4.3,4,98,4,0,,0,1.5,4,4,0,0.0,,5.2,6.1,-0.8,-0.2,-0.2,Matches,UEL,21-22
79c84d1c,138,Jarrod Bowen,ENG,"FW,MF",West Ham,24,1996,9,590,66,53.2,6.6,6,84,4,3,28,0,1.89,13,5,8,1.22,0.87,12.7,9.0,3.7,0.56,0.06,Matches,UEL,21-22
fd771f95,139,Martin Braithwaite,DEN,"FW,MF",Barcelona,30,1991,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UEL,21-22
a167537f,140,Julian Brandt,GER,FW,Dortmund,25,1996,2,113,57,62.8,1.3,2,57,0,0,,0,0.5,2,4,-2,-1.59,-1.59,4.2,3.5,0.6,0.51,-0.44,Matches,UEL,21-22
10072610,141,Claudio Bravo,CHI,GK,Betis,38,1983,4,341,85,36.7,3.8,4,85,3,0,,4,1.75,8,6,2,0.53,0.83,6.9,6.4,0.5,0.13,0.11,Matches,UEL,21-22
5caa62a7,142,Bruma,POR,"FW,MF",PSV Eindhoven,26,1994,5,255,51,47.2,2.8,2,90,2,3,25,1,1.0,2,4,-2,-0.71,-1.65,4.3,3.8,0.4,0.15,-0.2,Matches,UEL,21-22
bccc1bb4,143,Júnior Brumado,BRA,"FW,MF",Midtjylland,22,1999,4,302,76,55.9,3.4,4,76,1,0,,0,1.25,4,5,-1,-0.3,-0.68,5.3,5.0,0.3,0.08,-1.09,Matches,UEL,21-22
b088d5d3,144,Andreas Bruus,DEN,"DF,FW",Brøndby,22,1999,5,362,72,67.0,4.0,4,83,3,1,30,1,0.4,2,6,-4,-0.99,1.53,2.6,7.1,-4.5,-1.12,0.11,Matches,UEL,21-22
1791a1ea,145,Ilker Budinov,BUL,DF,Ludogorets,20,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,21-22
eaeefc50,146,Marko Bulat,CRO,"MF,FW",Dinamo Zagreb,19,2001,4,74,19,10.3,0.8,0,,0,4,19,4,2.5,2,0,2,2.43,2.43,2.5,0.8,1.7,1.99,2.21,Matches,UEL,21-22
5ab0ea87,147,Sergio Busquets,ESP,MF,Barcelona,33,1988,6,402,67,74.4,4.5,4,83,3,2,36,0,1.5,9,6,3,0.67,1.32,9.5,5.1,4.4,0.99,0.34,Matches,UEL,21-22
b4705807,148,Aurélio Buta,POR,DF,Antwerp,24,1997,2,180,90,33.3,2.0,2,90,2,0,,0,0.75,1,3,-2,-1.0,-0.5,2.4,2.9,-0.5,-0.24,0.63,Matches,UEL,21-22
dee3d535,149,Leonardo Buta,POR,DF,Braga,19,2002,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UEL,21-22
7f40333d,150,Jean Butez,FRA,GK,Antwerp,26,1995,6,540,90,100.0,6.0,6,90,6,0,,0,1.0,6,10,-4,-0.67,,6.5,10.5,-4.0,-0.66,,Matches,UEL,21-22
d9915a0b,151,David Byazrov,RUS,GK,Zenit,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,21-22
2d54d501,152,Tobias Børkeeiet,NOR,"MF,DF",Brøndby,22,1999,3,42,14,7.8,0.5,0,,0,3,14,3,0.33,0,1,-1,-2.14,-0.7,0.2,1.1,-0.9,-1.98,-0.89,Matches,UEL,21-22
aa681ea5,153,Marijan Čabraja,CRO,DF,Ferencváros,24,1997,4,116,29,21.5,1.3,1,90,1,3,9,2,0.75,1,2,-1,-0.78,0.5,0.7,2.2,-1.5,-1.16,-0.24,Matches,UEL,21-22
e34e086c,154,Jovane Cabral,CPV,FW,Lazio,23,1998,1,7,7,1.0,0.1,0,,0,1,7,1,0.0,0,0,0,0.0,-0.38,0.0,0.1,0.0,-0.37,-0.93,Matches,UEL,21-22
928a4a61,155,Jens Cajuste,SWE,MF,Midtjylland,21,1999,4,110,28,20.4,1.2,1,61,0,3,16,0,1.75,1,2,-1,-0.82,-1.03,1.8,1.6,0.2,0.19,-0.46,Matches,UEL,21-22
94f8d10c,156,Duje Ćaleta-Car,CRO,DF,Marseille,24,1996,3,270,90,50.0,3.0,3,90,3,0,,3,0.67,4,6,-2,-0.67,-1.0,6.0,4.6,1.3,0.44,-1.33,Matches,UEL,21-22
222dfffb,157,Aguibou Camara,GUI,"MF,FW",Olympiacos,20,2001,8,665,83,92.4,7.4,7,89,6,1,45,0,1.3,8,11,-3,-0.41,-0.41,8.2,10.9,-2.7,-0.36,-0.13,Matches,UEL,21-22
13ea2544,158,Mohamed Camara,GUI,"MF,FW",Olympiacos,24,1997,8,572,72,79.4,6.4,7,78,2,1,27,0,1.3,6,9,-3,-0.47,-0.47,7.0,8.8,-1.8,-0.28,0.32,Matches,UEL,21-22
a65ce836,159,Emre Can,GER,DF,Dortmund,27,1994,1,90,90,50.0,1.0,1,90,1,0,,0,1.0,2,2,0,0.0,2.0,3.6,1.7,1.9,1.91,2.46,Matches,UEL,21-22
a6de370d,160,Sergio Canales,ESP,"MF,FW",Betis,30,1991,8,494,62,53.1,5.5,5,79,2,3,33,0,1.13,10,10,0,0.0,0.0,9.8,10.6,-0.7,-0.13,-0.41,Matches,UEL,21-22
25ef5b47,161,Christian Cappis,USA,MF,Brøndby,21,1999,6,229,38,42.4,2.5,2,71,0,4,22,0,0.33,1,4,-3,-1.18,0.56,1.2,4.4,-3.2,-1.26,-0.18,Matches,UEL,21-22
f81ef10d,162,Maxence Caqueret,FRA,MF,Lyon,21,2000,8,513,64,57.0,5.7,6,83,3,2,9,0,2.5,10,3,7,1.23,0.76,11.4,5.1,6.3,1.11,-0.04,Matches,UEL,21-22
4a5839fa,163,Fábio Cardoso,POR,DF,Porto,27,1994,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UEL,21-22
b4a014b1,164,Diego Carlos,BRA,DF,Sevilla,28,1993,2,135,68,34.6,1.5,2,68,1,0,,0,1.5,3,1,2,1.33,2.04,2.1,1.7,0.4,0.29,0.73,Matches,UEL,21-22
3759e431,165,Alizade Carmanov,MDA,FW,Sheriff Tiraspol,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,21-22
3ce20eda,166,David Carmo,ANG,DF,Braga,22,1999,5,507,101,44.5,5.6,5,101,4,0,,1,2.0,7,4,3,0.53,0.39,6.4,10.5,-4.0,-0.76,-1.21,Matches,UEL,21-22
2dce876a,167,Carmona,ESP,DF,Sevilla,19,2002,1,10,10,2.6,0.1,0,,0,1,10,3,0.0,0,1,-1,-9.0,-9.24,0.0,0.6,-0.5,,,Matches,UEL,21-22
88ced02c,168,Cameron Carter-Vickers,USA,DF,Celtic,23,1997,5,450,90,83.3,5.0,5,90,5,0,,0,1.2,10,13,-3,-0.6,-1.6,9.9,9.8,0.1,0.02,0.94,Matches,UEL,21-22
dee86451,169,William Carvalho,POR,MF,Betis,29,1992,8,404,51,43.4,4.5,4,68,1,4,33,0,1.13,5,9,-4,-0.89,-1.58,7.1,7.3,-0.2,-0.04,-0.17,Matches,UEL,21-22
197640fd,170,Timothy Castagne,BEL,"DF,FW",Leicester City,25,1995,5,450,90,83.3,5.0,5,90,5,0,,1,1.0,8,8,0,0.0,-1.0,8.3,6.2,2.2,0.43,-1.2,Matches,UEL,21-22
37d0048f,171,André Castro,POR,MF,Braga,33,1988,10,546,55,47.9,6.1,7,70,0,3,19,0,1.9,8,8,0,0.0,-0.61,7.4,10.4,-3.0,-0.52,-0.85,Matches,UEL,21-22
ba3d3bea,172,Danilo Cataldi,ITA,MF,Lazio,26,1994,8,292,37,40.6,3.2,2,68,0,6,26,0,1.25,5,2,3,0.92,0.92,8.0,3.9,4.0,1.25,1.17,Matches,UEL,21-22
c92c24f0,173,Maximiliano Caufriez,BEL,DF,Spartak Moscow,24,1997,4,351,88,65.0,3.9,4,88,3,0,,1,2.5,6,3,3,0.77,1.72,4.3,7.4,-3.0,-0.77,-0.44,Matches,UEL,21-22
a074eda6,174,Nikola Čavlina,CRO,GK,Dinamo Zagreb,19,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UEL,21-22
2edbd8d5,175,Dumitru Celeadnic,MDA,GK,Sheriff Tiraspol,29,1992,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,21-22
52b8ea30,176,Jurgen Çelhaka,ALB,MF,Legia Warsaw,20,2000,1,20,20,3.7,0.2,0,,0,1,20,5,0.0,0,0,0,0.0,1.21,0.0,0.4,-0.4,-1.61,-0.45,Matches,UEL,21-22
393a257c,177,Ondřej Čelůstka,CZE,DF,Sparta Prague,32,1989,4,276,69,51.1,3.1,4,69,3,0,,0,1.0,4,4,0,0.0,1.02,3.5,3.0,0.5,0.16,0.72,Matches,UEL,21-22
10fe831e,178,Murilo Cerqueira,BRA,DF,Loko Moscow,24,1997,3,186,62,34.4,2.1,2,90,2,1,6,0,0.67,1,4,-3,-1.45,-0.43,1.4,6.0,-4.6,-2.24,-0.97,Matches,UEL,21-22
93fcad19,179,Vic Chambaere,BEL,GK,Genk,18,2003,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UEL,21-22
b3b7f5a6,180,Timothy Chandler,USA,DF,Eint Frankfurt,31,1990,5,339,68,27.6,3.8,4,85,3,1,1,7,2.33,7,5,2,0.53,-0.08,5.1,4.5,0.6,0.15,-0.01,Matches,UEL,21-22
b34c63a5,181,Rayan Cherki,FRA,"FW,MF",Lyon,17,2003,4,286,72,31.8,3.2,3,87,2,1,26,2,2.5,8,2,6,1.89,1.45,5.2,2.8,2.4,0.74,-0.56,Matches,UEL,21-22
240c8ab6,182,Daniel Chesters,ENG,MF,West Ham,19,2002,1,2,2,0.2,0.0,0,,0,1,2,6,3.0,0,0,0,0.0,-0.81,0.0,0.1,-0.1,-4.03,-4.58,Matches,UEL,21-22
262e5a82,183,Chiquinho,POR,"MF,FW",Braga,26,1995,3,138,46,12.1,1.5,1,90,1,2,24,2,2.0,4,2,2,1.3,1.12,3.9,2.8,1.1,0.74,0.91,Matches,UEL,21-22
bec8a4ba,184,Dmitri Chistyakov,RUS,DF,Zenit,27,1994,2,177,89,98.3,2.0,2,89,1,0,,0,0.5,2,3,-1,-0.51,-0.51,2.3,2.1,0.3,0.13,0.13,Matches,UEL,21-22
7d2d3329,185,Hamza Choudhury,ENG,MF,Leicester City,23,1997,1,26,26,4.8,0.3,0,,0,1,26,5,3.0,1,1,0,0.0,-0.18,0.2,0.7,-0.5,-1.71,-2.46,Matches,UEL,21-22
6f21c06f,186,Artur Chyorny,RUS,DF,Loko Moscow,20,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UEL,21-22
cdafb19d,187,Alexandru Cicâldău,ROU,MF,Galatasaray,24,1997,7,493,70,68.5,5.5,6,80,2,1,12,0,1.71,6,3,3,0.55,0.55,5.7,9.5,-3.8,-0.7,-0.02,Matches,UEL,21-22
7cd78926,188,Cicinho,BUL,DF,Ludogorets,32,1988,4,346,87,64.1,3.8,4,87,3,0,,0,0.5,3,6,-3,-0.78,0.15,2.6,7.0,-4.5,-1.16,-0.3,Matches,UEL,21-22
b2404807,189,Bartłomiej Ciepiela,POL,MF,Legia Warsaw,20,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UEL,21-22
3f1107d5,190,Antonio Cioffi,ITA,FW,Napoli,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,21-22
6dab92d4,191,İsmail Çipe,TUR,GK,Galatasaray,26,1995,0,,,,,0,,0,0,,8,3.0,,,,,,,,,,,Matches,UEL,21-22
e4ba67f2,192,Giorgio Cittadini,ITA,DF,Atalanta,19,2002,1,1,1,0.2,0.0,0,,0,1,1,2,3.0,0,0,0,0.0,-0.67,0.0,0.0,0.0,0.0,-0.24,Matches,UEL,21-22
5fcb90ac,193,Eldar Ćivić,BIH,DF,Ferencváros,25,1996,4,342,86,63.3,3.8,4,86,3,0,,0,0.0,3,10,-7,-1.84,-1.84,4.0,7.8,-3.8,-1.0,-0.06,Matches,UEL,21-22
8d46713e,194,Claudinho,BRA,MF,Zenit,24,1997,2,154,77,85.6,1.7,2,77,1,0,,0,0.5,2,3,-1,-0.58,-0.58,2.0,1.6,0.3,0.2,0.48,Matches,UEL,21-22
48df060a,195,Serafim Cojocari,MDA,MF,Sheriff Tiraspol,20,2001,1,1,1,0.5,0.0,0,,0,1,1,1,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,Matches,UEL,21-22
5ef3d210,196,Francisco Conceição,POR,MF,Porto,18,2002,1,3,3,0.8,0.0,0,,0,1,3,3,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.88,1.04,Matches,UEL,21-22
0331786b,197,Dion Cools,MAS,"DF,MF",Midtjylland,25,1996,3,34,11,6.3,0.4,0,,0,3,11,3,1.67,0,0,0,0.0,0.0,0.7,0.9,-0.1,-0.27,-0.89,Matches,UEL,21-22
8b0b02c9,198,Duje Čop,CRO,"FW,MF",Dinamo Zagreb,31,1990,2,74,37,10.3,0.8,1,69,0,1,5,0,2.0,3,0,3,3.65,3.79,2.3,1.1,1.2,1.42,1.57,Matches,UEL,21-22
fb938d24,199,Jesús Corona,MEX,FW,Sevilla,28,1993,3,251,84,64.4,2.8,3,84,0,0,,0,1.0,1,2,-1,-0.36,-1.01,3.0,3.5,-0.4,-0.16,0.08,Matches,UEL,21-22
7b4c1f6e,200,Bruno Xavier Almeida Costa,POR,DF,Porto,24,1997,3,149,50,41.4,1.7,2,73,1,1,3,1,1.67,3,3,0,0.0,0.0,2.8,3.1,-0.4,-0.23,-0.14,Matches,UEL,21-22
5ddb8f9f,201,Danny da Costa,GER,DF,Eint Frankfurt,28,1993,2,112,56,9.1,1.2,1,90,1,1,22,10,1.0,1,1,0,0.0,-0.64,1.1,2.5,-1.4,-1.12,-1.4,Matches,UEL,21-22
93fffbcf,202,Diogo Costa,POR,GK,Porto,21,1999,4,360,90,100.0,4.0,4,90,4,0,,0,1.25,5,5,0,0.0,,6.2,6.8,-0.6,-0.15,,Matches,UEL,21-22
eae85c6c,203,Davide Costanzo,ITA,DF,Napoli,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,21-22
fdf3cb77,204,Vladimír Coufal,CZE,DF,West Ham,28,1992,4,356,89,32.1,4.0,4,89,3,0,,4,1.75,7,3,4,1.01,0.3,8.5,4.7,3.8,0.96,0.62,Matches,UEL,21-22
1944818c,205,Yan Couto,BRA,"DF,MF",Braga,19,2002,9,694,77,60.9,7.7,8,86,5,1,5,3,1.78,14,9,5,0.65,0.85,14.3,9.9,4.3,0.56,1.57,Matches,UEL,21-22
4f974391,206,Aaron Cresswell,ENG,DF,West Ham,31,1989,9,696,77,62.7,7.7,9,77,6,0,,1,1.56,12,5,7,0.91,0.25,14.5,7.5,6.9,0.93,0.99,Matches,UEL,21-22
ad81ba78,207,Cristo,ESP,DF,Real Sociedad,21,2000,1,12,12,1.7,0.1,0,,0,1,12,1,1.0,0,0,0,0.0,-0.13,0.1,0.4,-0.3,-2.3,-2.76,Matches,UEL,21-22
ee9ba6b8,208,Dominik Csontos,HUN,MF,Ferencváros,19,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,UEL,21-22
574fff8c,209,Carlos Cuesta,COL,"DF,FW",Genk,22,1999,4,270,68,50.0,3.0,3,75,2,1,45,0,0.75,1,4,-3,-1.0,0.0,3.6,3.6,0.1,0.03,0.14,Matches,UEL,21-22
1ec7e1c5,210,Damien Da Silva,FRA,DF,Lyon,33,1988,4,360,90,40.0,4.0,4,90,4,0,,6,2.5,10,2,8,2.0,1.83,8.5,3.8,4.7,1.18,0.09,Matches,UEL,21-22
db4ed67b,211,Mahmoud Dahoud,GER,MF,Dortmund,25,1996,2,180,90,100.0,2.0,2,90,2,0,,0,0.5,4,6,-2,-1.0,,5.1,3.8,1.4,0.68,,Matches,UEL,21-22
ca45605e,212,Patson Daka,ZAM,FW,Leicester City,22,1998,6,415,69,76.9,4.6,5,79,1,1,19,0,1.33,10,7,3,0.65,2.09,8.4,5.6,2.8,0.61,-0.1,Matches,UEL,21-22
192d4c3d,213,Vontae Daley Campbell,ENG,DF,Leicester City,20,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,21-22
563cbac0,214,Henrik Dalsgaard,DEN,DF,Midtjylland,32,1989,6,540,90,100.0,6.0,6,90,6,0,,0,1.5,7,7,0,0.0,,10.1,6.7,3.4,0.56,,Matches,UEL,21-22
da7f2781,215,Amadou Dante,MLI,DF,Sturm Graz,20,2000,6,495,83,91.7,5.5,6,83,5,0,,0,1.0,3,9,-6,-1.09,0.91,5.4,12.6,-7.2,-1.3,0.35,Matches,UEL,21-22
cf15bbb1,216,Steven Davis,NIR,MF,Rangers,36,1985,7,489,70,34.7,5.4,5,79,2,2,46,6,1.44,4,5,-1,-0.18,-0.97,7.2,6.5,0.7,0.14,-0.07,Matches,UEL,21-22
3e9e06cb,217,Craig Dawson,ENG,DF,West Ham,31,1990,10,930,93,83.8,10.3,10,93,10,0,,1,1.7,16,7,9,0.87,0.37,19.3,13.9,5.5,0.55,0.06,Matches,UEL,21-22
4b77bb89,218,Konrad De La Fuente,USA,"FW,MF",Marseille,20,2001,4,155,39,28.7,1.7,1,81,0,3,25,2,1.25,4,3,1,0.58,1.05,4.2,2.1,2.1,1.23,0.18,Matches,UEL,21-22
dc234f98,219,Ritchie De Laet,BEL,DF,Antwerp,32,1988,6,506,84,93.7,5.6,6,84,5,0,,0,1.0,6,10,-4,-0.71,-0.71,6.0,10.3,-4.3,-0.76,-1.58,Matches,UEL,21-22
6ce46a59,220,Ortwin De Wolf,BEL,GK,Antwerp,24,1997,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UEL,21-22
c8e65157,221,Miloš Degenek,AUS,DF,Red Star,27,1994,4,205,51,28.5,2.3,3,64,2,1,14,0,1.83,3,2,1,0.44,0.61,1.9,2.7,-0.8,-0.36,-0.66,Matches,UEL,21-22
fe641c1a,222,Thomas Delaney,DEN,MF,Sevilla,29,1991,3,194,65,49.7,2.2,1,120,1,2,37,0,1.0,0,3,-3,-1.39,-2.77,2.1,3.4,-1.3,-0.73,-0.93,Matches,UEL,21-22
e7403902,223,Maxime Delanghe,BEL,GK,PSV Eindhoven,20,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UEL,21-22
e7986081,224,Moussa Dembélé,FRA,FW,Lyon,25,1996,6,483,81,53.7,5.4,6,81,3,0,,0,1.5,6,7,-1,-0.19,-2.34,9.2,5.6,3.6,0.67,-0.98,Matches,UEL,21-22
b19db005,225,Ousmane Dembélé,FRA,FW,Barcelona,24,1997,6,251,42,46.5,2.8,1,90,1,5,32,0,1.5,4,4,0,0.0,-0.62,6.5,2.4,4.1,1.46,1.04,Matches,UEL,21-22
e3cceee6,226,Merih Demiral,TUR,DF,Atalanta,23,1998,6,518,86,95.9,5.8,6,86,4,0,,0,2.17,10,5,5,0.87,4.96,8.5,6.7,1.9,0.33,2.24,Matches,UEL,21-22
54b4dc4e,227,Kerem Demirbay,GER,MF,Leverkusen,28,1993,5,419,84,58.2,4.7,5,84,3,0,,0,2.0,11,2,9,1.93,2.53,10.3,6.8,3.5,0.76,0.63,Matches,UEL,21-22
dc3fa3b5,228,Diego Demme,GER,MF,Napoli,29,1991,5,287,57,39.9,3.2,4,69,1,1,11,1,2.0,8,6,2,0.63,0.42,6.9,4.3,2.6,0.82,0.36,Matches,UEL,21-22
47af88b8,229,Jason Denayer,BEL,DF,Lyon,26,1995,5,359,72,39.9,4.0,4,90,3,1,1,3,2.0,9,6,3,0.75,-0.25,7.6,3.7,3.9,0.97,-0.26,Matches,UEL,21-22
5d2f1989,230,Daniil Denisov,RUS,DF,Spartak Moscow,18,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,21-22
9d8cf204,231,Halil Dervişoğlu,TUR,FW,Galatasaray,21,1999,4,265,66,36.8,2.9,3,83,0,1,17,4,1.25,2,1,1,0.34,-0.06,2.4,5.2,-2.8,-0.96,-0.43,Matches,UEL,21-22
13c8e5f6,232,Kiril Despodov,BUL,FW,Ludogorets,24,1996,6,413,69,76.5,4.6,5,79,3,1,20,0,0.33,3,7,-4,-0.87,-0.16,2.9,8.0,-5.1,-1.11,-0.25,Matches,UEL,21-22
bd69355b,233,Dorian Dessoleil,BEL,DF,Antwerp,28,1992,4,281,70,52.0,3.1,3,79,2,1,45,2,1.0,3,3,0,0.0,1.39,2.5,4.6,-2.0,-0.65,0.01,Matches,UEL,21-22
5976f83e,234,Sergiño Dest,USA,DF,Barcelona,20,2000,5,275,55,50.9,3.1,3,78,2,2,20,0,1.6,8,4,4,1.31,1.99,7.0,2.9,4.0,1.33,0.86,Matches,UEL,21-22
46f21efd,235,Adam Devine,SCO,DF,Rangers,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,21-22
5c74c0f5,236,Kiernan Dewsbury-Hall,ENG,MF,Leicester City,22,1998,4,191,48,35.4,2.1,2,77,0,2,19,2,1.0,2,4,-2,-0.94,-1.72,4.4,2.2,2.2,1.03,0.61,Matches,UEL,21-22
230a2fac,237,Giovanni Di Lorenzo,ITA,DF,Napoli,27,1993,8,720,90,100.0,8.0,8,90,8,0,,0,1.38,18,15,3,0.37,,17.1,12.3,4.8,0.61,,Matches,UEL,21-22
aeed5c06,238,Moussa Diaby,FRA,"FW,MF",Leverkusen,22,1999,8,623,78,86.5,6.9,7,86,5,1,20,0,1.63,15,9,6,0.87,-0.06,12.5,10.5,2.1,0.3,-1.42,Matches,UEL,21-22
dda3969e,239,Mbaye Diagne,SEN,FW,Galatasaray,29,1991,5,193,39,26.8,2.1,2,79,0,3,12,1,2.0,5,2,3,1.4,1.4,3.6,3.5,0.1,0.06,1.03,Matches,UEL,21-22
9dc96f10,240,Amad Diallo,CIV,"FW,MF",Rangers,19,2002,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches,UEL,21-22
8104e41e,241,Krépin Diatta,SEN,"FW,MF",Monaco,22,1999,3,196,65,27.2,2.2,2,90,2,1,16,0,1.67,2,1,1,0.46,0.46,2.4,1.8,0.6,0.3,0.17,Matches,UEL,21-22
4030c7ae,242,Dénes Dibusz,HUN,GK,Ferencváros,30,1990,5,450,90,83.3,5.0,5,90,5,0,,0,0.6,3,9,-6,-1.2,-0.2,4.6,9.9,-5.3,-1.06,-0.53,Matches,UEL,21-22
40774c6b,243,Bamba Dieng,SEN,FW,Marseille,21,2000,5,270,54,50.0,3.0,3,77,1,2,20,1,1.2,3,4,-1,-0.33,-0.33,7.1,3.3,3.8,1.26,0.3,Matches,UEL,21-22
40ab93b4,244,Marko Dijakovic,AUT,DF,Rapid Wien,19,2002,1,2,2,0.4,0.0,0,,0,1,2,1,3.0,0,0,0,0.0,0.84,0.0,0.2,-0.2,-11.0,-9.8,Matches,UEL,21-22
db3cb6ee,245,Emir Dilaver,AUT,DF,Dinamo Zagreb,30,1991,1,11,11,1.5,0.1,0,,0,1,11,4,3.0,0,0,0,0.0,-0.25,0.0,0.1,-0.1,-0.61,-0.63,Matches,UEL,21-22
1612a1dc,246,Tihomir Dimitrov,BUL,DF,Ludogorets,21,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UEL,21-22
6de23ab0,247,Sinaly Diomande,CIV,DF,Lyon,20,2001,4,228,57,25.3,2.5,2,90,2,2,24,0,3.0,7,1,6,2.37,1.97,6.6,2.6,4.0,1.58,0.62,Matches,UEL,21-22
4be0b467,248,Lois Diony,FRA,FW,Red Star,28,1992,4,151,38,21.0,1.7,1,56,0,3,32,0,2.0,3,2,1,0.6,0.75,2.3,2.0,0.4,0.21,0.13,Matches,UEL,21-22
a712ca2b,249,Issa Diop,FRA,DF,West Ham,24,1997,7,542,77,48.8,6.0,6,90,6,1,2,4,2.71,14,2,12,1.99,2.31,13.4,6.1,7.3,1.22,1.33,Matches,UEL,21-22
19053e31,250,Sofiane Diop,FRA,"FW,MF",Monaco,21,2000,7,303,43,42.1,3.4,3,66,0,4,26,1,1.43,4,4,0,0.0,-0.22,5.0,4.4,0.6,0.17,-0.01,Matches,UEL,21-22
