id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
3c05c659,145,Sebastián Cristóforo,URU,MF,Fiorentina,23,1993,3.0,16,12,6,8,2,9,19,47.4,10,4,0,4,4,20,6,0,Matches,ITA-SERIA_A,17-18
8c964914,146,Giovanni Crociata,ITA,"MF,FW",Crotone,19,1997,3.2,9,6,3,4,2,1,4,25.0,3,7,0,7,4,13,3,0,Matches,ITA-SERIA_A,17-18
a4ec7d09,147,Luca Crosta,ITA,GK,Cagliari,19,1998,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,ITA-SERIA_A,17-18
0ab1f153,148,Juan Cuadrado,COL,"FW,MF",Juventus,29,1988,15.0,28,19,17,9,2,11,27,40.7,16,14,0,14,19,47,14,1,Matches,ITA-SERIA_A,17-18
a4fe8cda,149,Patrick Cutrone,ITA,FW,Milan,19,1998,16.7,11,10,2,7,2,1,10,10.0,9,11,1,10,3,14,12,0,Matches,ITA-SERIA_A,17-18
060606ec,150,Marco D'Alessandro,ITA,"MF,FW",Benevento,26,1991,11.6,31,22,15,9,7,8,24,33.3,16,12,1,11,10,41,8,1,Matches,ITA-SERIA_A,17-18
44eb9093,151,Danilo D'Ambrosio,ITA,DF,Inter,28,1988,33.1,82,64,38,35,9,30,59,50.8,29,31,7,24,45,127,68,1,Matches,ITA-SERIA_A,17-18
c53083ad,152,Bryan Dabo,BFA,MF,Fiorentina,25,1992,6.6,17,11,6,10,1,6,15,40.0,9,13,1,12,15,32,24,1,Matches,ITA-SERIA_A,17-18
3858e611,153,Dario Dainelli,ITA,DF,Chievo,38,1979,16.7,19,14,14,4,1,10,21,47.6,11,27,22,5,46,65,126,0,Matches,ITA-SERIA_A,17-18
8cea6319,154,Felipe dal Belo,BRA,DF,SPAL,33,1984,28.6,51,34,32,16,3,25,49,51.0,24,42,24,18,48,99,157,1,Matches,ITA-SERIA_A,17-18
263b855a,155,Andrea Danzi,ITA,MF,Hellas Verona,18,1999,4.4,11,6,7,4,0,5,13,38.5,8,3,0,3,5,16,5,1,Matches,ITA-SERIA_A,17-18
952a03fe,156,Sebastien De Maio,FRA,DF,Bologna,30,1987,22.8,26,17,15,11,0,10,25,40.0,15,35,18,17,36,62,147,0,Matches,ITA-SERIA_A,17-18
162efffd,157,Rodrigo De Paul,ARG,"FW,MF",Udinese,23,1994,25.8,31,18,10,17,4,4,32,12.5,28,34,1,33,16,47,8,0,Matches,ITA-SERIA_A,17-18
532d2690,158,Daniele De Rossi,ITA,MF,Roma,34,1983,20.3,23,13,12,9,2,9,33,27.3,24,18,13,5,43,66,45,2,Matches,ITA-SERIA_A,17-18
ae4e2852,159,Mattia De Sciglio,ITA,DF,Juventus,24,1992,10.8,22,17,7,13,2,9,13,69.2,4,12,2,10,14,36,32,0,Matches,ITA-SERIA_A,17-18
e74f0e59,160,Lorenzo De Silvestri,ITA,DF,Torino,29,1988,32.8,39,25,19,13,7,16,26,61.5,10,47,10,37,27,66,165,0,Matches,ITA-SERIA_A,17-18
854ee61a,161,Grégoire Defrel,MTQ,"FW,MF",Roma,26,1991,5.4,8,3,1,1,6,2,8,25.0,6,5,0,5,3,11,6,0,Matches,ITA-SERIA_A,17-18
7f267d66,162,Alessandro Deiola,ITA,MF,Cagliari,21,1995,5.0,9,7,5,3,1,6,13,46.2,7,8,0,8,4,13,12,0,Matches,ITA-SERIA_A,17-18
081b6080,163,Lorenzo Del Pinto,ITA,MF,Benevento,27,1990,8.4,23,17,10,10,3,7,25,28.0,18,13,4,9,16,39,7,2,Matches,ITA-SERIA_A,17-18
b0243215,164,Cristian Dell'Orco,ITA,DF,Sassuolo,23,1994,4.7,4,1,1,2,1,1,3,33.3,2,5,1,4,10,14,19,0,Matches,ITA-SERIA_A,17-18
d97f2e8d,165,Fabio Depaoli,ITA,"DF,MF",Chievo,20,1997,13.2,31,22,21,7,3,21,40,52.5,19,27,10,17,15,46,42,0,Matches,ITA-SERIA_A,17-18
2fb3ad46,166,Gregory van der Wiel,NED,DF,Cagliari,29,1988,3.2,5,3,4,1,0,3,5,60.0,2,1,0,1,10,15,12,0,Matches,ITA-SERIA_A,17-18
02b2937c,167,Daniele Dessena,ITA,"MF,DF",Cagliari,30,1987,6.4,18,10,12,5,1,6,12,50.0,6,7,1,6,6,24,17,0,Matches,ITA-SERIA_A,17-18
d7d32194,168,Mattia Destro,ITA,FW,Bologna,26,1991,18.0,15,13,4,9,2,3,11,27.3,8,10,1,9,5,20,26,0,Matches,ITA-SERIA_A,17-18
68852c0a,169,Gianluca Di Chiara,ITA,DF,Benevento,23,1993,11.2,26,19,18,6,2,7,21,33.3,14,10,3,7,11,37,37,1,Matches,ITA-SERIA_A,17-18
1fca9171,170,Federico Di Francesco,ITA,"FW,DF",Bologna,23,1994,17.7,26,13,14,8,4,5,20,25.0,15,24,2,22,16,42,25,0,Matches,ITA-SERIA_A,17-18
951a4ee4,171,Davide Di Gennaro,ITA,MF,Lazio,29,1988,0.1,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,ITA-SERIA_A,17-18
95cfe655,172,Cheick Diabaté,MLI,FW,Benevento,29,1988,7.4,1,1,0,1,0,1,3,33.3,2,2,0,2,0,1,6,0,Matches,ITA-SERIA_A,17-18
aeed5c06,173,Moussa Diaby,FRA,MF,Crotone,18,1999,0.8,1,0,1,0,0,1,4,25.0,3,1,0,1,1,2,0,0,Matches,ITA-SERIA_A,17-18
bf309d24,174,Amadou Diawara,GUI,MF,Napoli,20,1997,7.3,11,9,3,7,1,1,7,14.3,6,12,2,10,9,20,5,0,Matches,ITA-SERIA_A,17-18
6eee05f1,175,Berat Djimsiti,ALB,DF,Benevento,24,1993,30.0,32,17,28,4,0,12,30,40.0,18,37,23,14,62,94,178,1,Matches,ITA-SERIA_A,17-18
08f5afaa,176,Gianluigi Donnarumma,ITA,GK,Milan,18,1999,38.0,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,13,8,Matches,ITA-SERIA_A,17-18
384dd218,177,Godfred Donsah,GHA,MF,Bologna,21,1996,19.9,29,20,11,14,4,10,17,58.8,7,25,0,25,22,51,43,0,Matches,ITA-SERIA_A,17-18
085e71a7,178,Bartłomiej Drągowski,POL,GK,Fiorentina,19,1997,2.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches,ITA-SERIA_A,17-18
a5cd894b,179,Boukary Dramé,SEN,"DF,MF",SPAL,32,1985,1.1,1,1,1,0,0,0,0,,0,0,0,0,2,3,4,0,Matches,ITA-SERIA_A,17-18
528492ea,180,Alfred Duncan,GHA,MF,Sassuolo,24,1993,21.6,39,29,16,18,5,15,52,28.8,37,32,2,30,19,58,29,1,Matches,ITA-SERIA_A,17-18
8b9b8e43,181,Noë Dussenne,BEL,FW,Crotone,25,1992,0.9,2,0,2,0,0,0,0,,0,0,0,0,1,3,8,0,Matches,ITA-SERIA_A,17-18
e0921a4f,182,Paulo Dybala,ARG,"MF,FW",Juventus,23,1993,26.1,19,11,4,10,5,4,32,12.5,28,22,0,22,12,31,4,0,Matches,ITA-SERIA_A,17-18
3bb7f478,183,Edin Džeko,BIH,FW,Roma,31,1986,33.5,15,10,1,9,5,3,15,20.0,12,9,1,8,4,19,36,0,Matches,ITA-SERIA_A,17-18
756959aa,184,Blerim Džemaili,SUI,"MF,FW",Bologna,31,1986,13.3,27,19,11,15,1,9,27,33.3,18,15,4,11,18,45,11,0,Matches,ITA-SERIA_A,17-18
5a325298,185,Éder,ITA,"FW,MF",Inter,30,1986,8.9,10,7,2,4,4,0,10,0.0,10,6,1,5,5,15,4,0,Matches,ITA-SERIA_A,17-18
8697c095,186,Simone Edera,ITA,"FW,MF",Torino,20,1997,3.6,6,2,2,4,0,3,10,30.0,7,0,0,0,2,8,1,0,Matches,ITA-SERIA_A,17-18
ae82fa48,187,Valentin Eysseric,FRA,"FW,MF",Fiorentina,25,1992,7.8,17,13,7,4,6,6,20,30.0,14,10,2,8,6,23,6,0,Matches,ITA-SERIA_A,17-18
a39b9ef6,188,Diego Falcinelli,ITA,FW,Fiorentina,26,1991,4.9,1,1,1,0,0,0,5,0.0,5,5,1,4,1,2,4,0,Matches,ITA-SERIA_A,17-18
a39b9ef6,189,Diego Falcinelli,ITA,FW,Sassuolo,26,1991,14.6,4,4,1,2,1,1,13,7.7,12,12,2,10,2,6,9,0,Matches,ITA-SERIA_A,17-18
00823e9a,190,Cesar Falletti,URU,"MF,FW",Bologna,24,1992,3.6,11,7,4,6,1,4,8,50.0,4,10,0,10,0,11,5,0,Matches,ITA-SERIA_A,17-18
440c84ed,191,Iago Falque,ESP,"FW,MF",Torino,27,1990,31.3,41,31,15,20,6,6,43,14.0,37,22,0,22,15,56,15,0,Matches,ITA-SERIA_A,17-18
9085dd7c,192,Paolo Faragò,ITA,DF,Cagliari,24,1993,27.3,92,67,53,24,15,24,60,40.0,36,41,5,36,23,115,76,0,Matches,ITA-SERIA_A,17-18
aae9d04a,193,Davide Faraoni,ITA,"DF,MF",Crotone,25,1991,19.5,62,39,36,20,6,28,47,59.6,19,30,8,22,58,120,76,0,Matches,ITA-SERIA_A,17-18
b7a5bc86,194,Mohamed Fares,ALG,"DF,MF",Hellas Verona,21,1996,28.9,50,33,29,17,4,16,42,38.1,26,24,5,19,50,100,132,2,Matches,ITA-SERIA_A,17-18
157d29b6,195,Diego Farias,BRA,"FW,MF",Cagliari,27,1990,17.9,21,15,3,9,9,6,24,25.0,18,17,0,17,8,29,6,0,Matches,ITA-SERIA_A,17-18
4e358a2d,196,Federico Fazio,ARG,DF,Roma,30,1987,32.5,56,43,38,18,0,25,31,80.6,6,30,22,8,46,102,161,3,Matches,ITA-SERIA_A,17-18
15d0c248,197,Luiz Felipe,ITA,DF,Lazio,20,1997,13.0,40,28,24,16,0,15,25,60.0,10,26,14,12,18,58,50,1,Matches,ITA-SERIA_A,17-18
d0dbca9f,198,Alex Ferrari,ITA,DF,Hellas Verona,23,1994,23.7,73,54,42,23,8,36,67,53.7,31,41,15,26,47,120,117,4,Matches,ITA-SERIA_A,17-18
ff219f73,199,Gian Filippo Felicioli,ITA,"MF,DF",Hellas Verona,19,1997,3.1,13,8,5,5,3,0,4,0.0,4,0,0,0,5,18,6,0,Matches,ITA-SERIA_A,17-18
df301450,200,Sergio Floccari,ITA,FW,SPAL,35,1981,9.8,13,9,7,5,1,6,11,54.5,5,6,1,5,2,15,6,0,Matches,ITA-SERIA_A,17-18
e288d4b3,201,Alessandro Florenzi,ITA,DF,Roma,26,1991,26.5,38,28,20,13,5,18,47,38.3,29,19,8,11,44,82,62,1,Matches,ITA-SERIA_A,17-18
5313ed43,202,Seko Fofana,CIV,MF,Udinese,22,1995,20.8,20,17,8,12,0,4,20,20.0,16,17,3,14,27,47,26,1,Matches,ITA-SERIA_A,17-18
39bec070,203,Marco Fossati,ITA,MF,Hellas Verona,24,1992,12.2,27,13,11,14,2,11,33,33.3,22,19,6,13,23,50,31,1,Matches,ITA-SERIA_A,17-18
98d2c2c4,204,Remo Freuler,SUI,MF,Atalanta,25,1992,33.4,89,62,35,41,13,27,82,32.9,55,46,13,33,28,117,37,2,Matches,ITA-SERIA_A,17-18
ce30bfc8,205,Roberto Gagliardini,ITA,MF,Inter,23,1994,22.1,63,45,28,29,6,20,54,37.0,34,18,3,15,45,108,32,2,Matches,ITA-SERIA_A,17-18
0a1efd3c,206,Andrey Galabinov,BUL,FW,Genoa,28,1988,12.5,7,5,0,5,2,0,5,0.0,5,17,1,16,2,9,11,0,Matches,ITA-SERIA_A,17-18
8ec95452,207,Alessandro Gamberini,ITA,DF,Chievo,35,1981,20.2,13,8,11,2,0,8,12,66.7,4,32,25,7,16,29,117,1,Matches,ITA-SERIA_A,17-18
1ceeae3e,208,Luca Garritano,ITA,"MF,FW",Chievo,23,1994,2.1,4,3,2,1,1,0,4,0.0,4,3,1,2,1,5,6,0,Matches,ITA-SERIA_A,17-18
55ae91f0,209,Bruno Gaspar,ANG,DF,Fiorentina,24,1993,8.7,20,11,13,6,1,9,15,60.0,6,8,1,7,9,29,25,0,Matches,ITA-SERIA_A,17-18
0d72fbca,210,Gianluca Gaudino,GER,MF,Chievo,20,1996,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches,ITA-SERIA_A,17-18
93390969,211,Marcello Gazzola,ITA,DF,Sassuolo,32,1985,8.2,10,9,3,6,1,8,12,66.7,4,10,2,8,8,18,25,0,Matches,ITA-SERIA_A,17-18
4ac07e1b,212,Santiago Gentiletti,ARG,DF,Genoa,32,1985,3.2,4,3,4,0,0,1,6,16.7,5,1,0,1,3,7,11,1,Matches,ITA-SERIA_A,17-18
8827bf46,213,Gerson,BRA,"MF,FW",Roma,20,1997,10.1,20,12,10,8,2,2,7,28.6,5,15,2,13,11,31,11,1,Matches,ITA-SERIA_A,17-18
c5adc293,214,Faouzi Ghoulam,ALG,DF,Napoli,26,1991,10.9,8,4,3,5,0,4,6,66.7,2,10,2,8,15,23,19,0,Matches,ITA-SERIA_A,17-18
1c50f354,215,Emanuele Giaccherini,ITA,"MF,FW",Chievo,32,1985,10.0,7,4,4,2,1,5,25,20.0,20,9,3,6,5,12,6,0,Matches,ITA-SERIA_A,17-18
1c50f354,216,Emanuele Giaccherini,ITA,"FW,MF",Napoli,32,1985,0.7,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches,ITA-SERIA_A,17-18
d9e750e5,217,Niccolò Giannetti,ITA,"FW,DF",Cagliari,26,1991,3.3,5,4,2,3,0,2,6,33.3,4,1,0,1,1,6,3,0,Matches,ITA-SERIA_A,17-18
635b0bae,218,Massimo Gobbi,ITA,DF,Chievo,36,1980,22.8,24,18,13,9,2,11,26,42.3,15,20,5,15,22,46,90,1,Matches,ITA-SERIA_A,17-18
4b029b31,219,Edoardo Goldaniga,ITA,DF,Sassuolo,23,1993,12.8,14,8,10,4,0,5,9,55.6,4,10,5,5,19,33,56,0,Matches,ITA-SERIA_A,17-18
f0f7f62f,220,Pierluigi Gollini,ITA,GK,Atalanta,22,1995,6.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,ITA-SERIA_A,17-18
6e4df551,221,Papu Gómez,ARG,"MF,FW",Atalanta,29,1988,30.6,14,9,6,5,3,5,26,19.2,21,16,1,15,22,36,7,0,Matches,ITA-SERIA_A,17-18
cecbce23,222,Alfred Gomis,SEN,GK,SPAL,23,1993,25.1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,10,3,Matches,ITA-SERIA_A,17-18
b8c1de25,223,Maxime Gonalons,FRA,MF,Roma,28,1989,12.2,26,18,7,12,7,9,23,39.1,14,15,4,11,23,49,19,1,Matches,ITA-SERIA_A,17-18
117beb8f,224,Giancarlo González,CRC,DF,Bologna,29,1988,20.6,20,15,14,5,1,9,13,69.2,4,26,18,8,33,53,152,1,Matches,ITA-SERIA_A,17-18
2d970560,225,Robin Gosens,GER,DF,Atalanta,23,1994,16.1,61,46,35,22,4,27,46,58.7,19,17,2,15,22,83,40,0,Matches,ITA-SERIA_A,17-18
6cc97b6a,226,Alberto Grassi,ITA,MF,SPAL,22,1995,25.0,44,33,22,12,10,16,35,45.7,19,27,8,19,47,91,55,0,Matches,ITA-SERIA_A,17-18
49136c42,227,Andrew Gravillon,GLP,DF,Benevento,19,1998,0.9,2,1,2,0,0,0,1,0.0,1,1,1,0,3,5,10,0,Matches,ITA-SERIA_A,17-18
9e61c019,228,Guilherme,BRA,"MF,FW",Benevento,26,1991,10.5,20,11,7,7,6,3,19,15.8,16,14,1,13,8,28,4,0,Matches,ITA-SERIA_A,17-18
b1e61f23,229,Samuel Gustafson,SWE,"MF,FW",Torino,22,1995,0.9,3,2,3,0,0,1,3,33.3,2,2,0,2,0,3,0,0,Matches,ITA-SERIA_A,17-18
251d982a,230,Bright Gyamfi,GHA,DF,Benevento,21,1996,3.6,2,2,1,1,0,1,2,50.0,1,3,1,2,7,9,8,0,Matches,ITA-SERIA_A,17-18
fa449bba,231,Nicolas Haas,SUI,MF,Atalanta,21,1996,1.9,1,1,1,0,0,0,2,0.0,2,1,1,0,1,2,4,1,Matches,ITA-SERIA_A,17-18
86015b20,232,Emil Hallfreðsson,ISL,MF,Udinese,33,1984,8.5,19,14,9,7,3,7,24,29.2,17,13,2,11,20,39,16,0,Matches,ITA-SERIA_A,17-18
e6ad16b2,233,Marek Hamšík,SVK,MF,Napoli,30,1987,26.3,36,22,10,15,11,15,37,40.5,22,35,2,33,14,50,16,0,Matches,ITA-SERIA_A,17-18
74419746,234,Samir Handanović,SVN,GK,Inter,33,1984,38.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,7,1,Matches,ITA-SERIA_A,17-18
3b333ac3,235,Hans Hateboer,NED,DF,Atalanta,23,1994,26.6,31,25,13,13,5,15,26,57.7,11,32,5,27,30,61,46,1,Matches,ITA-SERIA_A,17-18
27f0ddef,236,Filip Helander,SWE,DF,Bologna,24,1993,27.8,48,32,33,15,0,15,29,51.7,14,47,25,22,37,85,160,2,Matches,ITA-SERIA_A,17-18
f45f9427,237,Dalbert Henrique,BRA,DF,Inter,23,1993,5.9,15,10,11,3,1,7,13,53.8,6,7,4,3,13,28,19,0,Matches,ITA-SERIA_A,17-18
90b70194,238,Përparim Hetemaj,FIN,MF,Chievo,30,1986,26.8,74,48,34,25,15,29,78,37.2,49,39,6,33,39,113,47,1,Matches,ITA-SERIA_A,17-18
32d1c24f,239,Thomas Heurtaux,FRA,DF,Hellas Verona,29,1988,15.5,14,11,12,2,0,4,8,50.0,4,25,16,9,37,51,97,1,Matches,ITA-SERIA_A,17-18
8a08491a,240,Gonzalo Higuaín,ARG,FW,Juventus,29,1987,31.3,19,17,3,7,9,2,19,10.5,17,19,4,15,7,26,20,0,Matches,ITA-SERIA_A,17-18
98e958af,241,Oscar Hiljemark,SWE,MF,Genoa,25,1992,14.2,12,8,2,8,2,3,24,12.5,21,14,4,10,9,21,12,0,Matches,ITA-SERIA_A,17-18
d5c04323,242,Benedikt Höwedes,GER,DF,Juventus,29,1988,2.7,1,1,1,0,0,0,0,,0,0,0,0,8,9,10,1,Matches,ITA-SERIA_A,17-18
f2c1300a,243,Vitor Hugo,BRA,DF,Fiorentina,26,1991,13.4,32,21,26,6,0,10,17,58.8,7,10,6,4,43,75,92,0,Matches,ITA-SERIA_A,17-18
2f3452eb,244,Elseid Hysaj,ALB,DF,Napoli,23,1994,34.7,64,45,28,30,6,32,56,57.1,24,35,4,31,43,107,68,4,Matches,ITA-SERIA_A,17-18
43b78598,245,Mauro Icardi,ARG,FW,Inter,24,1993,32.9,3,2,1,2,0,1,8,12.5,7,14,6,8,5,8,23,1,Matches,ITA-SERIA_A,17-18
0861b8d6,246,Pietro Iemmello,ITA,FW,Benevento,25,1992,9.8,2,2,1,1,0,2,8,25.0,6,4,0,4,1,3,11,2,Matches,ITA-SERIA_A,17-18
68252d6d,247,Josip Iličić,SVN,"MF,FW",Atalanta,29,1988,22.2,24,19,5,13,6,8,29,27.6,21,19,0,19,16,40,2,0,Matches,ITA-SERIA_A,17-18
4431aed2,248,Ciro Immobile,ITA,FW,Lazio,27,1990,29.8,4,2,0,3,1,0,17,0.0,17,14,1,13,0,4,9,0,Matches,ITA-SERIA_A,17-18
4133cfcf,249,Svante Ingelsson,SWE,MF,Udinese,19,1998,3.6,9,6,3,3,3,2,10,20.0,8,4,0,4,6,15,4,0,Matches,ITA-SERIA_A,17-18
6c1f7328,250,Roberto Inglese,ITA,FW,Chievo,25,1991,30.9,31,21,13,9,9,7,30,23.3,23,21,2,19,8,39,17,1,Matches,ITA-SERIA_A,17-18
2f557579,251,Lorenzo Insigne,ITA,FW,Napoli,26,1991,34.3,29,17,11,13,5,13,33,39.4,20,20,0,20,17,46,4,0,Matches,ITA-SERIA_A,17-18
cedb3e36,252,Artur Ioniță,MDA,MF,Cagliari,26,1990,29.7,63,45,30,24,9,17,38,44.7,21,39,7,32,28,91,29,0,Matches,ITA-SERIA_A,17-18
89976232,253,Armando Izzo,ITA,DF,Genoa,25,1992,15.4,30,23,14,10,6,12,18,66.7,6,15,6,9,34,64,70,0,Matches,ITA-SERIA_A,17-18
1ea5f91c,254,Jakub Jankto,CZE,"MF,FW",Udinese,21,1996,29.5,29,18,9,14,6,10,46,21.7,36,46,8,38,20,49,27,0,Matches,ITA-SERIA_A,17-18
958a601f,255,Paweł Jaroszyński,POL,DF,Chievo,22,1994,9.0,20,12,14,5,1,9,18,50.0,9,11,4,7,21,41,40,1,Matches,ITA-SERIA_A,17-18
79083382,256,Juan Jesus,BRA,DF,Roma,26,1991,18.4,42,30,25,15,2,18,34,52.9,16,18,9,9,39,81,63,0,Matches,ITA-SERIA_A,17-18
45db685d,257,Jorginho,ITA,MF,Napoli,25,1991,29.4,62,46,14,39,9,15,68,22.1,53,32,3,29,50,112,12,2,Matches,ITA-SERIA_A,17-18
0d2bdb4b,258,Mariano Julio Izco,ARG,MF,Crotone,34,1983,2.0,6,4,2,4,0,2,4,50.0,2,2,0,2,4,10,1,0,Matches,ITA-SERIA_A,17-18
d4931a5a,259,Nikola Kalinić,CRO,FW,Milan,29,1988,20.1,6,5,1,4,1,0,8,0.0,8,4,1,3,3,9,12,0,Matches,ITA-SERIA_A,17-18
3d5ed93d,260,Mamadou Kanouté,SEN,"FW,MF",Benevento,23,1993,0.4,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Matches,ITA-SERIA_A,17-18
8b66d9cc,261,Yann Karamoh,FRA,"FW,MF",Inter,19,1998,5.4,3,1,1,1,1,0,3,0.0,3,4,0,4,4,7,1,1,Matches,ITA-SERIA_A,17-18
9f84febe,262,Rick Karsdorp,NED,DF,Roma,22,1995,0.9,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,Matches,ITA-SERIA_A,17-18
3d50bcdb,263,Moise Kean,ITA,FW,Hellas Verona,17,2000,12.6,8,5,1,3,4,1,6,16.7,5,6,0,6,7,15,4,0,Matches,ITA-SERIA_A,17-18
82f32d55,264,Cheick Keita,MLI,DF,Bologna,21,1996,1.4,2,2,1,1,0,1,3,33.3,2,5,0,5,2,4,1,0,Matches,ITA-SERIA_A,17-18
05e19d6a,265,Franck Kessié,CIV,MF,Milan,20,1996,36.3,48,34,20,19,9,17,44,38.6,27,47,11,36,26,74,45,3,Matches,ITA-SERIA_A,17-18
38ac43d3,266,Sami Khedira,GER,MF,Juventus,30,1987,21.2,14,9,1,9,4,2,23,8.7,21,13,3,10,20,34,20,0,Matches,ITA-SERIA_A,17-18
eda40760,267,Aleksandar Kolarov,SRB,DF,Roma,31,1985,34.0,58,47,34,16,8,27,49,55.1,22,24,7,17,53,111,100,2,Matches,ITA-SERIA_A,17-18
da974c7b,268,Kalidou Koulibaly,SEN,DF,Napoli,26,1991,34.1,54,42,31,19,4,20,40,50.0,20,36,16,20,40,94,119,3,Matches,ITA-SERIA_A,17-18
be5e1c4c,269,Dawid Kownacki,POL,FW,Sampdoria,20,1997,9.1,8,7,1,4,3,3,11,27.3,8,7,0,7,1,9,5,0,Matches,ITA-SERIA_A,17-18
77cf6852,270,Emil Krafth,SWE,DF,Bologna,22,1994,10.5,23,16,14,8,1,10,19,52.6,9,12,4,8,16,39,39,1,Matches,ITA-SERIA_A,17-18
1c17dfe0,271,Oliver Kragl,GER,MF,Crotone,27,1990,1.1,1,0,0,1,0,0,0,,0,1,0,1,2,3,2,0,Matches,ITA-SERIA_A,17-18
58027adc,272,Ladislav Krejčí,CZE,"MF,FW",Bologna,25,1992,4.4,7,5,1,3,3,1,5,20.0,4,3,0,3,2,9,3,0,Matches,ITA-SERIA_A,17-18
144607cc,273,Jasmin Kurtić,SVN,"MF,FW",SPAL,28,1989,16.0,28,18,13,11,4,5,21,23.8,16,13,1,12,17,45,25,0,Matches,ITA-SERIA_A,17-18
144607cc,274,Jasmin Kurtić,SVN,MF,Atalanta,28,1989,7.4,12,7,6,3,3,3,7,42.9,4,7,0,7,5,17,4,0,Matches,ITA-SERIA_A,17-18
87243064,275,Han Kwang-song,PRK,FW,Cagliari,18,1998,3.1,1,1,0,0,1,0,4,0.0,4,4,0,4,0,1,0,0,Matches,ITA-SERIA_A,17-18
349601c3,276,Eugenio Lamanna,ITA,GK,Genoa,27,1989,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,ITA-SERIA_A,17-18
2ead2809,277,Gianluca Lapadula,PER,FW,Genoa,27,1990,16.6,8,5,4,4,0,1,11,9.1,10,7,1,6,3,11,8,0,Matches,ITA-SERIA_A,17-18
fed5f993,278,Danilo Larangeira,BRA,DF,Udinese,33,1984,30.8,35,21,26,8,1,16,29,55.2,13,50,38,12,50,85,161,2,Matches,ITA-SERIA_A,17-18
09538fdb,279,Kevin Lasagna,ITA,FW,Udinese,24,1992,23.7,10,7,0,8,2,2,7,28.6,5,27,4,23,8,18,18,0,Matches,ITA-SERIA_A,17-18
3535098b,280,Vincent Laurini,FRA,DF,Fiorentina,28,1989,17.9,34,23,21,9,4,12,22,54.5,10,20,5,15,11,45,72,1,Matches,ITA-SERIA_A,17-18
f26e3c59,281,Diego Laxalt,URU,DF,Genoa,24,1993,31.2,54,43,31,17,6,22,59,37.3,37,38,3,35,25,79,55,1,Matches,ITA-SERIA_A,17-18
957d41d2,282,Achraf Lazaar,MAR,"MF,DF",Benevento,25,1992,5.3,12,8,9,2,1,5,11,45.5,6,5,1,4,6,18,10,0,Matches,ITA-SERIA_A,17-18
5128bde4,283,Darko Lazović,SRB,"DF,MF",Genoa,26,1990,13.8,19,12,16,2,1,9,18,50.0,9,8,0,8,13,32,12,0,Matches,ITA-SERIA_A,17-18
02caf6e0,284,Manuel Lazzari,ITA,DF,SPAL,23,1993,34.6,61,47,33,21,7,27,62,43.5,35,32,7,25,31,92,73,2,Matches,ITA-SERIA_A,17-18
4c78b5ed,285,Lucas Leiva,BRA,MF,Lazio,30,1987,32.0,107,80,43,59,5,29,100,29.0,71,33,7,26,70,177,59,0,Matches,ITA-SERIA_A,17-18
dbe5a587,286,Mauricio Lemos,URU,DF,Sassuolo,21,1995,7.8,11,9,8,3,0,7,14,50.0,7,10,5,5,9,20,33,1,Matches,ITA-SERIA_A,17-18
7d3cbc67,287,Mehdi Léris,ALG,"MF,FW",Chievo,19,1998,0.5,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,Matches,ITA-SERIA_A,17-18
3dd45b70,288,Gaetano Letizia,ITA,DF,Benevento,27,1990,23.8,36,26,21,14,1,19,49,38.8,30,24,3,21,33,69,47,3,Matches,ITA-SERIA_A,17-18
be9938ed,289,Timo Letschert,NED,DF,Sassuolo,24,1993,4.6,13,8,10,3,0,5,8,62.5,3,9,3,6,7,20,23,0,Matches,ITA-SERIA_A,17-18
99b1d0e6,290,Stephan Lichtsteiner,SUI,DF,Juventus,33,1984,18.9,31,27,16,10,5,9,17,52.9,8,11,2,9,15,46,38,1,Matches,ITA-SERIA_A,17-18
d023d70f,291,Karol Linetty,POL,MF,Sampdoria,22,1995,23.8,66,49,25,31,10,17,77,22.1,60,40,2,38,18,84,13,0,Matches,ITA-SERIA_A,17-18
