id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
d705ba44,Andrea Belotti,9,ITA,FW,25-086,90,0,0,0,0,4,1,0,0,35,0,0,0,0.9,0.9,0.1,4,0,11,22,50.0,4,13,4,2,1,Torino,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
9592289a,Simone Zaza,11,ITA,"FW,AM",27-264,90,0,0,0,0,3,1,0,0,34,1,0,1,0.2,0.2,0.0,1,0,9,21,42.9,1,10,0,0,0,Torino,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
ea06dd97,Daniele Baselli,8,ITA,CM,27-004,55,0,0,0,0,0,0,1,0,20,1,0,0,0.0,0.0,0.1,3,0,12,16,75.0,2,9,1,0,0,Torino,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
440c84ed,Iago Falque,14,ESP,"AM,RM",29-071,35,0,0,0,0,1,1,0,0,20,0,0,0,0.0,0.0,0.2,4,0,13,18,72.2,1,14,1,1,0,Torino,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
f1cfc209,Tomás Rincón,88,VEN,CM,31-062,90,0,0,0,0,2,1,0,0,51,0,3,2,0.1,0.1,0.0,4,0,30,42,71.4,6,26,2,2,2,Torino,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
5cec2c74,Soualiho Meïté,23,FRA,CM,24-364,76,0,0,0,0,2,1,0,0,31,2,0,2,0.1,0.1,0.0,2,0,13,17,76.5,4,17,2,1,1,Torino,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
c6e8cf1f,Saša Lukić,7,SRB,CM,22-215,14,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,0,0,9,12,75.0,2,8,0,0,0,Torino,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
246d153b,Ola Aina,34,NGA,"WB,RB",22-159,89,0,0,0,0,1,0,1,1,49,1,1,2,0.0,0.0,0.0,3,0,26,40,65.0,1,19,2,2,2,Torino,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
bbafc0c4,Cristian Ansaldi,15,ARG,"WB,LB",32-177,90,0,0,0,0,4,1,0,0,63,3,1,0,0.2,0.2,0.3,6,0,31,47,66.0,9,32,7,2,1,Torino,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
933d3b51,Koffi Djidji,30,CIV,CB,26-106,71,0,0,0,0,0,0,0,0,42,3,0,2,0.0,0.0,0.0,0,0,32,36,88.9,0,26,2,1,1,Torino,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
dc1c2fce,Álex Berenguer,21,ESP,"LM,CB",23-255,19,0,1,0,0,1,0,1,0,16,0,0,0,0.0,0.0,0.1,4,2,11,13,84.6,2,8,1,3,3,Torino,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
93cf32a8,Nicolas Nkoulou,33,CMR,CB,28-354,90,0,0,0,0,0,0,1,0,45,0,1,0,0.0,0.0,0.0,0,0,33,38,86.8,0,24,0,0,0,Torino,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
89976232,Armando Izzo,5,ITA,CB,27-014,90,1,0,0,0,2,1,0,0,63,1,5,1,0.1,0.1,0.0,3,0,40,50,80.0,8,28,1,1,1,Torino,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
10dc46f0,Salvatore Sirigu,39,ITA,GK,32-063,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,23,32,71.9,0,17,0,0,0,Torino,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
8d8178ac,Rodrigo Palacio,24,ARG,FW,37-039,90,0,1,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.5,1,1,20,34,58.8,1,38,7,6,3,Bologna,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
7eb97a8e,Nicola Sansone,10,ITA,LW,27-187,81,0,0,0,0,3,0,1,0,24,1,1,0,0.2,0.2,0.0,2,1,9,11,81.8,1,14,2,1,0,Bologna,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
92d83c27,Mattias Svanberg,32,SWE,LW,20-070,9,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,3,0,0,0,Bologna,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
e14ec482,Riccardo Orsolini,7,ITA,RW,22-051,85,1,0,0,0,3,2,0,0,46,3,0,1,0.6,0.6,0.1,2,1,13,29,44.8,3,17,2,1,0,Bologna,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
fba81826,Federico Mattiello,14,ITA,RW,23-245,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,0,0,Bologna,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
9d4c45d6,Roberto Soriano,21,ITA,AM,28-036,90,0,0,0,0,0,0,1,0,41,3,0,0,0.0,0.0,0.1,5,1,29,36,80.6,6,22,2,3,3,Bologna,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
4611e028,Erick Pulgar,5,CHI,DM,25-060,90,1,0,1,1,0,0,0,0,57,1,0,4,0.8,0.0,0.0,2,1,32,40,80.0,4,13,1,0,0,Bologna,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
756959aa,Blerim Džemaili,31,SUI,DM,32-338,21,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,4,6,66.7,1,7,0,1,1,Bologna,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
b3fd7075,Andrea Poli,16,ITA,DM,29-168,69,1,0,0,0,1,1,0,0,33,1,2,1,0.5,0.5,0.0,0,0,21,25,84.0,4,15,0,0,0,Bologna,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
0a3065c8,Mitchell Dijks,35,NED,LB,26-035,90,0,0,0,0,0,0,0,0,52,2,0,1,0.0,0.0,0.0,2,0,29,43,67.4,3,23,3,2,1,Bologna,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
b5bf1770,Lyanco,4,BRA,CB,22-043,87,0,0,0,0,0,0,2,1,29,2,4,1,0.0,0.0,0.0,1,0,11,15,73.3,0,12,0,2,1,Bologna,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
fed5f993,Danilo Larangeira,23,BRA,CB,34-310,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,17,23,73.9,0,7,0,0,0,Bologna,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
cfbf9881,Ibrahima Mbaye,15,SEN,RB,24-117,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.0,0,0,20,39,51.3,3,10,0,0,0,Bologna,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
ab4449d6,Łukasz Skorupski,28,POL,GK,27-315,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,20,35,57.1,0,16,0,0,0,Bologna,2019-03-16 Torino-Bologna,ITA-SERIA_A,18-19,a58f204d
