id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
2973d8ff,Michy Batshuayi,23,BEL,FW,26-138,67,0,0,0,0,2,0,0,0,28,1,0,0,0.2,0.2,0.0,1,0,14,15,93.3,0,14,1,4,2,Chelsea,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
16ceb862,Olivier Giroud,18,FRA,FW,33-140,23,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,2,0,9,9,100.0,0,3,0,0,0,Chelsea,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
8b9ebd03,Willian,10,BRA,"RW,LW",31-192,90,0,0,0,0,1,0,1,0,62,3,1,0,0.0,0.0,0.1,4,0,40,52,76.9,0,36,7,1,1,Chelsea,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
3ca7254a,Pedro,11,ESP,"LW,RW",32-204,90,0,0,0,0,3,0,1,0,65,1,1,1,0.2,0.2,0.2,7,0,46,54,85.2,7,50,5,2,1,Chelsea,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
79c0821a,Mateo Kovačić,17,CRO,LM,25-287,90,0,0,0,0,2,0,0,0,95,3,1,0,0.1,0.1,0.1,6,0,72,84,85.7,6,66,3,5,4,Chelsea,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
45db685d,Jorginho,5,ITA,CM,28-059,90,0,0,0,0,0,0,0,0,98,3,0,1,0.0,0.0,0.0,4,0,83,88,94.3,9,49,2,1,0,Chelsea,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
b9fbae28,N'Golo Kanté,7,FRA,RM,28-325,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,Chelsea,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
9674002f,Mason Mount,19,ENG,RM,21-038,79,0,0,0,0,3,0,0,0,46,1,0,1,0.1,0.1,0.1,1,0,29,37,78.4,1,28,1,0,0,Chelsea,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
53cad200,César Azpilicueta,28,ESP,LB,30-173,90,0,0,0,0,3,1,0,0,86,0,0,2,0.2,0.2,0.0,2,0,56,75,74.7,2,40,3,0,0,Chelsea,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
18b896d6,Antonio Rüdiger,2,GER,CB,26-351,90,0,0,0,0,1,0,1,0,65,1,1,2,0.0,0.0,0.0,0,0,50,56,89.3,1,41,1,0,0,Chelsea,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
1cb49278,Andreas Christensen,4,DEN,CB,23-313,45,0,0,0,0,0,0,0,0,30,4,1,0,0.0,0.0,0.0,1,0,21,24,87.5,0,15,0,0,0,Chelsea,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
ce4246f5,Kurt Zouma,15,FRA,CB,25-113,45,0,0,0,0,0,0,1,0,49,1,2,1,0.0,0.0,0.0,0,0,35,40,87.5,1,24,0,1,1,Chelsea,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
1265a93a,Reece James,24,ENG,RB,20-071,90,0,0,0,0,2,0,0,0,90,0,0,1,0.1,0.1,0.0,3,0,69,83,83.1,8,56,4,1,1,Chelsea,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
a179d516,Willy Caballero,13,ARG,GK,38-142,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,25,32,78.1,0,20,0,0,0,Chelsea,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
8b788c01,Anthony Martial,9,FRA,FW,24-074,89,1,0,0,0,3,1,0,0,35,0,0,0,0.1,0.1,0.0,1,0,19,27,70.4,1,25,2,1,0,Manchester United,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
03622183,Odion Ighalo,25,NGA,FW,30-246,1,0,0,0,0,1,1,0,0,6,0,0,0,0.3,0.3,0.0,0,0,2,2,100.0,0,3,1,2,1,Manchester United,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
c931d9f9,Daniel James,21,WAL,FW,22-099,79,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,2,0,8,12,66.7,1,14,3,2,1,Manchester United,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
6639e500,Andreas Pereira,15,BRA,AM,24-047,11,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,1,3,0,0,0,Manchester United,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
507c7bdf,Bruno Fernandes,18,POR,AM,25-162,89,0,1,0,0,2,0,0,0,50,2,1,1,0.1,0.1,0.2,3,1,33,43,76.7,5,22,1,0,0,Manchester United,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
d9565625,Diogo Dalot,20,POR,AM,20-336,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Manchester United,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
eb7822d7,Nemanja Matić,31,SRB,CM,31-200,90,0,0,0,0,0,0,0,0,51,1,1,3,0.0,0.0,0.0,1,0,34,40,85.0,4,20,0,0,0,Manchester United,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
b853e0ad,Fred,17,BRA,CM,26-349,90,0,0,0,0,1,0,1,0,77,3,2,6,0.1,0.1,0.3,6,1,46,62,74.2,5,42,1,1,1,Manchester United,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
5e74d6c8,Brandon Williams,53,ENG,WB,19-167,90,0,0,0,0,1,0,1,0,60,3,1,0,0.0,0.0,0.0,1,0,37,50,74.0,3,29,3,3,3,Manchester United,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
9e525177,Aaron Wan-Bissaka,29,ENG,WB,22-083,90,0,1,0,0,0,0,1,0,45,1,2,3,0.0,0.0,0.1,1,1,21,31,67.7,1,19,3,1,1,Manchester United,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
9c94165b,Luke Shaw,23,ENG,CB,24-220,90,0,0,0,0,0,0,0,0,61,1,2,1,0.0,0.0,0.0,1,1,47,51,92.2,4,31,5,1,1,Manchester United,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
d8931174,Harry Maguire,5,ENG,CB,26-349,90,1,0,0,0,1,1,0,0,56,1,4,1,0.1,0.1,0.0,0,0,33,40,82.5,3,25,0,1,1,Manchester United,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
a1232f4e,Eric Bailly,3,CIV,CB,25-311,90,0,0,0,0,0,0,0,0,40,0,2,3,0.0,0.0,0.0,0,0,29,34,85.3,4,16,0,1,1,Manchester United,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
7ba6d84e,David de Gea,1,ESP,GK,29-102,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,12,20,60.0,0,5,0,0,0,Manchester United,2020-02-17 Chelsea-Manchester Utd,ENG-EPL,19-20,2619bcb9
