id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
4601e194,13,Jordi Alba,ESP,DF,Barcelona,32,1989,29.4,11,0,0,26,19,11,121,33,34,0,0,0,214,13,23,36.1,Matches,ESP-LALIGA,21-22
4bd414c1,14,Raúl Albiol,ESP,DF,Villarreal,35,1985,27.4,8,0,0,18,12,2,3,21,15,0,0,0,137,41,27,60.3,Matches,ESP-LALIGA,21-22
a7a9d95a,15,Paco Alcácer,ESP,FW,Villarreal,27,1993,8.7,1,0,0,5,7,8,1,6,3,0,0,0,28,10,25,28.6,Matches,ESP-LALIGA,21-22
036bba5f,16,Rubén Alcaraz,ESP,MF,Cádiz,30,1991,12.3,7,0,0,30,35,1,23,13,20,0,1,0,86,22,23,48.9,Matches,ESP-LALIGA,21-22
bb08bce9,17,Omar Alderete,PAR,DF,Valencia,24,1996,26.7,15,0,0,42,7,0,4,35,34,0,2,0,158,69,39,63.9,Matches,ESP-LALIGA,21-22
3d7e48ce,18,Iván Alejo,ESP,"MF,FW",Cádiz,26,1995,11.8,7,0,0,37,33,5,97,8,15,0,1,0,74,11,12,47.8,Matches,ESP-LALIGA,21-22
6c811eb7,19,Carles Aleñá,ESP,MF,Getafe,23,1998,25.8,6,1,0,50,37,1,44,15,19,0,0,0,129,13,25,34.2,Matches,ESP-LALIGA,21-22
6f392eb8,20,Hugo Álvarez,ESP,FW,Celta Vigo,18,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,21-22
3ecc11d8,21,Yeray Álvarez,ESP,DF,Athletic Club,26,1995,20.7,6,0,0,23,13,1,3,45,14,0,0,0,141,56,41,57.7,Matches,ESP-LALIGA,21-22
c9e99e49,22,Dani Alves,BRA,DF,Barcelona,38,1983,12.2,2,1,0,27,6,0,75,11,19,0,1,0,98,9,8,52.9,Matches,ESP-LALIGA,21-22
69c5633e,23,Emmanuel Amankwaa Akurugu,GHA,DF,Getafe,19,2001,0.9,0,0,0,1,1,0,4,0,0,0,0,0,4,2,2,50.0,Matches,ESP-LALIGA,21-22
f3b1d9a2,24,Amath,SEN,"FW,MF",Mallorca,25,1996,9.8,5,0,0,19,18,6,7,7,11,0,0,0,34,5,20,20.0,Matches,ESP-LALIGA,21-22
dc008610,25,Florin Andone,ROU,FW,Cádiz,28,1993,2.0,1,0,0,3,2,3,0,0,1,0,0,0,6,7,11,38.9,Matches,ESP-LALIGA,21-22
ae86d473,26,Marcos André,BRA,"FW,MF",Valencia,24,1996,10.8,3,0,0,23,22,4,3,7,11,1,0,0,34,41,51,44.6,Matches,ESP-LALIGA,21-22
3024e383,27,José Ángel,ESP,DF,Osasuna,31,1989,12.0,2,1,0,10,5,0,46,10,13,0,0,0,78,10,6,62.5,Matches,ESP-LALIGA,21-22
4a5f2032,28,Josep Antoni Gayá,ESP,DF,Mallorca,21,2000,0.6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,Matches,ESP-LALIGA,21-22
58afe001,29,Mauro Arambarri,URU,MF,Getafe,25,1995,29.6,13,0,0,51,48,0,116,32,37,0,1,0,182,27,26,50.9,Matches,ESP-LALIGA,21-22
27a013f7,30,Néstor Araujo,MEX,DF,Celta Vigo,29,1991,29.1,4,0,0,19,10,0,3,27,14,0,0,1,160,63,48,56.8,Matches,ESP-LALIGA,21-22
2bef2bca,31,Ronald Araújo,URU,DF,Barcelona,22,1999,25.2,6,0,0,25,12,1,7,23,23,0,0,0,135,60,24,71.4,Matches,ESP-LALIGA,21-22
94e01ec6,32,Jesús Areso,ESP,DF,Osasuna,22,1999,2.1,1,0,0,3,4,0,2,0,3,0,0,0,6,3,6,33.3,Matches,ESP-LALIGA,21-22
484ebdb0,33,Matias Arezo,URU,"FW,MF",Granada,18,2002,1.8,1,0,0,3,1,0,4,1,3,0,0,0,3,7,5,58.3,Matches,ESP-LALIGA,21-22
fdd60087,34,Santiago Arias,COL,DF,Granada,29,1992,4.9,1,0,0,6,5,2,15,5,5,0,0,0,23,9,14,39.1,Matches,ESP-LALIGA,21-22
759d8dd7,35,Santiago Arzamendia,PAR,MF,Cádiz,23,1998,5.2,2,0,0,6,4,1,18,4,6,0,0,0,36,12,19,38.7,Matches,ESP-LALIGA,21-22
9f0ea33f,36,Sergio Asenjo,ESP,GK,Villarreal,32,1989,6.0,1,0,0,0,0,0,0,1,0,0,0,0,17,2,0,100.0,Matches,ESP-LALIGA,21-22
b4c23f36,37,Alejandro Asensio,ESP,FW,Rayo Vallecano,20,2000,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0,Matches,ESP-LALIGA,21-22
45af8a54,38,Marco Asensio,ESP,"FW,MF",Real Madrid,25,1996,19.2,2,0,0,8,20,2,71,12,8,0,0,0,83,0,9,0.0,Matches,ESP-LALIGA,21-22
7dcf86f6,39,Iago Aspas,ESP,FW,Celta Vigo,33,1987,34.3,9,0,0,22,50,20,108,11,7,0,1,0,113,22,32,40.7,Matches,ESP-LALIGA,21-22
d5dd5f1f,40,Pierre-Emerick Aubameyang,GAB,FW,Barcelona,32,1989,12.0,0,0,0,7,7,7,5,2,2,0,0,0,17,7,13,35.0,Matches,ESP-LALIGA,21-22
9fec8860,41,Ludwig Augustinsson,SWE,"DF,FW",Sevilla,27,1994,8.8,3,0,0,13,10,0,47,5,14,0,0,0,41,15,7,68.2,Matches,ESP-LALIGA,21-22
5c2b4f07,42,Serge Aurier,CIV,DF,Villarreal,28,1992,11.2,4,0,0,15,6,1,27,11,9,0,1,0,52,21,16,56.8,Matches,ESP-LALIGA,21-22
253a06b9,43,Ezequiel Ávila,ARG,"FW,MF",Osasuna,27,1994,20.8,9,1,1,31,40,13,79,13,7,0,1,0,77,50,70,41.7,Matches,ESP-LALIGA,21-22
bfd381b3,44,Iddrisu Baba,GHA,MF,Mallorca,25,1996,21.5,9,0,0,42,38,0,5,24,30,0,0,0,187,41,34,54.7,Matches,ESP-LALIGA,21-22
09a9e921,45,Carlos Bacca,COL,FW,Granada,34,1986,5.7,3,0,0,3,8,5,4,1,4,1,0,0,12,8,16,33.3,Matches,ESP-LALIGA,21-22
e4346678,46,Édgar Badía,ESP,GK,Elche,29,1992,24.0,2,0,0,0,1,0,0,0,0,0,0,0,44,8,3,72.7,Matches,ESP-LALIGA,21-22
a98f3cbf,47,Miguel Baeza,ESP,DF,Celta Vigo,21,2000,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,21-22
5ccc9672,48,Alejandro Balde,ESP,"DF,FW",Barcelona,17,2003,2.1,0,0,0,4,4,0,6,1,1,0,0,0,13,0,2,0.0,Matches,ESP-LALIGA,21-22
a58bb1e1,49,Gareth Bale,WAL,FW,Real Madrid,32,1989,3.1,2,0,0,3,0,1,3,2,1,0,0,0,4,7,5,58.3,Matches,ESP-LALIGA,21-22
1fe67e86,50,Mikel Balenziaga,ESP,DF,Athletic Club,33,1988,22.5,2,0,0,21,12,1,51,21,24,0,0,0,125,33,18,64.7,Matches,ESP-LALIGA,21-22
cee88597,51,Iván Balliu,ALB,DF,Rayo Vallecano,29,1992,35.0,10,1,0,42,57,4,111,39,22,0,3,0,166,23,33,41.1,Matches,ESP-LALIGA,21-22
981c1863,52,Barbero,ESP,"FW,MF",Osasuna,22,1998,0.2,0,0,0,2,1,0,0,0,0,0,0,0,0,2,2,50.0,Matches,ESP-LALIGA,21-22
0c717ae6,53,Barcia,ESP,DF,Granada,20,2000,0.8,0,0,0,0,0,0,0,1,0,0,0,0,6,1,1,50.0,Matches,ESP-LALIGA,21-22
cac2537b,54,Enis Bardhi,MKD,"MF,FW",Levante,26,1995,18.9,3,0,0,33,44,4,87,10,12,0,1,0,95,6,8,42.9,Matches,ESP-LALIGA,21-22
03049c8c,55,Keidi Bare,ALB,MF,Espanyol,23,1997,16.5,9,0,0,25,29,0,7,15,17,1,0,0,90,13,30,30.2,Matches,ESP-LALIGA,21-22
aad53e64,56,Kike Barja,ESP,"MF,FW",Osasuna,24,1997,9.6,2,0,0,17,23,0,55,9,11,0,0,0,65,9,11,45.0,Matches,ESP-LALIGA,21-22
487d9b09,57,Antonio Barragán,ESP,DF,Elche,34,1987,11.3,5,0,0,19,17,0,33,17,14,0,2,0,54,8,2,80.0,Matches,ESP-LALIGA,21-22
200e89e1,58,Ander Barrenetxea,ESP,"FW,MF",Real Sociedad,19,2001,6.1,0,0,0,10,16,1,8,2,10,0,0,0,39,4,4,50.0,Matches,ESP-LALIGA,21-22
b742cc0d,59,Marc Bartra,ESP,DF,Betis,30,1991,22.1,5,0,0,21,16,0,0,33,14,0,0,0,99,59,36,62.1,Matches,ESP-LALIGA,21-22
42a028c5,60,Álvaro Bastida,ESP,MF,Cádiz,17,2004,2.2,1,0,0,1,0,0,0,3,4,0,0,0,12,1,8,11.1,Matches,ESP-LALIGA,21-22
d637fc22,61,Rodrigo Battaglia,ARG,MF,Mallorca,30,1991,13.1,4,0,0,28,18,0,1,10,16,0,1,0,82,32,24,57.1,Matches,ESP-LALIGA,21-22
debc6b55,62,Jon Bautista,ESP,MF,Real Sociedad,26,1995,0.5,0,0,0,1,2,1,0,1,0,0,0,0,3,1,0,100.0,Matches,ESP-LALIGA,21-22
d8712bf9,63,Bebé,CPV,FW,Rayo Vallecano,31,1990,9.6,2,0,0,12,16,6,87,3,5,1,0,0,47,8,14,36.4,Matches,ESP-LALIGA,21-22
f874dd44,64,Héctor Bellerín,ESP,DF,Betis,26,1995,22.0,2,1,0,23,14,2,42,23,32,0,0,1,95,27,19,58.7,Matches,ESP-LALIGA,21-22
ed5c5fa3,65,Fran Beltrán,ESP,MF,Celta Vigo,22,1999,28.9,4,0,0,17,25,0,17,32,41,0,0,0,207,16,40,28.6,Matches,ESP-LALIGA,21-22
bef0a7ac,66,Darío Benedetto,ARG,"FW,MF",Elche,31,1990,6.6,1,0,0,3,6,3,6,1,1,0,0,0,12,10,14,41.7,Matches,ESP-LALIGA,21-22
50cbc806,67,Iker Benito,ESP,"FW,MF",Osasuna,18,2002,1.3,1,0,0,1,3,0,4,0,1,0,0,0,4,1,1,50.0,Matches,ESP-LALIGA,21-22
a7416105,68,Pedro Benito,ESP,FW,Cádiz,21,2000,0.3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,4,0.0,Matches,ESP-LALIGA,21-22
70d74ece,69,Karim Benzema,FRA,FW,Real Madrid,33,1987,28.8,0,0,0,13,9,31,10,4,9,0,0,0,44,18,30,37.5,Matches,ESP-LALIGA,21-22
b6e50615,70,Yuri Berchiche,ESP,DF,Athletic Club,31,1990,11.3,3,0,0,7,19,0,33,13,11,0,0,0,81,21,8,72.4,Matches,ESP-LALIGA,21-22
dc1c2fce,71,Álex Berenguer,ESP,MF,Athletic Club,26,1995,24.1,8,0,0,44,46,14,145,16,26,0,0,0,105,49,58,45.8,Matches,ESP-LALIGA,21-22
697295b1,72,Pedro Bigas,ESP,DF,Elche,30,1990,17.2,6,0,0,16,11,0,2,18,10,0,0,0,73,35,11,76.1,Matches,ESP-LALIGA,21-22
506daeac,73,Antonio Blanco,ESP,MF,Real Madrid,21,2000,0.3,0,0,0,1,0,0,0,1,0,0,0,0,4,0,1,0.0,Matches,ESP-LALIGA,21-22
f6798fc3,74,Yassine Bounou,MAR,GK,Sevilla,30,1991,31.0,2,0,0,0,3,0,0,0,0,0,0,0,29,7,1,87.5,Matches,ESP-LALIGA,21-22
d49f3e6b,75,Lucas Boyé,ARG,FW,Elche,25,1996,19.0,3,0,0,39,40,13,7,2,13,0,0,0,65,31,53,36.9,Matches,ESP-LALIGA,21-22
fd771f95,76,Martin Braithwaite,DEN,FW,Barcelona,30,1991,2.6,0,0,0,5,2,2,2,1,1,0,0,0,7,3,6,33.3,Matches,ESP-LALIGA,21-22
4accb7e0,77,Darko Brašanac,SRB,MF,Osasuna,29,1992,26.7,8,0,0,52,24,9,27,25,22,0,0,0,143,33,59,35.9,Matches,ESP-LALIGA,21-22
10072610,78,Claudio Bravo,CHI,GK,Betis,38,1983,16.2,2,0,0,1,1,0,0,0,0,0,1,0,20,6,1,85.7,Matches,ESP-LALIGA,21-22
3d688b46,79,Yan Brice Eteki,CMR,MF,Granada,23,1997,3.8,3,0,0,18,5,0,0,4,3,0,0,0,21,7,7,50.0,Matches,ESP-LALIGA,21-22
8f3565b3,80,Ante Budimir,CRO,FW,Osasuna,30,1991,19.3,3,0,0,37,32,16,7,3,10,1,0,0,50,106,99,51.7,Matches,ESP-LALIGA,21-22
5ab0ea87,81,Sergio Busquets,ESP,MF,Barcelona,33,1988,35.5,12,0,0,53,67,2,3,45,49,0,0,0,281,57,68,45.6,Matches,ESP-LALIGA,21-22
505dce2b,82,Adrián Butzke,ESP,FW,Granada,22,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,21-22
e7ab4179,83,Erick Cabaco,URU,DF,Getafe,26,1995,4.5,4,1,1,7,4,0,1,4,1,0,0,1,14,8,6,57.1,Matches,ESP-LALIGA,21-22
69cbc8b6,84,Leandro Cabrera,URU,DF,Espanyol,30,1991,37.0,7,0,0,32,21,2,13,44,24,0,2,1,147,82,48,63.1,Matches,ESP-LALIGA,21-22
e94d79e3,85,Martín Cáceres,URU,DF,Levante,34,1987,7.4,2,0,0,8,8,0,4,11,2,0,0,0,43,7,12,36.8,Matches,ESP-LALIGA,21-22
fe05804b,86,Cala,ESP,DF,Cádiz,31,1989,10.5,8,1,1,11,7,1,0,12,4,0,2,0,44,15,15,50.0,Matches,ESP-LALIGA,21-22
da4e70e5,87,Calderón,ESP,DF,Betis,21,2000,0.7,0,0,0,1,1,0,4,0,0,0,0,0,6,0,2,0.0,Matches,ESP-LALIGA,21-22
41b3069f,88,Fernando Calero,ESP,DF,Espanyol,25,1995,12.1,3,0,0,10,6,0,0,16,10,0,1,0,46,21,22,48.8,Matches,ESP-LALIGA,21-22
b2d03887,89,Víctor Camarasa,ESP,"MF,FW",Betis,27,1994,1.2,0,0,0,2,3,0,0,2,1,0,0,0,6,2,1,66.7,Matches,ESP-LALIGA,21-22
7b9c2d84,90,Eduardo Camavinga,FRA,MF,Real Madrid,18,2002,13.7,8,0,0,35,29,1,3,17,35,0,0,0,85,28,13,68.3,Matches,ESP-LALIGA,21-22
61220da2,91,José Campaña,ESP,MF,Levante,28,1993,15.8,6,1,0,17,22,1,56,21,16,0,0,0,109,17,18,48.6,Matches,ESP-LALIGA,21-22
a6de370d,92,Sergio Canales,ESP,"FW,MF",Betis,30,1991,31.0,6,0,0,19,39,11,67,10,14,0,0,0,179,11,26,29.7,Matches,ESP-LALIGA,21-22
4aa253fd,93,Álex Cantero,ESP,"FW,MF",Levante,21,2000,6.8,1,0,0,13,4,0,6,1,4,0,0,0,17,3,13,18.8,Matches,ESP-LALIGA,21-22
37f1cf47,94,Ander Capa,ESP,DF,Athletic Club,29,1992,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,21-22
5acc4a10,95,Étienne Capoue,FRA,MF,Villarreal,33,1988,25.4,9,0,0,44,44,0,5,35,26,0,0,0,135,52,24,68.4,Matches,ESP-LALIGA,21-22
c4b888df,96,Isaac Carcelen,ESP,"DF,MF",Cádiz,28,1993,17.2,2,0,0,23,25,1,49,34,29,0,0,0,114,15,18,45.5,Matches,ESP-LALIGA,21-22
e1846dde,97,Cárdenas,ESP,GK,Levante,24,1997,24.0,3,0,0,0,3,0,0,1,1,0,0,0,33,2,1,66.7,Matches,ESP-LALIGA,21-22
8249ff06,98,Carlo,ESP,MF,Villarreal,20,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,21-22
b4a014b1,99,Diego Carlos,BRA,DF,Sevilla,28,1993,32.9,4,1,1,33,19,1,3,24,24,0,2,0,190,80,42,65.6,Matches,ESP-LALIGA,21-22
2dce876a,100,Carmona,ESP,DF,Sevilla,19,2002,0.3,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0.0,Matches,ESP-LALIGA,21-22
de39485a,101,Yannick Carrasco,BEL,"FW,MF",Atlético Madrid,27,1993,28.7,5,0,0,30,39,13,133,19,19,0,0,0,159,8,12,40.0,Matches,ESP-LALIGA,21-22
8f898ba8,102,Guido Carrillo,ARG,FW,Elche,30,1991,13.0,3,0,0,33,25,6,1,1,4,0,0,0,38,80,60,57.1,Matches,ESP-LALIGA,21-22
4958bfb2,103,Dani Carvajal,ESP,DF,Real Madrid,29,1992,17.2,1,0,0,19,11,0,40,20,28,0,1,0,97,14,14,50.0,Matches,ESP-LALIGA,21-22
dee86451,104,William Carvalho,POR,MF,Betis,29,1992,20.1,6,0,0,31,28,0,4,16,33,0,0,0,128,34,25,57.6,Matches,ESP-LALIGA,21-22
4d224fe8,105,Casemiro,BRA,MF,Real Madrid,29,1992,28.5,11,0,0,54,38,4,17,38,51,1,0,0,230,101,50,66.9,Matches,ESP-LALIGA,21-22
58bc7d18,106,Kiko Casilla,ESP,GK,Elche,34,1986,14.0,3,0,0,0,1,0,0,1,0,0,0,0,21,3,0,100.0,Matches,ESP-LALIGA,21-22
274ab13c,107,Catena,ESP,DF,Rayo Vallecano,26,1994,36.0,8,0,0,26,14,3,2,30,23,0,1,0,190,117,40,74.5,Matches,ESP-LALIGA,21-22
c0617e2b,108,Dani Ceballos,ESP,MF,Real Madrid,24,1996,3.1,1,0,0,3,7,0,1,4,5,0,0,0,25,0,0,,Matches,ESP-LALIGA,21-22
5e1028e5,109,Franco Cervi,ARG,MF,Celta Vigo,27,1994,20.0,5,0,0,22,40,2,78,21,41,1,0,0,146,17,31,35.4,Matches,ESP-LALIGA,21-22
9ed40a69,110,Chapela,ESP,"MF,FW",Cádiz,22,1999,4.4,0,0,0,4,9,1,12,4,2,0,0,0,22,4,6,40.0,Matches,ESP-LALIGA,21-22
7f203b54,111,Chema,ESP,MF,Getafe,29,1992,0.5,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches,ESP-LALIGA,21-22
0ac94a23,112,Denis Cheryshev,RUS,"MF,FW",Valencia,30,1990,6.3,1,0,0,15,7,4,27,9,5,1,0,0,35,5,13,27.8,Matches,ESP-LALIGA,21-22
b8a642fc,113,Samuel Chukwueze,NGA,"MF,FW",Villarreal,22,1999,14.8,4,0,0,11,16,12,16,5,9,0,0,0,57,7,18,28.0,Matches,ESP-LALIGA,21-22
ec1a731e,114,Víctor Chust,ESP,DF,Cádiz,21,2000,20.3,2,0,0,14,8,0,2,16,10,0,2,0,124,30,36,45.5,Matches,ESP-LALIGA,21-22
04ac8285,115,Jasper Cillessen,NED,GK,Valencia,32,1989,16.2,1,0,0,0,1,0,0,1,0,0,0,0,20,1,0,100.0,Matches,ESP-LALIGA,21-22
9a0408b6,116,Pathé Ciss,SEN,MF,Rayo Vallecano,27,1994,12.2,5,0,0,19,9,1,0,30,15,0,1,1,103,34,22,60.7,Matches,ESP-LALIGA,21-22
33a61a52,117,Carlos Clerc,ESP,DF,Levante,29,1992,16.8,6,0,0,23,18,0,47,26,17,0,0,0,99,13,17,43.3,Matches,ESP-LALIGA,21-22
6d8f8441,118,Coke,ESP,DF,Levante,34,1987,1.3,1,0,0,4,1,0,0,2,2,0,0,0,8,4,3,57.1,Matches,ESP-LALIGA,21-22
85dace26,119,Álex Collado,ESP,"MF,FW",Granada,22,1999,11.3,1,0,0,15,16,0,42,6,12,0,0,0,59,6,17,26.1,Matches,ESP-LALIGA,21-22
15937e17,120,Eray Cömert,SUI,DF,Valencia,23,1998,4.5,2,0,0,3,0,0,0,2,3,0,1,0,24,2,7,22.2,Matches,ESP-LALIGA,21-22
5ae499d0,121,Santi Comesaña,ESP,MF,Rayo Vallecano,24,1996,29.8,12,1,1,60,56,1,10,33,56,0,0,0,213,56,63,47.1,Matches,ESP-LALIGA,21-22
4eae5bc4,122,Diego Conde,ESP,GK,Getafe,22,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,21-22
a6951bf8,123,Francis Coquelin,FRA,MF,Villarreal,30,1991,9.2,3,0,0,23,13,0,1,19,17,0,0,0,57,15,10,60.0,Matches,ESP-LALIGA,21-22
fb938d24,124,Jesús Corona,MEX,"FW,DF",Sevilla,28,1993,12.9,2,0,0,11,27,7,52,8,7,0,0,0,64,7,13,35.0,Matches,ESP-LALIGA,21-22
01eb744d,125,Ángel Correa,ARG,"FW,MF",Atlético Madrid,26,1995,20.6,3,1,0,24,27,10,34,10,8,0,0,0,78,5,16,23.8,Matches,ESP-LALIGA,21-22
c78b352d,126,Thierry Correia,POR,DF,Valencia,22,1999,15.7,5,0,0,32,29,0,48,19,23,0,0,0,109,19,14,57.6,Matches,ESP-LALIGA,21-22
f13d02a6,127,Hélder Costa,ANG,"MF,FW",Valencia,27,1994,12.4,3,0,0,28,14,1,46,3,16,0,0,0,60,8,12,40.0,Matches,ESP-LALIGA,21-22
808d48f3,128,Jaume Costa,ESP,DF,Mallorca,33,1988,20.3,5,1,0,21,26,2,75,23,26,0,0,0,100,25,31,44.6,Matches,ESP-LALIGA,21-22
1840e36d,129,Thibaut Courtois,BEL,GK,Real Madrid,29,1992,36.0,1,0,0,1,1,0,0,0,0,0,1,0,44,8,1,88.9,Matches,ESP-LALIGA,21-22
0ef89a37,130,Philippe Coutinho,BRA,"MF,FW",Barcelona,29,1992,5.6,1,0,0,7,13,2,19,4,3,1,0,0,23,2,4,33.3,Matches,ESP-LALIGA,21-22
ad81ba78,131,Cristo,ESP,DF,Real Sociedad,21,2000,0.2,0,0,0,1,0,0,2,0,0,0,0,0,2,0,1,0.0,Matches,ESP-LALIGA,21-22
a56da3ba,132,Juan Cruz Armada,ESP,DF,Osasuna,29,1992,21.5,4,0,0,19,5,0,8,16,21,0,0,0,124,23,27,46.0,Matches,ESP-LALIGA,21-22
1daec722,133,Marc Cucurella,ESP,"MF,DF",Getafe,23,1998,0.3,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,,Matches,ESP-LALIGA,21-22
0abc51f2,134,Jorge Cuenca,ESP,DF,Getafe,21,1999,29.8,6,2,0,33,14,0,5,39,32,0,0,0,144,79,38,67.5,Matches,ESP-LALIGA,21-22
dc62b55d,135,Matheus Cunha,BRA,FW,Atlético Madrid,22,1999,11.8,3,0,0,22,26,1,7,6,12,2,1,0,44,21,74,22.1,Matches,ESP-LALIGA,21-22
f08490a6,136,Arnaut Danjuma,NED,FW,Villarreal,24,1997,16.4,1,0,0,3,18,17,27,2,6,0,0,0,31,3,8,27.3,Matches,ESP-LALIGA,21-22
070a3904,137,Sergi Darder,ESP,MF,Espanyol,27,1993,34.7,4,0,0,28,38,0,70,26,22,0,0,0,171,12,16,42.9,Matches,ESP-LALIGA,21-22
162efffd,138,Rodrigo De Paul,ARG,MF,Atlético Madrid,27,1994,23.9,7,0,0,45,59,1,92,21,30,0,0,0,159,17,21,44.7,Matches,ESP-LALIGA,21-22
fe641c1a,139,Thomas Delaney,DEN,MF,Sevilla,29,1991,17.2,4,1,1,26,21,1,14,13,24,0,0,0,82,55,35,61.1,Matches,ESP-LALIGA,21-22
b19db005,140,Ousmane Dembélé,FRA,FW,Barcelona,24,1997,15.7,3,0,0,11,17,4,144,8,16,0,0,0,63,4,5,44.4,Matches,ESP-LALIGA,21-22
fa265f6d,141,Yusuf Demir,AUT,FW,Barcelona,18,2003,2.1,0,0,0,0,4,0,2,2,1,0,0,0,9,0,0,,Matches,ESP-LALIGA,21-22
5976f83e,142,Sergiño Dest,USA,"DF,FW",Barcelona,20,2000,16.8,2,0,0,17,19,1,59,2,15,0,0,0,93,7,13,35.0,Matches,ESP-LALIGA,21-22
244bc2c8,143,Boulaye Dia,SEN,FW,Villarreal,24,1996,14.1,3,0,0,23,13,7,1,5,6,0,0,0,36,31,35,47.0,Matches,ESP-LALIGA,21-22
d2110326,144,Mouctar Diakhaby,GUI,DF,Valencia,24,1996,21.6,11,0,0,26,16,1,5,30,24,0,1,2,144,33,29,53.2,Matches,ESP-LALIGA,21-22
17a1299d,145,Javier Díaz,ESP,GK,Sevilla,24,1997,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches,ESP-LALIGA,21-22
3624ce4c,146,Víctor Díaz,ESP,DF,Granada,33,1988,16.7,5,0,0,15,4,0,13,17,15,0,0,0,71,29,31,48.3,Matches,ESP-LALIGA,21-22
b5f63410,147,Landry Dimata,BEL,"FW,MF",Espanyol,23,1997,6.0,0,0,0,14,20,3,0,1,2,0,0,0,14,17,24,41.5,Matches,ESP-LALIGA,21-22
