id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
4aa253fd,120,Álex Cantero,ESP,"FW,MF",Levante,21,2000,25,610,24,17.8,6.8,4,68,0,21,16,11,0.68,16,16,0,0.0,0.8,14.0,11.5,2.5,0.36,0.44,Matches,ESP-LALIGA,21-22
37f1cf47,121,Ander Capa,ESP,DF,Athletic Club,29,1992,1,4,4,0.1,0.0,0,,0,1,4,29,3.0,0,0,0,0.0,-0.18,0.1,0.0,0.1,1.75,1.45,Matches,ESP-LALIGA,21-22
5acc4a10,122,Étienne Capoue,FRA,MF,Villarreal,33,1988,30,2290,76,67.0,25.4,26,83,15,4,33,3,1.43,36,23,13,0.51,-0.52,37.0,26.5,10.5,0.41,-0.3,Matches,ESP-LALIGA,21-22
c4b888df,123,Isaac Carcelen,ESP,"DF,MF",Cádiz,28,1993,25,1544,62,45.1,17.2,17,81,9,8,21,4,0.96,16,22,-6,-0.35,0.13,17.0,25.2,-8.1,-0.47,-0.45,Matches,ESP-LALIGA,21-22
e1846dde,124,Cárdenas,ESP,GK,Levante,24,1997,24,2160,90,63.2,24.0,24,90,24,0,,12,1.0,36,46,-10,-0.42,0.65,38.6,36.4,2.2,0.09,0.24,Matches,ESP-LALIGA,21-22
8804949c,125,Lazar Carević,MNE,GK,Barcelona,22,1999,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
8249ff06,126,Carlo,ESP,MF,Villarreal,20,2001,1,7,7,0.2,0.1,0,,0,1,7,3,3.0,0,0,0,0.0,-0.69,0.6,0.0,0.6,7.55,7.06,Matches,ESP-LALIGA,21-22
b4a014b1,127,Diego Carlos,BRA,DF,Sevilla,28,1993,34,2957,87,86.5,32.9,34,87,30,0,,0,1.88,48,27,21,0.64,0.25,37.8,31.4,6.4,0.2,0.39,Matches,ESP-LALIGA,21-22
2dce876a,128,Carmona,ESP,DF,Sevilla,19,2002,1,24,24,0.7,0.3,0,,0,1,24,14,1.0,0,0,0,0.0,-0.61,0.0,0.1,0.0,-0.11,-0.26,Matches,ESP-LALIGA,21-22
e085f0fa,129,Marc Carmona,ESP,DF,Mallorca,20,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
de39485a,130,Yannick Carrasco,BEL,"FW,MF",Atlético Madrid,27,1993,34,2583,76,75.5,28.7,28,83,14,6,45,0,1.91,52,34,18,0.63,0.2,42.2,24.7,17.5,0.61,0.23,Matches,ESP-LALIGA,21-22
4e9bcf57,131,Coke Carrillo,ESP,GK,Celta Vigo,19,2002,0,,,,,0,,0,0,,18,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
8f898ba8,132,Guido Carrillo,ARG,FW,Elche,30,1991,29,1168,40,34.2,13.0,11,76,5,18,18,6,1.0,12,20,-8,-0.62,-0.46,12.8,18.7,-5.9,-0.45,0.33,Matches,ESP-LALIGA,21-22
23b6ab66,133,Thomas Carrique,FRA,DF,Celta Vigo,22,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
4958bfb2,134,Dani Carvajal,ESP,DF,Real Madrid,29,1992,24,1551,65,45.4,17.2,17,81,9,7,25,4,2.46,37,13,24,1.39,0.19,34.0,16.5,17.5,1.01,0.52,Matches,ESP-LALIGA,21-22
dee86451,135,William Carvalho,POR,MF,Betis,29,1992,33,1805,55,52.8,20.1,20,79,8,13,18,2,1.82,37,25,12,0.6,0.04,32.8,29.1,3.7,0.18,-0.17,Matches,ESP-LALIGA,21-22
4d224fe8,136,Casemiro,BRA,MF,Real Madrid,29,1992,32,2569,80,75.1,28.5,31,82,22,1,30,2,2.13,52,23,29,1.02,-1.1,50.0,33.3,16.7,0.59,-0.59,Matches,ESP-LALIGA,21-22
58bc7d18,137,Kiko Casilla,ESP,GK,Elche,34,1986,14,1260,90,36.8,14.0,14,90,14,0,,20,0.93,12,17,-5,-0.36,-0.07,11.8,18.9,-7.2,-0.51,0.25,Matches,ESP-LALIGA,21-22
7e1a736b,138,Javier Castro,ESP,DF,Celta Vigo,20,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
274ab13c,139,Catena,ESP,DF,Rayo Vallecano,26,1994,36,3240,90,94.7,36.0,36,90,36,0,,0,1.17,39,46,-7,-0.19,1.81,41.6,45.6,-4.0,-0.11,0.71,Matches,ESP-LALIGA,21-22
c0617e2b,140,Dani Ceballos,ESP,MF,Real Madrid,24,1996,11,276,25,8.1,3.1,2,80,1,9,13,6,2.64,8,2,6,1.96,0.73,8.0,4.7,3.3,1.08,0.38,Matches,ESP-LALIGA,21-22
5e1028e5,141,Franco Cervi,ARG,MF,Celta Vigo,27,1994,33,1801,55,52.7,20.0,21,70,3,12,28,2,1.24,31,22,9,0.45,0.95,22.1,22.8,-0.7,-0.04,0.07,Matches,ESP-LALIGA,21-22
d88d2aed,142,César,ESP,MF,Elche,20,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
9ed40a69,143,Chapela,ESP,"MF,FW",Cádiz,22,1999,9,398,44,11.6,4.4,4,64,0,5,29,11,0.78,4,9,-5,-1.13,-0.8,2.3,6.8,-4.6,-1.03,-0.9,Matches,ESP-LALIGA,21-22
7f203b54,144,Chema,ESP,MF,Getafe,29,1992,1,45,45,1.3,0.5,1,45,0,0,,10,0.0,0,4,-4,-8.0,-7.89,0.2,0.8,-0.6,-1.28,-1.05,Matches,ESP-LALIGA,21-22
0ac94a23,145,Denis Cheryshev,RUS,"MF,FW",Valencia,30,1990,17,563,33,16.5,6.3,5,71,0,12,17,12,1.47,12,9,3,0.48,0.73,10.5,10.2,0.3,0.05,0.34,Matches,ESP-LALIGA,21-22
f2ad9da9,146,Chinchu,ESP,DF,Getafe,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
b8a642fc,147,Samuel Chukwueze,NGA,"MF,FW",Villarreal,22,1999,27,1333,49,39.0,14.8,12,78,3,15,27,0,1.63,26,14,12,0.81,0.21,25.2,21.2,4.0,0.27,-0.39,Matches,ESP-LALIGA,21-22
ec1a731e,148,Víctor Chust,ESP,DF,Cádiz,21,2000,25,1830,73,53.5,20.3,20,85,17,5,28,12,1.08,22,27,-5,-0.25,0.38,19.7,25.3,-5.6,-0.28,-0.1,Matches,ESP-LALIGA,21-22
04ac8285,149,Jasper Cillessen,NED,GK,Valencia,32,1989,17,1457,86,42.6,16.2,17,86,16,0,,12,1.18,22,29,-7,-0.43,-0.52,19.3,23.8,-4.5,-0.28,-0.08,Matches,ESP-LALIGA,21-22
9a0408b6,150,Pathé Ciss,SEN,MF,Rayo Vallecano,27,1994,31,1097,35,32.1,12.2,11,64,1,20,20,4,1.23,12,15,-3,-0.25,0.06,14.7,16.1,-1.4,-0.11,0.05,Matches,ESP-LALIGA,21-22
33a61a52,151,Carlos Clerc,ESP,DF,Levante,29,1992,19,1514,80,44.3,16.8,18,84,13,1,6,5,0.42,16,37,-21,-1.25,-1.06,18.1,23.1,-5.0,-0.3,-0.54,Matches,ESP-LALIGA,21-22
6d8f8441,152,Coke,ESP,DF,Levante,34,1987,6,118,20,3.5,1.3,1,84,0,5,7,32,2.0,6,2,4,3.05,3.84,5.1,2.9,2.2,1.64,1.7,Matches,ESP-LALIGA,21-22
85dace26,153,Álex Collado,ESP,"MF,FW",Granada,22,1999,17,1020,60,29.8,11.3,13,71,3,4,23,2,0.88,9,16,-7,-0.62,-0.24,10.7,17.5,-6.8,-0.6,-0.02,Matches,ESP-LALIGA,21-22
01d45441,154,Arnau Comas,ESP,DF,Barcelona,21,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
15937e17,155,Eray Cömert,SUI,DF,Valencia,23,1998,8,408,51,11.9,4.5,5,79,2,3,5,8,1.13,5,6,-1,-0.22,-0.1,4.8,5.5,-0.7,-0.16,0.08,Matches,ESP-LALIGA,21-22
5ae499d0,156,Santi Comesaña,ESP,MF,Rayo Vallecano,24,1996,35,2682,77,78.4,29.8,32,81,13,3,34,0,1.09,32,34,-2,-0.07,1.03,34.8,34.7,0.1,0.0,0.69,Matches,ESP-LALIGA,21-22
4eae5bc4,157,Diego Conde,ESP,GK,Getafe,22,1998,1,6,6,0.2,0.1,0,,0,1,6,36,3.0,1,0,1,15.0,15.24,0.2,0.1,0.0,0.55,0.79,Matches,ESP-LALIGA,21-22
a6951bf8,158,Francis Coquelin,FRA,MF,Villarreal,30,1991,20,830,42,24.3,9.2,8,69,1,12,24,1,1.05,9,10,-1,-0.11,-1.05,10.1,11.7,-1.5,-0.17,-0.9,Matches,ESP-LALIGA,21-22
fb938d24,159,Jesús Corona,MEX,"FW,DF",Sevilla,28,1993,18,1157,64,33.8,12.9,12,76,3,6,40,0,1.44,14,10,4,0.31,-0.44,13.9,12.8,1.1,0.09,-0.08,Matches,ESP-LALIGA,21-22
01eb744d,160,Ángel Correa,ARG,"FW,MF",Atlético Madrid,26,1995,36,1856,52,54.3,20.6,21,69,5,15,27,0,1.89,39,21,18,0.87,0.64,31.3,16.2,15.1,0.73,0.39,Matches,ESP-LALIGA,21-22
c78b352d,161,Thierry Correia,POR,DF,Valencia,22,1999,19,1414,74,41.3,15.7,18,78,9,1,19,1,1.21,20,11,9,0.57,1.2,15.1,14.8,0.3,0.02,0.42,Matches,ESP-LALIGA,21-22
f13d02a6,162,Hélder Costa,ANG,"MF,FW",Valencia,27,1994,22,1118,51,32.7,12.4,13,80,5,9,9,11,1.27,14,23,-9,-0.72,-0.88,13.0,19.8,-6.8,-0.55,-0.47,Matches,ESP-LALIGA,21-22
808d48f3,163,Jaume Costa,ESP,DF,Mallorca,33,1988,25,1828,73,53.5,20.3,21,85,14,4,13,6,1.0,17,32,-15,-0.74,-0.06,20.5,26.9,-6.4,-0.32,-0.09,Matches,ESP-LALIGA,21-22
1840e36d,164,Thibaut Courtois,BEL,GK,Real Madrid,29,1992,36,3240,90,94.7,36.0,36,90,36,0,,1,2.36,79,29,50,1.39,1.89,69.0,38.9,30.1,0.84,2.01,Matches,ESP-LALIGA,21-22
0ef89a37,165,Philippe Coutinho,BRA,"MF,FW",Barcelona,29,1992,12,503,42,14.7,5.6,5,62,0,7,27,4,1.33,7,7,0,0.0,-0.93,10.6,6.7,3.9,0.7,-0.07,Matches,ESP-LALIGA,21-22
9ad74b4d,166,Cristian,ESP,GK,Valencia,23,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
ad81ba78,167,Cristo,ESP,DF,Real Sociedad,21,2000,1,17,17,0.5,0.2,0,,0,1,17,3,3.0,1,0,1,5.29,5.24,1.1,0.0,1.0,5.46,5.14,Matches,ESP-LALIGA,21-22
a56da3ba,168,Juan Cruz Armada,ESP,DF,Osasuna,29,1992,23,1934,84,56.5,21.5,22,87,19,1,12,9,1.13,19,27,-8,-0.37,-0.01,17.9,21.0,-3.1,-0.15,0.25,Matches,ESP-LALIGA,21-22
1daec722,169,Marc Cucurella,ESP,"MF,DF",Getafe,23,1998,1,23,23,0.7,0.3,0,,0,1,23,0,0.0,0,0,0,0.0,0.21,0.7,0.0,0.7,2.58,2.84,Matches,ESP-LALIGA,21-22
0abc51f2,170,Jorge Cuenca,ESP,DF,Villarreal,21,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
0abc51f2,171,Jorge Cuenca,ESP,DF,Getafe,21,1999,32,2683,84,78.5,29.8,31,86,26,1,10,0,1.09,26,32,-6,-0.2,0.04,22.6,31.8,-9.2,-0.31,-0.29,Matches,ESP-LALIGA,21-22
a9ab3b32,172,Pablo Cuñat,ESP,GK,Levante,19,2002,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
dc62b55d,173,Matheus Cunha,BRA,FW,Atlético Madrid,22,1999,29,1063,37,31.1,11.8,8,70,0,21,24,1,1.59,28,14,14,1.19,0.88,22.9,12.6,10.2,0.87,0.45,Matches,ESP-LALIGA,21-22
f08490a6,174,Arnaut Danjuma,NED,FW,Villarreal,24,1997,23,1472,64,43.0,16.4,17,77,6,6,28,0,1.48,25,19,6,0.37,-0.56,25.1,20.8,4.3,0.26,-0.43,Matches,ESP-LALIGA,21-22
070a3904,175,Sergi Darder,ESP,MF,Espanyol,27,1993,36,3125,87,91.4,34.7,36,87,25,0,,0,1.14,39,49,-10,-0.29,0.63,32.8,47.0,-14.2,-0.41,-0.31,Matches,ESP-LALIGA,21-22
162efffd,176,Rodrigo De Paul,ARG,MF,Atlético Madrid,27,1994,36,2151,60,62.9,23.9,24,77,9,12,26,1,1.81,43,24,19,0.79,0.58,37.0,20.0,17.0,0.71,0.42,Matches,ESP-LALIGA,21-22
f6f469c5,177,Lucas De Vega,ESP,MF,Barcelona,21,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
fe641c1a,178,Thomas Delaney,DEN,MF,Sevilla,29,1991,26,1549,60,45.3,17.2,15,82,9,11,29,1,1.96,23,12,11,0.64,0.06,16.1,20.1,-4.1,-0.24,-0.69,Matches,ESP-LALIGA,21-22
e7d2a50b,179,Fran Delgado,ESP,DF,Betis,20,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
b19db005,180,Ousmane Dembélé,FRA,FW,Barcelona,24,1997,21,1409,67,41.2,15.7,15,84,7,6,25,2,2.05,33,14,19,1.21,0.72,29.6,13.6,16.0,1.02,0.43,Matches,ESP-LALIGA,21-22
fa265f6d,181,Yusuf Demir,AUT,FW,Barcelona,18,2003,6,192,32,5.6,2.1,2,60,0,4,18,10,1.5,2,1,1,0.47,-0.34,3.0,2.3,0.7,0.34,-0.44,Matches,ESP-LALIGA,21-22
5976f83e,182,Sergiño Dest,USA,"DF,FW",Barcelona,20,2000,21,1512,72,44.2,16.8,17,84,9,4,20,4,1.67,23,15,8,0.48,-0.56,27.0,13.5,13.5,0.8,0.07,Matches,ESP-LALIGA,21-22
244bc2c8,183,Boulaye Dia,SEN,FW,Villarreal,24,1996,25,1269,51,37.1,14.1,13,75,3,12,25,4,1.56,22,9,13,0.92,0.38,25.4,15.5,9.9,0.71,0.31,Matches,ESP-LALIGA,21-22
d2110326,184,Mouctar Diakhaby,GUI,DF,Valencia,24,1996,29,1948,67,57.0,21.6,21,85,17,8,20,4,1.31,23,35,-12,-0.55,-0.98,19.9,31.6,-11.7,-0.54,-0.73,Matches,ESP-LALIGA,21-22
17a1299d,185,Javier Díaz,ESP,GK,Sevilla,24,1997,1,90,90,2.6,1.0,1,90,1,0,,33,1.0,1,1,0,0.0,-0.62,0.9,0.5,0.4,0.36,0.23,Matches,ESP-LALIGA,21-22
3624ce4c,186,Víctor Díaz,ESP,DF,Granada,33,1988,22,1500,68,43.9,16.7,18,78,10,4,23,11,1.09,22,32,-10,-0.6,-0.27,17.3,28.5,-11.2,-0.67,-0.15,Matches,ESP-LALIGA,21-22
255f7a08,187,Sergio Diez Roldan,ESP,DF,Atlético Madrid,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
b5f63410,188,Landry Dimata,BEL,"FW,MF",Espanyol,23,1997,17,541,32,15.8,6.0,4,73,1,13,19,14,0.94,6,10,-4,-0.67,-0.38,7.5,9.9,-2.3,-0.39,-0.01,Matches,ESP-LALIGA,21-22
fc70e345,189,Stole Dimitrievski,MKD,GK,Rayo Vallecano,27,1993,31,2772,89,81.1,30.8,30,90,30,1,72,6,1.32,35,37,-2,-0.06,1.19,34.2,36.8,-2.5,-0.08,0.35,Matches,ESP-LALIGA,21-22
b6160ad0,190,Matías Dituro,ARG,GK,Celta Vigo,34,1987,38,3420,90,100.0,38.0,38,90,38,0,,0,1.21,43,43,0,0.0,,43.1,45.7,-2.6,-0.07,,Matches,ESP-LALIGA,21-22
a4971d84,191,Djené,TOG,DF,Getafe,29,1991,35,3115,89,91.1,34.6,35,89,33,0,,0,1.0,30,37,-7,-0.2,0.09,26.9,32.3,-5.4,-0.16,1.01,Matches,ESP-LALIGA,21-22
3594a357,192,Naïs Djouahra,FRA,"FW,MF",Real Sociedad,21,1999,7,219,31,6.4,2.4,1,70,0,6,25,17,1.43,3,4,-1,-0.41,-0.52,3.4,3.3,0.1,0.05,-0.31,Matches,ESP-LALIGA,21-22
ac295d9e,193,Marko Dmitrović,SRB,GK,Sevilla,29,1992,6,540,90,15.8,6.0,6,90,6,0,,31,2.33,12,5,7,1.17,0.67,8.5,4.9,3.6,0.6,0.54,Matches,ESP-LALIGA,21-22
c9cb972b,194,Jaume Doménech,ESP,GK,Valencia,30,1990,4,343,86,10.0,3.8,3,90,3,1,73,28,1.75,8,4,4,1.05,1.31,4.3,4.7,-0.4,-0.11,0.14,Matches,ESP-LALIGA,21-22
3521abfe,195,Carlos Dominguez,ESP,DF,Celta Vigo,20,2001,8,344,43,10.1,3.8,3,86,2,5,17,24,2.25,6,2,4,1.05,1.16,5.9,5.0,0.9,0.23,0.33,Matches,ESP-LALIGA,21-22
d709cd5c,196,Mario Dominguez,ESP,FW,Valencia,17,2004,2,25,13,0.7,0.3,0,,0,2,13,2,2.0,0,0,0,0.0,0.13,0.2,0.1,0.2,0.6,0.84,Matches,ESP-LALIGA,21-22
5e95c000,197,John Donald,ESP,DF,Elche,20,2000,2,180,90,5.3,2.0,2,90,2,0,,12,1.5,3,2,1,0.5,0.86,3.2,3.4,-0.2,-0.11,0.59,Matches,ESP-LALIGA,21-22
93090f69,198,Domingos Duarte,POR,DF,Granada,26,1995,21,1687,80,49.3,18.7,19,85,16,2,34,4,0.81,21,31,-10,-0.53,-0.17,19.1,30.3,-11.1,-0.59,-0.02,Matches,ESP-LALIGA,21-22
aa0ac32d,199,Óscar Duarte,CRC,DF,Levante,32,1989,23,1773,77,51.8,19.7,20,84,15,3,33,10,1.09,25,36,-11,-0.56,0.21,25.9,25.9,0.0,0.0,-0.01,Matches,ESP-LALIGA,21-22
1fe0492d,200,Rubén Duarte,ESP,DF,Alavés,25,1995,34,2621,77,76.6,29.1,31,83,19,3,13,0,0.91,25,44,-19,-0.65,1.04,30.1,40.0,-9.9,-0.34,0.77,Matches,ESP-LALIGA,21-22
c261b5dd,201,Unai Dufur,ESP,DF,Osasuna,22,1999,1,90,90,2.6,1.0,1,90,1,0,,5,0.0,0,2,-2,-2.0,-1.68,0.5,1.2,-0.7,-0.67,-0.42,Matches,ESP-LALIGA,21-22
37e103f8,202,Hugo Duro,ESP,"DF,MF",Getafe,21,1999,1,12,12,0.4,0.1,0,,0,1,12,2,0.0,0,0,0,0.0,0.21,0.6,0.0,0.6,4.17,4.43,Matches,ESP-LALIGA,21-22
37e103f8,203,Hugo Duro,ESP,"FW,MF",Valencia,21,1999,30,1834,61,53.6,20.4,22,76,4,8,20,1,1.2,27,28,-1,-0.05,0.18,20.1,21.9,-1.8,-0.09,0.31,Matches,ESP-LALIGA,21-22
f7dc2ae5,204,Aritz Elustondo,ESP,DF,Real Sociedad,27,1994,30,2105,70,61.5,23.4,22,88,19,8,21,6,1.77,27,21,6,0.26,0.46,31.5,22.6,8.9,0.38,0.12,Matches,ESP-LALIGA,21-22
db8f0eba,205,Adri Embarba,ESP,"FW,MF",Espanyol,29,1992,32,1986,62,58.1,22.1,24,75,6,8,22,6,1.19,21,23,-2,-0.09,0.6,21.1,28.2,-7.1,-0.32,0.14,Matches,ESP-LALIGA,21-22
df8b52a5,206,Emerson,BRA,DF,Barcelona,22,1999,3,91,30,2.7,1.0,1,62,0,2,15,0,2.33,3,3,0,0.0,-0.81,1.8,1.0,0.8,0.84,0.08,Matches,ESP-LALIGA,21-22
04e17fd5,207,Youssef En-Nesyri,MAR,FW,Sevilla,24,1997,23,1277,56,37.3,14.2,15,73,3,8,24,2,1.83,13,5,8,0.56,-0.07,16.7,12.8,3.9,0.28,0.21,Matches,ESP-LALIGA,21-22
3f79a1c8,208,Gonzalo Escalante,ARG,MF,Alavés,28,1993,17,1300,76,38.0,14.4,15,81,6,2,40,0,0.88,14,26,-12,-0.83,0.1,16.0,21.9,-5.9,-0.41,0.18,Matches,ESP-LALIGA,21-22
67669ce7,209,Aarón Escandell,ESP,GK,Granada,25,1995,4,284,71,8.3,3.2,3,90,3,1,14,31,1.0,4,8,-4,-1.27,-0.89,2.4,5.0,-2.6,-0.83,-0.26,Matches,ESP-LALIGA,21-22
b0616e3d,210,Sergio Escudero,ESP,"DF,MF",Granada,31,1989,27,1434,53,41.9,15.9,15,83,9,12,16,3,1.26,23,22,1,0.06,0.88,18.6,22.5,-3.9,-0.25,0.58,Matches,ESP-LALIGA,21-22
db001fa9,211,Alfonso Espino,URU,DF,Cádiz,29,1992,37,3329,90,97.3,37.0,37,90,36,0,,0,1.03,35,51,-16,-0.43,-0.43,38.8,48.1,-9.2,-0.25,-0.76,Matches,ESP-LALIGA,21-22
ace50e9f,212,Estanis,ESP,FW,Barcelona,17,2003,1,11,11,0.3,0.1,0,,0,1,11,0,3.0,0,0,0,0.0,-0.79,0.0,0.6,-0.6,-4.53,-5.31,Matches,ESP-LALIGA,21-22
d38fdf53,213,Pervis Estupiñán,ECU,DF,Villarreal,23,1998,28,1575,56,46.1,17.5,17,78,7,11,22,9,1.46,30,17,13,0.74,0.11,32.8,19.7,13.0,0.74,0.43,Matches,ESP-LALIGA,21-22
0f7dbaf6,214,Jokin Ezkieta,ESP,GK,Athletic Club,24,1996,0,,,,,0,,0,0,,27,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
bed68338,215,Abde Ezzalzouli,MAR,FW,Barcelona,19,2001,10,580,58,17.0,6.4,6,81,1,4,24,3,1.7,8,8,0,0.0,-0.95,10.5,5.3,5.2,0.8,0.05,Matches,ESP-LALIGA,21-22
66116290,216,Radamel Falcao,COL,FW,Rayo Vallecano,35,1986,22,838,38,24.5,9.3,8,75,2,14,17,4,1.0,10,12,-2,-0.21,0.1,12.1,13.4,-1.4,-0.15,0.0,Matches,ESP-LALIGA,21-22
72a84002,217,Fali,ESP,"DF,MF",Cádiz,27,1993,28,1803,64,52.7,20.0,23,74,11,5,22,5,1.21,20,24,-4,-0.2,0.47,21.8,24.9,-3.1,-0.16,0.16,Matches,ESP-LALIGA,21-22
de627c8a,218,Omar Faraj,PLE,FW,Levante,19,2002,1,4,4,0.1,0.0,0,,0,1,4,1,3.0,0,0,0,0.0,0.66,0.0,0.6,-0.6,-14.0,-14.02,Matches,ESP-LALIGA,21-22
0ba976e4,219,Ansu Fati,ESP,FW,Barcelona,18,2002,10,336,34,9.8,3.7,3,59,0,7,23,0,1.7,8,4,4,1.07,0.31,4.3,3.3,1.0,0.27,-0.55,Matches,ESP-LALIGA,21-22
38126309,220,Aleix Febas,ESP,MF,Mallorca,25,1996,4,117,29,3.4,1.3,1,58,0,3,20,14,0.25,2,5,-3,-2.31,-1.65,1.3,2.7,-1.5,-1.13,-0.88,Matches,ESP-LALIGA,21-22
1ccd3dae,221,Peter Federico,DOM,"MF,DF",Real Madrid,19,2002,3,27,9,0.8,0.3,0,,0,3,9,1,2.0,1,0,1,3.33,2.06,0.9,0.5,0.4,1.37,0.65,Matches,ESP-LALIGA,21-22
bece776f,222,Nabil Fekir,FRA,MF,Betis,28,1993,34,2794,82,81.7,31.0,33,84,15,1,33,1,1.71,51,32,19,0.61,0.18,42.8,34.1,8.8,0.28,0.09,Matches,ESP-LALIGA,21-22
6644712a,223,Yassin Fekir,FRA,FW,Betis,24,1997,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
51a3c4c8,224,Felipe,BRA,DF,Atlético Madrid,32,1989,26,1504,58,44.0,16.7,15,87,13,11,18,8,2.0,32,25,7,0.42,-0.29,25.8,17.8,8.0,0.48,-0.14,Matches,ESP-LALIGA,21-22
8aafd64f,225,João Félix,POR,"FW,MF",Atlético Madrid,21,1999,24,1263,53,36.9,14.0,13,74,4,11,27,0,1.71,28,22,6,0.43,-0.24,20.0,13.1,7.0,0.5,-0.09,Matches,ESP-LALIGA,21-22
a01c3d54,226,Aitor Fernández,ESP,GK,Levante,30,1991,13,1166,90,34.1,13.0,13,90,12,0,,22,0.62,12,29,-17,-1.31,-0.99,14.6,17.9,-3.3,-0.25,-0.39,Matches,ESP-LALIGA,21-22
aa677a35,227,Álex Fernández,ESP,MF,Cádiz,28,1992,32,2051,64,60.0,22.8,22,83,14,10,23,4,1.0,21,32,-11,-0.48,-0.15,24.1,32.7,-8.6,-0.38,-0.36,Matches,ESP-LALIGA,21-22
4e9548a4,228,César Fernández,ESP,GK,Celta Vigo,17,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
f774dce2,229,Marcos Fernández Cózar,ESP,DF,Mallorca,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
41f32541,230,Fernando,BRA,"MF,DF",Sevilla,34,1987,24,1850,77,54.1,20.6,21,85,17,3,19,0,2.08,29,17,12,0.58,-0.05,21.7,19.2,2.5,0.12,-0.05,Matches,ESP-LALIGA,21-22
eb82b6f1,231,Fidel,ESP,MF,Elche,31,1989,33,2261,69,66.1,25.1,29,73,7,4,36,1,1.06,21,31,-10,-0.4,-0.24,19.9,37.5,-17.6,-0.7,-0.09,Matches,ESP-LALIGA,21-22
5d2b6df0,232,Juan Flere,ARG,GK,Cádiz,23,1998,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
1827a42d,233,José Fontán,ESP,DF,Celta Vigo,21,2000,9,276,31,8.1,3.1,3,75,2,6,9,25,1.0,1,4,-3,-0.98,-1.06,3.9,3.6,0.3,0.1,0.18,Matches,ESP-LALIGA,21-22
2327c29e,234,Hernâni Fortes,POR,"FW,MF",Levante,29,1991,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
45e17712,235,Dimitri Foulquier,FRA,DF,Granada,28,1993,2,180,90,5.3,2.0,2,90,2,0,,0,1.0,1,1,0,0.0,0.47,1.3,2.6,-1.3,-0.65,-0.07,Matches,ESP-LALIGA,21-22
45e17712,236,Dimitri Foulquier,FRA,DF,Valencia,28,1993,29,2342,81,68.5,26.0,25,89,23,4,31,0,1.17,30,36,-6,-0.23,-0.31,25.0,29.2,-4.2,-0.16,0.21,Matches,ESP-LALIGA,21-22
6c7762c3,237,Juan Foyth,ARG,DF,Villarreal,23,1998,25,1924,77,56.3,21.4,22,84,12,3,29,5,1.24,29,19,10,0.47,-0.49,31.3,22.2,9.1,0.43,-0.19,Matches,ESP-LALIGA,21-22
40883e3a,238,Enric Franquesa,ESP,"DF,FW",Levante,24,1997,16,625,39,18.3,6.9,6,75,4,10,18,17,0.69,7,12,-5,-0.72,-0.08,9.5,9.9,-0.4,-0.06,-0.08,Matches,ESP-LALIGA,21-22
c1c3e5e6,239,José Friaza,ESP,FW,Elche,19,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,21-22
38ce1150,240,Jorge de Frutos,ESP,"MF,FW",Levante,24,1997,25,1760,70,51.5,19.6,20,82,8,5,24,0,0.56,23,43,-20,-1.02,-0.75,22.4,27.1,-4.7,-0.24,-0.51,Matches,ESP-LALIGA,21-22
