id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
244bc2c8,Boulaye Dia,16,SEN,FW,25-035,86,2,1,0,0,7,3,0,0,31,1,0,0,1.3,1.3,0.4,5,2,14,19,73.7,2,15,3,1,0,Villarreal,2021-12-21 Villarreal-Alavés,ESP-LALIGA,21-22,27f3a1d7
5a626448,Moi Gómez,23,ESP,FW,27-181,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,1,2,0,0,0,Villarreal,2021-12-21 Villarreal-Alavés,ESP-LALIGA,21-22,27f3a1d7
81f0781e,Gerard Moreno,7,ESP,FW,29-258,90,2,0,0,0,5,2,0,0,52,0,1,0,1.1,1.1,0.2,6,0,32,40,80.0,9,32,0,1,1,Villarreal,2021-12-21 Villarreal-Alavés,ESP-LALIGA,21-22,27f3a1d7
963829d0,Manu Trigueros,14,ESP,LM,30-065,71,0,1,0,0,2,1,0,0,44,2,0,0,0.1,0.1,0.6,4,0,29,36,80.6,4,19,2,0,0,Villarreal,2021-12-21 Villarreal-Alavés,ESP-LALIGA,21-22,27f3a1d7
11b9265b,Alberto Moreno,18,ESP,LM,29-169,19,0,0,0,0,2,2,0,0,9,0,0,0,0.1,0.1,0.0,1,0,6,7,85.7,1,9,2,0,0,Villarreal,2021-12-21 Villarreal-Alavés,ESP-LALIGA,21-22,27f3a1d7
7460ca0d,Daniel Parejo,5,ESP,CM,32-249,90,0,2,0,0,2,1,0,0,93,1,1,3,0.1,0.1,0.4,7,3,72,86,83.7,9,43,0,0,0,Villarreal,2021-12-21 Villarreal-Alavés,ESP-LALIGA,21-22,27f3a1d7
5acc4a10,Étienne Capoue,6,FRA,CM,33-163,88,0,0,0,0,0,0,0,0,60,3,2,0,0.0,0.0,0.0,2,0,45,54,83.3,6,34,1,0,0,Villarreal,2021-12-21 Villarreal-Alavés,ESP-LALIGA,21-22,27f3a1d7
ad1ffcfd,Vicente Iborra,10,ESP,CM,33-339,2,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,7,7,100.0,1,3,0,0,0,Villarreal,2021-12-21 Villarreal-Alavés,ESP-LALIGA,21-22,27f3a1d7
b8a642fc,Samuel Chukwueze,11,NGA,RM,22-213,71,0,0,0,0,2,0,0,0,31,2,0,0,0.2,0.2,0.2,5,0,14,21,66.7,1,20,4,2,2,Villarreal,2021-12-21 Villarreal-Alavés,ESP-LALIGA,21-22,27f3a1d7
