id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
aad56ca3,Amine Gouiri,10,ALG,FW,24-086,66,0,0,0,0,3,0,0,0,38,0,2,1,0.2,0.2,0.0,0,0,24,25,96.0,2,31,2,2,0,Rennes,2024-05-12 Rennes-Lens,FRA-L1,23-24,c55b179e
7410d325,Bertuğ Yıldırım,99,TUR,FW,21-305,24,0,0,0,0,3,2,0,0,7,0,0,0,0.5,0.5,0.0,2,1,2,3,66.7,0,5,0,0,0,Rennes,2024-05-12 Rennes-Lens,FRA-L1,23-24,c55b179e
bf4c41f9,Arnaud Kalimuendo,9,FRA,FW,22-113,90,0,1,0,0,2,1,0,0,26,0,0,0,0.1,0.1,1.0,3,1,17,19,89.5,1,19,0,0,0,Rennes,2024-05-12 Rennes-Lens,FRA-L1,23-24,c55b179e
9e7483ff,Désiré Doué,33,FRA,LM,18-344,90,0,0,0,0,2,2,0,0,49,1,0,2,0.6,0.6,0.0,3,0,25,35,71.4,5,35,6,3,1,Rennes,2024-05-12 Rennes-Lens,FRA-L1,23-24,c55b179e
5e22e2a4,Baptiste Santamaria,8,FRA,CM,29-064,65,0,0,0,0,2,0,0,0,61,3,1,1,0.1,0.1,0.1,4,0,51,51,100.0,5,45,0,0,0,Rennes,2024-05-12 Rennes-Lens,FRA-L1,23-24,c55b179e
c2bd8585,Fabian Rieder,32,SUI,CM,22-086,25,0,0,0,0,0,0,0,0,25,3,0,1,0.0,0.0,0.2,2,0,15,21,71.4,4,13,1,0,0,Rennes,2024-05-12 Rennes-Lens,FRA-L1,23-24,c55b179e
6f806d99,Enzo Le Fée,28,FRA,CM,24-099,76,0,0,0,0,0,0,0,0,89,7,1,1,0.0,0.0,0.0,5,0,65,74,87.8,4,71,0,2,1,Rennes,2024-05-12 Rennes-Lens,FRA-L1,23-24,c55b179e
6191093d,Ludovic Blas,11,FRA,CM,26-133,14,0,0,0,0,1,0,0,0,17,2,0,0,0.0,0.0,0.3,1,0,13,14,92.9,1,12,0,0,0,Rennes,2024-05-12 Rennes-Lens,FRA-L1,23-24,c55b179e
20e73fac,Benjamin Bourigeaud,14,FRA,RM,30-119,66,0,0,0,0,1,0,0,0,39,1,1,1,0.0,0.0,0.2,2,0,21,32,65.6,0,30,0,0,0,Rennes,2024-05-12 Rennes-Lens,FRA-L1,23-24,c55b179e
cad3fd4d,Ibrahim Salah,34,MAR,RM,22-256,24,1,0,0,0,1,1,0,0,12,0,1,0,0.5,0.5,0.0,1,0,6,9,66.7,1,11,0,0,0,Rennes,2024-05-12 Rennes-Lens,FRA-L1,23-24,c55b179e
5d0e0a1f,Adrien Truffert,3,FRA,LB,22-174,90,0,0,0,0,0,0,0,0,70,1,0,2,0.0,0.0,0.1,1,0,46,55,83.6,4,35,1,5,1,Rennes,2024-05-12 Rennes-Lens,FRA-L1,23-24,c55b179e
df8d6029,Arthur Theate,5,BEL,CB,23-353,56,0,0,0,0,0,0,0,0,49,0,1,1,0.0,0.0,0.0,1,0,41,46,89.1,1,43,1,0,0,Rennes,2024-05-12 Rennes-Lens,FRA-L1,23-24,c55b179e
c678ddd7,Jeanuël Belocian,16,FRA,CB,19-085,34,0,0,0,0,1,0,0,0,29,1,0,0,0.0,0.0,0.0,1,0,22,24,91.7,4,22,1,0,0,Rennes,2024-05-12 Rennes-Lens,FRA-L1,23-24,c55b179e
b003239d,Christopher Wooh,4,CMR,CB,22-237,90,0,0,0,0,0,0,1,0,79,1,0,0,0.0,0.0,0.0,1,0,66,76,86.8,7,63,0,0,0,Rennes,2024-05-12 Rennes-Lens,FRA-L1,23-24,c55b179e
cea59f02,Alidu Seidu,36,GHA,RB,23-343,90,0,0,0,0,0,0,1,0,74,4,0,2,0.0,0.0,0.0,0,0,55,63,87.3,2,49,1,3,2,Rennes,2024-05-12 Rennes-Lens,FRA-L1,23-24,c55b179e
