id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
3f6c3ae0,121,Tjark Ernst,GER,GK,Hertha BSC,19,2003,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
56e6a1c9,122,Kimberly Ezekwem,GER,DF,Freiburg,21,2001,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
1e43fad8,123,Ralf Fährmann,GER,GK,Schalke 04,33,1988,11.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
677da306,124,Ohis Felix Uduokhai,GER,DF,Augsburg,24,1997,16.1,0,4,1,25.0,0.25,0.06,0.0,0.0,9.5,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,GER-BL1,22-23
3bb625ac,125,Edimilson Fernandes,SUI,DF,Mainz 05,26,1996,27.1,0,15,3,20.0,0.55,0.11,0.0,0.0,25.0,4,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches,GER-BL1,22-23
79f7302a,126,Kilian Fischer,GER,"DF,FW",Wolfsburg,21,2000,5.6,0,3,1,33.3,0.54,0.18,0.0,0.0,19.8,0,0,0,0.3,0.3,0.12,-0.3,-0.3,Matches,GER-BL1,22-23
a92ab7be,127,Mark Flekken,NED,GK,Freiburg,29,1993,34.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
9642c929,128,Florian Flick,GER,MF,Schalke 04,22,2000,5.7,0,2,1,50.0,0.35,0.18,0.0,0.0,24.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,GER-BL1,22-23
9a2e0ccc,129,Emil Forsberg,SWE,"MF,FW",RB Leipzig,30,1991,16.5,6,21,9,42.9,1.28,0.55,0.19,0.44,18.1,1,2,2,4.9,3.3,0.16,1.1,0.7,Matches,GER-BL1,22-23
76fa965f,130,Philipp Förster,GER,MF,Bochum,27,1995,14.5,3,17,6,35.3,1.17,0.41,0.18,0.5,20.2,2,0,0,1.4,1.4,0.08,1.6,1.6,Matches,GER-BL1,22-23
a9142dc3,131,Timothy Fosu-Mensah,NED,DF,Leverkusen,24,1998,2.1,0,3,2,66.7,1.41,0.94,0.0,0.0,24.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,GER-BL1,22-23
626fab5f,132,Raphael Framberger,GER,"DF,FW",Augsburg,26,1995,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
697dc00a,133,Bartol Franjić,CRO,MF,Wolfsburg,22,2000,2.5,0,2,2,100.0,0.79,0.79,0.0,0.0,11.6,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches,GER-BL1,22-23
458e3479,134,Oscar Fraulo,DEN,"FW,MF",Gladbach,18,2003,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
33182cb8,135,Michael Frey,SUI,FW,Schalke 04,28,1994,9.6,0,27,9,33.3,2.8,0.93,0.0,0.0,15.8,0,0,0,1.7,1.7,0.06,-1.7,-1.7,Matches,GER-BL1,22-23
f86ad3f5,136,Marco Friedl,AUT,DF,Werder Bremen,24,1998,28.8,0,6,1,16.7,0.21,0.03,0.0,0.0,20.8,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches,GER-BL1,22-23
b77f44a4,137,Marvin Friedrich,GER,DF,Gladbach,26,1995,13.9,1,9,4,44.4,0.65,0.29,0.11,0.25,12.9,0,0,0,0.9,0.9,0.09,0.1,0.1,Matches,GER-BL1,22-23
74f2e748,138,Jeremie Frimpong,NED,"DF,MF",Leverkusen,21,2000,30.1,8,38,19,50.0,1.26,0.63,0.21,0.42,11.9,0,0,0,7.6,7.6,0.2,0.4,0.4,Matches,GER-BL1,22-23
0cf778df,139,Chris Führich,GER,"FW,MF",Stuttgart,24,1998,20.9,5,43,13,30.2,2.05,0.62,0.09,0.31,18.5,0,1,1,3.6,2.9,0.07,1.4,1.1,Matches,GER-BL1,22-23
4b96c347,140,Angelo Fulgini,FRA,MF,Mainz 05,25,1996,5.8,0,8,4,50.0,1.37,0.69,0.0,0.0,18.6,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches,GER-BL1,22-23
4f16405e,141,Niclas Füllkrug,GER,FW,Werder Bremen,29,1993,27.5,16,74,32,43.2,2.69,1.16,0.15,0.34,16.0,0,5,5,12.8,8.6,0.12,3.2,2.4,Matches,GER-BL1,22-23
f27680d9,142,Cristian Gamboa,CRC,DF,Bochum,32,1989,16.4,0,8,1,12.5,0.49,0.06,0.0,0.0,29.6,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches,GER-BL1,22-23
6c731625,143,Silvère Ganvoula M'Boussy,CGO,"FW,MF",Bochum,26,1996,2.7,0,9,3,33.3,3.28,1.09,0.0,0.0,20.2,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,GER-BL1,22-23
277be51d,144,Dario Gebuhr,GER,DF,Eint Frankfurt,19,2003,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
37f606f0,145,Dennis Geiger,GER,MF,Hoffenheim,24,1998,21.7,1,5,3,60.0,0.23,0.14,0.2,0.33,24.7,0,0,0,0.2,0.2,0.03,0.8,0.8,Matches,GER-BL1,22-23
62ab9184,146,Yannick Gerhardt,GER,MF,Wolfsburg,28,1994,20.7,6,27,13,48.1,1.3,0.63,0.22,0.46,12.0,0,0,0,5.7,5.7,0.21,0.3,0.3,Matches,GER-BL1,22-23
7242b495,147,Niko Gießelmann,GER,DF,Union Berlin,30,1991,14.5,0,20,3,15.0,1.38,0.21,0.0,0.0,20.2,2,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches,GER-BL1,22-23
17376543,148,Rafał Gikiewicz,POL,GK,Augsburg,34,1987,23.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
f521b80a,149,Matthias Ginter,GER,DF,Freiburg,28,1994,34.0,4,21,11,52.4,0.62,0.32,0.19,0.36,11.1,0,0,0,1.9,1.9,0.09,2.1,2.1,Matches,GER-BL1,22-23
10745192,150,Jamie Gittens,ENG,"FW,MF",Dortmund,17,2004,5.9,3,24,11,45.8,4.05,1.86,0.13,0.27,17.6,0,0,0,2.4,2.4,0.1,0.6,0.6,Matches,GER-BL1,22-23
88e357ef,151,Serge Gnabry,GER,"FW,MF",Bayern Munich,27,1995,21.6,14,81,40,49.4,3.76,1.85,0.16,0.33,15.5,1,1,1,11.2,10.4,0.13,2.8,2.6,Matches,GER-BL1,22-23
83b9c48f,152,Jacek Góralski,POL,MF,Bochum,29,1992,1.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
cc86b9a3,153,Leon Goretzka,GER,MF,Bayern Munich,27,1995,19.2,3,40,13,32.5,2.08,0.68,0.08,0.23,17.2,0,0,0,4.7,4.7,0.12,-1.7,-1.7,Matches,GER-BL1,22-23
9efa1d25,154,Mario Götze,GER,MF,Eint Frankfurt,30,1992,30.4,3,26,7,26.9,0.85,0.23,0.12,0.43,16.4,0,0,0,3.2,3.2,0.12,-0.2,-0.2,Matches,GER-BL1,22-23
1025db8e,155,Jeffrey Gouweleeuw,NED,DF,Augsburg,31,1991,31.1,0,15,4,26.7,0.48,0.13,0.0,0.0,15.4,0,0,0,1.4,1.4,0.1,-1.4,-1.4,Matches,GER-BL1,22-23
b8e740fb,156,Ryan Gravenberch,NED,MF,Bayern Munich,20,2002,6.4,0,11,3,27.3,1.72,0.47,0.0,0.0,20.6,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches,GER-BL1,22-23
8e235926,157,Michael Gregoritsch,AUT,FW,Freiburg,28,1994,23.9,10,67,38,56.7,2.8,1.59,0.15,0.26,14.6,1,0,0,10.0,10.0,0.15,0.0,0.0,Matches,GER-BL1,22-23
f9dfb7ae,158,Leo Greiml,AUT,DF,Schalke 04,21,2001,4.0,0,1,1,100.0,0.25,0.25,0.0,0.0,10.8,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches,GER-BL1,22-23
54e4866f,159,Vincenzo Grifo,ITA,"MF,FW",Freiburg,29,1993,26.8,15,58,25,43.1,2.17,0.93,0.14,0.32,22.6,15,7,8,10.3,3.9,0.07,4.7,4.1,Matches,GER-BL1,22-23
37998008,160,Lennart Grill,GER,GK,Union Berlin,23,1999,5.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
14a7af33,161,Christian Groß,GER,MF,Werder Bremen,33,1989,21.0,1,5,1,20.0,0.24,0.05,0.2,1.0,26.0,0,0,0,0.2,0.2,0.03,0.8,0.8,Matches,GER-BL1,22-23
ae9b998d,162,Brajan Gruda,GER,MF,Mainz 05,18,2004,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
1fc4f3d1,163,Ilia Gruev,BUL,MF,Werder Bremen,22,2000,17.6,0,6,1,16.7,0.34,0.06,0.0,0.0,22.5,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,GER-BL1,22-23
f2dd9a21,164,Carlos Gruezo,ECU,MF,Augsburg,27,1995,10.7,0,2,0,0.0,0.19,0.0,0.0,,32.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,22-23
048a1cbc,165,Raphaël Guerreiro,POR,"DF,MF",Dortmund,28,1993,25.4,4,33,14,42.4,1.3,0.55,0.12,0.29,19.8,6,0,0,2.7,2.7,0.08,1.3,1.3,Matches,GER-BL1,22-23
e6c43eec,166,Josuha Guilavogui,FRA,"DF,MF",Wolfsburg,31,1990,13.1,1,6,1,16.7,0.46,0.08,0.17,1.0,11.9,0,0,0,0.5,0.5,0.09,0.5,0.5,Matches,GER-BL1,22-23
923f4dda,167,Serhou Guirassy,GUI,FW,Stuttgart,26,1996,18.3,11,47,18,38.3,2.57,0.98,0.19,0.5,15.7,4,2,2,10.8,9.2,0.2,0.2,-0.2,Matches,GER-BL1,22-23
bcb2ccd8,168,Péter Gulácsi,HUN,GK,RB Leipzig,32,1990,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
25ab9c9c,169,Manuel Gulde,GER,DF,Freiburg,31,1991,7.1,1,2,1,50.0,0.28,0.14,0.5,1.0,6.1,0,0,0,0.7,0.7,0.35,0.3,0.3,Matches,GER-BL1,22-23
1df0c0b9,170,Robert Gumny,POL,DF,Augsburg,24,1998,22.4,1,9,3,33.3,0.4,0.13,0.11,0.33,13.2,0,0,0,0.7,0.7,0.08,0.3,0.3,Matches,GER-BL1,22-23
8593f88c,171,Christian Günter,GER,"DF,MF",Freiburg,29,1993,30.5,1,27,7,25.9,0.88,0.23,0.04,0.14,21.8,0,0,0,1.2,1.2,0.05,-0.2,-0.2,Matches,GER-BL1,22-23
5ad50391,172,Joško Gvardiol,CRO,DF,RB Leipzig,20,2002,24.1,1,14,4,28.6,0.58,0.17,0.07,0.25,14.2,0,0,0,1.8,1.8,0.13,-0.8,-0.8,Matches,GER-BL1,22-23
70dcf94d,173,Janik Haberer,GER,MF,Union Berlin,28,1994,24.3,5,32,14,43.8,1.32,0.58,0.16,0.36,19.0,0,0,0,3.3,3.3,0.1,1.7,1.7,Matches,GER-BL1,22-23
a5ec3ede,174,Alexander Hack,GER,DF,Mainz 05,28,1993,12.6,0,3,0,0.0,0.24,0.0,0.0,,12.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,22-23
cd82452e,175,André Hahn,GER,"FW,MF",Augsburg,31,1990,4.3,2,7,2,28.6,1.61,0.46,0.29,1.0,21.4,0,0,0,0.4,0.4,0.06,1.6,1.6,Matches,GER-BL1,22-23
92432bc6,176,Amadou Haidara,MLI,MF,RB Leipzig,24,1998,15.9,2,19,6,31.6,1.2,0.38,0.11,0.33,23.7,0,0,0,2.8,2.8,0.15,-0.8,-0.8,Matches,GER-BL1,22-23
ba115a40,177,Sébastien Haller,CIV,FW,Dortmund,28,1994,13.6,9,33,19,57.6,2.42,1.4,0.27,0.47,9.9,0,0,1,8.4,7.7,0.23,0.6,1.3,Matches,GER-BL1,22-23
8ff2354e,178,Marcel Halstenberg,GER,DF,RB Leipzig,30,1991,17.3,1,9,3,33.3,0.52,0.17,0.11,0.33,12.8,0,0,0,1.1,1.1,0.12,-0.1,-0.1,Matches,GER-BL1,22-23
2e77d607,179,Andreas Hanche-Olsen,NOR,DF,Mainz 05,25,1997,16.6,1,7,2,28.6,0.42,0.12,0.14,0.5,13.5,0,0,0,0.4,0.4,0.06,0.6,0.6,Matches,GER-BL1,22-23
f24ea523,180,Genki Haraguchi,JPN,MF,Stuttgart,31,1991,8.3,0,5,1,20.0,0.6,0.12,0.0,0.0,24.8,1,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,GER-BL1,22-23
f24ea523,181,Genki Haraguchi,JPN,MF,Union Berlin,31,1991,5.5,0,6,1,16.7,1.08,0.18,0.0,0.0,21.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,GER-BL1,22-23
9ab16552,182,Makoto Hasebe,JPN,DF,Eint Frankfurt,38,1984,14.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
50871bcc,183,Thorgan Hazard,BEL,"FW,DF",Dortmund,29,1993,5.2,0,8,3,37.5,1.55,0.58,0.0,0.0,14.2,0,0,0,1.3,1.3,0.17,-1.3,-1.3,Matches,GER-BL1,22-23
c2009df3,184,Jonas Hector,GER,DF,Köln,32,1990,31.4,0,25,5,20.0,0.8,0.16,0.0,0.0,16.2,0,0,0,1.7,1.7,0.07,-1.7,-1.7,Matches,GER-BL1,22-23
699fb8db,185,Dominique Heintz,GER,DF,Bochum,28,1993,8.8,0,4,1,25.0,0.45,0.11,0.0,0.0,17.4,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches,GER-BL1,22-23
0a89e877,186,Benjamin Henrichs,GER,"DF,MF",RB Leipzig,25,1997,24.3,2,31,4,12.9,1.28,0.16,0.06,0.5,21.3,0,0,0,1.2,1.2,0.04,0.8,0.8,Matches,GER-BL1,22-23
c3ee18ef,187,Lucas Hernández,FRA,DF,Bayern Munich,26,1996,5.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
dfb6490a,188,Patrick Herrmann,GER,"FW,MF",Gladbach,31,1991,1.8,1,6,2,33.3,3.29,1.1,0.17,0.5,19.7,0,0,0,0.4,0.4,0.06,0.6,0.6,Matches,GER-BL1,22-23
0c7a48f8,189,Piero Hincapié,ECU,"DF,MF",Leverkusen,20,2002,27.3,1,17,6,35.3,0.62,0.22,0.06,0.17,16.6,0,0,0,1.3,1.3,0.08,-0.3,-0.3,Matches,GER-BL1,22-23
5521f419,190,Adam Hložek,CZE,"FW,MF",Leverkusen,20,2002,14.3,5,30,11,36.7,2.1,0.77,0.17,0.45,16.9,2,0,0,2.7,2.7,0.09,2.3,2.3,Matches,GER-BL1,22-23
5d8e331f,191,Nicolas Höfler,GER,MF,Freiburg,32,1990,31.3,0,21,4,19.0,0.67,0.13,0.0,0.0,14.9,0,0,0,1.7,1.7,0.08,-1.7,-1.7,Matches,GER-BL1,22-23
2903a856,192,Jonas Hofmann,GER,"FW,MF",Gladbach,30,1992,29.8,12,44,22,50.0,1.48,0.74,0.27,0.55,19.0,5,0,1,7.2,6.6,0.15,4.8,5.4,Matches,GER-BL1,22-23
877bc844,193,Philipp Hofmann,GER,FW,Bochum,29,1993,29.2,8,52,21,40.4,1.78,0.72,0.15,0.38,12.8,0,0,0,8.8,8.8,0.17,-0.8,-0.8,Matches,GER-BL1,22-23
ca618d23,194,Lucas Höler,GER,"FW,MF",Freiburg,28,1994,16.7,5,30,15,50.0,1.8,0.9,0.17,0.33,14.2,0,0,0,3.3,3.3,0.11,1.7,1.7,Matches,GER-BL1,22-23
2979c05a,195,Gerrit Holtmann,PHI,"FW,MF",Bochum,27,1995,10.5,1,30,14,46.7,2.86,1.33,0.03,0.07,19.6,0,0,0,2.4,2.4,0.08,-1.4,-1.4,Matches,GER-BL1,22-23
2b83fa49,196,Jannes Horn,GER,"DF,FW",Bochum,25,1997,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
ad3389d5,197,Lukáš Hrádecký,FIN,GK,Leverkusen,32,1989,33.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
94302c52,198,Timo Hübers,GER,DF,Köln,26,1996,28.4,3,15,7,46.7,0.53,0.25,0.2,0.43,10.9,0,0,0,1.8,1.8,0.12,1.2,1.2,Matches,GER-BL1,22-23
15f3ec41,199,Callum Hudson-Odoi,ENG,"FW,MF",Leverkusen,21,2000,6.7,0,4,1,25.0,0.6,0.15,0.0,0.0,20.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,GER-BL1,22-23
05d548d8,200,Mats Hummels,GER,DF,Dortmund,33,1988,22.4,1,17,3,17.6,0.76,0.13,0.06,0.33,10.2,0,0,0,2.2,2.2,0.13,-1.2,-1.2,Matches,GER-BL1,22-23
b116c6e3,201,Denis Huseinbasic,BIH,"MF,FW",Köln,21,2001,8.8,4,16,4,25.0,1.82,0.46,0.25,1.0,14.1,0,0,0,2.4,2.4,0.15,1.6,1.6,Matches,GER-BL1,22-23
054849d2,202,Iago,BRA,"DF,MF",Augsburg,25,1997,17.8,0,9,0,0.0,0.51,0.0,0.0,,19.2,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,GER-BL1,22-23
f5c4fd91,203,Arijon Ibrahimović,GER,MF,Bayern Munich,16,2005,0.2,0,2,2,100.0,12.86,12.86,0.0,0.0,6.9,0,0,0,0.5,0.5,0.26,-0.5,-0.5,Matches,GER-BL1,22-23
271b8617,204,Marcus Ingvartsen,DEN,"FW,MF",Mainz 05,26,1996,14.6,10,32,13,40.6,2.19,0.89,0.19,0.46,15.5,1,4,4,8.4,5.2,0.16,1.6,0.8,Matches,GER-BL1,22-23
97d545ae,205,Ko Itakura,JPN,DF,Gladbach,25,1997,22.0,0,11,4,36.4,0.5,0.18,0.0,0.0,14.8,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,GER-BL1,22-23
204dded0,206,Hiroki Ito,JPN,DF,Stuttgart,23,1999,28.5,1,21,7,33.3,0.74,0.25,0.05,0.14,32.9,2,0,0,0.8,0.8,0.04,0.2,0.2,Matches,GER-BL1,22-23
8bf58a80,207,Andreas Ivan,ROU,MF,Schalke 04,27,1995,0.5,0,1,0,0.0,1.96,0.0,0.0,,26.5,1,0,0,0.0,0.0,0.04,0.0,0.0,Matches,GER-BL1,22-23
34b0387f,208,Lee Jae-sung,KOR,MF,Mainz 05,29,1992,21.0,7,35,17,48.6,1.66,0.81,0.2,0.41,14.7,0,0,0,4.3,4.3,0.12,2.7,2.7,Matches,GER-BL1,22-23
a93b6f4e,209,Paul Jaeckel,GER,DF,Union Berlin,24,1998,13.3,1,2,2,100.0,0.15,0.15,0.5,0.5,11.3,0,0,0,0.1,0.1,0.07,0.9,0.9,Matches,GER-BL1,22-23
a8ee54ad,210,Kristijan Jakić,CRO,"DF,MF",Eint Frankfurt,25,1997,16.2,1,8,4,50.0,0.49,0.25,0.13,0.25,17.5,0,0,0,0.7,0.7,0.09,0.3,0.3,Matches,GER-BL1,22-23
689c9cf4,211,Saidy Janko,GAM,DF,Bochum,26,1995,12.6,0,1,0,0.0,0.08,0.0,0.0,,21.9,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,GER-BL1,22-23
34b54da7,212,Tony Jantschke,GER,"DF,MF",Gladbach,32,1990,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
3eeb80e0,213,Fredrik Jensen,FIN,"FW,MF",Augsburg,24,1997,10.3,2,11,3,27.3,1.07,0.29,0.18,0.67,16.6,0,0,0,1.8,1.8,0.16,0.2,0.2,Matches,GER-BL1,22-23
ee644761,214,Moritz Jenz,GER,DF,Schalke 04,23,1999,10.5,0,10,3,30.0,0.95,0.29,0.0,0.0,9.7,0,0,0,1.0,1.0,0.1,-1.0,-1.0,Matches,GER-BL1,22-23
f36c432f,215,Stevan Jovetić,MNE,"FW,MF",Hertha BSC,32,1989,9.9,4,27,6,22.2,2.72,0.61,0.15,0.67,18.4,1,0,0,2.7,2.7,0.1,1.3,1.3,Matches,GER-BL1,22-23
de838f86,216,Anthony Jung,GER,"DF,FW",Werder Bremen,30,1991,29.1,2,17,6,35.3,0.58,0.21,0.12,0.33,17.0,0,0,0,1.3,1.3,0.08,0.7,0.7,Matches,GER-BL1,22-23
0a084b35,217,Josip Juranović,CRO,DF,Union Berlin,26,1995,10.4,2,6,1,16.7,0.58,0.1,0.17,1.0,29.6,2,1,1,1.6,0.8,0.14,0.4,0.2,Matches,GER-BL1,22-23
2d61d13a,218,Ozan Kabak,TUR,DF,Hoffenheim,22,2000,26.5,2,24,6,25.0,0.9,0.23,0.08,0.33,13.8,0,0,0,1.3,1.3,0.05,0.7,0.7,Matches,GER-BL1,22-23
79c90e45,219,Pavel Kadeřábek,CZE,DF,Hoffenheim,30,1992,18.5,1,8,1,12.5,0.43,0.05,0.13,1.0,10.5,0,0,0,1.3,1.3,0.17,-0.3,-0.3,Matches,GER-BL1,22-23
94c18565,220,Florian Kainz,AUT,"MF,FW",Köln,29,1992,26.0,6,51,19,37.3,1.96,0.73,0.06,0.16,22.2,6,3,3,6.0,3.6,0.07,0.0,-0.6,Matches,GER-BL1,22-23
15f24fe7,221,Sasa Kalajdzic,AUT,FW,Stuttgart,25,1997,2.6,0,5,1,20.0,1.93,0.39,0.0,0.0,10.8,0,0,0,0.5,0.5,0.1,-0.5,-0.5,Matches,GER-BL1,22-23
15b287da,222,Daichi Kamada,JPN,MF,Eint Frankfurt,25,1996,25.2,9,41,11,26.8,1.63,0.44,0.15,0.55,16.6,4,3,3,9.9,7.5,0.18,-0.9,-1.5,Matches,GER-BL1,22-23
202b3b68,223,Jakub Kamiński,POL,"FW,DF",Wolfsburg,20,2002,22.9,4,39,14,35.9,1.71,0.61,0.1,0.29,15.9,0,0,0,5.0,4.8,0.12,-1.0,-0.8,Matches,GER-BL1,22-23
463503e2,224,Marcin Kamiński,POL,DF,Schalke 04,30,1992,7.0,2,4,2,50.0,0.57,0.28,0.5,1.0,16.4,2,0,0,0.4,0.4,0.1,1.6,1.6,Matches,GER-BL1,22-23
b825a650,225,Kevin Kampl,SVN,MF,RB Leipzig,31,1990,15.2,2,7,2,28.6,0.46,0.13,0.29,1.0,19.4,0,0,0,1.1,1.1,0.16,0.9,0.9,Matches,GER-BL1,22-23
b4c816a9,226,Wilfried Kanga,CIV,FW,Hertha BSC,24,1998,15.7,2,25,9,36.0,1.59,0.57,0.08,0.22,11.7,0,0,0,3.3,3.3,0.13,-1.3,-1.3,Matches,GER-BL1,22-23
8f0f2230,227,Kenan Karaman,TUR,FW,Schalke 04,28,1994,10.8,1,22,8,36.4,2.03,0.74,0.05,0.13,13.8,0,0,0,2.5,2.5,0.11,-1.5,-1.5,Matches,GER-BL1,22-23
5762be5c,228,Atakan Karazor,GER,MF,Stuttgart,25,1996,21.8,0,6,0,0.0,0.28,0.0,0.0,,20.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,GER-BL1,22-23
778ccc44,229,Thomas Kastanaras,GRE,"FW,DF",Stuttgart,19,2003,0.8,0,2,1,50.0,2.5,1.25,0.0,0.0,13.7,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches,GER-BL1,22-23
de4cac2d,230,Silas Katompa,COD,"FW,MF",Stuttgart,23,1998,22.1,5,42,16,38.1,1.9,0.72,0.1,0.25,16.1,0,1,1,6.5,5.7,0.14,-1.5,-1.7,Matches,GER-BL1,22-23
d2c580ce,231,Yannik Keitel,GER,MF,Freiburg,22,2000,7.6,0,4,3,75.0,0.53,0.4,0.0,0.0,16.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,GER-BL1,22-23
815c314f,232,Marc-Oliver Kempf,GER,DF,Hertha BSC,27,1995,30.1,1,16,5,31.3,0.53,0.17,0.06,0.2,11.5,0,0,0,1.5,1.5,0.1,-0.5,-0.5,Matches,GER-BL1,22-23
099e666f,233,Jonjoe Kenny,ENG,DF,Hertha BSC,25,1997,24.9,0,6,1,16.7,0.24,0.04,0.0,0.0,24.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,GER-BL1,22-23
59e4b92e,234,Rani Khedira,GER,MF,Union Berlin,28,1994,32.0,2,24,3,12.5,0.75,0.09,0.08,0.67,22.1,0,0,0,1.7,1.7,0.07,0.3,0.3,Matches,GER-BL1,22-23
610aa1e9,235,Luca Kilian,GER,DF,Köln,22,1999,12.5,1,4,1,25.0,0.32,0.08,0.25,1.0,9.8,0,0,0,1.1,1.1,0.28,-0.1,-0.1,Matches,GER-BL1,22-23
49296448,236,Joshua Kimmich,GER,MF,Bayern Munich,27,1995,31.2,5,27,11,40.7,0.87,0.35,0.15,0.36,26.0,3,1,1,2.2,1.4,0.05,2.8,2.6,Matches,GER-BL1,22-23
90d88154,237,Pascal Klemens,GER,DF,Hertha BSC,17,2005,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
ca8033cb,238,Lukas Klostermann,GER,DF,RB Leipzig,26,1996,10.1,0,6,1,16.7,0.6,0.1,0.0,0.0,17.9,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,GER-BL1,22-23
19a967ab,239,Ansgar Knauff,GER,DF,Eint Frankfurt,20,2002,14.3,1,15,7,46.7,1.05,0.49,0.07,0.14,19.7,0,0,0,0.9,0.9,0.06,0.1,0.1,Matches,GER-BL1,22-23
6bd5cd5d,240,Robin Knoche,GER,DF,Union Berlin,30,1992,31.9,2,8,1,12.5,0.25,0.03,0.13,1.0,16.0,0,1,2,2.4,0.8,0.1,-0.4,0.2,Matches,GER-BL1,22-23
cd59b9df,241,Gregor Kobel,SUI,GK,Dortmund,24,1997,27.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
0fbecd11,242,Dominik Kohr,GER,MF,Mainz 05,28,1994,25.5,3,39,8,20.5,1.53,0.31,0.08,0.38,20.5,0,0,0,2.3,2.3,0.06,0.7,0.7,Matches,GER-BL1,22-23
c0b3669f,243,Randal Kolo Muani,FRA,FW,Eint Frankfurt,23,1998,29.2,15,75,30,40.0,2.57,1.03,0.17,0.43,13.0,0,2,2,13.2,11.6,0.16,1.8,1.4,Matches,GER-BL1,22-23
ab096c6f,244,Timothée Kolodziejczak,FRA,DF,Schalke 04,30,1991,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,22-23
