id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
d2110326,143,Mouctar Diakhaby,GUI,DF,Valencia,25,1996,27.2,15,0.55,13,0,0,2,0,0,1,0.04,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
80211dc5,144,Mamady Diarra,MLI,"MF,DF",Cádiz,22,2000,0.7,1,1.36,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
d61759ec,145,Youba Diarra,MLI,MF,Cádiz,24,1998,1.1,3,2.76,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
fc70e345,146,Stole Dimitrievski,MKD,GK,Rayo Vallecano,28,1993,36.9,4,0.11,2,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
a4971d84,147,Djené,TOG,DF,Getafe,30,1991,31.6,31,0.98,23,2,2,1,3,0,7,0.22,7,0,0,0,0,0,Matches,ESP-LALIGA,22-23
ac295d9e,148,Marko Dmitrović,SRB,GK,Sevilla,30,1992,14.1,4,0.28,2,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
d557d734,149,Matt Doherty,IRL,DF,Atlético Madrid,30,1992,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
cc83b74d,150,Kasper Dolberg,DEN,FW,Sevilla,24,1997,2.2,1,0.45,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
3521abfe,151,Carlos Dominguez,ESP,DF,Celta Vigo,21,2001,1.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
5e95c000,152,John Donald,ESP,"MF,DF",Elche,21,2000,12.1,6,0.49,6,0,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
93090f69,153,Domingos Duarte,POR,DF,Getafe,27,1995,29.5,15,0.51,13,0,0,2,0,0,3,0.1,2,0,0,1,0,0,Matches,ESP-LALIGA,22-23
6db116ec,154,Pablo Durán,ESP,"MF,DF",Celta Vigo,21,2001,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
37e103f8,155,Hugo Duro,ESP,FW,Valencia,22,1999,15.4,22,1.43,17,0,2,0,3,0,2,0.13,1,0,0,0,1,0,Matches,ESP-LALIGA,22-23
3e93f8cf,156,Íñigo Eguaras,ESP,MF,Almería,30,1992,10.7,25,2.33,22,0,0,1,1,1,2,0.19,2,0,0,0,0,0,Matches,ESP-LALIGA,22-23
f7dc2ae5,157,Aritz Elustondo,ESP,DF,Real Sociedad,28,1994,16.1,9,0.56,5,2,0,2,0,0,2,0.12,0,1,0,1,0,0,Matches,ESP-LALIGA,22-23
fd47b4f2,158,Rodrigo Ely,BRA,DF,Almería,28,1993,35.1,21,0.6,14,1,1,5,0,0,2,0.06,2,0,0,0,0,0,Matches,ESP-LALIGA,22-23
db8f0eba,159,Adri Embarba,ESP,"FW,MF",Almería,30,1992,16.4,62,3.79,29,19,7,2,4,1,9,0.55,3,2,1,2,1,0,Matches,ESP-LALIGA,22-23
db8f0eba,160,Adri Embarba,ESP,FW,Espanyol,30,1992,0.4,2,5.14,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
04e17fd5,161,Youssef En-Nesyri,MAR,FW,Sevilla,25,1997,18.5,32,1.73,21,1,2,6,2,0,5,0.27,3,0,1,1,0,0,Matches,ESP-LALIGA,22-23
3f79a1c8,162,Gonzalo Escalante,ARG,MF,Cádiz,29,1993,12.5,25,2.01,22,0,2,1,0,0,3,0.24,1,0,1,1,0,0,Matches,ESP-LALIGA,22-23
b0616e3d,163,Sergio Escudero,ESP,DF,Valladolid,32,1989,16.0,35,2.19,20,7,0,6,2,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
db001fa9,164,Alfonso Espino,URU,DF,Cádiz,30,1992,34.7,70,2.02,59,6,1,0,2,2,7,0.2,5,1,1,0,0,0,Matches,ESP-LALIGA,22-23
4242011c,165,Bernardo Espinosa,COL,DF,Girona,33,1989,13.6,9,0.66,6,0,0,3,0,0,2,0.15,1,0,0,1,0,0,Matches,ESP-LALIGA,22-23
283c7121,166,Edu Expósito,ESP,MF,Espanyol,25,1996,12.9,45,3.49,30,5,4,3,2,1,9,0.7,8,0,1,0,0,0,Matches,ESP-LALIGA,22-23
3409de86,167,Nicolás Ezequiel Fernández,ARG,"MF,DF",Elche,22,2000,5.7,21,3.67,18,2,0,1,0,0,2,0.35,2,0,0,0,0,0,Matches,ESP-LALIGA,22-23
bed68338,168,Abde Ezzalzouli,MAR,"FW,MF",Osasuna,20,2001,16.7,58,3.47,27,5,18,4,3,1,4,0.24,4,0,0,0,0,0,Matches,ESP-LALIGA,22-23
66116290,169,Radamel Falcao,COL,"FW,MF",Rayo Vallecano,36,1986,6.8,10,1.46,7,0,1,1,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
72a84002,170,Fali,ESP,"DF,MF",Cádiz,28,1993,19.0,11,0.58,9,1,0,0,1,0,1,0.05,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
805a2a11,171,Mamadou Fall,SEN,DF,Villarreal,19,2002,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
0ba976e4,172,Ansu Fati,ESP,FW,Barcelona,19,2002,15.5,50,3.23,35,1,8,5,0,1,7,0.45,4,0,1,2,0,0,Matches,ESP-LALIGA,22-23
89151b16,173,Zouhair Feddal,MAR,DF,Valladolid,33,1989,4.2,4,0.96,3,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
bece776f,174,Nabil Fekir,FRA,MF,Betis,29,1993,10.7,56,5.24,31,10,4,2,9,0,5,0.47,2,0,1,0,2,0,Matches,ESP-LALIGA,22-23
51a3c4c8,175,Felipe,BRA,DF,Atlético Madrid,33,1989,2.2,1,0.46,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
15d0c248,176,Luiz Felipe,ITA,DF,Betis,25,1997,19.6,7,0.36,6,0,0,1,0,0,1,0.05,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
8aafd64f,177,João Félix,POR,"FW,MF",Atlético Madrid,22,1999,7.2,29,4.02,22,0,3,3,0,1,5,0.69,4,0,0,1,0,0,Matches,ESP-LALIGA,22-23
e5d01ecf,178,Kiko Femenía,ESP,DF,Villarreal,31,1991,12.6,24,1.9,23,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
a01c3d54,179,Aitor Fernández,ESP,GK,Osasuna,31,1991,21.0,4,0.19,2,2,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
aa677a35,180,Álex Fernández,ESP,"MF,FW",Cádiz,29,1992,17.5,39,2.23,27,10,1,0,1,0,1,0.06,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
f127d782,181,Álvaro Fernández,ESP,GK,Espanyol,24,1998,11.0,1,0.09,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
e08647d6,182,Carlos Fernández,ESP,FW,Real Sociedad,26,1996,7.0,16,2.27,12,0,1,1,2,0,1,0.14,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
f25b010f,183,Federico Fernández,ARG,DF,Elche,33,1989,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
b86a64b2,184,Joaquín Fernández,ESP,DF,Valladolid,26,1996,24.0,14,0.58,12,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
4acd733a,185,Valery Fernández,ESP,"MF,DF",Girona,22,1999,10.7,29,2.7,24,1,1,0,3,0,4,0.37,3,0,0,0,1,0,Matches,ESP-LALIGA,22-23
dabb2827,186,Fernando,ESP,GK,Almería,32,1990,36.5,4,0.11,1,3,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
41f32541,187,Fernando,BRA,"MF,DF",Sevilla,35,1987,17.5,20,1.14,18,0,0,0,0,2,1,0.06,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
eb82b6f1,188,Fidel,ESP,"MF,FW",Elche,32,1989,19.0,66,3.46,46,11,4,1,4,0,4,0.21,4,0,0,0,0,0,Matches,ESP-LALIGA,22-23
45e17712,189,Dimitri Foulquier,FRA,DF,Valencia,29,1993,19.3,29,1.5,25,1,0,2,0,1,2,0.1,2,0,0,0,0,0,Matches,ESP-LALIGA,22-23
6c7762c3,190,Juan Foyth,ARG,DF,Villarreal,24,1998,21.8,29,1.33,28,1,0,0,0,0,2,0.09,2,0,0,0,0,0,Matches,ESP-LALIGA,22-23
29d0f2ac,191,Iván Fresneda,ESP,DF,Valladolid,17,2004,19.4,39,1.98,33,4,0,0,1,1,3,0.15,1,1,0,0,1,0,Matches,ESP-LALIGA,22-23
a4b00319,192,Javi Galán,ESP,DF,Celta Vigo,27,1994,35.1,93,2.65,70,14,4,1,2,2,4,0.11,3,0,0,0,0,1,Matches,ESP-LALIGA,22-23
91f7631f,193,Iñigo Ruiz de Galarreta,ESP,MF,Mallorca,28,1993,27.2,46,1.69,33,9,1,0,3,0,5,0.18,2,2,1,0,0,0,Matches,ESP-LALIGA,22-23
a10361d2,194,Aleix García,ESP,MF,Girona,25,1997,26.0,125,4.82,69,47,3,3,0,3,16,0.62,10,3,1,0,0,2,Matches,ESP-LALIGA,22-23
90bbd822,195,Álvaro García,ESP,"FW,MF",Rayo Vallecano,29,1992,31.9,95,2.98,70,2,6,6,7,4,14,0.44,9,0,2,0,3,0,Matches,ESP-LALIGA,22-23
e7f4603c,196,Borja García,ESP,"MF,FW",Girona,31,1990,7.5,17,2.26,12,1,2,1,1,0,2,0.27,2,0,0,0,0,0,Matches,ESP-LALIGA,22-23
661e2822,197,Carlos García,ESP,DF,Cádiz,22,2000,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
240d3a0b,198,Dani García,ESP,MF,Athletic Club,32,1990,16.5,23,1.39,20,0,0,0,1,2,4,0.24,4,0,0,0,0,0,Matches,ESP-LALIGA,22-23
3e42f707,199,David García,ESP,DF,Osasuna,28,1994,29.8,19,0.64,19,0,0,0,0,0,2,0.07,2,0,0,0,0,0,Matches,ESP-LALIGA,22-23
2bed3eab,200,Eric García,ESP,"DF,MF",Barcelona,21,2001,15.7,10,0.63,10,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
7226539b,201,Fran Garcia,ESP,DF,Rayo Vallecano,22,1999,37.9,71,1.88,55,6,3,1,2,4,9,0.24,6,1,1,0,1,0,Matches,ESP-LALIGA,22-23
87b498b0,202,Joan García,ESP,GK,Espanyol,21,2001,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
b418dbd4,203,Raúl García,ESP,"FW,MF",Athletic Club,36,1986,10.7,33,3.07,18,0,2,10,1,2,7,0.65,5,0,1,1,0,0,Matches,ESP-LALIGA,22-23
5c96b017,204,Rubén García,ESP,"FW,MF",Osasuna,29,1993,12.9,54,4.2,29,20,1,2,2,0,4,0.31,2,2,0,0,0,0,Matches,ESP-LALIGA,22-23
4a633cfe,205,Unai García,ESP,DF,Osasuna,30,1992,19.0,6,0.32,5,0,0,0,0,1,1,0.05,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
9a26fa06,206,Felix Garreta,ESP,DF,Betis,18,2004,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
5757adc3,207,Aleix Garrido,ESP,FW,Barcelona,18,2004,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
475a738b,208,Sékou Gassama,SEN,FW,Valladolid,27,1995,0.4,1,2.57,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
19cae58d,209,Gavi,ESP,"MF,FW",Barcelona,17,2004,28.1,72,2.56,59,0,3,4,3,3,7,0.25,6,0,1,0,0,0,Matches,ESP-LALIGA,22-23
63d17038,210,Paulo Gazzaniga,ARG,GK,Girona,30,1992,28.0,2,0.07,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
7b5ab7f2,211,Bryan Gil,ESP,"FW,DF",Sevilla,21,2001,10.2,25,2.45,20,0,1,1,2,1,4,0.39,3,0,0,1,0,0,Matches,ESP-LALIGA,22-23
fea23125,212,David Gil,ESP,GK,Cádiz,28,1994,4.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
6652cf96,213,Óscar Gil,ESP,DF,Espanyol,25,1997,28.4,33,1.16,25,1,2,2,3,0,2,0.07,1,0,1,0,0,0,Matches,ESP-LALIGA,22-23
18017beb,214,Álvaro Giménez,ESP,FW,Cádiz,31,1991,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
0e5ddc7c,215,Dani Gómez,ESP,"MF,FW",Espanyol,24,1998,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
4c2e9442,216,Maxi Gómez,URU,FW,Valencia,25,1996,1.2,2,1.65,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
5a626448,217,Moi Gómez,ESP,"MF,FW",Osasuna,28,1994,27.3,94,3.45,67,21,1,4,1,0,6,0.22,5,1,0,0,0,0,Matches,ESP-LALIGA,22-23
6e4df551,218,Papu Gómez,ARG,"FW,MF",Sevilla,34,1988,11.8,46,3.89,38,2,1,2,2,1,3,0.25,3,0,0,0,0,0,Matches,ESP-LALIGA,22-23
bc6f5f06,219,Sergi Gómez,ESP,DF,Espanyol,30,1992,26.0,11,0.42,9,0,0,2,0,0,1,0.04,0,0,0,1,0,0,Matches,ESP-LALIGA,22-23
f0f4671c,220,Antonio Gomis,ESP,GK,Atlético Madrid,19,2003,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
4ac7608e,221,Diego González,ESP,DF,Elche,27,1995,10.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
49d028db,222,Édgar González,ESP,DF,Betis,25,1997,19.7,7,0.36,6,0,0,1,0,0,1,0.05,0,0,0,1,0,0,Matches,ESP-LALIGA,22-23
1fc474ae,223,Giovanni González,URU,DF,Mallorca,27,1994,10.3,12,1.17,10,1,0,1,0,0,3,0.29,3,0,0,0,0,0,Matches,ESP-LALIGA,22-23
2c56a792,224,Nicolás González,ESP,MF,Valencia,20,2002,15.6,33,2.12,25,1,3,2,2,0,2,0.13,2,0,0,0,0,0,Matches,ESP-LALIGA,22-23
56545648,225,Roberto González,ESP,"FW,MF",Betis,21,2001,0.6,5,8.33,2,3,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
6f5f82c0,226,Andoni Gorosabel,ESP,DF,Real Sociedad,25,1996,19.0,30,1.58,22,6,0,0,1,1,1,0.05,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
ee45d138,227,José Gragera,ESP,"MF,DF",Espanyol,21,2000,5.1,2,0.39,1,0,0,1,0,0,1,0.2,0,0,0,1,0,0,Matches,ESP-LALIGA,22-23
3f034750,228,Ivo Grbić,CRO,GK,Atlético Madrid,26,1996,10.2,1,0.1,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
30061f53,229,Dominik Greif,SVK,GK,Mallorca,25,1997,1.0,1,1.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
8b298f56,230,Clément Grenier,FRA,MF,Mallorca,31,1991,8.0,18,2.26,11,6,1,0,0,0,1,0.13,0,1,0,0,0,0,Matches,ESP-LALIGA,22-23
df69b544,231,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,31,1991,31.8,162,5.1,111,23,10,7,8,3,26,0.82,18,5,1,2,0,0,Matches,ESP-LALIGA,22-23
ef322658,232,Andrés Guardado,MEX,MF,Betis,35,1986,15.3,32,2.1,26,3,0,2,1,0,5,0.33,4,0,0,1,0,0,Matches,ESP-LALIGA,22-23
32974271,233,Sergi Guardiola,ESP,FW,Valladolid,31,1991,5.6,8,1.43,6,0,0,0,1,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
32974271,234,Sergi Guardiola,ESP,FW,Cádiz,31,1991,12.9,31,2.39,21,0,2,5,2,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
0076ab7f,235,Nemanja Gudelj,SRB,"DF,MF",Sevilla,30,1991,30.9,30,0.97,25,1,0,3,1,0,3,0.1,2,0,0,1,0,0,Matches,ESP-LALIGA,22-23
3828f130,236,Javier Guerra,ESP,MF,Valencia,19,2003,6.7,18,2.68,12,0,4,1,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
8e48dc61,237,Ander Guevara,ESP,MF,Real Sociedad,25,1997,2.5,7,2.85,7,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
7155e3e1,238,Pape Gueye,SEN,MF,Sevilla,23,1999,13.0,31,2.38,22,0,4,1,3,1,6,0.46,5,0,0,0,1,0,Matches,ESP-LALIGA,22-23
f7c12fbf,239,Hugo Guillamón,ESP,MF,Valencia,22,2000,18.1,61,3.36,42,13,0,0,5,1,6,0.33,4,2,0,0,0,0,Matches,ESP-LALIGA,22-23
ac454a4f,240,Gerard Gumbau,ESP,MF,Elche,27,1994,30.4,121,3.98,56,57,2,5,1,0,7,0.23,3,4,0,0,0,0,Matches,ESP-LALIGA,22-23
6b5ea2f4,241,Gorka Guruzeta,ESP,FW,Athletic Club,25,1996,15.8,39,2.47,29,0,1,6,3,0,2,0.13,1,0,0,1,0,0,Matches,ESP-LALIGA,22-23
0b2c8585,242,Raúl Guti,ESP,MF,Elche,25,1996,12.4,16,1.32,13,0,1,2,0,0,2,0.17,2,0,0,0,0,0,Matches,ESP-LALIGA,22-23
7e98cff1,243,Miguel Gutiérrez,ESP,DF,Girona,21,2001,26.6,55,2.07,40,5,5,2,3,0,8,0.3,6,1,0,0,1,0,Matches,ESP-LALIGA,22-23
8696bc90,244,Munir El Haddadi,MAR,"MF,FW",Getafe,26,1995,12.8,49,3.83,21,11,5,4,8,0,2,0.16,2,0,0,0,0,0,Matches,ESP-LALIGA,22-23
82cfae2a,245,Dennis Hadzikadunic,BIH,DF,Mallorca,24,1998,6.8,3,0.44,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
e0979e74,246,Haissem Hassan,FRA,"FW,MF",Villarreal,20,2002,0.6,1,1.73,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
a39bb753,247,Eden Hazard,BEL,FW,Real Madrid,31,1991,2.2,16,7.35,12,1,0,1,2,0,1,0.46,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
8059806f,248,Luiz Henrique,BRA,FW,Betis,21,2001,20.1,47,2.34,28,0,10,5,2,2,4,0.2,2,0,1,1,0,0,Matches,ESP-LALIGA,22-23
555f3a0b,249,Mario Hermoso,ESP,DF,Atlético Madrid,27,1995,23.4,33,1.41,27,0,0,4,1,1,3,0.13,1,0,0,2,0,0,Matches,ESP-LALIGA,22-23
9a76c2e9,250,Javi Hernández,ESP,DF,Girona,24,1998,12.4,24,1.94,20,0,1,3,0,0,3,0.24,3,0,0,0,0,0,Matches,ESP-LALIGA,22-23
132ac341,251,Aridane Hernández,ESP,DF,Osasuna,33,1989,19.9,12,0.6,10,1,0,1,0,0,2,0.1,1,1,0,0,0,0,Matches,ESP-LALIGA,22-23
02d2c436,252,Luis Hernández,ESP,DF,Cádiz,33,1989,35.0,36,1.03,20,13,0,2,0,1,3,0.09,2,1,0,0,0,0,Matches,ESP-LALIGA,22-23
90162357,253,Mario Hernández,ESP,DF,Rayo Vallecano,23,1999,1.1,2,1.75,2,0,0,0,0,0,1,0.87,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
e19c989c,254,Jorge Herrando,ESP,DF,Osasuna,21,2001,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
436a9dd0,255,Ander Herrera,ESP,MF,Athletic Club,32,1989,7.7,23,2.97,20,0,0,1,1,1,1,0.13,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
a4995f48,256,Sergio Herrera,ESP,GK,Osasuna,29,1993,17.0,7,0.41,7,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
5083a734,257,Yangel Herrera,VEN,"MF,FW",Girona,24,1998,10.7,21,1.96,17,0,0,1,1,2,3,0.28,2,0,0,0,0,1,Matches,ESP-LALIGA,22-23
139560df,258,Omar El Hilali,MAR,"DF,MF",Espanyol,18,2003,1.0,2,1.94,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
b85bf253,259,Martin Hongla,CMR,"DF,MF",Valladolid,24,1998,14.5,11,0.76,9,2,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
3701906c,260,Pablo Ibáñez,ESP,MF,Osasuna,23,1998,11.8,19,1.61,14,1,1,1,0,2,2,0.17,2,0,0,0,0,0,Matches,ESP-LALIGA,22-23
974322dc,261,Iglesias,ESP,"DF,MF",Getafe,24,1998,23.8,40,1.68,30,6,1,1,2,0,2,0.08,0,1,0,0,1,0,Matches,ESP-LALIGA,22-23
75645f0e,262,Borja Iglesias,ESP,FW,Betis,29,1993,26.3,40,1.52,29,1,1,5,4,0,5,0.19,4,0,0,1,0,0,Matches,ESP-LALIGA,22-23
5ce0b5ba,263,Asier Illarramendi,ESP,MF,Real Sociedad,32,1990,12.0,27,2.26,22,3,0,0,1,1,2,0.17,2,0,0,0,0,0,Matches,ESP-LALIGA,22-23
8e92be30,264,Alexander Isak,SWE,FW,Real Sociedad,22,1999,1.7,2,1.18,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
a0b4bb3e,265,Isco,ESP,"MF,FW",Sevilla,30,1992,8.9,32,3.6,22,5,2,0,2,1,3,0.34,2,0,1,0,0,0,Matches,ESP-LALIGA,22-23
9d33c71a,266,Diego Iturralde,ESP,DF,Sevilla,19,2003,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
9c36ed83,267,Nicolas Jackson,SEN,FW,Villarreal,21,2001,17.8,47,2.65,31,1,8,5,2,0,14,0.79,4,0,7,2,1,0,Matches,ESP-LALIGA,22-23
4737cebe,268,Adnan Januzaj,BEL,FW,Sevilla,27,1995,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
eeba07f8,269,Luis Javier Suárez,COL,FW,Almería,24,1997,16.6,37,2.23,18,1,7,5,5,1,8,0.48,4,0,2,1,1,0,Matches,ESP-LALIGA,22-23
4c5b14d2,270,Joaquín,ESP,"MF,FW",Betis,41,1981,5.5,29,5.37,23,3,1,1,1,0,2,0.37,2,0,0,0,0,0,Matches,ESP-LALIGA,22-23
1bacc518,271,Frenkie de Jong,NED,MF,Barcelona,25,1997,28.2,110,3.91,94,5,6,2,1,2,11,0.39,10,1,0,0,0,0,Matches,ESP-LALIGA,22-23
2a0c8ba4,272,Joan Jordán,ESP,MF,Sevilla,28,1994,17.7,30,1.7,23,3,0,0,2,2,2,0.11,1,1,0,0,0,0,Matches,ESP-LALIGA,22-23
5b28b2f6,273,Josan,ESP,"DF,MF",Elche,32,1989,12.0,25,2.09,18,3,1,0,2,1,5,0.42,3,1,0,0,0,1,Matches,ESP-LALIGA,22-23
d87e2cae,274,Willian José,BRA,FW,Betis,30,1991,8.1,12,1.48,9,0,0,3,0,0,2,0.25,0,0,0,2,0,0,Matches,ESP-LALIGA,22-23
6265208f,275,Joselu,ESP,FW,Espanyol,32,1990,33.2,66,1.99,41,0,4,7,14,0,8,0.24,4,0,0,2,2,0,Matches,ESP-LALIGA,22-23
84399660,276,Juanmi,ESP,FW,Betis,29,1993,10.3,20,1.94,13,0,3,1,3,0,2,0.19,1,0,1,0,0,0,Matches,ESP-LALIGA,22-23
1633fc8a,277,Juanpe,ESP,DF,Girona,31,1991,15.8,15,0.95,14,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
360d70f8,278,Lago Junior,CIV,"FW,MF",Mallorca,31,1990,0.6,1,1.73,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
7111d552,279,Vinicius Júnior,BRA,FW,Real Madrid,22,2000,31.4,161,5.13,103,2,27,11,17,1,21,0.67,12,0,4,4,0,1,Matches,ESP-LALIGA,22-23
0107757e,280,Filip Jørgensen,DEN,GK,Villarreal,20,2002,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
7d08063d,281,Tino Kadewere,ZIM,"FW,MF",Mallorca,26,1996,6.0,12,1.99,9,0,3,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
55634fb8,282,Kaiky,BRA,DF,Almería,18,2004,6.5,1,0.15,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
8455ad90,283,Lee Kang-in,KOR,"MF,FW",Mallorca,21,2001,31.4,113,3.6,49,37,12,6,7,2,13,0.41,5,5,2,1,0,0,Matches,ESP-LALIGA,22-23
211589b8,284,Jon Karrikaburu,ESP,FW,Real Sociedad,19,2002,1.0,2,1.96,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
5eebbfdf,285,Kenedy,BRA,"FW,DF",Valladolid,26,1996,3.1,6,1.96,5,0,0,0,1,0,1,0.33,1,0,0,0,0,0,Matches,ESP-LALIGA,22-23
05e19d6a,286,Franck Kessié,CIV,MF,Barcelona,25,1996,11.0,21,1.91,15,0,2,4,0,0,2,0.18,1,0,0,1,0,0,Matches,ESP-LALIGA,22-23
e897d8ba,287,Kiké,ESP,FW,Osasuna,32,1989,11.3,33,2.91,20,0,4,2,7,0,2,0.18,0,0,0,1,1,0,Matches,ESP-LALIGA,22-23
4c3a6744,288,Justin Kluivert,NED,"FW,MF",Valencia,23,1999,16.1,61,3.79,39,8,5,5,2,2,4,0.25,1,0,0,2,1,0,Matches,ESP-LALIGA,22-23
55126f3b,289,Koke,ESP,MF,Atlético Madrid,30,1992,28.3,70,2.48,67,0,0,2,1,0,6,0.21,6,0,0,0,0,0,Matches,ESP-LALIGA,22-23
