id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
8a08491a,Gonzalo Higuaín,9,ARG,FW,30-043,90,0,0,0,0,1,0,0,0,44,0,0,0,0.0,0.0,0.1,5,0,25,34,73.5,3,32,2,0,0,Juventus,2018-01-22 Juventus-Genoa,ITA-SERIA_A,17-18,8c8b5fc4
afa0d4e0,Mario Mandžukić,17,CRO,LW,31-246,90,0,1,0,0,2,1,0,0,54,2,1,1,0.1,0.1,0.7,4,1,31,43,72.1,3,24,0,0,0,Juventus,2018-01-22 Juventus-Genoa,ITA-SERIA_A,17-18,8c8b5fc4
4fa7cb9b,Douglas Costa,11,BRA,RW,27-130,90,1,0,0,0,1,1,0,0,51,1,1,1,0.7,0.7,0.1,7,1,37,45,82.2,5,40,4,2,2,Juventus,2018-01-22 Juventus-Genoa,ITA-SERIA_A,17-18,8c8b5fc4
c0cddebe,Blaise Matuidi,14,FRA,LM,30-288,90,0,0,0,0,1,0,0,0,50,1,2,0,0.0,0.0,0.0,2,0,36,42,85.7,3,34,0,0,0,Juventus,2018-01-22 Juventus-Genoa,ITA-SERIA_A,17-18,8c8b5fc4
ad6df2d5,Miralem Pjanić,5,BIH,CM,27-295,90,0,0,0,0,6,2,0,0,84,0,1,1,0.3,0.3,0.2,6,0,65,75,86.7,7,43,4,0,0,Juventus,2018-01-22 Juventus-Genoa,ITA-SERIA_A,17-18,8c8b5fc4
38ac43d3,Sami Khedira,6,GER,RM,30-293,69,0,0,0,0,3,1,0,0,46,0,3,0,0.3,0.3,0.0,1,0,32,40,80.0,4,31,3,1,1,Juventus,2018-01-22 Juventus-Genoa,ITA-SERIA_A,17-18,8c8b5fc4
2334478a,Stefano Sturaro,27,ITA,RM,24-319,21,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,2,3,0,0,0,Juventus,2018-01-22 Juventus-Genoa,ITA-SERIA_A,17-18,8c8b5fc4
0d82903c,Alex Sandro,12,BRA,LB,26-361,75,0,0,0,0,1,0,1,0,65,3,2,1,0.0,0.0,0.0,2,0,49,56,87.5,7,40,6,0,0,Juventus,2018-01-22 Juventus-Genoa,ITA-SERIA_A,17-18,8c8b5fc4
089550f5,Kwadwo Asamoah,22,GHA,LB,29-044,15,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,5,6,83.3,1,3,0,0,0,Juventus,2018-01-22 Juventus-Genoa,ITA-SERIA_A,17-18,8c8b5fc4
e85fb9b8,Giorgio Chiellini,3,ITA,CB,33-161,90,0,0,0,0,0,0,0,0,87,1,3,1,0.0,0.0,0.0,0,0,49,70,70.0,5,51,0,0,0,Juventus,2018-01-22 Juventus-Genoa,ITA-SERIA_A,17-18,8c8b5fc4
