id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
0fd37a3d,151,Mihai Bordeianu,ROU,MF,CFR Cluj,27,1991,7.4,24,3.25,15,5,1,0,2,1,2,0.27,1,1,0,0,0,0,Matches,UEL,19-20
9d7d5334,152,Cristian Borja,COL,DF,Sporting CP,26,1993,2.3,1,0.44,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
403f5d20,153,Olivier Boscagli,FRA,DF,PSV Eindhoven,21,1997,2.0,2,1.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
3d13d9e4,154,Erik Botheim,NOR,FW,Rosenborg,19,2000,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
2cb77ec6,155,Endre Botka,HUN,DF,Ferencváros,24,1994,3.7,2,0.54,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
cd0ecf81,156,Mattia Bottani,SUI,"FW,MF",Lugano,28,1991,3.0,5,1.64,3,0,0,1,1,0,1,0.33,1,0,0,0,0,0,Matches,UEL,19-20
eef95b11,157,Eric Botteghin,BRA,DF,Feyenoord,31,1987,4.6,3,0.65,1,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
0b0cbe5b,158,Denis Bouanga,GAB,"MF,DF",Saint-Étienne,24,1994,2.8,14,5.06,9,2,3,0,0,0,2,0.72,1,0,1,0,0,0,Matches,UEL,19-20
1c07b06e,159,Andreas Bouchalakis,GRE,MF,Olympiacos,26,1993,3.5,3,0.93,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
2f52874b,160,Mohamed Bouchouari,BEL,"DF,MF",F91 Dudelange,18,2000,5.7,14,2.47,9,2,1,0,1,1,3,0.53,3,0,0,0,0,0,Matches,UEL,19-20
1001ae82,161,Ryad Boudebouz,ALG,"MF,FW",Saint-Étienne,29,1990,1.5,10,6.47,8,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
c93a0fd3,162,Sabir Bougrine,BEL,MF,F91 Dudelange,23,1996,3.9,6,1.54,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
f6798fc3,163,Yassine Bounou,MAR,GK,Sevilla,28,1991,10.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
20e73fac,164,Benjamin Bourigeaud,FRA,MF,Rennes,25,1994,4.1,13,3.14,6,5,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
f4b1e26f,165,Tyler Boyd,USA,"FW,MF",Beşiktaş,24,1994,3.4,3,0.88,1,1,1,0,0,0,1,0.29,0,0,1,0,0,0,Matches,UEL,19-20
1e064bfb,166,Denys Boyko,UKR,GK,Dynamo Kyiv,31,1988,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
45e11f7e,167,Vasil Bozhikov,BUL,DF,Slovan Bratislava,31,1988,5.0,2,0.4,2,0,0,0,0,0,1,0.2,1,0,0,0,0,0,Matches,UEL,19-20
d4a2533d,168,Josip Brekalo,CRO,"FW,MF",Wolfsburg,21,1998,7.7,25,3.22,16,5,2,2,0,0,4,0.52,3,1,0,0,0,0,Matches,UEL,19-20
1519a888,169,Rajko Brežančić,SRB,"MF,FW",Partizan,29,1989,0.4,1,2.65,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
edd81e2a,170,Dylan Bronn,TUN,DF,Gent,24,1995,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
e27da244,171,John Brooks,USA,DF,Wolfsburg,26,1993,4.8,8,1.68,8,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
0be28faf,172,Scott Brown,SCO,MF,Celtic,34,1985,6.6,7,1.06,5,0,0,1,1,0,2,0.3,1,0,0,1,0,0,Matches,UEL,19-20
33b8d077,173,Marcelo Brozović,CRO,MF,Inter,26,1992,4.3,8,1.85,5,2,0,1,0,0,3,0.69,1,2,0,0,0,0,Matches,UEL,19-20
5caa62a7,174,Bruma,POR,FW,PSV Eindhoven,24,1994,3.6,12,3.29,9,0,2,0,1,0,1,0.27,1,0,0,0,0,0,Matches,UEL,19-20
fbffc4b1,175,Jeffrey Bruma,NED,DF,Wolfsburg,27,1991,4.2,2,0.47,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
a4f642c5,176,Kevin Bua,SUI,FW,Basel,25,1993,3.1,15,4.8,8,3,1,2,1,0,2,0.64,1,1,0,0,0,0,Matches,UEL,19-20
ad556f81,177,D'Mani Bughail-Mellor,ENG,FW,Manchester Utd,18,2000,0.3,1,3.46,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
593bf50d,178,Hlib Bukhal,UKR,DF,FC Oleksandriya,23,1995,4.0,4,1.0,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
b0a84aa7,179,Orges Bunjaku,SUI,MF,Basel,18,2001,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
c83623e2,180,Andrei Burcă,ROU,DF,CFR Cluj,26,1993,7.3,2,0.27,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
a4851d9e,181,Nicolas Bürgy,SUI,"DF,FW",Young Boys,23,1995,2.3,2,0.88,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
eb2b33aa,182,Heorhiy Bushchan,UKR,GK,Dynamo Kyiv,25,1994,5.0,1,0.2,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
aa6f2f2c,183,Oskar Buur,DEN,"DF,MF",Wolves,21,1998,1.0,3,3.0,2,0,1,0,0,0,2,2.0,1,0,1,0,0,0,Matches,UEL,19-20
b8814868,184,Vitaliy Buyalskyi,UKR,MF,Dynamo Kyiv,26,1993,4.0,21,5.28,18,0,1,1,0,1,2,0.5,2,0,0,0,0,0,Matches,UEL,19-20
ad7b19ef,185,Yohan Cabaye,FRA,MF,Saint-Étienne,33,1986,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
a820e429,186,Arthur Cabral,BRA,FW,Basel,21,1998,7.2,8,1.11,5,0,0,2,1,0,2,0.28,1,0,0,1,0,0,Matches,UEL,19-20
e34e086c,187,Jovane Cabral,CPV,FW,Sporting CP,21,1998,2.0,9,4.53,7,0,1,1,0,0,1,0.5,1,0,0,0,0,0,Matches,UEL,19-20
69cbc8b6,188,Leandro Cabrera,URU,DF,Getafe,28,1991,2.9,6,2.1,5,1,0,0,0,0,1,0.35,1,0,0,0,0,0,Matches,UEL,19-20
85322440,189,Cafú,POR,MF,Olympiacos,26,1993,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
038aa94a,190,Júnior Caiçara,BRA,DF,Başakşehir,30,1989,9.3,20,2.22,17,1,0,1,1,0,2,0.22,1,0,0,0,1,0,Matches,UEL,19-20
93b891d1,191,Felipe Caicedo,ECU,FW,Lazio,30,1988,5.2,9,1.72,7,0,1,0,1,0,1,0.19,1,0,0,0,0,0,Matches,UEL,19-20
4253363a,192,Caju,BRA,DF,Braga,24,1995,0.6,1,1.55,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
f63a8347,193,Uğurcan Çakır,TUR,GK,Trabzonspor,23,1996,3.0,1,0.33,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
41b3069f,194,Fernando Calero,ESP,DF,Espanyol,23,1995,5.0,2,0.4,2,0,0,0,0,0,1,0.2,1,0,0,0,0,0,Matches,UEL,19-20
6922f806,195,Jonathan Calleri,ARG,"FW,MF",Espanyol,25,1993,2.1,5,2.37,2,0,0,1,2,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
91b43c98,196,Rafael Camacho,POR,"FW,MF",Sporting CP,19,2000,1.3,3,2.25,1,0,2,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
8577e60a,197,Mahdi Camara,FRA,"MF,FW",Saint-Étienne,21,1998,1.4,1,0.71,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
13ea2544,198,Mohamed Camara,GUI,MF,Olympiacos,22,1997,4.0,4,1.08,3,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
489e80e3,199,Mohamed Camara,MLI,MF,RB Salzburg,19,2000,1.2,1,0.82,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
7b9c2d84,200,Eduardo Camavinga,FRA,MF,Rennes,16,2002,1.7,3,1.79,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
ca033449,201,Camora,ROU,DF,CFR Cluj,32,1986,8.0,11,1.37,8,2,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
74223a01,202,Gastón Campi,ARG,DF,Trabzonspor,28,1991,4.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
28b76e67,203,Samuele Campo,SUI,MF,Basel,24,1995,6.4,27,4.2,14,10,0,1,1,1,1,0.16,1,0,0,0,0,0,Matches,UEL,19-20
06983922,204,Víctor Campuzano,ESP,FW,Espanyol,22,1997,4.0,6,1.5,3,0,1,1,1,0,1,0.25,0,0,1,0,0,0,Matches,UEL,19-20
eb1451a5,205,Ahmet Canbaz,TUR,"MF,DF",Trabzonspor,21,1998,1.1,5,4.59,3,0,2,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
356c9002,206,Antonio Candreva,ITA,DF,Inter,32,1987,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
dc415e39,207,Mehdi Carcela,MAR,FW,Standard Liège,30,1989,5.0,14,2.79,10,0,3,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
7352dca8,208,Carlinhos,BRA,FW,Lugano,24,1994,4.7,6,1.28,4,0,0,0,2,0,1,0.21,1,0,0,0,0,0,Matches,UEL,19-20
b4a014b1,209,Diego Carlos,BRA,DF,Sevilla,26,1993,7.2,5,0.7,3,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
3ce20eda,210,David Carmo,ANG,DF,Braga,20,1999,0.7,2,2.86,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
e1deea75,211,Daniel Carriço,POR,DF,Sevilla,30,1988,1.0,1,1.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
81b906e7,212,Eduardo Carvalho,POR,GK,Braga,36,1982,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
db401046,213,Koen Casteels,BEL,GK,Wolfsburg,27,1992,5.0,2,0.4,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
e28868f3,214,Jonny Castro,ESP,"MF,DF",Wolves,25,1994,4.2,7,1.67,7,0,0,0,0,0,1,0.24,1,0,0,0,0,0,Matches,UEL,19-20
742a4995,215,Alessio Castro-Montes,BEL,DF,Gent,22,1997,2.3,9,3.99,6,0,1,0,1,1,1,0.44,1,0,0,0,0,0,Matches,UEL,19-20
ba3d3bea,216,Danilo Cataldi,ITA,MF,Lazio,24,1994,2.9,6,2.06,3,3,0,0,0,0,1,0.34,1,0,0,0,0,0,Matches,UEL,19-20
f7c398ec,217,Amar Ćatić,BIH,MF,PSV Eindhoven,20,1999,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
7cf8150a,218,Aleksandar Čavrić,SRB,MF,Slovan Bratislava,25,1994,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
c0617e2b,219,Dani Ceballos,ESP,MF,Arsenal,22,1996,3.5,15,4.34,12,1,0,2,0,0,1,0.29,1,0,0,0,0,0,Matches,UEL,19-20
98a84572,220,Emil Ceide,NOR,FW,Rosenborg,17,2001,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
5e1028e5,221,Franco Cervi,ARG,MF,Benfica,25,1994,1.0,2,2.0,1,0,0,0,1,0,1,1.0,0,0,0,0,1,0,Matches,UEL,19-20
760be9fa,222,Mike Cestor,,DF,CFR Cluj,27,1992,3.1,2,0.65,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
76864df8,223,Giorgi Chakvetadze,GEO,"MF,DF",Gent,19,1999,0.7,7,10.5,5,0,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
042d286e,224,Fyodor Chalov,RUS,FW,CSKA Moscow,21,1998,5.4,14,2.58,13,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
dc6f5bdd,225,Calum Chambers,ENG,DF,Arsenal,24,1995,2.1,1,0.47,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
b3b7f5a6,226,Timothy Chandler,USA,DF,Eint Frankfurt,29,1990,0.6,2,3.33,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
8d957256,227,Leandro Chichizola,ARG,GK,Getafe,29,1990,5.0,1,0.2,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
262e5a82,228,Chiquinho,POR,"MF,FW",Benfica,24,1995,1.6,1,0.62,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
2696b6a9,229,Tahith Chong,NED,FW,Manchester Utd,19,1999,2.7,7,2.55,5,0,2,0,0,0,3,1.09,2,0,1,0,0,0,Matches,UEL,19-20
770ebf00,230,Anders Christiansen,DEN,MF,Malmö,29,1990,4.3,12,2.78,4,5,1,0,2,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
26ce2263,231,Ryan Christie,SCO,"MF,FW",Celtic,24,1995,5.7,28,4.91,17,9,0,0,1,1,3,0.53,2,1,0,0,0,0,Matches,UEL,19-20
7cd78926,232,Cicinho,BUL,DF,Ludogorets,30,1988,7.8,12,1.55,11,0,1,0,0,0,2,0.26,2,0,0,0,0,0,Matches,UEL,19-20
fae880d5,233,Gojko Cimirot,BIH,MF,Standard Liège,26,1992,6.0,8,1.33,8,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches,UEL,19-20
5fcb90ac,234,Eldar Ćivić,BIH,DF,Ferencváros,23,1996,3.0,5,1.67,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
31c01b85,235,Jordy Clasie,NED,"MF,DF",AZ Alkmaar,28,1991,3.7,5,1.36,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
450ad405,236,Gaël Clichy,FRA,DF,Başakşehir,34,1985,10.3,28,2.8,24,2,1,0,0,1,3,0.3,3,0,0,0,0,0,Matches,UEL,19-20
2928dca2,237,Conor Coady,ENG,DF,Wolves,26,1993,11.0,5,0.45,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
1fbbfbde,238,Sebastián Coates,URU,DF,Sporting CP,28,1990,7.3,1,0.14,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
15937e17,239,Eray Cömert,SUI,"DF,MF",Basel,21,1998,10.0,8,0.8,7,0,0,1,0,0,2,0.2,2,0,0,0,0,0,Matches,UEL,19-20
7e871b0a,240,Kobe Cools,BEL,DF,F91 Dudelange,22,1997,4.2,2,0.47,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
8b0b02c9,241,Duje Čop,CRO,FW,Standard Liège,29,1990,1.8,3,1.69,2,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
0e7ccfc4,242,Sébastien Corchia,FRA,"DF,MF",Espanyol,28,1990,4.0,11,2.75,7,1,0,0,3,0,1,0.25,1,0,0,0,0,0,Matches,UEL,19-20
771d74d1,243,Kamil Çörekçi,TUR,MF,Trabzonspor,27,1992,1.8,7,3.82,4,0,0,0,1,2,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
fb938d24,244,Jesús Corona,MEX,"DF,MF",Porto,26,1993,6.9,25,3.61,19,2,2,1,1,0,3,0.43,2,1,0,0,0,0,Matches,UEL,19-20
45b9b619,245,Joaquín Correa,ARG,FW,Lazio,24,1994,2.8,7,2.5,5,0,1,0,1,0,1,0.36,1,0,0,0,0,0,Matches,UEL,19-20
7b4c1f6e,246,Bruno Xavier Almeida Costa,POR,MF,Porto,22,1997,0.3,2,5.81,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
5ddb8f9f,247,Danny da Costa,GER,DF,Eint Frankfurt,26,1993,6.0,14,2.34,11,1,0,1,1,0,1,0.17,1,0,0,0,0,0,Matches,UEL,19-20
85733f33,248,Murilo Costa,BRA,FW,Braga,24,1994,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
7baff104,249,Miroslav Čovilo,SRB,MF,Lugano,33,1986,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
16657b95,250,Bryan Cristante,ITA,MF,Roma,24,1995,4.7,9,1.92,7,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
06f33dc8,251,Enzo Crivelli,FRA,FW,Başakşehir,24,1995,7.8,9,1.15,6,0,0,1,1,1,3,0.38,2,0,0,0,0,1,Matches,UEL,19-20
22cd43d2,252,Domen Črnigoj,SVN,MF,Lugano,23,1995,0.1,1,12.86,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
1daec722,253,Marc Cucurella,ESP,MF,Getafe,21,1998,4.6,22,4.83,15,2,3,0,1,1,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
170eb35b,254,Emmanuel Culio,ARG,MF,CFR Cluj,35,1983,4.5,14,3.14,12,0,0,1,1,0,1,0.22,1,0,0,0,0,0,Matches,UEL,19-20
2f8e326a,255,Olivier Custodio,SUI,MF,Lugano,24,1995,5.2,12,2.3,7,5,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
a4fe8cda,256,Patrick Cutrone,ITA,FW,Wolves,21,1998,3.0,8,2.67,5,0,1,1,0,1,1,0.33,1,0,0,0,0,0,Matches,UEL,19-20
44eb9093,257,Danilo D'Ambrosio,ITA,DF,Inter,30,1988,5.1,6,1.17,3,1,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
31e3ab68,258,David Da Costa,SUI,GK,Lugano,33,1986,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
007faf7a,259,Lucas Da Cunha,FRA,"FW,MF",Rennes,18,2001,1.1,5,4.41,3,0,1,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
1ec7e1c5,260,Damien Da Silva,FRA,DF,Rennes,31,1988,3.0,1,0.33,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
eac044ad,261,Moanes Dabbur,ISR,FW,Sevilla,27,1992,3.7,16,4.34,13,0,0,1,2,0,5,1.36,5,0,0,0,0,0,Matches,UEL,19-20
a04e2dd2,262,Johan Dahlin,SWE,GK,Malmö,32,1986,8.0,1,0.12,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
ca45605e,263,Patson Daka,ZAM,FW,RB Salzburg,20,1998,1.5,3,2.0,3,0,0,0,0,0,1,0.67,1,0,0,0,0,0,Matches,UEL,19-20
59a3efba,264,Nicola Dalmonte,ITA,FW,Lugano,21,1997,1.4,4,2.81,4,0,0,0,0,0,1,0.7,1,0,0,0,0,0,Matches,UEL,19-20
d9565625,265,Diogo Dalot,POR,DF,Manchester Utd,20,1999,2.9,5,1.73,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
9763a91c,266,Erik Daniel,CZE,FW,Slovan Bratislava,27,1992,3.0,6,2.01,6,0,0,0,0,0,1,0.34,1,0,0,0,0,0,Matches,UEL,19-20
ccd38335,267,Danilo,BRA,FW,Ajax,20,1999,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
6bff8a73,268,Fabio Daprelà,SUI,DF,Lugano,28,1991,6.0,2,0.33,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
06a1d642,269,Mohammed Daramy,DEN,"FW,MF",FC Copenhagen,17,2002,2.4,6,2.54,3,0,2,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
070a3904,270,Sergi Darder,ESP,MF,Espanyol,25,1993,0.9,3,3.18,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
ce50fd99,271,Jonathan David,CAN,"MF,FW",Gent,19,2000,6.9,12,1.75,7,0,2,0,3,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
cf15bbb1,272,Steven Davis,NIR,MF,Rangers,34,1985,8.7,8,0.92,8,0,0,0,0,0,4,0.46,4,0,0,0,0,0,Matches,UEL,19-20
d494882e,273,Maxim De Cuyper,BEL,"MF,DF",Club Brugge,18,2000,1.8,2,1.11,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
2ef7c612,274,Charles De Ketelaere,BEL,"MF,DF",Club Brugge,18,2001,0.5,2,4.39,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
d1117c6c,275,Vernon De Marco Morlacchi,SVK,DF,Slovan Bratislava,26,1992,6.0,4,0.67,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
8e3e66a0,276,Tomas De Vincenti,ARG,FW,APOEL,30,1989,2.4,4,1.65,2,1,0,1,0,0,1,0.41,0,0,0,1,0,0,Matches,UEL,19-20
ed16a617,277,Ciprian Deac,ROU,"MF,FW",CFR Cluj,33,1986,7.2,22,3.05,10,11,0,1,0,0,5,0.69,2,3,0,0,0,0,Matches,UEL,19-20
92232aad,278,Mathieu Debuchy,FRA,DF,Saint-Étienne,34,1985,3.7,8,2.19,5,2,0,0,1,0,1,0.27,0,1,0,0,0,0,Matches,UEL,19-20
f1e8372d,279,Jermain Defoe,ENG,FW,Rangers,36,1982,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
4ca4f601,280,Brecht Dejaegere,BEL,MF,Gent,28,1991,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
0be95d34,281,Romain Del Castillo,FRA,"MF,FW",Rennes,23,1996,2.0,11,5.56,8,0,1,1,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
6b6cbca4,282,Simon Deli,CIV,DF,Club Brugge,27,1991,1.2,1,0.81,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
7304f3b1,283,Karamoko Dembélé,ENG,FW,Celtic,16,2003,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
54b4dc4e,284,Kerem Demirbay,GER,MF,Leverkusen,26,1993,3.9,16,4.11,11,1,1,1,1,1,2,0.51,1,0,0,1,0,0,Matches,UEL,19-20
5a7301ae,285,Leander Dendoncker,BEL,"MF,DF",Wolves,24,1995,6.7,8,1.19,5,0,0,2,1,0,1,0.15,0,0,0,1,0,0,Matches,UEL,19-20
2c44a35d,286,Emmanuel Dennis,NGA,FW,Club Brugge,21,1997,1.0,6,6.0,4,0,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
aa5859cb,287,Laurent Depoitre,BEL,FW,Gent,30,1988,7.3,14,1.92,13,0,0,0,0,1,2,0.27,2,0,0,0,0,0,Matches,UEL,19-20
d807c7f6,288,Jan-Arie van der Heijden,NED,DF,Feyenoord,31,1988,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
1d896c05,289,Jasper van der Werff,SUI,"DF,MF",Basel,20,1998,1.2,1,0.83,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
5976f83e,290,Sergiño Dest,USA,DF,Ajax,18,2000,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
2e5e846d,291,Deyverson,BRA,FW,Getafe,28,1991,1.4,3,2.16,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
23c5db70,292,Abdoulay Diaby,MLI,"MF,FW",Beşiktaş,28,1991,2.0,5,2.53,4,0,0,0,1,0,1,0.51,0,0,0,0,1,0,Matches,UEL,19-20
aeed5c06,293,Moussa Diaby,FRA,"FW,MF",Leverkusen,20,1999,3.7,13,3.56,9,0,0,4,0,0,4,1.09,2,0,0,2,0,0,Matches,UEL,19-20
31c69ef1,294,Rúben Dias,POR,DF,Benfica,22,1997,2.0,3,1.5,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
8104e41e,295,Krépin Diatta,SEN,MF,Club Brugge,20,1999,0.3,3,9.0,1,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
bf309d24,296,Amadou Diawara,GUI,MF,Roma,22,1997,5.0,7,1.41,7,0,0,0,0,0,1,0.2,1,0,0,0,0,0,Matches,UEL,19-20
4a1a9578,297,Luis Díaz,COL,"MF,FW",Porto,22,1997,4.5,7,1.57,6,0,0,0,1,0,1,0.22,1,0,0,0,0,0,Matches,UEL,19-20
4030c7ae,298,Dénes Dibusz,HUN,GK,Ferencváros,28,1990,6.0,1,0.17,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
4be0b467,299,Lois Diony,FRA,FW,Saint-Étienne,26,1992,0.8,2,2.5,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
7f622eef,300,Assane Dioussé,SEN,MF,Saint-Étienne,21,1997,0.8,1,1.18,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
65ad4d98,301,Igor Diveev,RUS,DF,CSKA Moscow,19,1999,5.5,4,0.73,2,1,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
a4971d84,302,Djené,TOG,DF,Getafe,27,1991,7.0,3,0.43,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,19-20
d01bbb6f,303,Ritsu Doan,JPN,"MF,FW",PSV Eindhoven,21,1998,2.6,5,1.96,4,0,0,0,1,0,2,0.78,2,0,0,0,0,0,Matches,UEL,19-20
b5f7d10b,304,Dodô,BRA,DF,Shakhtar,20,1998,5.0,13,2.6,10,1,0,0,2,0,1,0.2,1,0,0,0,0,0,Matches,UEL,19-20
