id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
37db6cae,127,Unai Gómez,ESP,MF,Athletic Club,21-095,2003,0.7,21,1,2,4,15,2,21,3,1,33.3,1,33.3,9,36,3,0,0,0,1,1,11,1,Matches,ESP-LALIGA,24-25
c4f5eb61,128,Urko González,ESP,MF,Real Sociedad,23-161,2001,0.5,20,2,7,10,3,1,20,0,0,,0,,12,41,5,0,0,0,1,2,18,0,Matches,ESP-LALIGA,24-25
6f5f82c0,129,Andoni Gorosabel,ESP,DF,Athletic Club,28-024,1996,0.9,34,1,3,25,6,1,34,1,1,100.0,0,0.0,9,27,12,0,0,0,0,1,18,4,Matches,ESP-LALIGA,24-25
ee45d138,130,José Gragera,ESP,MF,Espanyol,23-272,2000,1.8,73,3,9,59,5,1,73,1,0,0.0,1,100.0,24,117,60,1,0,0,1,1,45,1,Matches,ESP-LALIGA,24-25
30061f53,131,Dominik Greif,SVK,GK,Mallorca,27-144,1997,2.0,54,47,53,1,0,0,54,0,0,,0,,27,145,80,0,0,0,0,0,24,0,Matches,ESP-LALIGA,24-25
df69b544,132,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,33-160,1991,1.7,73,1,17,26,30,4,73,1,0,0.0,1,100.0,37,206,118,2,1,0,3,3,63,11,Matches,ESP-LALIGA,24-25
0076ab7f,133,Nemanja Gudelj,SRB,DF,Sevilla,32-286,1991,1.8,120,13,59,56,6,0,120,0,0,,0,,55,267,141,0,0,0,2,0,76,0,Matches,ESP-LALIGA,24-25
3828f130,134,Javier Guerra,ESP,MF,Valencia,21-240,2003,1.6,78,3,21,50,8,0,78,1,0,0.0,1,100.0,42,220,87,0,0,0,4,1,50,5,Matches,ESP-LALIGA,24-25
8e48dc61,135,Ander Guevara,ESP,MF,Alavés,27-052,1997,1.7,100,4,21,69,11,1,100,3,2,66.7,1,33.3,46,197,100,2,2,0,2,1,60,1,Matches,ESP-LALIGA,24-25
7155e3e1,136,Pape Gueye,SEN,MF,Villarreal,25-217,1999,1.4,83,3,23,47,13,2,83,1,0,0.0,1,100.0,35,127,63,1,0,0,3,2,51,4,Matches,ESP-LALIGA,24-25
f7c12fbf,137,Hugo Guillamón,ESP,MF,Valencia,24-210,2000,0.1,9,0,3,5,1,0,9,0,0,,0,,2,48,16,0,0,0,0,0,6,0,Matches,ESP-LALIGA,24-25
3741ca58,138,Arda Güler,TUR,MF,Real Madrid,19-185,2005,0.8,65,0,2,18,47,8,65,5,2,40.0,3,60.0,47,282,139,2,5,1,0,0,53,11,Matches,ESP-LALIGA,24-25
ac454a4f,139,Gerard Gumbau,ESP,MF,Rayo Vallecano,29-254,1994,0.8,22,1,5,8,9,2,22,1,1,100.0,0,0.0,7,37,3,1,0,0,0,1,9,2,Matches,ESP-LALIGA,24-25
4c0a6a48,140,Jon Guridi,ESP,MF,Alavés,29-182,1995,0.9,34,4,6,15,14,4,34,0,0,,0,,19,79,29,1,3,0,2,1,23,4,Matches,ESP-LALIGA,24-25
6b5ea2f4,141,Gorka Guruzeta,ESP,FW,Athletic Club,27-351,1996,1.1,34,2,2,27,5,2,34,2,0,0.0,2,100.0,17,85,6,0,0,0,2,1,24,8,Matches,ESP-LALIGA,24-25
7e98cff1,142,Miguel Gutiérrez,ESP,DF,Girona,23-032,2001,2.0,136,3,28,52,57,6,136,4,1,25.0,3,75.0,75,330,124,4,5,2,5,5,85,12,Matches,ESP-LALIGA,24-25
9a76c2e9,143,Javi Hernández,ESP,DF,Leganés,26-118,1998,2.0,103,12,41,39,23,3,103,3,2,66.7,1,33.3,43,193,90,4,2,1,5,2,50,8,Matches,ESP-LALIGA,24-25
e19c989c,144,Jorge Herrando,ESP,DF,Osasuna,23-182,2001,2.0,84,9,32,48,5,2,84,0,0,,0,,33,257,203,3,1,0,1,0,46,0,Matches,ESP-LALIGA,24-25
436a9dd0,145,Ander Herrera,ESP,MF,Athletic Club,35-014,1989,0.5,49,1,5,41,3,1,49,4,2,50.0,1,25.0,29,96,36,0,0,0,0,1,38,1,Matches,ESP-LALIGA,24-25
a4995f48,146,Sergio Herrera,ESP,GK,Osasuna,31-084,1993,2.0,52,36,51,1,0,0,52,0,0,,0,,23,109,73,0,0,0,0,0,18,0,Matches,ESP-LALIGA,24-25
5083a734,147,Yangel Herrera,VEN,MF,Girona,26-227,1998,1.8,115,2,22,53,40,4,115,3,2,66.7,1,33.3,78,345,113,1,2,1,5,3,74,10,Matches,ESP-LALIGA,24-25
139560df,148,Omar El Hilali,MAR,DF,Espanyol,20-351,2003,2.0,100,6,38,58,6,0,100,1,0,0.0,0,0.0,44,323,205,4,1,0,2,0,57,3,Matches,ESP-LALIGA,24-25
3701906c,149,Pablo Ibáñez,ESP,MF,Osasuna,25-343,1998,0.1,4,0,1,2,1,1,4,0,0,,0,,1,3,3,0,0,0,0,0,2,0,Matches,ESP-LALIGA,24-25
974322dc,150,Iglesias,ESP,DF,Getafe,26-056,1998,2.0,95,3,35,35,28,1,95,6,4,66.7,2,33.3,28,215,106,2,5,1,0,0,19,1,Matches,ESP-LALIGA,24-25
75645f0e,151,Borja Iglesias,ESP,FW,Celta Vigo,31-224,1993,1.2,39,4,5,20,15,2,39,2,2,100.0,0,0.0,19,86,42,1,1,0,4,0,24,5,Matches,ESP-LALIGA,24-25
c92e1a31,152,Kelechi Iheanacho,NGA,FW,Sevilla,27-330,1996,0.8,17,0,0,8,9,3,17,0,0,,0,,9,29,23,1,1,0,3,0,13,3,Matches,ESP-LALIGA,24-25
aa81d8f8,153,Karl Jakob Hein,EST,GK,Valladolid,22-137,2002,2.0,86,78,86,0,0,0,86,0,0,,0,,54,230,130,0,0,0,0,0,40,0,Matches,ESP-LALIGA,24-25
2f5c78ca,154,Mikel Jauregizar,ESP,MF,Athletic Club,20-290,2003,0.3,10,0,4,5,1,0,10,0,0,,0,,2,17,6,0,0,0,0,0,5,0,Matches,ESP-LALIGA,24-25
030ef8d6,155,Jofre,ESP,MF,Espanyol,23-072,2001,1.1,44,4,9,12,24,5,44,3,2,66.7,1,33.3,27,170,92,2,3,0,6,2,28,7,Matches,ESP-LALIGA,24-25
84399660,156,Juanmi,ESP,FW,Betis,31-100,1993,1.3,45,3,14,19,13,6,45,4,3,75.0,1,25.0,22,115,52,2,1,1,3,3,26,4,Matches,ESP-LALIGA,24-25
7111d552,157,Vinicius Júnior,BRA,FW,Real Madrid,24-047,2000,1.9,103,0,4,17,85,12,103,17,8,47.1,9,52.9,78,667,382,10,7,6,4,8,88,30,Matches,ESP-LALIGA,24-25
21a87181,158,Stanko Jurić,CRO,MF,Valladolid,28-012,1996,1.1,60,6,33,23,5,0,60,0,0,,0,,29,129,80,1,1,0,1,2,35,0,Matches,ESP-LALIGA,24-25
6a7353d7,159,Willy Kambwala,FRA,DF,Villarreal,20-003,2004,1.0,50,13,31,18,1,0,50,0,0,,0,,20,72,21,0,0,0,0,0,25,0,Matches,ESP-LALIGA,24-25
e897d8ba,160,Kiké,ESP,FW,Alavés,34-277,1989,1.7,41,2,3,14,25,11,41,2,0,0.0,2,100.0,21,48,9,0,0,0,3,2,26,7,Matches,ESP-LALIGA,24-25
55126f3b,161,Koke,ESP,MF,Atlético Madrid,32-233,1992,1.1,80,5,27,38,16,2,80,0,0,,0,,42,175,29,0,0,0,1,0,58,1,Matches,ESP-LALIGA,24-25
4d1666ff,162,Jules Koundé,FRA,DF,Barcelona,25-290,1998,3.0,252,11,59,134,60,8,252,5,1,20.0,4,80.0,108,358,207,3,4,0,4,1,145,13,Matches,ESP-LALIGA,24-25
e717705a,163,Alex Král,CZE,MF,Espanyol,26-101,1998,1.4,66,7,19,34,13,1,66,3,1,33.3,1,33.3,32,290,160,4,1,1,2,1,41,2,Matches,ESP-LALIGA,24-25
5b5c2228,164,Ladislav Krejčí,CZE,DF,Girona,25-130,1999,0.1,11,3,9,2,0,0,11,0,0,,0,,9,39,23,0,0,0,0,0,9,0,Matches,ESP-LALIGA,24-25
16aa3654,165,Takefusa Kubo,JPN,"FW,MF",Real Sociedad,23-085,2001,1.0,34,0,5,16,16,1,34,8,3,37.5,4,50.0,25,298,105,3,3,1,3,6,25,8,Matches,ESP-LALIGA,24-25
a40819d9,166,Marash Kumbulla,ALB,DF,Espanyol,24-202,2000,1.0,36,5,24,12,0,0,36,1,0,0.0,0,0.0,15,75,36,0,1,0,0,0,17,0,Matches,ESP-LALIGA,24-25
e7af9060,167,Cyle Larin,CAN,FW,Mallorca,29-133,1995,1.2,42,2,10,17,16,2,42,5,1,20.0,4,80.0,24,148,71,1,2,1,3,4,29,9,Matches,ESP-LALIGA,24-25
9a64e67e,168,Robin Le Normand,ESP,DF,Atlético Madrid,27-291,1996,2.0,133,21,61,71,1,0,133,0,0,,0,,87,373,131,1,0,0,2,0,107,0,Matches,ESP-LALIGA,24-25
6eaed4eb,169,Florian Lejeune,FRA,DF,Rayo Vallecano,33-100,1991,3.0,113,32,67,43,3,2,113,0,0,,0,,39,230,165,1,0,0,2,0,47,0,Matches,ESP-LALIGA,24-25
59b7d823,170,Iñigo Lekue,ESP,DF,Athletic Club,31-116,1993,1.1,63,5,19,31,13,0,63,0,0,,0,,35,196,120,3,1,0,0,0,36,1,Matches,ESP-LALIGA,24-25
8d78e732,171,Robert Lewandowski,POL,FW,Barcelona,36-007,1988,3.0,91,3,8,34,50,15,90,2,0,0.0,2,100.0,41,170,40,1,3,0,7,5,73,15,Matches,ESP-LALIGA,24-25
2a295d33,172,Samuel Lino,BRA,"MF,DF",Atlético Madrid,24-249,1999,1.7,102,2,24,34,45,11,102,6,4,66.7,2,33.3,57,393,174,6,5,4,2,4,69,16,Matches,ESP-LALIGA,24-25
bba30585,173,Diego Llorente,ESP,DF,Betis,31-012,1993,2.0,131,30,94,37,0,0,131,1,1,100.0,0,0.0,76,388,189,1,0,0,0,0,83,0,Matches,ESP-LALIGA,24-25
02c15616,174,Marcos Llorente,ESP,"DF,MF",Atlético Madrid,29-211,1995,2.0,100,2,26,35,39,4,100,4,1,25.0,2,50.0,59,312,197,4,4,1,3,1,76,16,Matches,ESP-LALIGA,24-25
6bca20fe,175,Enzo Loiodice,FRA,MF,Las Palmas,23-275,2000,1.0,87,2,8,69,10,1,87,1,0,0.0,1,100.0,49,189,71,1,0,0,1,3,62,0,Matches,ESP-LALIGA,24-25
f03f284b,176,David López,ESP,DF,Girona,34-324,1989,2.0,173,22,76,89,8,1,173,0,0,,0,,113,612,352,1,3,0,1,2,127,0,Matches,ESP-LALIGA,24-25
c487901c,177,Diego López,ESP,MF,Valencia,22-107,2002,1.6,68,0,5,29,34,6,68,4,1,25.0,3,75.0,41,201,123,4,2,2,4,2,51,13,Matches,ESP-LALIGA,24-25
c1fe5f0b,178,Fermin López,ESP,MF,Barcelona,21-109,2003,0.3,16,0,1,9,7,0,16,2,1,50.0,1,50.0,14,72,32,1,0,0,0,1,16,4,Matches,ESP-LALIGA,24-25
e9ada8cf,179,Javi López,ESP,DF,Real Sociedad,22-156,2002,2.0,125,7,33,68,25,1,125,3,1,33.3,2,66.7,54,355,128,5,4,1,2,3,71,5,Matches,ESP-LALIGA,24-25
2a8c9f98,180,Roberto López,ESP,DF,Leganés,24-126,2000,0.0,2,0,1,1,0,0,2,0,0,,0,,1,2,0,0,0,0,0,0,1,0,Matches,ESP-LALIGA,24-25
88050721,181,Unai López,ESP,MF,Rayo Vallecano,28-303,1995,1.3,67,4,21,35,12,3,67,0,0,,0,,31,159,64,0,0,0,0,0,35,5,Matches,ESP-LALIGA,24-25
ea610f00,182,Pol Lozano,ESP,MF,Espanyol,24-327,1999,0.6,30,2,5,23,2,0,30,0,0,,0,,13,68,14,0,0,0,0,1,27,1,Matches,ESP-LALIGA,24-25
0c61c77c,183,Dodi Lukebakio,BEL,FW,Sevilla,26-339,1997,2.4,99,1,16,35,50,10,99,8,3,37.5,5,62.5,62,617,418,16,11,4,5,4,70,12,Matches,ESP-LALIGA,24-25
ed6ea4d9,184,Darwin Machís,VEN,MF,Valladolid,31-203,1993,0.6,16,1,3,7,6,0,16,0,0,,0,,10,55,28,0,0,0,2,1,11,2,Matches,ESP-LALIGA,24-25
5db04597,185,Pablo Maffeo,ESP,DF,Mallorca,27-047,1997,3.0,163,15,56,59,54,1,163,8,4,50.0,4,50.0,74,443,177,4,5,1,6,3,76,18,Matches,ESP-LALIGA,24-25
d4b73232,186,Giorgi Mamardashvili,GEO,GK,Valencia,23-334,2000,2.0,72,58,72,0,0,0,72,0,0,,0,,41,210,103,0,0,0,0,0,35,0,Matches,ESP-LALIGA,24-25
c20bdcd7,187,Reinildo Mandava,MOZ,DF,Atlético Madrid,30-220,1994,0.8,51,7,24,20,8,1,51,1,0,0.0,1,100.0,25,76,9,0,0,0,1,1,29,3,Matches,ESP-LALIGA,24-25
758dd7f0,188,Javier Manquillo,ESP,DF,Celta Vigo,30-115,1994,1.3,100,6,38,59,3,0,100,1,0,0.0,1,100.0,58,240,138,0,1,0,0,0,79,2,Matches,ESP-LALIGA,24-25
133faa84,189,Marcão,BRA,DF,Sevilla,28-084,1996,0.4,43,4,22,21,0,0,43,1,0,0.0,0,0.0,31,157,83,0,0,0,0,0,28,0,Matches,ESP-LALIGA,24-25
44330c36,190,Alberto Marí,ESP,FW,Valencia,23-048,2001,0.1,4,0,0,3,1,0,4,0,0,,0,,2,11,10,0,0,0,0,0,4,2,Matches,ESP-LALIGA,24-25
f0da930c,191,José María Giménez,URU,DF,Atlético Madrid,29-221,1995,1.5,129,31,64,63,2,2,129,0,0,,0,,75,301,119,0,0,0,0,1,93,0,Matches,ESP-LALIGA,24-25
a83c19cf,192,Pablo Marín,ESP,MF,Real Sociedad,21-056,2003,0.1,1,0,0,1,0,0,1,0,0,,0,,1,4,0,0,0,0,0,0,1,0,Matches,ESP-LALIGA,24-25
e7630876,193,Mika Màrmol,ESP,DF,Las Palmas,22-057,2002,2.0,152,15,75,68,9,3,152,1,1,100.0,0,0.0,93,527,381,1,0,0,0,0,115,0,Matches,ESP-LALIGA,24-25
64035864,194,Carlos Martín,ESP,FW,Alavés,22-128,2002,0.3,9,2,3,3,3,0,9,1,0,0.0,1,100.0,3,35,0,0,0,0,1,0,5,0,Matches,ESP-LALIGA,24-25
b792c59d,195,Gerard Martín,ESP,DF,Barcelona,22-240,2002,1.0,72,0,15,37,20,2,72,1,0,0.0,1,100.0,17,49,23,0,0,0,0,0,44,7,Matches,ESP-LALIGA,24-25
ae48c5cb,196,Iván Martín,ESP,MF,Girona,25-196,1999,1.6,110,1,16,59,36,1,110,6,2,33.3,3,50.0,79,429,235,7,6,0,2,3,88,8,Matches,ESP-LALIGA,24-25
a9aff11a,197,Mario Martín,ESP,MF,Valladolid,20-176,2004,0.2,17,0,1,10,6,1,17,1,0,0.0,1,100.0,10,44,23,0,0,0,2,0,10,1,Matches,ESP-LALIGA,24-25
c3e66ffe,198,Arnau Martinez,ESP,DF,Girona,21-125,2003,2.0,195,7,51,115,31,0,195,1,0,0.0,1,100.0,124,644,334,1,3,0,1,1,148,4,Matches,ESP-LALIGA,24-25
3fc45c73,199,Iñigo Martínez,ESP,DF,Barcelona,33-103,1991,3.0,250,15,110,128,13,5,250,0,0,,0,,153,746,477,3,3,0,0,0,187,0,Matches,ESP-LALIGA,24-25
efaefda0,200,Marvin,ESP,"FW,DF",Las Palmas,24-056,2000,1.7,68,2,11,39,19,4,68,0,0,,0,,27,230,128,6,1,1,2,0,34,8,Matches,ESP-LALIGA,24-25
11fd2b75,201,Omar Mascarell,EQG,MF,Mallorca,31-208,1993,1.9,99,11,38,55,6,0,99,1,0,0.0,1,100.0,43,224,78,2,1,0,0,1,64,1,Matches,ESP-LALIGA,24-25
02319ad7,202,Jaime Mata,ESP,FW,Las Palmas,35-309,1988,0.9,29,0,1,13,15,2,29,0,0,,0,,17,92,46,2,1,0,2,0,20,6,Matches,ESP-LALIGA,24-25
42fd9c7f,203,Kylian Mbappé,FRA,FW,Real Madrid,25-252,1998,1.9,81,0,3,18,61,20,81,10,7,70.0,3,30.0,57,378,130,7,2,6,7,3,67,29,Matches,ESP-LALIGA,24-25
78b8ac63,204,Oliver McBurnie,SCO,FW,Las Palmas,28-085,1996,2.0,65,1,2,35,29,11,65,3,2,66.7,1,33.3,37,182,46,1,1,0,5,2,48,6,Matches,ESP-LALIGA,24-25
4e5a4cbc,205,Scott McKenna,SCO,DF,Las Palmas,27-290,1996,1.2,97,10,61,34,2,2,97,0,0,,0,,57,211,105,0,0,0,0,0,70,0,Matches,ESP-LALIGA,24-25
c9e39d91,206,Brais Méndez,ESP,MF,Real Sociedad,27-234,1997,1.7,112,2,11,60,41,9,112,4,2,50.0,2,50.0,65,307,152,3,2,1,2,7,90,6,Matches,ESP-LALIGA,24-25
3cefcaef,207,Ferland Mendy,FRA,DF,Real Madrid,29-081,1995,1.0,81,5,25,43,13,0,81,0,0,,0,,46,132,42,0,0,0,1,0,59,6,Matches,ESP-LALIGA,24-25
428a06a7,208,Víctor Meseguer,ESP,MF,Valladolid,25-080,1999,0.9,38,1,15,14,9,5,38,1,0,0.0,1,100.0,18,37,20,0,0,0,1,0,24,5,Matches,ESP-LALIGA,24-25
6763373d,209,Miguel,ESP,FW,Leganés,24-360,1999,1.9,43,0,1,18,24,8,43,3,0,0.0,2,66.7,28,131,18,2,3,1,8,2,33,8,Matches,ESP-LALIGA,24-25
2784f898,210,Éder Militão,BRA,DF,Real Madrid,26-223,1998,2.0,156,19,64,85,9,0,156,3,3,100.0,0,0.0,112,618,388,2,4,0,0,1,113,0,Matches,ESP-LALIGA,24-25
19c36442,211,Luis Milla,ESP,MF,Getafe,29-326,1994,2.0,103,4,12,67,26,0,103,1,0,0.0,0,0.0,36,213,158,3,5,0,5,3,29,2,Matches,ESP-LALIGA,24-25
335039a2,212,Pere Milla,ESP,MF,Espanyol,31-340,1992,0.7,29,0,3,18,8,1,29,1,0,0.0,0,0.0,12,32,12,1,0,0,3,1,26,3,Matches,ESP-LALIGA,24-25
056269d7,213,Óscar Mingueza,ESP,"DF,MF",Celta Vigo,25-107,1999,2.5,220,8,37,120,65,2,220,4,2,50.0,2,50.0,128,763,455,12,5,1,4,0,157,22,Matches,ESP-LALIGA,24-25
72e442c5,214,Bojan Miovski,MKD,FW,Girona,25-065,1999,0.4,10,0,0,1,9,3,10,0,0,,0,,8,23,2,0,0,0,0,0,8,0,Matches,ESP-LALIGA,24-25
bbf5c11b,215,Rafa Mir,ESP,"MF,FW",Valencia,27-071,1997,1.8,45,1,6,21,18,4,45,4,0,0.0,4,100.0,22,130,40,2,4,0,3,2,33,3,Matches,ESP-LALIGA,24-25
6025fab1,216,Luka Modrić,CRO,MF,Real Madrid,38-354,1985,0.6,72,3,14,37,21,1,72,1,1,100.0,0,0.0,51,254,87,0,0,0,1,1,55,0,Matches,ESP-LALIGA,24-25
608f2092,217,Johan Mojica,COL,DF,Mallorca,32-007,1992,3.0,197,12,51,76,74,0,197,13,6,46.2,6,46.2,113,631,311,7,4,0,5,2,118,14,Matches,ESP-LALIGA,24-25
c2c8897d,218,Alberto Moleiro,ESP,"FW,MF",Las Palmas,20-333,2003,1.7,55,0,3,27,25,7,55,9,2,22.2,6,66.7,36,206,70,3,1,1,6,2,37,12,Matches,ESP-LALIGA,24-25
23610943,219,Nahuel Molina,ARG,DF,Atlético Madrid,26-144,1998,0.4,42,1,8,14,20,0,42,0,0,,0,,20,70,29,0,0,0,0,0,28,8,Matches,ESP-LALIGA,24-25
9939e168,220,Jon Moncayola,ESP,MF,Osasuna,26-107,1998,1.5,87,3,13,45,29,4,87,0,0,,0,,25,125,77,2,1,1,2,0,41,3,Matches,ESP-LALIGA,24-25
81f0781e,221,Gerard Moreno,ESP,FW,Villarreal,32-143,1992,1.3,60,2,2,28,30,8,60,2,1,50.0,1,50.0,35,166,48,0,1,0,3,2,50,8,Matches,ESP-LALIGA,24-25
f4c69aa6,222,Ilaix Moriba,GUI,MF,Celta Vigo,21-222,2003,0.9,58,3,9,29,21,3,58,1,0,0.0,1,100.0,35,138,51,1,1,0,2,0,42,2,Matches,ESP-LALIGA,24-25
a0255c67,223,Manu Morlanes,ESP,MF,Mallorca,25-229,1999,1.3,94,5,22,49,25,0,94,1,1,100.0,0,0.0,53,373,221,6,3,0,2,2,59,7,Matches,ESP-LALIGA,24-25
919dd4b1,224,Raúl Moro,ESP,"FW,MF",Valladolid,21-267,2002,1.4,71,0,6,23,44,12,71,12,6,50.0,5,41.7,47,451,261,11,6,6,6,1,57,21,Matches,ESP-LALIGA,24-25
dc1ce4f5,225,Cristhian Mosquera,ESP,DF,Valencia,20-062,2004,2.0,143,16,78,64,2,0,143,2,1,50.0,1,50.0,88,523,259,3,2,0,2,0,102,0,Matches,ESP-LALIGA,24-25
5487adcd,226,Abdul Mumin,GHA,DF,Rayo Vallecano,26-083,1998,3.0,129,40,84,41,5,2,129,0,0,,0,,47,345,116,2,2,1,2,0,48,0,Matches,ESP-LALIGA,24-25
853f211e,227,Álex Muñoz,ESP,DF,Las Palmas,30-029,1994,1.6,121,6,32,60,29,3,121,0,0,,0,,44,182,103,2,0,0,2,0,53,8,Matches,ESP-LALIGA,24-25
175ece4c,228,Iker Muñoz,ESP,MF,Osasuna,21-297,2002,0.5,32,1,3,25,4,0,32,1,1,100.0,0,0.0,12,58,34,1,0,0,0,0,19,1,Matches,ESP-LALIGA,24-25
ec7c84c2,229,Javier Muñoz,ESP,MF,Las Palmas,29-182,1995,2.0,110,2,17,75,18,2,110,2,2,100.0,0,0.0,58,306,116,2,3,0,5,1,78,5,Matches,ESP-LALIGA,24-25
0cadc46d,230,Vedat Muriqi,KVX,FW,Mallorca,30-126,1994,2.9,92,6,11,30,51,19,92,4,1,25.0,3,75.0,38,142,23,2,0,2,6,5,67,14,Matches,ESP-LALIGA,24-25
94bccc82,231,Natan,BRA,DF,Betis,23-204,2001,0.1,6,0,5,0,1,1,6,0,0,,0,,3,30,20,0,0,0,0,0,5,0,Matches,ESP-LALIGA,24-25
3f10bd22,232,Jesús Navas,ESP,FW,Sevilla,38-281,1985,0.5,36,0,7,13,16,2,36,1,0,0.0,1,100.0,27,152,88,2,1,1,0,0,29,9,Matches,ESP-LALIGA,24-25
0ad37003,233,Yvan Neyou,CMR,MF,Leganés,27-238,1997,2.0,92,8,33,50,10,0,92,1,0,0.0,1,100.0,37,116,24,0,3,0,4,1,44,1,Matches,ESP-LALIGA,24-25
5853ac44,234,Tanguy Nianzou,FRA,DF,Sevilla,22-082,2002,1.0,79,14,36,41,2,2,79,1,1,100.0,0,0.0,36,155,58,1,0,0,1,0,56,0,Matches,ESP-LALIGA,24-25
c14bc029,235,Saúl Ñíguez,ESP,MF,Sevilla,29-281,1994,2.0,120,2,22,66,33,6,120,3,1,33.3,1,33.3,76,291,129,1,4,0,5,1,88,11,Matches,ESP-LALIGA,24-25
5458f670,236,Hugo Novoa,ESP,FW,Alavés,21-240,2003,0.4,15,1,3,4,10,1,15,3,2,66.7,1,33.3,10,53,16,0,0,0,2,0,11,2,Matches,ESP-LALIGA,24-25
a6103274,237,Randy Nteka,ANG,FW,Rayo Vallecano,26-266,1997,1.8,49,3,9,18,22,4,49,2,0,0.0,2,100.0,17,51,7,0,0,0,6,1,32,5,Matches,ESP-LALIGA,24-25
bdedffac,238,Ørjan Nyland,NOR,GK,Sevilla,33-353,1990,3.0,124,108,120,4,0,0,124,0,0,,0,,73,363,176,0,0,0,0,0,77,0,Matches,ESP-LALIGA,24-25
ee8508c0,239,Jan Oblak,SVN,GK,Atlético Madrid,31-234,1993,2.0,42,40,42,0,0,0,42,0,0,,0,,21,96,53,0,0,0,0,0,20,0,Matches,ESP-LALIGA,24-25
a08b974a,240,Lucas Ocampos,ARG,FW,Sevilla,30-048,1994,1.9,115,1,11,60,45,5,115,8,2,25.0,5,62.5,63,377,183,5,4,0,5,3,84,20,Matches,ESP-LALIGA,24-25
3d99999d,241,Olasagasti,ESP,MF,Real Sociedad,24-012,2000,0.3,14,0,0,9,5,0,14,0,0,,0,,7,56,28,1,0,0,0,0,12,1,Matches,ESP-LALIGA,24-25
a3e4bf46,242,Brian Oliván,ESP,"MF,DF",Espanyol,30-149,1994,0.3,14,1,1,3,10,0,14,0,0,,0,,3,53,35,1,0,0,0,0,3,1,Matches,ESP-LALIGA,24-25
5132b92c,243,Lucas Oliveira Rosa,BRA,DF,Valladolid,24-147,2000,2.0,99,7,32,47,21,3,99,1,1,100.0,0,0.0,38,238,96,1,1,0,2,2,51,4,Matches,ESP-LALIGA,24-25
ae44e8e2,244,Dani Olmo,ESP,MF,Barcelona,26-113,1998,0.5,33,1,2,13,18,3,33,2,2,100.0,0,0.0,23,149,76,2,3,0,1,3,30,6,Matches,ESP-LALIGA,24-25
7c363088,245,Aimar Oroz,ESP,"FW,MF",Osasuna,22-275,2001,1.9,97,0,9,38,50,5,97,7,2,28.6,4,57.1,50,225,69,2,3,0,4,3,68,7,Matches,ESP-LALIGA,24-25
349a7574,246,Gabriel Osei Misehouy,NED,"FW,MF",Girona,19-041,2005,0.2,10,0,1,3,6,2,10,0,0,,0,,7,34,12,1,0,0,1,0,9,1,Matches,ESP-LALIGA,24-25
c83e3553,247,David Otorbi,ESP,MF,Valencia,16-317,2007,0.2,6,0,0,4,2,0,6,2,0,0.0,0,0.0,3,24,13,1,0,0,1,0,4,0,Matches,ESP-LALIGA,24-25
8c3c640c,248,Mikel Oyarzabal,ESP,FW,Real Sociedad,27-129,1997,1.6,44,1,6,17,21,10,44,1,1,100.0,0,0.0,23,104,31,0,0,0,5,1,30,6,Matches,ESP-LALIGA,24-25
44150beb,249,Jon Pacheco,ESP,DF,Real Sociedad,23-233,2001,2.0,146,15,52,92,4,3,146,0,0,,0,,90,602,422,4,1,0,0,0,103,0,Matches,ESP-LALIGA,24-25
a275838a,250,Alex Padilla,ESP,GK,Athletic Club,20-362,2003,2.0,80,61,79,1,0,0,80,0,0,,0,,45,260,158,0,0,0,0,0,27,0,Matches,ESP-LALIGA,24-25
49dbab27,251,Isaac Palazón Camacho,ESP,"FW,MF",Rayo Vallecano,29-245,1994,2.3,73,1,12,38,25,1,73,5,2,40.0,3,60.0,44,201,67,1,1,1,8,4,50,11,Matches,ESP-LALIGA,24-25
b906757a,252,Aitor Paredes,ESP,DF,Athletic Club,24-121,2000,0.9,66,5,27,39,0,0,66,0,0,,0,,37,245,161,0,0,0,0,0,47,0,Matches,ESP-LALIGA,24-25
7460ca0d,253,Daniel Parejo,ESP,MF,Villarreal,35-134,1989,2.2,141,9,36,77,28,3,140,2,2,100.0,0,0.0,52,253,114,1,0,0,2,0,98,2,Matches,ESP-LALIGA,24-25
0d9b2d31,254,Pedri,ESP,MF,Barcelona,21-277,2002,2.3,163,2,18,94,54,3,163,5,3,60.0,2,40.0,87,629,342,9,7,0,6,2,126,9,Matches,ESP-LALIGA,24-25
112521d1,255,Adrià Pedrosa,ESP,DF,Sevilla,26-107,1998,3.0,208,12,79,89,42,2,208,4,3,75.0,1,25.0,93,430,203,3,8,1,5,2,122,12,Matches,ESP-LALIGA,24-25
1f079188,256,Rubén Peña,ESP,FW,Osasuna,33-041,1991,0.1,7,0,0,2,5,0,7,0,0,,0,,2,36,32,2,1,0,0,0,4,1,Matches,ESP-LALIGA,24-25
